rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2020-07-01,1069918.5696533867,1062401.0211963956,-0.007026280943442709,94045.8078296566,968355.2133667391,0.0,79404.95068458292,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-07-02,1062401.0211963956,1069116.0965071367,0.0063206596913649715,94045.8078296566,975070.2886774802,0.0,86120.02599532399,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-07-03,1069116.0965071367,1072694.565483165,0.0033471285183332977,214464.86296547687,858229.702517688,9307.94402470917,80390.5509466431,0.0,120543.96592745742,0.0,124.9107916371455,124.9107916371455,0.11275105324976534,7
2020-07-06,1072694.565483165,1079535.258558902,0.00637711171087707,214464.86296547687,865070.395593425,0.0,87231.24402237983,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-07-07,1079535.258558902,1072696.576434142,-0.006334839062032249,214464.86296547687,858231.7134686649,0.0,80392.56189761985,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-07-08,1072696.576434142,1068329.5149753445,-0.004071105990954504,329140.58416368766,739188.9308116568,3564.610087099689,72460.89035172283,0.0,114794.67442451102,0.0,118.95322630021334,118.95322630021334,0.10701504688875906,6
2020-07-09,1068329.5149753445,1078605.7406571312,0.009618966374830284,329140.58416368766,749465.1564934436,0.0,82737.11603350962,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-07-10,1078605.7406571312,1082432.289660032,0.003547680916818896,329140.58416368766,753291.7054963442,0.0,86563.66503641037,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-07-13,1082432.289660032,1087968.8724583164,0.005114946081314242,329140.58416368766,758828.2882946286,0.0,92100.24783469463,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-07-14,1087968.8724583164,1090781.4244433981,0.0025851401232892535,329140.58416368766,761640.8402797105,0.0,94912.79981977645,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-07-15,1090781.4244433981,1086299.9397807918,-0.004108508416242218,329140.58416368766,757159.3556171041,0.0,90431.31515717013,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-07-16,1086299.9397807918,1098711.1554783047,0.01142521990751244,329140.58416368766,769570.5713146171,0.0,102842.53085468306,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-07-17,1098711.1554783047,1104698.7590909104,0.005449661253324578,329140.58416368766,775558.1749272228,0.0,108830.13446728881,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-07-20,1104698.7590909104,1103179.7667766218,-0.0013750285331529666,329140.58416368766,774039.1826129341,0.0,107311.14215300018,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-07-21,1103179.7667766218,1099302.5020194326,-0.003514626422598477,329140.58416368766,770161.917855745,0.0,103433.87739581107,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-07-22,1099302.5020194326,1104367.0399545361,0.0046070466735042,0.0,1104367.0399545361,0.0,108498.41533091442,329140.58416368766,0.0,390.43511859015456,0.0,390.43511859015456,0.2994085645753123,9
2020-07-23,1104367.0399545361,1107848.0463253732,0.003152037542681896,0.0,1107848.0463253732,0.0,111979.42170175156,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-07-24,1107848.0463253732,1086085.6255883526,-0.01964386795572237,0.0,1086085.6255883528,0.0,90217.00096473099,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-07-27,1086085.6255883526,1090087.731754891,0.0036848900972890064,0.0,1090087.731754891,0.0,94219.10713126943,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-07-28,1090087.731754891,1110807.4000144927,0.019007340103026182,0.0,1110807.4000144927,0.0,114938.77539087109,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-07-29,1110807.4000144927,1119255.4823425934,0.0076053529423647515,0.0,1119255.4823425934,0.0,123386.85771897182,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-07-30,1119255.4823425934,1120340.1509537506,0.0009690983231880335,0.0,1120340.1509537506,0.0,124471.52633012903,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-07-31,1120340.1509537506,1127242.194635604,0.006160667968543088,0.0,1127242.194635604,0.0,131373.57001198235,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-08-03,1127242.194635604,1124871.8559146668,-0.002102776787648142,0.0,1124871.8559146668,0.0,129003.23129104514,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-08-04,1124871.8559146668,1136810.9783275928,0.010613762225580858,0.0,1136810.9783275928,0.0,140942.3537039713,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-08-05,1136810.9783275928,1155033.4293533808,0.016029446735811526,0.0,1155033.4293533806,0.0,159164.80472975908,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-08-06,1155033.4293533808,1175614.107039822,0.017818252843091242,0.0,1175614.107039822,0.0,179745.48241620034,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-08-07,1175614.107039822,1191718.1011835446,0.0136983675572524,120699.789261995,1071018.3119215495,9588.67815088389,186260.79840903904,0.0,120824.99125938775,0.0,125.20199739275033,125.20199739275033,0.1027760644720598,8
2020-08-10,1191718.1011835446,1194553.6071942283,0.002379342906571269,120699.789261995,1073853.8179322334,0.0,189096.30441972287,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-08-11,1194553.6071942283,1203715.936750119,0.007670086550080724,120699.789261995,1083016.147488124,0.0,198258.6339756135,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-08-12,1203715.936750119,1190629.517338272,-0.010871684101133372,120699.789261995,1069929.7280762768,0.0,185172.2145637664,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-08-13,1190629.517338272,1197877.9199631948,0.006087874119841352,120699.789261995,1077178.1307011996,0.0,192420.61718868915,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-08-14,1197877.9199631948,1186544.5474620252,-0.009461208285329925,120699.789261995,1065844.7582000303,0.0,181087.24468751968,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-08-17,1186544.5474620252,1203233.282879785,0.01406498850250193,234401.62084088888,968831.662038896,2590.720467782754,195185.2596374966,0.0,113819.77458863675,0.0,117.9430097428847,117.9430097428847,0.09592541201431756,7
2020-08-18,1203233.282879785,1210886.5483909799,0.006360583288452348,234401.62084088888,976484.9275500912,0.0,202838.52514869173,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-08-19,1210886.5483909799,1206739.5213271605,-0.0034247858061763337,234401.62084088888,972337.9004862717,0.0,198691.4980848723,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-08-20,1206739.5213271605,1205439.7027603309,-0.0010771326735036224,234401.62084088888,971038.0819194419,0.0,197391.67951804254,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-08-21,1205439.7027603309,1202122.5415816687,-0.002751826716065775,234401.62084088888,967720.9207407798,0.0,194074.51833938042,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-08-24,1202122.5415816687,1204543.0834509677,0.0020135566762722323,0.0,1204543.0834509677,0.0,196495.0602086794,234401.62084088888,0.0,278.0532970836042,0.0,278.0532970836042,0.19498978908795742,9
2020-08-25,1204543.0834509677,1192471.3258855995,-0.01002185619694329,0.0,1192471.3258855995,0.0,184423.3026433112,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-08-26,1192471.3258855995,1202374.32630728,0.008304602556649332,0.0,1202374.32630728,0.0,194326.30306499157,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-08-27,1202374.32630728,1212324.93501929,0.008275799386510796,0.0,1212324.93501929,0.0,204276.9117770018,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-08-28,1212324.93501929,1197299.3868220714,-0.012393994186863488,0.0,1197299.3868220714,0.0,189251.3635797831,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-08-31,1197299.3868220714,1158934.340567684,-0.032042984968210564,0.0,1158934.340567684,0.0,150886.31732539576,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-01,1158934.340567684,1181373.0253556485,0.019361480631399086,0.0,1181373.0253556485,0.0,173325.00211336018,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-02,1181373.0253556485,1193143.1935367899,0.009963125895479097,0.0,1193143.1935367899,0.0,185095.17029450164,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-03,1193143.1935367899,1192762.4784462852,-0.000319085833592303,0.0,1192762.4784462852,0.0,184714.45520399694,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-04,1192762.4784462852,1164826.8471811078,-0.02342095075087114,0.0,1164826.8471811078,0.0,156778.82393881952,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-07,1164826.8471811078,1152499.7938370002,-0.010582734570326324,0.0,1152499.7938370002,0.0,144451.77059471197,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-08,1152499.7938370002,1128660.8396630362,-0.020684562636317128,0.0,1128660.8396630362,0.0,120612.81642074801,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-09,1128660.8396630362,1143943.7300321509,0.013540728828402848,0.0,1143943.7300321509,0.0,135895.70678986257,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-10,1143943.7300321509,1146991.9702179474,0.002664676684499989,0.0,1146991.9702179474,0.0,138943.94697565903,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-11,1146991.9702179474,1165157.9406403422,0.015837922927170123,0.0,1165157.9406403422,0.0,157109.91739805398,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-14,1165157.9406403422,1162534.7780816942,-0.0022513364644851652,0.0,1162534.7780816942,0.0,154486.75483940577,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-15,1162534.7780816942,1162899.09517162,0.00031338166977423754,0.0,1162899.0951716201,0.0,154851.0719293317,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-16,1162899.09517162,1178637.5079220603,0.013533773322024878,0.0,1178637.5079220603,0.0,170589.484679772,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-17,1178637.5079220603,1173514.0510196714,-0.004346931832690082,0.0,1173514.0510196714,0.0,165466.02777738293,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-18,1173514.0510196714,1195449.6882339346,0.0186922663560809,0.0,1195449.6882339346,0.0,187401.66499164622,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-21,1195449.6882339346,1136722.368934358,-0.049125713844416,0.0,1136722.368934358,0.0,128674.34569206981,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-22,1136722.368934358,1136011.7134720255,-0.0006251794472900141,0.0,1136011.7134720255,0.0,127963.69022973717,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-23,1136011.7134720255,1129765.8751564608,-0.0054980404176250275,0.0,1129765.8751564608,0.0,121717.85191417258,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-24,1129765.8751564608,1087496.6121877409,-0.03741417925449919,0.0,1087496.6121877406,0.0,79448.58894545247,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-09-25,1087496.6121877409,1116821.3662577001,0.02696537510214947,120393.70184382513,996427.6644138752,-25.353291995153995,108798.6963074071,0.0,120518.58633647022,0.0,124.8844926450952,124.8844926450952,0.11082203382134712,8
2020-09-28,1116821.3662577001,1136010.3378910027,0.017181773391031996,0.0,1136010.3378910027,70147.62294672048,57840.044993989155,412824.92080603517,292734.558122435,489.70365450805986,303.33916022497834,793.0428147330383,0.6317567878314269,12
2020-09-29,1136010.3378910027,1133023.8878671303,-0.0026288933509325263,67132.26143902836,1065891.626428102,-1671.8920286441717,56525.48699876075,0.0,67201.89779277057,0.0,69.63635374221147,69.63635374221147,0.059156061834376036,11
2020-09-30,1133023.8878671303,1133378.4056268623,0.00031289522094657407,67132.26143902836,1066246.144187834,0.0,56880.00475849294,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-01,1133378.4056268623,1144428.5139937482,0.009749707875168268,67132.26143902836,1077296.2525547198,0.0,67930.11312537873,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-05,1144428.5139937482,1144093.0907264822,-0.0002930923715763756,67132.26143902836,1076960.829287454,0.0,67594.68985811279,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-06,1144093.0907264822,1155889.2193840346,0.010310462280706645,67132.26143902836,1088756.9579450062,0.0,79390.81851566509,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-07,1155889.2193840346,1163846.3203000957,0.00688396498783983,67132.26143902836,1096714.0588610675,0.0,87347.91943172623,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-08,1163846.3203000957,1172312.1087320922,0.00727397447956335,67132.26143902836,1105179.8472930638,0.0,95813.70786372267,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-09,1172312.1087320922,1168287.7317169593,-0.0034328546000309546,67132.26143902836,1101155.470277931,0.0,91789.33084858992,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-12,1168287.7317169593,1160163.3647948047,-0.006954080490269909,67132.26143902836,1093031.1033557763,0.0,83664.96392643517,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-13,1160163.3647948047,1150452.6566645335,-0.008370121333721503,67132.26143902836,1083320.395225505,0.0,73954.25579616413,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-14,1150452.6566645335,1155973.7564577803,0.004799067359498199,67132.26143902836,1088841.495018752,0.0,79475.35558941078,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-15,1155973.7564577803,1138780.6138758683,-0.014873298365004839,67132.26143902836,1071648.35243684,0.0,62282.21300749881,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-16,1138780.6138758683,1149434.488107385,0.009355510711809734,67132.26143902836,1082302.226668357,0.0,72936.08723901564,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-19,1149434.488107385,1139708.515306762,-0.008461528604938207,67132.26143902836,1072576.2538677333,0.0,63210.114438392426,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-20,1139708.515306762,1144194.9696421884,0.003936492774399225,67132.26143902836,1077062.70820316,0.0,67696.56877381892,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-21,1144194.9696421884,1147799.628307175,0.003150388492018763,67132.26143902836,1080667.3668681465,0.0,71301.22743880538,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-22,1147799.628307175,1142375.1481924907,-0.004725981766246501,0.0,1142375.148192491,23547.589667144595,42329.15765697669,201790.96221728408,134798.38236682216,239.36968594716,139.68158856644266,379.0512745136027,0.2932474765482569,12
2020-10-23,1142375.1481924907,1161128.4733725719,0.01641608293891328,0.0,1161128.4733725719,0.0,61082.482837057876,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-10-26,1161128.4733725719,1138475.7325771002,-0.019509245802641795,0.0,1138475.7325771002,0.0,38429.74204158604,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-10-27,1138475.7325771002,1141725.8933742242,0.002854835376918219,0.0,1141725.8933742242,0.0,41679.90283871025,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-10-28,1141725.8933742242,1128959.7854501673,-0.011181412279551939,0.0,1128959.7854501673,0.0,28913.79491465314,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-10-29,1128959.7854501673,1124938.746507654,-0.003561720261727408,0.0,1124938.746507654,0.0,24892.755972139967,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-10-30,1124938.746507654,1131578.9365741513,0.005902712558449652,0.0,1131578.9365741513,0.0,31532.946038637216,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-11-02,1131578.9365741513,1138878.8639042166,0.006451098632293206,0.0,1138878.8639042163,0.0,38832.873368702414,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-11-03,1138878.8639042166,1144505.1405461717,0.004940188829800185,0.0,1144505.1405461717,0.0,44459.15001065753,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-11-04,1144505.1405461717,1147853.2021950874,0.0029253356147600496,0.0,1147853.2021950874,0.0,47807.21165957333,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-11-05,1147853.2021950874,1152447.0403376755,0.004002112930297175,0.0,1152447.0403376757,0.0,52401.04980216141,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-11-06,1152447.0403376755,1156109.0526012783,0.003177597004830446,0.0,1156109.052601278,0.0,56063.06206576412,0.0,0.0,0.0,0.0,0.0,0.0,12
2020-11-09,1156109.0526012783,1173348.103563367,0.014911267170947484,91940.13904727185,1081407.9645160951,-2105.668782384746,75407.7818102377,0.0,92035.50863424188,0.0,95.36958697002592,95.36958697002592,0.07960798198678522,11
2020-11-10,1173348.103563367,1173030.1735869835,-0.00027095963714252047,91940.13904727185,1081090.0345397117,0.0,75089.85183385419,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-11-11,1173030.1735869835,1184278.4557242645,0.009589081671177446,154076.25205048383,1030202.2036737807,-4996.14843581638,91334.28240695159,0.0,62200.5668477944,0.0,64.45384458242259,64.45384458242259,0.05302554720957658,10
2020-11-12,1184278.4557242645,1187764.9382995588,0.0029439719674391185,221383.406293805,966381.5320057538,-1496.9992243513407,96317.76420659717,0.0,67376.97201352287,0.0,69.81777020168475,69.81777020168475,0.05689284617807001,9
2020-11-13,1187764.9382995588,1185566.921925191,-0.0018505482890532887,221383.406293805,964183.5156313861,0.0,94119.74783222956,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-11-17,1185566.921925191,1196268.149069176,0.009026253133486373,293557.4570060071,902710.692063169,3369.897244529522,101451.0777316849,0.0,72248.91691838473,0.0,74.86620618267013,74.86620618267013,0.06094039533513875,8
2020-11-18,1196268.149069176,1212475.892666634,0.013548587421699176,293557.4570060071,918918.4356606269,0.0,117658.82132914274,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-11-19,1212475.892666634,1210021.3417174374,-0.00202441216690763,293557.4570060071,916463.8847114303,0.0,115204.27037994625,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-11-20,1210021.3417174374,1214820.511054664,0.0039661856958777,293557.4570060071,921263.0540486567,0.0,120003.4397171727,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-11-23,1214820.511054664,1228657.6596581796,0.011390282331916524,293557.4570060071,935100.2026521725,0.0,133840.5883206884,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-11-24,1228657.6596581796,1239093.3174306354,0.008493543901691103,0.0,1239093.3174306354,0.0,144276.24609314423,293557.457006007,0.0,348.2254879944077,0.0,348.2254879944077,0.23892534645303606,12
2020-11-25,1239093.3174306354,1217656.3092810109,-0.017300559891708533,147036.42022761583,1070619.889053395,12377.719449360127,110461.51849415955,0.0,147188.94123543648,0.0,152.5210078206314,152.5210078206314,0.11878761604545263,11
2020-11-26,1217656.3092810109,1230503.4561282753,0.010550716773972235,147036.42022761583,1083467.0359006596,0.0,123308.66534142414,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-11-27,1230503.4561282753,1246275.232899563,0.012817336426597992,147036.42022761583,1099238.812671947,0.0,139080.4421127116,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-12-01,1246275.232899563,1254697.4784866676,0.006757933853431153,217320.39186351508,1037377.0866231525,3128.8897781922133,144373.79792162412,0.0,70356.8772613963,0.0,72.90562549706765,72.90562549706765,0.05645372338637042,10
2020-12-02,1254697.4784866676,1263085.5867075028,0.006685363097208352,289984.9158791489,973100.6708283538,5509.442157926809,147252.46398453246,0.0,72739.89899020485,0.0,75.37497457102401,75.37497457102401,0.05797405369614583,9
2020-12-03,1263085.5867075028,1267475.935455356,0.003475891732164893,382690.1875813354,884785.7478740208,765.1326549146615,150877.68007747125,0.0,92801.43496193137,0.0,96.1632597448623,96.1632597448623,0.0734720084993114,8
2020-12-04,1267475.935455356,1270984.2381615369,0.002767944233134756,382690.1875813354,888294.0505802013,0.0,154385.9827836518,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-12-07,1270984.2381615369,1273850.4292290767,0.002255095682135,382690.1875813354,891160.2416477414,0.0,157252.17385119182,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-12-08,1273850.4292290767,1278544.8522010488,0.0036852230562209876,382690.1875813354,895854.6646197134,0.0,161946.59682316385,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-12-09,1278544.8522010488,1282903.3428127477,0.003408946197073659,382690.1875813354,900213.1552314122,0.0,166305.08743486257,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-12-10,1282903.3428127477,1279883.821212843,-0.0023536625863678218,382690.1875813354,897193.6336315077,0.0,163285.5658349581,0.0,0.0,0.0,0.0,0.0,0.0,8
