decision_date,exit_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,exit_price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,sell_transaction_cost,net_value,realized_pnl,entry_price,buy_transaction_cost,invested_amount,total_transaction_cost,net_realized_pnl,holding_days,proceeds,gross_realized_pnl,return_pct,sell_reason
2020-09-28,2020-09-29,NIFTY_REALTY,SELL,OBEROIRLTY,RANK_EXIT,2020-09-28,3,6.0,0.39040977756182355,391.046875,171.8512589897837,67201.89779277057,68804.15346767253,0.0,67.20189779277057,1.995896364445286,0.06720189779277057,0.3713576872028502,0.0,69.63635374221147,67132.26143902836,-1671.8920286441717,399.8954479350462,81.61727575134331,68804.15346767253,151.2536294935548,-1671.8920286441717,1,67201.89779277057,-1602.2556749019568,-0.024299289278076886,RANK_EXIT
2020-10-21,2020-10-22,NIFTY_AUTO,SELL,BAJAJ-AUTO,RANK_EXIT,2020-05-05,2,9.0,0.4116470646113157,2592.381591796875,51.99789367173698,134798.38236682216,111111.11111111111,0.0,134.79838236682215,4.003511956294618,0.13479838236682215,0.7448958609590591,0.0,139.68158856644266,134658.7007782557,23547.589667144595,2134.3039185939965,131.8028888888889,111111.11111111111,271.48447745533156,23547.589667144595,170,134798.38236682216,23687.27125571105,0.21192830700430135,RANK_EXIT
2020-11-06,2020-11-09,NIFTY_PHARMA,SELL,AUROPHARMA,RANK_EXIT,2020-07-22,1,6.0,0.3936387412250042,761.2593383789062,120.89902086486127,92035.50863424188,94045.8078296566,0.0,92.03550863424188,2.733454606436984,0.09203550863424187,0.5085882207128206,0.0,95.36958697002592,91940.13904727185,-2105.668782384746,776.964507861615,111.55958243854224,94045.8078296566,206.92916940856816,-2105.668782384746,110,92035.50863424188,-2010.2991954147146,-0.022389820779664144,RANK_EXIT
2020-11-10,2020-11-11,NIFTY_REALTY,SELL,OBEROIRLTY,RANK_EXIT,2020-10-22,2,6.0,0.5462445349742969,419.8902587890625,148.1352937959956,62200.5668477944,67132.26143902836,0.0,62.2005668477944,1.8473568353794936,0.062200566847794396,0.3437203324009118,0.0,64.45384458242259,62136.113003211976,-4996.14843581638,452.64450953472334,79.63403395777286,67132.26143902836,144.08787854019545,-4996.14843581638,20,62200.5668477944,-4931.694591233958,-0.0744224658714058,RANK_EXIT
2020-11-11,2020-11-12,NIFTY_FINANCIAL_SERVICES,SELL,ICICIGI,RANK_EXIT,2020-09-28,3,12.0,0.3717984569569429,1207.814208984375,55.78421872531101,67376.97201352287,68804.15346767253,0.0,67.37697201352287,2.0010960688016293,0.06737697201352287,0.3723251473467274,0.0,69.81777020168475,67307.15424332119,-1496.9992243513407,1231.9350841914663,81.61727575134331,68804.15346767253,151.43504595302807,-1496.9992243513407,45,67376.97201352287,-1427.181454149657,-0.02175739615857206,RANK_EXIT
2020-11-13,2020-11-17,NIFTY_REALTY,SELL,PRESTIGE,RANK_EXIT,2020-09-28,2,6.0,0.623348206281662,257.26519775390625,280.83439792542913,72248.91691838473,68804.15346767253,0.0,72.24891691838472,2.1457928324760265,0.07224891691838473,0.399247514890994,0.0,74.86620618267013,72174.05071220205,3369.897244529522,244.70840003783763,81.61727575134331,68804.15346767253,156.48348193401344,3369.897244529522,50,72248.91691838473,3444.7634507121984,0.04897810778404331,RANK_EXIT
2020-11-24,2020-11-25,NIFTY_AUTO,SELL,BHARATFORG,RANK_EXIT,2020-10-22,3,9.0,0.4750922073920568,477.075927734375,308.5230938698461,147188.94123543648,134658.7007782557,0.0,147.1889412354365,4.371511554692463,0.14718894123543647,0.8133660892670219,0.0,152.5210078206314,147036.42022761583,12377.719449360127,435.9445623315518,159.73565198938715,134658.7007782557,312.25665981001856,12377.719449360127,34,147188.94123543648,12530.240457180771,0.09191919555010919,RANK_EXIT
2020-11-27,2020-12-01,NIFTY_REALTY,SELL,PRESTIGE,RANK_EXIT,2020-11-24,2,6.0,0.5147032501796882,286.18524169921875,245.84383472625575,70356.8772613963,67155.08185770702,0.0,70.35687726139629,2.08959925466347,0.07035687726139629,0.38879210374647594,0.0,72.90562549706765,70283.97163589923,3128.8897781922133,272.83751422224185,79.66110413174036,67155.08185770702,152.566729628808,3128.8897781922133,7,70356.8772613963,3201.795403689277,0.046592003041883386,RANK_EXIT
2020-12-01,2020-12-02,NIFTY_REALTY,SELL,OBEROIRLTY,RANK_EXIT,2020-11-24,3,6.0,0.3961798083037138,490.9229736328125,148.16967813083218,72739.89899020485,67155.08185770702,0.0,72.73989899020485,2.160375000009084,0.07273989899020485,0.401960681819872,0.0,75.37497457102401,72664.52401563383,5509.442157926809,452.69330135379266,79.66110413174036,67155.08185770702,155.03607870276437,5509.442157926809,8,72739.89899020485,5584.817132497832,0.08204058435369953,RANK_EXIT
2020-12-02,2020-12-03,NIFTY_PHARMA,SELL,GLENMARK,RANK_EXIT,2020-11-24,3,6.0,0.3526520698020856,479.0604553222656,193.71549859923948,92801.43496193137,91940.13904727185,0.0,92.80143496193138,2.756202618369362,0.09280143496193137,0.5128207295996328,0.0,96.1632597448623,92705.27170218651,765.1326549146615,474.05126553075337,109.0617833814891,91940.13904727185,205.2250431263514,765.1326549146615,9,92801.43496193137,861.295914659524,0.008322074154371919,RANK_EXIT
2020-12-22,2020-12-23,NIFTY_FINANCIAL_SERVICES,SELL,HDFCLIFE,RANK_EXIT,2020-09-28,1,12.0,0.35123331161836785,636.5535888671875,120.89617476682305,76956.89392813593,68804.15346767253,0.0,76.95689392813594,2.285619749665637,0.07695689392813593,0.4252637958468792,0.0,79.7447343675766,76877.14919376836,8072.995726095833,568.4426022946458,81.61727575134331,68804.15346767253,161.3620101189199,8072.995726095833,86,76956.89392813593,8152.740460463407,0.1173329707470191,RANK_EXIT
2020-12-24,2020-12-28,NIFTY_AUTO,SELL,HEROMOTOCO,RANK_EXIT,2020-07-22,1,9.0,0.29872967240711057,2544.1337890625,48.96552380061366,124574.84360028525,114675.7211982108,0.0,124.57484360028526,3.699872854928472,0.12457484360028524,0.6884005857351763,0.0,129.08769188454917,124445.75590840071,9770.03471018991,2339.19053623442,136.0313220540688,114675.7211982108,265.11901393861797,9770.03471018991,159,124574.84360028525,9899.122402074456,0.08519706358160095,RANK_EXIT
2020-12-24,2020-12-28,NIFTY_REALTY,SELL,OBEROIRLTY,RANK_EXIT,2020-12-22,3,6.0,0.43135041526208323,525.5838012695312,139.0758071173435,73095.99136936152,71474.24782576654,0.0,73.09599136936153,2.170950943670037,0.07309599136936153,0.4039284483070918,0.0,75.74396675270802,73020.24740260882,1545.9995768422814,513.313312317729,84.78461110136773,71474.24782576654,160.52857785407576,1545.9995768422814,6,73095.99136936152,1621.7435435949883,0.021630162245442296,RANK_EXIT
2021-01-18,2021-01-19,NIFTY_PHARMA,SELL,DRREDDY,RANK_EXIT,2020-05-05,2,6.0,0.3603777813259512,986.2870483398438,144.79998908458262,142814.3538338746,111111.11111111111,0.0,142.8143538338746,4.241586308866076,0.14281435383387459,0.789192119285991,0.0,147.98794661586052,142666.36588725873,31555.254776147616,766.4317443932638,131.8028888888889,111111.11111111111,279.79083550474945,31555.254776147616,259,142814.3538338746,31703.24272276349,0.28399729298532855,RANK_EXIT
2021-01-28,2021-02-01,NIFTY_PHARMA,SELL,DIVISLAB,SECTOR_ROTATION,2020-08-24,2,,0.806633693476518,3359.82080078125,38.0120538101836,127713.68907187103,120699.789261995,0.0,127.71368907187103,3.7930965654345696,0.12771368907187103,0.7057458458111593,0.0,132.34024517218862,127581.34882669884,6881.559564703843,3171.5363930554113,143.1772282170993,120699.789261995,275.51747338928794,6881.559564703843,161,127713.68907187103,7013.899809876035,0.05701384904464497,SECTOR_ROTATION
2021-01-28,2021-02-01,NIFTY_PHARMA,SELL,AUROPHARMA,SECTOR_ROTATION,2020-12-22,3,,0.6783277913928032,893.104736328125,112.79112973802373,100734.29218482901,92705.27170218651,0.0,100.73429218482902,2.9918084778894216,0.100734292184829,0.5566576986133651,0.0,104.38349265351663,100629.9086921755,7924.636989988983,820.9448962309749,109.96940363019789,92705.27170218651,214.35289628371453,7924.636989988983,41,100734.29218482901,8029.020482642503,0.08548205344186566,SECTOR_ROTATION
2021-01-28,2021-02-01,NIFTY_PHARMA,SELL,CIPLA,SECTOR_ROTATION,2021-01-22,3,,0.713933805624644,769.5049438476562,183.0465597463631,140855.2326791318,142666.36588725873,0.0,140.8552326791318,4.183400410570214,0.14085523267913178,0.7783660157848823,0.0,145.95785433816604,140709.27482479363,-1957.0910624651005,778.4747854981141,169.2345525409794,142666.36588725873,315.19240687914544,-1957.0910624651005,10,140855.2326791318,-1811.1332081269356,-0.013717956929047176,SECTOR_ROTATION
2021-02-25,2021-02-26,NIFTY_REALTY,SELL,OBEROIRLTY,RANK_EXIT,2021-01-22,3,6.0,0.3902482769141595,533.4546508789062,130.88985330395144,69823.80099785067,73020.24740260882,0.0,69.82380099785068,2.073766889636165,0.06982380099785067,0.38584632431412286,0.0,72.35323801279881,69751.44775983787,-3268.799642770944,557.2137720809228,86.61851599540704,73020.24740260882,158.97175400820583,-3268.799642770944,35,69823.80099785067,-3196.4464047581423,-0.044765661019304605,RANK_EXIT
2021-03-18,2021-03-19,NIFTY_REALTY,SELL,GODREJPROP,RANK_EXIT,2020-09-28,1,6.0,0.4956376552581787,1317.75,80.25052624646763,105750.13096128272,68804.15346767253,0.0,105.75013096128272,3.1407788895500968,0.10575013096128272,0.5843752236920483,0.0,109.58103520548615,105640.54992607723,36836.396458404706,856.3499755859375,81.61727575134331,68804.15346767253,191.19831095682946,36836.396458404706,172,105750.13096128272,36945.97749361019,0.535380418214319,RANK_EXIT
2021-03-18,2021-03-22,NIFTY_FINANCIAL_SERVICES,SELL,CHOLAFIN,SECTOR_ROTATION,2020-09-28,2,,0.8333333333333334,564.5169067382812,289.5437248870753,163452.32793873167,68804.15346767253,0.0,163.45232793873168,4.8545341397803305,0.16345232793873166,0.9032375641894311,0.0,169.37355197064016,163282.95438676103,94478.8009190885,237.3476966863074,81.61727575134331,68804.15346767253,250.99082772198346,94478.8009190885,175,163452.32793873167,94648.17447105914,1.3731554878221,SECTOR_ROTATION
2021-03-18,2021-03-22,NIFTY_FINANCIAL_SERVICES,SELL,BAJFINANCE,SECTOR_ROTATION,2020-11-24,2,,0.4663656714061896,524.695556640625,142.8164591349255,74935.16152324282,67307.15424332119,0.0,74.93516152324281,2.225574297240312,0.07493516152324281,0.4140917025774398,0.0,77.6497626845838,74857.51176055823,7550.357517237047,470.7252452146212,79.84149634943793,67307.15424332119,157.49125903402174,7550.357517237047,118,74935.16152324282,7628.007279921629,0.11217763701525475,SECTOR_ROTATION
2021-03-18,2021-03-22,NIFTY_FINANCIAL_SERVICES,SELL,BAJAJFINSV,SECTOR_ROTATION,2021-01-22,3,,0.370697695761919,937.673583984375,84.9221261616426,79629.23439756066,76877.14919376836,0.0,79.62923439756067,2.364988261607552,0.07962923439756066,0.44003114928092024,0.0,82.5138830428467,79546.72051451782,2669.5713207494555,904.1925701958145,91.19367317952705,76877.14919376836,173.70755622237374,2669.5713207494555,59,79629.23439756066,2752.085203792303,0.03472516019058951,SECTOR_ROTATION
2021-03-23,2021-03-24,NIFTY_REALTY,SELL,OBEROIRLTY,RANK_EXIT,2021-03-23,2,6.0,0.5302340971926849,562.2977905273438,148.17435496912006,83318.11241195055,87695.99884295755,0.0,83.31811241195055,2.4745479386349314,0.08331811241195056,0.46041588918843873,0.0,86.33639435218586,83231.77601759837,-4464.222825359175,591.1412375460549,104.02727392348616,87695.99884295755,190.363668275672,-4464.222825359175,1,83318.11241195055,-4377.886431006991,-0.050905661424229,RANK_EXIT
2021-03-25,2021-03-30,NIFTY_AUTO,SELL,M&M,SECTOR_ROTATION,2020-08-24,2,,0.4756030564506849,750.4312133789062,196.26719338364148,147285.02807735853,113701.83157889386,0.0,147.28502807735853,4.374365333897548,0.14728502807735852,0.8138970651554831,0.0,152.62057550448893,147132.40750185403,33430.57592296017,578.6344296880997,134.87606886650494,113701.83157889386,287.49664437099386,33430.57592296017,218,147285.02807735853,33583.19649846466,0.2940196781242158,SECTOR_ROTATION
2021-03-25,2021-03-30,NIFTY_AUTO,SELL,ASHOKLEY,SECTOR_ROTATION,2020-12-22,1,,0.6992125790566206,51.08000183105469,3571.140864379944,182413.88189148175,147036.42022761583,0.0,182.41388189148176,5.4176922921770085,0.18241388189148175,1.0080191113323282,0.0,189.02200717688257,182224.85988430487,35188.439656689035,41.12467342519531,174.4184246209238,147036.42022761583,363.44043179780635,35188.439656689035,98,182413.88189148175,35377.46166386592,0.23931784793329777,SECTOR_ROTATION
2021-03-25,2021-03-30,NIFTY_AUTO,SELL,BHARATFORG,SECTOR_ROTATION,2021-01-22,2,,0.4401591109732787,568.28662109375,208.75744988486346,118634.06582321691,124445.75590840071,0.0,118.63406582321691,3.5234317549495424,0.11863406582321691,0.6555718477390966,0.0,122.93170349172877,118511.13411972517,-5934.621788675533,595.4189188731084,147.62079124819854,124445.75590840071,270.5524947399273,-5934.621788675533,67,118634.06582321691,-5811.6900851838,-0.04768842252076285,SECTOR_ROTATION
2021-03-25,2021-03-30,NIFTY_BANK,SELL,IDFCFIRSTB,SECTOR_ROTATION,2021-02-01,1,,0.906799528747797,58.059967041015625,2690.603952699037,156216.37681413247,122973.51078122265,0.0,156.21637681413247,4.639626391379735,0.15621637681413247,0.863251698274896,0.0,161.87547128060123,156054.50134285187,33080.99056162922,45.65058201234339,145.87437579996663,122973.51078122265,307.74984708056786,33080.99056162922,57,156216.37681413247,33242.86603290982,0.26900907643827715,SECTOR_ROTATION
2021-03-25,2021-03-30,NIFTY_BANK,SELL,INDUSINDBK,SECTOR_ROTATION,2021-02-01,2,,0.6335208999613922,926.5890502929688,148.30702722531902,137419.6675084818,122973.51078122265,0.0,137.4196675084818,4.081364125001909,0.13741966750848178,0.7593810826518703,0.0,142.39783238364404,137277.26967609816,14303.758894875515,828.1983578486396,145.87437579996663,122973.51078122265,288.2722081836107,14303.758894875515,57,137419.6675084818,14446.15672725915,0.11631577242941996,SECTOR_ROTATION
2021-03-25,2021-03-30,NIFTY_BANK,SELL,SBIN,SECTOR_ROTATION,2021-02-01,3,,0.7636773958802223,327.02154541015625,475.3231671612293,155440.91669431524,122973.51078122265,0.0,155.44091669431523,4.616595225821163,0.15544091669431523,0.8589665056527861,0.0,161.07191934248348,155279.84477497276,32306.333993750115,258.40868884844326,145.87437579996663,122973.51078122265,306.94629514245014,32306.333993750115,57,155440.91669431524,32467.40591309259,0.26270969893040663,SECTOR_ROTATION
2021-04-08,2021-04-12,NIFTY_PRIVATE_BANK,SELL,IDFCFIRSTB,SECTOR_ROTATION,2021-03-30,1,,0.8333333333333334,50.38508605957031,2565.9735870367213,129286.80000942953,149413.3362166345,0.0,129.28680000942953,3.839817960280057,0.12928680000942952,0.7144388568521075,0.0,133.9703436265711,129152.82966580296,-20260.50655083153,58.15963928327524,177.2379841669135,149413.3362166345,311.2083277934846,-20260.50655083153,13,129286.80000942953,-20126.53620720496,-0.13560038925478385,SECTOR_ROTATION
2021-04-08,2021-04-12,NIFTY_PRIVATE_BANK,SELL,INDUSINDBK,SECTOR_ROTATION,2021-03-30,2,,0.4269663182397684,814.121826171875,160.2343316735395,130450.26671749188,149413.3362166345,0.0,130.45026671749187,3.874372921509509,0.13045026671749188,0.7208681738808602,0.0,135.17595807959975,130315.09075941227,-19098.24545722222,931.3615669862833,177.2379841669135,149413.3362166345,312.4139422465132,-19098.24545722222,13,130450.26671749188,-18963.069499142613,-0.12782155824117106,SECTOR_ROTATION
2021-04-08,2021-04-12,NIFTY_PRIVATE_BANK,SELL,ICICIBANK,SECTOR_ROTATION,2021-03-30,3,,0.5024048189322154,520.87890625,265.1186025091031,138094.68770147013,149413.3362166345,0.0,138.09468770147012,4.101412224733663,0.13809468770147013,0.7631112442383238,0.0,143.09730585814359,137951.590395612,-11461.745821022487,562.9031566253199,177.2379841669135,149413.3362166345,320.3352900250571,-11461.745821022487,13,138094.68770147013,-11318.648515164357,-0.07671166517829503,SECTOR_ROTATION
2021-04-09,2021-04-12,NIFTY_REALTY,SELL,GODREJPROP,RANK_EXIT,2021-03-23,3,6.0,0.38588544353842735,1269.449951171875,61.59772965473562,78195.23490250249,87695.99884295755,0.0,78.19523490250249,2.3223984766043237,0.07819523490250249,0.43210686807122867,0.0,81.02793548208055,78114.20696702041,-9581.791875937139,1422.0,104.02727392348616,87695.99884295755,185.0552094055667,-9581.791875937139,20,78195.23490250249,-9500.763940455057,-0.10926144866763904,RANK_EXIT
2021-04-15,2021-04-19,NIFTY_PSU_BANK,SELL,SBIN,SECTOR_ROTATION,2021-03-30,1,,0.6265842417875926,300.1474304199219,457.23651379044577,137238.36470836547,149413.3362166345,0.0,137.23836470836548,4.075979431838454,0.13723836470836545,0.7583792033784276,0.0,142.20996170829073,137096.15474665718,-12317.18146997731,326.3870966806981,177.2379841669135,149413.3362166345,319.44794587520425,-12317.18146997731,20,137238.36470836547,-12174.971508269024,-0.0824369616653136,SECTOR_ROTATION
2021-04-15,2021-04-19,NIFTY_PSU_BANK,SELL,CANBK,SECTOR_ROTATION,2021-03-30,2,,0.4139611404389143,21.887062072753906,5956.9399123998965,130379.91362636175,149413.3362166345,0.0,130.37991362636177,3.8722834347029442,0.13037991362636175,0.720479402699275,0.0,135.10305637739037,130244.81056998436,-19168.52564665013,25.052476678809445,177.2379841669135,149413.3362166345,312.34104054430384,-19168.52564665013,20,130379.91362636175,-19033.422590272734,-0.12829193251436186,SECTOR_ROTATION
2021-04-15,2021-04-19,NIFTY_PSU_BANK,SELL,BANKINDIA,SECTOR_ROTATION,2021-03-30,3,,0.4654761993636688,54.98849105834961,2502.8015014633133,137625.2779840394,149413.3362166345,0.0,137.6252779840394,4.0874707561259696,0.1376252779840394,0.7605172861398015,0.0,142.6108913042892,137482.6670927351,-11930.669123899395,59.62762054650106,177.2379841669135,149413.3362166345,319.8488754712027,-11930.669123899395,20,137625.2779840394,-11788.058232595096,-0.0798500952190848,SECTOR_ROTATION
2021-04-15,2021-04-19,NIFTY_REALTY,SELL,DLF,SECTOR_ROTATION,2020-12-22,2,,0.5252966098487377,228.61428833007812,343.7732361828466,78591.47373686933,71474.24782576654,0.0,78.59147373686933,2.334166769985019,0.07859147373686932,0.43429648386993985,0.0,81.43852846446116,78510.03520840486,7035.787382638329,207.66440112485793,84.78461110136773,71474.24782576654,166.2231395658289,7035.787382638329,118,78591.47373686933,7117.225911102796,0.09843807520422651,SECTOR_ROTATION
2021-05-05,2021-05-06,NIFTY_PHARMA,SELL,CIPLA,RANK_EXIT,2021-04-19,2,6.0,0.5283766674498718,843.8407592773438,237.95764453103712,200798.35943691863,214893.21686746678,0.0,200.79835943691864,5.963711275276483,0.20079835943691862,1.1096117342484122,0.0,208.07248080588047,200590.28695611274,-14302.929911354033,902.0021414710188,254.91192107182763,214893.21686746678,462.98440187770814,-14302.929911354033,17,200798.35943691863,-14094.857430548145,-0.06655831263475953,RANK_EXIT
2021-05-27,2021-05-28,NIFTY_PHARMA,SELL,GLENMARK,RANK_EXIT,2021-05-24,3,6.0,0.6631232425570488,596.7752075195312,334.4040528759749,199564.04805043223,200590.28695611274,0.0,199.56404805043223,5.927052227097837,0.19956404805043224,1.1027909295266884,0.0,206.7934552551072,199357.25459517713,-1233.0323609356128,599.1325159467652,237.94541373480178,200590.28695611274,444.73886898990895,-1233.0323609356128,4,199564.04805043223,-1026.2389056805114,-0.006147019278183637,RANK_EXIT
2021-06-15,2021-06-16,NIFTY_METAL,SELL,HINDALCO,RANK_EXIT,2021-03-22,2,10.0,0.2440085696677367,366.9674072265625,327.06214028630654,120021.14562283616,105895.72888727904,0.0,120.02114562283617,3.564628024998234,0.12002114562283615,0.6632368507117926,0.0,124.36903164416904,119896.776591192,14001.047703912962,323.394546760423,125.61626689504145,105895.72888727904,249.98529853921048,14001.047703912962,86,120021.14562283616,14125.416735557126,0.13221541464449818,RANK_EXIT
2021-08-18,2021-08-23,NIFTY_PHARMA,SELL,DIVISLAB,SECTOR_ROTATION,2021-04-19,1,,0.9633520618081093,4747.97509765625,58.04515386722985,275596.9451012327,214893.21686746678,0.0,275.5969451012327,8.18522926950661,0.27559694510123267,1.5229487186294117,0.0,285.58072003447,275311.3643811982,60418.14751373141,3697.781651804214,254.91192107182763,214893.21686746678,540.4926411062977,60418.14751373141,126,275596.9451012327,60703.7282337659,0.28115427929488207,SECTOR_ROTATION
2021-08-18,2021-08-23,NIFTY_PHARMA,SELL,SUNPHARMA,SECTOR_ROTATION,2021-04-19,3,,0.8017504556725423,724.6538696289062,350.1671511859385,253749.9811238206,214893.21686746678,0.0,253.7499811238206,7.536374439377472,0.2537499811238206,1.4022223956902324,0.0,262.9423279400121,253487.03879588057,38593.82192841379,612.9595657944002,254.91192107182763,214893.21686746678,517.8542490118398,38593.82192841379,126,253749.9811238206,38856.76425635381,0.17959534735903804,SECTOR_ROTATION
2021-08-18,2021-08-23,NIFTY_PHARMA,SELL,CIPLA,SECTOR_ROTATION,2021-06-22,1,,0.5910977969566982,861.9773559570312,218.22621295033852,188106.05403944885,199357.25459517713,0.0,188.10605403944885,5.586749804971631,0.18810605403944883,1.0394740546219943,0.0,194.9203839530819,187911.13365549577,-11446.120939681365,912.451208974613,236.48275868941857,199357.25459517713,431.4031426425005,-11446.120939681365,62,188106.05403944885,-11251.200555728283,-0.05741512122508067,SECTOR_ROTATION
2021-08-23,2021-08-24,NIFTY_FMCG,SELL,GODREJIND,RANK_EXIT,2021-04-12,2,10.0,0.4209741825858752,544.5999755859375,253.94113857517613,138296.3378683061,132473.17027360908,0.0,138.2963378683061,4.107401234688691,0.13829633786830609,0.7642255630602595,0.0,143.30626100392334,138153.03160730217,5679.861333693087,521.0499877929688,157.1431188809822,132473.17027360908,300.4493798849055,5679.861333693087,134,138296.3378683061,5823.167594697006,0.04287555979797225,RANK_EXIT
2021-09-20,2021-09-21,NIFTY_FMCG,SELL,EMAMILTD,RANK_EXIT,2021-04-12,1,10.0,0.3646860457956791,531.20458984375,278.46149300225403,147920.0231775406,132473.17027360908,0.0,147.9200231775406,4.393224688372956,0.1479200231775406,0.8174060480790893,0.0,153.27857393717017,147766.74460360344,15293.574329994357,475.16813089002954,157.1431188809822,132473.17027360908,310.42169281815234,15293.574329994357,162,147920.0231775406,15446.852903931518,0.11544657909527736,RANK_EXIT
