decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2023-01-27,2023-01-30,NIFTY_IT,BUY,TCS,SECTOR_ROTATION_ENTRY,2023-01-30,2,,0.7988568643728893,3103.19485247326,49.32998645877281,153262.36385226244,153262.36385226244,0.0,153.26236385226244,4.5518922064121945,0.15326236385226244,0.8469278226476022,22.989354577839364,181.8038008230139,153080.56005143942,0.0,2023-01-30,2,,153262.36385226244,3103.19485247326,,NIFTY_IT,1377725.0404629547,0.0,0.11111111111111112,
2023-01-27,2023-01-30,NIFTY_IT,BUY,INFY,SECTOR_ROTATION_ENTRY,2023-01-30,3,,0.5566631257534027,1372.406405831687,111.54171198922059,153262.36385226244,153262.36385226244,0.0,153.26236385226244,4.5518922064121945,0.15326236385226244,0.8469278226476022,22.989354577839364,181.8038008230139,153080.56005143942,0.0,2023-01-30,3,,153262.36385226244,1372.406405831687,,NIFTY_IT,1377725.0404629547,0.0,0.11111111111111112,
2023-01-27,2023-01-30,NIFTY_METAL,BUY,JINDALSTEL,SECTOR_ROTATION_ENTRY,2023-01-30,1,,0.7585372713704904,583.7949350320895,262.2163209467123,153262.36385226244,153262.36385226244,0.0,153.26236385226244,4.5518922064121945,0.15326236385226244,0.8469278226476022,22.989354577839364,181.8038008230139,153080.56005143942,0.0,2023-01-30,1,,153262.36385226244,583.7949350320895,,NIFTY_METAL,1377725.0404629547,0.0,0.11111111111111112,
2023-01-27,2023-01-30,NIFTY_METAL,BUY,HINDZINC,SECTOR_ROTATION_ENTRY,2023-01-30,2,,0.7084475892285507,269.42931691890186,568.1659360681845,153262.36385226244,153262.36385226244,0.0,153.26236385226244,4.5518922064121945,0.15326236385226244,0.8469278226476022,22.989354577839364,181.8038008230139,153080.56005143942,0.0,2023-01-30,2,,153262.36385226244,269.42931691890186,,NIFTY_METAL,1377725.0404629547,0.0,0.11111111111111112,
2023-01-27,2023-01-30,NIFTY_METAL,BUY,NMDC,SECTOR_ROTATION_ENTRY,2023-01-30,3,,0.5880260560661554,34.90603691327111,4385.503872347047,153262.36385226244,153262.36385226244,0.0,153.26236385226244,4.5518922064121945,0.15326236385226244,0.8469278226476022,22.989354577839364,181.8038008230139,153080.56005143942,0.0,2023-01-30,3,,153262.36385226244,34.90603691327111,,NIFTY_METAL,1377725.0404629547,0.0,0.11111111111111112,
2023-01-27,2023-01-30,NIFTY_PHARMA,BUY,SUNPHARMA,SECTOR_ROTATION_ENTRY,2023-01-30,1,,0.9909311433633169,1005.477882429391,152.24657123394198,153262.36385226244,153262.36385226244,0.0,153.26236385226244,4.5518922064121945,0.15326236385226244,0.8469278226476022,22.989354577839364,181.8038008230139,153080.56005143942,0.0,2023-01-30,1,,153262.36385226244,1005.477882429391,,NIFTY_PHARMA,1377725.0404629547,0.0,0.11111111111111112,
2023-01-27,2023-01-30,NIFTY_PHARMA,BUY,LUPIN,SECTOR_ROTATION_ENTRY,2023-01-30,2,,0.8428314079840978,726.8030364112849,210.6217948776068,153262.36385226244,153262.36385226244,0.0,153.26236385226244,4.5518922064121945,0.15326236385226244,0.8469278226476022,22.989354577839364,181.8038008230139,153080.56005143942,0.0,2023-01-30,2,,153262.36385226244,726.8030364112849,,NIFTY_PHARMA,1377725.0404629547,0.0,0.11111111111111112,
2023-01-27,2023-01-30,NIFTY_PHARMA,BUY,CIPLA,SECTOR_ROTATION_ENTRY,2023-01-30,3,,0.7448743780454,1019.1310495698214,150.20694356830285,153262.36385226244,153262.36385226244,0.0,153.26236385226244,4.5518922064121945,0.15326236385226244,0.8469278226476022,22.989354577839364,181.8038008230139,153080.56005143942,0.0,2023-01-30,3,,153262.36385226244,1019.1310495698214,,NIFTY_PHARMA,1377725.0404629547,0.0,0.11111111111111112,
2023-02-02,2023-02-06,NIFTY_METAL,SELL,JINDALSTEL,SECTOR_ROTATION,2023-01-30,1,,0.640084093126158,552.86767578125,262.2163209467123,144970.92791371912,153262.36385226244,0.0,144.97092791371912,4.305636559037458,0.1449709279137191,0.8011093476512118,0.0,150.22264474832153,144820.7052689708,-8441.658583291632,2023-02-06,1,,144970.92791371912,,552.86767578125,NIFTY_METAL,1369025.634699842,0.0,0.0,
2023-02-02,2023-02-06,NIFTY_METAL,SELL,HINDZINC,SECTOR_ROTATION,2023-01-30,2,,0.7842551295955976,273.1007995605469,568.1659360681845,155166.57142328774,153262.36385226244,0.0,155.16657142328773,4.608447171271646,0.15516657142328774,0.857450473685088,0.0,160.78763563966774,155005.78378764808,1743.4199353856384,2023-02-06,2,,155166.57142328774,,273.1007995605469,NIFTY_METAL,1369025.634699842,0.0,0.0,
2023-02-02,2023-02-06,NIFTY_METAL,SELL,NMDC,SECTOR_ROTATION,2023-01-30,3,,0.5388750011722248,33.63467025756836,4385.503872347047,147504.97665968208,153262.36385226244,0.0,147.5049766596821,4.380897806792558,0.14750497665968207,0.8151125010214031,0.0,152.84849194415574,147352.12816773792,-5910.235684524523,2023-02-06,3,,147504.97665968208,,33.63467025756836,NIFTY_METAL,1369025.634699842,0.0,0.0,
2023-02-02,2023-02-06,NIFTY_PHARMA,SELL,SUNPHARMA,SECTOR_ROTATION,2023-01-30,1,,0.9029594932993253,987.5289916992188,152.24657123394198,150347.902980318,153262.36385226244,0.0,150.347902980318,4.4653327185154446,0.150347902980318,0.8308225118692373,0.0,155.79440611368298,150192.10857420432,-3070.2552780581173,2023-02-06,1,,150347.902980318,,987.5289916992188,NIFTY_PHARMA,1369025.634699842,0.0,0.0,
2023-02-02,2023-02-06,NIFTY_PHARMA,SELL,LUPIN,SECTOR_ROTATION,2023-01-30,2,,0.8744818282624086,734.1430053710938,210.6217948776068,154626.51748810027,153262.36385226244,0.0,154.6265174881003,4.5924075693965785,0.15462651748810027,0.8544661356392421,0.0,160.22801771062421,154466.28947038966,1203.9256181272212,2023-02-06,2,,154626.51748810027,,734.1430053710938,NIFTY_PHARMA,1369025.634699842,0.0,0.0,
2023-02-02,2023-02-06,NIFTY_PHARMA,SELL,CIPLA,SECTOR_ROTATION,2023-01-30,3,,0.7346869508425395,992.9055786132812,150.20694356830285,149141.31221541823,153262.36385226244,0.0,149.14131221541822,4.429496972797922,0.14914131221541824,0.8241548913024012,0.0,154.54410539173398,148986.7681100265,-4275.59574223595,2023-02-06,3,,149141.31221541823,,992.9055786132812,NIFTY_PHARMA,1369025.634699842,0.0,0.0,
2023-02-03,2023-02-06,NIFTY_AUTO,BUY,APOLLOTYRE,SECTOR_ROTATION_ENTRY,2023-02-06,1,,0.8333333333333334,317.3606709553902,945.0395980878477,300274.5944596591,300274.5944596591,0.0,300.2745944596591,8.918155455451876,0.3002745944596591,1.659317408984076,45.04118916894887,356.1935310875036,299918.40092857165,0.0,2023-02-06,1,,300274.5944596591,317.3606709553902,,NIFTY_AUTO,1369025.634699842,0.0,0.21907434990750088,
2023-02-03,2023-02-06,NIFTY_AUTO,BUY,M&M,SECTOR_ROTATION_ENTRY,2023-02-06,2,,0.5531581304967403,1342.2513319311533,223.4442937725131,300274.5944596591,300274.5944596591,0.0,300.2745944596591,8.918155455451876,0.3002745944596591,1.659317408984076,45.04118916894887,356.1935310875036,299918.40092857165,0.0,2023-02-06,2,,300274.5944596591,1342.2513319311533,,NIFTY_AUTO,1369025.634699842,0.0,0.21907434990750088,
2023-02-03,2023-02-06,NIFTY_AUTO,BUY,TVSMOTOR,SECTOR_ROTATION_ENTRY,2023-02-06,3,,0.46099985794474685,1023.6838780244699,292.97950995121806,300274.5944596591,300274.5944596591,0.0,300.2745944596591,8.918155455451876,0.3002745944596591,1.659317408984076,45.04118916894887,356.1935310875036,299918.40092857165,0.0,2023-02-06,3,,300274.5944596591,1023.6838780244699,,NIFTY_AUTO,1369025.634699842,0.0,0.21907434990750088,
2023-03-08,2023-03-09,NIFTY_IT,SELL,INFY,RANK_EXIT,2023-01-30,3,5.0,0.6016949440042179,1328.95751953125,111.54171198922059,148234.1968894637,153262.36385226244,0.0,148.2341968894637,4.4025556476170715,0.14823419688946368,0.8191421720111762,0.0,153.6041289059814,148080.59276055772,-5181.7710917047225,2023-03-09,3,5.0,148234.1968894637,,1328.95751953125,NIFTY_IT,1319667.6667559706,148080.59276055772,0.0,
2023-03-09,2023-03-10,NIFTY_AUTO,SELL,M&M,RANK_EXIT,2023-02-06,2,9.0,0.445691030472517,1182.9439697265625,223.4442937725131,264322.07988800487,300274.5944596591,0.0,264.32207988800485,7.850365772673745,0.2643220798880049,1.4606438134611148,0.0,273.8974115540277,264048.18247645086,-36226.411983208265,2023-03-10,2,9.0,264322.07988800487,,1182.9439697265625,NIFTY_AUTO,1308307.7884820933,264048.18247645086,0.0,
2023-03-16,2023-03-20,NIFTY_AUTO,SELL,APOLLOTYRE,SECTOR_ROTATION,2023-02-06,1,,0.7350208998347323,299.33978271484375,945.0395980878477,282887.9479485396,300274.5944596591,0.0,282.8879479485396,8.401772054071625,0.28288794794853955,1.5632388003636295,0.0,293.1358467509234,282594.81210178864,-17679.782357870485,2023-03-20,1,,282887.9479485396,,299.33978271484375,NIFTY_AUTO,1286490.1931615071,848029.8785938934,0.0,
2023-03-16,2023-03-20,NIFTY_AUTO,SELL,TVSMOTOR,SECTOR_ROTATION,2023-02-06,3,,0.5802422886093458,1029.76318359375,292.97950995121806,301699.5128951031,300274.5944596591,0.0,301.6995128951031,8.960475532984562,0.30169951289510305,1.6671915082583397,0.0,312.6288794492411,301386.88401565386,1112.2895559947356,2023-03-20,3,,301699.5128951031,,1029.76318359375,NIFTY_AUTO,1286490.1931615071,848029.8785938934,0.0,
2023-03-21,2023-03-22,NIFTY_IT,BUY,TECHM,MONTHLY_REPLACEMENT,2023-03-22,2,,0.7339500884215038,973.7306345758062,151.89512423603958,148080.59276055772,148080.59276055772,0.0,148.08059276055772,4.397993604988565,0.1480805927605577,0.818293355594842,22.212088914083655,175.65704922798534,147904.93571132974,0.0,2023-03-22,2,,148080.59276055772,973.7306345758062,,NIFTY_IT,1284465.2256698376,0.0,0.33889311831012797,
2023-03-23,2023-03-27,NIFTY_IT,SELL,HCLTECH,SECTOR_ROTATION,2023-01-30,1,,0.8962453156709671,919.8698120117188,156.8535400123739,144284.836364555,153262.36385226244,0.0,144.284836364555,4.2852596400272835,0.144284836364555,0.7973180057505309,0.0,149.51169884669736,144135.3246657083,-9127.039186554146,2023-03-27,1,,144284.836364555,,919.8698120117188,NIFTY_IT,1280335.6090920414,0.0,0.0,
2023-03-23,2023-03-27,NIFTY_IT,SELL,TCS,SECTOR_ROTATION,2023-01-30,2,,0.6498115261395773,2833.072021484375,49.32998645877281,139755.40445655232,153262.36385226244,0.0,139.75540445655233,4.150735512359604,0.13975540445655232,0.772288365026908,0.0,144.8181837383954,139610.58627281393,-13651.777579448506,2023-03-27,2,,139755.40445655232,,2833.072021484375,NIFTY_IT,1280335.6090920414,0.0,0.0,
2023-03-23,2023-03-27,NIFTY_IT,SELL,TECHM,SECTOR_ROTATION,2023-03-22,2,,0.7850817932436864,979.0565795898438,151.89512423603958,148713.92079091127,148080.59276055772,0.0,148.7139207909113,4.416803447490065,0.14871392079091128,0.8217931262905757,0.0,154.10123128548284,148559.8195596258,479.22679906807025,2023-03-27,2,,148713.92079091127,,979.0565795898438,NIFTY_IT,1280335.6090920414,0.0,0.0,
2023-04-10,2023-04-11,NIFTY_PHARMA,BUY,GLENMARK,SECTOR_ROTATION_ENTRY,2023-04-11,1,,0.81205186744531,485.6840297333612,877.6740730016566,426778.5363640138,426778.5363640138,0.0,426.7785363640138,12.67532253001121,0.42677853636401375,2.35837819194754,64.01678045460207,506.2557960769386,426272.28056793683,0.0,2023-04-11,1,,426778.5363640138,485.6840297333612,,NIFTY_PHARMA,1278816.8417038105,0.0,0.3333333333333333,
2023-04-10,2023-04-11,NIFTY_PHARMA,BUY,SUNPHARMA,SECTOR_ROTATION_ENTRY,2023-04-11,2,,0.7729549085100492,980.6030654740755,434.70420966087255,426778.5363640138,426778.5363640138,0.0,426.7785363640138,12.67532253001121,0.42677853636401375,2.35837819194754,64.01678045460207,506.2557960769386,426272.28056793683,0.0,2023-04-11,2,,426778.5363640138,980.6030654740755,,NIFTY_PHARMA,1278816.8417038105,0.0,0.3333333333333333,
2023-04-10,2023-04-11,NIFTY_PHARMA,BUY,DRREDDY,SECTOR_ROTATION_ENTRY,2023-04-11,3,,0.7679219668110212,935.6824560318541,455.5736594396774,426778.5363640138,426778.5363640138,0.0,426.7785363640138,12.67532253001121,0.42677853636401375,2.35837819194754,64.01678045460207,506.2557960769386,426272.28056793683,0.0,2023-04-11,3,,426778.5363640138,935.6824560318541,,NIFTY_PHARMA,1278816.8417038105,0.0,0.3333333333333333,
2023-04-17,2023-04-18,NIFTY_PHARMA,SELL,GLENMARK,DUPLICATE_EXIT,2023-04-11,1,1.0,0.8270934099952381,501.52587890625,877.6740730016566,440176.26085538405,426778.5363640138,0.0,440.17626085538404,13.073234947404906,0.440176260855384,2.432414017486852,0.0,456.12208608113116,439720.1387693029,12941.60240528913,2023-04-18,1,1.0,440176.26085538405,,501.52587890625,NIFTY_PHARMA,1302653.7588699525,877987.5178580794,0.0,
2023-04-17,2023-04-18,NIFTY_PHARMA,SELL,DRREDDY,DUPLICATE_EXIT,2023-04-11,3,2.0,0.7444381465514501,963.010009765625,455.5736594396774,438721.99422596523,426778.5363640138,0.0,438.72199422596526,13.030043228511168,0.4387219942259652,2.424377740092684,0.0,454.615137188795,438267.3790887764,11488.842724762624,2023-04-18,3,2.0,438721.99422596523,,963.010009765625,NIFTY_PHARMA,1302653.7588699525,877987.5178580794,0.0,
2023-04-21,2023-04-24,NIFTY_PHARMA,BUY,AUROPHARMA,MONTHLY_REPLACEMENT,2023-04-24,2,,0.6681038439273834,585.2481488984184,749.2087141901685,438993.7589290397,438993.7589290397,0.0,438.9937589290397,13.038114640192479,0.4389937589290397,2.4258795118418734,65.84906383935595,520.745810679359,438473.01311836037,0.0,2023-04-24,2,,438993.7589290397,585.2481488984184,,NIFTY_PHARMA,1290771.6452945003,0.0,0.3396983616093605,
2023-04-21,2023-04-24,NIFTY_PHARMA,BUY,DRREDDY,MONTHLY_REPLACEMENT,2023-04-24,3,,0.6664491444826126,951.5614324476867,460.7931744254105,438993.7589290397,438993.7589290397,0.0,438.9937589290397,13.038114640192479,0.4389937589290397,2.4258795118418734,65.84906383935595,520.745810679359,438473.01311836037,0.0,2023-04-24,3,,438993.7589290397,951.5614324476867,,NIFTY_PHARMA,1290771.6452945003,0.0,0.3396983616093605,
2023-05-18,2023-05-22,NIFTY_PHARMA,SELL,SUNPHARMA,SECTOR_ROTATION,2023-04-11,2,,0.32580274312446517,911.4281005859375,434.70420966087255,396201.6321279202,426778.5363640138,0.0,396.2016321279202,11.76718847419923,0.3962016321279202,2.1894102191388867,0.0,410.55443245338626,395791.0776954668,-30987.458668546984,2023-05-22,2,,396201.6321279202,,911.4281005859375,NIFTY_PHARMA,1244012.5897003515,0.0,0.0,
2023-05-18,2023-05-22,NIFTY_PHARMA,SELL,AUROPHARMA,SECTOR_ROTATION,2023-04-24,2,,0.5259421623001497,597.8447875976562,749.2087141901685,447910.5246013344,438993.7589290397,0.0,447.91052460133443,13.302942580659632,0.4479105246013344,2.475153558946974,0.0,464.13653126554243,447446.38807006885,8452.629141029145,2023-05-22,2,,447910.5246013344,,597.8447875976562,NIFTY_PHARMA,1244012.5897003515,0.0,0.0,
2023-05-18,2023-05-22,NIFTY_PHARMA,SELL,DRREDDY,SECTOR_ROTATION,2023-04-24,3,,0.3412052647521099,873.8623657226562,460.7931744254105,402669.8135122418,438993.7589290397,0.0,402.66981351224183,11.959293461313582,0.4026698135122418,2.225153389468648,0.0,417.2569301765363,402252.5565820653,-36741.2023469744,2023-05-22,3,,402669.8135122418,,873.8623657226562,NIFTY_PHARMA,1244012.5897003515,0.0,0.0,
2023-05-19,2023-05-22,NIFTY_BANK,BUY,IDFCFIRSTB,SECTOR_ROTATION_ENTRY,2023-05-22,1,,0.9213564731180668,66.68174894175773,6218.6560762771705,415163.34078253363,415163.34078253363,0.0,415.1633407825336,12.33035122124125,0.41516334078253364,2.294192621164281,62.27450111738004,492.47754908310174,414670.8632334505,0.0,2023-05-22,1,,415163.34078253363,66.68174894175773,,NIFTY_BANK,1244012.5897003515,0.0,0.33333333333333337,
2023-05-19,2023-05-22,NIFTY_BANK,BUY,BANKBARODA,SECTOR_ROTATION_ENTRY,2023-05-22,2,,0.7383395545184612,160.9968596645696,2575.645662265714,415163.34078253363,415163.34078253363,0.0,415.1633407825336,12.33035122124125,0.41516334078253364,2.294192621164281,62.27450111738004,492.47754908310174,414670.8632334505,0.0,2023-05-22,2,,415163.34078253363,160.9968596645696,,NIFTY_BANK,1244012.5897003515,0.0,0.33333333333333337,
2023-05-19,2023-05-22,NIFTY_BANK,BUY,AXISBANK,SECTOR_ROTATION_ENTRY,2023-05-22,3,,0.6319326410690944,920.5612837744666,450.45438097638163,415163.34078253363,415163.34078253363,0.0,415.1633407825336,12.33035122124125,0.41516334078253364,2.294192621164281,62.27450111738004,492.47754908310174,414670.8632334505,0.0,2023-05-22,3,,415163.34078253363,920.5612837744666,,NIFTY_BANK,1244012.5897003515,0.0,0.33333333333333337,
2023-10-26,2023-10-30,NIFTY_BANK,SELL,IDFCFIRSTB,SECTOR_ROTATION,2023-05-22,1,,0.8256325498223305,82.9285659790039,6218.6560762771705,515704.2307222849,415163.34078253363,0.0,515.7042307222849,15.31641565245186,0.5157042307222849,2.849781578971346,0.0,534.3861321844304,515169.84459010046,100006.50380756683,2023-10-30,1,,515704.2307222849,,82.9285659790039,NIFTY_BANK,1422563.2578176283,0.0,0.0,
2023-10-26,2023-10-30,NIFTY_BANK,SELL,BANKBARODA,SECTOR_ROTATION,2023-05-22,2,,0.3461333860953649,180.59945678710938,2575.645662265714,465160.2074812625,415163.34078253363,0.0,465.1602074812625,13.815258162193496,0.46516020748126247,2.5704753065414567,0.0,482.0111011574788,464678.19638010504,49514.85559757141,2023-10-30,2,,465160.2074812625,,180.59945678710938,NIFTY_BANK,1422563.2578176283,0.0,0.0,
2023-10-26,2023-10-30,NIFTY_BANK,SELL,AXISBANK,SECTOR_ROTATION,2023-05-22,3,,0.45141372829675674,987.5932006835938,450.45438097638163,444865.68387041165,415163.34078253363,0.0,444.86568387041166,13.212510810951226,0.44486568387041164,2.4583277690678944,0.0,460.98138813430126,444404.70248227735,29241.36169974372,2023-10-30,3,,444865.68387041165,,987.5932006835938,NIFTY_BANK,1422563.2578176283,0.0,0.0,
2023-10-27,2023-10-30,NIFTY_REALTY,BUY,PRESTIGE,SECTOR_ROTATION_ENTRY,2023-10-30,1,,0.8333333333333334,741.4347822731416,639.5542317991593,474750.91448416095,474750.91448416095,0.0,474.75091448416094,14.10010216017958,0.47475091448416096,2.623473553439473,71.21263717262414,563.1618782848883,474187.75260587607,0.0,2023-10-30,1,,474750.91448416095,741.4347822731416,,NIFTY_REALTY,1422563.2578176283,0.0,0.3333333333333333,
2023-10-27,2023-10-30,NIFTY_REALTY,BUY,DLF,SECTOR_ROTATION_ENTRY,2023-10-30,2,,0.4123356069127719,530.0713998478002,894.5733588758608,474750.91448416095,474750.91448416095,0.0,474.75091448416094,14.10010216017958,0.47475091448416096,2.623473553439473,71.21263717262414,563.1618782848883,474187.75260587607,0.0,2023-10-30,2,,474750.91448416095,530.0713998478002,,NIFTY_REALTY,1422563.2578176283,0.0,0.3333333333333333,
2023-10-27,2023-10-30,NIFTY_REALTY,BUY,PHOENIXLTD,SECTOR_ROTATION_ENTRY,2023-10-30,3,,0.29682229117800796,897.2707584866534,528.4778848757384,474750.91448416095,474750.91448416095,0.0,474.75091448416094,14.10010216017958,0.47475091448416096,2.623473553439473,71.21263717262414,563.1618782848883,474187.75260587607,0.0,2023-10-30,3,,474750.91448416095,897.2707584866534,,NIFTY_REALTY,1422563.2578176283,0.0,0.3333333333333333,
2023-11-30,2023-12-01,NIFTY_REALTY,SELL,DLF,RANK_EXIT,2023-10-30,2,6.0,0.41971680397788685,621.131103515625,894.5733588758608,555647.3375742426,474750.91448416095,0.0,555.6473375742427,16.502725925955005,0.5556473375742426,3.0705071874352643,0.0,575.7762180252072,555071.5613562174,80320.64687205642,2023-12-01,2,6.0,555647.3375742426,,621.131103515625,NIFTY_REALTY,1838681.0097288552,555071.5613562174,0.0,
2023-12-05,2023-12-06,NIFTY_REALTY,SELL,PHOENIXLTD,RANK_EXIT,2023-10-30,3,6.0,0.3735947671035926,1120.3922119140625,528.4778848757384,592102.5063835938,474750.91448416095,0.0,592.1025063835938,17.585444439592735,0.5921025063835937,3.271958450275739,0.0,613.5520117798459,591488.9543718139,116738.03988765297,2023-12-06,3,6.0,592102.5063835938,,1120.3922119140625,NIFTY_REALTY,1830877.9226710163,1146560.5157280313,0.0,
2023-12-21,2023-12-22,NIFTY_REALTY,BUY,DLF,MONTHLY_REPLACEMENT,2023-12-22,2,,0.40032948056856793,687.0198563101416,833.4551216498779,573280.2578640156,573280.2578640156,0.0,573.2802578640157,17.026423658561264,0.5732802578640156,3.16794670495655,85.99203867960235,680.0399471649998,572600.2179168507,0.0,2023-12-22,2,,573280.2578640156,687.0198563101416,,NIFTY_REALTY,1856737.3083559396,0.0,0.3083905382522116,
2023-12-21,2023-12-22,NIFTY_REALTY,BUY,BRIGADE,MONTHLY_REPLACEMENT,2023-12-22,3,,0.36311326548457146,657.2735268711126,871.17492871295,573280.2578640156,573280.2578640156,0.0,573.2802578640157,17.026423658561264,0.5732802578640156,3.16794670495655,85.99203867960235,680.0399471649998,572600.2179168507,0.0,2023-12-22,3,,573280.2578640156,657.2735268711126,,NIFTY_REALTY,1856737.3083559396,0.0,0.3083905382522116,
2024-03-06,2024-03-07,NIFTY_REALTY,SELL,BRIGADE,RANK_EXIT,2023-12-22,3,6.0,0.3448288328945637,683.265625,871.17492871295,595243.8821513843,573280.2578640156,0.0,595.2438821513842,17.678743299896112,0.5952438821513842,3.2893176927685492,0.0,616.8071870262004,594627.074964358,21346.817100342363,2024-03-07,3,6.0,595243.8821513843,,683.265625,NIFTY_REALTY,2105577.3515563756,594627.074964358,0.0,
2024-03-14,2024-03-18,NIFTY_REALTY,SELL,PRESTIGE,SECTOR_ROTATION,2023-10-30,1,,0.47985237557440996,1003.0325317382812,639.5542317991593,641493.7003054423,474750.91448416095,0.0,641.4937003054423,19.05236289907164,0.6414937003054423,3.5448941878878744,0.0,664.7324510927073,640828.9678543496,166078.0533701887,2024-03-18,1,,641493.7003054423,,1003.0325317382812,NIFTY_REALTY,1920446.4840662973,0.0,0.0,
2024-03-14,2024-03-18,NIFTY_REALTY,SELL,DLF,SECTOR_ROTATION,2023-12-22,2,,0.6190447633465131,825.4603271484375,833.4551216498779,687984.137380649,573280.2578640156,0.0,687.984137380649,20.433128880205274,0.687984137380649,3.801800343165466,0.0,712.9070507414004,687271.2303299076,113990.97246589197,2024-03-18,2,,687984.137380649,,825.4603271484375,NIFTY_REALTY,1920446.4840662973,0.0,0.0,
2024-03-15,2024-03-18,NIFTY_PHARMA,BUY,LUPIN,SECTOR_ROTATION_ENTRY,2024-03-18,1,,0.9619641552368801,1606.9169611116383,398.3708203436068,640909.0910495385,640909.0910495385,0.0,640.9090910495385,19.03500000417129,0.6409090910495384,3.5416636371397496,96.13636365743076,760.2630274393298,640148.8280220991,0.0,2024-03-18,1,,640909.0910495385,1606.9169611116383,,NIFTY_PHARMA,1920446.4840662973,0.0,0.3333333333333333,
2024-03-15,2024-03-18,NIFTY_PHARMA,BUY,SUNPHARMA,SECTOR_ROTATION_ENTRY,2024-03-18,2,,0.796194039285183,1519.2081638721597,421.3700552993916,640909.0910495385,640909.0910495385,0.0,640.9090910495385,19.03500000417129,0.6409090910495384,3.5416636371397496,96.13636365743076,760.2630274393298,640148.8280220991,0.0,2024-03-18,2,,640909.0910495385,1519.2081638721597,,NIFTY_PHARMA,1920446.4840662973,0.0,0.3333333333333333,
2024-03-15,2024-03-18,NIFTY_PHARMA,BUY,CIPLA,SECTOR_ROTATION_ENTRY,2024-03-18,3,,0.6077295665939649,1447.2974609505386,442.30632975868684,640909.0910495385,640909.0910495385,0.0,640.9090910495385,19.03500000417129,0.6409090910495384,3.5416636371397496,96.13636365743076,760.2630274393298,640148.8280220991,0.0,2024-03-18,3,,640909.0910495385,1447.2974609505386,,NIFTY_PHARMA,1920446.4840662973,0.0,0.3333333333333333,
2024-03-21,2024-03-22,NIFTY_PHARMA,SELL,LUPIN,DUPLICATE_EXIT,2024-03-18,1,1.0,0.9560819218556087,1591.33251953125,398.3708203436068,633940.4412451227,640909.0910495385,0.0,633.9404412451227,18.828031104980145,0.6339404412451227,3.503154878320548,0.0,656.9055676696685,633283.535677453,-7625.555372085422,2024-03-22,1,1.0,633940.4412451227,,1591.33251953125,NIFTY_PHARMA,1933097.297296727,0.0,0.0,
2024-03-21,2024-03-22,NIFTY_PHARMA,SELL,SUNPHARMA,DUPLICATE_EXIT,2024-03-18,2,2.0,0.8894231046239536,1578.720703125,421.3700552993916,665225.6299780756,640909.0910495385,0.0,665.2256299780756,19.757201210348846,0.6652256299780755,3.6760368312588456,0.0,689.3240936496614,664536.305884426,23627.214834887534,2024-03-22,2,2.0,665225.6299780756,,1578.720703125,NIFTY_PHARMA,1933097.297296727,0.0,0.0,
2024-03-21,2024-03-22,NIFTY_PHARMA,BUY,GLENMARK,MONTHLY_REPLACEMENT,2024-03-22,4,,0.47067026297251385,940.0444518891012,689.4782110130612,648909.9207809395,648909.9207809395,0.0,648.9099207809395,19.272624647193904,0.6489099207809395,3.585876222235472,97.33648811714092,769.7538196882907,648140.1669612512,0.0,2024-03-22,4,,648909.9207809395,940.0444518891012,,NIFTY_PHARMA,1933097.297296727,0.0,0.3352858481917182,
2024-03-21,2024-03-22,NIFTY_PHARMA,BUY,DRREDDY,MONTHLY_REPLACEMENT,2024-03-22,5,,0.45103849843144417,1210.9040905839054,535.2530989045664,648909.9207809395,648909.9207809395,0.0,648.9099207809395,19.272624647193904,0.6489099207809395,3.585876222235472,97.33648811714092,769.7538196882907,648140.1669612512,0.0,2024-03-22,5,,648909.9207809395,1210.9040905839054,,NIFTY_PHARMA,1933097.297296727,0.0,0.3352858481917182,
2024-03-27,2024-03-28,NIFTY_PHARMA,SELL,DRREDDY,RANK_EXIT,2024-03-22,5,6.0,0.4513351122538249,1216.61376953125,535.2530989045664,651196.2903115675,648909.9207809395,0.0,651.1962903115675,19.340529822253554,0.6511962903115674,3.5985107002617216,0.0,674.7865271243943,650521.5037844431,1611.5830035036197,2024-03-28,5,6.0,651196.2903115675,,1216.61376953125,NIFTY_PHARMA,1952358.7309684348,650521.5037844431,0.0,
2024-04-22,2024-04-23,NIFTY_PHARMA,BUY,SUNPHARMA,MONTHLY_REPLACEMENT,2024-04-23,2,,0.8803533390164375,1532.7004588705727,423.92486705581547,650521.5037844431,650521.5037844431,0.0,650.5215037844431,19.32048866239796,0.6505215037844431,3.5947818299128325,97.57822556766646,771.6655213482047,649749.8382630949,0.0,2024-04-23,2,,650521.5037844431,1532.7004588705727,,NIFTY_PHARMA,1939223.5417032184,0.0,0.3350566988746538,
