rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2020-12-01,NIFTY_REALTY,0.0,70356.8772613963,0.0,70.35687726139629,2.08959925466347,0.07035687726139629,0.38879210374647594,0.0,72.90562549706765,0.0010362260000000001
2020-12-02,NIFTY_REALTY,0.0,72739.89899020485,0.0,72.73989899020485,2.160375000009084,0.07273989899020485,0.401960681819872,0.0,75.37497457102401,0.0010362260000000001
2020-12-03,NIFTY_PHARMA,0.0,92801.43496193137,0.0,92.80143496193138,2.756202618369362,0.09280143496193137,0.5128207295996328,0.0,96.1632597448623,0.0010362260000000001
2020-12-22,NIFTY_AUTO,147036.42022761583,0.0,0.0,147.03642022761582,4.36698168076019,0.14703642022761582,0.8125232581778051,22.055463034142374,174.4184246209238,0.0011862259999999999
2020-12-22,NIFTY_PHARMA,92705.27170218651,0.0,0.0,92.70527170218651,2.7533465695549393,0.09270527170218651,0.5122893314262826,13.905790755327976,109.96940363019789,0.0011862259999999999
2020-12-22,NIFTY_REALTY,142948.49565153307,0.0,0.0,142.94849565153308,4.245570320850533,0.14294849565153306,0.7899333869703717,21.44227434772996,169.56922220273546,0.0011862259999999999
2020-12-23,NIFTY_FINANCIAL_SERVICES,0.0,76956.89392813593,0.0,76.95689392813594,2.285619749665637,0.07695689392813593,0.4252637958468792,0.0,79.7447343675766,0.0010362260000000001
2020-12-28,NIFTY_AUTO,0.0,124574.84360028525,0.0,124.57484360028526,3.699872854928472,0.12457484360028524,0.6884005857351763,0.0,129.08769188454917,0.001036226
2020-12-28,NIFTY_REALTY,0.0,73095.99136936152,0.0,73.09599136936153,2.170950943670037,0.07309599136936153,0.4039284483070918,0.0,75.74396675270802,0.0010362260000000001
2021-01-19,NIFTY_PHARMA,0.0,142814.3538338746,0.0,142.8143538338746,4.241586308866076,0.14281435383387459,0.789192119285991,0.0,147.98794661586052,0.001036226
2021-01-22,NIFTY_AUTO,124445.75590840071,0.0,0.0,124.44575590840071,3.696038950479501,0.12444575590840071,0.6876872471498223,18.666863386260104,147.62079124819854,0.001186226
