rebalance_date,decision_date,action,symbol,reason,rank_before,rank_after,score,weight_before,weight_after,quantity,entry_price,exit_price,trade_value,transaction_cost,portfolio_value,cash_after,notes
2021-11-23 00:00:00,2021-11-23 00:00:00,SELL,BAJAJFINSV,SellReason.RANK_EXIT,,,,,,183.41946186518325,1753.8857516642656,1683.1831080630884,308728.53990149824,319.91253998797,1056923.952741051,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,ASAHIINDIA,NEW_POSITION,,2,0.6427648709885718,,0.30768898159446995,615.8137476477177,504.17135349242085,,310844.3823390745,368.731688284548,1056923.952741051,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,BSOFT,NEW_POSITION,,3,0.6381680229621779,,0.30768898159446995,723.8729875798981,428.90901577746877,,310844.3823390745,368.731688284548,1056923.952741051,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,ADANIENSOL,SellReason.MARKET_EXIT,,,,,,206.11018111180059,1560.800048828125,1924.5999755859375,396679.64953578456,411.0497665198679,1000286.9301737587,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,ASAHIINDIA,SellReason.MARKET_EXIT,,,,,,615.8137476477177,504.17135349242085,470.3754405615648,289663.6628536635,300.1570187042003,1000286.9301737587,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,BSOFT,SellReason.MARKET_EXIT,,,,,,723.8729875798981,428.90901577746877,441.4346688812784,319542.63258443406,331.11838399243777,1000286.9301737587,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,24033.804801649007,41.7599983215332,,1004843.6198046654,1191.971627746243,1000286.9301737587,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,24033.804801649007,41.7599983215332,44.290000915527344,1064457.23666864,1103.0182645241982,1059625.5286771539,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIENSOL,NEW_POSITION,,1,0.7736177784630213,,0.33333333333333337,118.41291754603351,2989.800048828125,,354451.4061347053,420.4594736935687,1059625.5286771539,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIENT,NEW_POSITION,,2,0.7450095407603429,,0.33333333333333337,141.58686508931757,2500.450493325617,,354451.4061347053,420.4594736935687,1059625.5286771539,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ABB,NEW_POSITION,,3,0.6940346018335082,,0.33333333333333337,133.11573681690032,2659.5724527144266,,354451.4061347053,420.45947369362693,1059625.5286771539,0.0,
2022-10-06 00:00:00,2022-10-06 00:00:00,SELL,ABB,SellReason.RANK_EXIT,,,,,,133.11573681690032,2659.5724527144266,3047.5288412804625,405674.04717780324,420.3699952108663,1267241.199445902,405253.6771825924,
2022-10-14 00:00:00,2022-10-14 00:00:00,SELL,ADANIENSOL,SellReason.RANK_EXIT,,,,,,118.41291754603351,2989.800048828125,3204.0,379394.98781749135,393.13895064616776,1237853.2799041865,784255.5260494376,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,APARINDS,NEW_POSITION,,1,0.8333333333333334,,0.31251840016810944,275.45620486470307,1421.8688995198768,,392127.7630247188,465.1521478217328,1257918.4433627082,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,BANKBARODA,NEW_POSITION,,3,0.6185939919347367,,0.31251840016810944,3059.831772576862,128.00135431859223,,392127.7630247188,465.1521478217328,1257918.4433627082,0.0,
2022-11-07 00:00:00,2022-11-07 00:00:00,SELL,BANKBARODA,SellReason.RANK_EXIT,,,,,,3059.831772576862,128.00135431859223,140.65110951194424,430368.7337328347,445.95927148104033,1371577.970558193,429922.77446135366,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,BANKINDIA,NEW_POSITION,,3,0.6124883875611953,,0.30531878934219625,6150.860308583854,69.81345167098446,,429922.77446135366,509.9855730581912,1410291.8697603885,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,ADANIENT,SellReason.MARKET_EXIT,,,,,,141.58686508931757,2500.450493325617,3725.671078150604,527506.0883092819,546.6155238643739,1459624.906086915,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,APARINDS,SellReason.MARKET_EXIT,,,,,,275.45620486470307,1421.8688995198768,1631.2402738270494,449335.255050858,465.6128740003304,1459624.906086915,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,BANKINDIA,SellReason.MARKET_EXIT,,,,,,6150.860308583854,69.81345167098446,79.3738908735708,488217.71491211286,505.90388985251906,1459624.906086915,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,31141.98718476949,46.939998626708984,,1463540.9259845354,1736.09029846685,1459624.906086915,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,31141.98718476949,46.939998626708984,51.529998779296875,1604746.5616160508,1662.8801105571538,1608811.5234411417,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,APARINDS,NEW_POSITION,,1,0.9213769708791535,,0.3333333333333333,192.3112136505987,2775.3314216878853,,534361.2271684979,633.8731810591416,1608811.5234411417,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,PFC,NEW_POSITION,,2,0.6486624966861743,,0.3333333333333333,4444.022978674174,120.10004371009587,,534361.2271684979,633.8731810591416,1608811.5234411417,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,BANKINDIA,NEW_POSITION,,3,0.5995671555952574,,0.3333333333333333,7077.079875971678,75.4163247188387,,534361.2271684979,633.8731810591416,1608811.5234411417,0.0,
2023-05-09 00:00:00,2023-05-09 00:00:00,SELL,BANKINDIA,SellReason.RANK_EXIT,,,,,,7077.079875971678,75.4163247188387,72.92615730816827,516104.2403175826,534.8006325273274,1523984.7389537604,515569.4396850553,
2023-05-23 00:00:00,2023-05-23 00:00:00,BUY,ARVIND,NEW_POSITION,,2,0.633568644731484,,0.32890356323602227,4234.8508575062915,121.5999984741211,,515569.4396850553,611.5818741598632,1564082.6850975435,0.0,
2023-06-12 00:00:00,2023-06-12 00:00:00,SELL,ARVIND,SellReason.RANK_EXIT,,,,,,4234.8508575062915,121.5999984741211,126.30000305175781,534861.6762267838,554.2375753097753,1736825.8250029737,534307.438651474,
2023-06-22 00:00:00,2023-06-22 00:00:00,BUY,IDFCFIRSTB,NEW_POSITION,,3,0.6423042923588278,,0.2965083135107329,6537.489003521586,81.63281482971142,,534307.438651474,633.8093757217284,1745797.6110016285,0.0,
2023-07-31 00:00:00,2023-07-31 00:00:00,SELL,IDFCFIRSTB,SellReason.RANK_EXIT,,,,,,6537.489003521586,81.63281482971142,85.22106127681421,557131.7509656121,577.3144057760924,2101461.231584994,556554.436559836,
2023-08-22 00:00:00,2023-08-22 00:00:00,BUY,LUPIN,NEW_POSITION,,3,0.5334849515953234,,0.23402600994702022,514.7789425729203,1079.8698067142268,,556554.436559836,660.199343062588,2374189.1039094753,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,APARINDS,SellReason.MARKET_EXIT,,,,,,192.3112136505987,2775.3314216878853,4960.264948557905,953914.5722856951,988.4710815813169,2465173.0764161386,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,PFC,SellReason.MARKET_EXIT,,,,,,4444.022978674174,120.10004371009587,213.74310615408152,949879.2752819315,984.2896019082947,2465173.0764161386,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,LUPIN,SellReason.MARKET_EXIT,,,,,,514.7789425729203,1079.8698067142268,1127.0187171628604,580165.5034809865,601.1825790100886,2465173.0764161386,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,47388.947610980395,52.29999923706055,,2481385.407786113,2943.483886736445,2465173.0764161386,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,47388.947610980395,52.29999923706055,54.349998474121094,2575589.230346989,2668.8925258055388,2543244.192976646,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,RECLTD,NEW_POSITION,,1,0.8326770709636354,,0.3333333333333333,2467.3171869470166,347.18793438422995,,857640.112607061,1017.3550002174452,2543244.192976646,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,PFC,NEW_POSITION,,2,0.8004348721821676,,0.3333333333333333,2463.4772613783703,347.7291108128776,,857640.112607061,1017.3550002175616,2543244.192976646,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,BSOFT,NEW_POSITION,,3,0.5519077622403423,,0.3333333333333333,1362.7421194376307,628.6022464472957,,857640.112607061,1017.3550002175616,2543244.192976646,0.0,
2024-02-27 00:00:00,2024-02-27 00:00:00,SELL,BSOFT,SellReason.RANK_EXIT,,,,,,1362.7421194376307,628.6022464472957,761.1446725875304,1037243.9043205926,1074.8191019985104,2928727.260030194,1036169.0852185942,
2024-03-18 00:00:00,2024-03-18 00:00:00,SELL,PFC,SellReason.RANK_EXIT,,,,,,2463.4772613783703,347.7291108128776,346.03218504103216,852442.4195536554,883.3229986444061,2857123.084308407,1887728.1817736053,
2024-03-22 00:00:00,2024-03-22 00:00:00,BUY,OFSS,NEW_POSITION,,1,0.7855988098888795,,0.327241555228768,126.42954570991836,7456.67833786868,,943864.0908868026,1119.6361250763293,2944325.3584916973,0.0,
2024-03-22 00:00:00,2024-03-22 00:00:00,BUY,BAJAJ-AUTO,NEW_POSITION,,3,0.7128751717723391,,0.327241555228768,113.58645720748225,8299.796277998757,,943864.0908868026,1119.6361250763293,2944325.3584916973,0.0,
2024-04-24 00:00:00,2024-04-24 00:00:00,SELL,RECLTD,SellReason.RANK_EXIT,,,,,,2467.3171869470166,347.18793438422995,398.9041093851152,984222.9650296874,1019.877426160853,2762263.7158488915,983203.0876035265,
2024-04-26 00:00:00,2024-04-26 00:00:00,SELL,OFSS,SellReason.RANK_EXIT,,,,,,126.42954570991836,7456.67833786868,6429.643774238141,812896.9414535331,842.3449460546288,2767720.150945092,1795257.6841110052,
2024-04-30 00:00:00,2024-04-30 00:00:00,SELL,BAJAJ-AUTO,SellReason.RANK_EXIT,,,,,,113.58645720748225,8299.796277998757,8394.576384621489,953510.1912867498,988.0520514763035,2747779.8233462786,2747779.8233462786,
2024-05-22 00:00:00,2024-05-22 00:00:00,BUY,HINDZINC,NEW_POSITION,,1,0.7932120730403468,,0.3333333333333333,1282.8657348969393,713.122259750234,,915926.6077820929,1086.4959562428994,2727960.205830926,0.0,
2024-05-22 00:00:00,2024-05-22 00:00:00,BUY,TRENT,NEW_POSITION,,2,0.7172083666158666,,0.3333333333333333,195.86799836995232,4670.697201376995,,915926.6077820929,1086.4959562428994,2727960.205830926,0.0,
2024-05-22 00:00:00,2024-05-22 00:00:00,BUY,ABB,NEW_POSITION,,3,0.6631258053559044,,0.3333333333333333,108.38257578237416,8440.841207380005,,915926.6077820929,1086.4959562428994,2727960.205830926,0.0,
2024-07-19 00:00:00,2024-07-19 00:00:00,SELL,ABB,SellReason.RANK_EXIT,,,,,,108.38257578237416,8440.841207380005,7794.581350007791,844796.8038590997,875.4004128756995,2618219.2763353954,843921.403446224,
2024-07-23 00:00:00,2024-07-23 00:00:00,BUY,OFSS,NEW_POSITION,,1,0.9048532483417567,,0.32244218214346587,83.7550806224864,10064.109731263205,,843921.403446224,1001.0815107243834,2624191.3627931457,0.0,
2024-08-19 00:00:00,2024-08-19 00:00:00,SELL,HINDZINC,SellReason.RANK_EXIT,,,,,,1282.8657348969393,713.122259750234,454.98685595568037,583687.0473340318,604.8316943107545,2740969.671613276,583082.215639721,
2024-08-22 00:00:00,2024-08-22 00:00:00,BUY,BASF,NEW_POSITION,,3,0.7519153677789929,,0.20885991207026336,89.05054256198649,6540.0,,583082.215639721,691.6672843294218,2836557.1090929685,0.0,
2024-10-28 00:00:00,2024-10-28 00:00:00,SELL,TRENT,SellReason.MARKET_EXIT,,,,,,195.86799836995232,4670.697201376995,7347.145226278034,1439070.629204429,1491.2024018179886,2893168.4341848996,0.0,
2024-10-28 00:00:00,2024-10-28 00:00:00,SELL,OFSS,SellReason.MARKET_EXIT,,,,,,83.7550806224864,10064.109731263205,10081.964377327646,844415.739256113,875.0055438264048,2893168.4341848996,0.0,
2024-10-28 00:00:00,2024-10-28 00:00:00,SELL,BASF,SellReason.MARKET_EXIT,,,,,,89.05054256198649,6540.0,6978.2001953125,621412.5134987382,643.9238032127436,2893168.4341848996,0.0,
2024-10-28 00:00:00,2024-10-28 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,43982.494494899176,65.9000015258789,,2901888.750210423,3442.295884606894,2893168.4341848996,0.0,
2025-04-01 00:00:00,2025-04-01 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,43982.494494899176,65.9000015258789,75.83999633789062,3335632.2214244483,3456.4688342777704,3282507.0581237287,0.0,
2025-04-01 00:00:00,2025-04-01 00:00:00,BUY,NH,NEW_POSITION,,1,0.8321304161068415,,0.3333333333333333,656.5047115477454,1689.8700956410062,,1110725.2508633903,1317.571171430638,3282507.0581237287,0.0,
2025-04-01 00:00:00,2025-04-01 00:00:00,BUY,BAJFINANCE,NEW_POSITION,,2,0.7482668988122875,,0.3333333333333333,1278.693789620918,867.6101258150749,,1110725.2508633903,1317.571171430638,3282507.0581237287,0.0,
2025-04-01 00:00:00,2025-04-01 00:00:00,BUY,SBICARD,NEW_POSITION,,3,0.7465207312856658,,0.3333333333333333,1263.6712109989223,877.9243129349932,,1110725.2508633903,1317.571171430638,3282507.0581237287,0.0,
2025-07-03 00:00:00,2025-07-03 00:00:00,SELL,SBICARD,SellReason.RANK_EXIT,,,,,,1263.6712109989223,877.9243129349932,909.8624649574467,1149767.0029352412,1191.4184623835733,3619056.9191644397,1148575.5844728576,
2025-07-15 00:00:00,2025-07-15 00:00:00,SELL,BAJFINANCE,SellReason.RANK_EXIT,,,,,,1278.693789620918,867.6101258150749,913.3852504906677,1167940.0473337634,1210.2498434884765,3615077.804420783,2315305.381963133,
2025-07-22 00:00:00,2025-07-22 00:00:00,BUY,BEL,NEW_POSITION,,1,0.8082486940118611,,0.32358908317037616,2888.078878172805,400.36283703999635,,1157652.6909815664,1373.2377210122067,3601505.8007626254,0.0,
2025-07-22 00:00:00,2025-07-22 00:00:00,BUY,HDFCAMC,NEW_POSITION,,3,0.686864875400099,,0.32358908317037616,418.25477075040897,2764.5338060006425,,1157652.6909815664,1373.2377210122067,3601505.8007626254,0.0,
2025-08-04 00:00:00,2025-08-04 00:00:00,SELL,NH,SellReason.MARKET_EXIT,,,,,,656.5047115477454,1689.8700956410062,1915.5,1257534.7749697063,1303.090229727759,3454661.980268462,0.0,
2025-08-04 00:00:00,2025-08-04 00:00:00,SELL,BEL,SellReason.MARKET_EXIT,,,,,,2888.078878172805,400.36283703999635,376.5199036034637,1087419.1808088243,1126.8120280528046,3454661.980268462,0.0,
2025-08-04 00:00:00,2025-08-04 00:00:00,SELL,HDFCAMC,SellReason.MARKET_EXIT,,,,,,418.25477075040897,2764.5338060006425,2747.1636700713225,1149014.3110395332,1190.6385034712516,3454661.980268462,0.0,
2025-08-04 00:00:00,2025-08-04 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,41507.411281158704,83.98999786376953,,3490347.7260568123,4140.341221689247,3454661.980268462,0.0,
2025-10-20 00:00:00,2025-10-20 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,41507.411281158704,83.98999786376953,106.9000015258789,4437142.329291149,4597.882247312051,4437124.939856915,0.0,
2025-10-20 00:00:00,2025-10-20 00:00:00,BUY,MUTHOOTFIN,NEW_POSITION,,1,0.8966715736146197,,0.3333333333333333,446.54356283192806,3304.855946936998,,1477514.815681279,1752.6664897464216,4437124.939856915,0.0,
2025-10-20 00:00:00,2025-10-20 00:00:00,BUY,PAYTM,NEW_POSITION,,2,0.8695941639652899,,0.3333333333333333,1146.7574179769408,1286.9000244140625,,1477514.815681279,1752.6664897464216,4437124.939856915,0.0,
2025-10-20 00:00:00,2025-10-20 00:00:00,BUY,MARUTI,NEW_POSITION,,3,0.827532774628528,,0.3333333333333333,89.44013025403227,16500.0,,1477514.815681279,1752.6664897464216,4437124.939856915,0.0,
2025-11-06 00:00:00,2025-11-06 00:00:00,SELL,MARUTI,SellReason.RANK_EXIT,,,,,,89.44013025403227,16500.0,15534.0,1389362.9833661374,1439.694046801559,4312116.122735041,1387923.2893193357,
2025-11-24 00:00:00,2025-11-24 00:00:00,BUY,CANBK,NEW_POSITION,,2,0.8773269018727583,,0.31096715368856453,9808.26765682838,141.3375885661555,,1387923.2893193357,1646.3906917960849,4438810.0124755325,0.0,
2026-01-22 00:00:00,2026-01-22 00:00:00,SELL,PAYTM,SellReason.RANK_EXIT,,,,,,1146.7574179769408,1286.9000244140625,1246.5,1429433.1215082568,1481.215765768015,4552079.605533644,0.0,
2026-01-22 00:00:00,2026-01-22 00:00:00,BUY,HINDZINC,NEW_POSITION,,1,0.916072912820586,,0.30934374570234324,2092.6759472219337,681.547486584596,,1427951.9057424888,1693.8736773412675,4552079.605533644,0.0,
2026-01-27 00:00:00,2026-01-27 00:00:00,SELL,MUTHOOTFIN,SellReason.MARKET_EXIT,,,,,,446.54356283192806,3304.855946936998,3796.895453280028,1695479.2234080122,1756.899653755191,4675353.660900914,0.0,
2026-01-27 00:00:00,2026-01-27 00:00:00,SELL,CANBK,SellReason.MARKET_EXIT,,,,,,9808.26765682838,141.3375885661555,148.0172423317335,1451792.7306152703,1504.3853740745392,4675353.660900914,0.0,
2026-01-27 00:00:00,2026-01-27 00:00:00,SELL,HINDZINC,SellReason.MARKET_EXIT,,,,,,2092.6759472219337,681.547486584596,719.8477125036038,1506407.9936190213,1560.979129595864,4675353.660900914,0.0,
2026-01-27 00:00:00,2026-01-27 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,35567.54484172269,130.5500030517578,,4648857.683484878,5514.595854449086,4675353.660900914,0.0,
2026-04-20 00:00:00,2026-04-20 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,35567.54484172269,130.5500030517578,125.18000030517578,4452345.274141199,4613.635934042239,4478959.28651776,0.0,
2026-04-20 00:00:00,2026-04-20 00:00:00,BUY,SHRIRAMFIN,NEW_POSITION,,1,0.748175246165874,,0.3333333333333333,1431.9182690286573,1034.1501837974863,,1482577.212735719,1758.671636754647,4478959.28651776,0.0,
2026-04-20 00:00:00,2026-04-20 00:00:00,BUY,ABB,NEW_POSITION,,2,0.7329180083659519,,0.3333333333333333,210.76971283257393,7025.765330312238,,1482577.212735719,1758.671636754647,4478959.28651776,0.0,
2026-04-20 00:00:00,2026-04-20 00:00:00,BUY,ADANIENSOL,NEW_POSITION,,3,0.7020917925138437,,0.3333333333333333,1181.7241799933383,1253.0999755859375,,1482577.212735719,1758.671636754647,4478959.28651776,0.0,
2026-04-29 00:00:00,2026-04-29 00:00:00,SELL,SHRIRAMFIN,SellReason.RANK_EXIT,,,,,,1431.9182690286573,1034.1501837974863,959.5720161918424,1374028.7004337616,1423.8042641356749,4573366.903965253,1372604.896169626,
2026-05-12 00:00:00,2026-05-12 00:00:00,SELL,ABB,SellReason.RANK_EXIT,,,,,,210.76971283257393,7025.765330312238,6360.0,1340495.3736151701,1389.0561590197533,4229399.635692596,2711711.2136257766,
2026-05-22 00:00:00,2026-05-22 00:00:00,BUY,ARVIND,NEW_POSITION,,1,0.8121042861264774,,0.31337086856879826,2755.6154685155293,491.45001220703125,,1355855.6068128883,1608.3511730472092,4280960.613866713,0.0,
2026-05-22 00:00:00,2026-05-22 00:00:00,BUY,APARINDS,NEW_POSITION,,3,0.7154084464385462,,0.31337086856879826,104.8990902896856,12910.0,,1355855.6068128883,1608.3511730472092,4280960.613866713,0.0,
