rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2022-02-09 00:00:00,1005093.7094704263,1009179.5039611851,0.004065088112939796,0.0,1009179.5039611851,0.0,4335.8841565196635,0.0,0.0,0,0,0,0.0,1
2022-02-10 00:00:00,1009179.5039611851,1013505.5044783277,0.004286651185604115,0.0,1013505.5044783277,0.0,8661.88467366225,0.0,0.0,0,0,0,0.0,1
2022-02-11 00:00:00,1013505.5044783277,1013986.1915761634,0.0004742816844227436,0.0,1013986.1915761634,0.0,9142.571771497955,0.0,0.0,0,0,0,0.0,1
2022-02-14 00:00:00,1013986.1915761634,1032492.2322752358,0.018250781768838688,0.0,1032492.2322752358,0.0,27648.61247057037,0.0,0.0,0,0,0,0.0,1
2022-02-15 00:00:00,1032492.2322752358,1026724.1704645862,-0.005586542571791441,0.0,1026724.1704645862,0.0,21880.550659920787,0.0,0.0,0,0,0,0.0,1
2022-02-16 00:00:00,1026724.1704645862,1024801.4220732433,-0.0018727019842855164,0.0,1024801.4220732433,0.0,19957.802268577856,0.0,0.0,0,0,0,0.0,1
2022-02-17 00:00:00,1024801.4220732433,1042826.7756744801,0.017589118450646084,0.0,1042826.7756744801,0.0,37983.155869814684,0.0,0.0,0,0,0,0.0,1
2022-02-18 00:00:00,1042826.7756744801,1037779.6986697393,-0.004839803812552165,0.0,1037779.6986697393,0.0,32936.078865073854,0.0,0.0,0,0,0,0.0,1
2022-02-21 00:00:00,1037779.6986697393,1035856.9502783964,-0.0018527519798350021,0.0,1035856.9502783964,0.0,31013.330473730923,0.0,0.0,0,0,0,0.0,1
2022-02-22 00:00:00,1035856.9502783964,1042586.477966407,0.0064965801370565415,0.0,1042586.477966407,0.0,37742.85816174152,0.0,0.0,0,0,0,0.0,1
2022-02-23 00:00:00,1042586.477966407,1035616.6525703233,-0.006685129285081921,0.0,1035616.6525703233,0.0,30773.032765657874,0.0,0.0,0,0,0,0.0,1
2022-02-24 00:00:00,1035616.6525703233,1072388.3445787057,0.035507049753514305,0.0,1072388.3445787057,0.0,67544.72477404028,0.0,0.0,0,0,0,0.0,1
2022-02-25 00:00:00,1072388.3445787057,1048354.5397770567,-0.022411475211520406,0.0,1048354.5397770567,0.0,43510.91997239122,0.0,0.0,0,0,0,0.0,1
2022-02-28 00:00:00,1048354.5397770567,1047633.5549711478,-0.0006877299411153347,0.0,1047633.5549711478,0.0,42789.93516648235,0.0,0.0,0,0,0,0.0,1
2022-03-02 00:00:00,1047633.5549711478,1066860.5804761292,0.01835281565175804,0.0,1066860.5804761292,0.0,62016.96067146375,0.0,0.0,0,0,0,0.0,1
2022-03-03 00:00:00,1066860.5804761292,1067100.9698658916,0.0002253240902903533,0.0,1067100.9698658916,0.0,62257.35006122617,0.0,0.0,0,0,0,0.0,1
2022-03-04 00:00:00,1067100.9698658916,1073109.421066304,0.005630630437124866,0.0,1073109.421066304,0.0,68265.80126163852,0.0,0.0,0,0,0,0.0,1
2022-03-07 00:00:00,1073109.421066304,1105555.0208758544,0.03023512716653872,0.0,1105555.0208758544,0.0,100711.40107118897,0.0,0.0,0,0,0,0.0,1
2022-03-08 00:00:00,1105555.0208758544,1103872.661874274,-0.0015217324961787763,0.0,1103872.661874274,0.0,99029.04206960858,0.0,0.0,0,0,0,0.0,1
2022-03-09 00:00:00,1103872.661874274,1097383.523576026,-0.005878520704761346,0.0,1097383.523576026,0.0,92539.90377136064,0.0,0.0,0,0,0,0.0,1
2022-03-10 00:00:00,1097383.523576026,1076714.4367775377,-0.018834879834111574,0.0,1076714.4367775377,0.0,71870.81697287224,0.0,0.0,0,0,0,0.0,1
2022-03-11 00:00:00,1076714.4367775377,1088250.6520805263,0.010714275678809513,0.0,1088250.6520805263,0.0,83407.0322758609,0.0,0.0,0,0,0,0.0,1
2022-03-14 00:00:00,1088250.6520805263,1072869.0316765413,-0.014134262519924359,0.0,1072869.0316765413,0.0,68025.41187187587,0.0,0.0,0,0,0,0.0,1
2022-03-15 00:00:00,1072869.0316765413,1065418.6108643115,-0.006944389848393053,0.0,1065418.6108643115,0.0,60574.99105964601,0.0,0.0,0,0,0,0.0,1
2022-03-16 00:00:00,1065418.6108643115,1063015.1753751328,-0.0022558602456070006,0.0,1063015.1753751328,0.0,58171.555570467375,0.0,0.0,0,0,0,0.0,1
2022-03-17 00:00:00,1063015.1753751328,1063015.1753751328,0.0,0.0,1063015.1753751328,0.0,58171.555570467375,0.0,0.0,0,0,0,0.0,1
2022-03-21 00:00:00,1063015.1753751328,1060852.1292757168,-0.0020348214677675244,0.0,1060852.1292757168,0.0,56008.509471051395,0.0,0.0,0,0,0,0.0,1
2022-03-22 00:00:00,1060852.1292757168,1065178.2214745488,0.0040779408170538755,0.0,1065178.2214745488,0.0,60334.601669883355,0.0,0.0,0,0,0,0.0,1
2022-03-23 00:00:00,1065178.2214745488,1067581.565282038,0.0022562832763911994,0.0,1067581.565282038,0.0,62737.9454773725,0.0,0.0,0,0,0,0.0,1
2022-03-24 00:00:00,1067581.565282038,1071427.0620647236,0.003602063680885789,0.0,1071427.0620647236,0.0,66583.44226005813,0.0,0.0,0,0,0,0.0,1
2022-03-25 00:00:00,1071427.0620647236,1076474.1390694645,0.004710611840450282,0.0,1076474.1390694645,0.0,71630.51926479908,0.0,0.0,0,0,0,0.0,1
2022-03-28 00:00:00,1076474.1390694645,1069264.0159653076,-0.0066979064730617365,0.0,1069264.0159653076,0.0,64420.39616064215,0.0,0.0,0,0,0,0.0,1
2022-03-29 00:00:00,1069264.0159653076,1061813.5034713882,-0.006967888550138099,0.0,1061813.5034713882,0.0,56969.8836667228,0.0,0.0,0,0,0,0.0,1
2022-03-30 00:00:00,1061813.5034713882,1060131.144469808,-0.0015844204241893907,0.0,1060131.144469808,0.0,55287.52466514264,0.0,0.0,0,0,0,0.0,1
2022-03-31 00:00:00,1060131.144469808,1060371.442177881,0.0002266679073871657,0.0,1060371.442177881,0.0,55527.822373215575,0.0,0.0,0,0,0,0.0,1
