date,universe,cash,stock_value,gold_value,total_value,holdings,month,year
2022-06-29,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-06,2022
2022-06-29,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-06,2022
2022-06-29,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_AUTO,838807.6611590206,0.0,0,838807.6611590206,,2022-06,2022
2022-06-30,NIFTY_BANK,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_IT,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_MEDIA,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_METAL,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_PHARMA,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_REALTY,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-06,2022
2022-06-30,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-06,2022
2022-07-01,NIFTY_AUTO,838807.6611590206,0.0,0,838807.6611590206,,2022-07,2022
2022-07-01,NIFTY_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_IT,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_MEDIA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_METAL,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_PHARMA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_REALTY,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-01,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_AUTO,0.0,837812.6457023546,0,837812.6457023546,"TVSMOTOR,M&M,MARUTI",2022-07,2022
2022-07-04,NIFTY_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_IT,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_MEDIA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_METAL,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_PHARMA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_REALTY,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-04,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_AUTO,0.0,822013.125271505,0,822013.125271505,"TVSMOTOR,M&M,MARUTI",2022-07,2022
2022-07-05,NIFTY_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_IT,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_MEDIA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_METAL,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_PHARMA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_REALTY,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-05,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_AUTO,0.0,841318.9487237944,0,841318.9487237944,"TVSMOTOR,M&M,MARUTI",2022-07,2022
2022-07-06,NIFTY_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_IT,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_MEDIA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_METAL,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_PHARMA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_REALTY,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-06,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_AUTO,0.0,848108.1224600857,0,848108.1224600857,"TVSMOTOR,M&M,MARUTI",2022-07,2022
2022-07-07,NIFTY_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_IT,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_MEDIA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_METAL,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_PHARMA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_REALTY,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-07,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_AUTO,0.0,848236.9899893908,0,848236.9899893908,"TVSMOTOR,M&M,MARUTI",2022-07,2022
2022-07-08,NIFTY_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_IT,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_MEDIA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_METAL,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_PHARMA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_REALTY,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-08,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_AUTO,0.0,862520.8981265088,0,862520.8981265088,"TVSMOTOR,M&M,MARUTI",2022-07,2022
2022-07-11,NIFTY_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_IT,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_MEDIA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_METAL,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_PHARMA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_REALTY,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-11,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_AUTO,0.0,852902.5359384504,0,852902.5359384504,"TVSMOTOR,M&M,MARUTI",2022-07,2022
2022-07-12,NIFTY_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_IT,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_MEDIA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_METAL,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_PHARMA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_REALTY,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-12,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_AUTO,0.0,854678.8462489205,0,854678.8462489205,"TVSMOTOR,M&M,MARUTI",2022-07,2022
2022-07-13,NIFTY_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_IT,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_MEDIA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_METAL,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_PHARMA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_REALTY,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-13,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_AUTO,0.0,855651.6403420339,0,855651.6403420339,"TVSMOTOR,M&M,MARUTI",2022-07,2022
2022-07-14,NIFTY_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_IT,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_MEDIA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_METAL,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_PHARMA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_REALTY,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-14,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_AUTO,0.0,881992.9711598451,0,881992.9711598451,"TVSMOTOR,M&M,MARUTI",2022-07,2022
2022-07-15,NIFTY_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_IT,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_MEDIA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_METAL,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_PHARMA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_REALTY,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-15,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_AUTO,0.0,879404.2679585521,0,879404.2679585521,"TVSMOTOR,M&M,MARUTI",2022-07,2022
2022-07-18,NIFTY_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_IT,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_MEDIA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_METAL,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_PHARMA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_REALTY,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-18,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_AUTO,0.0,886274.9963134351,0,886274.9963134351,"TVSMOTOR,M&M,MARUTI",2022-07,2022
2022-07-19,NIFTY_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_IT,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_MEDIA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_METAL,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_PHARMA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_REALTY,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-19,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_AUTO,0.0,881202.1070262019,0,881202.1070262019,"TVSMOTOR,M&M,MARUTI",2022-07,2022
2022-07-20,NIFTY_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_IT,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_MEDIA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_METAL,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_PHARMA,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_PRIVATE_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_REALTY,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0,0.0,,2022-07,2022
2022-07-20,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0,0.0,,2022-07,2022
2022-07-21,NIFTY_AUTO,0.0,885911.7229860714,0,885911.7229860714,"TVSMOTOR,M&M,MARUTI",2022-07,2022
2022-07-21,NIFTY_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-21,NIFTY_CHEMICALS,0.0,0.0,0,0.0,,2022-07,2022
2022-07-21,NIFTY_CONSUMER_DURABLES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-21,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0,0.0,,2022-07,2022
2022-07-21,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0,0.0,,2022-07,2022
2022-07-21,NIFTY_FMCG,0.0,0.0,0,0.0,,2022-07,2022
