month,beginning_value,ending_value,month_return,period_return,cumulative_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings,trades,winning_trades,losing_trades,win_rate,profit_factor,max_drawdown,annualized_volatility,sharpe_ratio,cash_value,stock_value,gold_value
2022-09,966876.128232528,963506.780606384,-0.003484776930322231,-0.003484776930323008,-0.03649321939361594,0.0,963506.780606384,0.0,124699.11944736342,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.05718890262813414,0.19567382624348933,-0.10600055693901164,0.0,963506.780606384,0
2022-10,963506.780606384,1045343.7634141832,0.0849365925129193,0.08493659251291841,0.045343763414183114,0.0,1045343.7634141832,0.0,206536.1022551625,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.015863979140309903,0.21431050517066214,5.163031356058272,0.0,1045343.7634141832,0
2022-11,1045343.7634141832,983261.0390033772,-0.05938976878576141,-0.05938976878576152,-0.016738960996622754,0.0,983261.0390033772,0.0,144453.37784435658,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.08092105831857965,0.16753173997852436,-4.294808343819186,0.0,983261.0390033772,0
2022-12,983261.0390033772,961804.1113670012,-0.021822208737289683,-0.021822208737289683,-0.03819588863299883,0.0,961804.1113670012,0.0,122996.45020798058,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.05926463861160203,0.18617058713826792,-1.328634781714528,0.0,961804.1113670012,0
2023-01,961804.1113670012,995577.544445049,0.03511466906712024,0.035114669067119575,-0.004422455554951021,0.0,995577.544445049,0.0,156769.88328602846,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.02302159884134769,0.1446817760836623,2.9372335463542294,0.0,995577.544445049,0
2023-02,995577.544445049,974794.4019863486,-0.020875463267188588,-0.0208754632671887,-0.02520559801365141,0.0,974794.4019863486,0.0,135986.74082732794,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.04614030455690121,0.15956910379498035,-1.5852880073686813,0.0,974794.4019863486,0
2023-03,974794.4019863486,934227.0875023401,-0.041616277649260236,-0.04161627764926035,-0.06577291249765993,0.0,934227.0875023401,0.0,95419.42634331941,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.08352858486769477,0.1721041631933095,-2.8747108660050964,0.0,934227.0875023401,0
2023-04,934227.0875023401,982083.3295631828,0.05122549185421987,0.05122549185421921,-0.017916670436817217,0.0,982083.3295631828,0.0,143275.6684041621,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.03220628075321752,0.142595756780651,5.272365423627664,0.0,982083.3295631828,0
2023-05,982083.3295631828,1086660.4651124356,0.10648499205843076,0.10648499205843187,0.08666046511243564,0.0,1086660.4651124356,0.0,247852.8039534149,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.014139955697192064,0.10227507346263495,11.409906522676673,0.0,1086660.4651124356,0
2023-06,1086660.4651124356,1142882.016656894,0.05173791938647665,0.05173791938647665,0.14288201665689404,0.0,1142882.016656894,0.0,304074.3554978734,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.03229514875611794,0.1542517037480922,4.005777377984531,0.0,1142882.016656894,0
2023-07,1142882.016656894,1170494.8291966112,0.0241606851252143,0.024160685125214076,0.1704948291966113,0.0,1170494.8291966112,0.0,331687.1680375905,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.03368806595067997,0.1838673352272344,1.6506659827103165,0.0,1170494.8291966112,0
2023-08,1170494.8291966112,1220146.8017515729,0.042419642801020396,0.04241964280102062,0.22014680175157286,0.0,1220146.8017515729,0.0,381339.1405925523,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.01396738779215334,0.11872942153881333,4.071024485517639,0.0,1220146.8017515729,0
2023-09,1220146.8017515729,1269207.3617265152,0.04020873546077719,0.04020873546077719,0.26920736172651516,0.0,1269207.3617265152,0.0,430399.70056749455,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.024909576070195394,0.15781405317687222,3.229209792615106,0.0,1269207.3617265152,0
2023-10,1269207.3617265152,1260121.746077001,-0.007158495864028724,-0.0071584958640290575,0.2601217460770011,0.0,1260121.746077001,0.0,421314.0849179804,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.037337728621656296,0.14380980003648877,-0.5573624688616013,0.0,1260121.746077001,0
2023-11,1260121.746077001,1407851.4770186548,0.11723449055741209,0.11723449055741253,0.40785147701865476,0.0,1407851.4770186548,0.0,569043.8158596343,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.012155656955652128,0.14648620333012055,9.634871023592732,0.0,1407851.4770186548,0
2023-12,1407851.4770186548,1472539.1742082238,0.045947813562376094,0.045947813562376316,0.4725391742082239,0.0,1472539.1742082238,0.0,633731.5130492031,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.04336329781325299,0.1586417374181697,3.6510835543750577,0.0,1472539.1742082238,0
2024-01,1472539.1742082238,1440313.6405626028,-0.021884330284760334,-0.021884330284760112,0.4403136405626027,0.0,1440313.6405626028,0.0,601505.979403582,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.03533040424172551,0.20279146485883767,-1.2722100918064327,0.0,1440313.6405626028,0
2024-02,1440313.6405626028,1596287.1220415595,0.1082913311978575,0.10829133119785794,0.5962871220415595,0.0,1596287.1220415595,0.0,757479.4608825389,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.025146549696235754,0.2046608832551908,6.448456047349321,0.0,1596287.1220415595,0
2024-03,1596287.1220415595,1644801.018976439,0.030391711030552493,0.030391711030552937,0.644801018976439,0.0,1644801.018976439,0.0,805993.3578174184,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.0714027660484946,0.24662447479496094,1.8245656661072376,0.0,1644801.018976439,0
2024-04,1644801.018976439,1682174.4119804543,0.022722136339186294,0.022722136339186516,0.6821744119804543,0.0,1682174.4119804543,0.0,843366.7508214337,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.05556050779123112,0.19424336142041412,1.5546419321141562,0.0,1682174.4119804543,0
2024-05,1682174.4119804543,1798652.0585885197,0.06924231267489911,0.06924231267489933,0.7986520585885197,0.0,1798652.0585885197,0.0,959844.3974294991,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.031868089511967845,0.221257846567499,3.7465099670223077,0.0,1798652.0585885197,0
2024-06,1798652.0585885197,1941885.2637853718,0.07963363704109261,0.07963363704109283,0.9418852637853719,0.0,1941885.2637853718,0.0,1103077.6026263512,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.04432419110804442,0.29076909645145405,3.6448617107245247,0.0,1941885.2637853718,0
2024-07,1941885.2637853718,2050321.954581129,0.05584093603160589,0.05584093603160545,1.050321954581129,0.0,2050321.954581129,0.0,1211514.2934221085,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.0335094917074662,0.18734541594446122,3.419772046264464,0.0,2050321.954581129,0
2024-08,2050321.954581129,2098189.0577098173,0.023346139869271143,0.02334613986927092,1.0981890577098175,0.0,2098189.0577098173,0.0,1259381.3965507965,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.060287463489555826,0.20493784913491228,1.45477107929832,0.0,2098189.0577098173,0
2024-09,2098189.0577098173,2211068.709645148,0.053798608624210154,0.05379860862420993,1.211068709645148,0.0,2211068.709645148,0.0,1372261.0484861273,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.030167147831646424,0.2064501141234161,3.1525247474404745,0.0,2211068.709645148,0
2024-10,2211068.709645148,1979363.9572247297,-0.10479310362888006,-0.1047931036288805,0.9793639572247297,0.0,1979363.9572247297,1101932.7862409763,38623.5098247327,1940740.4473999972,1942753.5791703262,2302.1567779575084,2013.1317703293507,4315.288548286859,1.7563877638129033,7,3,3,0,1.0,0.0,0.13612657344625356,0.2666946657861453,-4.608480504660176,0.0,1979363.9572247297,0
2024-11,1979363.9572247297,1975207.210897419,-0.002100041436108091,-0.002100041436108535,0.9752072108974188,0.0,1975207.210897419,-16246.459163945197,50713.222661367094,415029.1958138319,415459.7059631032,492.3184228334585,430.51014927132263,922.8285721047812,0.41957362047824964,6,2,1,1,0.5,0.33634748745369936,0.08889945273446764,0.29219964322722225,0.04902686991395043,0.0,1975207.210897419,0
2024-12,1975207.210897419,2033493.7054474638,0.02950905314058816,0.02950905314058838,1.033493705447464,0.0,2033493.7054474638,0.0,108999.71721141195,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.03541214227740752,0.17630833808485114,2.068759638013509,0.0,2033493.7054474636,0
2025-01,2033493.7054474638,1860920.6281546657,-0.08486531176885248,-0.08486531176885226,0.8609206281546657,0.0,1860920.6281546657,0.0,-63573.360081386025,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.11560809795199645,0.24777521144151246,-3.968571366144395,0.0,1860920.6281546657,0
2025-02,1860920.6281546657,1699219.2318024489,-0.08689322580757453,-0.08689322580757464,0.6992192318024488,1126723.5058188993,572495.7259835496,-150856.9999504867,-74417.75648311601,0.0,1127892.257100906,0.0,1168.7512820066436,1168.7512820066436,0.6060936936463279,3,3,0,3,0.0,0.0,0.0905901665316079,0.22051862345656623,-5.342999419983373,1126723.5058188993,572495.7259835496,0
2025-03,1699219.2318024489,1803750.0901054363,0.061516993420623,0.06151699342062322,0.8037500901054362,873507.7623828297,930242.3277226065,-49419.432410123205,79532.53422999452,1701419.586985224,1449706.0666677933,2018.2681509911345,1502.2231186389008,3520.491269630035,1.8544550312736614,3,5,1,4,0.2,0.38142298940188507,0.031654323018211694,0.1860913061651164,4.354040729010098,873507.7623828297,930242.3277226065,0
2025-04,1803750.0901054363,1837124.8799966655,0.01850300109439118,0.01850300109439118,0.8371248799966655,306954.82792309084,1530170.0520735746,35364.93912068126,77542.38500054262,1176657.058872234,610736.9859565049,1395.7811963177746,632.8615440097652,2028.64274032754,0.9909321998837759,5,2,2,0,1.0,0.0,0.058181870684771764,0.3064824455449956,0.9476739021908096,306954.82792309084,1530170.0520735746,0
2025-05,1837124.8799966655,2009790.6231800565,0.09398693853827966,0.09398693853827944,1.0097906231800566,0.0,2009790.6231800565,0.0,250208.12818393385,306954.82792309084,0.0,364.11779770789633,0.0,364.11779770789633,0.1670843562489056,6,0,0,0,0.0,0.0,0.03300063452526447,0.243129983491462,4.563818154805484,0.0,2009790.6231800565,0
2025-06,2009790.6231800565,2078332.7716567088,0.03410412392520734,0.03410412392520712,1.0783327716567088,0.0,2078332.7716567088,0.0,318750.27666058583,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.07646739191182528,0.2090574231134575,2.030268441809727,0.0,2078332.7716567088,0
2025-07,2078332.7716567088,1888068.2607577,-0.09154670199774717,-0.09154670199774695,0.8880682607577002,0.0,1888068.2607577,0.0,128485.76576157723,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.08598626298187184,0.16739601702982843,-6.187040616777642,0.0,1888068.2607577,0
2025-08,1888068.2607577,1787506.8722970418,-0.05326152160425701,-0.053261521604257456,0.7875068722970417,0.0,1787506.8722970418,0.0,27924.377300918975,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.0806621234011804,0.20778289870158723,-3.3852210181040596,0.0,1787506.8722970418,0
2025-09,1787506.8722970418,1880139.6145352218,0.05182231390201153,0.05182231390201153,0.8801396145352218,0.0,1880139.6145352218,0.0,120557.11953909893,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.038027828864174884,0.14569621913497952,4.049587184331683,0.0,1880139.6145352218,0
2025-10,1880139.6145352218,2005450.7629239066,0.06664991653806629,0.06664991653806607,1.0054507629239064,0.0,2005450.7629239066,0.0,245868.26792778348,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.03309910563265339,0.15246157654018003,5.16201810377155,0.0,2005450.7629239066,0
2025-11,2005450.7629239066,2071650.8112113087,0.03301005914046162,0.03301005914046162,1.0716508112113088,0.0,2071650.8112113087,0.0,312068.3162151858,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.028358926284257402,0.19041171404018542,2.359589816662041,0.0,2071650.8112113087,0
2025-12,2071650.8112113087,1980563.4592713285,-0.04396848708625789,-0.04396848708625778,0.9805634592713286,0.0,1980563.4592713285,0.0,220980.9642752058,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.04805506095059464,0.1509446269680211,-3.333363643735125,0.0,1980563.4592713285,0
2026-01,1980563.4592713285,1917514.937495535,-0.03183362869826434,-0.03183362869826456,0.9175149374955349,0.0,1917514.937495535,0.0,157932.4424994121,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.06268212595973521,0.17125500762661386,-2.4174091230188988,0.0,1917514.937495535,0
2026-02,1917514.937495535,1954567.5626001314,0.019323252393011803,0.01932325239301158,0.9545675626001313,0.0,1954567.5626001314,0.0,194985.06760400863,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0.04545727322622972,0.243671624580085,1.1103983902833519,0.0,1954567.5626001314,0
2026-03,1954567.5626001314,1779478.477226086,-0.0895794490424916,-0.08957944904249193,0.7794784772260859,0.0,1779478.477226086,59897.09997151207,-40001.117741548616,1819479.5949676349,1821366.9427492523,2158.314002020077,1887.347781617287,4045.661783637365,1.8627376241082834,13,6,2,4,0.3333333333333333,1.3223963023988559,0.09005800341770986,0.26634417003063776,-4.528256093505027,0.0,1779478.477226086,0
2026-04,1779478.477226086,1811059.1612475791,0.017747157060714835,0.01774715706071439,0.811059161247579,0.0,1811059.1612475794,0.0,-8420.433720055546,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.05647206349670708,0.2337058886882815,1.0690117587258472,0.0,1811059.1612475794,0
2026-05,1811059.1612475791,1878163.996703353,0.03705281246005665,0.03705281246005643,0.878163996703353,0.0,1878163.996703353,-71756.50511162008,130440.90684733831,49542.13455288891,49593.52465256554,58.76816810213519,51.390099676629376,110.15826777876457,0.054739050676380525,13,1,0,1,0.0,0.0,0.02265972188903609,0.16837458759605908,2.9528461350532633,0.0,1878163.996703353,0
2026-06,1878163.996703353,1942096.7893512286,0.03404004802567484,0.03404004802567506,0.9420967893512286,0.0,1942096.7893512286,0.0,194373.69949521392,0.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0.0,0.0,0.016556071951622786,0.13437475474542554,3.058582975161853,0.0,1942096.7893512286,0
2026-07,1942096.7893512286,2014184.0143966933,0.037118245311319464,0.037118245311319686,1.0141840143966934,0.0,2014184.0143966933,37154.923744016676,229306.00079666206,219102.88324078015,219330.15885396878,259.9055367751777,227.27561318861268,487.1811499637904,0.22575241589334516,14,1,1,0,1.0,0.0,0.027223576797141824,0.1535368397738077,2.679674587126555,0.0,2014184.0143966933,0
2026-08,2014184.0143966933,2080517.1559309254,0.03293300962578671,0.032933009625786935,1.0805171559309255,0.0,2080517.1559309256,0.0,295639.142330894,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,0,0.0,0.0,-0.0,0.07464596347582081,21.985803617153604,0.0,2080517.1559309254,0
