date,portfolio_value,daily_return,month,year
2021-12-10,1061803.8930331727,0.016740678985976976,2021-12,2021
2021-12-13,1056860.3406338238,-0.00465580549457878,2021-12,2021
2021-12-14,1058676.739486867,0.0017186744390029762,2021-12,2021
2021-12-15,1051941.4163156017,-0.00636202054890711,2021-12,2021
2021-12-16,1046431.1289873166,-0.005238207416136009,2021-12,2021
2021-12-17,1030158.2970927397,-0.015550791106840323,2021-12,2021
2021-12-20,996528.4783709112,-0.032645292298025375,2021-12,2021
2021-12-21,1009101.9838061432,0.0126173066883013,2021-12,2021
2021-12-22,1024028.2885075,0.014791671150082841,2021-12,2021
2021-12-23,1032062.7447128214,0.0078459318902524,2021-12,2021
2021-12-24,1030927.7461283857,-0.0010997379667566642,2021-12,2021
2021-12-27,1039295.9152370072,0.008117124735509185,2021-12,2021
2021-12-28,1048722.1946374986,0.009069870536671631,2021-12,2021
2021-12-29,1045779.0900985096,-0.0028063719391447917,2021-12,2021
2021-12-30,1041011.1250774512,-0.004559246848786391,2021-12,2021
2021-12-31,1051899.899634656,0.01045980613933839,2021-12,2021
2022-01-03,1061324.9122459285,0.008959990028087228,2022-01,2022
2022-01-04,1062713.4721778627,0.001308326899625678,2022-01,2022
2022-01-05,1066262.0430757913,0.0033391605459338614,2022-01,2022
2022-01-06,1056189.4868596722,-0.00944660487684934,2022-01,2022
2022-01-07,1056354.1813373342,0.00015593269930347375,2022-01,2022
2022-01-10,1067892.2361898636,0.010922524903458353,2022-01,2022
2022-01-11,1063707.134242338,-0.0039190302220547535,2022-01,2022
2022-01-12,1071503.9584525367,0.007329859845071285,2022-01,2022
2022-01-13,1081507.316977247,0.009335811077316958,2022-01,2022
2022-01-14,1086408.7649470158,0.004532052527825847,2022-01,2022
2022-01-17,1090231.1566642032,0.0035183734157131497,2022-01,2022
2022-01-18,1062648.4901223565,-0.025299833318139453,2022-01,2022
2022-01-19,1065197.827824737,0.0023990413820538237,2022-01,2022
2022-01-20,1055505.3563717012,-0.009099221947184155,2022-01,2022
2022-01-21,1028063.0788397654,-0.025999183581851826,2022-01,2022
2022-01-24,992066.8592081631,-0.035013629389576306,2022-01,2022
2022-01-25,1003012.1275523383,0.011032793044726263,2022-01,2022
2022-01-27,997054.6102280688,-0.005939626411903598,2022-01,2022
2022-01-28,999607.4863750167,0.0025604175746842817,2022-01,2022
2022-01-31,1023166.0401405492,0.02356780444988993,2022-01,2022
2022-02-01,1040836.7113530308,0.01727058025699746,2022-02,2022
2022-02-02,1043382.9959524609,0.0024463823879925517,2022-02,2022
2022-02-03,1040127.4611341613,-0.00312017239204454,2022-02,2022
2022-02-04,1034133.0984908874,-0.005763103914915968,2022-02,2022
2022-02-07,1023877.4739885094,-0.009917122387189892,2022-02,2022
2022-02-08,1021740.1683923427,-0.002087462270110141,2022-02,2022
2022-02-09,1027301.5619820688,0.005443060537080324,2022-02,2022
2022-02-10,1036520.6249832921,0.008974057221752929,2022-02,2022
2022-02-11,1018031.3846870066,-0.017837792949449094,2022-02,2022
2022-02-14,978483.8288406356,-0.038847089039921734,2022-02,2022
2022-02-15,1005060.000603907,0.027160563087445633,2022-02,2022
2022-02-16,1001018.0531223237,-0.004021598192301634,2022-02,2022
2022-02-17,996328.5907073278,-0.004684693148508945,2022-02,2022
2022-02-18,990192.41635327,-0.006158785777392595,2022-02,2022
2022-02-21,978057.1426540619,-0.012255470248803246,2022-02,2022
2022-02-22,954489.6054898269,-0.02409627836292061,2022-02,2022
2022-02-23,969739.7030518748,0.015977227488215284,2022-02,2022
2022-02-24,918717.4345143284,-0.05261439577752036,2022-02,2022
2022-02-25,954928.5742845295,0.03941488254148995,2022-02,2022
2022-02-28,963870.6095010707,0.00936408801385058,2022-02,2022
2022-03-02,956511.8327005969,-0.007634610629203564,2022-03,2022
2022-03-03,944493.4573178578,-0.012564795302956844,2022-03,2022
2022-03-04,927030.9723299646,-0.018488730496326045,2022-03,2022
2022-03-07,903312.3835627493,-0.025585540801945306,2022-03,2022
2022-03-08,902210.3679098142,-0.0012199718203669274,2022-03,2022
2022-03-09,906001.9568044853,0.004202555223850046,2022-03,2022
2022-03-10,915855.9520710359,0.010876350975340232,2022-03,2022
2022-03-11,915498.9015619986,-0.0003898544396963022,2022-03,2022
2022-03-14,917604.3585567665,0.002299791939865292,2022-03,2022
2022-03-15,912326.1266196885,-0.005752187081347171,2022-03,2022
2022-03-16,916382.1278391231,0.0044457799695627465,2022-03,2022
2022-03-17,921429.4218900445,0.005507848633869772,2022-03,2022
2022-03-21,920002.1370330864,-0.0015489898879400554,2022-03,2022
2022-03-22,920324.204804624,0.000350072851543759,2022-03,2022
2022-03-23,920568.6350121989,0.0002655914147415839,2022-03,2022
2022-03-24,921373.3383389367,0.0008741372409750703,2022-03,2022
2022-03-25,920658.845222022,-0.0007754653702078951,2022-03,2022
2022-03-28,921539.2820365697,0.0009563116882185252,2022-03,2022
2022-03-29,917795.0012401465,-0.0040630723718564354,2022-03,2022
2022-03-30,921984.5222998415,0.004564767790229851,2022-03,2022
2022-03-31,919686.2706158978,-0.0024927226307560613,2022-03,2022
2022-04-01,925964.6149071446,0.006826615218515908,2022-04,2022
2022-04-04,932370.0729570577,0.00691760564798205,2022-04,2022
2022-04-05,936432.2206573065,0.0043567976043734635,2022-04,2022
2022-04-06,944419.6663958714,0.008529657098896415,2022-04,2022
2022-04-07,937460.0165274559,-0.007369234373290068,2022-04,2022
2022-04-08,939775.0287752049,0.0024694517173375896,2022-04,2022
2022-04-11,938523.3751287898,-0.00133186518910422,2022-04,2022
2022-04-12,924764.71842321,-0.014659897739565442,2022-04,2022
2022-04-13,934429.6620844743,0.010451246104786316,2022-04,2022
2022-04-18,936382.0863794347,0.002089428850754693,2022-04,2022
2022-04-19,940704.322666472,0.004615889549691721,2022-04,2022
2022-04-20,938387.6165500989,-0.002462735697659313,2022-04,2022
2022-04-21,937133.6215157793,-0.0013363294785685431,2022-04,2022
2022-04-22,928357.8674832133,-0.0093644639687257,2022-04,2022
2022-04-25,908974.8967253102,-0.020878770393200297,2022-04,2022
2022-04-26,912787.9596348217,0.004194904527340171,2022-04,2022
2022-04-27,905351.4392081065,-0.008147040447039178,2022-04,2022
2022-04-28,907490.4759122288,0.002362658975826326,2022-04,2022
2022-04-29,898561.7799762345,-0.0098388866583079,2022-04,2022
2022-05-02,887546.9225518603,-0.01225831953888079,2022-05,2022
2022-05-04,886757.8652531197,-0.0008890316429377432,2022-05,2022
2022-05-05,894813.3248896126,0.00908417049584731,2022-05,2022
2022-05-06,897877.7147538441,0.0034246135802789013,2022-05,2022
2022-05-09,893160.0598174968,-0.005254228787313853,2022-05,2022
2022-05-10,854423.0320582979,-0.04337075682393843,2022-05,2022
2022-05-11,860832.0048790784,0.007500936398380231,2022-05,2022
2022-05-12,850191.4763251912,-0.012360749244426428,2022-05,2022
2022-05-13,837728.8980337386,-0.014658554735599072,2022-05,2022
2022-05-16,844000.4651890938,0.007486392280456666,2022-05,2022
2022-05-17,868865.8003527783,0.02946128134907311,2022-05,2022
2022-05-18,866750.1395175853,-0.0024349684776797664,2022-05,2022
2022-05-19,865167.8200598212,-0.0018255773903246286,2022-05,2022
2022-05-20,865866.992708172,0.0008081352913731354,2022-05,2022
2022-05-23,853015.1117032497,-0.014842788919260386,2022-05,2022
