rebalance_date,decision_date,action,symbol,reason,rank_before,rank_after,score,weight_before,weight_after,quantity,entry_price,exit_price,trade_value,transaction_cost,portfolio_value,cash_after,notes
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,BAJAJFINSV,NEW_POSITION,,5,0.5767255573303347,,0.09709992748239554,54.01586082780361,1854.6921311665035,,100301.77260602367,118.98057051135402,1016887.551521691,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,ARVIND,NEW_POSITION,,6,0.5624532464038007,,0.09709992748239554,747.6327763844203,134.0,,100301.77260602367,118.98057051135402,1016887.551521691,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,GHCL,NEW_POSITION,,7,0.5539451047533748,,0.09709992748239553,222.6284267455829,450.0,,100301.77260602366,118.98057051135402,1016887.551521691,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,JSL,NEW_POSITION,,8,0.5416687325783026,,0.09709992748239554,584.8647387274209,171.2922414394399,,100301.77260602367,118.98057051136857,1016887.551521691,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,SRF,NEW_POSITION,,9,0.5373531405775213,,0.09709992748239554,44.61989134454519,2245.249574050335,,100301.77260602367,118.98057051136857,1016887.551521691,0.0,
2021-10-29 00:00:00,2021-10-29 00:00:00,SELL,GHCL,SellReason.RANK_EXIT,,,,,,222.6284267455829,450.0,419.0,93281.31080639924,96.66051957167187,991405.8832691305,93184.65028682757,
2021-11-01 00:00:00,2021-11-01 00:00:00,SELL,DALMIASUG,SellReason.RANK_EXIT,,,,,,238.3803756563246,419.0,394.29998779296875,93993.37921137208,97.39838336668325,1010497.0696608155,187080.63111483297,
2021-11-03 00:00:00,2021-11-03 00:00:00,SELL,BAJAJFINSV,SellReason.RANK_EXIT,,,,,,54.01586082780361,1854.6921311665035,1752.953464279114,94687.29036411682,98.11743214484731,998218.8070985891,374756.29592570727,
2021-11-03 00:00:00,2021-11-03 00:00:00,SELL,SRF,SellReason.RANK_EXIT,,,,,,44.61989134454519,2245.249574050335,2088.374663647919,93183.05057867125,96.55869976893419,998218.8070985891,374756.29592570727,
2021-11-11 00:00:00,2021-11-11 00:00:00,SELL,CONSOFINVT,SellReason.RANK_EXIT,,,,,,705.0204446952908,131.5,150.0,105753.06670429363,109.58407729872337,1004169.7574935935,585994.0195528106,
2021-11-11 00:00:00,2021-11-11 00:00:00,SELL,JSL,SellReason.RANK_EXIT,,,,,,584.8647387274209,171.2922414394399,180.73200006726347,105703.77399902427,109.53299891591293,1004169.7574935935,585994.0195528106,
2021-11-17 00:00:00,2021-11-17 00:00:00,SELL,ARVIND,SellReason.RANK_EXIT,,,,,,747.6327763844203,134.0,127.5,95323.17898901358,98.77635647106959,1007715.3083440803,681218.4221853531,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,JBMA,NEW_POSITION,,1,0.7552191881862779,,0.09742129876138737,533.5000041437729,182.1958328816256,,97316.91745505044,115.43985772502492,1024781.868367603,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,LTTS,NEW_POSITION,,4,0.6649285583063275,,0.09742129876138739,19.393062992812933,5012.177686080237,,97316.91745505045,115.43985772503947,1024781.868367603,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,TCIEXP,NEW_POSITION,,5,0.6033268708104222,,0.09742129876138739,46.957235554263484,2070.0,,97316.91745505045,115.43985772503947,1024781.868367603,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,JSL,NEW_POSITION,,6,0.5408030144508366,,0.09742129876138739,593.7027727786423,163.7207741887476,,97316.91745505045,115.43985772502492,1024781.868367603,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,COFORGE,NEW_POSITION,,7,0.5376638039590651,,0.09742129876138739,95.61570255156076,1016.5848809708795,,97316.91745505045,115.43985772503947,1024781.868367603,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,ASAHIINDIA,NEW_POSITION,,8,0.5308313082951016,,0.09742129876138739,192.79452694804215,504.17135349242085,,97316.91745505045,115.43985772503947,1024781.868367603,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,APOLLOHOSP,NEW_POSITION,,9,0.5275746484745656,,0.09742129876138739,18.310975777529972,5308.372354279704,,97316.91745505045,115.43985772503947,1024781.868367603,0.0,
2021-11-25 00:00:00,2021-11-25 00:00:00,SELL,APOLLOHOSP,SellReason.RANK_EXIT,,,,,,18.310975777529972,5308.372354279704,5333.557210457572,97662.63688875893,101.20056357269112,1032138.0862865802,97561.43632518624,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,ADANIENSOL,SellReason.MARKET_EXIT,,,,,,59.39914503913497,1560.800048828125,1924.5999755859375,114319.59309214473,118.46093467150077,972985.0734931068,972985.0734931068,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,IRCTC,SellReason.MARKET_EXIT,,,,,,131.89758751037652,702.8952555340493,751.8721828770028,99170.1270376373,102.76266405970276,972985.0734931068,972985.0734931068,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,INDHOTEL,SellReason.MARKET_EXIT,,,,,,481.00205062314905,208.2793449751893,177.25424034666608,85259.6530883949,88.34826928117509,972985.0734931068,972985.0734931068,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,JBMA,SellReason.MARKET_EXIT,,,,,,533.5000041437729,182.1958328816256,178.01885101961312,94973.0577566333,98.4135517469251,972985.0734931068,972985.0734931068,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,LTTS,SellReason.MARKET_EXIT,,,,,,19.393062992812933,5012.177686080237,4915.437612277606,95325.3912521416,98.7786488756417,972985.0734931068,972985.0734931068,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,TCIEXP,SellReason.MARKET_EXIT,,,,,,46.957235554263484,2070.0,2218.25,104162.88776824497,107.93629254053741,972985.0734931068,972985.0734931068,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,JSL,SellReason.MARKET_EXIT,,,,,,593.7027727786423,163.7207741887476,165.44156505627484,98223.1159067485,101.78134650358638,972985.0734931068,972985.0734931068,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,COFORGE,SellReason.MARKET_EXIT,,,,,,95.61570255156076,1016.5848809708795,985.3201504397898,94212.07842251004,97.62500517544389,972985.0734931068,972985.0734931068,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,ASAHIINDIA,SellReason.MARKET_EXIT,,,,,,192.79452694804215,504.17135349242085,470.3754405615648,90685.8105510438,93.97099472406592,972985.0734931068,972985.0734931068,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIPOWER,NEW_POSITION,,1,0.819597876623587,,0.1,1668.092896154656,58.2599983215332,,97298.50734931068,115.41801917894918,973396.905172597,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,CHENNPETRO,NEW_POSITION,,2,0.7246296855628819,,0.1,400.5066264278626,242.6503905738396,,97298.50734931068,115.41801917894918,973396.905172597,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ATGL,NEW_POSITION,,3,0.6272570856450228,,0.1,34.026707004287545,2856.0827034448603,,97298.50734931068,115.41801917894918,973396.905172597,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,VBL,NEW_POSITION,,4,0.5821410246231628,,0.1,560.0368799612073,173.52980278167288,,97298.50734931068,115.41801917896373,973396.905172597,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ITC,NEW_POSITION,,5,0.5785791442314223,,0.1,393.51362022844467,246.9624539900664,,97298.50734931068,115.41801917894918,973396.905172597,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIENSOL,NEW_POSITION,,6,0.5659926156426717,,0.1,32.504879170171726,2989.800048828125,,97298.50734931068,115.41801917894918,973396.905172597,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,CUMMINSIND,NEW_POSITION,,7,0.5570568089137233,,0.1,85.33188774912512,1138.8836212770661,,97298.50734931068,115.41801917894918,973396.905172597,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,GHCL,NEW_POSITION,,8,0.5521573212931848,,0.1,148.16753424723325,655.9000244140625,,97298.50734931068,115.41801917894918,973396.905172597,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ABB,NEW_POSITION,,9,0.5505536749795048,,0.1,36.540869278046635,2659.5724527144266,,97298.50734931068,115.41801917894918,973396.905172597,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIENT,NEW_POSITION,,10,0.5491394624302599,,0.1,38.86623214078417,2500.450493325617,,97298.50734931068,115.41801917893463,973396.905172597,0.0,
2022-08-02 00:00:00,2022-08-02 00:00:00,SELL,GHCL,SellReason.RANK_EXIT,,,,,,148.16753424723325,655.9000244140625,633.9000244140625,93923.4035766926,97.32587279466186,1024506.4931899977,93826.07770389793,
2022-08-04 00:00:00,2022-08-04 00:00:00,SELL,ABB,SellReason.RANK_EXIT,,,,,,36.540869278046635,2659.5724527144266,2636.044997594597,96323.37566815293,99.81278627510744,1041011.2283606644,190049.64058577575,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,APARINDS,NEW_POSITION,,2,0.5227830379686922,,0.08855738341611176,79.74027659882172,1190.2654897714963,,95024.82029288787,112.72091247675417,1107130.2455221266,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,DEEPAKFERT,NEW_POSITION,,3,0.5095705120161356,,0.08855738341611176,106.4488303721078,891.62181537018,,95024.82029288787,112.72091247675417,1107130.2455221266,0.0,
2022-08-25 00:00:00,2022-08-25 00:00:00,SELL,CUMMINSIND,SellReason.RANK_EXIT,,,,,,85.33188774912512,1138.8836212770661,1157.7179628682877,98790.25925262252,102.36903518430802,1111183.222534845,98687.89021743821,
2022-09-22 00:00:00,2022-09-22 00:00:00,BUY,INDHOTEL,NEW_POSITION,,7,0.4980566770530706,,0.08660626853798416,307.4092935427985,320.65011093249143,,98687.89021743821,117.06614126104978,1161187.3377406194,0.0,
2022-09-23 00:00:00,2022-09-23 00:00:00,SELL,CHENNPETRO,SellReason.RANK_EXIT,,,,,,400.5066264278626,242.6503905738396,228.1591420094054,91379.24825486258,94.68955290214325,1141948.4384494724,91284.55870196044,
2022-10-04 00:00:00,2022-10-04 00:00:00,SELL,ADANIENSOL,SellReason.RANK_EXIT,,,,,,32.504879170171726,2989.800048828125,3244.0,105445.82802803708,109.26570859418077,1094097.5089764171,196621.12102140335,
2022-10-11 00:00:00,2022-10-11 00:00:00,SELL,ATGL,SellReason.RANK_EXIT,,,,,,34.026707004287545,2856.0827034448603,3195.6169158614935,108736.32049396404,112.67540244017837,1074740.1431597536,305244.76611292723,
2022-10-19 00:00:00,2022-10-19 00:00:00,SELL,VBL,SellReason.RANK_EXIT,,,,,,560.0368799612073,173.52980278167288,199.61388555306837,111791.13766207393,115.84088341502022,1086349.869496651,416920.06289158616,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,PATANJALI,NEW_POSITION,,5,0.5978297512476876,,0.09567943313867262,221.42508067774963,470.1652362488084,,104230.01572289654,123.64035463091568,1083582.91824358,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,ATGL,NEW_POSITION,,7,0.5490024465434317,,0.09567943313867262,31.783283327331585,3275.5072626099904,,104230.01572289654,123.64035463091568,1083582.91824358,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,BANKBARODA,NEW_POSITION,,9,0.5457669879261522,,0.09567943313867261,813.3224521136502,128.00135431859223,,104230.01572289653,123.64035463091568,1083582.91824358,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,PHOENIXLTD,NEW_POSITION,,10,0.5317345162259538,,0.09567943313867261,145.83678686334596,713.8553831813151,,104230.01572289653,123.64035463091568,1083582.91824358,0.0,
2022-10-27 00:00:00,2022-10-27 00:00:00,SELL,PHOENIXLTD,SellReason.RANK_EXIT,,,,,,145.83678686334596,713.8553831813151,687.5083489093302,100264.00854666087,103.89617252027222,1097233.1722876325,100160.1123741406,
2022-11-04 00:00:00,2022-11-04 00:00:00,SELL,DEEPAKFERT,SellReason.RANK_EXIT,,,,,,106.4488303721078,891.62181537018,870.980444873364,92714.84963374773,96.07353777657988,1109626.3875006866,291299.2185375343,
2022-11-04 00:00:00,2022-11-04 00:00:00,SELL,PATANJALI,SellReason.RANK_EXIT,,,,,,221.42508067774963,470.1652362488084,445.3990712815685,98622.52529231607,102.19522489355552,1109626.3875006866,291299.2185375343,
2022-11-07 00:00:00,2022-11-07 00:00:00,SELL,BANKBARODA,SellReason.RANK_EXIT,,,,,,813.3224521136502,128.00135431859223,140.65110951194424,114394.70528076004,118.53876787426087,1125910.8820445165,405575.38505042007,
2022-11-14 00:00:00,2022-11-14 00:00:00,SELL,INDHOTEL,SellReason.RANK_EXIT,,,,,,307.4092935427985,320.65011093249143,312.2106226217468,95976.44693670844,99.45328970343763,1129345.0993010977,501452.37869742507,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,UNIONBANK,NEW_POSITION,,1,0.7322235995226549,,0.09010544381239768,1474.7789788440282,67.92306508743948,,100290.47573948502,118.96716987455147,1117091.15177753,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,BANKINDIA,NEW_POSITION,,4,0.5696792786029324,,0.09010544381239768,1434.8453796797914,69.81345167098446,,100290.47573948502,118.96716987453692,1117091.15177753,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,GODFRYPHLP,NEW_POSITION,,5,0.5434740587995828,,0.09010544381239768,173.63197528559544,576.9185566474445,,100290.47573948502,118.96716987455147,1117091.15177753,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,BANKBARODA,NEW_POSITION,,6,0.5310778134752023,,0.0901054438123977,696.0023069983554,143.92410421973958,,100290.47573948503,118.96716987455147,1117091.15177753,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,CANBK,NEW_POSITION,,8,0.5079242218530273,,0.0901054438123977,1817.5716723056344,55.112824487708075,,100290.47573948503,118.96716987455147,1117091.15177753,0.0,
2022-12-02 00:00:00,2022-12-02 00:00:00,SELL,ITC,SellReason.RANK_EXIT,,,,,,393.51362022844467,246.9624539900664,280.2900723859349,110297.96109868205,114.2936150374429,1129775.5283587312,110183.6674836446,
2022-12-13 00:00:00,2022-12-13 00:00:00,SELL,ADANIPOWER,SellReason.RANK_EXIT,,,,,,1668.092896154656,58.2599983215332,62.099998474121094,103588.56630589638,107.3411657088938,1201792.4730797983,213664.8926238321,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,FACT,NEW_POSITION,,1,0.7961851893427068,,0.09313522050411852,353.3262311777647,302.0033880042484,,106832.44631191605,126.72742545879737,1104363.0733034033,0.0,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,VBL,NEW_POSITION,,7,0.5383283700675894,,0.09313522050411852,392.9215816819115,271.57001259564447,,106832.44631191605,126.72742545879737,1104363.0733034033,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,ADANIENT,SellReason.MARKET_EXIT,,,,,,38.86623214078417,2500.450493325617,3646.3655365989903,141720.4894156114,146.85445586518134,1037752.8469487439,1037752.8469487439,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,APARINDS,SellReason.MARKET_EXIT,,,,,,79.74027659882172,1190.2654897714963,1616.093234161607,128867.7215015309,133.53608358064534,1037752.8469487439,1037752.8469487439,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,ATGL,SellReason.MARKET_EXIT,,,,,,31.783283327331585,3275.5072626099904,3235.5120964443754,102835.19767030019,106.56050554110449,1037752.8469487439,1037752.8469487439,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,UNIONBANK,SellReason.MARKET_EXIT,,,,,,1474.7789788440282,67.92306508743948,60.6614157893576,89462.18083306181,92.70303779592031,1037752.8469487439,1037752.8469487439,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,BANKINDIA,SellReason.MARKET_EXIT,,,,,,1434.8453796797914,69.81345167098446,68.83516816465226,98767.82300053276,102.34578615655008,1037752.8469487439,1037752.8469487439,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,GODFRYPHLP,SellReason.MARKET_EXIT,,,,,,173.63197528559544,576.9185566474445,530.8287164991556,92168.83858406573,95.5077469306121,1037752.8469487439,1037752.8469487439,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,BANKBARODA,SellReason.MARKET_EXIT,,,,,,696.0023069983554,143.92410421973958,149.5413204273622,104081.10400902438,107.8515460828553,1037752.8469487439,1037752.8469487439,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,CANBK,SellReason.MARKET_EXIT,,,,,,1817.5716723056344,55.112824487708075,51.03428073760042,92758.46298515562,96.11873106525589,1037752.8469487439,1037752.8469487439,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,FACT,SellReason.MARKET_EXIT,,,,,,353.3262311777647,302.0033880042484,248.18100989098386,87688.86087467287,90.86547754871879,1037752.8469487439,1037752.8469487439,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,VBL,SellReason.MARKET_EXIT,,,,,,392.9215816819115,271.57001259564447,255.72184043472143,100478.63001422014,104.11856886511528,1037752.8469487439,1037752.8469487439,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,FACT,NEW_POSITION,,1,0.7972496091303729,,0.1,301.4761953556184,343.81548311549045,,103775.2846948744,123.10094086246681,1035090.3542382692,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,APARINDS,NEW_POSITION,,2,0.7312696676478431,,0.1,37.34767781030394,2775.3314216878853,,103775.2846948744,123.10094086246681,1035090.3542382692,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,JSL,NEW_POSITION,,3,0.6414228308504032,,0.1,372.8632444798255,277.9898133928839,,103775.2846948744,123.10094086246681,1035090.3542382692,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,FINCABLES,NEW_POSITION,,4,0.6352625834209736,,0.1,117.08639590562123,885.2623992078628,,103775.2846948744,123.10094086246681,1035090.3542382692,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,JBMA,NEW_POSITION,,5,0.594366759843589,,0.1,258.77655539813,400.5470418081041,,103775.2846948744,123.10094086246681,1035090.3542382692,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,MAZDOCK,NEW_POSITION,,6,0.5310824763612323,,0.1,280.81893561301314,369.10681798485064,,103775.2846948744,123.10094086246681,1035090.3542382692,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,CYIENT,NEW_POSITION,,7,0.5096883271915265,,0.1,92.75236252848947,1117.5152947955855,,103775.2846948744,123.10094086246681,1035090.3542382692,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,UNIONBANK,NEW_POSITION,,8,0.4841199569964814,,0.1,1522.0543638932866,68.10018499528387,,103775.2846948744,123.10094086246681,1035090.3542382692,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,ABCAPITAL,NEW_POSITION,,9,0.48073414283685995,,0.1,617.1609743223445,167.9499969482422,,103775.2846948744,123.10094086246681,1035090.3542382692,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,VBL,NEW_POSITION,,10,0.47601086759568406,,0.1,357.90042093390196,289.6117961625832,,103775.2846948744,123.10094086246681,1035090.3542382692,0.0,
2023-05-11 00:00:00,2023-05-11 00:00:00,SELL,UNIONBANK,SellReason.RANK_EXIT,,,,,,1522.0543638932866,68.10018499528387,63.052443566269716,95969.246884176,99.44582882180217,1020677.7019662643,95869.8010553542,
2023-05-17 00:00:00,2023-05-17 00:00:00,SELL,ABCAPITAL,SellReason.RANK_EXIT,,,,,,617.1609743223445,167.9499969482422,165.25,101985.85100676742,105.68039044533857,1033843.7808890338,197749.97167167626,
2023-05-23 00:00:00,2023-05-23 00:00:00,BUY,CHENNPETRO,NEW_POSITION,,7,0.5398923971728249,,0.09572858725980786,321.9057132539226,306.790757947775,,98874.98583583813,117.2880789480987,1036734.001997061,0.0,
2023-05-23 00:00:00,2023-05-23 00:00:00,BUY,CHOLAFIN,NEW_POSITION,,8,0.5385206361679845,,0.09572858725980786,94.01794870492897,1050.413236166602,,98874.98583583813,117.2880789480987,1036734.001997061,0.0,
2023-06-01 00:00:00,2023-06-01 00:00:00,SELL,FINCABLES,SellReason.RANK_EXIT,,,,,,117.08639590562123,885.2623992078628,783.9147716658854,91785.75531153653,95.11078608345225,1050672.677832385,91690.64452545308,
2023-06-08 00:00:00,2023-06-08 00:00:00,SELL,VBL,SellReason.RANK_EXIT,,,,,,357.90042093390196,289.6117961625832,327.8167028589234,117325.73594237254,121.57597805262094,1106615.8263151275,208894.804489773,
2023-06-22 00:00:00,2023-06-22 00:00:00,BUY,CHOLAHLDNG,NEW_POSITION,,8,0.49598430646892977,,0.08556251870381791,114.95537365783507,907.5130696476209,,104447.4022448865,123.89822417534015,1211971.7918541054,0.0,
2023-06-22 00:00:00,2023-06-22 00:00:00,BUY,ENGINERSIN,NEW_POSITION,,10,0.48252806594472336,,0.08556251870381791,918.2477224547374,113.61150315932693,,104447.4022448865,123.89822417534015,1211971.7918541054,0.0,
2023-06-26 00:00:00,2023-06-26 00:00:00,SELL,ENGINERSIN,SellReason.RANK_EXIT,,,,,,918.2477224547374,113.61150315932693,107.31290769007805,98539.83307640965,102.10953706943566,1215546.597327263,98437.72353934021,
2023-07-24 00:00:00,2023-07-24 00:00:00,BUY,POLYCAB,NEW_POSITION,,7,0.4596320115346677,,0.06898010470617036,21.6396225606247,4543.56141734196,,98437.72353934021,116.76938704318309,1428864.0108693514,0.0,
2023-08-04 00:00:00,2023-08-04 00:00:00,SELL,CHOLAFIN,SellReason.RANK_EXIT,,,,,,94.01794870492897,1050.413236166602,1079.8475195926005,101525.0487062019,105.20289512063277,1405867.5432936081,101419.84581108126,
2023-08-10 00:00:00,2023-08-10 00:00:00,SELL,CHOLAHLDNG,SellReason.RANK_EXIT,,,,,,114.95537365783507,907.5130696476209,927.0312879349879,106567.22809707062,110.4277325021151,1401363.8697624456,207876.64617564977,
2023-08-17 00:00:00,2023-08-17 00:00:00,SELL,CHENNPETRO,SellReason.RANK_EXIT,,,,,,321.9057132539226,306.790757947775,329.91809093306824,106202.51837718183,110.04981080791363,1465000.3199616661,313969.1147420237,
2023-08-22 00:00:00,2023-08-22 00:00:00,SELL,CYIENT,SellReason.RANK_EXIT,,,,,,92.75236252848947,1117.5152947955855,1474.9445729065267,136804.59373565423,141.76047694832207,1490858.6925100833,0.0,
2023-08-22 00:00:00,2023-08-22 00:00:00,BUY,ENGINERSIN,NEW_POSITION,,5,0.5092792950981956,,0.07575067799794058,779.5420202085135,144.3467398162794,,112657.9870001824,133.6378332872846,1490858.6925100833,0.0,
2023-08-22 00:00:00,2023-08-22 00:00:00,BUY,AUROPHARMA,NEW_POSITION,,7,0.4696872285223669,,0.07575067799794058,134.560072094493,836.2387699069931,,112657.9870001824,133.63783328727004,1490858.6925100833,0.0,
2023-08-22 00:00:00,2023-08-22 00:00:00,BUY,BOMDYEING,NEW_POSITION,,8,0.4532131736612836,,0.07575067799794058,815.3938345427183,138.0,,112657.98700018242,133.6378332872846,1490858.6925100833,0.0,
2023-08-22 00:00:00,2023-08-22 00:00:00,BUY,ARVIND,NEW_POSITION,,9,0.43935903085911854,,0.07575067799794058,688.4328618404742,163.4499969482422,,112657.98700018242,133.63783328727004,1490858.6925100833,0.0,
2023-09-13 00:00:00,2023-09-13 00:00:00,SELL,ARVIND,SellReason.RANK_EXIT,,,,,,688.4328618404742,163.4499969482422,159.4499969482422,109770.61771953324,113.74716811704107,1557421.5481430169,109656.8705514162,
2023-09-22 00:00:00,2023-09-22 00:00:00,BUY,CHOLAHLDNG,NEW_POSITION,,4,0.5400338723829426,,0.06961053417658725,91.36770404571232,1198.7473458421584,,109656.8705514162,130.0778309267189,1571620.7119058517,0.0,
2023-09-28 00:00:00,2023-09-28 00:00:00,SELL,FACT,SellReason.RANK_EXIT,,,,,,301.4761953556184,343.81548311549045,533.5083988277929,160840.08226887087,166.66667508914298,1576750.253885102,160673.41559378174,
2023-10-04 00:00:00,2023-10-04 00:00:00,SELL,JBMA,SellReason.RANK_EXIT,,,,,,258.77655539813,400.5470418081041,665.5641428926402,172232.39629426622,178.4716870824223,1556194.2537708709,332727.3402009655,
2023-10-13 00:00:00,2023-10-13 00:00:00,SELL,ENGINERSIN,SellReason.RANK_EXIT,,,,,,779.5420202085135,144.3467398162794,135.23897670607158,105424.46511238313,109.2435717855443,1571254.5520672821,438042.56174156314,
2023-10-16 00:00:00,2023-10-16 00:00:00,SELL,BOMDYEING,SellReason.RANK_EXIT,,,,,,815.3938345427183,138.0,153.39999389648438,125081.40924208397,129.6126083732877,1575746.2270338952,562994.3583752739,
2023-10-25 00:00:00,2023-10-25 00:00:00,BUY,SUZLON,NEW_POSITION,,1,0.8096148246982408,,0.09286597265781345,4379.490238004696,32.099998474121094,,140748.58959381847,166.9596364395111,1487911.5054138093,0.0,
2023-10-25 00:00:00,2023-10-25 00:00:00,BUY,ITI,NEW_POSITION,,2,0.6333357461795868,,0.09286597265781345,522.5111924760803,269.04998779296875,,140748.58959381847,166.9596364395111,1487911.5054138093,0.0,
2023-10-25 00:00:00,2023-10-25 00:00:00,BUY,KALYANKJIL,NEW_POSITION,,3,0.5980872257176771,,0.09286597265781345,487.6930144837214,288.25844492810836,,140748.58959381847,166.9596364395111,1487911.5054138093,0.0,
2023-10-25 00:00:00,2023-10-25 00:00:00,BUY,CHENNPETRO,NEW_POSITION,,6,0.48113891358206534,,0.09286597265781345,276.81417599921616,507.85560186692544,,140748.58959381847,166.9596364395111,1487911.5054138093,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,APARINDS,SellReason.MARKET_EXIT,,,,,,37.34767781030394,2775.3314216878853,4960.264948557905,185254.3771524845,191.9654022192104,1519333.742627538,1519333.742627538,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,JSL,SellReason.MARKET_EXIT,,,,,,372.8632444798255,277.9898133928839,446.26306951075753,166395.09598930695,172.42292473661558,1519333.742627538,1519333.742627538,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,MAZDOCK,SellReason.MARKET_EXIT,,,,,,280.81893561301314,369.10681798485064,1003.7204306671296,281863.70299297845,292.07449749760207,1519333.742627538,1519333.742627538,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,POLYCAB,SellReason.MARKET_EXIT,,,,,,21.6396225606247,4543.56141734196,4925.032641943184,106575.8474704068,110.43666412086978,1519333.742627538,1519333.742627538,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,AUROPHARMA,SellReason.MARKET_EXIT,,,,,,134.560072094493,836.2387699069931,855.8777054575932,115166.96575044298,119.33900425171853,1519333.742627538,1519333.742627538,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,CHOLAHLDNG,SellReason.MARKET_EXIT,,,,,,91.36770404571232,1198.7473458421584,1087.8632470318423,99395.56719701299,102.99627101429198,1519333.742627538,1519333.742627538,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,SUZLON,SellReason.MARKET_EXIT,,,,,,4379.490238004696,32.099998474121094,32.70000076293945,143209.33412403945,148.3972354620169,1519333.742627538,1519333.742627538,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,ITI,SellReason.MARKET_EXIT,,,,,,522.5111924760803,269.04998779296875,273.5,142906.81114220797,148.0837532826456,1519333.742627538,1519333.742627538,
