decision_date,exit_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,exit_price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,sell_transaction_cost,net_value,realized_pnl,entry_price,buy_transaction_cost,invested_amount,total_transaction_cost,net_realized_pnl,holding_days,proceeds,gross_realized_pnl,return_pct,sell_reason
2020-05-07,2020-05-08,NIFTY_METAL,SELL,HINDZINC,RANK_EXIT,2020-05-07,1,2.0,1.000000002483527,95.0922622680664,918.4039238805113,87333.10679766689,84494.01141311161,0.0,87.33310679766689,2.5937932718907066,0.08733310679766688,0.4826027481639072,0.0,90.49683592451917,87242.60996174236,2748.5985486307472,91.89179208135559,100.22899318252975,84494.01141311161,190.72582910704892,2748.5985486307472,1,87333.10679766689,2839.095384555272,0.03253009891070487,RANK_EXIT
2020-05-07,2020-05-08,NIFTY_METAL,SELL,COALINDIA,RANK_EXIT,2020-05-07,2,4.0,0.7129301379124324,77.4744644165039,1080.9314447023194,83744.58474927,84494.01141311161,0.0,83.74458474927,2.487214167053319,0.08374458474926999,0.46277257532446603,0.0,86.77831607639706,83657.8064331936,-836.2049799180095,78.07505539185281,100.22899318252975,84494.01141311161,187.0073092589268,-836.2049799180095,1,83744.58474927,-749.4266638416157,-0.009896618303865366,RANK_EXIT
2020-05-07,2020-05-08,NIFTY_METAL,SELL,NMDC,RANK_EXIT,2020-05-07,3,7.0,0.5973459718128046,12.85600471496582,6587.054670622449,84683.20590325983,84494.01141311161,0.0,84.68320590325983,2.5150912153268172,0.08468320590325983,0.4679593958214139,0.0,87.75093972031132,84595.45496353952,101.44355042790994,12.812066491009437,100.22899318252975,84494.01141311161,187.97993290284109,101.44355042790994,1,84683.20590325983,189.1944901482202,0.0012006004772566418,RANK_EXIT
2020-05-07,2020-05-08,NIFTY_PHARMA,SELL,DRREDDY,RANK_EXIT,2020-05-07,1,2.0,0.90469840914011,767.2020874023438,158.85881708939476,121876.81607325078,119721.40539118052,0.0,121.87681607325078,3.619741437375548,0.12187681607325078,0.6734912856207838,0.0,126.29192561232037,121750.52414763847,2029.118756457945,752.7400174461701,142.0166438315585,119721.40539118052,268.30856944387887,2029.118756457945,1,121876.81607325078,2155.410682070258,0.016948671374412576,RANK_EXIT
2020-05-07,2020-05-08,NIFTY_PHARMA,SELL,DIVISLAB,RANK_EXIT,2020-05-07,3,3.0,0.7995376611749332,2231.86181640625,54.05881142013588,120651.7970489074,119721.40539118052,0.0,120.65179704890741,3.58335837235255,0.1206517970489074,0.6667218304922623,0.0,125.02252904880113,120526.7745198586,805.3691286780813,2212.024008778112,142.0166438315585,119721.40539118052,267.0391728803596,805.3691286780813,1,120651.7970489074,930.3916577268828,0.006727027017821912,RANK_EXIT
2020-05-08,2020-05-11,NIFTY_PHARMA,SELL,BIOCON,RANK_EXIT,2020-05-07,2,2.0,0.8811348428328832,347.63970947265625,341.6913024832307,118785.46512460383,119721.40539118052,0.0,118.78546512460383,3.5279283142007336,0.11878546512460382,0.6564084802785607,0.0,123.08858738420773,118662.37653721962,-1059.0288539609028,349.9632208321065,142.0166438315585,119721.40539118052,265.10523121576625,-1059.0288539609028,4,118785.46512460383,-935.9402665766975,-0.008845776997861052,RANK_EXIT
2020-05-11,2020-05-12,NIFTY_AUTO,SELL,BAJAJ-AUTO,RANK_EXIT,2020-05-11,2,2.0,0.7203996554017067,2266.975830078125,59.54646668327129,134990.40073752834,124927.708021425,0.0,134.99040073752835,4.009214901904592,0.13499040073752833,0.7459569544755816,0.0,139.88056299464606,134850.52017453368,9922.81215310868,2095.498229806884,148.1924953754229,124927.708021425,288.07305837006896,9922.81215310868,1,134990.40073752834,10062.692716103338,0.0794284335337916,RANK_EXIT
2020-05-11,2020-05-12,NIFTY_AUTO,SELL,EXIDEIND,RANK_EXIT,2020-05-11,3,4.0,0.5991922443111738,145.8357391357422,874.853908581585,127584.96639378846,124927.708021425,0.0,127.58496639378846,3.7892735018955173,0.12758496639378847,0.7050345242920749,0.0,132.20685938636984,127452.7595344021,2525.051512977094,142.62897416593435,148.1924953754229,124927.708021425,280.3993547617928,2525.051512977094,1,127584.96639378846,2657.25837236346,0.020212101486277563,RANK_EXIT
2020-05-11,2020-05-12,NIFTY_METAL,SELL,HINDZINC,RANK_EXIT,2020-05-11,1,2.0,1.000000002483527,97.61466217041016,859.836190790302,83932.61928588766,83285.13868095,0.0,83.93261928588767,2.4927987927908637,0.08393261928588766,0.46381165417381526,0.0,86.97316235213823,83845.64612353552,560.5074425855273,96.74673452343744,98.79499691694859,83285.13868095,185.76815926908682,560.5074425855273,1,83932.61928588766,647.4806049376639,0.006729981500453856,RANK_EXIT
2020-05-11,2020-05-12,NIFTY_METAL,SELL,COALINDIA,RANK_EXIT,2020-05-11,2,4.0,0.6474964320659637,76.1832275390625,1064.2385473430052,81077.1274080735,83285.13868095,0.0,81.07712740807351,2.407990684019783,0.0810771274080735,0.44803220605701416,0.0,84.01422742555837,80993.11318064794,-2292.0255003020575,78.16512932341851,98.79499691694859,83285.13868095,182.80922434250698,-2292.0255003020575,1,81077.1274080735,-2208.0112728764943,-0.027520221933980134,RANK_EXIT
2020-05-11,2020-05-12,NIFTY_METAL,SELL,NMDC,RANK_EXIT,2020-05-11,3,5.0,0.5880873029430708,12.469358444213867,6413.631528950957,79973.8704636009,83285.13868095,0.0,79.9738704636009,2.375223952768947,0.0799738704636009,0.4419356081818586,0.0,82.87100389501532,79890.9994597059,-3394.1392212440987,12.970240542901815,98.79499691694859,83285.13868095,181.6660008119639,-3394.1392212440987,1,79973.8704636009,-3311.2682173490903,-0.040753239713587075,RANK_EXIT
2020-05-11,2020-05-12,NIFTY_PHARMA,SELL,BIOCON,RANK_EXIT,2020-05-11,2,3.0,0.8886721854408582,339.58148193359375,345.22538458335373,117232.14769791008,122839.26419335655,0.0,117.2321476979101,3.4817947866279297,0.11723214769791009,0.6478248481786512,0.0,121.47899948041459,117110.66869842967,-5728.595494926878,355.4012959169446,145.71512900702857,122839.26419335655,267.19412848744315,-5728.595494926878,1,117232.14769791008,-5607.116495446462,-0.046634889361676056,RANK_EXIT
2020-05-11,2020-05-12,NIFTY_PHARMA,SELL,DIVISLAB,RANK_EXIT,2020-05-11,3,2.0,0.7308106993635496,2292.731201171875,54.54218706143314,125050.5740559007,122839.26419335655,0.0,125.0505740559007,3.714002049460251,0.1250505740559007,0.6910294722329072,0.0,129.58065615164978,124920.99339974904,2081.729206392498,2249.516487598025,145.71512900702857,122839.26419335655,275.2957851586783,2081.729206392498,1,125050.5740559007,2211.309862544149,0.016946773656310154,RANK_EXIT
2020-05-12,2020-05-13,NIFTY_PHARMA,SELL,DRREDDY,RANK_EXIT,2020-05-11,1,3.0,0.8405025862157345,727.8405151367188,160.17266392413072,116580.15422135983,122839.26419335655,0.0,116.58015422135983,3.462430580374387,0.11658015422135982,0.6442219322272345,0.0,120.80338688818281,116459.35083447165,-6379.913358884893,766.0080444342613,145.71512900702857,122839.26419335655,266.5185158952114,-6379.913358884893,2,116580.15422135983,-6259.109971996717,-0.05193708543257405,RANK_EXIT
2020-05-13,2020-05-14,NIFTY_AUTO,SELL,BAJAJ-AUTO,RANK_EXIT,2020-05-13,2,2.0,0.8996267492572467,2330.616455078125,52.127284927122716,121488.70800969812,124844.11676183397,0.0,121.48870800969813,3.6082146278880343,0.12148870800969812,0.6713466004615918,0.0,125.88975794605744,121362.81825175206,-3481.298510081906,2392.1449889231153,148.09333724992325,124844.11676183397,273.9830951959807,-3481.298510081906,1,121488.70800969812,-3355.408752135845,-0.02788516271634333,RANK_EXIT
2020-05-13,2020-05-14,NIFTY_AUTO,SELL,HEROMOTOCO,RANK_EXIT,2020-05-13,3,3.0,0.741141065955162,1833.1978759765625,69.30426781069916,127048.43654668455,124844.11676183397,0.0,127.04843654668456,3.7733385654365312,0.12704843654668455,0.7020696603569788,0.0,131.65089320902476,126916.78565347553,2072.6688916415587,1799.2546110606702,148.09333724992325,124844.11676183397,279.744230458948,2072.6688916415587,1,127048.43654668455,2204.3197848505806,0.01660205498986872,RANK_EXIT
2020-05-13,2020-05-14,NIFTY_METAL,SELL,HINDZINC,RANK_EXIT,2020-05-13,1,2.0,1.000000002483527,101.33049774169922,798.1725941713953,80879.22625117078,83229.41117455598,0.0,80.87922625117078,2.4021130196597724,0.08087922625117078,0.44693860426396975,0.0,83.80915710134569,80795.41709406943,-2433.9940804865473,104.15126113087891,98.72889149994884,83229.41117455598,182.53804860129452,-2433.9940804865473,1,80879.22625117078,-2350.184923385197,-0.029244398658327196,RANK_EXIT
2020-05-13,2020-05-14,NIFTY_METAL,SELL,JSWSTEEL,RANK_EXIT,2020-05-13,2,5.0,0.5402487702667713,164.11082458496094,469.5657171350055,77060.81703585427,83229.41117455598,0.0,77.06081703585427,2.288706265964872,0.07706081703585427,0.4258380749401307,0.0,79.85242219379514,76980.96461366047,-6248.446560895507,177.0373757059334,98.72889149994884,83229.41117455598,178.581313693744,-6248.446560895507,1,77060.81703585427,-6168.594138701708,-0.0750749821813676,RANK_EXIT
2020-05-13,2020-05-14,NIFTY_METAL,SELL,COALINDIA,RANK_EXIT,2020-05-13,3,4.0,0.4792254604399204,77.2642593383789,1044.663780594447,80715.17326526072,83229.41117455598,0.0,80.71517326526072,2.3972406459782434,0.08071517326526072,0.44603204746383074,0.0,83.63916113196805,80631.53410412875,-2597.877070427232,79.57649516263695,98.72889149994884,83229.41117455598,182.3680526319169,-2597.877070427232,1,80715.17326526072,-2514.2379092952615,-0.031213450074502363,RANK_EXIT
2020-05-13,2020-05-14,NIFTY_PHARMA,SELL,BIOCON,RANK_EXIT,2020-05-13,2,4.0,0.7567240049441656,331.37493896484375,349.42088823176084,115789.32551084124,122049.19478604653,0.0,115.78932551084124,3.4389429676719847,0.11578932551084124,0.6398518127729087,0.0,119.98390961679698,115669.34160122444,-6379.853184822088,348.87558518555585,144.77792813427283,122049.19478604653,264.76183775106983,-6379.853184822088,1,115789.32551084124,-6259.869275205288,-0.05227280029176788,RANK_EXIT
2020-05-13,2020-05-14,NIFTY_PHARMA,SELL,DRREDDY,RANK_EXIT,2020-05-13,3,2.0,0.7553611012796562,718.6741333007812,164.46789756126537,118198.82373564407,122049.19478604653,0.0,118.19882373564407,3.510505064948629,0.11819882373564405,0.6531666999631691,0.0,122.4806943242915,118076.34304131978,-3972.8517447267513,741.2049321813824,144.77792813427283,122049.19478604653,267.25862245856433,-3972.8517447267513,1,118198.82373564407,-3850.371050402464,-0.032551232736038944,RANK_EXIT
2020-05-15,2020-05-18,NIFTY_AUTO,SELL,BAJAJ-AUTO,RANK_EXIT,2020-05-15,2,2.0,0.8916912848750751,2136.41650390625,51.413680088609574,109841.03466786165,120072.20072660508,0.0,109.84103466786165,3.262278729635491,0.10984103466786165,0.6069815575746035,0.0,113.82013598973961,109727.21453187191,-10344.986194733166,2332.6431360978527,142.43276637911782,120072.20072660508,256.25290236885746,-10344.986194733166,3,109841.03466786165,-10231.16605874343,-0.08615638034558792,RANK_EXIT
