rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2020-05-13,NIFTY_METAL,249688.23352366794,0.0,0.0,249.68823352366792,7.415740535652938,0.24968823352366792,1.379777178451789,37.45323502855018,296.1866744998465,0.0011862259999999999
2020-05-13,NIFTY_PHARMA,366147.5843581396,116580.15422135983,0.0,482.72773857949943,14.337013835811133,0.48272773857949935,2.6675534833903134,54.92213765372093,555.1371712910013,0.001150000563308373
2020-05-14,NIFTY_AUTO,0.0,248537.14455638267,0.0,248.53714455638269,7.3815531933245655,0.24853714455638265,1.3734162608185705,0.0,257.5406511550822,0.001036226
2020-05-14,NIFTY_METAL,0.0,238655.21655228577,0.0,238.65521655228576,7.088059931602888,0.23865521655228578,1.3188087266679311,0.0,247.30074042710888,0.0010362260000000001
2020-05-14,NIFTY_PHARMA,0.0,233988.14924648532,0.0,233.9881492464853,6.949448032620614,0.2339881492464853,1.2930185127360778,0.0,242.46460394108848,0.001036226
2020-05-15,NIFTY_AUTO,240144.40145321016,0.0,0.0,240.14440145321015,7.132288723160341,0.24014440145321014,1.3270379624304391,36.02166021798152,284.86553275823564,0.0011862259999999999
2020-05-15,NIFTY_METAL,240144.40145321016,0.0,0.0,240.14440145321015,7.132288723160341,0.24014440145321012,1.3270379624304391,36.02166021798152,284.86553275823564,0.0011862259999999999
2020-05-15,NIFTY_PHARMA,240144.40145321016,0.0,0.0,240.14440145321015,7.132288723160341,0.24014440145321014,1.3270379624304391,36.02166021798152,284.86553275823564,0.0011862259999999999
2020-05-18,NIFTY_AUTO,0.0,220254.80449102147,0.0,220.25480449102147,6.541567693383337,0.22025480449102147,1.2171280496173846,0.0,228.2337550385132,0.001036226
2020-05-18,NIFTY_METAL,0.0,148805.41549651083,0.0,148.80541549651085,4.4195208402463715,0.14880541549651083,0.8222987260337188,0.0,154.19604047828744,0.0010362260000000001
2020-05-18,NIFTY_PHARMA,0.0,238621.33645554766,0.0,238.62133645554763,7.087053692729765,0.23862133645554764,1.3186215052533563,0.0,247.26563298998633,0.001036226
2020-05-19,NIFTY_AUTO,202350.62033819105,0.0,0.0,202.35062033819105,6.009813424044274,0.20235062033819104,1.1181895279888436,30.352593050728654,240.033566961291,0.0011862259999999999
2020-05-19,NIFTY_METAL,202350.62033819105,0.0,0.0,202.35062033819105,6.009813424044274,0.20235062033819104,1.1181895279888436,30.352593050728654,240.033566961291,0.0011862259999999999
2020-05-19,NIFTY_PHARMA,202350.62033819105,0.0,0.0,202.35062033819105,6.009813424044274,0.20235062033819104,1.1181895279888436,30.352593050728654,240.033566961291,0.0011862259999999999
2020-05-20,NIFTY_AUTO,0.0,201328.11178394983,0.0,201.32811178394985,5.97944491998331,0.20132811178394983,1.1125391457181069,0.0,208.62142396143523,0.0010362260000000001
2020-05-20,NIFTY_METAL,0.0,200282.31914027393,0.0,200.28231914027396,5.948384878466136,0.20028231914027395,1.106760095569154,0.0,207.5377464334495,0.0010362260000000001
2020-05-20,NIFTY_PHARMA,0.0,211325.27759448998,0.0,211.32527759449,6.276360744556353,0.21132527759449,1.1677834839871517,0.0,218.98074710062798,0.0010362260000000001
2020-05-21,NIFTY_AUTO,204100.18953373944,0.0,0.0,204.10018953373944,6.061775629152061,0.20410018953373943,1.127857647363444,30.615028430060914,242.10895142984958,0.0011862259999999999
2020-05-21,NIFTY_METAL,204100.18953373944,0.0,0.0,204.10018953373944,6.061775629152061,0.20410018953373943,1.127857647363444,30.615028430060914,242.10895142984958,0.0011862259999999999
2020-05-21,NIFTY_PHARMA,324315.2770152348,120339.7866973056,0.0,444.6550637125404,13.20625539226245,0.4446550637125404,2.4571638820754984,48.64729155228522,509.41042960287615,0.001145630559898894
2020-05-22,NIFTY_AUTO,202685.14374490886,202895.3892225013,0.0,405.5805329674102,12.045741829132082,0.40558053296741015,2.2412380251779087,30.402771561736326,450.6758649164239,0.0011111871213814824
2020-05-22,NIFTY_METAL,201610.39482928306,201819.5254688816,0.0,403.42992029816463,11.981868632855491,0.40342992029816466,2.2293537395676575,30.241559224392457,448.28613181527845,0.0011111871213814824
2020-05-22,NIFTY_PHARMA,217419.24497001944,217644.77414375133,0.0,435.06401911377077,12.921401367678993,0.4350640191137708,2.404163769622697,32.61288674550291,483.43753501568915,0.0011111871213814821
2020-05-26,NIFTY_AUTO,0.0,204225.83100295445,0.0,204.22583100295446,6.065507180787748,0.20422583100295444,1.1285519421223262,0.0,211.6241159568675,0.0010362260000000001
2020-05-26,NIFTY_METAL,0.0,203927.20548147435,0.0,203.92720548147435,6.056638002799788,0.2039272054814743,1.1269017374906272,0.0,211.31467242724625,0.0010362260000000001
2020-05-26,NIFTY_PHARMA,0.0,218627.39144681586,0.0,218.62739144681586,6.493233525970431,0.21862739144681584,1.208134965135104,0.0,226.54738732936818,0.001036226
2020-05-27,NIFTY_AUTO,208710.31391851036,0.0,0.0,208.71031391851037,6.198696323379758,0.20871031391851036,1.1533331947136882,31.30654708777655,247.57760083829888,0.001186226
2020-05-27,NIFTY_METAL,208710.31391851036,0.0,0.0,208.71031391851037,6.198696323379758,0.20871031391851036,1.1533331947136882,31.30654708777655,247.57760083829888,0.001186226
2020-05-27,NIFTY_PHARMA,208710.31391851036,0.0,0.0,208.71031391851037,6.198696323379758,0.20871031391851036,1.1533331947136882,31.30654708777655,247.57760083829888,0.001186226
2020-05-28,NIFTY_AUTO,0.0,208487.34768663018,0.0,208.4873476866302,6.192074226292917,0.2084873476866302,1.1521010833163183,0.0,216.04001034392604,0.001036226
2020-05-28,NIFTY_METAL,0.0,222727.24719705293,0.0,222.72724719705295,6.614999241752472,0.22272724719705295,1.2307907680109145,0.0,230.79576445401338,0.0010362260000000001
2020-05-28,NIFTY_PHARMA,0.0,205429.12091087422,0.0,205.42912091087422,6.101244891052964,0.2054291209108742,1.135201322153491,0.0,212.87099624499155,0.001036226
2020-05-29,NIFTY_AUTO,211994.66967450478,0.0,0.0,211.9946696745048,6.296241689332792,0.21199466967450478,1.1714825446213133,31.799200451175714,251.47358902930912,0.001186226
2020-05-29,NIFTY_METAL,211994.66967450478,0.0,0.0,211.9946696745048,6.296241689332792,0.21199466967450478,1.1714825446213133,31.799200451175714,251.47358902930912,0.001186226
2020-05-29,NIFTY_PHARMA,325994.3986050717,114117.98094949429,0.0,440.112379554566,13.07133767277061,0.440112379554566,2.4320610094185318,48.89915979076075,504.9550504070704,0.0011473320766803496
