rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2020-05-07,2020-05-07,NIFTY_METAL,COALINDIA,2,0.7129301379124324,2020-05-07,2,78.07505539185281,78.07505539185281,1080.9314447023194,84494.01141311161,84393.78241992908,-100.22899318253621,-0.0011862260000000766,0,0.3333333333333333,0.08643109590723333
2020-05-07,2020-05-07,NIFTY_METAL,NMDC,3,0.5973459718128046,2020-05-07,3,12.812066491009437,12.812066491009437,6587.054670622449,84494.01141311161,84393.78241992908,-100.22899318253621,-0.0011862260000000766,0,0.3333333333333333,0.08643109590723333
2020-05-07,2020-05-07,NIFTY_PHARMA,DRREDDY,1,0.90469840914011,2020-05-07,1,752.7400174461701,752.7400174461701,158.85881708939476,119721.40539118052,119579.38874734896,-142.01664383156458,-0.0011862260000000506,0,0.33333333333333337,0.12246610260840518
2020-05-07,2020-05-07,NIFTY_PHARMA,BIOCON,2,0.8958918725450834,2020-05-07,2,349.9632208321065,349.9632208321065,341.6913024832307,119721.40539118052,119579.38874734896,-142.01664383156458,-0.0011862260000000506,0,0.33333333333333337,0.12246610260840518
2020-05-07,2020-05-07,NIFTY_PHARMA,DIVISLAB,3,0.7995376611749332,2020-05-07,3,2212.024008778112,2212.024008778112,54.05881142013588,119721.40539118052,119579.38874734896,-142.01664383156458,-0.0011862260000000506,0,0.33333333333333337,0.12246610260840518
2020-05-08,2020-05-08,NIFTY_AUTO,MRF,1,0.9973842402299246,2020-05-05,1,58056.8724963474,58282.4765625,1.9115619469375376,111111.11111111111,111410.56437015391,299.4532590427989,0.00269507933138519,3,1.0,0.47860778963641476
2020-05-08,2020-05-08,NIFTY_PHARMA,BIOCON,1,0.8811348428328832,2020-05-07,2,349.9632208321065,355.2034912109375,341.6913024832307,119721.40539118052,121369.94355845601,1648.5381672754884,0.013769786295850905,1,1.0,0.5213922103635853
2020-05-11,2020-05-11,NIFTY_AUTO,MRF,1,0.9972965344786644,2020-05-05,1,58056.8724963474,58199.6171875,1.9115619469375376,111111.11111111111,111252.17354195687,141.06243084576272,0.0012695618776118645,6,0.3083390208658438,0.11370235899745189
2020-05-11,2020-05-11,NIFTY_AUTO,BAJAJ-AUTO,2,0.7203996554017067,2020-05-11,2,2095.498229806884,2095.498229806884,59.54646668327129,124927.708021425,124779.51552604958,-148.19249537542055,-0.0011862259999999812,0,0.3458304895670781,0.12752762322005645
2020-05-11,2020-05-11,NIFTY_AUTO,EXIDEIND,3,0.5991922443111738,2020-05-11,3,142.62897416593435,142.62897416593435,874.853908581585,124927.708021425,124779.51552604958,-148.19249537542055,-0.0011862259999999812,0,0.3458304895670781,0.12752762322005645
2020-05-11,2020-05-11,NIFTY_METAL,HINDZINC,1,1.000000002483527,2020-05-11,1,96.74673452343744,96.74673452343744,859.836190790302,83285.13868095,83186.34368403305,-98.79499691694218,-0.001186225999999923,0,0.3333333333333333,0.08501841548003765
2020-05-11,2020-05-11,NIFTY_METAL,COALINDIA,2,0.6474964320659637,2020-05-11,2,78.16512932341851,78.16512932341851,1064.2385473430052,83285.13868095,83186.34368403305,-98.79499691694218,-0.001186225999999923,0,0.3333333333333333,0.08501841548003765
2020-05-11,2020-05-11,NIFTY_METAL,NMDC,3,0.5880873029430708,2020-05-11,3,12.970240542901815,12.970240542901815,6413.631528950957,83285.13868095,83186.34368403305,-98.79499691694218,-0.001186225999999923,0,0.3333333333333333,0.08501841548003765
2020-05-11,2020-05-11,NIFTY_PHARMA,DRREDDY,1,0.9239852552612623,2020-05-11,1,766.0080444342613,766.0080444342613,160.17266392413072,122839.26419335655,122693.54906434951,-145.71512900703237,-0.001186226000000031,0,0.3333333333333333,0.1253957160407741
