date,universe,cash,stock_value,gold_value,total_value,holdings,month,year
2023-01-03,NIFTY50,255177.92619454296,513947.51055093086,0.0,769125.4367454739,"ADANIENT,LT",2023-01,2023
2023-01-03,NIFTY100,0.0,0.0,1823652.6125219448,1823652.6125219448,GOLDBEES,2023-01,2023
2023-01-03,NIFTY200,0.0,0.0,593755.5274664029,593755.5274664029,GOLDBEES,2023-01,2023
2023-01-03,NIFTY500,0.0,0.0,704214.7882299472,704214.7882299472,GOLDBEES,2023-01,2023
2023-01-04,NIFTY50,255177.92619454296,511459.816089242,0.0,766637.742283785,"ADANIENT,LT",2023-01,2023
2023-01-04,NIFTY100,0.0,0.0,1840499.2349680874,1840499.2349680874,GOLDBEES,2023-01,2023
2023-01-04,NIFTY200,0.0,0.0,599240.5497386566,599240.5497386566,GOLDBEES,2023-01,2023
2023-01-04,NIFTY500,0.0,0.0,710720.2161699176,710720.2161699176,GOLDBEES,2023-01,2023
2023-01-05,NIFTY50,255177.92619454296,513675.80248778546,0.0,768853.7286823285,"ADANIENT,LT",2023-01,2023
2023-01-05,NIFTY100,0.0,0.0,1829395.7095560497,1829395.7095560497,GOLDBEES,2023-01,2023
2023-01-05,NIFTY200,0.0,0.0,595625.3987266206,595625.3987266206,GOLDBEES,2023-01,2023
2023-01-05,NIFTY500,0.0,0.0,706432.5208364129,706432.5208364129,GOLDBEES,2023-01,2023
2023-01-06,NIFTY50,255177.92619454296,513199.9917926685,0.0,768377.9179872114,"ADANIENT,LT",2023-01,2023
2023-01-06,NIFTY100,0.0,0.0,1818675.1449136625,1818675.1449136625,GOLDBEES,2023-01,2023
2023-01-06,NIFTY200,0.0,0.0,592134.9343310054,592134.9343310054,GOLDBEES,2023-01,2023
2023-01-06,NIFTY500,0.0,0.0,702292.7081837697,702292.7081837697,GOLDBEES,2023-01,2023
2023-01-09,NIFTY50,255177.92619454296,519564.9488947201,0.0,774742.8750892631,"ADANIENT,LT",2023-01,2023
2023-01-09,NIFTY100,0.0,0.0,1842030.785933211,1842030.785933211,GOLDBEES,2023-01,2023
2023-01-09,NIFTY200,0.0,0.0,599739.201096319,599739.201096319,GOLDBEES,2023-01,2023
2023-01-09,NIFTY500,0.0,0.0,711311.6340919287,711311.6340919287,GOLDBEES,2023-01,2023
2023-01-10,NIFTY50,255177.92619454296,503508.06424753874,0.0,758685.9904420817,"ADANIENT,LT",2023-01,2023
2023-01-10,NIFTY100,0.0,0.0,1836287.542842367,1836287.542842367,GOLDBEES,2023-01,2023
2023-01-10,NIFTY200,0.0,0.0,597869.2822820905,597869.2822820905,GOLDBEES,2023-01,2023
2023-01-10,NIFTY500,0.0,0.0,709093.8450847457,709093.8450847457,GOLDBEES,2023-01,2023
2023-01-11,NIFTY50,511484.13849753875,248435.03450486957,0.0,759919.1730024084,ADANIENT,2023-01,2023
2023-01-11,NIFTY100,0.0,0.0,1838584.8692900524,1838584.8692900524,GOLDBEES,2023-01,2023
2023-01-11,NIFTY200,0.0,0.0,598617.2593185841,598617.2593185841,GOLDBEES,2023-01,2023
2023-01-11,NIFTY500,0.0,0.0,709980.9719677623,709980.9719677623,GOLDBEES,2023-01,2023
2023-01-12,NIFTY50,511484.13849753875,249213.989131298,0.0,760698.1276288368,ADANIENT,2023-01,2023
2023-01-12,NIFTY100,0.0,0.0,1835904.7281294556,1835904.7281294556,GOLDBEES,2023-01,2023
2023-01-12,NIFTY200,0.0,0.0,597744.6432196803,597744.6432196803,GOLDBEES,2023-01,2023
2023-01-12,NIFTY500,0.0,0.0,708946.0188046016,708946.0188046016,GOLDBEES,2023-01,2023
2023-01-13,NIFTY50,511484.13849753875,254267.0079119199,0.0,765751.1464094587,ADANIENT,2023-01,2023
2023-01-13,NIFTY100,0.0,0.0,1846625.2927718428,1846625.2927718428,GOLDBEES,2023-01,2023
2023-01-13,NIFTY200,0.0,0.0,601235.1076152954,601235.1076152954,GOLDBEES,2023-01,2023
2023-01-13,NIFTY500,0.0,0.0,713085.8314572448,713085.8314572448,GOLDBEES,2023-01,2023
2023-01-16,NIFTY50,511484.13849753875,247341.7504868244,0.0,758825.8889843632,ADANIENT,2023-01,2023
2023-01-16,NIFTY100,0.0,0.0,1864620.6514701976,1864620.6514701976,GOLDBEES,2023-01,2023
2023-01-16,NIFTY200,0.0,0.0,607094.1421828015,607094.1421828015,GOLDBEES,2023-01,2023
2023-01-16,NIFTY500,0.0,0.0,720034.8510390822,720034.8510390822,GOLDBEES,2023-01,2023
2023-01-17,NIFTY50,511484.13849753875,248677.6169761221,0.0,760161.7554736609,ADANIENT,2023-01,2023
2023-01-17,NIFTY100,0.0,0.0,1856963.0427013186,1856963.0427013186,GOLDBEES,2023-01,2023
2023-01-17,NIFTY200,0.0,0.0,604600.9329485003,604600.9329485003,GOLDBEES,2023-01,2023
2023-01-17,NIFTY500,0.0,0.0,717077.8178297438,717077.8178297438,GOLDBEES,2023-01,2023
2023-01-18,NIFTY50,511484.13849753875,245763.31823881096,0.0,757247.4567363497,ADANIENT,2023-01,2023
2023-01-18,NIFTY100,0.0,0.0,1855431.491736195,1855431.491736195,GOLDBEES,2023-01,2023
2023-01-18,NIFTY200,0.0,0.0,604102.2815908379,604102.2815908379,GOLDBEES,2023-01,2023
2023-01-18,NIFTY500,0.0,0.0,716486.3999077327,716486.3999077327,GOLDBEES,2023-01,2023
2023-01-19,NIFTY50,511484.13849753875,236665.14692016822,0.0,748149.2854177069,ADANIENT,2023-01,2023
2023-01-19,NIFTY100,0.0,0.0,1856963.0427013186,1856963.0427013186,GOLDBEES,2023-01,2023
2023-01-19,NIFTY200,0.0,0.0,604600.9329485003,604600.9329485003,GOLDBEES,2023-01,2023
2023-01-19,NIFTY500,0.0,0.0,717077.8178297438,717077.8178297438,GOLDBEES,2023-01,2023
2023-01-20,NIFTY50,511484.13849753875,236159.5091201169,0.0,747643.6476176557,ADANIENT,2023-01,2023
2023-01-20,NIFTY100,0.0,0.0,1866917.831861144,1866917.831861144,GOLDBEES,2023-01,2023
2023-01-20,NIFTY200,0.0,0.0,607842.0716652842,607842.0716652842,GOLDBEES,2023-01,2023
2023-01-20,NIFTY500,0.0,0.0,720921.9215213815,720921.9215213815,GOLDBEES,2023-01,2023
2023-01-23,NIFTY50,511484.13849753875,234806.5791307745,0.0,746290.7176283132,ADANIENT,2023-01,2023
2023-01-23,NIFTY100,0.0,0.0,1867300.7926307945,1867300.7926307945,GOLDBEES,2023-01,2023
2023-01-23,NIFTY200,0.0,0.0,607966.7582817052,607966.7582817052,GOLDBEES,2023-01,2023
2023-01-23,NIFTY500,0.0,0.0,721069.804202243,721069.804202243,GOLDBEES,2023-01,2023
2023-01-24,NIFTY50,0.0,746070.0414440841,0.0,746070.0414440841,"ADANIENT,LT,ABBOTINDIA",2023-01,2023
2023-01-24,NIFTY100,0.0,0.0,1872661.074951988,1872661.074951988,GOLDBEES,2023-01,2023
2023-01-24,NIFTY200,0.0,0.0,609711.9904795127,609711.9904795127,GOLDBEES,2023-01,2023
2023-01-24,NIFTY500,0.0,0.0,723139.7105285645,723139.7105285645,GOLDBEES,2023-01,2023
2023-01-25,NIFTY50,249490.22960522727,479040.63556221174,0.0,728530.865167439,"ADANIENT,LT",2023-01,2023
2023-01-25,NIFTY100,0.0,0.0,1866917.831861144,1866917.831861144,GOLDBEES,2023-01,2023
2023-01-25,NIFTY200,0.0,0.0,607842.0716652842,607842.0716652842,GOLDBEES,2023-01,2023
2023-01-25,NIFTY500,0.0,0.0,720921.9215213815,720921.9215213815,GOLDBEES,2023-01,2023
2023-01-27,NIFTY50,249490.22960522727,434473.5715566349,0.0,683963.8011618622,"ADANIENT,LT",2023-01,2023
2023-01-27,NIFTY100,0.0,0.0,1867683.6073437058,1867683.6073437058,GOLDBEES,2023-01,2023
2023-01-27,NIFTY200,0.0,0.0,608091.3973441154,608091.3973441154,GOLDBEES,2023-01,2023
2023-01-27,NIFTY500,0.0,0.0,721217.630482387,721217.630482387,GOLDBEES,2023-01,2023
2023-01-30,NIFTY50,0.0,0.0,686330.5476465526,686330.5476465526,GOLDBEES,2023-01,2023
2023-01-30,NIFTY100,0.0,0.0,1867300.7926307945,1867300.7926307945,GOLDBEES,2023-01,2023
2023-01-30,NIFTY200,0.0,0.0,607966.7582817052,607966.7582817052,GOLDBEES,2023-01,2023
2023-01-30,NIFTY500,0.0,0.0,721069.804202243,721069.804202243,GOLDBEES,2023-01,2023
2023-01-31,NIFTY50,0.0,0.0,678110.1834233531,678110.1834233531,GOLDBEES,2023-01,2023
2023-01-31,NIFTY100,0.0,0.0,1863471.9152179854,1863471.9152179854,GOLDBEES,2023-01,2023
2023-01-31,NIFTY200,0.0,0.0,606720.1298875492,606720.1298875492,GOLDBEES,2023-01,2023
2023-01-31,NIFTY500,0.0,0.0,719591.2593972151,719591.2593972151,GOLDBEES,2023-01,2023
2023-02-01,NIFTY50,0.0,0.0,688420.4914734343,688420.4914734343,GOLDBEES,2023-02,2023
2023-02-01,NIFTY100,0.0,0.0,1891805.023845816,1891805.023845816,GOLDBEES,2023-02,2023
2023-02-01,NIFTY200,0.0,0.0,615944.9897882602,615944.9897882602,GOLDBEES,2023-02,2023
2023-02-01,NIFTY500,0.0,0.0,730532.2653515516,730532.2653515516,GOLDBEES,2023-02,2023
2023-02-02,NIFTY50,0.0,0.0,703189.2967480154,703189.2967480154,GOLDBEES,2023-02,2023
2023-02-02,NIFTY100,0.0,0.0,1932390.2480811574,1932390.2480811574,GOLDBEES,2023-02,2023
2023-02-02,NIFTY200,0.0,0.0,629158.9654422486,629158.9654422486,GOLDBEES,2023-02,2023
2023-02-02,NIFTY500,0.0,0.0,746204.5018805424,746204.5018805424,GOLDBEES,2023-02,2023
2023-02-03,NIFTY50,0.0,0.0,688559.7962588026,688559.7962588026,GOLDBEES,2023-02,2023
2023-02-03,NIFTY100,0.0,0.0,1892187.8385587274,1892187.8385587274,GOLDBEES,2023-02,2023
2023-02-03,NIFTY200,0.0,0.0,616069.6288506704,616069.6288506704,GOLDBEES,2023-02,2023
2023-02-03,NIFTY500,0.0,0.0,730680.0916316957,730680.0916316957,GOLDBEES,2023-02,2023
2023-02-06,NIFTY50,0.0,0.0,683265.3640231333,683265.3640231333,GOLDBEES,2023-02,2023
2023-02-06,NIFTY100,0.0,0.0,1877638.5425602703,1877638.5425602703,GOLDBEES,2023-02,2023
2023-02-06,NIFTY200,0.0,0.0,611332.5836149101,611332.5836149101,GOLDBEES,2023-02,2023
2023-02-06,NIFTY500,0.0,0.0,725061.790574742,725061.790574742,GOLDBEES,2023-02,2023
2023-02-07,NIFTY50,0.0,0.0,683683.3315287179,683683.3315287179,GOLDBEES,2023-02,2023
2023-02-07,NIFTY100,0.0,0.0,1878787.1327557433,1878787.1327557433,GOLDBEES,2023-02,2023
2023-02-07,NIFTY200,0.0,0.0,611706.5483561516,611706.5483561516,GOLDBEES,2023-02,2023
2023-02-07,NIFTY500,0.0,0.0,725505.3258158917,725505.3258158917,GOLDBEES,2023-02,2023
2023-02-08,NIFTY50,0.0,0.0,685494.6126353834,685494.6126353834,GOLDBEES,2023-02,2023
2023-02-08,NIFTY100,0.0,0.0,1883764.6003640257,1883764.6003640257,GOLDBEES,2023-02,2023
2023-02-08,NIFTY200,0.0,0.0,613327.1414915489,613327.1414915489,GOLDBEES,2023-02,2023
2023-02-08,NIFTY500,0.0,0.0,727427.4058620692,727427.4058620692,GOLDBEES,2023-02,2023
2023-02-09,NIFTY50,0.0,0.0,684240.6569691503,684240.6569691503,GOLDBEES,2023-02,2023
2023-02-09,NIFTY100,0.0,0.0,1880318.683720867,1880318.683720867,GOLDBEES,2023-02,2023
2023-02-09,NIFTY200,0.0,0.0,612205.199713814,612205.199713814,GOLDBEES,2023-02,2023
2023-02-09,NIFTY500,0.0,0.0,726096.7437379028,726096.7437379028,GOLDBEES,2023-02,2023
2023-02-10,NIFTY50,0.0,0.0,677970.8786379847,677970.8786379847,GOLDBEES,2023-02,2023
2023-02-10,NIFTY100,0.0,0.0,1863089.100505074,1863089.100505074,GOLDBEES,2023-02,2023
2023-02-10,NIFTY200,0.0,0.0,606595.4908251391,606595.4908251391,GOLDBEES,2023-02,2023
2023-02-10,NIFTY500,0.0,0.0,719443.433117071,719443.433117071,GOLDBEES,2023-02,2023
2023-02-13,NIFTY50,0.0,0.0,678110.1834233531,678110.1834233531,GOLDBEES,2023-02,2023
2023-02-13,NIFTY100,0.0,0.0,1863471.9152179854,1863471.9152179854,GOLDBEES,2023-02,2023
2023-02-13,NIFTY200,0.0,0.0,606720.1298875492,606720.1298875492,GOLDBEES,2023-02,2023
2023-02-13,NIFTY500,0.0,0.0,719591.2593972151,719591.2593972151,GOLDBEES,2023-02,2023
2023-02-14,NIFTY50,0.0,0.0,679782.1597446501,679782.1597446501,GOLDBEES,2023-02,2023
2023-02-14,NIFTY100,0.0,0.0,1868066.5681133561,1868066.5681133561,GOLDBEES,2023-02,2023
2023-02-14,NIFTY200,0.0,0.0,608216.0839605364,608216.0839605364,GOLDBEES,2023-02,2023
2023-02-14,NIFTY500,0.0,0.0,721365.5131632485,721365.5131632485,GOLDBEES,2023-02,2023
2023-02-15,NIFTY50,0.0,0.0,671004.4700810184,671004.4700810184,GOLDBEES,2023-02,2023
2023-02-15,NIFTY100,0.0,0.0,1843945.151611246,1843945.151611246,GOLDBEES,2023-02,2023
2023-02-15,NIFTY200,0.0,0.0,600362.4915163916,600362.4915163916,GOLDBEES,2023-02,2023
2023-02-15,NIFTY500,0.0,0.0,712050.878294084,712050.878294084,GOLDBEES,2023-02,2023
2023-02-16,NIFTY50,0.0,0.0,671283.1328012345,671283.1328012345,GOLDBEES,2023-02,2023
2023-02-16,NIFTY100,0.0,0.0,1844710.9270938078,1844710.9270938078,GOLDBEES,2023-02,2023
2023-02-16,NIFTY200,0.0,0.0,600611.8171952228,600611.8171952228,GOLDBEES,2023-02,2023
2023-02-16,NIFTY500,0.0,0.0,712346.5872550895,712346.5872550895,GOLDBEES,2023-02,2023
2023-02-17,NIFTY50,0.0,0.0,668078.5912429675,668078.5912429675,GOLDBEES,2023-02,2023
2023-02-17,NIFTY100,0.0,0.0,1835904.7281294556,1835904.7281294556,GOLDBEES,2023-02,2023
2023-02-17,NIFTY200,0.0,0.0,597744.6432196803,597744.6432196803,GOLDBEES,2023-02,2023
2023-02-17,NIFTY500,0.0,0.0,708946.0188046016,708946.0188046016,GOLDBEES,2023-02,2023
2023-02-20,NIFTY50,0.0,0.0,674069.706853917,674069.706853917,GOLDBEES,2023-02,2023
2023-02-20,NIFTY100,0.0,0.0,1852368.5358626868,1852368.5358626868,GOLDBEES,2023-02,2023
2023-02-20,NIFTY200,0.0,0.0,603105.026429524,603105.026429524,GOLDBEES,2023-02,2023
2023-02-20,NIFTY500,0.0,0.0,715303.6204644279,715303.6204644279,GOLDBEES,2023-02,2023
2023-02-21,NIFTY50,0.0,0.0,672397.7305326199,672397.7305326199,GOLDBEES,2023-02,2023
2023-02-21,NIFTY100,0.0,0.0,1847773.8829673158,1847773.8829673158,GOLDBEES,2023-02,2023
2023-02-21,NIFTY200,0.0,0.0,601609.0723565368,601609.0723565368,GOLDBEES,2023-02,2023
2023-02-21,NIFTY500,0.0,0.0,713529.3666983944,713529.3666983944,GOLDBEES,2023-02,2023
2023-02-22,NIFTY50,0.0,0.0,671004.4700810184,671004.4700810184,GOLDBEES,2023-02,2023
2023-02-22,NIFTY100,0.0,0.0,1843945.151611246,1843945.151611246,GOLDBEES,2023-02,2023
2023-02-22,NIFTY200,0.0,0.0,600362.4915163916,600362.4915163916,GOLDBEES,2023-02,2023
2023-02-22,NIFTY500,0.0,0.0,712050.878294084,712050.878294084,GOLDBEES,2023-02,2023
2023-02-23,NIFTY50,0.0,0.0,666824.6355767344,666824.6355767344,GOLDBEES,2023-02,2023
2023-02-23,NIFTY100,0.0,0.0,1832458.8114862968,1832458.8114862968,GOLDBEES,2023-02,2023
2023-02-23,NIFTY200,0.0,0.0,596622.7014419454,596622.7014419454,GOLDBEES,2023-02,2023
2023-02-23,NIFTY500,0.0,0.0,707615.3566804352,707615.3566804352,GOLDBEES,2023-02,2023
2023-02-24,NIFTY50,0.0,0.0,665709.9846958697,665709.9846958697,GOLDBEES,2023-02,2023
2023-02-24,NIFTY100,0.0,0.0,1829395.7095560497,1829395.7095560497,GOLDBEES,2023-02,2023
2023-02-24,NIFTY200,0.0,0.0,595625.3987266206,595625.3987266206,GOLDBEES,2023-02,2023
2023-02-24,NIFTY500,0.0,0.0,706432.5208364129,706432.5208364129,GOLDBEES,2023-02,2023
2023-02-27,NIFTY50,0.0,0.0,660972.8247511535,660972.8247511535,GOLDBEES,2023-02,2023
2023-02-27,NIFTY100,0.0,0.0,1816377.8184659772,1816377.8184659772,GOLDBEES,2023-02,2023
2023-02-27,NIFTY200,0.0,0.0,591386.9572945118,591386.9572945118,GOLDBEES,2023-02,2023
2023-02-27,NIFTY500,0.0,0.0,701405.581300753,701405.581300753,GOLDBEES,2023-02,2023
2023-02-28,NIFTY50,0.0,0.0,660554.8572455689,660554.8572455689,GOLDBEES,2023-02,2023
2023-02-28,NIFTY100,0.0,0.0,1815229.228270504,1815229.228270504,GOLDBEES,2023-02,2023
2023-02-28,NIFTY200,0.0,0.0,591012.9925532705,591012.9925532705,GOLDBEES,2023-02,2023
2023-02-28,NIFTY500,0.0,0.0,700962.0460596035,700962.0460596035,GOLDBEES,2023-02,2023
2023-03-01,NIFTY50,0.0,0.0,665570.6799105013,665570.6799105013,GOLDBEES,2023-03,2023
2023-03-01,NIFTY100,0.0,0.0,1829012.8948431383,1829012.8948431383,GOLDBEES,2023-03,2023
2023-03-01,NIFTY200,0.0,0.0,595500.7596642104,595500.7596642104,GOLDBEES,2023-03,2023
2023-03-01,NIFTY500,0.0,0.0,706284.6945562689,706284.6945562689,GOLDBEES,2023-03,2023
2023-03-02,NIFTY50,0.0,0.0,666128.0053509336,666128.0053509336,GOLDBEES,2023-03,2023
2023-03-02,NIFTY100,0.0,0.0,1830544.4458082619,1830544.4458082619,GOLDBEES,2023-03,2023
2023-03-02,NIFTY200,0.0,0.0,595999.4110218728,595999.4110218728,GOLDBEES,2023-03,2023
2023-03-02,NIFTY500,0.0,0.0,706876.11247828,706876.11247828,GOLDBEES,2023-03,2023
2023-03-03,NIFTY50,0.0,0.0,666267.3101363021,666267.3101363021,GOLDBEES,2023-03,2023
2023-03-03,NIFTY100,0.0,0.0,1830927.2605211732,1830927.2605211732,GOLDBEES,2023-03,2023
2023-03-03,NIFTY200,0.0,0.0,596124.050084283,596124.050084283,GOLDBEES,2023-03,2023
2023-03-03,NIFTY500,0.0,0.0,707023.9387584241,707023.9387584241,GOLDBEES,2023-03,2023
2023-03-06,NIFTY50,0.0,0.0,666406.6680711498,666406.6680711498,GOLDBEES,2023-03,2023
2023-03-06,NIFTY100,0.0,0.0,1831310.2212908238,1831310.2212908238,GOLDBEES,2023-03,2023
2023-03-06,NIFTY200,0.0,0.0,596248.736700704,596248.736700704,GOLDBEES,2023-03,2023
2023-03-06,NIFTY500,0.0,0.0,707171.8214392855,707171.8214392855,GOLDBEES,2023-03,2023
2023-03-08,NIFTY50,0.0,0.0,656514.3275266533,656514.3275266533,GOLDBEES,2023-03,2023
2023-03-08,NIFTY100,0.0,0.0,1804125.7028584662,1804125.7028584662,GOLDBEES,2023-03,2023
2023-03-08,NIFTY200,0.0,0.0,587397.8415412344,587397.8415412344,GOLDBEES,2023-03,2023
2023-03-08,NIFTY500,0.0,0.0,696674.3507260988,696674.3507260988,GOLDBEES,2023-03,2023
2023-03-09,NIFTY50,0.0,0.0,655817.6973008526,655817.6973008526,GOLDBEES,2023-03,2023
2023-03-09,NIFTY100,0.0,0.0,1802211.3371804312,1802211.3371804312,GOLDBEES,2023-03,2023
2023-03-09,NIFTY200,0.0,0.0,586774.5511211618,586774.5511211618,GOLDBEES,2023-03,2023
2023-03-09,NIFTY500,0.0,0.0,695935.1065239435,695935.1065239435,GOLDBEES,2023-03,2023
2023-03-10,NIFTY50,0.0,0.0,660833.5199657851,660833.5199657851,GOLDBEES,2023-03,2023
2023-03-10,NIFTY100,0.0,0.0,1815995.0037530656,1815995.0037530656,GOLDBEES,2023-03,2023
2023-03-10,NIFTY200,0.0,0.0,591262.3182321017,591262.3182321017,GOLDBEES,2023-03,2023
2023-03-10,NIFTY500,0.0,0.0,701257.755020609,701257.755020609,GOLDBEES,2023-03,2023
2023-03-13,NIFTY50,0.0,0.0,680200.1272502347,680200.1272502347,GOLDBEES,2023-03,2023
2023-03-13,NIFTY100,0.0,0.0,1869215.1583088294,1869215.1583088294,GOLDBEES,2023-03,2023
2023-03-13,NIFTY200,0.0,0.0,608590.0487017778,608590.0487017778,GOLDBEES,2023-03,2023
2023-03-13,NIFTY500,0.0,0.0,721809.0484043981,721809.0484043981,GOLDBEES,2023-03,2023
2023-03-14,NIFTY50,0.0,0.0,684519.3196893665,684519.3196893665,GOLDBEES,2023-03,2023
2023-03-14,NIFTY100,0.0,0.0,1881084.4592034288,1881084.4592034288,GOLDBEES,2023-03,2023
2023-03-14,NIFTY200,0.0,0.0,612454.5253926452,612454.5253926452,GOLDBEES,2023-03,2023
2023-03-14,NIFTY500,0.0,0.0,726392.4526989084,726392.4526989084,GOLDBEES,2023-03,2023
2023-03-15,NIFTY50,0.0,0.0,681732.745636684,681732.745636684,GOLDBEES,2023-03,2023
2023-03-15,NIFTY100,0.0,0.0,1873426.8504345499,1873426.8504345499,GOLDBEES,2023-03,2023
2023-03-15,NIFTY200,0.0,0.0,609961.3161583439,609961.3161583439,GOLDBEES,2023-03,2023
2023-03-15,NIFTY500,0.0,0.0,723435.4194895701,723435.4194895701,GOLDBEES,2023-03,2023
2023-03-16,NIFTY50,0.0,0.0,692461.0211923497,692461.0211923497,GOLDBEES,2023-03,2023
2023-03-16,NIFTY100,0.0,0.0,1902908.5492578535,1902908.5492578535,GOLDBEES,2023-03,2023
2023-03-16,NIFTY200,0.0,0.0,619560.1408002963,619560.1408002963,GOLDBEES,2023-03,2023
2023-03-16,NIFTY500,0.0,0.0,734819.9606850563,734819.9606850563,GOLDBEES,2023-03,2023
2023-03-17,NIFTY50,0.0,0.0,693157.6514181505,693157.6514181505,GOLDBEES,2023-03,2023
2023-03-17,NIFTY100,0.0,0.0,1904822.9149358887,1904822.9149358887,GOLDBEES,2023-03,2023
2023-03-17,NIFTY200,0.0,0.0,620183.4312203688,620183.4312203688,GOLDBEES,2023-03,2023
2023-03-17,NIFTY500,0.0,0.0,735559.2048872114,735559.2048872114,GOLDBEES,2023-03,2023
2023-03-20,NIFTY50,0.0,0.0,709319.7171443332,709319.7171443332,GOLDBEES,2023-03,2023
2023-03-20,NIFTY100,0.0,0.0,1949236.8705273,1949236.8705273,GOLDBEES,2023-03,2023
2023-03-20,NIFTY200,0.0,0.0,634643.9877145025,634643.9877145025,GOLDBEES,2023-03,2023
2023-03-20,NIFTY500,0.0,0.0,752709.9298205128,752709.9298205128,GOLDBEES,2023-03,2023
2023-03-21,NIFTY50,0.0,0.0,703328.6015333838,703328.6015333838,GOLDBEES,2023-03,2023
2023-03-21,NIFTY100,0.0,0.0,1932773.0627940688,1932773.0627940688,GOLDBEES,2023-03,2023
2023-03-21,NIFTY200,0.0,0.0,629283.6045046588,629283.6045046588,GOLDBEES,2023-03,2023
2023-03-21,NIFTY500,0.0,0.0,746352.3281606865,746352.3281606865,GOLDBEES,2023-03,2023
2023-03-22,NIFTY50,0.0,0.0,697198.181137066,697198.181137066,GOLDBEES,2023-03,2023
2023-03-22,NIFTY100,0.0,0.0,1915926.4403479262,1915926.4403479262,GOLDBEES,2023-03,2023
2023-03-22,NIFTY200,0.0,0.0,623798.582232405,623798.582232405,GOLDBEES,2023-03,2023
2023-03-22,NIFTY500,0.0,0.0,739846.9002207161,739846.9002207161,GOLDBEES,2023-03,2023
2023-03-23,NIFTY50,0.0,0.0,701656.6783615662,701656.6783615662,GOLDBEES,2023-03,2023
2023-03-23,NIFTY100,0.0,0.0,1928178.555955437,1928178.555955437,GOLDBEES,2023-03,2023
2023-03-23,NIFTY200,0.0,0.0,627787.6979856825,627787.6979856825,GOLDBEES,2023-03,2023
2023-03-23,NIFTY500,0.0,0.0,744578.1307953704,744578.1307953704,GOLDBEES,2023-03,2023
2023-03-24,NIFTY50,0.0,0.0,709180.4123589648,709180.4123589648,GOLDBEES,2023-03,2023
2023-03-24,NIFTY100,0.0,0.0,1948854.0558143887,1948854.0558143887,GOLDBEES,2023-03,2023
2023-03-24,NIFTY200,0.0,0.0,634519.3486520923,634519.3486520923,GOLDBEES,2023-03,2023
2023-03-24,NIFTY500,0.0,0.0,752562.1035403686,752562.1035403686,GOLDBEES,2023-03,2023
2023-03-27,NIFTY50,0.0,0.0,702214.0038019984,702214.0038019984,GOLDBEES,2023-03,2023
2023-03-27,NIFTY100,0.0,0.0,1929710.1069205606,1929710.1069205606,GOLDBEES,2023-03,2023
2023-03-27,NIFTY200,0.0,0.0,628286.3493433449,628286.3493433449,GOLDBEES,2023-03,2023
2023-03-27,NIFTY500,0.0,0.0,745169.5487173815,745169.5487173815,GOLDBEES,2023-03,2023
2023-03-28,NIFTY50,0.0,0.0,702353.3085873668,702353.3085873668,GOLDBEES,2023-03,2023
2023-03-28,NIFTY100,0.0,0.0,1930092.921633472,1930092.921633472,GOLDBEES,2023-03,2023
2023-03-28,NIFTY200,0.0,0.0,628410.988405755,628410.988405755,GOLDBEES,2023-03,2023
2023-03-28,NIFTY500,0.0,0.0,745317.3749975257,745317.3749975257,GOLDBEES,2023-03,2023
2023-03-29,NIFTY50,0.0,0.0,706254.4803714346,706254.4803714346,GOLDBEES,2023-03,2023
2023-03-29,NIFTY100,0.0,0.0,1940813.4862758592,1940813.4862758592,GOLDBEES,2023-03,2023
2023-03-29,NIFTY200,0.0,0.0,631901.4528013702,631901.4528013702,GOLDBEES,2023-03,2023
2023-03-29,NIFTY500,0.0,0.0,749457.1876501689,749457.1876501689,GOLDBEES,2023-03,2023
2023-03-31,NIFTY50,0.0,0.0,711548.9657565833,711548.9657565833,GOLDBEES,2023-03,2023
2023-03-31,NIFTY100,0.0,0.0,1955362.9283310554,1955362.9283310554,GOLDBEES,2023-03,2023
2023-03-31,NIFTY200,0.0,0.0,636638.5455911412,636638.5455911412,GOLDBEES,2023-03,2023
2023-03-31,NIFTY500,0.0,0.0,755075.5451078399,755075.5451078399,GOLDBEES,2023-03,2023
2023-04-03,NIFTY50,0.0,0.0,707787.0987578839,707787.0987578839,GOLDBEES,2023-04,2023
2023-04-03,NIFTY100,0.0,0.0,1945025.1784015796,1945025.1784015796,GOLDBEES,2023-04,2023
2023-04-03,NIFTY200,0.0,0.0,633272.7202579363,633272.7202579363,GOLDBEES,2023-04,2023
2023-04-03,NIFTY500,0.0,0.0,751083.5587353408,751083.5587353408,GOLDBEES,2023-04,2023
2023-04-05,NIFTY50,0.0,0.0,722555.9040324652,722555.9040324652,GOLDBEES,2023-04,2023
2023-04-05,NIFTY100,0.0,0.0,1985610.402636921,1985610.402636921,GOLDBEES,2023-04,2023
2023-04-05,NIFTY200,0.0,0.0,646486.6959119247,646486.6959119247,GOLDBEES,2023-04,2023
2023-04-05,NIFTY500,0.0,0.0,766755.7952643316,766755.7952643316,GOLDBEES,2023-04,2023
2023-04-06,NIFTY50,0.0,0.0,721859.2738066644,721859.2738066644,GOLDBEES,2023-04,2023
2023-04-06,NIFTY100,0.0,0.0,1983696.036958886,1983696.036958886,GOLDBEES,2023-04,2023
2023-04-06,NIFTY200,0.0,0.0,645863.4054918522,645863.4054918522,GOLDBEES,2023-04,2023
2023-04-06,NIFTY500,0.0,0.0,766016.5510621764,766016.5510621764,GOLDBEES,2023-04,2023
