rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2024-03-22,NIFTY200,179227.3994445373,0.0,0.0,179.2273994445373,5.323053763502758,0.17922739944453728,0.9904106093305131,26.884109916680593,212.6042011334957,0.001186226
2024-03-22,NIFTY50,761793.2029194311,0.0,0.0,761.7932029194311,22.625258126707106,0.7617932029194311,4.209669239332777,114.26898043791466,903.6589039263051,0.001186226
2024-03-22,NIFTY500,721817.5748984857,0.0,0.0,721.8175748984856,21.437981974485023,0.7218175748984856,3.988763918889031,108.27263623477285,856.2387746015311,0.001186226
2024-03-28,NIFTY50,0.0,370257.6696932296,0.0,370.2576696932296,10.99665278988892,0.3702576696932296,2.0460438827247867,0.0,383.67062403553655,0.0010362260000000001
2024-04-01,NIFTY50,0.0,388001.99418289383,0.0,388.00199418289384,11.523659227231947,0.38800199418289383,2.1440990198546714,0.0,402.05775442416336,0.0010362260000000001
2024-04-10,NIFTY200,0.0,193299.30752081066,0.0,193.29930752081066,5.740989433368076,0.19329930752081065,1.0681719733599995,0.0,200.30176823505954,0.001036226
2024-04-19,NIFTY200,0.0,190583.68844693986,0.0,190.58368844693987,5.660335546874114,0.19058368844693985,1.0531654623577895,0.0,197.4877731446187,0.001036226
2024-04-23,NIFTY200,383485.2064263709,0.0,0.0,383.4852064263709,11.389510630863215,0.38348520642637085,2.1191392507121254,57.522780963955626,454.9001224783283,0.001186226
2024-04-23,NIFTY50,757473.9354976637,0.0,0.0,757.4739354976637,22.496975884280612,0.7574739354976636,4.185800967560089,113.62109032464954,898.5352766096515,0.0011862259999999999
2024-04-23,NIFTY500,296265.5851570915,296572.90170873754,0.0,592.838486865829,17.60730305991512,0.592838486865829,3.276025478420571,44.439837773563724,658.7544916645943,0.0011111871213814824
2024-04-24,NIFTY100,0.0,1195706.9314766228,0.0,1195.706931476623,35.5124958648557,1.1957069314766227,6.607476503339818,0.0,1239.022610776295,0.0010362260000000001
2024-04-24,NIFTY200,0.0,212601.22658942902,0.0,212.60122658942902,6.314256429706042,0.212601226589429,1.1748343781331847,0.0,220.3029186238577,0.0010362260000000001
2024-04-24,NIFTY50,0.0,368990.6378856857,0.0,368.9906378856857,10.959021945204865,0.3689906378856857,2.039042264956299,0.0,382.3576927337326,0.0010362260000000001
2024-04-26,NIFTY100,0.0,925137.1175530815,0.0,925.1371175530815,27.47657239132652,0.9251371175530815,5.112307711598328,0.0,958.6511347735593,0.001036226
2024-05-06,NIFTY100,3316678.767765972,1199275.112534579,0.0,4515.953880300551,134.12383024492635,4.51595388030055,24.95516114254084,497.50181516489573,5177.050640733215,0.0011463913888307173
2024-05-08,NIFTY100,0.0,1066512.493675309,0.0,1066.512493675309,31.675421062156676,1.066512493675309,5.893548040049757,0.0,1105.147975271191,0.0010362260000000001
2024-05-09,NIFTY50,0.0,386864.20150253567,0.0,386.86420150253565,11.48986678462531,0.38686420150253564,2.137811577503012,0.0,400.87874406616646,0.001036226
2024-05-13,NIFTY500,0.0,351233.81256444915,0.0,351.2338125644492,10.431644233164139,0.35123381256444913,1.9409180482311457,0.0,363.9576086584089,0.0010362260000000001
2024-05-15,NIFTY200,0.0,257111.1947297951,0.0,257.1111947297951,7.636202483474914,0.2571111947297951,1.4207964620768476,0.0,266.4253048700767,0.0010362260000000001
2024-05-17,NIFTY200,0.0,177084.07673053726,0.0,177.08407673053725,5.259397078896956,0.17708407673053725,0.9785666080129488,0.0,183.4991244941777,0.001036226
2024-05-22,NIFTY100,1065407.345700038,0.0,0.0,1065.407345700038,31.642598167291126,1.065407345700038,5.8874409923384095,159.81110185500566,1263.8138940603735,0.0011862260000000003
2024-05-22,NIFTY200,646126.2707017732,0.0,0.0,646.1262707017733,19.189950239842663,0.6461262707017732,3.5704937718979983,96.91894060526596,766.4517815894817,0.001186226
2024-05-22,NIFTY50,755071.6029514214,0.0,0.0,755.0716029514214,22.425626607657215,0.7550716029514214,4.1725256779095545,113.2607404427132,895.6855672826528,0.0011862259999999999
2024-05-22,NIFTY500,350869.85495579074,0.0,0.0,350.86985495579074,10.420834692186984,0.3508698549557907,1.9389068184856995,52.63047824336861,416.21094456478784,0.001186226
2024-05-24,NIFTY500,0.0,509621.53173303907,0.0,509.6215317330391,15.13575949247126,0.509621531733039,2.816168584356774,0.0,528.0830813416001,0.001036226
2024-05-31,NIFTY200,0.0,171542.88680247418,0.0,171.5428868024742,5.094823738033483,0.17154288680247418,0.9479459924704722,0.0,177.75719941978062,0.0010362260000000001
2024-06-03,NIFTY100,0.0,1257096.1222278983,0.0,1257.0961222278984,37.33575483016858,1.2570961222278982,6.946713171431367,0.0,1302.6356863517262,0.0010362260000000001
2024-06-04,NIFTY50,0.0,327799.2547640176,0.0,327.7992547640176,9.735637866491322,0.32779925476401756,1.8114186818259608,0.0,339.6741105670989,0.0010362260000000001
2024-06-05,NIFTY500,0.0,248915.35117125764,0.0,248.91535117125764,7.392785929786352,0.24891535117125763,1.3755062305723698,0.0,257.93255868278766,0.0010362260000000001
2024-06-18,NIFTY200,0.0,310267.57492782053,0.0,310.26757492782053,9.21494697535627,0.31026757492782053,1.7145386190511362,0.0,321.5073280971558,0.0010362260000000001
2024-06-18,NIFTY50,0.0,362203.752242868,0.0,362.203752242868,10.75745144161318,0.362203752242868,2.0015379348940883,0.0,375.3249453716181,0.001036226
2024-06-24,NIFTY100,1255793.4865415466,0.0,0.0,1255.7934865415466,37.29706655028394,1.2557934865415465,6.939514806628587,188.36902298123198,1489.6548843662326,0.0011862259999999999
2024-06-24,NIFTY200,481311.1972027777,0.0,0.0,481.31119720277775,14.294942556922498,0.4813111972027777,2.65972567574255,72.19667958041666,570.9438562130622,0.0011862259999999999
2024-06-24,NIFTY50,689288.0079509469,0.0,0.0,689.288007950947,20.471853836143122,0.6892880079509469,3.8090055319369323,103.39320119264202,817.65135651962,0.001186226
2024-06-24,NIFTY500,757750.8672642724,0.0,0.0,757.7508672642724,22.505200757748888,0.7577508672642723,4.187331292502369,113.66263008964086,898.8637802714288,0.001186226
2024-06-25,NIFTY200,0.0,210903.06162652175,0.0,210.90306162652175,6.263820930307696,0.21090306162652175,1.165450318548159,0.0,218.5432359370041,0.001036226
2024-07-01,NIFTY50,0.0,342524.7809709096,0.0,342.5247809709096,10.172985994836015,0.34252478097090955,1.8927919396452464,0.0,354.9330836863618,0.0010362260000000001
2024-07-15,NIFTY50,0.0,326371.5748579507,0.0,326.3715748579507,9.693235773281135,0.32637157485795065,1.8035293226650355,0.0,338.1947115287548,0.001036226
2024-07-23,NIFTY200,210684.51839058474,0.0,0.0,210.68451839058474,6.257330196200367,0.21068451839058472,1.164242648626371,31.602677758587706,249.9194535123898,0.001186226
2024-07-23,NIFTY50,668203.2280336451,0.0,0.0,668.2032280336451,19.84563587259926,0.6682032280336451,3.6924910381139227,100.23048420504675,792.6400423774387,0.001186226
2024-07-30,NIFTY50,0.0,331229.1333725803,0.0,331.2291333725803,9.837505261165635,0.33122913337258025,1.8303721910168789,0.0,343.22823995813536,0.001036226
2024-08-05,NIFTY200,0.0,199699.72961145453,0.0,199.69972961145453,5.9310819694602,0.19969972961145452,1.1035407058328979,0.0,206.9340520163591,0.0010362260000000001
2024-08-07,NIFTY200,0.0,211158.1748775469,0.0,211.1581748775469,6.271397793863143,0.2111581748775469,1.1668600743733242,0.0,218.8075909206609,0.001036226
2024-08-12,NIFTY500,0.0,307674.54338017694,0.0,307.67454338017694,9.137933938391255,0.3076745433801769,1.7002095267188577,0.0,318.82036138866727,0.0010362260000000001
2024-08-14,NIFTY50,0.0,341911.4248890177,0.0,341.9114248890177,10.154769319203826,0.3419114248890177,1.8894025339367118,0.0,354.2975081670473,0.0010362260000000001
