date,portfolio_value,daily_return,month,year
2021-09-23,3057610.7858649152,0.018940763245874903,2021-09,2021
2021-09-24,3029764.9809383536,-0.0091070469319674,2021-09,2021
2021-09-27,3020908.707162079,-0.002923089359073594,2021-09,2021
2021-09-28,2962591.9673619936,-0.019304370126057013,2021-09,2021
2021-09-29,2954085.0842211884,-0.0028714325950124353,2021-09,2021
2021-09-30,2971050.9502222883,0.005743187998111576,2021-09,2021
2021-10-01,2967494.71586073,-0.0011969617556684131,2021-10,2021
2021-10-04,3037048.4177552243,0.023438525946732902,2021-10,2021
2021-10-05,3069006.075558481,0.010522603991568014,2021-10,2021
2021-10-06,3064171.129323255,-0.0015754110992909354,2021-10,2021
2021-10-07,3083018.132726602,0.0061507672410938685,2021-10,2021
2021-10-08,3068911.5189970983,-0.004575585715750452,2021-10,2021
2021-10-11,3079509.184652283,0.003453232714460297,2021-10,2021
2021-10-12,3088217.9769339873,0.0028279806162319066,2021-10,2021
2021-10-13,3096465.4407302095,0.0026706222999226537,2021-10,2021
2021-10-14,3117040.7637748774,0.006644777226971321,2021-10,2021
2021-10-18,3148503.4743659287,0.010093775787823889,2021-10,2021
2021-10-19,3112442.4483314706,-0.011453386133461474,2021-10,2021
2021-10-20,3042682.723996192,-0.022413177269406392,2021-10,2021
2021-10-21,3061444.362599344,0.006166150172407958,2021-10,2021
2021-10-22,3053591.349013547,-0.0025651335303475964,2021-10,2021
2021-10-25,2941643.6778350757,-0.03666098648551508,2021-10,2021
2021-10-26,3029907.2756648706,0.03000485697667954,2021-10,2021
2021-10-27,3010970.397127893,-0.006249986159336252,2021-10,2021
2021-10-28,2988966.9230801025,-0.0073077683091069545,2021-10,2021
2021-10-29,2982574.470290583,-0.0021386830145755376,2021-10,2021
2021-11-01,3031941.2519049086,0.016551734786865557,2021-11,2021
2021-11-02,3021671.7361616897,-0.003387109079625694,2021-11,2021
2021-11-03,3019989.9052991383,-0.0005565895336757665,2021-11,2021
2021-11-04,3032536.970125852,0.004154671114859676,2021-11,2021
2021-11-08,3066960.423431863,0.011351371358411688,2021-11,2021
2021-11-09,3079100.0228298386,0.003958185865467367,2021-11,2021
2021-11-10,3081068.2990162736,0.000639237495320577,2021-11,2021
2021-11-11,3075296.8967104675,-0.0018731822036041068,2021-11,2021
2021-11-12,3124455.304669367,0.01598493075952523,2021-11,2021
2021-11-15,3101114.596462938,-0.007470328723072961,2021-11,2021
2021-11-16,3092821.2153428094,-0.002674322686942232,2021-11,2021
2021-11-17,3107373.6402567388,0.004705226684859065,2021-11,2021
2021-11-18,3098656.1446412057,-0.002805422399995927,2021-11,2021
2021-11-22,3088268.6154070264,-0.0033522690964414847,2021-11,2021
2021-11-23,3117455.3551165266,0.009450842314651986,2021-11,2021
2021-11-24,3138975.432312832,0.006903090740653539,2021-11,2021
2021-11-25,3243812.2169732642,0.0333984087869037,2021-11,2021
2021-11-26,3143500.864845247,-0.03092390848124238,2021-11,2021
2021-11-29,3055789.5749586867,-0.027902422699310536,2021-11,2021
2021-11-30,3037495.8147947704,-0.005986590278934223,2021-11,2021
2021-12-01,3015543.3584261965,-0.00722715608747504,2021-12,2021
2021-12-02,2998713.132572269,-0.005581158634943684,2021-12,2021
2021-12-03,2994322.529642303,-0.0014641623709433782,2021-12,2021
2021-12-06,3022129.1232508314,0.00928643903028381,2021-12,2021
2021-12-07,3016275.2651515044,-0.001936998010538371,2021-12,2021
2021-12-08,3034569.0253154207,0.006065016802436096,2021-12,2021
2021-12-09,3025787.819455489,-0.002893724211469828,2021-12,2021
2021-12-10,3019933.961356162,-0.001934655847871225,2021-12,2021
2021-12-13,3040422.8834147477,0.006784559636325405,2021-12,2021
2021-12-14,3040422.8834147477,0.0,2021-12,2021
2021-12-15,3034569.0253154207,-0.001925343389322376,2021-12,2021
2021-12-16,3052862.785479337,0.006028454126864036,2021-12,2021
2021-12-17,3083596.168567215,0.010067069910268733,2021-12,2021
2021-12-20,3063107.2465086295,-0.0066444894008627076,2021-12,2021
2021-12-21,3050667.34444404,-0.004061203563397453,2021-12,2021
2021-12-22,3038227.7215200784,-0.004077672692375689,2021-12,2021
2021-12-23,3050667.34444404,0.004094368185719066,2021-12,2021
2021-12-24,3052130.878754029,0.0004797423464260042,2021-12,2021
2021-12-27,3043349.952034725,-0.0028769823667879058,2021-12,2021
2021-12-28,3044813.4863447133,0.0004808958328994528,2021-12,2021
2021-12-29,3036764.1872100895,-0.0026436099192028717,2021-12,2021
2021-12-30,3016275.2651515044,-0.006746958537274028,2021-12,2021
2021-12-31,3035300.652900101,0.006307576754816191,2021-12,2021
2022-01-03,3053594.4130640174,0.006027001030832757,2022-01,2022
2022-01-04,3033837.118590113,-0.006470176389299809,2022-01,2022
2022-01-05,3041154.7901400556,0.0024120185968794505,2022-01,2022
2022-01-06,3017738.7994614933,-0.007699703663385016,2022-01,2022
2022-01-07,3006762.4317068923,-0.0036372822447587883,2022-01,2022
2022-01-10,3005298.8973969035,-0.00048674757092737053,2022-01,2022
2022-01-11,3015543.3584261965,0.0034087993837039754,2022-01,2022
2022-01-12,3024324.5642861277,0.0029119812969673475,2022-01,2022
2022-01-13,3030910.049970135,0.002177506264299245,2022-01,2022
2022-01-14,3038959.349104759,0.002655736726566049,2022-01,2022
2022-01-17,3038959.349104759,0.0,2022-01,2022
2022-01-18,3038227.7215200784,-0.00024074938182239158,2022-01,2022
2022-01-19,3044081.5796194053,0.00192673447676861,2022-01,2022
2022-01-20,3077010.4037425797,0.010817326428975482,2022-01,2022
2022-01-21,3061643.712198641,-0.004994033015048638,2022-01,2022
2022-01-24,3076278.7761578993,0.004780132940011006,2022-01,2022
2022-01-25,3077742.3104678877,0.0004757482713630967,2022-01,2022
2022-01-27,3060180.1778886523,-0.005706173814326143,2022-01,2022
2022-01-28,3031641.9566954435,-0.00932566696543291,2022-01,2022
2022-01-31,3018470.4270461737,-0.004344685103786827,2022-01,2022
2022-02-01,3040422.8834147477,0.007272708777225301,2022-02,2022
2022-02-02,3037495.8147947704,-0.0009627175995629011,2022-02,2022
2022-02-03,3041154.7901400556,0.0012046025964753682,2022-02,2022
2022-02-04,3044081.5796194053,0.0009623941171421624,2022-02,2022
2022-02-07,3046277.0206547016,0.0007212162282361767,2022-02,2022
2022-02-08,3060180.1778886523,0.004563983229260771,2022-02,2022
2022-02-09,3072620.0799532416,0.004065088112939819,2022-02,2022
2022-02-10,3085791.330461884,0.004286651185604118,2022-02,2022
2022-02-11,3087254.8647718728,0.00047428168442276153,2022-02,2022
2022-02-14,3143599.6795736095,0.018250781768838653,2022-02,2022
2022-02-15,3126037.8261350016,-0.005586542571791475,2022-02,2022
2022-02-16,3120183.688895047,-0.001872701984285463,2022-02,2022
2022-02-17,3175064.969386796,0.017589118450646035,2022-02,2022
2022-02-18,3159698.277842857,-0.004839803812552224,2022-02,2022
2022-02-21,3153844.1406029025,-0.0018527519798349212,2022-02,2022
2022-02-22,3174333.341802115,0.006496580137056451,2022-02,2022
2022-02-23,3153112.513018222,-0.006685129285081803,2022-02,2022
2022-02-24,3265070.2358963885,0.035507049753514375,2022-02,2022
2022-02-25,3191895.1952407234,-0.022411475211520426,2022-02,2022
2022-02-28,3189700.033346054,-0.0006877299411153226,2022-02,2022
2022-03-02,3248240.0100424606,0.01835281565175806,2022-03,2022
2022-03-03,3248971.9167677686,0.00022532409029052403,2022-03,2022
2022-03-04,3267265.676931685,0.005630630437124751,2022-03,2022
2022-03-07,3366051.8701605815,0.030235127166538645,2022-03,2022
2022-03-08,3360929.639645935,-0.001521732496178707,2022-03,2022
2022-03-09,3341172.3451720304,-0.005878520704761359,2022-03,2022
2022-03-10,3278241.7655456583,-0.018834879834111584,2022-03,2022
2022-03-11,3313365.751563502,0.01071427567880967,2022-03,2022
2022-03-14,3266533.770206377,-0.014134262519924334,2022-03,2022
2022-03-15,3243849.686253122,-0.006944389848393184,2022-03,2022
2022-03-16,3236532.0147031797,-0.0022558602456067556,2022-03,2022
2022-03-17,3236532.0147031797,0.0,2022-03,2022
2022-03-21,3229946.2498785444,-0.002034821467767678,2022-03,2022
2022-03-22,3243117.7795278146,0.004077940817053927,2022-03,2022
2022-03-23,3250435.17193713,0.0022562832763910468,2022-03,2022
2022-03-24,3262143.4464170383,0.003602063680885781,2022-03,2022
2022-03-25,3277510.137960978,0.004710611840450296,2022-03,2022
2022-03-28,3255557.681592404,-0.006697906473061677,2022-03,2022
2022-03-29,3232873.318498522,-0.006967888550138079,2022-03,2022
2022-03-30,3227751.087983875,-0.0015844204241897142,2022-03,2022
2022-03-31,3228482.715568556,0.00022666790738745668,2022-03,2022
2022-04-01,3261411.5396917304,0.010199473568305972,2022-04,2022
2022-04-04,3235800.387118499,-0.007852781613586934,2022-04,2022
2022-04-05,3242386.1519431337,0.002035281549150003,2022-04,2022
2022-04-06,3255557.681592404,0.004062295183865361,2022-04,2022
2022-04-07,3266533.770206377,0.003371492594351544,2022-04,2022
2022-04-08,3267997.3045163658,0.0004480389345236091,2022-04,2022
2022-04-11,3308975.427774164,0.012539215745730914,2022-04,2022
2022-04-12,3307511.893464175,-0.0004422922871244461,2022-04,2022
2022-04-13,3346294.5756866764,0.011725636512188498,2022-04,2022
2022-04-18,3379955.0273945318,0.010059022284655939,2022-04,2022
2022-04-19,3364588.3358505927,-0.004546418937350416,2022-04,2022
2022-04-20,3308975.427774164,-0.016528889280111425,2022-04,2022
2022-04-21,3308243.521048856,-0.00022118832287620904,2022-04,2022
2022-04-22,3317024.726908787,0.0026543408319430473,2022-04,2022
2022-04-25,3285559.437095601,-0.009485997966168114,2022-04,2022
2022-04-26,3266533.770206377,-0.005790693260458113,2022-04,2022
2022-04-27,3251167.078662438,-0.0047042806304642415,2022-04,2022
2022-04-28,3243849.686253122,-0.002250697128837298,2022-04,2022
2022-04-29,3277510.137960978,0.010376698972983656,2022-04,2022
2022-05-02,3231409.784188533,-0.014065663211380586,2022-05,2022
2022-05-04,3218238.2545392634,-0.004076093881289489,2022-05,2022
2022-05-05,3259216.3777970616,0.012733091839921773,2022-05,2022
2022-05-06,3259948.005381742,0.0002244795987356163,2022-05,2022
2022-05-09,3250435.17193713,-0.0029180936103605504,2022-05,2022
2022-05-10,3238727.1765978485,-0.0036019778029610094,2022-05,2022
2022-05-11,3224092.3917792174,-0.004518684044885868,2022-05,2022
2022-05-12,3221165.3231592407,-0.0009078736786328756,2022-05,2022
2022-05-13,3177260.131281465,-0.013630219958631229,2022-05,2022
2022-05-16,3156771.2092228797,-0.00644861333727853,2022-05,2022
2022-05-17,3186041.3371413965,0.009272172729211547,2022-05,2022
2022-05-18,3175064.969386796,-0.003445142919723976,2022-05,2022
2022-05-19,3189700.033346054,0.004609374642839059,2022-05,2022
2022-05-20,3213847.6516092974,0.007570498169356732,2022-05,2022
2022-05-23,3237995.549013168,0.007513703206117661,2022-05,2022
2022-05-24,3224824.0193638983,-0.004067803506797252,2022-05,2022
2022-05-25,3228482.715568556,0.0011345413525478687,2022-05,2022
2022-05-26,3210188.9554046397,-0.005666364597740947,2022-05,2022
2022-05-27,3225555.9260892062,0.004786936500636552,2022-05,2022
2022-05-30,3218238.2545392634,-0.002268654370787826,2022-05,2022
2022-05-31,3216043.0926445937,-0.0006821004913397655,2022-05,2022
2022-06-01,3184577.802831408,-0.009783852052589026,2022-06,2022
2022-06-02,3218238.2545392634,0.010569831793064699,2022-06,2022
2022-06-03,3230678.1566038523,0.003865438504139007,2022-06,2022
2022-06-06,3219701.788849252,-0.0033975429375914246,2022-06,2022
2022-06-07,3209457.327819959,-0.0031818043101918825,2022-06,2022
2022-06-08,3210920.8621299476,0.0004560067826118175,2022-06,2022
2022-06-09,3216043.0926445937,0.001595252805840941,2022-06,2022
2022-06-10,3205798.631615301,-0.003185424055020536,2022-06,2022
2022-06-13,3233604.946083202,0.008673755797908633,2022-06,2022
2022-06-14,3188236.499036066,-0.014030299867672458,2022-06,2022
2022-06-15,3191163.567656043,0.0009180839065301427,2022-06,2022
2022-06-16,3199212.8667906667,0.0025223712178865654,2022-06,2022
2022-06-17,3225555.9260892062,0.008234231479872012,2022-06,2022
2022-06-20,3206530.259199982,-0.005898414823732989,2022-06,2022
2022-06-21,3203603.190580005,-0.0009128460932433802,2022-06,2022
2022-06-22,3196285.798170689,-0.0022841132231458117,2022-06,2022
2022-06-23,3202139.656270016,0.0018314564056434168,2022-06,2022
2022-06-24,3194822.2638607007,-0.0022851571745121646,2022-06,2022
2022-06-27,3210188.9554046397,0.0048098736877366655,2022-06,2022
2022-06-28,3205066.7248899937,-0.0015956165153525603,2022-06,2022
2022-06-29,3202139.656270016,-0.0009132629274911652,2022-06,2022
2022-06-30,3202139.656270016,0.0,2022-06,2022
2022-07-01,3246044.848147792,0.013711204566548618,2022-07,2022
2022-07-04,3269460.838826354,0.007213699062698975,2022-07,2022
2022-07-05,3278241.7655456583,0.00268574151891543,2022-07,2022
2022-07-06,3232141.4117732137,-0.014062524081341343,2022-07,2022
2022-07-07,3189700.033346054,-0.013131040081527656,2022-07,2022
2022-07-08,3188236.499036066,-0.00045883133043489455,2022-07,2022
2022-07-11,3187504.8714513853,-0.00022947719998234195,2022-07,2022
2022-07-12,3191895.1952407234,0.0013773543779209696,2022-07,2022
2022-07-13,3178723.6655914537,-0.004126554552577155,2022-07,2022
2022-07-14,3168479.204562161,-0.0032228221471986007,2022-07,2022
2022-07-15,3154576.0473282104,-0.0043879591237121485,2022-07,2022
2022-07-18,3186772.9647260774,0.010206416619797931,2022-07,2022
2022-07-19,3175064.969386796,-0.003673934562918535,2022-07,2022
2022-07-20,3175064.969386796,0.0,2022-07,2022
2022-07-21,3148721.910088256,-0.00829685677380887,2022-07,2022
2022-07-22,3197017.4257553695,0.01533813307309817,2022-07,2022
2022-07-25,3184967.956847638,-0.0037689719207222305,2022-07,2022
2022-07-26,3211459.7089010323,0.008317745237102825,2022-07,2022
2022-07-27,3233521.983720003,0.006869858823955299,2022-07,2022
2022-07-28,3259862.1929221475,0.008145981173086403,2022-07,2022
2022-07-29,3292810.3874225384,0.010107235383117752,2022-07,2022
2022-08-01,3350195.1313396655,0.017427284649100372,2022-08,2022
2022-08-02,3382871.8777305484,0.009753684519807626,2022-08,2022
2022-08-03,3387104.539105482,0.0012512035713787562,2022-08,2022
2022-08-04,3399945.1528741047,0.003791029659809153,2022-08,2022
2022-08-05,3355035.4607072375,-0.013208946070469185,2022-08,2022
2022-08-08,3413731.1311009857,0.017494798812461854,2022-08,2022
2022-08-10,3437120.4611236663,0.006851544285251698,2022-08,2022
2022-08-11,3461489.157633977,0.007089858148976225,2022-08,2022
2022-08-12,3484404.2440643124,0.006620008148746637,2022-08,2022
2022-08-16,3539382.047246091,0.015778250550415818,2022-08,2022
2022-08-17,3565033.9568596813,0.007247567307278713,2022-08,2022
2022-08-18,3603188.8540737308,0.010702534022329235,2022-08,2022
2022-08-19,3581055.0643026996,-0.006142833658581814,2022-08,2022
2022-08-22,3531236.2327852137,-0.013911774776684815,2022-08,2022
2022-08-23,3574514.978323054,0.012255975722050394,2022-08,2022
2022-08-24,3704026.2403147267,0.03623184201970564,2022-08,2022
2022-08-25,3665500.171068771,-0.0104011329149446,2022-08,2022
2022-08-26,3698515.783698461,0.009007123472610123,2022-08,2022
2022-08-29,3708833.9901820533,0.0027898235635686053,2022-08,2022
2022-08-30,3781847.187114799,0.019686294163077767,2022-08,2022
2022-09-01,3771505.4300435,-0.0027345782522717466,2022-09,2022
2022-09-02,3780813.8001825963,0.002468078148568198,2022-09,2022
2022-09-05,3740382.541859213,-0.01069379780655444,2022-09,2022
2022-09-06,3799507.914848389,0.015807306425878798,2022-09,2022
2022-09-07,3808647.531665525,0.0024054738197591963,2022-09,2022
2022-09-08,3810369.150593751,0.0004520289456855231,2022-09,2022
2022-09-09,3802830.838467892,-0.0019783679291768275,2022-09,2022
2022-09-12,3810756.727907452,0.0020842077326672648,2022-09,2022
2022-09-13,3830545.7138200225,0.005192928157194965,2022-09,2022
2022-09-14,3823924.847052064,-0.0017284395651699924,2022-09,2022
2022-09-15,3912504.898394321,0.02316469462273707,2022-09,2022
2022-09-16,3861853.3796599465,-0.012946058867597032,2022-09,2022
2022-09-19,3871163.556480565,0.0024108053582909683,2022-09,2022
2022-09-20,3921516.217558222,0.013007112808076426,2022-09,2022
2022-09-21,3835583.7546398044,-0.021913070901928955,2022-09,2022
2022-09-22,3886834.794427635,0.013361992089426789,2022-09,2022
2022-09-23,3814259.614153116,-0.01867205171121933,2022-09,2022
2022-09-26,3656818.3579540267,-0.041277016282502355,2022-09,2022
2022-09-27,3642393.3385691983,-0.003944691251467902,2022-09,2022
2022-09-28,3628849.8491149326,-0.003718294043329684,2022-09,2022
2022-09-29,3591799.2342864303,-0.010210015946936712,2022-09,2022
2022-09-30,3624711.70369073,0.009163226354670817,2022-09,2022
2022-10-03,3498762.507699392,-0.03474736924955857,2022-10,2022
2022-10-04,3630094.538645917,0.03753670923862806,2022-10,2022
2022-10-06,3679171.59107794,0.013519497057046248,2022-10,2022
2022-10-07,3662854.793698765,-0.004434910679008253,2022-10,2022
2022-10-10,3610968.896572175,-0.014165425617157834,2022-10,2022
2022-10-11,3577300.4133802745,-0.009323947161068435,2022-10,2022
2022-10-12,3579121.6795337843,0.0005091174749254357,2022-10,2022
2022-10-13,3571741.7572825374,-0.0020619366738624523,2022-10,2022
2022-10-14,3549791.5700190943,-0.006145513521152002,2022-10,2022
2022-10-17,3582247.1754678725,0.009142960877729367,2022-10,2022
2022-10-18,3633434.6610604217,0.014289210957606047,2022-10,2022
2022-10-19,3648331.854359243,0.004100030601478677,2022-10,2022
2022-10-20,3643205.464638606,-0.0014051325167998563,2022-10,2022
2022-10-21,3607083.533744169,-0.00991487612901365,2022-10,2022
2022-10-24,3640868.298914783,0.00936622755047356,2022-10,2022
2022-10-25,3656529.039722345,0.004301375254971429,2022-10,2022
2022-10-27,3688564.8131837565,0.008761252300581779,2022-10,2022
2022-10-28,3640926.0317134177,-0.01291526213666283,2022-10,2022
2022-10-31,3681600.6739250403,0.011171510175525645,2022-10,2022
2022-11-01,3689839.361630952,0.0022378004665910556,2022-11,2022
2022-11-02,3683239.656413667,-0.0017886158638537042,2022-11,2022
2022-11-03,3694220.1108450308,0.0029811946698183878,2022-11,2022
2022-11-04,3747912.4032773003,0.014534134626858375,2022-11,2022
2022-11-07,3815865.8775817184,0.018131019883228072,2022-11,2022
2022-11-09,3832639.115870384,0.0043956571920436005,2022-11,2022
2022-11-10,3820154.9753660844,-0.003257322207197877,2022-11,2022
2022-11-11,3870994.1070674006,0.01330813331635694,2022-11,2022
2022-11-14,3875917.4594190996,0.0012718573615779771,2022-11,2022
2022-11-15,3892902.022689008,0.004382075585390277,2022-11,2022
2022-11-16,3861277.6078492897,-0.008123609239431673,2022-11,2022
2022-11-17,3851943.2535559568,-0.002417426365397213,2022-11,2022
2022-11-18,3821609.1433784505,-0.007875014812199765,2022-11,2022
2022-11-21,3812744.0052483357,-0.002319739616877148,2022-11,2022
2022-11-22,3809184.596389437,-0.0009335556895503361,2022-11,2022
2022-11-23,3839718.2076443206,0.008015786707691985,2022-11,2022
2022-11-24,3862293.934875614,0.005879527092990333,2022-11,2022
2022-11-25,3852841.3557312866,-0.0024474002506574832,2022-11,2022
2022-11-28,3841033.7934866035,-0.0030646375374679957,2022-11,2022
2022-11-29,3842862.8158336524,0.00047617970717950264,2022-11,2022
2022-11-30,3845459.189329602,0.0006756352283125988,2022-11,2022
2022-12-01,3901744.6826892765,0.014636871850273625,2022-12,2022
2022-12-02,3904652.8617399298,0.0007453534987964527,2022-12,2022
2022-12-05,3914085.9838273004,0.002415867023622509,2022-12,2022
2022-12-06,3986519.2974869455,0.01850580543169822,2022-12,2022
2022-12-07,4011096.460932142,0.006165068223974224,2022-12,2022
2022-12-08,4126238.016696424,0.028705755866445637,2022-12,2022
2022-12-09,4058688.7478764225,-0.01637066706929413,2022-12,2022
2022-12-12,4098440.88235048,0.009794329386518363,2022-12,2022
2022-12-13,4189669.820116318,0.022259425080084938,2022-12,2022
2022-12-14,4159556.6601075632,-0.007187478083396703,2022-12,2022
2022-12-15,4102289.5768196564,-0.01376759303151931,2022-12,2022
2022-12-16,4031523.076780942,-0.017250488712105327,2022-12,2022
2022-12-19,4062960.8930662367,0.007797999834443958,2022-12,2022
2022-12-20,4061925.36020351,-0.00025487148165614926,2022-12,2022
2022-12-21,3954057.8827982983,-0.026555750743732953,2022-12,2022
2022-12-22,3890396.2229869366,-0.016100335831783052,2022-12,2022
2022-12-23,3655686.154194863,-0.06033063352397294,2022-12,2022
2022-12-26,3849420.882585256,0.052995448793678346,2022-12,2022
2022-12-27,3840285.3248365093,-0.002373229123912024,2022-12,2022
2022-12-28,3821575.2925214297,-0.00487204223969373,2022-12,2022
2022-12-29,3825157.863310561,0.0009374591666797549,2022-12,2022
2022-12-30,3837187.5908521432,0.003144897013785064,2022-12,2022
2023-01-02,3861360.955207292,0.00629976090112927,2023-01,2023
2023-01-03,3890748.364963769,0.007610635239071906,2023-01,2023
2023-01-04,3917097.7431604466,0.006772316203729423,2023-01,2023
2023-01-05,3900307.3578014118,-0.004286435126198307,2023-01,2023
2023-01-06,3881480.705415649,-0.0048269663538453855,2023-01,2023
2023-01-09,3927824.496210722,0.011939719481385502,2023-01,2023
2023-01-10,3901936.6606512847,-0.006590883982828588,2023-01,2023
2023-01-11,3907102.2735788072,0.001323858733949912,2023-01,2023
2023-01-12,3903293.5177825745,-0.0009748287937044742,2023-01,2023
2023-01-13,3926697.378253842,0.005995926354153136,2023-01,2023
2023-01-16,3950575.5336764446,0.0060809767401075465,2023-01,2023
2023-01-17,3938803.5489532235,-0.002979815123865248,2023-01,2023
2023-01-18,3933267.6299711154,-0.0014054823789267923,2023-01,2023
2023-01-19,3926791.0788972694,-0.0016466082868339393,2023-01,2023
2023-01-20,3943325.4726654654,0.004210662965252299,2023-01,2023
2023-01-23,3942628.072743056,-0.00017685578510928668,2023-01,2023
2023-01-24,3951582.817404149,0.00227126284698298,2023-01,2023
2023-01-25,3924212.6902152486,-0.006926370635167434,2023-01,2023
2023-01-27,3880956.4363320703,-0.011022912695592413,2023-01,2023
2023-01-30,3882667.9027612954,0.0004409908890508074,2023-01,2023
2023-01-31,3867893.4879261027,-0.0038052223896577475,2023-01,2023
2023-02-01,3926702.770459062,0.015204473110890016,2023-02,2023
2023-02-02,4010943.012151964,0.021453174996245883,2023-02,2023
2023-02-03,3927497.355299896,-0.020804498243742753,2023-02,2023
2023-02-06,3897298.2807730557,-0.007689139366596542,2023-02,2023
2023-02-07,3899682.3384565045,0.0006117206104572226,2023-02,2023
2023-02-08,3910013.760353027,0.002649298327363603,2023-02,2023
2023-02-09,3902861.2841417342,-0.0018292713656964388,2023-02,2023
2023-02-10,3867098.903085269,-0.009163118659065939,2023-02,2023
2023-02-13,3867893.4879261027,0.00020547311065666207,2023-02,2023
2023-02-14,3877430.324981791,0.0024656410745171886,2023-02,2023
2023-02-15,3827362.99150274,-0.012912503715791779,2023-02,2023
2023-02-16,3828952.4643453546,0.00041529189840194825,2023-02,2023
2023-02-17,3810673.981396705,-0.004773755516386369,2023-02,2023
2023-02-20,3844846.8896105555,0.008967680882877582,2023-02,2023
2023-02-21,3835310.0525548668,-0.0024804205029487214,2023-02,2023
2023-02-22,3827362.99150274,-0.0020720778615623825,2023-02,2023
2023-02-23,3803521.505185412,-0.006229220058369012,2023-02,2023
2023-02-24,3797163.613814953,-0.0016715802347354591,2023-02,2023
2023-02-27,3770143.1818123953,-0.007115951470790138,2023-02,2023
2023-02-28,3767759.124128947,-0.0006323520270925531,2023-02,2023
2023-03-01,3796369.0289741186,0.007593347637844472,2023-03,2023
2023-03-02,3799547.9746593484,0.000837364771698379,2023-03,2023
2023-03-03,3800342.5595001825,0.00020912615030344028,2023-03,2023
2023-03-06,3801137.447501963,0.00020916219770583666,2023-03,2023
2023-03-08,3744712.2226524525,-0.014844300062496263,2023-03,2023
2023-03-09,3740738.692126389,-0.0010611043759322092,2023-03,2023
2023-03-10,3769348.596971561,0.007648196572882959,2023-03,2023
2023-03-13,3879814.38266524,0.02930633313735731,2023-03,2023
2023-03-14,3904450.756984349,0.006349884785515014,2023-03,2023
2023-03-15,3888556.331719148,-0.0040708479257342,2023-03,2023
2023-03-16,3949749.671935556,0.01573677606705881,2023-03,2023
2023-03-17,3953723.2024616194,0.0010060208509661273,2023-03,2023
2023-03-20,4045910.5052066483,0.02331657984747948,2023-03,2023
2023-03-21,4011737.596992798,-0.008446283764772633,2023-03,2023
2023-03-22,3976770.1039381134,-0.008716296170740656,2023-03,2023
2023-03-23,4002201.0630980562,0.0063948778770890335,2023-03,2023
2023-03-24,4045115.920365814,0.010722813919433083,2023-03,2023
2023-03-27,4005380.0087832855,-0.009823182416719312,2023-03,2023
2023-03-28,4006174.5936241196,0.0001983793894939634,2023-03,2023
2023-03-29,4028426.6070988327,0.005554429282769613,2023-03,2023
2023-03-31,4058625.98478662,0.007496568917147561,2023-03,2023
2023-04-03,4037168.5561527405,-0.005286870165989832,2023-04,2023
2023-04-05,4121408.7978456425,0.02086616907894956,2023-04,2023
2023-04-06,4117435.267319579,-0.0009641194846141676,2023-04,2023
2023-04-10,4083262.3591057286,-0.008299561740553352,2023-04,2023
2023-04-11,4096772.423526534,0.0033086447141164044,2023-04,2023
2023-04-12,4110282.791108286,0.003297807684939036,2023-04,2023
2023-04-13,4127766.3860551547,0.004253623372262982,2023-04,2023
2023-04-17,4108693.318265671,-0.004620675204371594,2023-04,2023
2023-04-18,4094388.365843085,-0.003481630609661557,2023-04,2023
2023-04-19,4062599.5153126833,-0.007764004703509908,2023-04,2023
2023-04-20,4103924.899737827,0.010172153142189,2023-04,2023
2023-04-21,4076109.8828944354,-0.006777662243568017,2023-04,2023
2023-04-24,4073725.5220500403,-0.0005849599036574782,2023-04,2023
2023-04-25,4078493.940577884,0.001170530145448767,2023-04,2023
2023-04-26,4091209.420157856,0.0031176899525244828,2023-04,2023
2023-04-27,4090414.8353170217,-0.00019421759172710829,2023-04,2023
2023-04-28,4072930.937209206,-0.00427435817923838,2023-04,2023
2023-05-02,4068641.8769492954,-0.0010530648140205656,2023-05,2023
2023-05-03,4132961.1343214465,0.015808532507259665,2023-05,2023
2023-05-04,4166955.7627311232,0.008225247541617131,2023-05,2023
2023-05-05,4159014.765884788,-0.0019057070193446712,2023-05,2023
2023-05-08,4135415.115925679,-0.005674336660857704,2023-05,2023
2023-05-09,3969889.2191956993,-0.04002642832457903,2023-05,2023
2023-05-10,3970134.2622396853,6.172541107729579e-05,2023-05,2023
2023-05-11,3961484.3965753214,-0.0021787337890896152,2023-05,2023
2023-05-12,3959075.3450633683,-0.0006081183896712306,2023-05,2023
2023-05-15,3997916.3939840477,0.009810636458108979,2023-05,2023
2023-05-16,4003528.653317072,0.0014037960727415477,2023-05,2023
2023-05-17,4013204.1666666726,0.002416746372374323,2023-05,2023
2023-05-18,4000975.964621981,-0.00304699226275551,2023-05,2023
2023-05-19,3981807.8452125094,-0.004790860924675067,2023-05,2023
2023-05-22,4006323.0105646267,0.006156792669337996,2023-05,2023
2023-05-23,3994306.8922592504,-0.0029992884432158418,2023-05,2023
2023-05-24,3988456.1971703595,-0.0014647585292529852,2023-05,2023
2023-05-25,3997151.212760981,0.002180045401223296,2023-05,2023
2023-05-26,4026471.2993140556,0.0073352457769095825,2023-05,2023
2023-05-29,4030978.3190061282,0.0011193472788046943,2023-05,2023
2023-05-30,4042135.810974786,0.002767936487291456,2023-05,2023
2023-05-31,4152273.269043568,0.02724734230100534,2023-05,2023
2023-06-01,4126911.743011156,-0.006107865352092734,2023-06,2023
2023-06-02,4156438.6679765065,0.007154726537429212,2023-06,2023
