decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2021-08-09,2021-08-10,NIFTY500,BUY,TATAPOWER,INITIAL_ENTRY,2021-08-10,10,,0.5749403543646494,128.03417444581274,390.057489855071,50000.0,50000.0,0.0,50.0,1.485,0.049999999999999996,0.2763,7.499999999999999,59.311299999999996,49940.6887,0.0,2021-08-10,10,,50000.0,128.03417444581274,,NIFTY500,998813.774,0.0,0.05,
2021-08-10,2021-08-11,NIFTY100,SELL,AMBUJACEM,RANK_EXIT,2021-08-10,3,12.0,0.48850236218993465,383.2216491699219,254.938772290135,97698.05675438071,100000.0,0.0,97.69805675438072,2.9016322856051073,0.0976980567543807,0.5398794616247078,0.0,101.23726655836491,97596.81948782234,-2403.180512177656,2021-08-11,3,12.0,97698.05675438071,,383.2216491699219,NIFTY100,986393.6173211336,200132.53050581733,0.0,
2021-08-10,2021-08-11,NIFTY100,SELL,TECHM,RANK_EXIT,2021-08-10,5,11.0,0.45399596039929124,1110.6046142578125,92.41999365333771,102642.07140107462,100000.0,0.0,102.64207140107462,3.048469520611916,0.1026420714010746,0.5672000865623383,0.0,106.36038307964995,102535.71101799497,2535.711017994967,2021-08-11,5,11.0,102642.07140107462,,1110.6046142578125,NIFTY100,986393.6173211336,200132.53050581733,0.0,
2021-08-10,2021-08-11,NIFTY500,SELL,LTTS,RANK_EXIT,2021-08-10,9,72.0,0.5786532576237515,3447.675537109375,14.243597988248492,49107.304344504635,50000.0,0.0,49.107304344504634,1.4584869390317876,0.04910730434450463,0.2713669638077326,0.0,50.88626555168865,49056.41807895295,-943.5819210470509,2021-08-11,9,72.0,49107.304344504635,,3447.675537109375,NIFTY500,986393.6173211336,97871.87412257309,0.0,
2021-08-10,2021-08-11,NIFTY500,SELL,TATAPOWER,RANK_EXIT,2021-08-10,10,56.0,0.5749403543646494,125.27920532226562,390.057489855071,48866.09235904099,50000.0,0.0,48.86609235904099,1.4513229430635173,0.048866092359040984,0.27003402637606044,0.0,50.63631542083961,48815.45604362015,-1184.54395637985,2021-08-11,10,56.0,48866.09235904099,,125.27920532226562,NIFTY500,986393.6173211336,97871.87412257309,0.0,
2021-08-12,2021-08-13,NIFTY500,SELL,SRF,RANK_EXIT,2021-08-10,8,39.0,0.3126795279613671,1746.5438232421875,28.13793968389708,49144.14475367167,50000.0,0.0,49.144144753671675,1.4595810991840488,0.049144144753671674,0.27157054390878965,0.0,50.92444054151818,49093.22031313016,-906.7796868698424,2021-08-13,8,39.0,49144.14475367167,,1746.5438232421875,NIFTY500,994248.2118920779,146965.09443570324,0.0,
2021-08-13,2021-08-16,NIFTY500,SELL,IRCTC,RANK_EXIT,2021-08-10,6,43.0,0.29440391621867773,502.4063415527344,98.08257288159528,49277.30661152172,50000.0,0.0,49.27730661152172,1.4635360063621952,0.04927730661152172,0.27230639633526904,0.0,51.06242632083071,49226.24418520089,-773.7558147991076,2021-08-16,6,43.0,49277.30661152172,,502.4063415527344,NIFTY500,996759.9691455152,196191.33862090413,0.0,
2021-08-17,2021-08-18,NIFTY500,SELL,SAIL,RANK_EXIT,2021-08-10,4,41.0,0.3184615408820423,110.74010467529297,428.44848559072926,47446.43014228811,50000.0,0.0,47.446430142288115,1.409158975225957,0.04744643014228811,0.26218897296628413,0.0,49.165224520622644,47397.26491776749,-2602.7350822325097,2021-08-18,4,41.0,47446.43014228811,,110.74010467529297,NIFTY500,999917.1695835048,243588.60353867162,0.0,
2021-08-20,2021-08-23,NIFTY100,SELL,JSWSTEEL,RANK_EXIT,2021-08-10,4,10.0,0.5642307623668494,654.0103759765625,139.52727518072226,91252.28569992946,100000.0,0.0,91.25228569992946,2.710192885287905,0.09125228569992945,0.5042601307778102,0.0,94.5579910016951,91157.72770892776,-8842.272291072237,2021-08-23,4,10.0,91252.28569992946,,654.0103759765625,NIFTY100,980141.3542788588,291290.2582147451,0.0,
2021-08-23,2021-08-24,NIFTY100,BUY,TECHM,MONTHLY_REPLACEMENT,2021-08-24,3,,0.6361001356647419,1193.086190790825,81.28631007065084,97096.75273824837,97096.75273824837,0.0,97.09675273824837,2.8837735563259765,0.09709675273824836,0.5365566556315604,14.564512910737253,115.1786926136814,96981.57404563468,0.0,2021-08-24,3,,97096.75273824837,1193.086190790825,,NIFTY100,993726.2204263763,0.0,0.0975938563883551,
