rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2021-10-22,1049123.370678852,1045434.8170332256,-0.0035158435592181903,0.0,1045434.8170332256,5526.198100439549,64788.26108265149,733977.3683028279,55583.7954744889,870.6630376923904,57.59737404934774,928.2604117417382,0.7525913403934742,15
2021-10-25,1045434.8170332256,1005499.0399138314,-0.038200159846144555,47684.34885388754,957814.6910599439,-2140.8548539957847,26993.338817253214,0.0,47733.8118708272,0.0,49.46301693965979,49.46301693965979,0.04565929036712974,14
2021-10-26,1005499.0399138314,1024172.7019688921,0.018571536434943914,93595.12518242229,930577.5767864699,-3914.42737934857,49581.42825166249,0.0,45958.39961713642,0.0,47.62328860166681,47.62328860166681,0.04570705469900293,13
2021-10-27,1024172.7019688921,1024686.9917170203,0.0005021513921816823,142514.22494718648,882172.7667698339,-906.1039431191239,51001.82194290979,0.0,48969.84358990799,0.0,50.743825143796,50.743825143796,0.04781404883743463,12
2021-10-28,1024686.9917170203,1009903.1975195766,-0.014427619670150271,280683.9719417639,729219.2255778126,-7955.692300217073,44173.72004568315,0.0,138313.07059446722,0.0,143.3235998898224,143.3235998898224,0.13498080068597576,10
2021-10-29,1009903.1975195766,1000695.9121944787,-0.009116997894166423,366442.08350134816,634253.8286931305,-10542.124027326834,45508.55874791204,0.0,85847.06852401268,0.0,88.95696442836358,88.95696442836358,0.08500524479461168,9
2021-11-01,1000695.9121944787,1006795.4319081228,0.006095277935400212,366442.08350134816,640353.3484067747,0.0,51608.078461556186,0.0,0.0,0.0,0.0,0.0,0.0,9
2021-11-02,1006795.4319081228,1009014.2737930263,0.002203865665836746,366442.08350134816,642572.1902916781,0.0,53826.920346459694,0.0,0.0,0.0,0.0,0.0,0.0,9
2021-11-03,1009014.2737930263,1007997.1620711444,-0.0010080251075720303,366442.08350134816,641555.0785697963,0.0,52809.80862457786,0.0,0.0,0.0,0.0,0.0,0.0,9
2021-11-04,1007997.1620711444,1012106.1064835417,0.00407634521902267,423164.45029094676,588941.6561925949,8004.646081864288,48914.106955110874,0.0,56781.20495047963,0.0,58.83816088101571,58.83816088101571,0.05633071906056816,8
2021-11-08,1012106.1064835417,1025177.507337353,0.012915049884667296,423164.45029094676,602013.0570464062,0.0,61985.50780892213,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-11-09,1025177.507337353,1027054.4001496271,0.0018307978850891082,423164.45029094676,603889.9498586804,0.0,63862.400621196226,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-11-10,1027054.4001496271,1030654.9877996831,0.0035057419057173966,423164.45029094676,607490.5375087362,0.0,67462.98827125214,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-11-11,1030654.9877996831,1027293.0960641266,-0.003261898283472897,423164.45029094676,604128.6457731798,0.0,64101.09653569571,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-11-12,1027293.0960641266,1038495.4015099412,0.010904682888198236,479477.3378195828,559018.0636903585,8361.420588624162,66941.98139288624,0.0,56371.30093632004,0.0,58.41340768403917,58.41340768403917,0.05487362968980878,7
2021-11-15,1038495.4015099412,1038037.3334881307,-0.00044108815613863595,479477.3378195828,558559.9956685479,0.0,66483.91337107561,0.0,0.0,0.0,0.0,0.0,0.0,7
