rebalance_date,decision_date,action,symbol,reason,rank_before,rank_after,score,weight_before,weight_after,quantity,entry_price,exit_price,trade_value,transaction_cost,portfolio_value,cash_after,notes
2021-10-04 00:00:00,2021-10-04 00:00:00,SELL,ADANIENT,SellReason.RANK_EXIT,,,,,,134.54884495925447,1484.685764939077,1467.723561700859,197480.50994633362,204.6344388996495,984433.0917126929,397307.89766650496,
2021-10-18 00:00:00,2021-10-18 00:00:00,SELL,PRAJIND,SellReason.RANK_EXIT,,,,,,533.1271638433415,374.70001220703125,338.1000061035156,180250.29734938373,186.78004462116252,1085541.7389331376,577371.4149712676,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,INDHOTEL,NEW_POSITION,,3,0.577424347755226,,0.18765134732701147,922.9376090331441,208.2793449751893,,192457.13832375585,228.29766136524267,1010392.9542226823,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,BAJAJFINSV,NEW_POSITION,,4,0.5767255573303347,,0.1876513473270115,103.64460895269386,1854.6921311665035,,192457.13832375588,228.29766136524267,1010392.9542226823,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,ARVIND,NEW_POSITION,,5,0.5624532464038007,,0.1876513473270115,1434.543587032766,134.0,,192457.13832375588,228.29766136524267,1010392.9542226823,0.0,
2021-11-03 00:00:00,2021-11-03 00:00:00,SELL,BAJAJFINSV,SellReason.RANK_EXIT,,,,,,103.64460895269386,1854.6921311665035,1752.953464279114,181684.1763174788,188.2658672887558,984020.1674564292,181495.91045019004,
2021-11-17 00:00:00,2021-11-17 00:00:00,SELL,ARVIND,SellReason.RANK_EXIT,,,,,,1434.543587032766,134.0,127.5,182904.30734667767,189.53019878461845,1012332.6706172901,364210.68759808305,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,JBMA,NEW_POSITION,,1,0.7552191881862779,,0.18296148605246879,998.317704794398,182.1958328816256,,182105.34379904153,216.01809355337173,1020300.258046005,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,LTTS,NEW_POSITION,,4,0.6625146099122148,,0.18296148605246879,36.289480760155236,5012.177686080237,,182105.34379904153,216.01809355337173,1020300.258046005,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,ADANIENSOL,SellReason.MARKET_EXIT,,,,,,119.70517003478076,1560.800048828125,1924.5999755859375,230384.56732644956,238.73047866241754,944644.0027785504,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,IRCTC,SellReason.MARKET_EXIT,,,,,,265.80892923129744,702.8952555340493,751.8721828770028,199854.33984933438,207.09426316471638,944644.0027785504,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,INDHOTEL,SellReason.MARKET_EXIT,,,,,,922.9376090331441,208.2793449751893,177.25424034666608,163594.60477653827,169.52098292917313,944644.0027785504,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,JBMA,SellReason.MARKET_EXIT,,,,,,998.317704794398,182.1958328816256,178.01885101961312,177719.37076003605,184.15743268518912,944644.0027785504,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,LTTS,SellReason.MARKET_EXIT,,,,,,36.289480760155236,5012.177686080237,4915.437612277606,178378.67865849155,184.84062467157412,944644.0027785504,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,22696.87715092337,41.7599983215332,,948947.2175887367,1125.6658621313982,944644.0027785504,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,22696.87715092337,41.7599983215332,44.290000915527344,1005244.7097940077,1041.6607046510055,1006819.2222417196,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIPOWER,NEW_POSITION,,1,0.8237458437868479,,0.2,3443.226454582746,58.2599983215332,,200840.60981787133,238.24235322180903,1006819.2222417196,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,CHENNPETRO,NEW_POSITION,,2,0.7257083879962052,,0.2,826.7135568595153,242.6503905738396,,200840.60981787133,238.24235322180903,1006819.2222417196,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ATGL,NEW_POSITION,,3,0.6305435840166922,,0.2,70.23689027726446,2856.0827034448603,,200840.60981787133,238.24235322180903,1006819.2222417196,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,VBL,NEW_POSITION,,4,0.5885721125496225,,0.2,1156.011038156011,173.52980278167288,,200840.60981787133,238.24235322180903,1006819.2222417196,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ITC,NEW_POSITION,,5,0.5863317245122456,,0.2,812.2788068534433,246.9624539900664,,200840.60981787133,238.24235322180903,1006819.2222417196,0.0,
2022-09-23 00:00:00,2022-09-23 00:00:00,SELL,CHENNPETRO,SellReason.RANK_EXIT,,,,,,826.7135568595153,242.6503905738396,228.1591420094054,188622.2558206108,195.45528565996824,1200613.714708365,188426.80053495083,
2022-10-11 00:00:00,2022-10-11 00:00:00,SELL,ATGL,SellReason.RANK_EXIT,,,,,,70.23689027726446,2856.0827034448603,3195.6169158614935,224450.19468753398,232.58112744028458,1116838.1440394684,412644.4140950445,
2022-10-19 00:00:00,2022-10-19 00:00:00,SELL,VBL,SellReason.RANK_EXIT,,,,,,1156.011038156011,173.52980278167288,199.61388555306837,230755.85506855772,239.11521667427132,1105263.2443862893,643161.153946928,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,APARINDS,NEW_POSITION,,1,0.713489825958947,,0.19315842012727683,150.59949612345767,1421.8688995198768,,214387.05131564266,254.31149433396058,1104628.4298335505,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,DEEPAKFERT,NEW_POSITION,,2,0.6340625699420691,,0.19315842012727683,212.34863381545992,1008.4017776511774,,214387.05131564266,254.31149433396058,1104628.4298335505,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,ADANIENT,NEW_POSITION,,4,0.6091788840104605,,0.19315842012727683,64.51799627900208,3318.9614087720825,,214387.05131564266,254.31149433396058,1104628.4298335505,0.0,
2022-11-04 00:00:00,2022-11-04 00:00:00,SELL,DEEPAKFERT,SellReason.RANK_EXIT,,,,,,212.34863381545992,1008.4017776511774,870.980444873364,184951.50754884037,191.65156086130466,1123164.96811287,184759.85598797907,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,UNIONBANK,NEW_POSITION,,1,0.730698252644525,,0.16448354869108742,2716.9075601268123,67.92306508743948,,184759.85598797907,219.16694492919487,1117690.4828012574,0.0,
2022-12-02 00:00:00,2022-12-02 00:00:00,SELL,ITC,SellReason.RANK_EXIT,,,,,,812.2788068534433,246.9624539900664,280.2900723859349,227673.68557051243,235.92139250398984,1133485.6739054397,227437.76417800845,
2022-12-13 00:00:00,2022-12-13 00:00:00,SELL,ADANIPOWER,SellReason.RANK_EXIT,,,,,,3443.226454582746,58.2599983215332,62.099998474121094,213824.35757564192,221.57035875317712,1179936.3549109502,441040.55139489716,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,FACT,NEW_POSITION,,1,0.7956128975933628,,0.19404167176620965,729.3252246885079,302.0033880042484,,220520.27569744858,261.5868845594814,1073419.7546731208,0.0,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,BANKINDIA,NEW_POSITION,,3,0.5816624302779472,,0.19404167176620965,2822.386444824237,78.0398762248894,,220520.27569744858,261.5868845594814,1073419.7546731208,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,APARINDS,SellReason.MARKET_EXIT,,,,,,150.59949612345767,1421.8688995198768,1616.093234161607,243382.8267532671,252.19961303523095,1007195.8050771337,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,ADANIENT,SellReason.MARKET_EXIT,,,,,,64.51799627900208,3318.9614087720825,3646.3655365989903,235256.19812217506,243.778589155349,1007195.8050771337,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,UNIONBANK,SellReason.MARKET_EXIT,,,,,,2716.9075601268123,67.92306508743948,60.6614157893576,164811.45916610165,170.78191908585285,1007195.8050771337,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,FACT,SellReason.MARKET_EXIT,,,,,,729.3252246885079,302.0033880042484,248.18100989098386,181004.6708021626,187.56174600664176,1007195.8050771337,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,BANKINDIA,SellReason.MARKET_EXIT,,,,,,2822.386444824237,78.0398762248894,68.83516816465226,194279.4455551114,201.3174127497909,1007195.8050771337,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,21571.981895518154,47.119998931884766,,1017678.961118785,1207.197243332048,1007195.8050771337,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,21571.981895518154,47.119998931884766,51.529998779296875,1111604.2007430647,1151.873174519183,1110185.187283059,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,FACT,NEW_POSITION,,1,0.7972496091303729,,0.2,645.1920489998734,343.81548311549045,,222090.4655137091,263.44948454445694,1110185.187283059,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,APARINDS,NEW_POSITION,,2,0.7312696676478431,,0.2,79.92811751983666,2775.3314216878853,,222090.4655137091,263.44948454442783,1110185.187283059,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,JSL,NEW_POSITION,,3,0.6414228308504031,,0.2,797.9681461048928,277.9898133928839,,222090.4655137091,263.44948454445694,1110185.187283059,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,FINCABLES,NEW_POSITION,,4,0.6352625834209736,,0.2,250.57770015721502,885.2623992078628,,222090.4655137091,263.44948454445694,1110185.187283059,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,JBMA,NEW_POSITION,,5,0.594366759843589,,0.2,553.8101468127644,400.5470418081041,,222090.4655137091,263.44948454448604,1110185.187283059,0.0,
2023-06-01 00:00:00,2023-06-01 00:00:00,SELL,FINCABLES,SellReason.RANK_EXIT,,,,,,250.57770015721502,885.2623992078628,783.9147716658854,196431.5606033059,203.54749031772127,1055388.3281915565,196228.01311298818,
2023-06-22 00:00:00,2023-06-22 00:00:00,BUY,MAZDOCK,NEW_POSITION,,3,0.6337737239833534,,0.1558026941462637,328.20653941786605,597.1704363037325,,196228.01311298818,232.77077108292724,1260124.896481984,0.0,
2023-09-28 00:00:00,2023-09-28 00:00:00,SELL,FACT,SellReason.RANK_EXIT,,,,,,645.1920489998734,343.81548311549045,533.5083988277929,344215.37699834537,356.6849232454874,1879438.4032861497,343858.69207509985,
2023-10-04 00:00:00,2023-10-04 00:00:00,SELL,JBMA,SellReason.RANK_EXIT,,,,,,553.8101468127644,400.5470418081041,665.5641428926402,368596.1756886848,381.9489407491831,1867158.0572546106,712072.9188230354,
2023-10-25 00:00:00,2023-10-25 00:00:00,BUY,SUZLON,NEW_POSITION,,1,0.8096148246982408,,0.1985188244877594,11078.32201279108,32.099998474121094,,356036.4594115177,422.33970510191284,1753563.161399213,0.0,
2023-10-25 00:00:00,2023-10-25 00:00:00,BUY,ITI,NEW_POSITION,,2,0.6333357461795868,,0.1985188244877594,1321.7399585242028,269.04998779296875,,356036.4594115177,422.33970510191284,1753563.161399213,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,APARINDS,SellReason.MARKET_EXIT,,,,,,79.92811751983666,2775.3314216878853,4960.264948557905,396464.6397378628,410.8269677770066,1792096.004750745,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,JSL,SellReason.MARKET_EXIT,,,,,,797.9681461048928,277.9898133928839,446.26306951075753,356103.7142525781,369.00392740509204,1792096.004750745,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,MAZDOCK,SellReason.MARKET_EXIT,,,,,,328.20653941786605,597.1704363037325,1003.7204306671296,329427.60909226874,341.3614536592453,1792096.004750745,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,SUZLON,SellReason.MARKET_EXIT,,,,,,11078.32201279108,32.099998474121094,32.70000076293945,362261.1382703573,375.3844102653392,1792096.004750745,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,ITI,SellReason.MARKET_EXIT,,,,,,1321.7399585242028,269.04998779296875,273.5,361495.87865636946,374.59142835657514,1792096.004750745,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,34450.13435180171,52.29999923706055,,1803881.811821973,2139.8115061102435,1792096.004750745,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,34450.13435180171,52.29999923706055,54.349998474121094,1872364.7494536897,1940.193034867399,1858697.5692606247,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,SUZLON,NEW_POSITION,,1,0.8220905239229785,,0.2,9113.199074043707,41.0,,374084.91128376446,443.74924797250424,1858697.5692606247,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,KALYANKJIL,NEW_POSITION,,2,0.620244193456986,,0.2,1104.6308731707072,338.2497910485707,,374084.91128376446,443.74924797250424,1858697.5692606247,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,ITI,NEW_POSITION,,3,0.5669094406481627,,0.2,1363.6538760430365,274.0,,374084.91128376446,443.749247972446,1858697.5692606247,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,FACT,NEW_POSITION,,4,0.5296024696989045,,0.2,507.06132942842385,736.8756802199302,,374084.91128376446,443.74924797250424,1858697.5692606247,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,MAZDOCK,NEW_POSITION,,5,0.5094476728120764,,0.2,372.2346285630194,1003.7786207000739,,374084.91128376446,443.74924797250424,1858697.5692606247,0.0,
2023-12-26 00:00:00,2023-12-26 00:00:00,SELL,MAZDOCK,SellReason.RANK_EXIT,,,,,,372.2346285630194,1003.7786207000739,1047.0789302439837,389759.03667553293,403.8784475381408,1921578.0000510875,389355.1582279948,
2024-01-17 00:00:00,2024-01-17 00:00:00,SELL,FACT,SellReason.RANK_EXIT,,,,,,507.06132942842385,736.8756802199302,797.8907711618019,404579.5551639736,419.23585412934375,2064211.799852023,793515.477537839,
2024-01-24 00:00:00,2024-01-24 00:00:00,BUY,BSOFT,NEW_POSITION,,3,0.6503419742870458,,0.1971123420781773,507.2662758343557,781.2210535219876,,396757.7387689195,470.64434542891104,2054617.077143969,0.0,
2024-01-24 00:00:00,2024-01-24 00:00:00,BUY,BHEL,NEW_POSITION,,4,0.6207034584925911,,0.1971123420781773,1943.5375134485967,203.89989474415756,,396757.7387689195,470.64434542891104,2054617.077143969,0.0,
2024-02-07 00:00:00,2024-02-07 00:00:00,SELL,KALYANKJIL,SellReason.RANK_EXIT,,,,,,1104.6308731707072,338.2497910485707,329.99255829021126,364519.9678039516,377.72506815761756,2149088.149245435,364142.242735794,
2024-02-22 00:00:00,2024-02-22 00:00:00,BUY,MRPL,NEW_POSITION,,1,0.7972786742905175,,0.17879826650939665,1460.6523330410444,249.00537897510904,,364142.242735794,431.9549960315344,2039667.9868763182,0.0,
2024-02-27 00:00:00,2024-02-27 00:00:00,SELL,BSOFT,SellReason.RANK_EXIT,,,,,,507.2662758343557,781.2210535219876,761.1446725875304,386103.0234346366,400.0899915615798,1986429.6013330796,385702.933443075,
2024-03-12 00:00:00,2024-03-12 00:00:00,SELL,ITI,SellReason.RANK_EXIT,,,,,,1363.6538760430365,274.0,265.0,361368.27715140465,374.4592043594915,1875297.4606141215,746696.7513901201,
2024-03-22 00:00:00,2024-03-22 00:00:00,BUY,KALYANKJIL,NEW_POSITION,,2,0.7346956499134315,,0.20180444026740454,976.7687930280249,381.77458453471866,,373348.37569506007,442.87555030727526,1858867.8641623824,0.0,
2024-03-22 00:00:00,2024-03-22 00:00:00,BUY,TRENT,NEW_POSITION,,3,0.7065212851832068,,0.20180444026740454,93.22768775465379,3999.9436768841015,,373348.37569506007,442.87555030727526,1858867.8641623824,0.0,
2024-04-10 00:00:00,2024-04-10 00:00:00,SELL,SUZLON,SellReason.RANK_EXIT,,,,,,9113.199074043707,41.0,41.150001525878906,375008.15580253676,388.5932012546395,1979929.377191261,374619.56260128214,
2024-04-19 00:00:00,2024-04-19 00:00:00,SELL,KALYANKJIL,SellReason.RANK_EXIT,,,,,,976.7687930280249,381.77458453471866,400.22907247185447,390931.2680530592,405.0931441695493,1966682.4471196432,765145.7375101717,
2024-04-23 00:00:00,2024-04-23 00:00:00,BUY,EIHOTEL,NEW_POSITION,,1,0.81947580566173,,0.19314233467814446,798.3535471144751,478.63387374225863,,382572.86875508586,453.8178838118911,1965625.1022089175,0.0,
2024-04-23 00:00:00,2024-04-23 00:00:00,BUY,TORNTPOWER,NEW_POSITION,,3,0.8138625567290305,,0.19314233467814446,264.30047228994204,1445.775134491939,,382572.86875508586,453.8178838118911,1965625.1022089175,0.0,
2024-05-15 00:00:00,2024-05-15 00:00:00,SELL,MRPL,SellReason.RANK_EXIT,,,,,,1460.6523330410444,249.00537897510904,204.20769655107105,298276.44839225954,309.08181101171755,2014421.2697951903,297967.3665812478,
2024-05-17 00:00:00,2024-05-17 00:00:00,SELL,TORNTPOWER,SellReason.RANK_EXIT,,,,,,264.30047228994204,1445.775134491939,1306.9670623448376,345432.0118451387,357.9456319062407,2038015.5028550532,643041.4327944804,
2024-05-22 00:00:00,2024-05-22 00:00:00,BUY,HINDZINC,NEW_POSITION,,2,0.7574795271622377,,0.15696767883233825,450.3285597569033,713.122259750234,,321520.7163972402,381.39623332902556,2038437.8666308231,0.0,
2024-05-22 00:00:00,2024-05-22 00:00:00,BUY,CUMMINSIND,NEW_POSITION,,3,0.6675617223613708,,0.15696767883233825,86.98220882263827,3692.0115562796605,,321520.7163972402,381.39623332902556,2038437.8666308231,0.0,
2024-05-31 00:00:00,2024-05-31 00:00:00,SELL,EIHOTEL,SellReason.RANK_EXIT,,,,,,798.3535471144751,478.63387374225863,415.210036662811,331484.40556728636,343.4927596433669,1922976.5408792107,331140.912807643,
2024-06-18 00:00:00,2024-06-18 00:00:00,SELL,BHEL,SellReason.RANK_EXIT,,,,,,1943.5375134485967,203.89989474415756,307.5947311642086,597821.8989567755,619.4785950683838,2021168.1346132082,928343.3331693502,
2024-06-24 00:00:00,2024-06-24 00:00:00,BUY,HERITGFOOD,NEW_POSITION,,2,0.7317585955059132,,0.229385469155649,820.9314813374219,564.75,,464171.6665846751,550.6124993660487,2046233.1609726902,0.0,
2024-06-24 00:00:00,2024-06-24 00:00:00,BUY,EXIDEIND,NEW_POSITION,,5,0.697891853566551,,0.229385469155649,829.2613896135734,559.0771014931146,,464171.6665846751,550.6124993660487,2046233.1609726902,0.0,
2024-08-05 00:00:00,2024-08-05 00:00:00,SELL,CUMMINSIND,SellReason.RANK_EXIT,,,,,,86.98220882263827,3692.0115562796605,3362.3982843601075,292468.8297150915,303.0638055403504,1889728.890918066,292165.7659095512,
2024-08-07 00:00:00,2024-08-07 00:00:00,SELL,EXIDEIND,SellReason.RANK_EXIT,,,,,,829.2613896135734,559.0771014931146,484.84846659845084,402066.1131634416,416.6313601789004,1899551.9977804106,693815.2477128139,
2024-08-16 00:00:00,2024-08-16 00:00:00,SELL,HINDZINC,SellReason.RANK_EXIT,,,,,,450.3285597569033,713.122259750234,492.12861300754327,221619.5695108494,229.6479600359494,1968886.2708414993,915205.1692636274,
2024-08-22 00:00:00,2024-08-22 00:00:00,BUY,GODFRYPHLP,NEW_POSITION,,1,0.8112932607873731,,0.15242912289229338,166.36557767104253,1831.5478115391081,,305068.38975454244,361.880055704969,2005181.0597541453,0.0,
2024-08-22 00:00:00,2024-08-22 00:00:00,BUY,DEEPAKFERT,NEW_POSITION,,3,0.7385771830917531,,0.1524291228922934,291.8868941378101,1043.9198053029913,,305068.3897545425,361.880055704969,2005181.0597541453,0.0,
2024-08-22 00:00:00,2024-08-22 00:00:00,BUY,SUZLON,NEW_POSITION,,4,0.7239457662295903,,0.1524291228922934,3845.847491967473,79.2300033569336,,305068.3897545425,361.880055704969,2005181.0597541453,0.0,
2024-09-05 00:00:00,2024-09-05 00:00:00,SELL,HERITGFOOD,SellReason.RANK_EXIT,,,,,,820.9314813374219,564.75,572.0,469572.80732500536,486.583551843161,2088343.4079520588,469086.2237731622,
2024-09-24 00:00:00,2024-09-24 00:00:00,BUY,KALYANKJIL,NEW_POSITION,,2,0.6988980164040737,,0.21259213500171203,608.6797889352667,769.74755859375,,469086.2237731622,556.4422748815268,2209393.71880626,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,TRENT,SellReason.MARKET_EXIT,,,,,,93.22768775465379,3999.9436768841015,7803.955616478243,727544.7374642104,753.9007731235888,2099297.7067107633,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,GODFRYPHLP,SellReason.MARKET_EXIT,,,,,,166.36557767104253,1831.5478115391081,2214.037207020555,368339.5789311562,381.6830485175163,2099297.7067107633,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,DEEPAKFERT,SellReason.MARKET_EXIT,,,,,,291.8868941378101,1043.9198053029913,1013.243882128085,295752.6097585041,306.46654379961564,2099297.7067107633,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,SUZLON,SellReason.MARKET_EXIT,,,,,,3845.847491967473,79.2300033569336,72.48999786376953,278785.4764771055,288.88475914796516,2099297.7067107633,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,KALYANKJIL,SellReason.MARKET_EXIT,,,,,,608.6797889352667,769.74755859375,722.7849912635171,439944.6159278562,455.88204958445874,2099297.7067107633,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,31909.069425401092,65.98999786376953,,2108180.2013846594,2500.7781675676815,2099297.7067107633,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,31909.069425401092,65.98999786376953,80.8499984741211,2579848.2143543023,2673.3057957675014,2596176.1877976414,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,GODFRYPHLP,NEW_POSITION,,1,0.8418654660448764,,0.19999999999999998,203.21341888133145,2533.4132074994886,,515434.98171170696,611.4223766159266,2596176.1877976414,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,CHAMBLFERT,NEW_POSITION,,2,0.8278440840703848,,0.19999999999999998,775.8788055439298,663.5360518375985,,515434.98171170696,611.4223766159266,2596176.1877976414,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,BAJFINANCE,NEW_POSITION,,3,0.7811954340897882,,0.19999999999999998,568.358280833476,905.8081437295533,,515434.98171170696,611.4223766159266,2596176.1877976414,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,DEEPAKFERT,NEW_POSITION,,4,0.7761281059974137,,0.19999999999999998,400.4559110549211,1285.5936074932474,,515434.98171170696,611.4223766159266,2596176.1877976414,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,COROMANDEL,NEW_POSITION,,5,0.7656650025116689,,0.19999999999999998,241.57943676890125,2131.0735972432103,,515434.98171170696,611.4223766159266,2596176.1877976414,0.0,
2025-05-07 00:00:00,2025-05-07 00:00:00,SELL,DEEPAKFERT,SellReason.RANK_EXIT,,,,,,400.4559110549211,1285.5936074932474,1197.822034599448,479674.91414718115,497.0516175870769,2642831.1880785674,479177.86252959404,
2025-05-22 00:00:00,2025-05-22 00:00:00,BUY,MAZDOCK,NEW_POSITION,,2,0.8327515127714264,,0.1838812926831243,140.66715918021487,3402.424930450678,,479177.86252959404,568.4132391570602,2588972.321317017,0.0,
2025-05-26 00:00:00,2025-05-26 00:00:00,SELL,CHAMBLFERT,SellReason.RANK_EXIT,,,,,,775.8788055439298,663.5360518375985,588.0240034174695,456235.361402706,472.7629436048805,2602963.2095971024,455762.5984591011,
2025-06-24 00:00:00,2025-06-24 00:00:00,BUY,BEL,NEW_POSITION,,1,0.8965318565998226,,0.17878280564543583,1074.6259639596387,423.6096802813512,,455762.5984591011,540.6374441197258,2539918.515271645,0.0,
2025-07-03 00:00:00,2025-07-03 00:00:00,SELL,BAJFINANCE,SellReason.RANK_EXIT,,,,,,568.358280833476,905.8081437295533,916.3668704010717,520824.69907390577,539.6920946225572,2564931.093756891,520285.00697928324,
2025-07-04 00:00:00,2025-07-04 00:00:00,SELL,COROMANDEL,SellReason.RANK_EXIT,,,,,,241.57943676890125,2131.0735972432103,2233.3799204302713,539538.6632685184,559.0839908840838,2563889.004955058,1059264.5862569176,
2025-07-18 00:00:00,2025-07-18 00:00:00,SELL,MAZDOCK,SellReason.RANK_EXIT,,,,,,140.66715918021487,3402.424930450678,3037.992794329252,427345.81598825863,442.82684551824934,2534372.5095116072,1486167.575399658,
2025-07-22 00:00:00,2025-07-22 00:00:00,BUY,MFSL,NEW_POSITION,,3,0.6720126277590217,,0.19552237533176448,321.3205665404985,1539.9000244140625,,495389.191799886,587.6435394320288,2534847.092878159,0.0,
