rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2026-06-03,2026-06-03,NIFTY_CONSUMER_DURABLES,TITAN,1,0.8525223051281011,2026-06-02,1,4017.39990234375,4088.800048828125,14.7619279317082,59375.0,60358.57164796575,983.5716479657494,0.01656541722889683,1,1.0,0.04364979583671633
2026-06-03,2026-06-03,NIFTY_FINANCIAL_SERVICES,PFC,1,0.8315327039531243,2026-06-02,1,416.1000061035156,416.6000061035156,142.52479442765608,59375.0,59375.830228463834,0.8302284638339188,1.3982795180360737e-05,1,1.0,0.04293910204210946
2026-06-03,2026-06-03,NIFTY_FINANCIAL_SERVICES_EX_BANK,BSE,1,0.8543127450338328,2026-06-02,1,4020.0,3966.10009765625,14.752380057524876,59375.0,58509.415986811524,-865.5840131884761,-0.014578257064226966,1,0.5015524564380394,0.04231253312694824
2026-06-03,2026-06-03,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,2,0.840459603289643,2026-06-02,2,2890.0,2833.60009765625,20.52061170631488,59375.0,58147.20733497983,-1227.7926650201698,-0.02067861330560286,1,0.49844754356196064,0.04205059297046214
2026-06-03,2026-06-03,NIFTY_FMCG,NESTLEIND,1,0.9810724996227277,2026-06-02,1,1385.0,1391.5,42.81918254963899,59375.0,59582.89251782265,207.8925178226491,0.003501347668591985,1,1.0,0.04308884426445213
2026-06-03,2026-06-03,NIFTY_HEALTHCARE,LAURUSLABS,1,0.9085822898263045,2026-06-02,1,1388.0,1394.300048828125,42.72663388418588,59375.0,59573.74771098179,198.7477109817919,0.0033473298691670214,1,0.5005239579721499,0.04308223097091865
2026-06-03,2026-06-03,NIFTY_HEALTHCARE,AUROPHARMA,2,0.7318973460768242,2026-06-02,2,1436.9000244140625,1440.4000244140625,41.27257764884036,59375.0,59449.021853020946,74.02185302094585,0.0012466838403527723,1,0.49947604202785006,0.042992032377961495
2026-06-03,2026-06-03,NIFTY_MEDIA,ZEEL,1,0.5416666666666667,2026-06-03,1,94.19999694824219,94.19999694824219,633.0102736672264,59700.38399536397,59629.56584765868,-70.81814770528581,-0.00118622600000002,0,0.5,0.04312259723876446
2026-06-03,2026-06-03,NIFTY_MEDIA,SUNTV,2,0.45833333333333337,2026-06-03,2,514.9000244140625,514.9000244140625,115.80804626201943,59700.38399536397,59629.56584765868,-70.81814770528581,-0.00118622600000002,0,0.5,0.04312259723876446
2026-06-03,2026-06-03,NIFTY_METAL,NATIONALUM,1,0.9056562528369235,2026-06-02,1,436.0,436.8999938964844,136.01965098910551,59375.0,59426.98468694213,51.98468694213079,0.0008755315695516765,1,1.0,0.04297609565557233
2026-06-03,2026-06-03,NIFTY_OIL_GAS,CHENNPETRO,1,0.822094383710287,2026-06-02,1,1094.0,1189.800048828125,54.208928547760515,59375.0,64497.7858330458,5122.785833045797,0.08627849824077131,1,1.0,0.04664317108020213
2026-06-03,2026-06-03,NIFTY_PHARMA,LUPIN,2,0.5613447622960271,2026-06-03,2,2248.60009765625,2248.60009765625,26.03955262585651,58622.07961243635,58552.54057742601,-69.53903501034074,-0.00118622599999998,0,0.5,0.042343719742609774
2026-06-03,2026-06-03,NIFTY_PHARMA,BIOCON,3,0.5134006165070673,2026-06-03,3,414.5038176382939,414.5038176382939,141.2593517498562,58622.07961243635,58552.54057742601,-69.53903501034074,-0.00118622599999998,0,0.5,0.042343719742609774
2026-06-03,2026-06-03,NIFTY_PRIVATE_BANK,FEDERALBNK,1,0.7573400045283173,2026-06-02,1,286.5,301.04998779296875,206.99674635689354,59375.0,62316.36796392705,2941.3679639270485,0.049538828866139764,1,1.0,0.04506562472643901
2026-06-03,2026-06-03,NIFTY_REALTY,OBEROIRLTY,1,0.953640062338713,2026-06-02,1,1639.0,1637.4000244140625,36.183384887888955,59375.0,59246.6752988128,-128.32470118720084,-0.0021612581252581195,1,1.0,0.04284570045627583
2026-06-03,2026-06-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,ANGELONE,3,0.6746922007433281,2026-06-02,3,334.6000061035156,334.75,177.24018753574939,59375.0,59331.152777592106,-43.84722240789415,-0.0007384795352908489,1,1.0,0.04290679243709711
2026-06-03,2026-06-03,NIFTY_MIDSMALL_HEALTHCARE,WOCKPHARMA,3,0.785769525946826,2026-06-02,1,2140.0,2073.89990234375,27.712414874415888,59375.0,57472.77450176059,-1902.225498239408,-0.03203748207561108,1,0.48761407945945884,0.04156286016513175
2026-06-03,2026-06-03,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,1,0.8811016550237172,2026-06-02,2,779.5,793.7999877929688,76.08026662123156,59375.0,60392.51471521942,1017.5147152194186,0.017137089940537576,1,0.5123859205405411,0.04367434260638371
2026-06-03,2026-06-03,NIFTY_MIDSMALL_IT_TELECOM,HFCL,1,0.8333333333333334,2026-06-02,1,180.0,199.41000366210938,329.46982128472223,59375.0,65699.57826894098,6324.5782689409825,0.10651921295058497,1,0.5108641929898775,0.04751227704200139
2026-06-03,2026-06-03,NIFTY_MIDSMALL_IT_TELECOM,IDEA,2,0.4569320992843031,2026-06-02,2,14.0,14.850000381469727,4236.040559375,59375.0,62905.20392263999,3530.2039226399866,0.05945606606551556,1,0.48913580701012244,0.04549145603220688
2026-06-04,2026-06-04,NIFTY_AUTO,BHARATFORG,1,0.8452862893095902,2026-06-02,1,1908.1107696516624,1931.639404296875,31.080254236013992,59375.0,60035.84377784949,660.8437778494917,0.011130000469044072,2,1.0,0.043022429773639674
2026-06-04,2026-06-04,NIFTY_CHEMICALS,SOLARINDS,1,0.8915176295558771,2026-06-02,1,18171.0,18293.0,3.2636931281299875,59375.0,59702.73839288186,327.7383928818599,0.0055198045116944825,2,0.484762946334757,0.04278372232605186
2026-06-04,2026-06-04,NIFTY_CHEMICALS,HSCL,2,0.8253695742866237,2026-06-02,2,600.0,642.0,98.84094638541667,59375.0,63455.887579437505,4080.8875794375053,0.06873073818000008,2,0.515237053665243,0.04547327555205579
2026-06-04,2026-06-04,NIFTY_CONSUMER_DURABLES,TITAN,1,0.8810903877217954,2026-06-02,1,4017.39990234375,4231.0,14.7619279317082,59375.0,62457.717079057395,3082.7170790573946,0.05191944554201928,2,1.0,0.044757974199523355
2026-06-04,2026-06-04,NIFTY_FINANCIAL_SERVICES,PFC,1,0.8356201622528642,2026-06-02,1,416.1000061035156,424.45001220703125,142.52479442765608,59375.0,60494.65073462324,1119.6507346232393,0.01885727553049666,2,1.0,0.043351216525608985
2026-06-04,2026-06-04,NIFTY_FINANCIAL_SERVICES_EX_BANK,BSE,1,0.8558049893353286,2026-06-02,1,4020.0,4033.39990234375,14.752380057524876,59375.0,59502.24828335872,127.24828335872007,0.0021431289828837065,2,0.500529356295561,0.042640048628565644
2026-06-04,2026-06-04,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,2,0.818853342186382,2026-06-02,2,2890.0,2893.5,20.52061170631488,59375.0,59376.38997222211,1.389972222110373,2.3410058477648387e-05,2,0.49947064370443905,0.04254985700283719
2026-06-04,2026-06-04,NIFTY_FMCG,NESTLEIND,1,0.9687020516188715,2026-06-02,1,1385.0,1382.9000244140625,42.81918254963899,59375.0,59214.64859328596,-160.35140671404224,-0.002700655270973343,2,1.0,0.04243395112596602
2026-06-04,2026-06-04,NIFTY_HEALTHCARE,LAURUSLABS,1,0.9068334955205395,2026-06-02,1,1388.0,1427.199951171875,42.72663388418588,59375.0,60979.44979324867,1604.4497932486702,0.027022312307346023,2,0.5023598528044175,0.04369862953992785
2026-06-04,2026-06-04,NIFTY_HEALTHCARE,AUROPHARMA,2,0.7357044590216976,2026-06-02,2,1436.9000244140625,1463.5999755859375,41.27257764884036,59375.0,60406.543639211464,1031.5436392114643,0.017373366555140452,2,0.4976401471955824,0.04328807788898153
2026-06-04,2026-06-04,NIFTY_MEDIA,SUNTV,1,0.7916666666666666,2026-06-04,1,510.6000061035156,510.6000061035156,122.50545339344488,62625.57333376032,62551.28525040691,-74.28808335341455,-0.001186226000000022,0,0.5,0.044825026310855845
2026-06-04,2026-06-04,NIFTY_MEDIA,ZEEL,2,0.20833333333333334,2026-06-04,2,94.0,94.0,665.4392047915628,62625.57333376032,62551.28525040691,-74.28808335341455,-0.001186226000000022,0,0.5,0.044825026310855845
2026-06-04,2026-06-04,NIFTY_METAL,NATIONALUM,1,0.9072655441567816,2026-06-02,1,436.0,414.0,136.01965098910551,59375.0,56312.135509489686,-3062.8644905103138,-0.05158508615596318,2,1.0,0.04035397427452435
2026-06-04,2026-06-04,NIFTY_OIL_GAS,CHENNPETRO,1,0.8282350043163862,2026-06-02,1,1094.0,1190.5999755859375,54.208928547760515,59375.0,64541.149005503496,5166.149005503496,0.08700882535584835,2,1.0,0.046250987341395065
2026-06-04,2026-06-04,NIFTY_PHARMA,LUPIN,2,0.5572560582291621,2026-06-04,2,2261.60009765625,2261.60009765625,25.871938182159706,58581.46878071473,58511.977919328856,-69.49086138587154,-0.0011862259999999903,0,0.5,0.041930408611661106
2026-06-04,2026-06-04,NIFTY_PHARMA,BIOCON,3,0.48476939061244223,2026-06-04,3,412.905725751342,412.905725751342,141.70783854560943,58581.46878071473,58511.977919328856,-69.49086138587154,-0.0011862259999999903,0,0.5,0.041930408611661106
2026-06-04,2026-06-04,NIFTY_PRIVATE_BANK,FEDERALBNK,1,0.7610146621006014,2026-06-02,1,286.5,300.1000061035156,206.99674635689354,59375.0,62119.724845111625,2744.7248451116247,0.046226944759774735,2,1.0,0.044515764775387094
2026-06-04,2026-06-04,NIFTY_REALTY,OBEROIRLTY,1,0.9538452508331648,2026-06-02,1,1639.0,1631.9000244140625,36.183384887888955,59375.0,59047.666681929404,-327.33331807059585,-0.00551298219908372,2,1.0,0.0423142898186079
2026-06-04,2026-06-04,NIFTY_MIDSMALL_FINANCIAL_SERVICES,ANGELONE,3,0.657877942643835,2026-06-02,3,334.6000061035156,337.70001220703125,177.24018753574939,59375.0,59854.01349439908,479.0134943990779,0.008067595695142364,2,1.0,0.04289212793879892
2026-06-04,2026-06-04,NIFTY_MIDSMALL_HEALTHCARE,WOCKPHARMA,2,0.8110685582913457,2026-06-02,1,2140.0,2072.89990234375,27.712414874415888,59375.0,57445.06208688618,-1929.9379131138194,-0.03250421748402222,2,0.48826592701960914,0.04116584350209926
2026-06-04,2026-06-04,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,1,0.84102535230417,2026-06-02,2,779.5,791.3499755859375,76.08026662123156,59375.0,60206.11713328321,831.1171332832091,0.013997762244769838,2,0.5117340729803909,0.04314444977061974
2026-06-04,2026-06-04,NIFTY_MIDSMALL_IT_TELECOM,HFCL,1,0.8333333333333334,2026-06-02,1,180.0,197.0800018310547,329.46982128472223,59375.0,64931.91298207032,5556.9129820703165,0.09359011338223691,2,0.5065840178354457,0.046531013650380114
2026-06-04,2026-06-04,NIFTY_MIDSMALL_IT_TELECOM,IDEA,2,0.4634201567834968,2026-06-02,2,14.0,14.930000305175781,4236.040559375,59375.0,63244.08684420574,3869.08684420574,0.06516356790241246,2,0.49341598216455423,0.04532149651999569
2026-06-05,2026-06-05,NIFTY_AUTO,BHARATFORG,1,0.8390224680422955,2026-06-02,1,1908.1107696516624,1923.9627685546875,31.080254236013992,59375.0,59797.25198730503,422.25198730503325,0.0071116124177689815,3,1.0,0.04271530298710215
2026-06-05,2026-06-05,NIFTY_CHEMICALS,SOLARINDS,2,0.8105728749918111,2026-06-02,1,18171.0,18441.0,3.2636931281299875,59375.0,60185.7649758451,810.7649758451007,0.013654989066864853,3,0.4705808634768083,0.04299283162710448
2026-06-05,2026-06-05,NIFTY_CHEMICALS,HSCL,1,0.9011435874182966,2026-06-02,2,600.0,685.0499877929688,98.84094638541667,59375.0,67710.98911477518,8335.989114775177,0.14039560614358193,3,0.5294191365231917,0.048368366763877915
2026-06-05,2026-06-05,NIFTY_CONSUMER_DURABLES,TITAN,1,0.8837098490550851,2026-06-02,1,4017.39990234375,4260.2001953125,14.7619279317082,59375.0,62888.76825785232,3513.7682578523236,0.059179254869091764,3,1.0,0.04492368296774104
2026-06-05,2026-06-05,NIFTY_FINANCIAL_SERVICES,PFC,1,0.8459781133651314,2026-06-02,1,416.1000061035156,431.75,142.52479442765608,59375.0,61535.07999414051,2160.079994140513,0.03638029463815601,3,1.0,0.04395669531508419
2026-06-05,2026-06-05,NIFTY_FINANCIAL_SERVICES_EX_BANK,BSE,1,0.881089277435098,2026-06-02,1,4020.0,3880.0,14.752380057524876,59375.0,57239.23462319652,-2135.7653768034797,-0.03597078529353229,3,0.49949441180270027,0.04088802024211312
2026-06-05,2026-06-05,NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,2,0.807143993616529,2026-06-02,2,2890.0,2795.0,20.52061170631488,59375.0,57355.109719150096,-2019.8902808499042,-0.03401920473010365,3,0.5005055881972996,0.04097079394270671
2026-06-05,2026-06-05,NIFTY_FMCG,NESTLEIND,1,0.9531171582858494,2026-06-02,1,1385.0,1386.199951171875,42.81918254963899,59375.0,59355.948759529165,-19.051240470835182,-0.0003208629974035399,3,1.0,0.042400064402432165
2026-06-05,2026-06-05,NIFTY_HEALTHCARE,LAURUSLABS,1,0.9051762355683423,2026-06-02,1,1388.0,1446.800048828125,42.72663388418588,59375.0,61816.89598990155,2441.8959899015535,0.04112666930360511,3,0.5059916764164801,0.04415800649988747
2026-06-05,2026-06-05,NIFTY_HEALTHCARE,AUROPHARMA,2,0.7376037863008045,2026-06-02,2,1436.9000244140625,1462.300048828125,41.27257764884036,59375.0,60352.89231116184,977.8923111618424,0.016469765240620503,3,0.4940083235835198,0.043112216624378225
2026-06-05,2026-06-05,NIFTY_MEDIA,ZEEL,1,0.5416666666666667,2026-06-05,1,107.0,107.0,643.3763706720896,68923.02995204148,68841.27166191359,-81.75829012789472,-0.0011862260000000634,0,0.5,0.04917576777073858
2026-06-05,2026-06-05,NIFTY_MEDIA,SUNTV,2,0.45833333333333337,2026-06-05,2,516.0,516.0,133.41331717425115,68923.02995204148,68841.27166191359,-81.75829012789472,-0.0011862260000000634,0,0.5,0.04917576777073858
2026-06-05,2026-06-05,NIFTY_METAL,NATIONALUM,1,0.8722593092130129,2026-06-02,1,436.0,395.70001220703125,136.01965098910551,59375.0,53822.97755678518,-5552.022443214817,-0.09350774641203903,3,1.0,0.03844766636590875
2026-06-05,2026-06-05,NIFTY_OIL_GAS,CHENNPETRO,1,0.811254555033815,2026-06-02,1,1094.0,1181.4000244140625,54.208928547760515,59375.0,64042.429509784444,4667.429509784444,0.07860933911215906,3,1.0,0.04574778421458801
2026-06-05,2026-06-05,NIFTY_PHARMA,LUPIN,2,0.49990465394083167,2026-06-05,2,2275.39990234375,2275.39990234375,25.658377017653223,58452.406324411844,58383.06856026726,-69.33776414458407,-0.0011862260000000395,0,0.5,0.041705101488577076
2026-06-05,2026-06-05,NIFTY_PHARMA,BIOCON,3,0.48275557017880094,2026-06-05,3,415.8022549091397,415.8022549091397,140.41065884316816,58452.406324411844,58383.06856026726,-69.33776414458407,-0.0011862260000000395,0,0.5,0.041705101488577076
2026-06-05,2026-06-05,NIFTY_PRIVATE_BANK,FEDERALBNK,1,0.7678382779709335,2026-06-02,1,286.5,304.1499938964844,206.99674635689354,59375.0,62958.059141041296,3583.0591410412962,0.06034625921753762,3,1.0,0.04497317990901
2026-06-05,2026-06-05,NIFTY_REALTY,OBEROIRLTY,1,0.940562807904649,2026-06-02,1,1639.0,1633.4000244140625,36.183384887888955,59375.0,59101.94175926124,-273.05824073876283,-0.004598875633494953,3,1.0,0.04221861817176603
2026-06-05,2026-06-05,NIFTY_MIDSMALL_FINANCIAL_SERVICES,ANGELONE,3,0.6520273736419379,2026-06-02,3,334.6000061035156,332.6000061035156,177.24018753574939,59375.0,58950.0874561785,-424.9125438214978,-0.007156421790677858,3,1.0,0.04211014324439895
2026-06-05,2026-06-05,NIFTY_MIDSMALL_HEALTHCARE,WOCKPHARMA,3,0.8052654683593884,2026-06-02,1,2140.0,1920.9000244140625,27.712414874415888,59375.0,53232.77840883811,-6142.221591161891,-0.10344794258798976,3,0.4697364573814202,0.03802606613196086
2026-06-05,2026-06-05,NIFTY_MIDSMALL_HEALTHCARE,GRANULES,1,0.9093672302338279,2026-06-02,2,779.5,789.8499755859375,76.08026662123156,59375.0,60091.99673335136,716.9967333513632,0.012075734456444012,3,0.5302635426185799,0.042925849637872965
2026-06-05,2026-06-05,NIFTY_MIDSMALL_IT_TELECOM,HFCL,1,0.8333333333333334,2026-06-02,1,180.0,187.22999572753906,329.46982128472223,59375.0,61686.6332314916,2311.6332314916,0.03893277021459537,3,0.4934321219077084,0.04406495518049577
2026-06-05,2026-06-05,NIFTY_MIDSMALL_IT_TELECOM,IDEA,2,0.49474482541267734,2026-06-02,2,14.0,14.949999809265137,4236.040559375,59375.0,63328.80555469564,3953.8055546956384,0.06659040934224233,3,0.5065678780922915,0.04523801725293993
2026-06-08,2026-06-08,NIFTY_AUTO,BHARATFORG,1,0.8329904763550714,2026-06-08,1,1904.122888649752,1904.122888649752,33.46309309210857,63793.51500783502,63717.84148170133,-75.67352613368712,-0.0011862260000000473,0,0.5,0.03333333333333333
2026-06-08,2026-06-08,NIFTY_AUTO,BAJAJ-AUTO,2,0.5893867431713282,2026-06-08,2,10251.0,10251.0,6.2157683622769815,63793.51500783502,63717.84148170133,-75.67352613368712,-0.0011862260000000473,0,0.5,0.03333333333333333
2026-06-08,2026-06-08,NIFTY_CHEMICALS,HSCL,1,0.917650513228749,2026-06-08,1,680.0,680.0,93.7027080613255,63793.51500783502,63717.84148170133,-75.67352613368712,-0.0011862260000000473,0,0.5,0.03333333333333333
2026-06-08,2026-06-08,NIFTY_CHEMICALS,SOLARINDS,2,0.7364993616568705,2026-06-08,2,18250.0,18250.0,3.491388574339799,63793.51500783502,63717.84148170133,-75.67352613368712,-0.0011862260000000473,0,0.5,0.03333333333333333
2026-06-08,2026-06-08,NIFTY_CONSUMER_DURABLES,TITAN,1,0.8840451046245368,2026-06-08,1,4196.7998046875,4196.7998046875,15.182482950588552,63793.51500783502,63717.84148170133,-75.67352613368712,-0.0011862260000000473,0,0.5,0.03333333333333333
2026-06-08,2026-06-08,NIFTY_CONSUMER_DURABLES,KAJARIACER,2,0.7116012899145512,2026-06-08,2,1078.0999755859375,1078.0999755859375,59.10197841074179,63793.51500783502,63717.84148170133,-75.67352613368712,-0.0011862260000000473,0,0.5,0.03333333333333333
2026-06-08,2026-06-08,NIFTY_FINANCIAL_SERVICES,PFC,1,0.8459209328310728,2026-06-08,1,426.20001220703125,426.20001220703125,149.5022047318706,63793.51500783502,63717.84148170133,-75.67352613368712,-0.0011862260000000473,0,0.5,0.03333333333333333
2026-06-08,2026-06-08,NIFTY_FINANCIAL_SERVICES,AXISBANK,2,0.6582938738921918,2026-06-08,2,1262.0,1262.0,50.48957328185526,63793.51500783502,63717.84148170133,-75.67352613368712,-0.0011862260000000473,0,0.5,0.03333333333333333
