date,execution_date,universe,rank,symbol,score,return_9m,return_6m,return_3m,volatility_3m,market_cap_crore,status
2026-06-01,2026-06-02,NIFTY_CHEMICALS,19,PCBL,0.1852720131081767,-23.55906622189564,-12.999236991030749,-6.541594712224718,55.22232478335641,13896.25,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_CHEMICALS,20,EIDPARRY,0.1817477541440145,-37.079795228605164,-27.744201898432465,-14.509802513606541,29.911777761661522,19278.49,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_CONSUMER_DURABLES,1,TITAN,0.8599047429415093,10.220742873793466,3.2557700201171658,-6.945662481936421,32.693880870251036,323613.06,SELECTED
2026-06-01,2026-06-02,NIFTY_CONSUMER_DURABLES,2,KAJARIACER,0.7741750850872857,-11.955135499886394,0.5200685375798431,15.657967066325051,41.1219321953688,18611.57,SELECTED
2026-06-01,2026-06-02,NIFTY_CONSUMER_DURABLES,3,CROMPTON,0.7306381925521401,-15.329823764527163,1.8818660995374437,3.835931094481171,36.66716859273634,19297.92,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_CONSUMER_DURABLES,4,AMBER,0.6860836029581332,3.685821149268964,4.402903314160511,-5.233389272173539,59.203993578191024,25985.14,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_CONSUMER_DURABLES,5,VOLTAS,0.5043069161697443,-9.503465855384007,-11.434747973398485,-19.311615695866745,40.65017684980276,45331.92,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_CONSUMER_DURABLES,6,BLUESTARCO,0.4194363546683917,-18.882586167608228,-13.013118554474158,-20.461327995810564,42.347820866512514,37850.99,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_CONSUMER_DURABLES,7,HAVELLS,0.3916922988766376,-26.222004229843442,-19.96025145476018,-18.95468604234565,30.583661105015004,93920.58,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_CONSUMER_DURABLES,8,DIXON,0.37063620636273686,-32.61193155853371,-22.677908937605395,10.348479014247204,49.865368902728456,95826.2,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_CONSUMER_DURABLES,9,WHIRLPOOL,0.24383413894743466,-36.28695480819143,-30.818555175038085,-9.680925167850829,37.7495769230125,15740.42,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_CONSUMER_DURABLES,10,PGEL,0.226762326655726,-19.416548864287474,-22.14498768740505,-24.336499169982762,57.67222879736701,17271.74,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_CONSUMER_DURABLES,11,KALYANKJIL,0.20948528265360447,-32.51364495646924,-30.87126506972213,-15.22060590140889,42.42335794266699,53386.45,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_CONSUMER_DURABLES,12,BATAINDIA,0.1873324210610977,-39.382189231478414,-33.59492071317717,-16.708463949843257,33.85824375899896,14409.88,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_CONSUMER_DURABLES,13,LGEINDIA,,,-6.192854876134646,-1.8494897959183687,35.48204581359961,109776.22,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,1,PFC,0.8356898292300341,8.439957091157723,18.2747168577025,0.19859481226693898,34.46917149244864,129271.27,SELECTED
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,2,AXISBANK,0.7197906180454919,19.24299293589369,-1.1083496588900066,-9.059157204984858,30.718029272210057,363033.27,SELECTED
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,3,SBIN,0.6361037170120342,18.96597150504533,-1.280856493563698,-19.06526647411845,31.158690150834712,800557.85,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,4,EDELWEISS,0.6038646042896534,10.169493704331579,-1.1032991106891488,-5.94059131068958,40.581091346369035,10410.88,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,5,KOTAKBANK,0.5158198299116206,-4.85554620778742,-10.3051656200154,-11.189555699408004,25.976757748541672,415412.27,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,6,ICICIGI,0.5124185979610346,-8.273191279788739,-12.7226452867945,-9.52732077969991,23.009502785983738,96700.86,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,7,SBILIFE,0.5116120488616642,-1.7208384652776965,-10.550509563287925,-12.47011940448084,27.5592107810069,189234.15,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,8,RECLTD,0.5018754376514956,-8.566157021345422,-4.969415461156245,-5.476946758055156,34.99385624036723,98212.67,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,9,ICICIBANK,0.46401260161353414,-13.50125639076265,-9.840003551136366,-11.481617195867544,25.569447642063047,998630.64,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,10,BAJFINANCE,0.4239370427636701,-1.304390567674918,-12.036210416768311,-12.927864410653367,36.802226277999196,607992.94,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,11,BAJAJFINSV,0.39075027877107105,-10.433854386292573,-15.644333110519648,-14.170694783627535,29.099142730441624,324505.59,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,12,CHOLAFIN,0.37153241309134166,-1.0191761513088093,-12.778535616963872,-14.910229443484614,40.88450528858566,134895.46,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,13,BAJAJHLDNG,0.36875319234000914,-22.19525133237378,-12.47656014930053,-8.024358821107436,31.10156979497009,141544.23,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,14,M&MFIN,0.3531017376992866,10.919007571296202,-15.649563825875779,-21.982813984529905,43.362433330137534,41378.34,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,15,HDFCLIFE,0.17472314589867627,-25.4701397386479,-25.522187896099936,-20.224418534710644,28.73751477366494,164620.82,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,16,HDFCBANK,0.1729062118560977,-24.372485448207716,-26.0185281038004,-18.16879288299512,31.308686382271734,1515580.9,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES,17,ICICIPRULI,0.14466318373228934,-22.401337326780222,-21.43431654134953,-26.883652480527452,32.35399301307335,89685.83,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,1,BSE,0.8941141814364123,77.51877121429904,40.873667732782096,46.66571101346582,39.57810582541955,101299.27,SELECTED
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,2,MCX,0.8284667227852593,80.5885320560413,40.54749891795113,18.01813072129841,38.103166860690976,28104.97,SELECTED
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,3,ANGELONE,0.6105242685243211,39.36968117160888,24.031157172805308,35.76766209782225,51.32442925110716,22895.96,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,4,PNBHOUSING,0.5150799834213654,25.398516048618134,9.509768890077153,18.118114722083224,40.9099235136834,23486.13,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,5,PFC,0.4975176281479085,8.439957091157723,18.2747168577025,0.19859481226693898,34.46917149244864,129271.27,DUPLICATE_SKIPPED
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,6,SHRIRAMFIN,0.42895700408413073,48.93298640367705,7.290453891171378,-15.365135157867316,48.53329038819736,134229.53,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,7,ABCAPITAL,0.4080326779058565,22.913735199456763,0.21440824075840137,-0.7221801944119255,41.40865776350203,79334.16,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,8,CAMS,0.3877774877431142,1.0819851646862277,-1.707902349134638,7.810858143607713,37.31004030587036,19271.64,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,9,360ONE,0.38062997846756397,1.2046374298197549,-3.1194287009102206,-4.129496067288663,31.70053805753209,44381.13,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,10,POLICYBZR,0.374821513346226,-12.54708732128087,-5.351378826293162,10.0039487664624,31.332135317002745,82915.54,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,11,LICHSGFIN,0.358620576533265,-4.179282158653996,-3.2655566350366594,-1.7093191199154534,33.99590751079952,31411.61,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,12,ICICIGI,0.345250771272962,-8.273191279788739,-12.7226452867945,-9.52732077969991,23.009502785983738,96700.86,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,13,MUTHOOTFIN,0.3394530654115817,21.537279662477026,-12.12557350730159,-6.584215246876191,39.68314574073952,125444.22,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,14,SBILIFE,0.33825602679127137,-1.7208384652776965,-10.550509563287925,-12.47011940448084,27.5592107810069,189234.15,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,15,LTF,0.3373538657494744,25.886684534907367,-10.909388146543964,-9.661207166592433,41.54895539830166,63048.52,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,16,MFSL,0.32749188173476046,-1.6230576278053022,-6.466282600056261,-12.417098874257238,32.74151737209811,55407.22,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,17,RECLTD,0.3220660276562515,-8.566157021345422,-4.969415461156245,-5.476946758055156,34.99385624036723,98212.67,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,18,LICI,0.31184507147015883,-9.434595826016645,-9.510502095797746,-7.446989673795734,31.730405474131768,565259.02,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,19,HDFCAMC,0.29127331311187277,-11.585202164738773,-2.7734242079343163,-5.073076172971569,40.78784383864893,117480.14,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,20,BAJFINANCE,0.27665838257365594,-1.304390567674918,-12.036210416768311,-12.927864410653367,36.802226277999196,607992.94,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,21,BAJAJFINSV,0.27654600422232845,-10.433854386292573,-15.644333110519648,-14.170694783627535,29.099142730441624,324505.59,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,22,BAJAJHLDNG,0.26512605290213764,-22.19525133237378,-12.47656014930053,-8.024358821107436,31.10156979497009,141544.23,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,23,CHOLAFIN,0.2442788334809883,-1.0191761513088093,-12.778535616963872,-14.910229443484614,40.88450528858566,134895.46,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,24,IRFC,0.22567054761904487,-21.103384551550842,-17.604686012321913,-6.9506597326971065,34.70460845439969,163104.08,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,25,PAYTM,0.21494196602814422,-14.191676126534137,-14.885347842984842,-3.3709806581240453,43.633520009445405,76862.92,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,26,JIOFIN,0.17423058971327793,-26.50923116133842,-23.717533458362926,-8.561982570003956,35.25377328633381,197608.17,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,27,HDFCLIFE,0.17384345808677826,-25.4701397386479,-25.522187896099936,-20.224418534710644,28.73751477366494,164620.82,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,28,CDSL,0.17037992202443217,-21.19463283310552,-24.989199501651104,-8.41875709462363,37.41365543120709,32985.81,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,29,ICICIPRULI,0.16139158915200238,-22.401337326780222,-21.43431654134953,-26.883652480527452,32.35399301307335,89685.83,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,30,SBICARD,0.14749953818471723,-24.808964338941998,-29.58041567666956,-21.634499464775136,29.578477470774295,82608.72,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FMCG,1,NESTLEIND,0.9802558844614458,21.362928465798568,9.595432329329224,5.168507114418919,23.504136465407957,233662.03,SELECTED
2026-06-01,2026-06-02,NIFTY_FMCG,2,MARICO,0.8990584519692728,11.531005672450423,9.7534448988293,-0.08060561773242103,20.330367726694735,93828.48,SELECTED
2026-06-01,2026-06-02,NIFTY_FMCG,3,TATACONSUM,0.7240910890995191,6.598952302278516,-2.7272250468790338,-1.6485310885274274,27.642102178793632,111203.77,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FMCG,4,GODREJIND,0.5902497427023005,-15.106510195462464,3.4388072818944293,5.426289069396795,58.8274133502934,37680.96,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FMCG,5,COLPAL,0.4903577267189263,-10.840291840570105,-7.846222355673849,-11.31253367348448,31.728979452408517,61274.56,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FMCG,6,BRITANNIA,0.4674636504975471,-7.080443203315012,-12.294872884958764,-16.247158168236442,23.053270514812436,141277.57,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FMCG,7,HINDUNILVR,0.4113105313852426,-20.174620997741442,-14.056566895772416,-12.236301204136147,24.777705964317327,538863.09,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FMCG,8,GODREJCP,0.35643563169354453,-18.927962093210414,-11.763725670309777,-18.052735682228473,32.0512392654882,121701.32,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FMCG,9,DABUR,0.31487447231355603,-17.693520860138722,-17.90409975211844,-18.13361879560279,31.059328339384795,90966.52,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FMCG,10,ITC,0.3079761805322678,-26.55839694255763,-27.096930536845175,-10.158382186918335,19.696303575468836,511626.19,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FMCG,11,EMAMILTD,0.22667121944305768,-30.742340413316803,-21.726851246342072,-17.01106219196977,30.51633108942362,24404.61,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FMCG,12,UBL,0.19904204949035373,-30.677590592182824,-24.35738965546531,-18.987024050558055,27.940519568149487,48008.5,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_FMCG,13,JUBLFOOD,0.07105831103561464,-34.594007380185055,-29.96694013106922,-18.196736707929084,43.72726935763944,40946.09,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,1,LAURUSLABS,0.9088315904586102,59.29100781933625,40.86584310397527,29.119929197182472,32.74246019923211,49354.41,SELECTED
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,2,AUROPHARMA,0.7401880365445063,36.49085280359034,18.683770792373757,18.340895680716063,24.612865600669842,65683.64,SELECTED
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,3,ZYDUSLIFE,0.6140639089493337,6.651021368717003,16.01722027899988,18.65382723902087,27.477188589557883,97840.48,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,4,TORNTPHARM,0.5933756144529331,19.443033827284694,16.85750820939427,-1.3545124988402324,23.05541897659191,122688.08,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,5,APOLLOHOSP,0.5528921943164138,3.416951424035952,9.82367984741539,4.1821919568289845,20.84785764674716,107953.35,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,6,LUPIN,0.5488779803650548,15.08416041043139,9.234398323495508,-1.2782501287963766,22.44941064011008,90701.52,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,7,BIOCON,0.5391512065545296,18.252529128051375,6.826444696644374,7.528104995297813,29.507916731340387,50163.67,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,8,DIVISLAB,0.5347895824301362,6.534991465496209,2.2067997504678694,4.763807849092805,20.2065769445906,169472.19,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,9,GLENMARK,0.5007151468684073,12.80604395463467,14.568255620170923,5.573139144934047,36.07287323601537,55719.39,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,10,SUNPHARMA,0.4780415660606604,9.142859855047014,0.18115335299799806,1.8308609977383483,25.8877343054047,404406.96,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,11,IPCALAB,0.4769489124786408,5.076142044607135,5.987773870424218,-2.2367973490283743,25.267781647868215,35224.58,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,12,MANKIND,0.4382956851492524,-10.994326081322948,3.492575593864289,12.921594700412342,32.12319683347597,99923.49,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,13,DRREDDY,0.4201236465199194,0.5062699490925304,3.39743785369091,-1.232298169608692,30.106651872824763,105170.3,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,14,FORTIS,0.4168223463405457,1.5352660676553498,-0.3966140111696492,-0.16653105484488728,29.29181978373639,69998.43,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,15,ALKEM,0.3750443440529124,-1.2653329258432433,-6.028011590467052,-5.520000000000003,26.63660819269168,64347.5,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,16,CIPLA,0.36273672014066866,-13.17136376466359,-8.76098866422106,3.2835687008227143,27.28271125363923,123553.81,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,17,ABBOTINDIA,0.35533925744269707,-14.847715736040612,-10.60782681099084,1.6281711472927007,25.282469147088825,60581.83,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,18,PPLPHARMA,0.26681056177361845,-11.368121872787196,-8.794967743028248,6.109522219700048,43.12365848943263,25720.2,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,19,MAXHEALTH,0.20592550592286876,-23.166039227834233,-19.280054544366365,-13.753326345918392,26.380493524307997,113887.31,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_HEALTHCARE,20,SYNGENE,0.08977905041300745,-32.90400272222439,-30.741284866895914,3.3210287046049114,42.187279371599516,26233.72,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_MEDIA,1,SAREGAMA,0.8602205687261693,-5.019038322907665,23.95524604088104,38.229101492232466,51.27643038891634,8636.04,ENTRY_FILTERED
2026-06-01,2026-06-02,NIFTY_MEDIA,2,JAGRAN,0.8467069114009104,5.108784004620914,9.748380275772718,20.489350701777866,23.29049135048231,1556.48,ENTRY_FILTERED
2026-06-01,2026-06-02,NIFTY_MEDIA,3,ZEEL,0.5042419431136407,-18.74339547519184,-2.085250820142348,8.384254234430632,53.45864941339406,10743.69,SELECTED
2026-06-01,2026-06-02,NIFTY_MEDIA,4,SUNTV,0.49182324645018843,-7.950277368386082,-5.138300852823507,-14.255230051776312,42.124022120870755,22231.8,SELECTED
2026-06-01,2026-06-02,NIFTY_MEDIA,5,DBCORP,0.3676793357480587,-22.816744713566305,-20.754931430554958,-6.836285928488362,34.078585883100274,4735.56,ENTRY_FILTERED
2026-06-01,2026-06-02,NIFTY_MEDIA,6,TVTODAY,0.36582547929531856,-22.668113796719048,-18.257377596213686,-8.939972108375404,37.153558611615715,887.92,ENTRY_FILTERED
2026-06-01,2026-06-02,NIFTY_MEDIA,7,BALAJITELE,0.3524259126010802,-0.857047314568038,-22.562645076850174,-11.867546613045787,72.4890440365344,1299.06,ENTRY_FILTERED
2026-06-01,2026-06-02,NIFTY_MEDIA,8,DISHTV,0.17936137330664403,-38.803085302212125,-23.24455233766812,6.73400827464985,80.67190073569287,892.45,ENTRY_FILTERED
2026-06-01,2026-06-02,NIFTY_MEDIA,9,NETWORK18,0.12006602114195478,-45.39199692669255,-33.18564409566997,-11.163478145380745,43.55984244306474,7921.21,ENTRY_FILTERED
2026-06-01,2026-06-02,NIFTY_METAL,1,NATIONALUM,0.901042840404258,138.33369208799402,71.13149922131308,21.279295516476694,41.93961348681333,41318.82,SELECTED
2026-06-01,2026-06-02,NIFTY_METAL,2,HINDCOPPER,0.808735255558458,130.17514070565989,64.33172061192083,-7.8504990258020495,50.33248441432416,29933.95,SELECTED
2026-06-01,2026-06-02,NIFTY_METAL,3,WELCORP,0.7947063137035325,55.082735862993836,58.14486586836054,72.79396938992228,39.76186415268671,22983.09,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_METAL,4,SAIL,0.7013149761854404,67.89556512762722,48.765706372617366,23.500886125557095,45.70939426101512,54443.86,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_METAL,5,HINDALCO,0.6746400542781703,59.43285433431049,42.51998828990815,21.75165554764238,32.672830199364014,170787.34,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_METAL,6,HINDZINC,0.5924948674170726,46.69706842626287,35.60705504331558,3.01141696619065,39.178194339096386,200313.15,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_METAL,7,NMDC,0.5680529602211116,34.660366636906815,28.116760641299088,12.838995917258078,33.40471947095635,65185.61,ELIGIBLE
2026-06-01,2026-06-02,NIFTY_METAL,8,COALINDIA,0.5521548864755649,29.426807859636096,26.89745665200278,7.751937876620896,26.664820811967637,237339.14,ELIGIBLE
