date,universe,cash,stock_value,gold_value,total_value,holdings,month,year
2026-06-17,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2026-06,2026
2026-06-17,NIFTY_REALTY,65902.14427922465,67595.50613581362,0,133497.65041503828,PHOENIXLTD,2026-06,2026
2026-06-17,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,131087.37323140676,0,131087.37323140676,"ANGELONE,PNBHOUSING",2026-06,2026
2026-06-17,NIFTY_MIDSMALL_HEALTHCARE,63542.676052813695,62264.83946398025,0,125807.51551679394,GRANULES,2026-06,2026
2026-06-17,NIFTY_MIDSMALL_IT_TELECOM,0.0,131023.41103202057,0,131023.41103202057,"HFCL,IDEA",2026-06,2026
2026-06-18,NIFTY_AUTO,63165.59342370097,66250.00317732795,0,129415.59660102893,BHARATFORG,2026-06,2026
2026-06-18,NIFTY_BANK,64543.16932919853,64612.13962738813,0,129155.30895658667,FEDERALBNK,2026-06,2026
2026-06-18,NIFTY_CHEMICALS,0.0,128509.97239005406,0,128509.97239005406,"HSCL,NAVINFLUOR",2026-06,2026
2026-06-18,NIFTY_CONSUMER_DURABLES,67013.46108530588,67219.32801551002,0,134232.7891008159,TITAN,2026-06,2026
2026-06-18,NIFTY_FINANCIAL_SERVICES,0.0,128629.50540461711,0,128629.50540461711,"PFC,AXISBANK",2026-06,2026
2026-06-18,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,125174.759253189,0,125174.759253189,"BSE,MCX",2026-06,2026
2026-06-18,NIFTY_FMCG,0.0,0.0,0,0.0,,2026-06,2026
2026-06-18,NIFTY_HEALTHCARE,0.0,126426.86987255231,0,126426.86987255231,"LAURUSLABS,AUROPHARMA",2026-06,2026
2026-06-18,NIFTY_IT,0.0,0.0,0,0.0,,2026-06,2026
2026-06-18,NIFTY_MEDIA,64105.43924664851,63680.99911010628,0,127786.43835675478,ZEEL,2026-06,2026
2026-06-18,NIFTY_METAL,63327.142909884526,63633.41102819901,0,126960.55393808353,WELCORP,2026-06,2026
2026-06-18,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2026-06,2026
2026-06-18,NIFTY_PHARMA,0.0,127954.11212166617,0,127954.11212166617,"DIVISLAB,BIOCON",2026-06,2026
2026-06-18,NIFTY_PRIVATE_BANK,0.0,130907.06188767258,0,130907.06188767258,"BANDHANBNK,RBLBANK",2026-06,2026
2026-06-18,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2026-06,2026
2026-06-18,NIFTY_REALTY,65902.14427922465,67038.56832704494,0,132940.71260626958,PHOENIXLTD,2026-06,2026
2026-06-18,NIFTY_MIDSMALL_FINANCIAL_SERVICES,64429.64600357849,66077.47115678401,0,130507.11716036251,ANGELONE,2026-06,2026
2026-06-18,NIFTY_MIDSMALL_HEALTHCARE,63542.676052813695,65682.93474649852,0,129225.61079931221,GRANULES,2026-06,2026
2026-06-18,NIFTY_MIDSMALL_IT_TELECOM,0.0,134807.02276686468,0,134807.02276686468,"HFCL,IDEA",2026-06,2026
2026-06-19,NIFTY_AUTO,63165.59342370097,66955.17729494472,0,130120.77071864568,BHARATFORG,2026-06,2026
2026-06-19,NIFTY_BANK,64543.16932919853,65317.84248300156,0,129861.01181220009,FEDERALBNK,2026-06,2026
2026-06-19,NIFTY_CHEMICALS,65411.71536363159,62886.668634363814,0,128298.3839979954,HSCL,2026-06,2026
2026-06-19,NIFTY_CONSUMER_DURABLES,67013.46108530588,67709.54396035128,0,134723.00504565716,TITAN,2026-06,2026
2026-06-19,NIFTY_FINANCIAL_SERVICES,64084.55031889264,64806.326689548005,0,128890.87700844064,AXISBANK,2026-06,2026
2026-06-19,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,124965.71525891285,0,124965.71525891285,"BSE,MCX",2026-06,2026
2026-06-19,NIFTY_FMCG,0.0,0.0,0,0.0,,2026-06,2026
2026-06-19,NIFTY_HEALTHCARE,0.0,130835.53783825159,0,130835.53783825159,"LAURUSLABS,AUROPHARMA",2026-06,2026
2026-06-19,NIFTY_IT,0.0,0.0,0,0.0,,2026-06,2026
2026-06-19,NIFTY_MEDIA,64105.43924664851,64581.12521760446,0,128686.56446425297,ZEEL,2026-06,2026
2026-06-19,NIFTY_METAL,63327.142909884526,64817.372515329094,0,128144.51542521361,WELCORP,2026-06,2026
2026-06-19,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2026-06,2026
2026-06-19,NIFTY_PHARMA,0.0,129016.62117721594,0,129016.62117721594,"DIVISLAB,LUPIN",2026-06,2026
2026-06-19,NIFTY_PRIVATE_BANK,0.0,130446.08652209406,0,130446.08652209406,"BANDHANBNK,RBLBANK",2026-06,2026
2026-06-19,NIFTY_PSU_BANK,0.0,0.0,0,0.0,,2026-06,2026
2026-06-19,NIFTY_REALTY,65902.14427922465,68029.48296114393,0,133931.62724036857,PHOENIXLTD,2026-06,2026
2026-06-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,64429.64600357849,66246.04071267502,0,130675.68671625352,ANGELONE,2026-06,2026
2026-06-19,NIFTY_MIDSMALL_HEALTHCARE,63542.676052813695,66086.05621919967,0,129628.73227201337,GRANULES,2026-06,2026
2026-06-19,NIFTY_MIDSMALL_IT_TELECOM,0.0,138003.88296381477,0,138003.88296381477,"HFCL,IDEA",2026-06,2026
2026-06-22,NIFTY_AUTO,0.0,122165.60817801958,0,122165.60817801958,"BHARATFORG,BAJAJ-AUTO",2026-06,2026
2026-06-22,NIFTY_BANK,0.0,122165.60817801958,0,122165.60817801958,"FEDERALBNK,RBLBANK",2026-06,2026
2026-06-22,NIFTY_CHEMICALS,0.0,122165.60817801958,0,122165.60817801958,"HSCL,SOLARINDS",2026-06,2026
2026-06-22,NIFTY_CONSUMER_DURABLES,0.0,122165.60817801958,0,122165.60817801958,"TITAN,KAJARIACER",2026-06,2026
2026-06-22,NIFTY_FINANCIAL_SERVICES,0.0,122165.60817801958,0,122165.60817801958,"AXISBANK,PFC",2026-06,2026
2026-06-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,122165.60817801958,0,122165.60817801958,"BSE,ANGELONE",2026-06,2026
2026-06-22,NIFTY_FMCG,0.0,0.0,0,0.0,,2026-06,2026
2026-06-22,NIFTY_HEALTHCARE,0.0,122165.60817801958,0,122165.60817801958,"LAURUSLABS,AUROPHARMA",2026-06,2026
2026-06-22,NIFTY_IT,0.0,0.0,0,0.0,,2026-06,2026
2026-06-22,NIFTY_MEDIA,0.0,122165.60817801958,0,122165.60817801958,"ZEEL,SUNTV",2026-06,2026
2026-06-22,NIFTY_METAL,0.0,122165.60817801958,0,122165.60817801958,"WELCORP,HINDCOPPER",2026-06,2026
2026-06-22,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2026-06,2026
2026-06-22,NIFTY_PHARMA,0.0,122165.60817801958,0,122165.60817801958,"DIVISLAB,LUPIN",2026-06,2026
2026-06-22,NIFTY_PRIVATE_BANK,0.0,122165.60817801958,0,122165.60817801958,"BANDHANBNK,YESBANK",2026-06,2026
2026-06-22,NIFTY_PSU_BANK,0.0,122165.60817801958,0,122165.60817801958,"MAHABANK,J&KBANK",2026-06,2026
2026-06-22,NIFTY_REALTY,0.0,122165.60817801958,0,122165.60817801958,"PHOENIXLTD,OBEROIRLTY",2026-06,2026
2026-06-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,122165.60817801958,0,122165.60817801958,"MCX,AUBANK",2026-06,2026
2026-06-22,NIFTY_MIDSMALL_HEALTHCARE,0.0,122165.60817801958,0,122165.60817801958,"GRANULES,WOCKPHARMA",2026-06,2026
2026-06-22,NIFTY_MIDSMALL_IT_TELECOM,0.0,122165.60817801958,0,122165.60817801958,"HFCL,IDEA",2026-06,2026
2026-06-23,NIFTY_AUTO,0.0,120704.21912675805,0,120704.21912675805,"BHARATFORG,BAJAJ-AUTO",2026-06,2026
2026-06-23,NIFTY_BANK,0.0,120704.21912675805,0,120704.21912675805,"FEDERALBNK,RBLBANK",2026-06,2026
2026-06-23,NIFTY_CHEMICALS,0.0,120704.21912675805,0,120704.21912675805,"SOLARINDS,HSCL",2026-06,2026
2026-06-23,NIFTY_CONSUMER_DURABLES,0.0,120704.21912675805,0,120704.21912675805,"TITAN,KAJARIACER",2026-06,2026
2026-06-23,NIFTY_FINANCIAL_SERVICES,0.0,120704.21912675805,0,120704.21912675805,"PFC,AXISBANK",2026-06,2026
2026-06-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,120704.21912675805,0,120704.21912675805,"BSE,MCX",2026-06,2026
2026-06-23,NIFTY_FMCG,0.0,0.0,0,0.0,,2026-06,2026
2026-06-23,NIFTY_HEALTHCARE,0.0,120704.21912675805,0,120704.21912675805,"LAURUSLABS,AUROPHARMA",2026-06,2026
2026-06-23,NIFTY_IT,0.0,0.0,0,0.0,,2026-06,2026
2026-06-23,NIFTY_MEDIA,0.0,120704.21912675805,0,120704.21912675805,"ZEEL,SUNTV",2026-06,2026
2026-06-23,NIFTY_METAL,0.0,120704.21912675805,0,120704.21912675805,"WELCORP,NATIONALUM",2026-06,2026
2026-06-23,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2026-06,2026
2026-06-23,NIFTY_PHARMA,0.0,120704.21912675805,0,120704.21912675805,"DIVISLAB,BIOCON",2026-06,2026
2026-06-23,NIFTY_PRIVATE_BANK,0.0,120704.21912675805,0,120704.21912675805,"BANDHANBNK,YESBANK",2026-06,2026
2026-06-23,NIFTY_PSU_BANK,0.0,120704.21912675805,0,120704.21912675805,"MAHABANK,J&KBANK",2026-06,2026
2026-06-23,NIFTY_REALTY,0.0,120704.21912675805,0,120704.21912675805,"PHOENIXLTD,OBEROIRLTY",2026-06,2026
2026-06-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,120704.21912675805,0,120704.21912675805,"ANGELONE,AUBANK",2026-06,2026
2026-06-23,NIFTY_MIDSMALL_HEALTHCARE,0.0,120704.21912675805,0,120704.21912675805,"WOCKPHARMA,GRANULES",2026-06,2026
2026-06-23,NIFTY_MIDSMALL_IT_TELECOM,0.0,120704.21912675805,0,120704.21912675805,"HFCL,IDEA",2026-06,2026
2026-06-24,NIFTY_AUTO,57354.21198149794,60574.682679269186,0,117928.89466076712,BHARATFORG,2026-06,2026
2026-06-24,NIFTY_BANK,60058.605182925494,60688.02454279917,0,120746.62972572466,FEDERALBNK,2026-06,2026
2026-06-24,NIFTY_CHEMICALS,60563.61464346867,58280.45219958932,0,118844.06684305798,SOLARINDS,2026-06,2026
2026-06-24,NIFTY_CONSUMER_DURABLES,59584.008208560306,62232.96005082928,0,121816.96825938959,KAJARIACER,2026-06,2026
2026-06-24,NIFTY_FINANCIAL_SERVICES,59486.61831270184,61502.64771973189,0,120989.26603243372,AXISBANK,2026-06,2026
2026-06-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,117844.83751971586,0,117844.83751971586,"BSE,MCX",2026-06,2026
2026-06-24,NIFTY_FMCG,0.0,0.0,0,0.0,,2026-06,2026
2026-06-24,NIFTY_HEALTHCARE,0.0,122708.88177204618,0,122708.88177204618,"LAURUSLABS,AUROPHARMA",2026-06,2026
2026-06-24,NIFTY_IT,0.0,0.0,0,0.0,,2026-06,2026
2026-06-24,NIFTY_MEDIA,59466.91482998894,59828.843186412836,0,119295.75801640179,ZEEL,2026-06,2026
2026-06-24,NIFTY_METAL,56489.05721584921,59807.62339122082,0,116296.68060707003,WELCORP,2026-06,2026
2026-06-24,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2026-06,2026
2026-06-24,NIFTY_PHARMA,0.0,119714.21778457552,0,119714.21778457552,"DIVISLAB,BIOCON",2026-06,2026
2026-06-24,NIFTY_PRIVATE_BANK,0.0,120921.47421264565,0,120921.47421264565,"RBLBANK,BANDHANBNK",2026-06,2026
2026-06-24,NIFTY_PSU_BANK,59049.73369868045,59718.029653246354,0,118767.76335192681,MAHABANK,2026-06,2026
2026-06-24,NIFTY_REALTY,62540.61875185261,61395.54158266883,0,123936.16033452144,PHOENIXLTD,2026-06,2026
2026-06-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,61567.41243839048,57945.170410776576,0,119512.58284916705,ANGELONE,2026-06,2026
2026-06-24,NIFTY_MIDSMALL_HEALTHCARE,0.0,117655.01497715815,0,117655.01497715815,"WOCKPHARMA,GRANULES",2026-06,2026
2026-06-24,NIFTY_MIDSMALL_IT_TELECOM,0.0,117597.31049601271,0,117597.31049601271,"HFCL,IDEA",2026-06,2026
2026-06-25,NIFTY_AUTO,57354.21198149794,61216.724752908696,0,118570.93673440663,BHARATFORG,2026-06,2026
2026-06-25,NIFTY_BANK,60058.605182925494,60473.40982187163,0,120532.01500479713,FEDERALBNK,2026-06,2026
2026-06-25,NIFTY_CHEMICALS,60563.61464346867,56858.02289153844,0,117421.63753500712,SOLARINDS,2026-06,2026
2026-06-25,NIFTY_CONSUMER_DURABLES,59584.008208560306,61660.97664010335,0,121244.98484866365,KAJARIACER,2026-06,2026
2026-06-25,NIFTY_FINANCIAL_SERVICES,59486.61831270184,61178.3629010876,0,120664.98121378943,AXISBANK,2026-06,2026
2026-06-25,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,117441.0073896021,0,117441.0073896021,"BSE,MCX",2026-06,2026
2026-06-25,NIFTY_FMCG,0.0,0.0,0,0.0,,2026-06,2026
2026-06-25,NIFTY_HEALTHCARE,0.0,123528.21884395006,0,123528.21884395006,"LAURUSLABS,AUROPHARMA",2026-06,2026
2026-06-25,NIFTY_IT,0.0,0.0,0,0.0,,2026-06,2026
2026-06-25,NIFTY_MEDIA,59466.91482998894,57694.31780463775,0,117161.2326346267,ZEEL,2026-06,2026
2026-06-25,NIFTY_METAL,56489.05721584921,61896.211002821685,0,118385.26821867088,WELCORP,2026-06,2026
2026-06-25,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2026-06,2026
2026-06-25,NIFTY_PHARMA,0.0,117682.83830258697,0,117682.83830258697,"DIVISLAB,LUPIN",2026-06,2026
2026-06-25,NIFTY_PRIVATE_BANK,0.0,119097.52014402249,0,119097.52014402249,"BANDHANBNK,RBLBANK",2026-06,2026
2026-06-25,NIFTY_PSU_BANK,59049.73369868045,59839.449101007536,0,118889.18279968799,MAHABANK,2026-06,2026
2026-06-25,NIFTY_REALTY,62540.61875185261,61148.326106614215,0,123688.94485846683,PHOENIXLTD,2026-06,2026
2026-06-25,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,118394.33257581106,0,118394.33257581106,"ANGELONE,YESBANK",2026-06,2026
2026-06-25,NIFTY_MIDSMALL_HEALTHCARE,0.0,117053.90719608669,0,117053.90719608669,"WOCKPHARMA,GRANULES",2026-06,2026
2026-06-25,NIFTY_MIDSMALL_IT_TELECOM,0.0,119548.16166511504,0,119548.16166511504,"HFCL,IDEA",2026-06,2026
2026-06-29,NIFTY_AUTO,57354.21198149794,61947.22483865302,0,119301.43682015096,BHARATFORG,2026-06,2026
2026-06-29,NIFTY_BANK,60058.605182925494,60473.40982187163,0,120532.01500479713,FEDERALBNK,2026-06,2026
2026-06-29,NIFTY_CHEMICALS,0.0,118427.9272495002,0,118427.9272495002,"HSCL,NAVINFLUOR",2026-06,2026
2026-06-29,NIFTY_CONSUMER_DURABLES,59584.008208560306,62140.20955439623,0,121724.21776295654,KAJARIACER,2026-06,2026
2026-06-29,NIFTY_FINANCIAL_SERVICES,59486.61831270184,60272.15271158627,0,119758.77102428811,AXISBANK,2026-06,2026
2026-06-29,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,119006.57597582396,0,119006.57597582396,"BSE,MCX",2026-06,2026
2026-06-29,NIFTY_FMCG,0.0,0.0,0,0.0,,2026-06,2026
2026-06-29,NIFTY_HEALTHCARE,0.0,125319.96280419597,0,125319.96280419597,"LAURUSLABS,AUROPHARMA",2026-06,2026
2026-06-29,NIFTY_IT,0.0,0.0,0,0.0,,2026-06,2026
2026-06-29,NIFTY_MEDIA,0.0,114874.11132508033,0,114874.11132508033,"ZEEL,SUNTV",2026-06,2026
2026-06-29,NIFTY_METAL,56489.05721584921,64265.549476994296,0,120754.6066928435,WELCORP,2026-06,2026
2026-06-29,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2026-06,2026
2026-06-29,NIFTY_PHARMA,0.0,116513.14030751615,0,116513.14030751615,"DIVISLAB,LUPIN",2026-06,2026
2026-06-29,NIFTY_PRIVATE_BANK,0.0,113267.15016317074,0,113267.15016317074,"BANDHANBNK,RBLBANK",2026-06,2026
2026-06-29,NIFTY_PSU_BANK,59049.73369868045,63306.642597010105,0,122356.37629569056,MAHABANK,2026-06,2026
2026-06-29,NIFTY_REALTY,62540.61875185261,61385.908334834494,0,123926.5270866871,PHOENIXLTD,2026-06,2026
2026-06-29,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,115996.82922997589,0,115996.82922997589,"ANGELONE,YESBANK",2026-06,2026
2026-06-29,NIFTY_MIDSMALL_HEALTHCARE,0.0,118932.37482935056,0,118932.37482935056,"WOCKPHARMA,GRANULES",2026-06,2026
2026-06-29,NIFTY_MIDSMALL_IT_TELECOM,0.0,119872.25047330857,0,119872.25047330857,"HFCL,IDEA",2026-06,2026
2026-06-30,NIFTY_AUTO,57354.21198149794,61182.4847450634,0,118536.69672656133,BHARATFORG,2026-06,2026
2026-06-30,NIFTY_BANK,60058.605182925494,61593.1150297084,0,121651.7202126339,FEDERALBNK,2026-06,2026
2026-06-30,NIFTY_CHEMICALS,0.0,119018.5830606723,0,119018.5830606723,"HSCL,NAVINFLUOR",2026-06,2026
2026-06-30,NIFTY_CONSUMER_DURABLES,59584.008208560306,62372.09523093119,0,121956.1034394915,KAJARIACER,2026-06,2026
2026-06-30,NIFTY_FINANCIAL_SERVICES,59486.61831270184,59779.061056976694,0,119265.67936967853,AXISBANK,2026-06,2026
2026-06-30,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,117460.24048056934,0,117460.24048056934,"BSE,MCX",2026-06,2026
2026-06-30,NIFTY_FMCG,0.0,0.0,0,0.0,,2026-06,2026
2026-06-30,NIFTY_HEALTHCARE,0.0,127296.83864506175,0,127296.83864506175,"LAURUSLABS,AUROPHARMA",2026-06,2026
2026-06-30,NIFTY_IT,0.0,0.0,0,0.0,,2026-06,2026
2026-06-30,NIFTY_MEDIA,0.0,110676.77825061779,0,110676.77825061779,"ZEEL,SUNTV",2026-06,2026
2026-06-30,NIFTY_METAL,56489.05721584921,64952.67508733127,0,121441.73230318047,WELCORP,2026-06,2026
2026-06-30,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2026-06,2026
2026-06-30,NIFTY_PHARMA,0.0,116911.29196826408,0,116911.29196826408,"LUPIN,BIOCON",2026-06,2026
2026-06-30,NIFTY_PRIVATE_BANK,0.0,112714.94084113544,0,112714.94084113544,"BANDHANBNK,YESBANK",2026-06,2026
2026-06-30,NIFTY_PSU_BANK,59049.73369868045,61680.9765343158,0,120730.71023299625,MAHABANK,2026-06,2026
2026-06-30,NIFTY_REALTY,62540.61875185261,62560.97253272965,0,125101.59128458226,PHOENIXLTD,2026-06,2026
2026-06-30,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,113811.64155090351,0,113811.64155090351,"ANGELONE,RBLBANK",2026-06,2026
2026-06-30,NIFTY_MIDSMALL_HEALTHCARE,57829.13778646171,62207.038152621026,0,120036.17593908274,GRANULES,2026-06,2026
2026-06-30,NIFTY_MIDSMALL_IT_TELECOM,0.0,120551.2213961723,0,120551.2213961723,"HFCL,IDEA",2026-06,2026
2026-07-01,NIFTY_AUTO,57354.21198149794,60175.192628551726,0,117529.40461004966,BHARATFORG,2026-07,2026
2026-07-01,NIFTY_BANK,60058.605182925494,61845.04984049472,0,121903.65502342022,FEDERALBNK,2026-07,2026
2026-07-01,NIFTY_CHEMICALS,56325.63238357018,58903.33299589895,0,115228.96537946913,NAVINFLUOR,2026-07,2026
2026-07-01,NIFTY_CONSUMER_DURABLES,59584.008208560306,62021.68769249107,0,121605.69590105137,KAJARIACER,2026-07,2026
2026-07-01,NIFTY_FINANCIAL_SERVICES,59486.61831270184,60800.77351458148,0,120287.39182728331,AXISBANK,2026-07,2026
2026-07-01,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,121263.32160092809,0,121263.32160092809,"BSE,MCX",2026-07,2026
2026-07-01,NIFTY_FMCG,0.0,0.0,0,0.0,,2026-07,2026
2026-07-01,NIFTY_HEALTHCARE,0.0,125233.54436053999,0,125233.54436053999,"LAURUSLABS,AUROPHARMA",2026-07,2026
2026-07-01,NIFTY_IT,0.0,0.0,0,0.0,,2026-07,2026
2026-07-01,NIFTY_MEDIA,0.0,110556.7400749466,0,110556.7400749466,SUNTV,2026-07,2026
2026-07-01,NIFTY_METAL,56489.05721584921,63062.00774274408,0,119551.06495859328,WELCORP,2026-07,2026
2026-07-01,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2026-07,2026
2026-07-01,NIFTY_PHARMA,0.0,116650.85994942009,0,116650.85994942009,"LUPIN,BIOCON",2026-07,2026
2026-07-01,NIFTY_PRIVATE_BANK,0.0,112432.79086380977,0,112432.79086380977,"BANDHANBNK,RBLBANK",2026-07,2026
2026-07-01,NIFTY_PSU_BANK,59049.73369868045,61519.080506355334,0,120568.81420503579,MAHABANK,2026-07,2026
2026-07-01,NIFTY_REALTY,62540.61875185261,64805.154798045725,0,127345.77354989834,PHOENIXLTD,2026-07,2026
2026-07-01,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,114748.7533890027,0,114748.7533890027,"ANGELONE,YESBANK",2026-07,2026
2026-07-01,NIFTY_MIDSMALL_HEALTHCARE,57829.13778646171,62065.530004012566,0,119894.66779047428,GRANULES,2026-07,2026
2026-07-01,NIFTY_MIDSMALL_IT_TELECOM,0.0,121062.78914690389,0,121062.78914690389,"HFCL,IDEA",2026-07,2026
2026-07-02,NIFTY_AUTO,57354.21198149794,61319.45176420129,0,118673.66374569922,BHARATFORG,2026-07,2026
2026-07-02,NIFTY_BANK,60058.605182925494,61770.40396566197,0,121829.00914858747,FEDERALBNK,2026-07,2026
2026-07-02,NIFTY_CHEMICALS,56325.63238357018,59380.927587757586,0,115706.55997132776,NAVINFLUOR,2026-07,2026
2026-07-02,NIFTY_CONSUMER_DURABLES,59584.008208560306,62042.30101068782,0,121626.30921924813,KAJARIACER,2026-07,2026
2026-07-02,NIFTY_FINANCIAL_SERVICES,59486.61831270184,60529.79868644073,0,120016.41699914256,AXISBANK,2026-07,2026
2026-07-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,118814.75767520438,0,118814.75767520438,"BSE,MCX",2026-07,2026
2026-07-02,NIFTY_FMCG,0.0,0.0,0,0.0,,2026-07,2026
2026-07-02,NIFTY_HEALTHCARE,0.0,127024.17422381263,0,127024.17422381263,"LAURUSLABS,AUROPHARMA",2026-07,2026
2026-07-02,NIFTY_IT,0.0,0.0,0,0.0,,2026-07,2026
2026-07-02,NIFTY_MEDIA,0.0,110482.8365472328,0,110482.8365472328,SUNTV,2026-07,2026
2026-07-02,NIFTY_METAL,56489.05721584921,63966.79875860439,0,120455.85597445359,WELCORP,2026-07,2026
2026-07-02,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2026-07,2026
2026-07-02,NIFTY_PHARMA,0.0,115386.69359100392,0,115386.69359100392,"LUPIN,BIOCON",2026-07,2026
2026-07-02,NIFTY_PRIVATE_BANK,0.0,110356.18892072825,0,110356.18892072825,"BANDHANBNK,YESBANK",2026-07,2026
2026-07-02,NIFTY_PSU_BANK,59049.73369868045,61411.15496746668,0,120460.88866614713,MAHABANK,2026-07,2026
2026-07-02,NIFTY_REALTY,62540.61875185261,64612.52119448453,0,127153.13994633715,PHOENIXLTD,2026-07,2026
2026-07-02,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,117295.50010706788,0,117295.50010706788,"ANGELONE,ABCAPITAL",2026-07,2026
2026-07-02,NIFTY_MIDSMALL_HEALTHCARE,57829.13778646171,63159.36324867192,0,120988.50103513364,GRANULES,2026-07,2026
2026-07-02,NIFTY_MIDSMALL_IT_TELECOM,0.0,118236.45452092015,0,118236.45452092015,"HFCL,IDEA",2026-07,2026
2026-07-03,NIFTY_AUTO,57354.21198149794,61156.30860845351,0,118510.52058995145,BHARATFORG,2026-07,2026
2026-07-03,NIFTY_BANK,60058.605182925494,61098.57970193687,0,121157.18488486236,FEDERALBNK,2026-07,2026
2026-07-03,NIFTY_CHEMICALS,56325.63238357018,58650.94560995739,0,114976.57799352756,NAVINFLUOR,2026-07,2026
2026-07-03,NIFTY_CONSUMER_DURABLES,59584.008208560306,61954.70227122857,0,121538.71047978888,KAJARIACER,2026-07,2026
2026-07-03,NIFTY_FINANCIAL_SERVICES,0.0,118902.76827267777,0,118902.76827267777,"PFC,AXISBANK",2026-07,2026
2026-07-03,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,116240.68507734497,0,116240.68507734497,"BSE,MCX",2026-07,2026
2026-07-03,NIFTY_FMCG,0.0,0.0,0,0.0,,2026-07,2026
2026-07-03,NIFTY_HEALTHCARE,0.0,130028.57527200221,0,130028.57527200221,"LAURUSLABS,AUROPHARMA",2026-07,2026
2026-07-03,NIFTY_IT,0.0,0.0,0,0.0,,2026-07,2026
2026-07-03,NIFTY_MEDIA,0.0,110387.38592540834,0,110387.38592540834,SUNTV,2026-07,2026
2026-07-03,NIFTY_METAL,56489.05721584921,61427.417652290176,0,117916.47486813938,WELCORP,2026-07,2026
2026-07-03,NIFTY_OIL_GAS,0.0,0.0,0,0.0,,2026-07,2026
2026-07-03,NIFTY_PHARMA,0.0,117324.93079641552,0,117324.93079641552,"BIOCON,LUPIN",2026-07,2026
2026-07-03,NIFTY_PRIVATE_BANK,0.0,108448.88855876317,0,108448.88855876317,"BANDHANBNK,YESBANK",2026-07,2026
2026-07-03,NIFTY_PSU_BANK,59049.73369868045,59718.029653246354,0,118767.76335192681,MAHABANK,2026-07,2026
2026-07-03,NIFTY_REALTY,62540.61875185261,65739.42699148938,0,128280.045743342,PHOENIXLTD,2026-07,2026
2026-07-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,59893.05685145833,60689.395789588736,0,120582.45264104707,ANGELONE,2026-07,2026
2026-07-03,NIFTY_MIDSMALL_HEALTHCARE,57829.13778646171,63778.945775951004,0,121608.0835624127,GRANULES,2026-07,2026
2026-07-03,NIFTY_MIDSMALL_IT_TELECOM,0.0,120170.01691155024,0,120170.01691155024,"HFCL,IDEA",2026-07,2026
2026-07-06,NIFTY_AUTO,57354.21198149794,61213.55231136548,0,118567.76429286342,BHARATFORG,2026-07,2026
2026-07-06,NIFTY_BANK,60058.605182925494,61639.769413368274,0,121698.37459629377,FEDERALBNK,2026-07,2026
2026-07-06,NIFTY_CHEMICALS,56325.63238357018,60021.60325976308,0,116347.23564333326,NAVINFLUOR,2026-07,2026
2026-07-06,NIFTY_CONSUMER_DURABLES,59584.008208560306,62634.897739610504,0,122218.90594817081,KAJARIACER,2026-07,2026
2026-07-06,NIFTY_FINANCIAL_SERVICES,57945.04485604601,57817.501668994824,0,115762.54652504085,PFC,2026-07,2026
2026-07-06,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,114115.36058890035,0,114115.36058890035,"BSE,MCX",2026-07,2026
2026-07-06,NIFTY_FMCG,0.0,0.0,0,0.0,,2026-07,2026
2026-07-06,NIFTY_HEALTHCARE,0.0,128433.30000842255,0,128433.30000842255,"LAURUSLABS,AUROPHARMA",2026-07,2026
2026-07-06,NIFTY_IT,0.0,0.0,0,0.0,,2026-07,2026
