date,execution_date,universe,rank,symbol,score,return_9m,return_6m,return_3m,volatility_3m,market_cap_crore,status
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,4,360ONE,0.5313993742068609,57.65815353393555,21.28990364074707,4.838484287261963,37.650245666503906,,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,5,BAJAJFINSV,0.5148159898817539,65.81498718261719,25.0340633392334,-12.450048446655273,32.53131866455078,258541.22,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,6,BAJFINANCE,0.5128131123880546,57.52052307128906,19.01686668395996,-4.363705158233643,32.32693099975586,425252.19,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,7,CHOLAFIN,0.47933375773330533,18.847177505493164,32.21831130981445,9.316522598266602,43.30336380004883,45567.88,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,8,ABCAPITAL,0.4233465778330962,5.15991735458374,2.3661322593688965,22.503726959228516,39.38134002685547,27133.5,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,9,AAVAS,0.389420697465539,27.877500534057617,3.5124080181121826,3.430912971496582,39.438934326171875,20804.85,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,10,PFC,0.37449023375908536,19.77458381652832,-2.6299870014190674,-10.075511932373047,24.885732650756836,34312.78,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,11,HDFCLIFE,0.3665281645953655,-5.258384704589844,-3.118866443634033,-7.137163162231445,19.323884963989258,140062.16,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,12,MFSL,0.3387222687403361,9.23509407043457,-11.624053001403809,-4.48288106918335,25.96091079711914,35234.35,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,13,ICICIPRULI,0.3376422884563605,17.60985565185547,-9.104508399963379,-6.921833515167236,28.850276947021484,91507.03,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,14,ICICIGI,0.334061939890186,0.6616136431694031,-10.018423080444336,-7.672851085662842,22.293996810913086,71021.53,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,15,MUTHOOTFIN,0.3292095878471931,24.91826629638672,-10.712618827819824,-8.511858940124512,30.674571990966797,61038.63,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,16,RECLTD,0.3224918277313312,10.390177726745605,-9.352054595947266,-10.50426197052002,26.014511108398438,29083.72,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,17,SUNDARMFIN,0.2990636446823677,2.6979055404663086,-12.576655387878418,-8.345561981201172,26.97462272644043,27447.31,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,18,HDFCAMC,0.254962844774127,-13.887616157531738,-17.89309310913086,-14.812681198120117,20.421113967895508,60164.29,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,19,MCX,0.24032489396631718,7.321874618530273,-6.857846736907959,-14.528217315673828,37.72984313964844,8509.48,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,20,GICRE,0.23482497325555113,-32.423789978027344,-21.232080459594727,-1.0795248746871948,25.774295806884766,26773.05,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,21,M&MFIN,0.21380587791403136,-10.702993392944336,0.5505155920982361,-17.00082015991211,38.74553680419922,20653.21,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,22,LICHSGFIN,0.21012228603164357,-7.144597053527832,-21.466739654541016,-13.84332275390625,29.106319427490234,21802.18,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,23,LTF,0.1937428116798401,-16.473173141479492,-14.050044059753418,-10.908019065856934,35.6062126159668,,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,24,SBICARD,0.19274152504901093,-9.956574440002441,-9.837197303771973,-24.73660659790039,30.14543342590332,96858.29,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,25,MANAPPURAM,0.14457789560159048,9.684612274169922,-20.32783317565918,-21.9796142578125,40.97745895385742,15336.31,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,26,SHRIRAMFIN,0.13711791175107163,-8.818914413452148,-13.689695358276367,-20.697525024414062,40.89865493774414,,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_FMCG,1,UBL,0.7726182478169601,39.620567321777344,9.550285339355469,-3.9284815788269043,25.94672203063965,40987.09,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FMCG,2,GODREJIND,0.706026554107666,19.545452117919922,11.47082233428955,6.781271934509277,32.753028869628906,19465.74,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FMCG,3,JUBLFOOD,0.7038253049055736,28.903823852539062,8.098528861999512,0.012164657935500145,28.339500427246094,49751.27,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FMCG,4,NESTLEIND,0.7017885769406955,14.293416023254395,6.0670166015625,0.4200831949710846,16.890304565429688,183532.95,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FMCG,5,BRITANNIA,0.5410483075926702,-3.205376386642456,5.634535312652588,-1.9430862665176392,19.182851791381836,89251.77,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FMCG,6,ITC,0.4801741366585096,8.463163375854492,4.855042457580566,-8.262899398803711,25.941598892211914,272758.18,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FMCG,7,HINDUNILVR,0.4721582929293315,0.307280957698822,-1.6172081232070923,-4.661972522735596,17.432836532592773,584850.16,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FMCG,8,GODREJCP,0.4385708272457123,26.572927474975586,-8.090550422668457,-7.243953704833984,28.136106491088867,101003.03,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FMCG,9,DABUR,0.4146733973175287,-1.6749075651168823,-5.4010329246521,-6.248393535614014,16.071386337280273,106118.32,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FMCG,10,MARICO,0.3842165879905224,16.79437828063965,-9.215112686157227,-14.62750244140625,18.49890899658203,69827.96,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FMCG,11,TATACONSUM,0.3723580576479435,9.798460960388184,-4.926723003387451,-8.6387939453125,26.231826782226562,73826.86,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FMCG,12,COLPAL,0.26473043486475945,-3.469571828842163,-18.211017608642578,-6.442073822021484,15.320223808288574,43891.49,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_FMCG,13,EMAMILTD,0.11044761631637812,-6.37260103225708,-13.179839134216309,-12.33212947845459,29.446758270263672,24713.41,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,1,SUNPHARMA,0.8328353861967723,26.71000099182129,17.980600357055664,-0.46765992045402527,23.939891815185547,185315.59,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,2,APOLLOHOSP,0.8324045936266582,45.38819885253906,17.79570198059082,16.46435546875,44.20810317993164,66080.55,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,3,TORNTPHARM,0.7530572700003784,23.47816276550293,5.030575275421143,6.592224597930908,29.88252830505371,51192.47,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,4,ALKEM,0.7220667103926341,27.11387825012207,5.571915149688721,-5.245189666748047,27.930408477783203,43269.74,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,5,BIOCON,0.6352743195990722,-5.5715556144714355,-6.426800727844238,16.460779190063477,33.5659065246582,43907.36,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,6,IPCALAB,0.621883465598027,0.8168072700500488,-2.6970558166503906,-7.118642807006836,24.043663024902344,28406.03,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,7,CIPLA,0.5702545866370201,-7.636390209197998,-8.176046371459961,-3.2241764068603516,26.846975326538086,74806.27,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,8,DRREDDY,0.5647173027197521,-13.135855674743652,-16.498292922973633,-3.0469446182250977,19.150728225708008,80587.65,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,9,METROPOLIS,0.5312982806935906,11.012505531311035,-4.865433692932129,-5.4760422706604,41.615447998046875,15230.08,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,10,DIVISLAB,0.5255880082647006,11.751078605651855,-13.352967262268066,-17.621315002441406,27.570913314819336,129646.66,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,11,LALPATHLAB,0.5053624821205934,5.003714561462402,-9.443669319152832,-10.93148136138916,35.50687026977539,30733.87,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,12,PFIZER,0.49536158641179406,-8.530399322509766,-14.840449333190918,-7.880661964416504,29.309661865234375,25022.94,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,13,APLLTD,0.48719532787799835,-22.967464447021484,-18.049968719482422,0.8270889520645142,28.203264236450195,15843.56,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,14,GRANULES,0.47602234718700254,-3.770712375640869,-16.703201293945312,-0.2644743323326111,38.38982391357422,8286.86,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,15,LUPIN,0.45686320091287297,-14.358766555786133,-22.977718353271484,-1.7295784950256348,30.901073455810547,44523.63,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,16,LAURUSLABS,0.39641801112641895,6.528626918792725,-26.164997100830078,-10.049293518066406,40.556358337402344,32012.72,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,17,GLENMARK,0.3900468287368616,-14.435429573059082,-27.824382781982422,-2.068333864212036,37.007564544677734,15334.66,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,18,AUROPHARMA,0.33856573204199475,-33.71958541870117,-32.28092956542969,-5.491013526916504,30.57921028137207,44594.67,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,19,ZYDUSLIFE,0.32524509355425835,-25.28946876525879,-33.438716888427734,-18.31210708618164,26.042015075683594,,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_HEALTHCARE,20,STAR,0.008255462162196636,-56.255794525146484,-48.38065719604492,-26.705066680908203,42.966941833496094,5338.36,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_IT,1,TATAELXSI,0.9079021650056045,139.2777862548828,69.56388092041016,19.369068145751953,39.51273727416992,33270.12,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_IT,2,TECHM,0.5859487131237984,70.75562286376953,43.87716293334961,6.06016206741333,30.572235107421875,138884.87,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_IT,3,TCS,0.45351471131046617,24.242111206054688,19.62643051147461,9.757102012634277,17.266143798828125,1313913.62,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_IT,4,INFY,0.39553036292394006,34.77653503417969,13.289251327514648,4.752043724060059,21.819072723388672,726363.76,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_IT,5,HCLTECH,0.3503794129937887,26.377126693725586,22.069011688232422,-1.3591785430908203,27.67589569091797,313863.26,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_IT,6,WIPRO,0.20652042391399544,24.532032012939453,3.737600803375244,-11.190643310546875,25.331281661987305,349123.47,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_IT,7,JUSTDIAL,0.17192939917246503,8.424038887023926,-4.566075325012207,14.029099464416504,57.52512741088867,6494.73,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_MEDIA,1,SAREGAMA,0.8363696684439977,184.03121948242188,53.55173110961914,18.1344051361084,34.44811248779297,7145.54,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_MEDIA,2,NETWORK18,0.5910642072558403,100.69686889648438,69.24584197998047,11.555849075317383,74.15696716308594,6918.25,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_MEDIA,3,TVTODAY,0.5368226083616416,47.50046157836914,32.449886322021484,34.65813446044922,50.23405838012695,1971.16,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_MEDIA,4,ZEEL,0.43400662330289685,52.66336441040039,43.31053161621094,-6.055197238922119,43.45362854003906,25820.15,SELECTED
2022-01-21,2022-01-24,NIFTY_MEDIA,5,JAGRAN,0.36807120001564425,25.37053871154785,12.961507797241211,15.874299049377441,41.01909255981445,1654.68,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_MEDIA,6,DISHTV,0.3325931603709857,75.53192138671875,17.437721252441406,-12.234039306640625,44.73782730102539,3086.22,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_MEDIA,7,DBCORP,0.2067086985334754,20.516130447387695,-10.835320472717285,-7.203179359436035,27.476058959960938,1688.73,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_MEDIA,8,SUNTV,0.19311420619487762,9.957828521728516,-6.242681503295898,-9.674610137939453,28.60764503479004,20774.53,SELECTED
2022-01-21,2022-01-24,NIFTY_MEDIA,9,BALAJITELE,0.19309677920925122,12.087916374206543,-7.969923496246338,-4.374999046325684,34.19314193725586,645.29,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_METAL,1,NATIONALUM,0.7458277357121309,97.19650268554688,31.425697326660156,6.796366214752197,44.17255783081055,17192.62,SELECTED
2022-01-21,2022-01-24,NIFTY_METAL,2,VEDL,0.650389821579059,57.690677642822266,35.90922164916992,3.7479076385498047,44.41116714477539,115732.56,SELECTED
2022-01-21,2022-01-24,NIFTY_METAL,3,HINDALCO,0.6383626597623031,43.37651443481445,29.658292770385742,7.705382347106934,34.629722595214844,101000.13,SELECTED
2022-01-21,2022-01-24,NIFTY_METAL,4,APLAPOLLO,0.6250759027898312,53.813472747802734,18.03894805908203,17.514860153198242,37.02491760253906,21906.44,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_METAL,5,WELCORP,0.610882043838501,33.922760009765625,28.709218978881836,30.156997680664062,54.57261276245117,3724.89,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_METAL,6,COALINDIA,0.5141883591810863,37.874725341796875,19.151596069335938,-4.361789226531982,31.174114227294922,96369.18,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_METAL,7,HINDZINC,0.4500408098101616,13.405477523803711,4.805997848510742,6.33412504196167,21.927566528320312,138116.12,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_METAL,8,TATASTEEL,0.2653520399083694,29.789018630981445,-8.114679336547852,-9.762772560119629,35.31354904174805,155063.71,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_METAL,9,NMDC,0.256307537201792,7.631957054138184,-13.545061111450195,6.536746025085449,33.250770568847656,44572.19,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_METAL,10,JSWSTEEL,0.2560703673710426,4.996363162994385,-7.019747734069824,-0.23210863769054413,33.98793411254883,165100.95,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_METAL,11,JINDALSTEL,0.22737414576113224,-8.254063606262207,2.725658655166626,-4.693009376525879,40.853759765625,40404.25,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_METAL,12,HINDCOPPER,0.19900962632770341,-3.6106083393096924,-4.588831901550293,1.2340953350067139,45.004234313964844,12338.15,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_METAL,13,RATNAMANI,0.17789620595673722,-1.8901455402374268,-7.47055196762085,-13.664484024047852,32.47913360595703,9847.97,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_METAL,14,SAIL,0.16340831760317087,14.441679954528809,-14.679028511047363,-9.055872917175293,39.152923583984375,49176.69,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_OIL_GAS,1,ATGL,0.7989463148017725,57.09529113769531,113.44470977783203,27.796628952026367,37.56831741333008,149416.18,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_OIL_GAS,2,ONGC,0.5994111609955629,67.17469024658203,49.22697830200195,8.054037094116211,33.57343292236328,170667.96,SELECTED
2022-01-21,2022-01-24,NIFTY_OIL_GAS,3,OIL,0.5670237044493358,95.12716674804688,40.542362213134766,7.511287212371826,49.41655349731445,21314.72,SELECTED
2022-01-21,2022-01-24,NIFTY_OIL_GAS,4,IOC,0.463237464427948,45.759735107421875,20.009302139282227,-3.423215389251709,25.618682861328125,110255.49,SELECTED
2022-01-21,2022-01-24,NIFTY_OIL_GAS,5,RELIANCE,0.39702187602718675,30.428468704223633,16.84113883972168,-5.691929817199707,27.748159408569336,1496377.3,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_OIL_GAS,6,HINDPETRO,0.37938393031557405,43.64362716674805,12.33719539642334,-5.292054176330566,36.17909622192383,41431.13,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_OIL_GAS,7,PETRONET,0.3417816758155823,-3.075378894805908,-0.3054403066635132,-4.536212921142578,15.551204681396484,33868.45,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_OIL_GAS,8,GAIL,0.3400273186465105,11.18233585357666,2.8320767879486084,-1.745827078819275,27.20594024658203,64509.11,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_OIL_GAS,9,CASTROLIND,0.2822093851864338,5.377303123474121,-11.933359146118164,-11.915802955627441,19.086782455444336,13459.17,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_OIL_GAS,10,MRPL,0.24623207282274961,20.736682891845703,-3.6996867656707764,-12.115189552307129,37.63673400878906,8084.0,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_OIL_GAS,11,BPCL,0.24373290400641662,4.704501628875732,-4.961740493774414,-13.655139923095703,28.084657669067383,93993.12,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_OIL_GAS,12,IGL,0.18612782160441083,-16.450929641723633,-20.71742820739746,-10.712053298950195,24.909914016723633,36468.88,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_OIL_GAS,13,MGL,0.1724347899047037,-20.933971405029297,-24.769243240356445,-14.737071990966797,19.580690383911133,10413.75,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_OIL_GAS,14,AEGISLOG,0.09429767029359937,-24.537622451782227,-32.11213684082031,2.5439703464508057,47.454978942871094,,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_PHARMA,1,SUNPHARMA,0.8518220484256744,26.71000099182129,17.980600357055664,-0.46765992045402527,23.939891815185547,185315.59,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PHARMA,2,BIOCON,0.5477780196815729,-5.5715556144714355,-6.426800727844238,16.460779190063477,33.5659065246582,43907.36,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PHARMA,3,CIPLA,0.46859406555692357,-7.636390209197998,-8.176046371459961,-3.2241764068603516,26.846975326538086,74806.27,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PHARMA,4,DRREDDY,0.4597738819817702,-13.135855674743652,-16.498292922973633,-3.0469446182250977,19.150728225708008,80587.65,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PHARMA,5,DIVISLAB,0.4330733728905519,11.751078605651855,-13.352967262268066,-17.621315002441406,27.570913314819336,129646.66,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PHARMA,6,LUPIN,0.30928091456492746,-14.358766555786133,-22.977718353271484,-1.7295784950256348,30.901073455810547,44523.63,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PHARMA,7,GLENMARK,0.2177023235708475,-14.435429573059082,-27.824382781982422,-2.068333864212036,37.007564544677734,15334.66,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PHARMA,8,AUROPHARMA,0.134147796779871,-33.71958541870117,-32.28092956542969,-5.491013526916504,30.57921028137207,44594.67,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PRIVATE_BANK,1,ICICIBANK,0.9620916346708934,39.305152893066406,23.005638122558594,5.952855587005615,30.633447647094727,498680.26,DUPLICATE_SKIPPED
2022-01-21,2022-01-24,NIFTY_PRIVATE_BANK,2,FEDERALBNK,0.7539733747641246,31.931365966796875,11.453994750976562,-9.624638557434082,30.93797492980957,18270.43,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PRIVATE_BANK,3,HDFCBANK,0.624778022368749,7.429549217224121,5.032095909118652,-9.468992233276367,19.056846618652344,850339.42,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PRIVATE_BANK,4,KOTAKBANK,0.6205483836432298,9.138006210327148,10.98232364654541,-12.786678314208984,28.734054565429688,372775.98,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PRIVATE_BANK,5,AXISBANK,0.5151704077919325,8.167611122131348,-4.586535453796387,-12.758654594421387,28.60434913635254,229034.88,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PRIVATE_BANK,6,BANDHANBNK,0.4374124792714914,-4.19982385635376,-2.7545053958892822,-8.584689140319824,44.020851135253906,47298.41,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PRIVATE_BANK,7,IDFCFIRSTB,0.39585365292926633,-8.789066314697266,-10.450624465942383,-6.600000381469727,37.84210968017578,30232.25,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PRIVATE_BANK,8,CUB,0.35995394612352055,-11.355497360229492,-8.50283432006836,-16.868183135986328,29.685075759887695,11450.86,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PRIVATE_BANK,9,INDUSINDBK,0.2904423512518406,2.7056972980499268,-13.489742279052734,-28.610828399658203,41.754669189453125,79910.91,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PRIVATE_BANK,10,RBLBANK,0.010097910029192766,-16.784809112548828,-28.414628982543945,-26.935527801513672,69.95414733886719,11286.3,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PSU_BANK,1,CANBK,0.8228245843201876,65.52783203125,48.79228591918945,8.559924125671387,44.42094039916992,31880.0,SELECTED
2022-01-21,2022-01-24,NIFTY_PSU_BANK,2,SBIN,0.6859993686278661,50.7028694152832,19.109115600585938,-0.049709320068359375,27.487165451049805,409165.46,DUPLICATE_SKIPPED
2022-01-21,2022-01-24,NIFTY_PSU_BANK,3,J&KBANK,0.6116585953471562,78.28948211669922,6.135766983032227,1.498130202293396,47.652591705322266,2995.54,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_PSU_BANK,4,BANKBARODA,0.5843018802503746,47.02616882324219,15.586027145385742,-1.9566351175308228,38.929962158203125,44267.89,DUPLICATE_SKIPPED
2022-01-21,2022-01-24,NIFTY_PSU_BANK,5,UCOBANK,0.4607092340787252,18.348608016967773,-4.797064781188965,-10.726654052734375,19.1905460357666,16278.61,SELECTED
2022-01-21,2022-01-24,NIFTY_PSU_BANK,6,UNIONBANK,0.45014764492710435,34.36054992675781,20.608579635620117,-11.20162296295166,49.506439208984375,27729.28,SELECTED
2022-01-21,2022-01-24,NIFTY_PSU_BANK,7,CENTRALBK,0.3859220569332441,30.340564727783203,-15.461846351623535,-7.877466201782227,34.25011444091797,19389.15,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PSU_BANK,8,IOB,0.3639941941946745,27.102807998657227,-16.734695434570312,-5.773672103881836,37.92621612548828,40839.17,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PSU_BANK,9,PNB,0.36096926778554916,14.454267501831055,-3.0000016689300537,-11.717864036560059,35.45921325683594,43673.1,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PSU_BANK,10,PSB,0.3504992090165615,-0.29585346579551697,-13.367610931396484,-6.38888692855835,27.30910301208496,7180.14,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_PSU_BANK,11,INDIANB,0.3253667491177718,39.864261627197266,-0.5355160236358643,-23.671232223510742,43.77016830444336,17850.25,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PSU_BANK,12,MAHABANK,0.2924134225274126,-10.940921783447266,-11.904768943786621,-6.221187114715576,33.396915435791016,13574.49,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_PSU_BANK,13,BANKINDIA,0.15990760798255604,-18.47233772277832,-27.562332153320312,-14.191962242126465,31.564970016479492,23891.07,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_REALTY,1,SOBHA,0.806080549955368,95.37980651855469,62.159568786621094,24.523815155029297,50.69274139404297,7068.83,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_REALTY,2,BRIGADE,0.7631962401016306,109.910400390625,58.16704559326172,11.75027847290039,52.754695892333984,9387.14,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_REALTY,3,PRESTIGE,0.6982246848444145,83.01146697998047,47.06279754638672,15.241460800170898,45.66053009033203,16575.18,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_REALTY,4,OBEROIRLTY,0.6319395576914152,77.41416931152344,37.38029479980469,1.834883451461792,40.16716766357422,29659.21,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_REALTY,5,DLF,0.4608180684347948,61.001609802246094,20.32494354248047,-4.484457969665527,39.49992752075195,91718.28,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_REALTY,6,IBREALEST,0.3380245404938857,98.62154388427734,-2.969088315963745,-2.641279458999634,53.25190734863281,7013.1,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_REALTY,7,PHOENIXLTD,0.30458017873267335,40.426544189453125,11.110578536987305,3.833622694015503,45.12454605102539,16063.74,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_REALTY,8,GODREJPROP,0.2620084211230278,35.22645950317383,15.659353256225586,-23.482494354248047,38.79050827026367,52753.09,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,1,BSE,0.8789485848198335,248.7158203125,68.2263412475586,56.18910598754883,55.456642150878906,6231.64,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,2,IEX,0.6147415253023307,110.55598449707031,70.04631805419922,-1.2424850463867188,48.359466552734375,18488.66,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,3,CANBK,0.5319551813105743,65.52783203125,48.79228591918945,8.559924125671387,44.42094039916992,31880.0,DUPLICATE_SKIPPED
2022-01-21,2022-01-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,4,CDSL,0.5085248996814092,121.04510498046875,11.727193832397461,17.772653579711914,39.388519287109375,14148.18,ELIGIBLE
2022-01-21,2022-01-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,5,360ONE,0.44505635276436806,57.65815353393555,21.28990364074707,4.838484287261963,37.650245666503906,,ENTRY_FILTERED
2022-01-21,2022-01-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,6,CHOLAHLDNG,0.3749756639202436,18.349328994750977,1.6674046516418457,0.14505144953727722,23.28734588623047,12716.21,ELIGIBLE
