rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2021-03-30,NIFTY_BANK,0.0,73567.45644460713,0.0,73.56745644460713,2.1849534564048314,0.07356745644460713,0.40653376431289895,0.0,76.23251112176948,0.0010362260000000001
2021-03-30,NIFTY_MEDIA,0.0,60116.41079701549,0.0,60.11641079701549,1.7854574006713602,0.06011641079701548,0.3322032860643076,0.0,62.29418789454817,0.0010362260000000001
2021-04-12,NIFTY_PRIVATE_BANK,0.0,59095.02877353072,0.0,59.09502877353072,1.7551223545738623,0.05909502877353072,0.32655912900253076,0.0,61.235805285880645,0.001036226
2021-04-19,NIFTY_PSU_BANK,0.0,53099.61996681767,0.0,53.09961996681767,1.5770587130144849,0.05309961996681767,0.29342849993663445,0.0,55.023206799735604,0.001036226
2021-04-19,NIFTY_REALTY,0.0,70468.40991306122,0.0,70.46840991306121,2.092911774417918,0.07046840991306122,0.3894084331795763,0.0,73.02119853057178,0.0010362260000000001
2021-04-23,NIFTY_FMCG,52161.28467459524,0.0,0.0,52.16128467459524,1.5491901548354785,0.05216128467459524,0.2882432591118133,7.8241927011892844,61.87507207440641,0.0011862259999999999
2021-04-23,NIFTY_PHARMA,65671.38726509531,0.0,0.0,65.67138726509532,1.9504402017733307,0.0656713872650953,0.3629000860269167,9.850708089764296,77.90110702992496,0.001186226
2021-05-24,NIFTY_PSU_BANK,53044.596760017936,0.0,0.0,53.04459676001794,1.5754245237725328,0.05304459676001794,0.29312444169585916,7.956689514002689,62.92287983624903,0.0011862259999999999
2021-06-22,NIFTY_AUTO,71378.60258095014,0.0,0.0,71.37860258095014,2.1199444966542194,0.07137860258095013,0.3944381578623305,10.70679038714252,84.67115422519016,0.001186226
2021-06-22,NIFTY_MEDIA,60054.116609120945,0.0,0.0,60.054116609120946,1.7836072632908921,0.060054116609120946,0.3318590483820023,9.008117491368141,71.2377545287711,0.001186226
2021-06-22,NIFTY_REALTY,70395.38871453065,0.0,0.0,70.39538871453065,2.0907430448215605,0.07039538871453065,0.3890049180364964,10.559308307179597,83.50484037328283,0.0011862259999999999
2021-07-23,NIFTY_BANK,73491.22393348535,0.0,0.0,73.49122393348536,2.182689350824515,0.07349122393348535,0.40611250345644,11.023683590022802,87.1772006017226,0.001186226
2021-07-23,NIFTY_FINANCIAL_SERVICES,55532.9952477301,0.0,0.0,55.53299524773009,1.6493299588575838,0.05553299524773009,0.30687533173895654,8.329949287159513,65.87468282073387,0.0011862259999999996
2021-07-23,NIFTY_PSU_BANK,18313.2498461448,18332.2461962918,0.0,36.645496042436605,1.088371232460367,0.036645496042436596,0.20250301113050465,2.7469874769217197,40.72000325899163,0.0011111871213814824
2021-07-26,NIFTY_AUTO,0.0,70347.59357517987,0.0,70.34759357517987,2.089323529182842,0.07034759357517986,0.3887408020964439,0.0,72.89600550003433,0.0010362260000000001
2021-08-16,NIFTY_MEDIA,0.0,52026.15305174557,0.0,52.02615305174557,1.5451767456368433,0.05202615305174556,0.287496521763946,0.0,53.9108524721981,0.001036226
2021-08-23,NIFTY_PHARMA,0.0,75598.16520087389,0.0,75.5981652008739,2.2452655064659544,0.07559816520087388,0.4177554609000291,0.0,78.33678433344075,0.001036226
2021-08-23,NIFTY_PSU_BANK,0.0,52744.33984694163,0.0,52.74433984694163,1.5665068934541664,0.05274433984694163,0.29146522199419944,0.0,54.65505630223694,0.0010362260000000001
2021-08-24,NIFTY_CONSUMER_DURABLES,52631.57894736841,0.0,0.0,52.63157894736841,1.5631578947368419,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842104,0.0011862259999999999
2021-08-24,NIFTY_HEALTHCARE,52631.57894736841,0.0,0.0,52.63157894736841,1.5631578947368419,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842104,0.0011862259999999999
2021-08-24,NIFTY_OIL_GAS,52631.57894736841,0.0,0.0,52.63157894736841,1.5631578947368419,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842104,0.0011862259999999999
2021-09-22,NIFTY_MEDIA,51972.242199273365,0.0,0.0,51.97224219927337,1.543575593318419,0.051972242199273364,0.2871986103931846,7.795836329891004,61.65082497507525,0.001186226
2021-09-22,NIFTY_PRIVATE_BANK,59033.79296824483,0.0,0.0,59.03379296824484,1.7533036511568716,0.059033792968244826,0.32622073994252093,8.855068945236724,70.0274200975492,0.001186226
2021-10-22,NIFTY_AUTO,70274.69756967983,0.0,0.0,70.27469756967983,2.087158517819491,0.07027469756967983,0.38833797877005083,10.541204635451974,83.36167339929104,0.001186226
2021-10-22,NIFTY_PSU_BANK,52689.684790639396,0.0,0.0,52.689684790639404,1.56488363828199,0.0526896847906394,0.2911631981530733,7.903452718595908,62.50187403046102,0.001186226
2021-10-25,NIFTY_HEALTHCARE,0.0,46323.063055727995,0.0,46.323063055728,1.3757949727551215,0.046323063055727996,0.25598124644595294,0.0,48.0011623379848,0.0010362260000000001
2021-11-01,NIFTY_FMCG,0.0,60263.332586578945,0.0,60.26333258657895,1.7898209778213947,0.06026333258657894,0.33301517587343527,0.0,62.44643207286036,0.0010362260000000001
2021-11-01,NIFTY_OIL_GAS,0.0,68027.98695543136,0.0,68.02798695543136,2.0204312125763115,0.06802798695543136,0.37592265591571367,0.0,70.49236881087882,0.001036226
2021-11-22,NIFTY_METAL,0.0,108934.23813387888,0.0,108.93423813387889,3.235346872576203,0.10893423813387888,0.6019705999278148,0.0,112.8804898445168,0.0010362260000000001
2021-11-29,NIFTY_AUTO,0.0,62974.8508202281,0.0,62.9748508202281,1.8703530693607746,0.06297485082022809,0.3479990256325805,0.0,65.25617776604169,0.0010362260000000001
2021-11-29,NIFTY_BANK,0.0,80132.22259639743,0.0,80.13222259639744,2.379927011113004,0.08013222259639743,0.44281066206769226,0.0,83.03509249217453,0.001036226
2021-11-29,NIFTY_CONSUMER_DURABLES,0.0,58235.187789991694,0.0,58.2351877899917,1.7295850773627532,0.05823518778999169,0.3218076477274941,0.0,60.34481570287194,0.0010362260000000001
2021-11-29,NIFTY_FINANCIAL_SERVICES,0.0,68150.28403046344,0.0,68.15028403046344,2.0240634357047647,0.06815028403046344,0.376598469552341,0.0,70.61909621975101,0.0010362260000000001
2021-11-29,NIFTY_PRIVATE_BANK,0.0,50567.389237309355,0.0,50.56738923730936,1.5018514603480877,0.05056738923730936,0.27943539292537145,0.0,52.39924347982012,0.001036226
2021-12-20,NIFTY_REALTY,0.0,88126.55239237852,0.0,88.12655239237853,2.6173586060536422,0.08812655239237852,0.4869873285202837,0.0,91.31902487934484,0.0010362260000000001
2021-12-22,NIFTY_OIL_GAS,67957.49458662048,0.0,0.0,67.95749458662048,2.0183375892226283,0.06795749458662048,0.3755331150856648,10.193624187993072,80.61294697350849,0.0011862260000000003
2021-12-27,NIFTY_PSU_BANK,0.0,48170.401102761425,0.0,48.170401102761424,1.4306609127520142,0.04817040110276142,0.2661896364938596,0.0,49.915422053110056,0.001036226
2022-01-24,NIFTY_BANK,80049.18750390527,0.0,0.0,80.04918750390527,2.3774608688659864,0.08004918750390526,0.4423518101465804,12.00737812558579,94.95642749600754,0.001186226
