date,universe,cash,stock_value,gold_value,total_value,holdings,month,year
2021-12-07,NIFTY_MIDSMALL_HEALTHCARE,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-07,NIFTY_MIDSMALL_IT_TELECOM,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-08,NIFTY_AUTO,62909.594642462056,0.0,0,62909.594642462056,,2021-12,2021
2021-12-08,NIFTY_BANK,80049.18750390527,0.0,0,80049.18750390527,,2021-12,2021
2021-12-08,NIFTY_CHEMICALS,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-08,NIFTY_CONSUMER_DURABLES,58174.842974288826,0.0,0,58174.842974288826,,2021-12,2021
2021-12-08,NIFTY_FINANCIAL_SERVICES,68079.6649342437,0.0,0,68079.6649342437,,2021-12,2021
2021-12-08,NIFTY_FINANCIAL_SERVICES_EX_BANK,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-08,NIFTY_FMCG,60200.88615450608,0.0,0,60200.88615450608,,2021-12,2021
2021-12-08,NIFTY_HEALTHCARE,46275.06189339001,0.0,0,46275.06189339001,,2021-12,2021
2021-12-08,NIFTY_IT,0.0,115158.82315939206,0,115158.82315939206,"HCLTECH,TCS,INFY",2021-12,2021
2021-12-08,NIFTY_MEDIA,0.0,61291.67802854994,0,61291.67802854994,"ZEEL,SUNTV",2021-12,2021
2021-12-08,NIFTY_METAL,108821.35764403437,0.0,0,108821.35764403437,,2021-12,2021
2021-12-08,NIFTY_OIL_GAS,67957.49458662048,0.0,0,67957.49458662048,,2021-12,2021
2021-12-08,NIFTY_PHARMA,75519.82841654045,0.0,0,75519.82841654045,,2021-12,2021
2021-12-08,NIFTY_PRIVATE_BANK,50514.98999382953,0.0,0,50514.98999382953,,2021-12,2021
2021-12-08,NIFTY_PSU_BANK,0.0,51704.511279234626,0,51704.511279234626,"CANBK,UNIONBANK,IOB",2021-12,2021
2021-12-08,NIFTY_REALTY,0.0,97367.4881356352,0,97367.4881356352,"DLF,OBEROIRLTY,GODREJPROP",2021-12,2021
2021-12-08,NIFTY_MIDSMALL_FINANCIAL_SERVICES,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-08,NIFTY_MIDSMALL_HEALTHCARE,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-08,NIFTY_MIDSMALL_IT_TELECOM,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-09,NIFTY_AUTO,62909.594642462056,0.0,0,62909.594642462056,,2021-12,2021
2021-12-09,NIFTY_BANK,80049.18750390527,0.0,0,80049.18750390527,,2021-12,2021
2021-12-09,NIFTY_CHEMICALS,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-09,NIFTY_CONSUMER_DURABLES,58174.842974288826,0.0,0,58174.842974288826,,2021-12,2021
2021-12-09,NIFTY_FINANCIAL_SERVICES,68079.6649342437,0.0,0,68079.6649342437,,2021-12,2021
2021-12-09,NIFTY_FINANCIAL_SERVICES_EX_BANK,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-09,NIFTY_FMCG,60200.88615450608,0.0,0,60200.88615450608,,2021-12,2021
2021-12-09,NIFTY_HEALTHCARE,46275.06189339001,0.0,0,46275.06189339001,,2021-12,2021
2021-12-09,NIFTY_IT,0.0,115101.59887198618,0,115101.59887198618,"HCLTECH,TCS,INFY",2021-12,2021
2021-12-09,NIFTY_MEDIA,0.0,62190.4652101837,0,62190.4652101837,"ZEEL,SUNTV",2021-12,2021
2021-12-09,NIFTY_METAL,108821.35764403437,0.0,0,108821.35764403437,,2021-12,2021
2021-12-09,NIFTY_OIL_GAS,67957.49458662048,0.0,0,67957.49458662048,,2021-12,2021
2021-12-09,NIFTY_PHARMA,75519.82841654045,0.0,0,75519.82841654045,,2021-12,2021
2021-12-09,NIFTY_PRIVATE_BANK,50514.98999382953,0.0,0,50514.98999382953,,2021-12,2021
2021-12-09,NIFTY_PSU_BANK,0.0,52284.43505670505,0,52284.43505670505,"CANBK,UNIONBANK,IOB",2021-12,2021
2021-12-09,NIFTY_REALTY,0.0,97360.79416602485,0,97360.79416602485,"DLF,OBEROIRLTY,GODREJPROP",2021-12,2021
2021-12-09,NIFTY_MIDSMALL_FINANCIAL_SERVICES,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-09,NIFTY_MIDSMALL_HEALTHCARE,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-09,NIFTY_MIDSMALL_IT_TELECOM,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-10,NIFTY_AUTO,62909.594642462056,0.0,0,62909.594642462056,,2021-12,2021
2021-12-10,NIFTY_BANK,80049.18750390527,0.0,0,80049.18750390527,,2021-12,2021
2021-12-10,NIFTY_CHEMICALS,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-10,NIFTY_CONSUMER_DURABLES,58174.842974288826,0.0,0,58174.842974288826,,2021-12,2021
2021-12-10,NIFTY_FINANCIAL_SERVICES,68079.6649342437,0.0,0,68079.6649342437,,2021-12,2021
2021-12-10,NIFTY_FINANCIAL_SERVICES_EX_BANK,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-10,NIFTY_FMCG,60200.88615450608,0.0,0,60200.88615450608,,2021-12,2021
2021-12-10,NIFTY_HEALTHCARE,46275.06189339001,0.0,0,46275.06189339001,,2021-12,2021
2021-12-10,NIFTY_IT,0.0,115096.34230957727,0,115096.34230957727,"HCLTECH,TCS,INFY",2021-12,2021
2021-12-10,NIFTY_MEDIA,0.0,62906.78195412893,0,62906.78195412893,"ZEEL,SUNTV",2021-12,2021
2021-12-10,NIFTY_METAL,108821.35764403437,0.0,0,108821.35764403437,,2021-12,2021
2021-12-10,NIFTY_OIL_GAS,67957.49458662048,0.0,0,67957.49458662048,,2021-12,2021
2021-12-10,NIFTY_PHARMA,75519.82841654045,0.0,0,75519.82841654045,,2021-12,2021
2021-12-10,NIFTY_PRIVATE_BANK,50514.98999382953,0.0,0,50514.98999382953,,2021-12,2021
2021-12-10,NIFTY_PSU_BANK,0.0,54335.774229919974,0,54335.774229919974,"CANBK,UNIONBANK,IOB",2021-12,2021
2021-12-10,NIFTY_REALTY,0.0,100949.03984297617,0,100949.03984297617,"DLF,OBEROIRLTY,GODREJPROP",2021-12,2021
2021-12-10,NIFTY_MIDSMALL_FINANCIAL_SERVICES,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-10,NIFTY_MIDSMALL_HEALTHCARE,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-10,NIFTY_MIDSMALL_IT_TELECOM,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-13,NIFTY_AUTO,62909.594642462056,0.0,0,62909.594642462056,,2021-12,2021
2021-12-13,NIFTY_BANK,80049.18750390527,0.0,0,80049.18750390527,,2021-12,2021
2021-12-13,NIFTY_CHEMICALS,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-13,NIFTY_CONSUMER_DURABLES,58174.842974288826,0.0,0,58174.842974288826,,2021-12,2021
2021-12-13,NIFTY_FINANCIAL_SERVICES,68079.6649342437,0.0,0,68079.6649342437,,2021-12,2021
2021-12-13,NIFTY_FINANCIAL_SERVICES_EX_BANK,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-13,NIFTY_FMCG,60200.88615450608,0.0,0,60200.88615450608,,2021-12,2021
2021-12-13,NIFTY_HEALTHCARE,46275.06189339001,0.0,0,46275.06189339001,,2021-12,2021
2021-12-13,NIFTY_IT,0.0,114378.62906826424,0,114378.62906826424,"HCLTECH,TCS,INFY",2021-12,2021
2021-12-13,NIFTY_MEDIA,0.0,61216.944885813835,0,61216.944885813835,"ZEEL,SUNTV",2021-12,2021
2021-12-13,NIFTY_METAL,108821.35764403437,0.0,0,108821.35764403437,,2021-12,2021
2021-12-13,NIFTY_OIL_GAS,67957.49458662048,0.0,0,67957.49458662048,,2021-12,2021
2021-12-13,NIFTY_PHARMA,75519.82841654045,0.0,0,75519.82841654045,,2021-12,2021
2021-12-13,NIFTY_PRIVATE_BANK,50514.98999382953,0.0,0,50514.98999382953,,2021-12,2021
2021-12-13,NIFTY_PSU_BANK,0.0,53201.49858036927,0,53201.49858036927,"CANBK,UNIONBANK,IOB",2021-12,2021
2021-12-13,NIFTY_REALTY,0.0,99374.3234481766,0,99374.3234481766,"DLF,OBEROIRLTY,GODREJPROP",2021-12,2021
2021-12-13,NIFTY_MIDSMALL_FINANCIAL_SERVICES,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-13,NIFTY_MIDSMALL_HEALTHCARE,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-13,NIFTY_MIDSMALL_IT_TELECOM,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-14,NIFTY_AUTO,62909.594642462056,0.0,0,62909.594642462056,,2021-12,2021
2021-12-14,NIFTY_BANK,80049.18750390527,0.0,0,80049.18750390527,,2021-12,2021
2021-12-14,NIFTY_CHEMICALS,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-14,NIFTY_CONSUMER_DURABLES,58174.842974288826,0.0,0,58174.842974288826,,2021-12,2021
2021-12-14,NIFTY_FINANCIAL_SERVICES,68079.6649342437,0.0,0,68079.6649342437,,2021-12,2021
2021-12-14,NIFTY_FINANCIAL_SERVICES_EX_BANK,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-14,NIFTY_FMCG,60200.88615450608,0.0,0,60200.88615450608,,2021-12,2021
2021-12-14,NIFTY_HEALTHCARE,46275.06189339001,0.0,0,46275.06189339001,,2021-12,2021
2021-12-14,NIFTY_IT,0.0,114802.48968427094,0,114802.48968427094,"HCLTECH,TCS,INFY",2021-12,2021
2021-12-14,NIFTY_MEDIA,0.0,62629.260716527046,0,62629.260716527046,"ZEEL,SUNTV",2021-12,2021
2021-12-14,NIFTY_METAL,108821.35764403437,0.0,0,108821.35764403437,,2021-12,2021
2021-12-14,NIFTY_OIL_GAS,67957.49458662048,0.0,0,67957.49458662048,,2021-12,2021
2021-12-14,NIFTY_PHARMA,75519.82841654045,0.0,0,75519.82841654045,,2021-12,2021
2021-12-14,NIFTY_PRIVATE_BANK,50514.98999382953,0.0,0,50514.98999382953,,2021-12,2021
2021-12-14,NIFTY_PSU_BANK,0.0,52428.19732327735,0,52428.19732327735,"CANBK,UNIONBANK,IOB",2021-12,2021
2021-12-14,NIFTY_REALTY,0.0,99763.30443790014,0,99763.30443790014,"DLF,OBEROIRLTY,GODREJPROP",2021-12,2021
2021-12-14,NIFTY_MIDSMALL_FINANCIAL_SERVICES,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-14,NIFTY_MIDSMALL_HEALTHCARE,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-14,NIFTY_MIDSMALL_IT_TELECOM,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-15,NIFTY_AUTO,62909.594642462056,0.0,0,62909.594642462056,,2021-12,2021
2021-12-15,NIFTY_BANK,80049.18750390527,0.0,0,80049.18750390527,,2021-12,2021
2021-12-15,NIFTY_CHEMICALS,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-15,NIFTY_CONSUMER_DURABLES,58174.842974288826,0.0,0,58174.842974288826,,2021-12,2021
2021-12-15,NIFTY_FINANCIAL_SERVICES,68079.6649342437,0.0,0,68079.6649342437,,2021-12,2021
2021-12-15,NIFTY_FINANCIAL_SERVICES_EX_BANK,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-15,NIFTY_FMCG,60200.88615450608,0.0,0,60200.88615450608,,2021-12,2021
2021-12-15,NIFTY_HEALTHCARE,46275.06189339001,0.0,0,46275.06189339001,,2021-12,2021
2021-12-15,NIFTY_IT,0.0,113433.0969234354,0,113433.0969234354,"HCLTECH,TCS,INFY",2021-12,2021
2021-12-15,NIFTY_MEDIA,0.0,61834.231463160104,0,61834.231463160104,"ZEEL,SUNTV",2021-12,2021
2021-12-15,NIFTY_METAL,108821.35764403437,0.0,0,108821.35764403437,,2021-12,2021
2021-12-15,NIFTY_OIL_GAS,67957.49458662048,0.0,0,67957.49458662048,,2021-12,2021
2021-12-15,NIFTY_PHARMA,75519.82841654045,0.0,0,75519.82841654045,,2021-12,2021
2021-12-15,NIFTY_PRIVATE_BANK,50514.98999382953,0.0,0,50514.98999382953,,2021-12,2021
2021-12-15,NIFTY_PSU_BANK,0.0,51694.52739585349,0,51694.52739585349,"CANBK,UNIONBANK,IOB",2021-12,2021
2021-12-15,NIFTY_REALTY,0.0,97292.10091300629,0,97292.10091300629,"DLF,OBEROIRLTY,GODREJPROP",2021-12,2021
2021-12-15,NIFTY_MIDSMALL_FINANCIAL_SERVICES,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-15,NIFTY_MIDSMALL_HEALTHCARE,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-15,NIFTY_MIDSMALL_IT_TELECOM,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-16,NIFTY_AUTO,62909.594642462056,0.0,0,62909.594642462056,,2021-12,2021
2021-12-16,NIFTY_BANK,80049.18750390527,0.0,0,80049.18750390527,,2021-12,2021
2021-12-16,NIFTY_CHEMICALS,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-16,NIFTY_CONSUMER_DURABLES,58174.842974288826,0.0,0,58174.842974288826,,2021-12,2021
2021-12-16,NIFTY_FINANCIAL_SERVICES,68079.6649342437,0.0,0,68079.6649342437,,2021-12,2021
2021-12-16,NIFTY_FINANCIAL_SERVICES_EX_BANK,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-16,NIFTY_FMCG,60200.88615450608,0.0,0,60200.88615450608,,2021-12,2021
2021-12-16,NIFTY_HEALTHCARE,46275.06189339001,0.0,0,46275.06189339001,,2021-12,2021
2021-12-16,NIFTY_IT,0.0,114852.47645362782,0,114852.47645362782,"HCLTECH,TCS,INFY",2021-12,2021
2021-12-16,NIFTY_MEDIA,0.0,61239.67987274668,0,61239.67987274668,"ZEEL,SUNTV",2021-12,2021
2021-12-16,NIFTY_METAL,108821.35764403437,0.0,0,108821.35764403437,,2021-12,2021
2021-12-16,NIFTY_OIL_GAS,67957.49458662048,0.0,0,67957.49458662048,,2021-12,2021
2021-12-16,NIFTY_PHARMA,75519.82841654045,0.0,0,75519.82841654045,,2021-12,2021
2021-12-16,NIFTY_PRIVATE_BANK,50514.98999382953,0.0,0,50514.98999382953,,2021-12,2021
2021-12-16,NIFTY_PSU_BANK,0.0,51195.09469444832,0,51195.09469444832,"CANBK,UNIONBANK,IOB",2021-12,2021
2021-12-16,NIFTY_REALTY,0.0,96665.52289912736,0,96665.52289912736,"DLF,OBEROIRLTY,GODREJPROP",2021-12,2021
2021-12-16,NIFTY_MIDSMALL_FINANCIAL_SERVICES,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-16,NIFTY_MIDSMALL_HEALTHCARE,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-16,NIFTY_MIDSMALL_IT_TELECOM,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-17,NIFTY_AUTO,62909.594642462056,0.0,0,62909.594642462056,,2021-12,2021
2021-12-17,NIFTY_BANK,80049.18750390527,0.0,0,80049.18750390527,,2021-12,2021
2021-12-17,NIFTY_CHEMICALS,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-17,NIFTY_CONSUMER_DURABLES,58174.842974288826,0.0,0,58174.842974288826,,2021-12,2021
2021-12-17,NIFTY_FINANCIAL_SERVICES,68079.6649342437,0.0,0,68079.6649342437,,2021-12,2021
2021-12-17,NIFTY_FINANCIAL_SERVICES_EX_BANK,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-17,NIFTY_FMCG,60200.88615450608,0.0,0,60200.88615450608,,2021-12,2021
2021-12-17,NIFTY_HEALTHCARE,46275.06189339001,0.0,0,46275.06189339001,,2021-12,2021
2021-12-17,NIFTY_IT,0.0,116530.48595408603,0,116530.48595408603,"HCLTECH,TCS,INFY",2021-12,2021
2021-12-17,NIFTY_MEDIA,0.0,58479.1390016448,0,58479.1390016448,"ZEEL,SUNTV",2021-12,2021
2021-12-17,NIFTY_METAL,108821.35764403437,0.0,0,108821.35764403437,,2021-12,2021
2021-12-17,NIFTY_OIL_GAS,67957.49458662048,0.0,0,67957.49458662048,,2021-12,2021
2021-12-17,NIFTY_PHARMA,75519.82841654045,0.0,0,75519.82841654045,,2021-12,2021
2021-12-17,NIFTY_PRIVATE_BANK,50514.98999382953,0.0,0,50514.98999382953,,2021-12,2021
2021-12-17,NIFTY_PSU_BANK,0.0,49291.54677200825,0,49291.54677200825,"CANBK,UNIONBANK,IOB",2021-12,2021
2021-12-17,NIFTY_REALTY,0.0,92578.23997130991,0,92578.23997130991,"DLF,OBEROIRLTY,GODREJPROP",2021-12,2021
2021-12-17,NIFTY_MIDSMALL_FINANCIAL_SERVICES,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-17,NIFTY_MIDSMALL_HEALTHCARE,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-17,NIFTY_MIDSMALL_IT_TELECOM,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-20,NIFTY_AUTO,62909.594642462056,0.0,0,62909.594642462056,,2021-12,2021
2021-12-20,NIFTY_BANK,80049.18750390527,0.0,0,80049.18750390527,,2021-12,2021
2021-12-20,NIFTY_CHEMICALS,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-20,NIFTY_CONSUMER_DURABLES,58174.842974288826,0.0,0,58174.842974288826,,2021-12,2021
2021-12-20,NIFTY_FINANCIAL_SERVICES,68079.6649342437,0.0,0,68079.6649342437,,2021-12,2021
2021-12-20,NIFTY_FINANCIAL_SERVICES_EX_BANK,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-20,NIFTY_FMCG,60200.88615450608,0.0,0,60200.88615450608,,2021-12,2021
2021-12-20,NIFTY_HEALTHCARE,46275.06189339001,0.0,0,46275.06189339001,,2021-12,2021
2021-12-20,NIFTY_IT,0.0,115348.77800591517,0,115348.77800591517,"HCLTECH,TCS,INFY",2021-12,2021
2021-12-20,NIFTY_MEDIA,0.0,56092.57247271844,0,56092.57247271844,"ZEEL,SUNTV",2021-12,2021
2021-12-20,NIFTY_METAL,108821.35764403437,0.0,0,108821.35764403437,,2021-12,2021
2021-12-20,NIFTY_OIL_GAS,67957.49458662048,0.0,0,67957.49458662048,,2021-12,2021
2021-12-20,NIFTY_PHARMA,75519.82841654045,0.0,0,75519.82841654045,,2021-12,2021
2021-12-20,NIFTY_PRIVATE_BANK,50514.98999382953,0.0,0,50514.98999382953,,2021-12,2021
2021-12-20,NIFTY_PSU_BANK,0.0,47184.89091149095,0,47184.89091149095,"CANBK,UNIONBANK,IOB",2021-12,2021
2021-12-20,NIFTY_REALTY,88035.23336749918,0.0,0,88035.23336749918,,2021-12,2021
2021-12-20,NIFTY_MIDSMALL_FINANCIAL_SERVICES,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-20,NIFTY_MIDSMALL_HEALTHCARE,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-20,NIFTY_MIDSMALL_IT_TELECOM,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-21,NIFTY_AUTO,62909.594642462056,0.0,0,62909.594642462056,,2021-12,2021
2021-12-21,NIFTY_BANK,80049.18750390527,0.0,0,80049.18750390527,,2021-12,2021
2021-12-21,NIFTY_CHEMICALS,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-21,NIFTY_CONSUMER_DURABLES,58174.842974288826,0.0,0,58174.842974288826,,2021-12,2021
2021-12-21,NIFTY_FINANCIAL_SERVICES,68079.6649342437,0.0,0,68079.6649342437,,2021-12,2021
2021-12-21,NIFTY_FINANCIAL_SERVICES_EX_BANK,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-21,NIFTY_FMCG,60200.88615450608,0.0,0,60200.88615450608,,2021-12,2021
2021-12-21,NIFTY_HEALTHCARE,46275.06189339001,0.0,0,46275.06189339001,,2021-12,2021
2021-12-21,NIFTY_IT,0.0,117583.26897949679,0,117583.26897949679,"HCLTECH,TCS,INFY",2021-12,2021
2021-12-21,NIFTY_MEDIA,0.0,57885.85640443055,0,57885.85640443055,"ZEEL,SUNTV",2021-12,2021
2021-12-21,NIFTY_METAL,108821.35764403437,0.0,0,108821.35764403437,,2021-12,2021
2021-12-21,NIFTY_OIL_GAS,67957.49458662048,0.0,0,67957.49458662048,,2021-12,2021
2021-12-21,NIFTY_PHARMA,75519.82841654045,0.0,0,75519.82841654045,,2021-12,2021
2021-12-21,NIFTY_PRIVATE_BANK,50514.98999382953,0.0,0,50514.98999382953,,2021-12,2021
2021-12-21,NIFTY_PSU_BANK,0.0,47405.5014102529,0,47405.5014102529,"CANBK,UNIONBANK,IOB",2021-12,2021
2021-12-21,NIFTY_REALTY,88035.23336749918,0.0,0,88035.23336749918,,2021-12,2021
2021-12-21,NIFTY_MIDSMALL_FINANCIAL_SERVICES,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-21,NIFTY_MIDSMALL_HEALTHCARE,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-21,NIFTY_MIDSMALL_IT_TELECOM,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-22,NIFTY_AUTO,62909.594642462056,0.0,0,62909.594642462056,,2021-12,2021
2021-12-22,NIFTY_BANK,80049.18750390527,0.0,0,80049.18750390527,,2021-12,2021
2021-12-22,NIFTY_CHEMICALS,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-22,NIFTY_CONSUMER_DURABLES,58174.842974288826,0.0,0,58174.842974288826,,2021-12,2021
2021-12-22,NIFTY_FINANCIAL_SERVICES,68079.6649342437,0.0,0,68079.6649342437,,2021-12,2021
2021-12-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-22,NIFTY_FMCG,60200.88615450608,0.0,0,60200.88615450608,,2021-12,2021
2021-12-22,NIFTY_HEALTHCARE,46275.06189339001,0.0,0,46275.06189339001,,2021-12,2021
2021-12-22,NIFTY_IT,0.0,118694.14588942956,0,118694.14588942956,"HCLTECH,TCS,INFY",2021-12,2021
2021-12-22,NIFTY_MEDIA,0.0,58351.09639522375,0,58351.09639522375,"ZEEL,SUNTV",2021-12,2021
2021-12-22,NIFTY_METAL,108821.35764403437,0.0,0,108821.35764403437,,2021-12,2021
2021-12-22,NIFTY_OIL_GAS,0.0,67876.88163964696,0,67876.88163964696,"ONGC,OIL,IOC",2021-12,2021
2021-12-22,NIFTY_PHARMA,75519.82841654045,0.0,0,75519.82841654045,,2021-12,2021
2021-12-22,NIFTY_PRIVATE_BANK,50514.98999382953,0.0,0,50514.98999382953,,2021-12,2021
2021-12-22,NIFTY_PSU_BANK,0.0,48228.14305518231,0,48228.14305518231,"CANBK,UNIONBANK,IOB",2021-12,2021
2021-12-22,NIFTY_REALTY,88035.23336749918,0.0,0,88035.23336749918,,2021-12,2021
2021-12-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-22,NIFTY_MIDSMALL_HEALTHCARE,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-22,NIFTY_MIDSMALL_IT_TELECOM,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-23,NIFTY_AUTO,62909.594642462056,0.0,0,62909.594642462056,,2021-12,2021
2021-12-23,NIFTY_BANK,80049.18750390527,0.0,0,80049.18750390527,,2021-12,2021
2021-12-23,NIFTY_CHEMICALS,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-23,NIFTY_CONSUMER_DURABLES,58174.842974288826,0.0,0,58174.842974288826,,2021-12,2021
2021-12-23,NIFTY_FINANCIAL_SERVICES,68079.6649342437,0.0,0,68079.6649342437,,2021-12,2021
2021-12-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-23,NIFTY_FMCG,60200.88615450608,0.0,0,60200.88615450608,,2021-12,2021
2021-12-23,NIFTY_HEALTHCARE,46275.06189339001,0.0,0,46275.06189339001,,2021-12,2021
2021-12-23,NIFTY_IT,0.0,119979.09440078787,0,119979.09440078787,"HCLTECH,TCS,INFY",2021-12,2021
2021-12-23,NIFTY_MEDIA,0.0,57323.38990636368,0,57323.38990636368,"ZEEL,SUNTV",2021-12,2021
2021-12-23,NIFTY_METAL,108821.35764403437,0.0,0,108821.35764403437,,2021-12,2021
2021-12-23,NIFTY_OIL_GAS,0.0,68196.04564663401,0,68196.04564663401,"ONGC,OIL,IOC",2021-12,2021
2021-12-23,NIFTY_PHARMA,75519.82841654045,0.0,0,75519.82841654045,,2021-12,2021
2021-12-23,NIFTY_PRIVATE_BANK,50514.98999382953,0.0,0,50514.98999382953,,2021-12,2021
2021-12-23,NIFTY_PSU_BANK,0.0,48889.358883581786,0,48889.358883581786,"CANBK,UNIONBANK,IOB",2021-12,2021
2021-12-23,NIFTY_REALTY,88035.23336749918,0.0,0,88035.23336749918,,2021-12,2021
2021-12-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-23,NIFTY_MIDSMALL_HEALTHCARE,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-23,NIFTY_MIDSMALL_IT_TELECOM,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-24,NIFTY_AUTO,62909.594642462056,0.0,0,62909.594642462056,,2021-12,2021
2021-12-24,NIFTY_BANK,80049.18750390527,0.0,0,80049.18750390527,,2021-12,2021
2021-12-24,NIFTY_CHEMICALS,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-24,NIFTY_CONSUMER_DURABLES,58174.842974288826,0.0,0,58174.842974288826,,2021-12,2021
2021-12-24,NIFTY_FINANCIAL_SERVICES,68079.6649342437,0.0,0,68079.6649342437,,2021-12,2021
2021-12-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,52631.57894736842,0.0,0,52631.57894736842,,2021-12,2021
2021-12-24,NIFTY_FMCG,60200.88615450608,0.0,0,60200.88615450608,,2021-12,2021
2021-12-24,NIFTY_HEALTHCARE,46275.06189339001,0.0,0,46275.06189339001,,2021-12,2021
2021-12-24,NIFTY_IT,0.0,121420.3128956563,0,121420.3128956563,"HCLTECH,TCS,INFY",2021-12,2021
2021-12-24,NIFTY_MEDIA,0.0,56229.62085982366,0,56229.62085982366,"ZEEL,SUNTV",2021-12,2021
2021-12-24,NIFTY_METAL,108821.35764403437,0.0,0,108821.35764403437,,2021-12,2021
2021-12-24,NIFTY_OIL_GAS,0.0,67079.03299116877,0,67079.03299116877,"ONGC,OIL,IOC",2021-12,2021
2021-12-24,NIFTY_PHARMA,75519.82841654045,0.0,0,75519.82841654045,,2021-12,2021
2021-12-24,NIFTY_PRIVATE_BANK,50514.98999382953,0.0,0,50514.98999382953,,2021-12,2021
2021-12-24,NIFTY_PSU_BANK,0.0,48317.54726559822,0,48317.54726559822,"CANBK,UNIONBANK,IOB",2021-12,2021
