decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2020-07-21,2020-07-22,NIFTY_BANK,BUY,KOTAKBANK,INITIAL_ENTRY,2020-07-22,2,,0.727014672011137,271.8642100207736,64.45515084654835,17543.859649122805,17543.859649122805,0.0,17.543859649122805,0.5210526315789473,0.017543859649122806,0.09694736842105262,2.631578947368421,20.810982456140348,17523.048666666666,0.0,2020-07-22,2,,17543.859649122805,271.8642100207736,,NIFTY_BANK,1018463.3016285873,0.0,0.02933166336853448,
2020-07-21,2020-07-22,NIFTY_BANK,BUY,ICICIBANK,INITIAL_ENTRY,2020-07-22,3,,0.6074287369847298,374.2048913391625,46.82741747163471,17543.859649122805,17543.859649122805,0.0,17.543859649122805,0.5210526315789473,0.017543859649122806,0.09694736842105262,2.631578947368421,20.810982456140348,17523.048666666666,0.0,2020-07-22,3,,17543.859649122805,374.2048913391625,,NIFTY_BANK,1018463.3016285873,0.0,0.02933166336853448,
2020-07-21,2020-07-22,NIFTY_FINANCIAL_SERVICES,BUY,HDFCLIFE,INITIAL_ENTRY,2020-07-22,1,,0.8558828011155128,615.3548873074712,28.476329721439285,17543.859649122805,17543.859649122805,0.0,17.543859649122805,0.5210526315789473,0.017543859649122806,0.09694736842105262,2.631578947368421,20.810982456140348,17523.048666666666,0.0,2020-07-22,1,,17543.859649122805,615.3548873074712,,NIFTY_FINANCIAL_SERVICES,1018463.3016285873,0.0,0.02933166336853448,
2020-07-21,2020-07-22,NIFTY_FINANCIAL_SERVICES,BUY,ICICIGI,INITIAL_ENTRY,2020-07-22,2,,0.7922824316968521,1278.0186636493147,13.711105451801876,17543.859649122805,17543.859649122805,0.0,17.543859649122805,0.5210526315789473,0.017543859649122806,0.09694736842105262,2.631578947368421,20.810982456140348,17523.048666666666,0.0,2020-07-22,2,,17543.859649122805,1278.0186636493147,,NIFTY_FINANCIAL_SERVICES,1018463.3016285873,0.0,0.02933166336853448,
2020-07-21,2020-07-22,NIFTY_FINANCIAL_SERVICES,BUY,SBILIFE,INITIAL_ENTRY,2020-07-22,3,,0.7680928396681945,881.7451500955486,19.8731443714409,17543.859649122805,17543.859649122805,0.0,17.543859649122805,0.5210526315789473,0.017543859649122806,0.09694736842105262,2.631578947368421,20.810982456140348,17523.048666666666,0.0,2020-07-22,3,,17543.859649122805,881.7451500955486,,NIFTY_FINANCIAL_SERVICES,1018463.3016285873,0.0,0.02933166336853448,
2020-07-21,2020-07-22,NIFTY_FMCG,BUY,BRITANNIA,INITIAL_ENTRY,2020-07-22,1,,0.8797745034098625,3536.2317001632573,4.955288610148956,17543.859649122805,17543.859649122805,0.0,17.543859649122805,0.5210526315789473,0.017543859649122806,0.09694736842105262,2.631578947368421,20.810982456140348,17523.048666666666,0.0,2020-07-22,1,,17543.859649122805,3536.2317001632573,,NIFTY_FMCG,1018463.3016285873,0.0,0.02933166336853448,
2020-07-21,2020-07-22,NIFTY_FMCG,BUY,NESTLEIND,INITIAL_ENTRY,2020-07-22,3,,0.6431796060254177,813.7155773950458,21.534611298413804,17543.859649122805,17543.859649122805,0.0,17.543859649122805,0.5210526315789473,0.017543859649122806,0.09694736842105262,2.631578947368421,20.810982456140348,17523.048666666666,0.0,2020-07-22,3,,17543.859649122805,813.7155773950458,,NIFTY_FMCG,1018463.3016285873,0.0,0.02933166336853448,
2020-07-21,2020-07-22,NIFTY_FMCG,BUY,HINDUNILVR,INITIAL_ENTRY,2020-07-22,4,,0.5922708753496408,2098.49013545923,8.350312622666655,17543.859649122805,17543.859649122805,0.0,17.543859649122805,0.5210526315789473,0.017543859649122806,0.09694736842105262,2.631578947368421,20.810982456140348,17523.048666666666,0.0,2020-07-22,4,,17543.859649122805,2098.49013545923,,NIFTY_FMCG,1018463.3016285873,0.0,0.02933166336853448,
2020-07-21,2020-07-22,NIFTY_PRIVATE_BANK,BUY,BANDHANBNK,INITIAL_ENTRY,2020-07-22,4,,0.5186713797350725,346.1350643784251,50.62488742113956,17543.859649122805,17543.859649122805,0.0,17.543859649122805,0.5210526315789473,0.017543859649122806,0.09694736842105262,2.631578947368421,20.810982456140348,17523.048666666666,0.0,2020-07-22,4,,17543.859649122805,346.1350643784251,,NIFTY_PRIVATE_BANK,1018463.3016285873,0.0,0.02933166336853448,
2020-07-21,2020-07-22,NIFTY_PRIVATE_BANK,BUY,IDFCFIRSTB,INITIAL_ENTRY,2020-07-22,5,,0.4586364111552636,27.061425083133347,647.528672744892,17543.859649122805,17543.859649122805,0.0,17.543859649122805,0.5210526315789473,0.017543859649122806,0.09694736842105262,2.631578947368421,20.810982456140348,17523.048666666666,0.0,2020-07-22,5,,17543.859649122805,27.061425083133347,,NIFTY_PRIVATE_BANK,1018463.3016285873,0.0,0.02933166336853448,
2020-07-21,2020-07-22,NIFTY_PRIVATE_BANK,BUY,FEDERALBNK,INITIAL_ENTRY,2020-07-22,6,,0.4166167167325815,52.09489345254655,336.3678761072519,17543.859649122805,17543.859649122805,0.0,17.543859649122805,0.5210526315789473,0.017543859649122806,0.09694736842105262,2.631578947368421,20.810982456140348,17523.048666666666,0.0,2020-07-22,6,,17543.859649122805,52.09489345254655,,NIFTY_PRIVATE_BANK,1018463.3016285873,0.0,0.02933166336853448,
2020-09-25,2020-09-28,NIFTY_FMCG,SELL,BRITANNIA,MARKET_BEARISH,2020-07-22,1,,0.5010891022781532,3449.41162109375,4.955288610148956,17092.830117721303,17543.859649122805,0.0,17.092830117721302,0.5076570544963227,0.0170928301177213,0.09445497923052792,0.0,17.712034981565875,17075.118082739737,-468.74156638306886,2020-09-28,1,,17092.830117721303,,3449.41162109375,NIFTY_FMCG,1030208.4608501501,48502.7594637857,0.0,
2020-09-25,2020-09-28,NIFTY_FMCG,SELL,NESTLEIND,MARKET_BEARISH,2020-07-22,3,,0.292621849415203,737.2592163085938,21.534611298413804,15876.59064937875,17543.859649122805,0.0,15.87659064937875,0.47153474228654885,0.015876590649378748,0.08773403992846696,0.0,16.451736022243146,15860.138913356506,-1683.7207357662992,2020-09-28,3,,15876.59064937875,,737.2592163085938,NIFTY_FMCG,1030208.4608501501,48502.7594637857,0.0,
2020-09-25,2020-09-28,NIFTY_FMCG,SELL,HINDUNILVR,MARKET_BEARISH,2020-07-22,4,,0.2807803893059221,1866.235595703125,8.350312622666655,15583.650651669628,17543.859649122805,0.0,15.583650651669629,0.46283442435458794,0.015583650651669627,0.08611525350112635,0.0,16.148183980177016,15567.502467689452,-1976.3571814333536,2020-09-28,4,,15583.650651669628,,1866.235595703125,NIFTY_FMCG,1030208.4608501501,48502.7594637857,0.0,
2020-09-25,2020-09-28,NIFTY_MEDIA,SELL,SUNTV,MARKET_BEARISH,2020-06-23,4,,0.5812443668643634,406.4794921875,74.48297985805955,30275.80382931584,26315.78947368421,0.0,30.27580382931584,0.8991913737306804,0.03027580382931584,0.16730409196079932,0.0,31.372575098836634,30244.431254217,3928.641780532791,2020-09-28,4,,30275.80382931584,,406.4794921875,NIFTY_MEDIA,1030208.4608501501,61271.29090379982,0.0,
2020-09-25,2020-09-28,NIFTY_MEDIA,SELL,ZEEL,MARKET_BEARISH,2020-06-23,9,,0.3794395551085472,197.75233459472656,157.0603143674416,31059.043838343252,26315.78947368421,0.0,31.059043838343253,0.9224536019987946,0.03105904383834325,0.1716322762506848,0.0,32.18418876043107,31026.85964958282,4711.070175898611,2020-09-28,9,,31059.043838343252,,197.75233459472656,NIFTY_MEDIA,1030208.4608501501,61271.29090379982,0.0,
2020-09-25,2020-09-28,NIFTY_METAL,SELL,HINDZINC,MARKET_BEARISH,2020-05-22,1,,0.4421139780121545,124.77007293701172,176.4784378001513,22019.227556134767,17543.859649122805,0.0,22.019227556134766,0.6539710584172026,0.022019227556134766,0.12167825147520071,0.0,22.816896093583303,21996.410660041183,4452.551010918378,2020-09-28,1,,22019.227556134767,,124.77007293701172,NIFTY_METAL,1030208.4608501501,64481.50509024612,0.0,
2020-09-25,2020-09-28,NIFTY_METAL,SELL,NMDC,MARKET_BEARISH,2020-05-22,4,,0.16714139531056088,14.358654975891113,1341.927904113288,19268.279777683394,17543.859649122805,0.0,19.268279777683393,0.5722679093971969,0.019268279777683393,0.10647651405147844,0.0,19.966292480909754,19248.313485202485,1704.4538360796796,2020-09-28,4,,19268.279777683394,,14.358654975891113,NIFTY_METAL,1030208.4608501501,64481.50509024612,0.0,
2020-09-25,2020-09-28,NIFTY_METAL,SELL,TATASTEEL,MARKET_BEARISH,2020-05-22,5,,0.3759784872333209,30.449716567993164,763.9113627327563,23260.884478281845,17543.859649122805,0.0,23.260884478281845,0.6908482690049708,0.023260884478281844,0.12853964762698547,0.0,24.103533279392085,23236.780945002454,5692.921295879649,2020-09-28,5,,23260.884478281845,,30.449716567993164,NIFTY_METAL,1030208.4608501501,64481.50509024612,0.0,
2020-09-25,2020-09-28,NIFTY_PSU_BANK,SELL,UCOBANK,MARKET_BEARISH,2020-06-23,5,,0.6108179797107975,12.11937427520752,1291.507290817884,15652.26023658122,17543.859649122805,0.0,15.65226023658122,0.46487212902646224,0.015652260236581218,0.08649439006734783,0.0,16.219279015911614,15636.040957565308,-1907.818691557497,2020-09-28,5,,15652.26023658122,,12.11937427520752,NIFTY_PSU_BANK,1030208.4608501501,42660.4297784552,0.0,
2020-09-25,2020-09-28,NIFTY_PSU_BANK,SELL,BANKINDIA,MARKET_BEARISH,2020-06-23,6,,0.4335120754937331,35.836151123046875,396.6459190324585,14214.263096786997,17543.859649122805,0.0,14.214263096786997,0.4221636139745738,0.014214263096786996,0.07854801787284493,0.0,14.729188991731203,14199.533907795267,-3344.3257413275387,2020-09-28,6,,14214.263096786997,,35.836151123046875,NIFTY_PSU_BANK,1030208.4608501501,42660.4297784552,0.0,
2020-09-25,2020-09-28,NIFTY_PSU_BANK,SELL,UNIONBANK,MARKET_BEARISH,2020-06-23,7,,0.3457978259151181,20.806190490722656,617.0354997029584,12838.158146357995,17543.859649122805,0.0,12.838158146357996,0.38129329694683245,0.012838158146357994,0.07094366191677427,0.0,13.30323326336796,12824.854913094627,-4719.004736028179,2020-09-28,7,,12838.158146357995,,20.806190490722656,NIFTY_PSU_BANK,1030208.4608501501,42660.4297784552,0.0,
2020-11-23,2020-11-24,NIFTY_METAL,BUY,TATASTEEL,INITIAL_ENTRY,2020-11-24,3,,0.6816741017003854,46.21862489358004,464.49539625121315,21493.835030082042,21493.835030082042,0.0,21.493835030082042,0.6383669003934367,0.02149383503008204,0.11877493237623338,3.224075254512306,25.4965459523941,21468.338484129647,0.0,2020-11-24,3,,21493.835030082042,46.21862489358004,,NIFTY_METAL,1089778.2470682904,0.0,0.03840822680128494,
2020-11-23,2020-11-24,NIFTY_METAL,BUY,JSWSTEEL,INITIAL_ENTRY,2020-11-24,4,,0.646208276351293,320.8096875665182,66.91923378927982,21493.835030082042,21493.835030082042,0.0,21.493835030082042,0.6383669003934367,0.02149383503008204,0.11877493237623338,3.224075254512306,25.4965459523941,21468.338484129647,0.0,2020-11-24,4,,21493.835030082042,320.8096875665182,,NIFTY_METAL,1089778.2470682904,0.0,0.03840822680128494,
2020-11-23,2020-11-24,NIFTY_METAL,BUY,JINDALSTEL,INITIAL_ENTRY,2020-11-24,5,,0.5756061896681786,240.5010648768717,89.26504543803455,21493.835030082042,21493.835030082042,0.0,21.493835030082042,0.6383669003934367,0.02149383503008204,0.11877493237623338,3.224075254512306,25.4965459523941,21468.338484129647,0.0,2020-11-24,5,,21493.835030082042,240.5010648768717,,NIFTY_METAL,1089778.2470682904,0.0,0.03840822680128494,
2020-11-23,2020-11-24,NIFTY_PSU_BANK,BUY,SBIN,INITIAL_ENTRY,2020-11-24,3,,0.5026271442572277,217.98416296048407,65.15737089763579,14220.143259485068,14220.143259485068,0.0,14.220143259485068,0.42233825480670656,0.014220143259485068,0.07858051165191449,2.13302148892276,16.868303658125935,14203.274955826942,0.0,2020-11-24,3,,14220.143259485068,217.98416296048407,,NIFTY_PSU_BANK,1089778.2470682904,0.0,0.025410564782537136,
2020-11-23,2020-11-24,NIFTY_PSU_BANK,BUY,UCOBANK,INITIAL_ENTRY,2020-11-24,6,,0.39665210992097855,11.781382611998572,1205.5694500034174,14220.143259485068,14220.143259485068,0.0,14.220143259485068,0.42233825480670656,0.014220143259485068,0.07858051165191449,2.13302148892276,16.868303658125935,14203.274955826942,0.0,2020-11-24,6,,14220.143259485068,11.781382611998572,,NIFTY_PSU_BANK,1089778.2470682904,0.0,0.025410564782537136,
2020-11-23,2020-11-24,NIFTY_PSU_BANK,BUY,BANKINDIA,INITIAL_ENTRY,2020-11-24,7,,0.39434144273400307,37.453461565290176,379.2246260353612,14220.143259485068,14220.143259485068,0.0,14.220143259485068,0.42233825480670656,0.014220143259485068,0.07858051165191449,2.13302148892276,16.868303658125935,14203.274955826942,0.0,2020-11-24,7,,14220.143259485068,37.453461565290176,,NIFTY_PSU_BANK,1089778.2470682904,0.0,0.025410564782537136,
2020-12-21,2020-12-22,NIFTY_FMCG,BUY,EMAMILTD,INITIAL_ENTRY,2020-12-22,1,,0.8909863730271658,377.19681246370044,42.81162391326777,16167.586487928565,16167.586487928565,0.0,16.167586487928567,0.4801773186914784,0.016167586487928563,0.08934208293229325,2.4251379731892846,19.17841144922955,16148.408076479336,0.0,2020-12-22,1,,16167.586487928565,377.19681246370044,,NIFTY_FMCG,1115761.5365494378,0.0,0.023244855450881667,
2020-12-21,2020-12-22,NIFTY_FMCG,BUY,JUBLFOOD,INITIAL_ENTRY,2020-12-22,3,,0.5788167441884677,534.6055226724453,30.2062126028083,16167.586487928565,16167.586487928565,0.0,16.167586487928567,0.4801773186914784,0.016167586487928563,0.08934208293229325,2.4251379731892846,19.17841144922955,16148.408076479336,0.0,2020-12-22,3,,16167.586487928565,534.6055226724453,,NIFTY_FMCG,1115761.5365494378,0.0,0.023244855450881667,
2020-12-21,2020-12-22,NIFTY_FMCG,BUY,MARICO,INITIAL_ENTRY,2020-12-22,4,,0.4041423338154952,376.2787120571977,42.91608203980627,16167.586487928565,16167.586487928565,0.0,16.167586487928567,0.4801773186914784,0.016167586487928563,0.08934208293229325,2.4251379731892846,19.17841144922955,16148.408076479336,0.0,2020-12-22,4,,16167.586487928565,376.2787120571977,,NIFTY_FMCG,1115761.5365494378,0.0,0.023244855450881667,
2020-12-21,2020-12-22,NIFTY_MEDIA,BUY,ZEEL,INITIAL_ENTRY,2020-12-22,3,,0.40014268830418587,202.96256728571143,150.76329129037518,30635.64545189991,30635.64545189991,0.0,30.635645451899908,0.9098786699214273,0.030635645451899906,0.1692925767671989,4.595346817784986,36.340799161825416,30599.304652738083,0.0,2020-12-22,3,,30635.64545189991,202.96256728571143,,NIFTY_MEDIA,1115761.5365494378,0.0,0.04404622487750876,
2020-12-21,2020-12-22,NIFTY_MEDIA,BUY,SUNTV,INITIAL_ENTRY,2020-12-22,4,,0.39189662163456285,396.57072368526343,77.15976703571059,30635.64545189991,30635.64545189991,0.0,30.635645451899908,0.9098786699214273,0.030635645451899906,0.1692925767671989,4.595346817784986,36.340799161825416,30599.304652738083,0.0,2020-12-22,4,,30635.64545189991,396.57072368526343,,NIFTY_MEDIA,1115761.5365494378,0.0,0.04404622487750876,
2021-01-29,2021-02-01,NIFTY_METAL,SELL,TATASTEEL,MARKET_BEARISH,2020-11-24,3,,0.6252581502000492,53.65392303466797,464.49539625121315,24922.00024042019,21493.835030082042,0.0,24.922000240420193,0.7401834071404797,0.02492200024042019,0.13771897332856198,0.0,25.824824621129654,24896.17541579906,3402.3403857170197,2021-02-01,3,,24922.00024042019,,53.65392303466797,NIFTY_METAL,1170824.9474406615,73397.46793564167,0.0,
2021-01-29,2021-02-01,NIFTY_METAL,SELL,JSWSTEEL,MARKET_BEARISH,2020-11-24,4,,0.5280390195548534,360.52044677734375,66.91923378927982,24125.752063708678,21493.835030082042,0.0,24.125752063708678,0.7165348362921478,0.024125752063708678,0.13331890590405415,0.0,24.999731557968587,24100.75233215071,2606.9173020686685,2021-02-01,4,,24125.752063708678,,360.52044677734375,NIFTY_METAL,1170824.9474406615,73397.46793564167,0.0,
2021-01-29,2021-02-01,NIFTY_METAL,SELL,JINDALSTEL,MARKET_BEARISH,2020-11-24,5,,0.6462992168962955,273.63287353515625,89.26504543803455,24425.850889455684,21493.835030082042,0.0,24.425850889455685,0.7254477714168338,0.02442585088945568,0.1349772520151321,0.0,25.310701763777107,24400.540187691906,2906.705157609864,2021-02-01,5,,24425.850889455684,,273.63287353515625,NIFTY_METAL,1170824.9474406615,73397.46793564167,0.0,
2021-01-29,2021-02-01,NIFTY_PHARMA,SELL,AUROPHARMA,MARKET_BEARISH,2020-05-22,1,,0.47546186950057745,893.104736328125,25.184424150997106,22492.328490951935,17543.859649122805,0.0,22.492328490951937,0.6680221561812725,0.022492328490951934,0.12429260724100039,0.0,23.30713558286516,22469.02135536907,4925.161706246265,2021-02-01,1,,22492.328490951935,,893.104736328125,NIFTY_PHARMA,1170824.9474406615,65671.38726509531,0.0,
2021-01-29,2021-02-01,NIFTY_PHARMA,SELL,DRREDDY,MARKET_BEARISH,2020-05-22,2,,0.3624240619440874,858.22607421875,23.69300610406426,20333.955615131952,17543.859649122805,0.0,20.333955615131952,0.603918481769419,0.02033395561513195,0.11236543872921917,0.0,21.070573491245725,20312.885041640708,2769.025392517902,2021-02-01,2,,20333.955615131952,,858.22607421875,NIFTY_PHARMA,1170824.9474406615,65671.38726509531,0.0,
