rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2022-04-21,1255632.4497534465,1255660.0770075496,2.200266018004271e-05,1125773.2784115593,129886.79859599017,0.0,21065.44095195581,0.0,0.0,0.0,0.0,0.0,0.0,3
2022-04-22,1255660.0770075496,1251069.6461266987,-0.003655791057553315,959117.2583395889,291952.3877871098,0.0,16475.010071104858,166656.02007197053,0.0,197.69170406589333,0.0,197.69170406589333,0.13272383435900903,11
2022-04-25,1251069.6461266987,1241362.9752441638,-0.007758697457481034,959117.2583395889,282245.7169045749,0.0,6768.339188569984,0.0,0.0,0.0,0.0,0.0,0.0,11
2022-04-26,1241362.9752441638,1244606.8548720488,0.0026131596419225467,959117.2583395889,285489.59653245984,0.0,10012.218816454926,0.0,0.0,0.0,0.0,0.0,0.0,11
2022-04-27,1244606.8548720488,1241771.0638514897,-0.002278463282970322,959117.2583395889,282653.80551190086,0.0,7176.42779589591,0.0,0.0,0.0,0.0,0.0,0.0,11
2022-04-28,1241771.0638514897,1241788.9856770847,1.443247158561256e-05,959117.2583395889,282671.7273374958,0.0,7194.349621490826,0.0,0.0,0.0,0.0,0.0,0.0,11
2022-04-29,1241788.9856770847,1236529.6567481621,-0.004235283924711952,959117.2583395889,277412.3984085731,0.0,1935.0206925681796,0.0,0.0,0.0,0.0,0.0,0.0,11
2022-05-02,1236529.6567481621,1235978.6416227538,-0.00044561416089072825,1001917.4270916369,234061.21453111697,-1734.0833846967798,3118.088951856873,0.0,42844.56540467906,0.0,44.39665263102896,44.39665263102896,0.03464903989229997,9
2022-05-04,1235978.6416227538,1230621.05891895,-0.004334688742492987,1001917.4270916369,228703.631827313,0.0,-2239.4937519471405,0.0,0.0,0.0,0.0,0.0,0.0,9
2022-05-05,1230621.05891895,1232568.6895269174,0.0015826404024634755,1001917.4270916369,230651.2624352804,0.0,-291.86314397971,0.0,0.0,0.0,0.0,0.0,0.0,9
2022-05-06,1232568.6895269174,1229158.244924533,-0.002766940805297824,1001917.4270916369,227240.81783289614,0.0,-3702.307746363982,0.0,0.0,0.0,0.0,0.0,0.0,9
2022-05-09,1229158.244924533,1225312.686100575,-0.0031286116656151775,1001917.4270916369,223395.2590089379,0.0,-7547.866570322229,0.0,0.0,0.0,0.0,0.0,0.0,9
2022-05-10,1225312.686100575,1214384.1374783488,-0.008918987574514592,1001917.4270916369,212466.71038671184,0.0,-18476.415192548262,0.0,0.0,0.0,0.0,0.0,0.0,9
2022-05-11,1214384.1374783488,1215347.0159999614,0.0007928945149200395,1001917.4270916369,213429.58890832454,0.0,-17513.536670935562,0.0,0.0,0.0,0.0,0.0,0.0,9
