rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2022-11-23,2022-11-23,NIFTY_METAL,COALINDIA,1,0.8772916036347549,2022-08-23,1,162.50680787784862,183.84735107421875,196.50959953524978,31972.0738430944,36127.7693352112,4155.695492116796,0.12997891574100623,92,0.33944047150577505,0.044576359756246534
2022-11-23,2022-11-23,NIFTY_METAL,APLAPOLLO,5,0.6425807190438112,2022-08-23,2,1040.5291839654858,1122.9666748046875,30.690295120917103,31972.0738430944,34464.1786607108,2492.1048176164004,0.07794629869324746,92,0.32381011255099007,0.042523733265371795
2022-11-23,2022-11-23,NIFTY_METAL,JSWSTEEL,7,0.5737033486366272,2022-08-23,4,632.6345362234808,710.03857421875,50.47803417192344,31972.0738430944,35841.35141279786,3869.277569703463,0.1210205377571772,92,0.33674941594323493,0.0442229621182227
2022-11-23,2022-11-23,NIFTY_OIL_GAS,ATGL,1,0.7245620091756185,2022-11-22,1,3655.985436413515,3747.31005859375,6.625704897700576,24252.249260598404,24828.570608427242,576.321347828838,0.023763624628630332,1,0.34024381342335974,0.030634808515452222
2022-11-23,2022-11-23,NIFTY_OIL_GAS,CASTROLIND,3,0.528039870162805,2022-11-22,3,109.53391025216051,110.41725158691406,221.15051454112773,24252.249260598404,24418.8320026632,166.58274206479473,0.0068687543276835196,1,0.33462886973890094,0.030129251271463743
2022-11-23,2022-11-23,NIFTY_OIL_GAS,MGL,4,0.38478263964255655,2022-11-22,4,827.6663524139971,810.6505737304688,29.26720476350894,24252.249260598404,23725.47633302563,-526.7729275727761,-0.021720580302157854,1,0.32512731683773943,0.02927375223740978
2022-11-23,2022-11-23,NIFTY_PHARMA,SUNPHARMA,2,0.9558652589718502,2022-11-22,2,970.9311701521427,982.0285034179688,25.319646556512087,24612.830438352514,24864.61461496349,251.78417661097774,0.010229793653420674,1,0.3358338699522672,0.030679281524220312
2022-11-23,2022-11-23,NIFTY_PHARMA,DRREDDY,3,0.820662242670854,2022-11-22,3,856.9933513264132,863.66845703125,28.685909897554726,24612.830438352514,24775.115539758553,162.28510140603976,0.006593516410577543,1,0.334625050863427,0.030568852813906932
2022-11-23,2022-11-23,NIFTY_PHARMA,LUPIN,4,0.6842138183613619,2022-11-22,4,713.7979991153612,708.4285278320312,34.4406037694424,24612.830438352514,24398.706226032384,-214.12421232013003,-0.008699698836200273,1,0.3295410791843058,0.030104419019819723
2022-11-23,2022-11-23,NIFTY_PRIVATE_BANK,CUB,3,0.7647632931669553,2022-08-23,1,125.08882127708449,135.13539123535156,134.45131036808368,16838.329997943176,18169.13042869667,1330.8004307534939,0.07903399154880875,92,0.32585646877000174,0.022418037685442777
