rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2022-08-23,2022-08-23,NIFTY_CHEMICALS,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_CONSUMER_DURABLES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_FINANCIAL_SERVICES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_FMCG,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_HEALTHCARE,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_IT,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_MEDIA,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_METAL,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_OIL_GAS,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_PHARMA,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_PRIVATE_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_PSU_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_REALTY,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_MIDSMALL_FINANCIAL_SERVICES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_MIDSMALL_HEALTHCARE,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-23,2022-08-23,NIFTY_MIDSMALL_IT_TELECOM,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.150001525878906,1231.1275189865162,52631.57894736842,54354.2818418062,1722.7028944377817,0.032731354994317854,840,1.0,0.05263157894736842
2022-08-24,2022-08-24,NIFTY_AUTO,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_CHEMICALS,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_CONSUMER_DURABLES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_FINANCIAL_SERVICES,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_FMCG,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
2022-08-24,2022-08-24,NIFTY_HEALTHCARE,GOLDBEES,0,0.0,2020-05-05,0,42.70000076293945,44.33000183105469,1231.1275189865162,52631.57894736842,54575.885170934074,1944.3062235656544,0.036941818247747435,841,1.0,0.052631578947368425
