rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2020-05-05,NIFTY_AUTO,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_BANK,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_CHEMICALS,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_CONSUMER_DURABLES,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_FINANCIAL_SERVICES,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_FINANCIAL_SERVICES_EX_BANK,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_FMCG,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_HEALTHCARE,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_IT,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_MEDIA,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_METAL,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_MIDSMALL_FINANCIAL_SERVICES,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_MIDSMALL_HEALTHCARE,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_MIDSMALL_IT_TELECOM,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_OIL_GAS,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_PHARMA,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_PRIVATE_BANK,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_PSU_BANK,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
2020-05-05,NIFTY_REALTY,52631.57894736842,0.0,0.0,52.63157894736842,1.563157894736842,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842105,0.0011862259999999999
