rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2020-07-20,1003024.2372534296,1007468.5754737401,0.004430938012505381,0.0,1007468.57547374,0.0,7468.575473740086,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-07-21,1007468.5754737401,1011912.9136940505,0.004411391410616083,0.0,1011912.9136940505,0.0,11912.913694050556,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-07-22,1011912.9136940505,1026415.6601141733,0.014332010416963303,0.0,1026415.6601141734,0.0,26415.66011417334,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-07-23,1026415.6601141733,1040918.3173030993,0.014129419252345343,0.0,1040918.3173030994,0.0,40918.31730309939,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-07-24,1040918.3173030993,1050742.6720736374,0.009438161099894815,0.0,1050742.6720736374,0.0,50742.67207363735,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-07-27,1050742.6720736374,1086531.6097277892,0.03406061122798265,0.0,1086531.6097277892,0.0,86531.60972778921,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-07-28,1086531.6097277892,1076239.326561096,-0.009472603534536717,0.0,1076239.326561096,0.0,76239.32656109601,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-07-29,1076239.326561096,1088169.0021895457,0.01108459367171477,0.0,1088169.0021895457,0.0,88169.00218954563,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-07-30,1088169.0021895457,1088870.7163213848,0.0006448576741546752,0.0,1088870.716321385,0.0,88870.71632138491,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-07-31,1088870.7163213848,1102671.6593784716,0.012674546987278212,0.0,1102671.6593784716,0.0,102671.65937847152,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-03,1102671.6593784716,1106180.4085000618,0.003182043441261495,0.0,1106180.4085000618,0.0,106180.40850006187,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-04,1106180.4085000618,1105478.6051370257,-0.0006344384312390039,0.0,1105478.6051370257,0.0,105478.60513702573,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-05,1105478.6051370257,1134717.8837129555,0.02644942963170749,0.0,1134717.8837129555,0.0,134717.88371295546,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-06,1134717.8837129555,1143840.613582851,0.008039645801690032,0.0,1143840.613582851,0.0,143840.61358285087,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-07,1143840.613582851,1150156.2192317985,0.005521403571399075,0.0,1150156.2192317985,0.0,150156.2192317985,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-10,1150156.2192317985,1132144.902152479,-0.015659887568446607,0.0,1132144.902152479,0.0,132144.90215247904,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-11,1132144.902152479,1106414.2834669428,-0.022727319300396953,0.0,1106414.2834669428,0.0,106414.28346694275,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-12,1106414.2834669428,1068520.2034172728,-0.03424944942949326,0.0,1068520.2034172728,0.0,68520.20341727283,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-13,1068520.2034172728,1075771.5766273343,0.006786369772766809,0.0,1075771.5766273343,0.0,75771.57662733435,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-14,1075771.5766273343,1083490.6997711575,0.007175429534979294,0.0,1083490.6997711575,0.0,83490.69977115738,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-17,1083490.6997711575,1079514.2007158054,-0.0036700813917387443,0.0,1079514.2007158054,0.0,79514.20071580546,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-18,1079514.2007158054,1106648.2476650204,0.025135423814918623,0.0,1106648.2476650204,0.0,106648.24766502038,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-19,1106648.2476650204,1096589.9286964047,-0.00908899371578853,0.0,1096589.9286964047,0.0,96589.9286964048,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-20,1096589.9286964047,1068520.2034172728,-0.02559728531566985,0.0,1068520.2034172728,0.0,68520.20341727283,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-21,1068520.2034172728,1069455.88174719,0.0008756767788991038,0.0,1069455.88174719,0.0,69455.88174718985,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-24,1069455.88174719,1064309.7401638431,-0.004811925083753277,0.0,1064309.7401638431,0.0,64309.74016384326,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-25,1064309.7401638431,1050976.636271715,-0.0125274658203125,0.0,1050976.636271715,0.0,50976.636271714975,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-26,1050976.636271715,1047935.7263150831,-0.0028934134705594916,0.0,1047935.7263150831,0.0,47935.726315083164,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-27,1047935.7263150831,1053783.582030269,0.005580357237890077,0.0,1053783.5820302693,0.0,53783.582030269165,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-28,1053783.582030269,1054953.135327067,0.0011098609968325235,0.0,1054953.1353270672,0.0,54953.13532706707,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-08-31,1054953.135327067,1060567.116075372,0.0053215451571360095,0.0,1060567.116075372,0.0,60567.116075372185,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-01,1060567.116075372,1063374.0618339262,0.002646646040602496,0.0,1063374.0618339262,0.0,63374.06183392624,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-02,1063374.0618339262,1052614.0287334714,-0.010118765810309238,0.0,1052614.0287334714,0.0,52614.028733471394,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-03,1052614.0287334714,1039514.799808224,-0.012444474962022611,0.0,1039514.7998082238,0.0,39514.799808224,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-04,1039514.799808224,1046064.4588864461,0.006300688628416262,0.0,1046064.4588864462,0.0,46064.45888644613,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-07,1046064.4588864461,1046766.1730182854,0.0006708134722275272,0.0,1046766.1730182853,0.0,46766.17301828539,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-08,1046766.1730182854,1048403.5654800417,0.0015642389904853005,0.0,1048403.5654800418,0.0,48403.565480041674,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-09,1048403.5654800417,1051210.511238596,0.002677352358363194,0.0,1051210.511238596,0.0,51210.511238595864,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-10,1051210.511238596,1057760.170316818,0.0062305875066877014,0.0,1057760.170316818,0.0,57760.170316817996,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-11,1057760.170316818,1056590.5277888232,-0.0011057728971249903,0.0,1056590.5277888232,0.0,56590.527788823354,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-14,1056590.5277888232,1053315.7428653105,-0.003099388871454334,0.0,1053315.7428653105,0.0,53315.742865310654,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-15,1053315.7428653105,1065713.2576587189,0.011769989081985566,0.0,1065713.2576587189,0.0,65713.2576587188,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-16,1065713.2576587189,1061502.794405289,-0.003950840644208475,0.0,1061502.794405289,0.0,61502.79440528907,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-17,1061502.794405289,1052146.1895685128,-0.008814489124372216,0.0,1052146.1895685128,0.0,52146.189568512884,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-18,1052146.1895685128,1060099.2769104138,0.007558918542643234,0.0,1060099.2769104135,0.0,60099.276910413675,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-21,1060099.2769104138,1052614.0287334714,-0.0070608935785312354,0.0,1052614.0287334714,0.0,52614.028733471394,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-22,1052614.0287334714,1035304.3365547942,-0.016444481743706718,0.0,1035304.3365547941,0.0,35304.33655479428,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-23,1035304.3365547942,1028754.766707769,-0.006326226613538988,0.0,1028754.7667077691,0.0,28754.76670776902,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-24,1028754.766707769,1014252.109518843,-0.01409729282260097,0.0,1014252.1095188428,0.0,14252.109518842968,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-25,1014252.109518843,1020333.8402009099,0.005996271168666301,0.0,1020333.8402009099,0.0,20333.840200909857,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-28,1020333.8402009099,1013082.5562220452,-0.007106775932705367,0.0,1013082.5562220453,0.0,13082.556222045198,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-29,1013082.5562220452,1032731.3549943179,0.019395061786027012,0.0,1032731.354994318,0.0,32731.35499431785,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-09-30,1032731.3549943179,1033433.0691261571,0.0006794740262758836,0.0,1033433.0691261571,0.0,33433.06912615711,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-01,1033433.0691261571,1031561.7124663232,-0.0018108155387520641,0.0,1031561.7124663232,0.0,31561.71246632321,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-05,1031561.7124663232,1033433.0691261571,0.0018141005401992594,0.0,1033433.0691261571,0.0,33433.06912615711,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-06,1033433.0691261571,1043491.3880947727,0.009732917659699636,0.0,1043491.3880947726,0.0,43491.388094772694,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-07,1043491.3880947727,1028053.0525759298,-0.014794885415423065,0.0,1028053.0525759297,0.0,28053.05257592976,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-08,1028053.0525759298,1029222.6058727275,0.0011376390487507493,0.0,1029222.6058727275,0.0,29222.60587272753,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-09,1029222.6058727275,1038579.2107095039,0.009090943769975324,0.0,1038579.2107095039,0.0,38579.21070950385,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-12,1038579.2107095039,1047701.8513482024,0.008783769735258407,0.0,1047701.8513482023,0.0,47701.851348202414,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-13,1047701.8513482024,1046064.4588864461,-0.0015628420047644198,0.0,1046064.4588864462,0.0,46064.45888644613,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-14,1046064.4588864461,1032731.3549943179,-0.012745967783210577,0.0,1032731.354994318,0.0,32731.35499431785,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-15,1032731.3549943179,1036240.0148847112,0.0033974565344854213,0.0,1036240.0148847111,0.0,36240.0148847113,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-16,1036240.0148847112,1040684.4423362187,0.004288994236534949,0.0,1040684.4423362187,0.0,40684.44233621864,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-19,1040684.4423362187,1041386.1564680579,0.0006742813703104478,0.0,1041386.1564680578,0.0,41386.1564680579,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-20,1041386.1564680579,1039514.799808224,-0.0017969863035061096,0.0,1039514.7998082238,0.0,39514.799808224,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-21,1039514.799808224,1047701.8513482024,0.007875839325701683,0.0,1047701.8513482023,0.0,47701.851348202414,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-22,1047701.8513482024,1047701.8513482024,0.0,0.0,1047701.8513482023,0.0,47701.851348202414,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-23,1047701.8513482024,1044427.0664246897,-0.0031256840095287286,0.0,1044427.0664246896,0.0,44427.066424689714,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-26,1044427.0664246897,1042087.8705998972,-0.002239692842124552,0.0,1042087.8705998973,0.0,42087.8705998973,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-27,1042087.8705998972,1041386.1564680579,-0.0006733732841889273,0.0,1041386.1564680578,0.0,41386.1564680579,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-28,1041386.1564680579,1043491.3880947727,0.002021566748932946,0.0,1043491.3880947726,0.0,43491.388094772694,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-29,1043491.3880947727,1037409.5681815092,-0.005828337428225305,0.0,1037409.568181509,0.0,37409.56818150921,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-10-30,1037409.5681815092,1036707.8540496698,-0.0006764099285004876,0.0,1036707.8540496698,0.0,36707.85404966981,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-02,1036707.8540496698,1043725.2630616536,0.00676893590086336,0.0,1043725.2630616535,0.0,43725.26306165358,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-03,1043725.2630616536,1047935.7263150831,0.004034072377512965,0.0,1047935.7263150831,0.0,47935.726315083164,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-04,1047935.7263150831,1048871.4046450001,0.0008928775939409661,0.0,1048871.4046450001,0.0,48871.404645000184,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-05,1048871.4046450001,1050742.6720736374,0.0017840770759409708,0.0,1050742.6720736374,0.0,50742.67207363735,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-06,1050742.6720736374,1066882.8109555165,0.015360696116040184,0.0,1066882.8109555165,0.0,66882.81095551656,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-09,1066882.8109555165,1072028.952538863,0.004823530317015434,0.0,1072028.9525388633,0.0,72028.95253886316,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-10,1072028.952538863,1028754.766707769,-0.04036662044304751,0.0,1028754.7667077691,0.0,28754.76670776902,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-11,1028754.766707769,1033900.9082911157,0.005002301568735712,0.0,1033900.9082911154,0.0,33900.90829111562,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-12,1033900.9082911157,1035304.3365547942,0.001357410804482484,0.0,1035304.3365547941,0.0,35304.33655479428,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-13,1035304.3365547942,1037175.6932146283,0.001807542568653231,0.0,1037175.6932146281,0.0,37175.69321462832,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-17,1037175.6932146283,1041152.1922699802,0.0038339686143502583,0.0,1041152.1922699803,0.0,41152.19226998028,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-18,1041152.1922699802,1033433.0691261571,-0.007414019968582486,0.0,1033433.0691261571,0.0,33433.06912615711,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-19,1033433.0691261571,1025246.1068173755,-0.00792210212094746,0.0,1025246.1068173756,0.0,25246.10681737557,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-20,1025246.1068173755,1024778.2676524171,-0.0004563188895305714,0.0,1024778.267652417,0.0,24778.26765241706,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-23,1024778.2676524171,1026415.6601141733,0.0015978017034916636,0.0,1026415.6601141734,0.0,26415.66011417334,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-24,1026415.6601141733,1000685.041428637,-0.02506841982776664,0.0,1000685.0414286371,0.0,685.0414286370651,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-25,1000685.041428637,998345.9348350415,-0.00233750530562149,0.0,998345.9348350415,0.0,-1654.065164958476,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-26,998345.9348350415,1004427.6655171083,0.006091806927697618,0.0,1004427.6655171082,0.0,4427.665517108275,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-11-27,1004427.6655171083,1002088.5589235126,-0.0023287954662135624,0.0,1002088.5589235125,0.0,2088.5589235125954,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-01,1002088.5589235126,989223.2941963428,-0.0128384508660494,0.0,989223.2941963429,0.0,-10776.705803657176,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-02,989223.2941963428,1001854.6839566317,0.01276899748964233,0.0,1001854.6839566316,0.0,1854.6839566317067,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-03,1001854.6839566317,1007468.5754737401,0.005603498797787099,0.0,1007468.57547374,0.0,7468.575473740086,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-04,1007468.5754737401,1007234.7005068592,-0.0002321412027873615,0.0,1007234.7005068591,0.0,7234.700506859197,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-07,1007234.7005068592,1000217.2022636785,-0.0069670934089635095,0.0,1000217.2022636784,0.0,217.20226367855503,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-08,1000217.2022636785,1013784.2703538844,0.013564121932217343,0.0,1013784.2703538844,0.0,13784.270353884458,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-09,1013784.2703538844,1010041.6462654134,-0.0036917361986338326,0.0,1010041.6462654135,0.0,10041.646265413387,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-10,1010041.6462654134,997644.2207032021,-0.012274172662137484,0.0,997644.220703202,0.0,-2355.779296797875,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-11,997644.2207032021,999047.6489668807,0.0014067422379187011,0.0,999047.6489668806,0.0,-952.3510331192156,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-14,999047.6489668807,995538.9890764873,-0.0035120045515565357,0.0,995538.9890764875,0.0,-4461.010923512666,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-15,995538.9890764873,1001620.719758554,0.006108982921611661,0.0,1001620.7197585541,0.0,1620.7197585540853,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-16,1001620.719758554,1013550.3953870037,0.011910372252807777,0.0,1013550.3953870037,0.0,13550.395387003708,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-17,1013550.3953870037,1021503.3934977076,0.007846672594574944,0.0,1021503.3934977077,0.0,21503.393497707628,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-18,1021503.3934977076,1022906.9109925831,0.0013739724251622398,0.0,1022906.910992583,0.0,22906.910992583158,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-21,1022906.9109925831,1032965.2299611988,0.009833073626275057,0.0,1032965.2299611989,0.0,32965.22996119874,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-22,1032965.2299611988,1022205.1968607437,-0.01041664597060954,0.0,1022205.1968607438,0.0,22205.19686074376,0.0,0.0,0.0,0.0,0.0,0.0,19
2020-12-23,1022205.1968607437,1019398.2511021895,-0.0027459709334040072,0.0,1019398.2511021894,0.0,19398.25110218957,0.0,0.0,0.0,0.0,0.0,0.0,19
