rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2025-07-16,2025-07-16,NIFTY500,BSE,3,0.7606831075504711,2025-04-21,2,1987.398547695147,2530.0,52.95173858197724,105361.1905393634,133967.8986124024,28606.708073039015,0.27151086587571754,86,0.15637962102497346,0.10549692432266654
2025-07-16,2025-07-16,NIFTY500,GODFRYPHLP,1,0.7920954352898645,2025-04-21,4,2533.4132074994886,3072.272216796875,41.53929885745884,105361.1905393634,127620.03378499296,22258.84324562957,0.21126226015179253,86,0.14896981086664537,0.10049811324744576
2025-07-16,2025-07-16,NIFTY500,BDL,14,0.7202773670928103,2025-05-22,2,1872.5738778788182,1794.882080078125,53.61804588312499,100522.99509402618,96238.06972442774,-4284.925369598437,-0.04262632013292528,55,0.11233790353928655,0.07578547147366792
2025-07-16,2025-07-16,NIFTY500,SOLARINDS,9,0.7260781024134728,2025-05-22,4,14179.512971467302,15190.0,7.080902729570827,100522.99509402618,107558.91246218086,7035.917368154682,0.06999311313370137,55,0.1255526297188406,0.08470039887003587
2025-07-16,2025-07-16,NIFTY500,MAHSCOOTER,21,0.7004388635282836,2025-05-22,6,13669.0,14540.0,7.34536192140228,100522.99509402618,106801.56233718916,6278.567243162979,0.06245901484819664,55,0.12466858117619625,0.08410400145207551
2025-07-16,2025-07-16,NIFTY500,MFSL,19,0.7058355881471317,2025-06-24,6,1610.0,1569.300048828125,58.99843843876126,95100.29633052059,92586.25232273118,-2514.0440077894164,-0.026435711609686992,22,0.10807516726257642,0.07290974148120453
2025-07-16,2025-07-16,NIFTY500,DEEPAKFERT,23,0.6951852481993875,2025-06-24,7,1548.9078717600332,1574.822265625,61.32545880761183,95100.29633052059,96576.69797989588,1476.401649375286,0.015524679799567183,22,0.11273318150368655,0.07605213415786809
2025-07-16,2025-07-16,NIFTY500,MCX,13,0.7208242424588,2025-06-24,8,1663.6462036443695,1669.722900390625,57.0959652829591,95100.29633052059,95334.4407528649,234.14442234431044,0.002462078788172675,22,0.11128310490779483,0.07507388251678994
2025-07-17,2025-07-17,NIFTY100,NH,2,0.7293233243308955,2025-04-01,1,1689.8700956410062,1956.6917724609375,118.88040473108829,201131.02776730998,232612.30984414677,31481.282076836796,0.15652126092279373,107,0.5625389081646818,0.18463290954081837
2025-07-17,2025-07-17,NIFTY100,BEL,1,0.7997462568248043,2025-05-22,1,380.49370636629004,401.55499267578125,450.47897948151046,171607.9823935466,180892.08330629134,9284.100912744732,0.054100635548838344,56,0.4374610918353183,0.1435806715307465
2025-07-17,2025-07-17,NIFTY500,BSE,9,0.7121537420245545,2025-04-21,2,1987.398547695147,2474.89990234375,52.95173858197724,105361.1905393634,131050.25264546725,25689.062106103855,0.2438190188872848,87,0.1548399642981205,0.1040193851228411
