rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2021-10-27,NIFTY500,0.0,48969.84358990799,0.0,48.969843589907995,1.4544043546202674,0.04896984358990799,0.27060735567783156,0.0,50.743825143796,0.0010362260000000001
2021-10-28,NIFTY100,0.0,92815.89857808356,0.0,92.81589857808356,2.756632187769082,0.09281589857808356,0.5129006555424898,0.0,96.17824731997322,0.0010362260000000001
2021-10-28,NIFTY500,0.0,45497.17201638366,0.0,45.49717201638366,1.3512660088865946,0.045497172016383654,0.2514173725625361,0.0,47.14535256984917,0.0010362260000000001
2021-10-29,NIFTY100,0.0,85847.06852401268,0.0,85.84706852401268,2.5496579351631765,0.08584706852401268,0.474390900663694,0.0,88.95696442836358,0.0010362260000000001
2021-11-04,NIFTY500,0.0,56781.20495047963,0.0,56.78120495047963,1.6864017870292451,0.05678120495047963,0.31377293855635047,0.0,58.83816088101571,0.0010362260000000001
2021-11-12,NIFTY500,0.0,56371.30093632004,0.0,56.37130093632004,1.674227637808705,0.056371300936320035,0.3115078089741045,0.0,58.41340768403917,0.0010362260000000001
2021-11-23,NIFTY100,178477.8318903479,0.0,0.0,178.47783189034791,5.300791607143333,0.1784778318903479,0.9862684990260625,26.771674783552182,211.71504461195985,0.001186226
2021-11-23,NIFTY500,300999.5059292349,0.0,0.0,300.99950592923494,8.939685326098276,0.3009995059292349,1.6633232697649518,45.14992588938523,357.0534399204126,0.0011862259999999999
2021-11-24,NIFTY100,0.0,94233.58727139523,0.0,94.23358727139522,2.7987375419604383,0.09423358727139522,0.52073480326173,0.0,97.64729320388878,0.001036226
2021-11-24,NIFTY500,0.0,199788.6487477638,0.0,199.7886487477638,5.933722867808585,0.19978864874776378,1.1040320729801427,0.0,207.02619233730027,0.001036226
2021-11-25,NIFTY100,0.0,121571.46625254008,0.0,121.57146625254008,3.61067254770044,0.12157146625254008,0.6718039225115364,0.0,125.97551418900461,0.0010362260000000001
2021-11-26,NIFTY500,0.0,47190.707118500475,0.0,47.19070711850048,1.4015640014194641,0.04719070711850047,0.26077584753683364,0.0,48.90023767457528,0.0010362260000000001
2021-11-29,NIFTY100,506367.5292330841,291087.7311918838,0.0,797.455260424968,23.684421234621546,0.797455260424968,4.406737769108373,75.95512938496262,902.2990040740856,0.0011314728848778877
2021-11-29,NIFTY500,502028.2947932745,255569.69331805033,0.0,757.5979881113249,22.50066024690635,0.7575979881113248,4.186486482303181,75.30424421899117,860.3469770476368,0.001135624685583528
2022-07-25,NIFTY100,527504.4316708364,528051.6124810312,0.0,1055.5560441518678,31.35001451131047,1.0555560441518677,5.83300269998322,79.12566475062546,1172.9202821579388,0.0011111871213814824
2022-07-25,NIFTY500,522984.06797270384,523526.55980566505,0.0,1046.5106277783689,31.081365645017556,1.046510627778369,5.783017729103266,78.44761019590557,1162.8691319761738,0.0011111871213814824
2022-07-26,NIFTY100,0.0,101459.39124370711,0.0,101.45939124370712,3.013343919938101,0.1014593912437071,0.5606645960127254,0.0,105.13485915090165,0.0010362260000000001
2022-07-26,NIFTY500,0.0,158440.79781513472,0.0,158.44079781513472,4.705691695109501,0.1584407978151347,0.8755438487264345,0.0,164.1804741567858,0.0010362260000000001
2022-07-28,NIFTY100,0.0,100275.23482158844,0.0,100.27523482158844,2.9781744742011766,0.10027523482158844,0.5541209476240977,0.0,103.90780547823532,0.0010362260000000001
2022-08-01,NIFTY100,0.0,105922.1934616185,0.0,105.9221934616185,3.1458891458100697,0.10592219346161849,0.5853260410689038,0.0,109.75933084195911,0.0010362260000000001
2022-08-18,NIFTY500,0.0,53562.003527255016,0.0,53.562003527255015,1.590791504759474,0.053562003527255014,0.2959836314916112,0.0,55.50234066703335,0.001036226
2022-08-23,NIFTY100,307338.017531443,0.0,0.0,307.33801753144303,9.127939120683857,0.30733801753144296,1.698349884878754,46.100702629716444,364.5723471842535,0.001186226
2022-08-23,NIFTY500,211783.11852756594,0.0,0.0,211.78311852756593,6.289958620268709,0.21178311852756593,1.1703135129833295,31.767467779134886,251.22264155848043,0.001186226
2022-08-24,NIFTY100,0.0,105244.21271973434,0.0,105.24421271973434,3.1257531177761098,0.10524421271973433,0.5815795194892519,0.0,109.05678956971944,0.0010362260000000001
2022-08-25,NIFTY500,0.0,52456.800354555875,0.0,52.456800354555874,1.5579669705303094,0.052456800354555876,0.28987627875927574,0.0,54.35710040420001,0.001036226
2022-08-26,NIFTY500,0.0,55441.39057574224,0.0,55.44139057574224,1.6466093000995445,0.05544139057574224,0.3063691243215516,0.0,57.449810390739074,0.001036226
2022-09-01,NIFTY500,0.0,56152.09195656632,0.0,56.15209195656632,1.6677171311100198,0.05615209195656632,0.3102964601519855,0.0,58.1862576397849,0.0010362260000000001
2022-09-07,NIFTY100,0.0,112627.6461187354,0.0,112.6276461187354,3.3450410897264415,0.1126276461187354,0.6223803724521318,0.0,116.7076952270327,0.001036226
2022-09-19,NIFTY500,0.0,109953.04168824726,0.0,109.95304168824725,3.2656053381409436,0.10995304168824725,0.6076005083692543,0.0,113.93620057644571,0.0010362260000000001
2022-09-20,NIFTY500,0.0,58664.70660358877,0.0,58.66470660358877,1.7423417861265864,0.058664706603588766,0.32418116869143154,0.0,60.789894265010375,0.001036226
2022-09-22,NIFTY100,217646.094353673,0.0,0.0,217.646094353673,6.464089002304088,0.217646094353673,1.202712317398397,32.64691415305094,258.1774559207801,0.001186226
2022-09-22,NIFTY500,332323.3119154243,0.0,0.0,332.3233119154243,9.870002363888101,0.3323233119154243,1.8364186216446345,49.84849678731364,394.2105530001861,0.001186226
2022-09-23,NIFTY500,0.0,54267.97864592722,0.0,54.26797864592722,1.6117589657840385,0.054267978645927216,0.29988484999739384,0.0,56.233890440354585,0.0010362260000000001
2022-09-30,NIFTY500,0.0,55714.35274431244,0.0,55.71435274431244,1.6547162765060794,0.05571435274431244,0.3078775132650705,0.0,57.7326608868279,0.001036226
2022-10-03,NIFTY500,0.0,63859.443051799935,0.0,63.859443051799936,1.896625458638458,0.06385944305179993,0.35288728230424643,0.0,66.17281523579445,0.0010362260000000001
2022-10-04,NIFTY100,0.0,103870.33302934872,0.0,103.87033302934873,3.084948890971657,0.10387033302934871,0.573987460320181,0.0,107.63313971366992,0.0010362260000000001
2022-10-04,NIFTY500,0.0,49908.074993223236,0.0,49.90807499322324,1.48226982729873,0.049908074993223236,0.2757920224125516,0.0,51.716044917927746,0.0010362260000000001
2022-10-10,NIFTY100,0.0,107518.34995589557,0.0,107.51834995589557,3.1932949936900985,0.10751834995589556,0.5941464018562789,0.0,111.41330970139785,0.0010362260000000001
2022-10-19,NIFTY100,0.0,105834.13480776633,0.0,105.83413480776633,3.14327380379066,0.10583413480776632,0.5848394289477168,0.0,109.66808217531248,0.0010362260000000001
2022-10-21,NIFTY500,0.0,63679.272211807256,0.0,63.67927221180726,1.8912743846906754,0.06367927221180725,0.3518916582424469,0.0,65.98611752695219,0.001036226
2022-10-24,NIFTY100,316894.10326142027,0.0,0.0,316.89410326142024,9.411754866864182,0.31689410326142026,1.7511568146226082,47.534115489213036,375.9080245353815,0.001186226
2022-10-24,NIFTY500,340461.7392701505,53385.77888419834,0.0,393.84751815434885,11.69727128918416,0.39384751815434876,2.1764013853209314,51.06926089052257,459.1842992375308,0.00116589359605302
2022-10-25,NIFTY500,0.0,118197.55623378037,0.0,118.19755623378038,3.510467420143277,0.11819755623378037,0.6531596957478703,0.0,122.47938090590529,0.001036226
2022-10-27,NIFTY500,0.0,53083.10911220643,0.0,53.08310911220643,1.576568340632531,0.05308310911220643,0.2933372609540527,0.0,55.006097822905225,0.0010362260000000001
2022-10-28,NIFTY500,0.0,51910.35134665497,0.0,51.91035134665497,1.5417374349956525,0.05191035134665497,0.28685660154161535,0.0,53.790855734538894,0.0010362260000000001
2022-10-31,NIFTY100,0.0,118455.46372166177,0.0,118.45546372166177,3.5181272725333548,0.11845546372166177,0.654584892525903,0.0,122.74663135044268,0.001036226
2022-11-07,NIFTY100,0.0,115458.78522024788,0.0,115.45878522024789,3.4291259210413623,0.11545878522024788,0.6380252471270897,0.0,119.64139517363658,0.001036226
2022-11-09,NIFTY500,0.0,114251.01459381208,0.0,114.25101459381207,3.3932551334362184,0.11425101459381207,0.6313511066454055,0.0,118.38987184848753,0.0010362260000000001
2022-11-15,NIFTY500,0.0,60316.42434463989,0.0,60.31642434463989,1.7913978030358049,0.060316424344639887,0.33330856092848005,0.0,62.50144713294882,0.0010362260000000001
2022-11-16,NIFTY100,0.0,100299.3420911976,0.0,100.2993420911976,2.978890460108569,0.10029934209119759,0.554254164395958,0.0,103.93278605779332,0.001036226
2022-11-22,NIFTY100,333867.2702205254,0.0,0.0,333.86727022052537,9.915857925549604,0.33386727022052537,1.844950535238623,50.0800905330788,396.04203648461294,0.0011862259999999999
2022-11-22,NIFTY500,452311.8702436894,55022.59811279253,0.0,507.3344683564819,15.067833710187513,0.5073344683564819,2.8035302721379187,67.8467805365534,593.5599473437173,0.0011699578569273328
2022-11-23,NIFTY500,0.0,55151.26574877313,0.0,55.15126574877313,1.637992592738562,0.055151265748773125,0.3047658945277203,0.0,57.149175501788186,0.0010362260000000001
2022-11-25,NIFTY500,0.0,54656.397745895614,0.0,54.65639774589562,1.6232950130530996,0.05465639774589561,0.30203125394381913,0.0,56.63638041063843,0.0010362260000000001
2022-11-29,NIFTY500,0.0,55530.972066387694,0.0,55.5309720663877,1.6492698703717146,0.05553097206638769,0.3068641516388584,0.0,57.542637060464656,0.0010362260000000001
2022-11-30,NIFTY500,0.0,52149.76193136294,0.0,52.14976193136294,1.5488479293614794,0.05214976193136294,0.2881795844327116,0.0,54.03893920708849,0.001036226
2022-12-01,NIFTY500,0.0,56386.93095725893,0.0,56.38693095725893,1.6746918494305902,0.056386930957258934,0.31159418046981285,0.0,58.42960391811659,0.001036226
2022-12-05,NIFTY100,0.0,107822.30244288915,0.0,107.82230244288915,3.202322382553808,0.10782230244288915,0.5958260432994055,0.0,111.72827317118525,0.001036226
2022-12-15,NIFTY500,0.0,58995.230370530306,0.0,58.99523037053031,1.7521583420047502,0.058995230370530304,0.3260076430275505,0.0,61.132391585933135,0.001036226
2022-12-22,NIFTY100,107710.57416971796,0.0,0.0,107.71057416971796,3.1990040528406234,0.10771057416971795,0.5952086328618614,16.156586125457693,127.76908355504784,0.0011862259999999999
2022-12-22,NIFTY500,332525.62969252456,0.0,0.0,332.52562969252455,9.876011201867978,0.3325256296925245,1.8375366296808906,49.87884445387868,394.4505476076446,0.0011862259999999999
2022-12-23,NIFTY500,0.0,50477.06835324495,0.0,50.477068353244945,1.4991689300913749,0.05047706835324495,0.27893627972003154,0.0,52.30565063140959,0.001036226
2022-12-26,NIFTY100,609912.7281063872,610545.3911148405,0.0,1220.458119221228,36.24760614087047,1.2204581192212278,6.744251566816505,91.48690921595806,1356.1573442640943,0.0011111871213814826
2022-12-26,NIFTY500,550858.9562041988,500953.29432995565,0.0,1051.8122505341544,31.238823840864388,1.0518122505341543,5.812314496451737,82.62884343062981,1172.5440445526344,0.001114784548247244
2023-05-02,NIFTY100,662672.1412254022,663359.5316194142,0.0,1326.0316728448167,39.38314068349105,1.3260316728448165,7.327651024140456,99.40082118381034,1473.4693174091033,0.0011111871213814824
2023-05-02,NIFTY500,598510.028072988,599130.8630506836,0.0,1197.6408911236717,35.56993446637305,1.1976408911236718,6.618163564349409,89.7765042109482,1330.803134256466,0.0011111871213814824
2023-05-03,NIFTY500,0.0,55248.294538965194,0.0,55.2482945389652,1.6408743478072663,0.05524829453896519,0.30530207562232164,0.0,57.24971925693375,0.0010362260000000001
2023-05-04,NIFTY500,0.0,59386.96233244516,0.0,59.386962332445165,1.7637927812736214,0.059386962332445156,0.328172353849092,0.0,61.538314429900325,0.0010362260000000001
2023-05-05,NIFTY100,0.0,128947.67944172959,0.0,128.9476794417296,3.829746079419369,0.12894767944172958,0.7125648765949977,0.0,133.6189380771857,0.0010362260000000001
2023-05-05,NIFTY500,0.0,57392.316195549916,0.0,57.39231619554992,1.7045517910078325,0.057392316195549915,0.3171499392966088,0.0,59.471410242049906,0.001036226
2023-05-08,NIFTY500,0.0,57517.94778244124,0.0,57.51794778244124,1.7082830491385048,0.05751794778244124,0.31784417944577026,0.0,59.60159295880796,0.0010362260000000001
2023-05-09,NIFTY100,0.0,123401.15830834355,0.0,123.40115830834355,3.6650144017578037,0.12340115830834354,0.6819148008119065,0.0,127.8714886692216,0.001036226
2023-05-09,NIFTY500,0.0,56048.609581871744,0.0,56.048609581871744,1.6646437045815907,0.056048609581871744,0.30972461654942324,0.0,58.07902651258463,0.0010362260000000001
2023-05-16,NIFTY100,0.0,131409.63616611043,0.0,131.40963616611043,3.90286619413348,0.13140963616611043,0.7261696494539261,0.0,136.17008164586395,0.001036226
2023-05-18,NIFTY100,0.0,127541.68568950231,0.0,127.54168568950232,3.7879880649782187,0.1275416856895023,0.7047953551201898,0.0,132.1620107952902,0.001036226
2023-05-18,NIFTY500,0.0,58658.79933831062,0.0,58.65879933831062,1.7421663403478256,0.05865879933831062,0.3241485251435045,0.0,60.78377300314027,0.0010362260000000001
2023-05-19,NIFTY500,0.0,57949.5517035015,0.0,57.9495517035015,1.7211016855939945,0.057949551703501495,0.32022922271354926,0.0,60.04883216351254,0.001036226
2023-05-23,NIFTY100,510770.33708649833,0.0,0.0,510.77033708649833,15.169879011469,0.5107703370864983,2.8225168827399894,76.61555056297475,605.8890538807684,0.0011862259999999996
2023-05-23,NIFTY500,401785.7088045184,0.0,0.0,401.7857088045184,11.933035551494196,0.40178570880451836,2.2202678268537683,60.26785632067775,476.6086542123486,0.0011862259999999999
2023-05-24,NIFTY100,0.0,251127.96575269534,0.0,251.12796575269536,7.458500582855052,0.25112796575269536,1.3877331387493945,0.0,260.2253274400525,0.0010362260000000001
2023-05-24,NIFTY500,0.0,175264.3022529052,0.0,175.26430225290522,5.205349776911285,0.17526430225290518,0.9685105342495541,0.0,181.61342686631895,0.001036226
2023-05-25,NIFTY500,0.0,54680.963632501735,0.0,54.68096363250174,1.6240246198853014,0.05468096363250173,0.30216700503320454,0.0,56.661836221052745,0.0010362260000000001
2023-06-02,NIFTY100,0.0,131686.6586028763,0.0,131.6866586028763,3.911093760505426,0.1316866586028763,0.7277004754394943,0.0,136.4571394974241,0.001036226
2023-06-08,NIFTY500,0.0,64769.171708164424,0.0,64.76917170816442,1.9236443997324835,0.06476917170816442,0.3579144428593166,0.0,67.11549972246438,0.001036226
2023-06-12,NIFTY100,0.0,139623.9659838363,0.0,139.6239659838363,4.146831789719938,0.1396239659838363,0.7715620360266794,0.0,144.68198377556675,0.001036226
2023-06-22,NIFTY100,521897.22588869487,0.0,0.0,521.8972258886948,15.500347608894238,0.5218972258886948,2.8840040702609278,78.28458388330422,619.0880586770429,0.0011862259999999999
2023-06-22,NIFTY500,352963.5229098078,58615.214688502056,0.0,411.5787375983099,12.223888506669804,0.4115787375983098,2.27438410396826,52.94452843647117,479.43311738301736,0.0011648636666234484
2023-06-23,NIFTY500,0.0,54607.58323061552,0.0,54.607583230615525,1.621845221949281,0.05460758323061552,0.30176150493238135,0.0,56.585797540727796,0.001036226
2023-06-26,NIFTY100,0.0,128350.23970731777,0.0,128.35023970731777,3.812002119307338,0.12835023970731776,0.709263424622638,0.0,132.99985549095507,0.0010362260000000001
2023-06-27,NIFTY100,0.0,251625.373651813,0.0,251.625373651813,7.473273597458846,0.251625373651813,1.3904818147999185,0.0,260.7407544377235,0.001036226
2023-06-27,NIFTY500,0.0,119830.3091298482,0.0,119.83030912984819,3.5589601811564915,0.11983030912984818,0.6621822882515411,0.0,124.17128190838608,0.001036226
2023-06-28,NIFTY100,0.0,155752.44539195183,0.0,155.75244539195182,4.62584762814097,0.15575244539195182,0.8606880132359258,0.0,161.39473347872067,0.001036226
2023-07-03,NIFTY500,0.0,66467.41158428878,0.0,66.46741158428878,1.9740821240533768,0.06646741158428877,0.3672989164147798,0.0,68.87526003634123,0.0010362260000000001
2023-07-10,NIFTY500,0.0,60249.59694782175,0.0,60.24959694782175,1.789413029350306,0.06024959694782175,0.332939272733663,0.0,62.43219884685354,0.001036226
2023-07-24,NIFTY100,535172.9234076752,0.0,0.0,535.1729234076753,15.894635825207954,0.5351729234076752,2.9573655747508134,80.27593851115128,634.836036242193,0.001186226
2023-07-24,NIFTY500,300842.83635424194,0.0,0.0,300.84283635424197,8.935032239720986,0.3008428363542419,1.6624575136935407,45.126425453136285,356.86759439714706,0.0011862260000000003
2023-07-25,NIFTY100,0.0,132378.6045499188,0.0,132.3786045499188,3.9316445551325883,0.1323786045499188,0.7315241687428512,0.0,137.17415187834416,0.0010362260000000001
2023-07-26,NIFTY100,0.0,127213.37737721231,0.0,127.21337737721231,3.7782373081032055,0.1272133773772123,0.7029811233864752,0.0,131.8218091860792,0.0010362260000000001
2023-07-28,NIFTY100,0.0,142004.76383693324,0.0,142.00476383693325,4.217541485956917,0.14200476383693322,0.7847183249628931,0.0,147.14902841168998,0.001036226
2023-07-31,NIFTY100,0.0,139723.3730481678,0.0,139.7233730481678,4.149784179530584,0.1397233730481678,0.7721113594641752,0.0,144.78499196021068,0.0010362259999999997
2023-07-31,NIFTY500,0.0,117285.24521505277,0.0,117.28524521505277,3.483371782887067,0.11728524521505276,0.6481182650583817,0.0,121.53402050821327,0.0010362260000000001
2023-08-01,NIFTY500,0.0,59566.91839495385,0.0,59.56691839495385,1.7691374763301293,0.059566918394953844,0.32916679105051494,0.0,61.72478958072946,0.0010362260000000001
2023-08-02,NIFTY500,0.0,119798.69912669549,0.0,119.7986991266955,3.5580213640628564,0.1197986991266955,0.6620076113741193,0.0,124.13852680125916,0.0010362260000000001
2023-08-03,NIFTY500,0.0,58205.00973764967,0.0,58.205009737649675,1.7286887892081952,0.058205009737649666,0.3216408838102521,0.0,60.31354442040577,0.0010362260000000001
2023-08-04,NIFTY500,0.0,60283.13373988256,0.0,60.283133739882565,1.790409072074512,0.06028313373988256,0.33312459704659103,0.0,62.46695054274355,0.001036226
2023-08-22,NIFTY100,540759.1888307958,0.0,0.0,540.7591888307958,16.060547908274636,0.5407591888307958,2.988235277478977,81.11387832461936,641.4626095299996,0.0011862259999999999
2023-08-22,NIFTY500,414708.82838238095,0.0,0.0,414.70882838238094,12.316852202956715,0.41470882838238093,2.291680985641037,62.20632425735714,491.9383946567182,0.0011862259999999999
2023-08-23,NIFTY500,0.0,181868.59128630516,0.0,181.8685912863052,5.401497161203264,0.18186859128630517,1.0050058354481224,0.0,188.45696287424286,0.0010362260000000001
2023-08-24,NIFTY500,0.0,58339.911794239575,0.0,58.339911794239576,1.7326953802889153,0.05833991179423957,0.3223863525749679,0.0,60.4533334388977,0.0010362260000000001
2023-08-30,NIFTY100,0.0,128887.06496137372,0.0,128.8870649613737,3.8279458293527995,0.12888706496137373,0.7122299209765511,0.0,133.55612777666443,0.001036226
2023-08-30,NIFTY500,0.0,80203.95885199384,0.0,80.20395885199385,2.382057577904217,0.08020395885199384,0.4432070766161179,0.0,83.10942746536618,0.0010362260000000001
2023-09-04,NIFTY100,0.0,128220.61301480343,0.0,128.22061301480343,3.808152206539662,0.12822061301480342,0.7085471075198038,0.0,132.8655329418777,0.001036226
2023-09-14,NIFTY500,0.0,67362.72126891327,0.0,67.36272126891328,2.0006728216867242,0.06736272126891327,0.37224639773201473,0.0,69.80300320960092,0.001036226
2023-09-18,NIFTY500,0.0,55584.61752482137,0.0,55.58461752482137,1.6508631404871947,0.05558461752482137,0.30716059644216287,0.0,57.598225879275546,0.001036226
2023-09-22,NIFTY100,256841.2563154586,0.0,0.0,256.8412563154586,7.62818531256912,0.25684125631545857,1.419304782399224,38.52618844731879,304.67177611406123,0.001186226
2023-09-22,NIFTY500,442900.37977340585,0.0,0.0,442.90037977340586,13.154141279270153,0.4429003797734058,2.4474674986278404,66.43505696601088,525.3799458970881,0.0011862259999999999
2023-09-25,NIFTY100,0.0,128832.754636458,0.0,128.83275463645802,3.8263328127028027,0.128832754636458,0.7119298021210668,0.0,133.49985000591835,0.0010362260000000001
2023-09-25,NIFTY500,0.0,65526.79901464909,0.0,65.5267990146491,1.9461459307350781,0.06552679901464908,0.3621010913549509,0.0,67.90057283575378,0.0010362260000000001
2023-09-27,NIFTY100,0.0,128411.42090525612,0.0,128.41142090525614,3.813819200886107,0.12841142090525612,0.7096015119224454,0.0,133.06325303896995,0.0010362260000000001
2023-09-27,NIFTY500,0.0,60951.18872264564,0.0,60.95118872264564,1.8102503050625756,0.060951188722645634,0.3368162688813398,0.0,63.159206485312204,0.0010362260000000001
2023-10-10,NIFTY500,0.0,64770.96926182229,0.0,64.77096926182229,1.923697787076122,0.06477096926182228,0.35792437614083,0.0,67.11736239430107,0.0010362260000000001
2023-10-12,NIFTY500,0.0,64596.12956745813,0.0,64.59612956745814,1.9185050481535064,0.06459612956745812,0.3569582119897736,0.0,66.93618895716888,0.0010362260000000003
2023-10-13,NIFTY500,0.0,63993.033609731836,0.0,63.99303360973184,1.9005930982090355,0.06399303360973184,0.3536255037273781,0.0,66.31124524527797,0.001036226
2023-10-23,NIFTY100,0.0,129703.26755068173,0.0,129.70326755068174,3.8521870462552474,0.12970326755068173,0.7167402564850672,0.0,134.40189812097273,0.0010362260000000001
2023-10-25,NIFTY100,386546.47809123003,0.0,0.0,386.54647809123003,11.480430399309533,0.38654647809123,2.136055837932137,57.9819717136845,458.53148252024744,0.001186226
2023-10-25,NIFTY500,445321.09381957003,125944.90560493614,0.0,571.2659994245062,16.966600182907833,0.5712659994245061,3.156815912819821,66.79816407293549,658.7588455925938,0.001153156053845718
2023-10-26,NIFTY500,0.0,147937.5178038808,0.0,147.93751780388078,4.393744278775259,0.14793751780388076,0.8175027233842451,0.0,153.29670232384416,0.001036226
2023-10-27,NIFTY500,0.0,143872.79793254682,0.0,143.8727979325468,4.27302209859664,0.14387279793254681,0.7950410813752536,0.0,149.08473391045123,0.001036226
2023-10-30,NIFTY100,715468.6105473771,716210.7667653792,0.0,1431.6793773127565,42.52087750618887,1.4316793773127563,7.911460239030291,107.32029158210656,1590.8636860173947,0.0011111871213814821
2023-10-30,NIFTY500,0.0,74960.26964316866,0.0,74.96026964316866,2.2263200084021095,0.07496026964316867,0.41423045004815007,0.0,77.67578037126209,0.0010362260000000001
