date,execution_date,universe,rank,symbol,score,return_9m,return_6m,return_3m,volatility_3m,market_cap_crore,status
2020-08-20,2020-08-21,NIFTY_AUTO,10,ASHOKLEY,0.29246369687219465,-12.526820182800293,-10.455815315246582,63.53211212158203,56.35651397705078,21692.59,ELIGIBLE
2020-08-20,2020-08-21,NIFTY_AUTO,11,MRF,0.2634015442648282,-7.579817295074463,-17.1163330078125,3.6097252368927,24.621658325195312,25588.94,ELIGIBLE
2020-08-20,2020-08-21,NIFTY_AUTO,12,APOLLOTYRE,0.22316455841064453,-22.238380432128906,-17.300369262695312,42.501380920410156,36.253360748291016,9861.96,ENTRY_FILTERED
2020-08-21,2020-08-24,NIFTY_AUTO,1,HEROMOTOCO,0.888788898785909,27.4956111907959,34.05636978149414,44.8194580078125,31.701984405517578,50924.87,SELECTED
2020-08-21,2020-08-24,NIFTY_AUTO,2,M&M,0.6293682319422563,9.23318862915039,17.15276336669922,42.70441436767578,37.30671310424805,69491.99,SELECTED
2020-08-21,2020-08-24,NIFTY_AUTO,3,EICHERMOT,0.5824536954363188,0.5813373923301697,18.007646560668945,46.58730697631836,39.643924713134766,52385.11,SELECTED
2020-08-21,2020-08-24,NIFTY_AUTO,4,TVSMOTOR,0.5363209173083305,2.0603702068328857,5.697134971618652,40.55813217163086,30.83636474609375,19895.78,ELIGIBLE
2020-08-21,2020-08-24,NIFTY_AUTO,5,BHARATFORG,0.5222796726350983,8.545390129089355,1.366437315940857,67.91223907470703,52.70835876464844,20432.34,ELIGIBLE
2020-08-21,2020-08-24,NIFTY_AUTO,6,MARUTI,0.4765699741741022,-0.1380700170993805,1.8673419952392578,34.112117767333984,30.873109817504883,200578.8,ELIGIBLE
2020-08-21,2020-08-24,NIFTY_AUTO,7,BAJAJ-AUTO,0.4722440242767334,0.9239624738693237,3.7279419898986816,19.038122177124023,25.956674575805664,85375.4,ELIGIBLE
2020-08-21,2020-08-24,NIFTY_AUTO,8,BOSCHLTD,0.3947290343542894,-4.415354251861572,-3.7581183910369873,52.38371658325195,45.80771255493164,43712.84,ELIGIBLE
2020-08-21,2020-08-24,NIFTY_AUTO,9,EXIDEIND,0.29091769518951577,-8.771063804626465,-2.1830174922943115,7.021961688995361,34.478248596191406,15849.18,ELIGIBLE
2020-08-21,2020-08-24,NIFTY_AUTO,10,APOLLOTYRE,0.2527943331127366,-20.138267517089844,-13.183664321899414,42.12236022949219,36.20865249633789,9861.96,ENTRY_FILTERED
2020-08-21,2020-08-24,NIFTY_AUTO,11,MRF,0.25232595702012384,-6.148722171783447,-16.36771583557129,3.2932193279266357,24.60648536682129,25588.94,ELIGIBLE
2020-08-21,2020-08-24,NIFTY_AUTO,12,ASHOKLEY,0.2270051355784138,-14.76351261138916,-14.293168067932129,59.24223327636719,56.77739334106445,21692.59,ELIGIBLE
2020-08-24,2020-08-25,NIFTY_AUTO,1,HEROMOTOCO,0.866120234131813,26.642776489257812,35.05915832519531,39.83913040161133,31.440074920654297,50924.87,SELECTED
2020-08-24,2020-08-25,NIFTY_AUTO,2,M&M,0.5901772218445938,7.865540027618408,15.545170783996582,39.776268005371094,37.48855972290039,69491.99,SELECTED
2020-08-24,2020-08-25,NIFTY_AUTO,3,EICHERMOT,0.570147546629111,2.0780725479125977,16.929441452026367,45.417083740234375,39.63687515258789,52385.11,SELECTED
2020-08-24,2020-08-25,NIFTY_AUTO,4,BHARATFORG,0.5455594292531412,9.465296745300293,4.418128967285156,73.19229125976562,52.59979248046875,20432.34,ELIGIBLE
2020-08-24,2020-08-25,NIFTY_AUTO,5,MARUTI,0.49732227499286336,-0.09144922345876694,5.384197235107422,36.263607025146484,30.932533264160156,200578.8,ELIGIBLE
2020-08-24,2020-08-25,NIFTY_AUTO,6,TVSMOTOR,0.4938007518649101,1.0021053552627563,2.7501676082611084,38.925872802734375,30.981483459472656,19895.78,ELIGIBLE
2020-08-24,2020-08-25,NIFTY_AUTO,7,BAJAJ-AUTO,0.45555426118274533,0.42492738366127014,3.0279929637908936,17.7791748046875,25.988216400146484,85375.4,ELIGIBLE
2020-08-24,2020-08-25,NIFTY_AUTO,8,BOSCHLTD,0.3893828516205152,-4.964560031890869,-1.654977560043335,51.75057601928711,45.824493408203125,43712.84,ELIGIBLE
2020-08-24,2020-08-25,NIFTY_AUTO,9,EXIDEIND,0.3255339416985711,-6.611260890960693,-0.746522843837738,11.217936515808105,34.28086471557617,15849.18,ELIGIBLE
2020-08-24,2020-08-25,NIFTY_AUTO,10,MRF,0.26463882376750314,-5.478339195251465,-14.484906196594238,2.6167092323303223,24.581035614013672,25588.94,ELIGIBLE
2020-08-24,2020-08-25,NIFTY_AUTO,11,APOLLOTYRE,0.21073026504988474,-21.725444793701172,-13.29548454284668,35.42434310913086,36.350521087646484,9861.96,ENTRY_FILTERED
2020-08-24,2020-08-25,NIFTY_AUTO,12,ASHOKLEY,0.19590760154339176,-16.94400405883789,-14.097861289978027,58.333316802978516,56.85221481323242,21692.59,ELIGIBLE
2020-08-25,2020-08-26,NIFTY_AUTO,1,HEROMOTOCO,0.8616516925394535,26.120935440063477,33.09196472167969,30.398990631103516,30.05034637451172,50924.87,SELECTED
2020-08-25,2020-08-26,NIFTY_AUTO,2,M&M,0.6435595390697321,10.903223991394043,16.254535675048828,38.95637512207031,37.425418853759766,69491.99,SELECTED
2020-08-25,2020-08-26,NIFTY_AUTO,3,EICHERMOT,0.598579024275144,1.7900198698043823,18.396570205688477,36.55958557128906,36.65362548828125,52385.11,SELECTED
2020-08-25,2020-08-26,NIFTY_AUTO,4,BHARATFORG,0.5754758014033239,11.560234069824219,4.588417053222656,62.84412384033203,51.470027923583984,20432.34,ELIGIBLE
2020-08-25,2020-08-26,NIFTY_AUTO,5,MARUTI,0.533029983441035,2.2062172889709473,6.1762614250183105,31.1895809173584,30.009660720825195,200578.8,ELIGIBLE
2020-08-25,2020-08-26,NIFTY_AUTO,6,TVSMOTOR,0.4937524348497391,0.19241930544376373,1.4737204313278198,33.758609771728516,30.643177032470703,19895.78,ELIGIBLE
2020-08-25,2020-08-26,NIFTY_AUTO,7,BAJAJ-AUTO,0.4484901484102011,-1.3739930391311646,1.7355155944824219,15.746160507202148,26.087594985961914,85375.4,ELIGIBLE
2020-08-25,2020-08-26,NIFTY_AUTO,8,BOSCHLTD,0.38097636153300607,-8.950316429138184,-1.7223283052444458,45.56089401245117,45.13347625732422,43712.84,ELIGIBLE
2020-08-25,2020-08-26,NIFTY_AUTO,9,EXIDEIND,0.3120168174306552,-7.491183280944824,-2.5608370304107666,7.750479221343994,34.285133361816406,15849.18,ELIGIBLE
2020-08-25,2020-08-26,NIFTY_AUTO,10,MRF,0.2671424299478531,-5.208276748657227,-15.255843162536621,1.402852177619934,24.573497772216797,25588.94,ELIGIBLE
2020-08-25,2020-08-26,NIFTY_AUTO,11,ASHOKLEY,0.24779944835851592,-14.547121047973633,-13.2324857711792,57.54501724243164,56.78919982910156,21692.59,ELIGIBLE
2020-08-25,2020-08-26,NIFTY_AUTO,12,APOLLOTYRE,0.21036046246687573,-21.672588348388672,-14.063192367553711,29.372758865356445,36.0490837097168,9861.96,ENTRY_FILTERED
2020-08-26,2020-08-27,NIFTY_AUTO,1,HEROMOTOCO,0.8600702633460363,34.33415985107422,42.36945343017578,35.09675979614258,31.91413688659668,50924.87,SELECTED
2020-08-26,2020-08-27,NIFTY_AUTO,2,M&M,0.5916924340029558,12.817063331604004,17.3632869720459,41.16675567626953,37.310489654541016,69491.99,SELECTED
2020-08-26,2020-08-27,NIFTY_AUTO,3,EICHERMOT,0.5243070609867573,-0.3828464150428772,20.253129959106445,35.89492416381836,36.590354919433594,52385.11,SELECTED
2020-08-26,2020-08-27,NIFTY_AUTO,4,TVSMOTOR,0.5102254077792168,6.421875,5.101521015167236,39.17832565307617,31.846961975097656,19895.78,ELIGIBLE
2020-08-26,2020-08-27,NIFTY_AUTO,5,BHARATFORG,0.4718996398150921,11.267988204956055,3.482682466506958,53.09000778198242,50.373931884765625,20432.34,ELIGIBLE
2020-08-26,2020-08-27,NIFTY_AUTO,6,MARUTI,0.44322358444333076,0.15923967957496643,4.647998332977295,26.037166595458984,29.917699813842773,200578.8,ELIGIBLE
2020-08-26,2020-08-27,NIFTY_AUTO,7,BAJAJ-AUTO,0.44301440628866356,2.1654281616210938,5.059924602508545,13.713336944580078,25.229215621948242,85375.4,ELIGIBLE
2020-08-26,2020-08-27,NIFTY_AUTO,8,BOSCHLTD,0.3359211143106222,-11.789557456970215,-0.9737018346786499,48.24631881713867,44.92932891845703,43712.84,ELIGIBLE
2020-08-26,2020-08-27,NIFTY_AUTO,9,ASHOKLEY,0.2563284159017106,-11.976327896118164,-15.056633949279785,67.3733901977539,55.812774658203125,21692.59,ELIGIBLE
2020-08-26,2020-08-27,NIFTY_AUTO,10,EXIDEIND,0.2515509266716739,-10.659112930297852,-3.1074135303497314,4.266444206237793,33.941978454589844,15849.18,ELIGIBLE
2020-08-26,2020-08-27,NIFTY_AUTO,11,MRF,0.24439606815576553,-5.28659200668335,-16.178606033325195,0.37832725048065186,24.47612762451172,25588.94,ELIGIBLE
2020-08-26,2020-08-27,NIFTY_AUTO,12,APOLLOTYRE,0.22130594744036597,-19.681921005249023,-14.649332046508789,35.942317962646484,36.633506774902344,9861.96,ENTRY_FILTERED
2020-08-27,2020-08-28,NIFTY_AUTO,1,HEROMOTOCO,0.8831129347284635,31.51217269897461,45.14512252807617,36.27907180786133,31.744672775268555,50924.87,SELECTED
2020-08-27,2020-08-28,NIFTY_AUTO,2,M&M,0.6636093805233638,16.736324310302734,24.60669708251953,38.68608474731445,36.51056671142578,69491.99,SELECTED
2020-08-27,2020-08-28,NIFTY_AUTO,3,BHARATFORG,0.5469394754618406,14.4715576171875,11.004965782165527,52.872528076171875,50.354164123535156,20432.34,SELECTED
2020-08-27,2020-08-28,NIFTY_AUTO,4,EICHERMOT,0.5299483115474384,-3.1004016399383545,25.57196617126465,31.660385131835938,36.39159393310547,52385.11,ELIGIBLE
2020-08-27,2020-08-28,NIFTY_AUTO,5,MARUTI,0.4684794383744399,-1.0261508226394653,10.68631649017334,23.616519927978516,29.417016983032227,200578.8,ELIGIBLE
2020-08-27,2020-08-28,NIFTY_AUTO,6,TVSMOTOR,0.4672021418809891,1.6413112878799438,5.0717926025390625,30.440332412719727,31.036861419677734,19895.78,ELIGIBLE
2020-08-27,2020-08-28,NIFTY_AUTO,7,BAJAJ-AUTO,0.4258119035512209,-0.5006267428398132,6.681819915771484,10.32158088684082,25.202800750732422,85375.4,ELIGIBLE
2020-08-27,2020-08-28,NIFTY_AUTO,8,BOSCHLTD,0.31651550283034646,-13.418743133544922,1.42811918258667,38.324676513671875,43.76094055175781,43712.84,ELIGIBLE
2020-08-27,2020-08-28,NIFTY_AUTO,9,EXIDEIND,0.27065908846755826,-10.448586463928223,2.0385630130767822,0.28761446475982666,31.763912200927734,15849.18,ELIGIBLE
2020-08-27,2020-08-28,NIFTY_AUTO,10,APOLLOTYRE,0.2503548748791218,-18.69033432006836,-8.897854804992676,29.3555850982666,33.97332000732422,9861.96,ENTRY_FILTERED
2020-08-27,2020-08-28,NIFTY_AUTO,11,ASHOKLEY,0.24525551435848078,-12.335182189941406,-13.986323356628418,56.24996566772461,53.4093132019043,21692.59,ELIGIBLE
2020-08-27,2020-08-28,NIFTY_AUTO,12,MRF,0.23455324616710035,-7.110998153686523,-13.877594947814941,-3.4656319618225098,23.181806564331055,25588.94,ELIGIBLE
2020-08-28,2020-08-31,NIFTY_AUTO,1,HEROMOTOCO,0.8837434401114782,27.259992599487305,41.33928298950195,33.163429260253906,32.32450866699219,50924.87,SELECTED
2020-08-28,2020-08-31,NIFTY_AUTO,2,M&M,0.7137252638737361,17.73276710510254,24.591533660888672,37.000885009765625,36.61140060424805,69491.99,SELECTED
2020-08-28,2020-08-31,NIFTY_AUTO,3,EICHERMOT,0.5693529359996319,-2.170063018798828,27.25543975830078,27.245811462402344,36.28737258911133,52385.11,SELECTED
2020-08-28,2020-08-31,NIFTY_AUTO,4,BHARATFORG,0.5493446113541722,10.986116409301758,8.526937484741211,50.44180679321289,50.55651092529297,20432.34,ELIGIBLE
2020-08-28,2020-08-31,NIFTY_AUTO,5,MARUTI,0.5271388962864876,0.6035346984863281,11.745978355407715,25.97321319580078,29.099609375,200578.8,ELIGIBLE
2020-08-28,2020-08-31,NIFTY_AUTO,6,TVSMOTOR,0.45522982875506085,0.10988063365221024,3.4395642280578613,23.52375602722168,30.838565826416016,19895.78,ELIGIBLE
2020-08-28,2020-08-31,NIFTY_AUTO,7,BAJAJ-AUTO,0.4409346356987953,-0.9012962579727173,6.857086658477783,7.79834508895874,25.177900314331055,85375.4,ELIGIBLE
2020-08-28,2020-08-31,NIFTY_AUTO,8,BOSCHLTD,0.3252612457921108,-14.915422439575195,2.3495986461639404,34.494876861572266,43.77915573120117,43712.84,ELIGIBLE
2020-08-28,2020-08-31,NIFTY_AUTO,9,EXIDEIND,0.2897094562649727,-9.508136749267578,0.8099637627601624,0.9962059855461121,31.62704086303711,15849.18,ELIGIBLE
2020-08-28,2020-08-31,NIFTY_AUTO,10,ASHOKLEY,0.2536241981821756,-12.063194274902344,-11.899638175964355,47.79875564575195,53.69686508178711,21692.59,ELIGIBLE
2020-08-28,2020-08-31,NIFTY_AUTO,11,MRF,0.2512953616678715,-5.563267230987549,-13.819080352783203,-4.964802265167236,22.8239688873291,25588.94,ELIGIBLE
2020-08-28,2020-08-31,NIFTY_AUTO,12,APOLLOTYRE,0.2447557371730606,-18.980079650878906,-11.633697509765625,28.475231170654297,34.09656524658203,9861.96,ENTRY_FILTERED
2020-08-31,2020-09-01,NIFTY_AUTO,1,HEROMOTOCO,0.8913508181770643,23.625133514404297,41.57560729980469,31.872371673583984,32.53400802612305,50924.87,SELECTED
2020-08-31,2020-09-01,NIFTY_AUTO,2,M&M,0.662268903106451,12.881474494934082,21.173656463623047,25.644927978515625,36.67111587524414,69491.99,SELECTED
2020-08-31,2020-09-01,NIFTY_AUTO,3,BHARATFORG,0.5463762783134978,5.323558330535889,7.656157493591309,46.867977142333984,50.87477111816406,20432.34,SELECTED
2020-08-31,2020-09-01,NIFTY_AUTO,4,MARUTI,0.5178813139597576,-5.386645317077637,10.691951751708984,22.714752197265625,30.115772247314453,200578.8,ELIGIBLE
2020-08-31,2020-09-01,NIFTY_AUTO,5,EICHERMOT,0.515056091050307,-8.411441802978516,22.89597511291504,19.250856399536133,38.22456359863281,52385.11,ELIGIBLE
2020-08-31,2020-09-01,NIFTY_AUTO,6,BAJAJ-AUTO,0.45865964765350026,-3.4809963703155518,5.214083194732666,6.5962653160095215,25.380964279174805,85375.4,ELIGIBLE
2020-08-31,2020-09-01,NIFTY_AUTO,7,TVSMOTOR,0.4301096312701702,-7.549895286560059,-0.19576288759708405,21.740955352783203,31.48836326599121,19895.78,ELIGIBLE
2020-08-31,2020-09-01,NIFTY_AUTO,8,EXIDEIND,0.28014304116368294,-13.305854797363281,-2.042254686355591,-2.9290108680725098,33.08985900878906,15849.18,ELIGIBLE
2020-08-31,2020-09-01,NIFTY_AUTO,9,MRF,0.27586516487644985,-7.9583892822265625,-14.899541854858398,-6.084449768066406,23.247678756713867,25588.94,ELIGIBLE
2020-08-31,2020-09-01,NIFTY_AUTO,10,ASHOKLEY,0.2675469545647502,-16.649648666381836,-12.532907485961914,43.4782829284668,54.41953659057617,21692.59,ELIGIBLE
2020-08-31,2020-09-01,NIFTY_AUTO,11,BOSCHLTD,0.2294010203331709,-22.253662109375,-2.8060431480407715,16.972745895385742,46.64875793457031,43712.84,ELIGIBLE
2020-08-31,2020-09-01,NIFTY_AUTO,12,APOLLOTYRE,0.17514878263076147,-26.508670806884766,-15.11678695678711,15.305638313293457,37.401065826416016,9861.96,ENTRY_FILTERED
2020-09-01,2020-09-02,NIFTY_AUTO,1,HEROMOTOCO,0.8727958922584852,26.040096282958984,43.242897033691406,29.77495765686035,32.528602600097656,50924.87,SELECTED
2020-09-01,2020-09-02,NIFTY_AUTO,2,M&M,0.6599093104402225,12.585349082946777,23.638572692871094,27.5277099609375,36.504093170166016,69491.99,SELECTED
2020-09-01,2020-09-02,NIFTY_AUTO,3,EICHERMOT,0.5405993387103081,-6.982228755950928,25.953140258789062,23.37789535522461,38.16815948486328,52385.11,SELECTED
2020-09-01,2020-09-02,NIFTY_AUTO,4,BHARATFORG,0.5304853850975633,6.5831618309021,8.072460174560547,45.66651153564453,50.81498336791992,20432.34,ELIGIBLE
2020-09-01,2020-09-02,NIFTY_AUTO,5,MARUTI,0.5128860597809156,-4.04176664352417,10.778836250305176,22.45205307006836,30.094364166259766,200578.8,ELIGIBLE
2020-09-01,2020-09-02,NIFTY_AUTO,6,BAJAJ-AUTO,0.44730337026218575,-3.2895803451538086,5.266362190246582,5.010204315185547,25.292041778564453,85375.4,ELIGIBLE
2020-09-01,2020-09-02,NIFTY_AUTO,7,TVSMOTOR,0.4264720715582371,-8.964754104614258,0.5518094897270203,23.96904945373535,31.60420799255371,19895.78,ELIGIBLE
2020-09-01,2020-09-02,NIFTY_AUTO,8,ASHOKLEY,0.31947529564301175,-14.868497848510742,-8.763667106628418,50.382503509521484,53.97025680541992,21692.59,ELIGIBLE
2020-09-01,2020-09-02,NIFTY_AUTO,9,MRF,0.284068058244884,-8.806832313537598,-13.638599395751953,-5.358504295349121,23.291221618652344,25588.94,ELIGIBLE
2020-09-01,2020-09-02,NIFTY_AUTO,10,EXIDEIND,0.27404139478070044,-13.754129409790039,-2.138780117034912,-3.7642362117767334,32.98323440551758,15849.18,ELIGIBLE
2020-09-01,2020-09-02,NIFTY_AUTO,11,BOSCHLTD,0.19636210675040883,-22.929805755615234,-5.135142803192139,14.010271072387695,47.15785217285156,43712.84,ELIGIBLE
2020-09-01,2020-09-02,NIFTY_AUTO,12,APOLLOTYRE,0.18756965796152753,-26.992956161499023,-16.768095016479492,19.23076820373535,36.36048889160156,9861.96,ENTRY_FILTERED
2020-09-02,2020-09-03,NIFTY_AUTO,1,HEROMOTOCO,0.8780264978607496,25.51681900024414,44.767208099365234,26.89899444580078,32.81526184082031,50924.87,SELECTED
2020-09-02,2020-09-03,NIFTY_AUTO,2,M&M,0.8338372285167377,21.66756248474121,41.2334098815918,33.314186096191406,37.95372009277344,69491.99,SELECTED
2020-09-02,2020-09-03,NIFTY_AUTO,3,EICHERMOT,0.5894194977978866,-4.420833110809326,31.72743034362793,24.024385452270508,38.23505401611328,52385.11,SELECTED
2020-09-02,2020-09-03,NIFTY_AUTO,4,BHARATFORG,0.5717148864641786,7.8426194190979,15.025527000427246,42.84485626220703,50.69148635864258,20432.34,ELIGIBLE
2020-09-02,2020-09-03,NIFTY_AUTO,5,MARUTI,0.5079036081830661,-3.627547264099121,11.139449119567871,21.52384376525879,30.06522560119629,200578.8,ELIGIBLE
2020-09-02,2020-09-03,NIFTY_AUTO,6,TVSMOTOR,0.4160771581033866,-7.649570465087891,0.6916579008102417,21.704011917114258,31.641315460205078,19895.78,ELIGIBLE
2020-09-02,2020-09-03,NIFTY_AUTO,7,BAJAJ-AUTO,0.4085415198157231,-5.229640007019043,4.149018287658691,3.7550055980682373,25.701030731201172,85375.4,ELIGIBLE
2020-09-02,2020-09-03,NIFTY_AUTO,8,ASHOKLEY,0.3397969529032707,-12.84035873413086,-1.3063522577285767,41.57187271118164,53.09518051147461,21692.59,ELIGIBLE
2020-09-02,2020-09-03,NIFTY_AUTO,9,EXIDEIND,0.2851577506711086,-13.244688987731934,2.9608728885650635,-3.7828452587127686,32.980621337890625,15849.18,ELIGIBLE
2020-09-02,2020-09-03,NIFTY_AUTO,10,BOSCHLTD,0.27444264851510525,-19.106365203857422,7.666986465454102,13.670342445373535,47.04523468017578,43712.84,ELIGIBLE
2020-09-02,2020-09-03,NIFTY_AUTO,11,MRF,0.2724016484959672,-7.583690166473389,-11.757905006408691,-7.775439262390137,22.457185745239258,25588.94,ELIGIBLE
2020-09-02,2020-09-03,NIFTY_AUTO,12,APOLLOTYRE,0.19403470680117607,-25.498517990112305,-12.325122833251953,17.04872703552246,36.207244873046875,9861.96,ENTRY_FILTERED
2020-09-03,2020-09-04,NIFTY_AUTO,1,HEROMOTOCO,0.8800374219814937,26.811260223388672,50.24888229370117,24.484804153442383,32.69025421142578,50924.87,SELECTED
2020-09-03,2020-09-04,NIFTY_AUTO,2,M&M,0.8302868778506916,21.204811096191406,41.264591217041016,37.49932098388672,37.37623596191406,69491.99,SELECTED
2020-09-03,2020-09-04,NIFTY_AUTO,3,EICHERMOT,0.6549112064143022,3.5674028396606445,32.17633819580078,32.060951232910156,37.73457336425781,52385.11,SELECTED
2020-09-03,2020-09-04,NIFTY_AUTO,4,MARUTI,0.5437320843338966,-0.04387000575661659,13.540932655334473,24.437108993530273,30.27511978149414,200578.8,ELIGIBLE
2020-09-03,2020-09-04,NIFTY_AUTO,5,BHARATFORG,0.48295746246973675,5.6737494468688965,9.399694442749023,35.30302429199219,50.39325714111328,20432.34,ELIGIBLE
2020-09-03,2020-09-04,NIFTY_AUTO,6,TVSMOTOR,0.44749143222967785,-6.151188850402832,4.198662757873535,23.416013717651367,31.385026931762695,19895.78,ELIGIBLE
2020-09-03,2020-09-04,NIFTY_AUTO,7,BAJAJ-AUTO,0.42538185914357507,-4.202964782714844,8.390087127685547,3.4040606021881104,25.665517807006836,85375.4,ELIGIBLE
2020-09-03,2020-09-04,NIFTY_AUTO,8,EXIDEIND,0.3409351222217083,-13.494622230529785,4.682888507843018,3.8437304496765137,27.998321533203125,15849.18,ELIGIBLE
2020-09-03,2020-09-04,NIFTY_AUTO,9,ASHOKLEY,0.2864595564703147,-12.003653526306152,-5.216376781463623,31.00847625732422,50.09619140625,21692.59,ELIGIBLE
2020-09-03,2020-09-04,NIFTY_AUTO,10,MRF,0.2687169673542182,-6.741518974304199,-11.34376335144043,-8.95376968383789,22.31243324279785,25588.94,ELIGIBLE
2020-09-03,2020-09-04,NIFTY_AUTO,11,BOSCHLTD,0.26855561727037036,-17.078140258789062,5.792336940765381,15.999829292297363,46.97815704345703,43712.84,ELIGIBLE
2020-09-03,2020-09-04,NIFTY_AUTO,12,APOLLOTYRE,0.21992217283695936,-24.799406051635742,-7.282038688659668,16.314056396484375,36.13621520996094,9861.96,ENTRY_FILTERED
2020-09-04,2020-09-07,NIFTY_AUTO,1,HEROMOTOCO,0.8733807628353437,24.880104064941406,43.156593322753906,23.220951080322266,32.78199005126953,50924.87,SELECTED
2020-09-04,2020-09-07,NIFTY_AUTO,2,M&M,0.8254818618297577,21.38290023803711,36.13108444213867,32.576751708984375,37.627342224121094,69491.99,SELECTED
2020-09-04,2020-09-07,NIFTY_AUTO,3,EICHERMOT,0.6177863230307897,2.844608783721924,22.876602172851562,28.082984924316406,38.117462158203125,52385.11,SELECTED
2020-09-04,2020-09-07,NIFTY_AUTO,4,MARUTI,0.6035508339603742,1.6245753765106201,13.603482246398926,28.124187469482422,30.203493118286133,200578.8,ELIGIBLE
2020-09-04,2020-09-07,NIFTY_AUTO,5,BHARATFORG,0.5390120297670364,9.461841583251953,10.093500137329102,34.930274963378906,50.412166595458984,20432.34,ELIGIBLE
2020-09-04,2020-09-07,NIFTY_AUTO,6,TVSMOTOR,0.4827868938446045,-3.916593313217163,3.1628007888793945,23.530248641967773,31.37646484375,19895.78,ELIGIBLE
2020-09-04,2020-09-07,NIFTY_AUTO,7,BAJAJ-AUTO,0.42734588806827867,-7.579556941986084,7.0925703048706055,3.2979156970977783,25.672962188720703,85375.4,ELIGIBLE
2020-09-04,2020-09-07,NIFTY_AUTO,8,EXIDEIND,0.3543955646455288,-13.291666984558105,2.795243740081787,3.119101047515869,28.039403915405273,15849.18,ELIGIBLE
2020-09-04,2020-09-07,NIFTY_AUTO,9,ASHOKLEY,0.35059532461067044,-9.462745666503906,-6.762821197509766,37.53693389892578,49.11272048950195,21692.59,ELIGIBLE
2020-09-04,2020-09-07,NIFTY_AUTO,10,MRF,0.2810913200179736,-5.85521936416626,-13.751418113708496,-8.701966285705566,22.307125091552734,25588.94,ELIGIBLE
2020-09-04,2020-09-07,NIFTY_AUTO,11,BOSCHLTD,0.2514602119723956,-17.226139068603516,-1.4837671518325806,15.82800579071045,47.00078201293945,43712.84,ELIGIBLE
2020-09-04,2020-09-07,NIFTY_AUTO,12,APOLLOTYRE,0.19791926994609338,-25.697460174560547,-12.828826904296875,15.465391159057617,36.310096740722656,9861.96,ENTRY_FILTERED
2020-09-07,2020-09-08,NIFTY_AUTO,1,HEROMOTOCO,0.8900385101636251,21.688039779663086,41.03670883178711,25.907047271728516,31.878318786621094,50924.87,SELECTED
2020-09-07,2020-09-08,NIFTY_AUTO,2,M&M,0.7700926686326663,16.652822494506836,29.162303924560547,29.873706817626953,38.2607536315918,69491.99,SELECTED
2020-09-07,2020-09-08,NIFTY_AUTO,3,EICHERMOT,0.6798609097798666,3.2425713539123535,28.097339630126953,28.31443214416504,38.118743896484375,52385.11,SELECTED
2020-09-07,2020-09-08,NIFTY_AUTO,4,MARUTI,0.6399274989962578,2.796694755554199,13.93481159210205,28.16259765625,30.202911376953125,200578.8,ELIGIBLE
2020-09-07,2020-09-08,NIFTY_AUTO,5,BHARATFORG,0.5898447955648105,9.929984092712402,11.497933387756348,37.533538818359375,50.13011932373047,20432.34,ELIGIBLE
2020-09-07,2020-09-08,NIFTY_AUTO,6,TVSMOTOR,0.5725305154919624,-1.6565310955047607,7.850604057312012,28.0791072845459,31.05377960205078,19895.78,ELIGIBLE
2020-09-07,2020-09-08,NIFTY_AUTO,7,BAJAJ-AUTO,0.47555508092045784,-6.8529863357543945,6.885506629943848,6.661280632019043,25.077594757080078,85375.4,ELIGIBLE
2020-09-07,2020-09-08,NIFTY_AUTO,8,ASHOKLEY,0.37252255948260427,-9.612520217895508,-3.2498409748077393,31.973430633544922,48.68967056274414,21692.59,ELIGIBLE
2020-09-07,2020-09-08,NIFTY_AUTO,9,EXIDEIND,0.35758393816649914,-12.835448265075684,-0.33992019295692444,1.8635437488555908,28.199462890625,15849.18,ELIGIBLE
2020-09-07,2020-09-08,NIFTY_AUTO,10,MRF,0.31086992705240846,-5.983785629272461,-12.94363784790039,-8.499170303344727,22.304866790771484,25588.94,ELIGIBLE
2020-09-07,2020-09-08,NIFTY_AUTO,11,BOSCHLTD,0.31023732541749877,-15.837410926818848,-2.222982406616211,21.88899040222168,46.4646110534668,43712.84,ELIGIBLE
2020-09-07,2020-09-08,NIFTY_AUTO,12,APOLLOTYRE,0.17637720331549644,-28.64865493774414,-15.112547874450684,12.446764945983887,36.51008605957031,9861.96,ENTRY_FILTERED
2020-09-08,2020-09-09,NIFTY_AUTO,1,HEROMOTOCO,0.8970375483234724,23.972929000854492,39.98652267456055,25.075511932373047,31.871774673461914,50924.87,SELECTED
2020-09-08,2020-09-09,NIFTY_AUTO,2,M&M,0.7690037290255229,16.476577758789062,27.52155303955078,28.79798126220703,38.286895751953125,69491.99,SELECTED
2020-09-08,2020-09-09,NIFTY_AUTO,3,MARUTI,0.7155949870745342,3.9374842643737793,14.499479293823242,34.330596923828125,28.527233123779297,200578.8,SELECTED
2020-09-08,2020-09-09,NIFTY_AUTO,4,EICHERMOT,0.6844202987849712,1.7212412357330322,22.561233520507812,31.4556941986084,37.31953811645508,52385.11,ELIGIBLE
2020-09-08,2020-09-09,NIFTY_AUTO,5,TVSMOTOR,0.5975895623366039,-3.224989652633667,5.2306013107299805,30.644176483154297,30.301366806030273,19895.78,ELIGIBLE
2020-09-08,2020-09-09,NIFTY_AUTO,6,BHARATFORG,0.5546580255031586,6.985169410705566,7.091711521148682,33.338043212890625,50.67970275878906,20432.34,ELIGIBLE
