rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2020-05-14,2020-05-14,NIFTY_AUTO,MRF,1,0.9267878159880638,2020-05-14,1,58085.58687150188,58085.58687150188,6.119443365747898,355873.6057502401,355451.4592263854,-422.14652385469526,-0.0011862260000000309,0,0.33333333333333337,0.33333333333333337
2020-05-14,2020-05-14,NIFTY_AUTO,BAJAJ-AUTO,2,0.8697611714402835,2020-05-14,2,2243.3903490895345,2243.3903490895345,158.44387463405246,355873.6057502401,355451.4592263854,-422.14652385469526,-0.0011862260000000309,0,0.33333333333333337,0.33333333333333337
2020-05-14,2020-05-14,NIFTY_AUTO,HEROMOTOCO,3,0.7340846707423528,2020-05-14,3,1746.9912075650448,1746.9912075650448,203.46493885439378,355873.6057502401,355451.4592263854,-422.14652385469526,-0.0011862260000000309,0,0.33333333333333337,0.33333333333333337
2020-05-15,2020-05-15,NIFTY_AUTO,MRF,1,0.9086062759160995,2020-05-15,1,58159.83850639746,58159.83850639746,6.182670347867574,360010.16238515574,359583.10897027026,-427.05341488547856,-0.0011862259999999578,0,0.3333333333333333,0.3333333333333333
2020-05-15,2020-05-15,NIFTY_AUTO,BAJAJ-AUTO,2,0.8916912848750751,2020-05-15,2,2332.6431360978527,2332.6431360978527,154.1526448712582,360010.16238515574,359583.10897027026,-427.05341488547856,-0.0011862259999999578,0,0.3333333333333333,0.3333333333333333
2020-05-15,2020-05-15,NIFTY_AUTO,HEROMOTOCO,3,0.8061520010232925,2020-05-15,3,1839.4545017847402,1839.4545017847402,195.48355701181134,360010.16238515574,359583.10897027026,-427.05341488547856,-0.0011862259999999578,0,0.3333333333333333,0.3333333333333333
2020-05-18,2020-05-18,NIFTY_AUTO,MRF,1,0.9410662576556206,2020-05-18,1,57649.01913954032,57649.01913954032,5.799911124990445,334756.2840600224,334359.187452207,-397.09660781535786,-0.0011862259999999216,0,0.33333333333333337,0.33333333333333337
2020-05-18,2020-05-18,NIFTY_AUTO,BAJAJ-AUTO,2,0.8965424324075382,2020-05-18,2,2285.2141705924582,2285.2141705924582,146.31415810165487,334756.2840600224,334359.187452207,-397.09660781535786,-0.0011862259999999216,0,0.33333333333333337,0.33333333333333337
2020-05-18,2020-05-18,NIFTY_AUTO,HEROMOTOCO,3,0.7912907749414444,2020-05-18,3,1796.9236274540667,1796.9236274540667,186.07312094055817,334756.2840600224,334359.187452207,-397.09660781535786,-0.0011862259999999216,0,0.33333333333333337,0.33333333333333337
2020-05-19,2020-05-19,NIFTY_AUTO,MRF,1,0.9267594044407209,2020-05-19,1,56277.95250679835,56277.95250679835,5.664287448942207,319153.0877270656,318774.5000364235,-378.58769064210355,-0.0011862259999999292,0,0.33333333333333337,0.33333333333333337
2020-05-19,2020-05-19,NIFTY_AUTO,BAJAJ-AUTO,2,0.795072615146637,2020-05-19,2,2171.3846835205713,2171.3846835205713,146.80701326472422,319153.0877270656,318774.5000364235,-378.58769064210355,-0.0011862259999999292,0,0.33333333333333337,0.33333333333333337
2020-05-19,2020-05-19,NIFTY_AUTO,EXIDEIND,3,0.7675311341881752,2020-05-19,3,146.4579326671041,146.4579326671041,2176.560150968343,319153.0877270656,318774.5000364235,-378.58769064210355,-0.0011862259999999292,0,0.33333333333333337,0.33333333333333337
2020-05-20,2020-05-20,NIFTY_AUTO,MRF,1,0.9452754134933155,2020-05-20,1,56624.440451312126,56624.440451312126,5.617409802871923,318460.45294259046,318082.6868733382,-377.7660692522768,-0.0011862259999999983,0,0.3333333333333333,0.3333333333333333
2020-05-20,2020-05-20,NIFTY_AUTO,BAJAJ-AUTO,2,0.8252745245893797,2020-05-20,2,2152.413278271919,2152.413278271919,147.7795598476856,318460.45294259046,318082.6868733382,-377.7660692522768,-0.0011862259999999983,0,0.3333333333333333,0.3333333333333333
2020-05-20,2020-05-20,NIFTY_AUTO,EXIDEIND,3,0.7673158248265585,2020-05-20,3,142.62896537030957,142.62896537030957,2230.140883708268,318460.45294259046,318082.6868733382,-377.7660692522768,-0.0011862259999999983,0,0.3333333333333333,0.3333333333333333
2020-05-21,2020-05-21,NIFTY_AUTO,MRF,1,0.9595847502350807,2020-05-21,1,56821.43452031279,56821.43452031279,5.776959117068846,328644.9513831509,328255.10419705143,-389.84718609944684,-0.0011862260000000528,0,0.3333333333333333,0.3333333333333333
2020-05-21,2020-05-21,NIFTY_AUTO,BAJAJ-AUTO,2,0.8657658348480861,2020-05-21,2,2271.847775942651,2271.847775942651,144.48815967031484,328644.9513831509,328255.10419705143,-389.84718609944684,-0.0011862260000000528,0,0.3333333333333333,0.3333333333333333
2020-05-21,2020-05-21,NIFTY_AUTO,EXIDEIND,3,0.7460054010152817,2020-05-21,3,144.44772734900317,144.44772734900317,2272.483688192251,328644.9513831509,328255.10419705143,-389.84718609944684,-0.0011862260000000528,0,0.3333333333333333,0.3333333333333333
2020-05-22,2020-05-22,NIFTY_AUTO,MRF,1,0.9367855389912924,2020-05-22,1,56732.773843376584,56732.773843376584,5.756136486187612,326949.4253915747,326561.58948249015,-387.83590908453334,-0.001186225999999961,0,0.33333333333333337,0.33333333333333337
2020-05-22,2020-05-22,NIFTY_AUTO,BAJAJ-AUTO,2,0.8893939852714539,2020-05-22,2,2261.931016447167,2261.931016447167,144.37292167973496,326949.4253915747,326561.58948249015,-387.83590908453334,-0.001186225999999961,0,0.33333333333333337,0.33333333333333337
2020-05-22,2020-05-22,NIFTY_AUTO,EXIDEIND,3,0.7860665271679561,2020-05-22,3,146.84082934888204,146.84082934888204,2223.915452742411,326949.4253915747,326561.58948249015,-387.83590908453334,-0.001186225999999961,0,0.33333333333333337,0.33333333333333337
2020-05-26,2020-05-26,NIFTY_AUTO,MRF,1,0.9260568022727966,2020-05-26,1,57252.84372468583,57252.84372468583,5.7383527611490965,328927.1958630285,328537.0138711887,-390.1819918398396,-0.001186226000000069,0,0.33333333333333337,0.33333333333333337
2020-05-26,2020-05-26,NIFTY_AUTO,BAJAJ-AUTO,2,0.8587919796506565,2020-05-26,2,2224.8503325741844,2224.8503325741844,147.66701789376842,328927.1958630285,328537.0138711887,-390.1819918398396,-0.001186226000000069,0,0.33333333333333337,0.33333333333333337
2020-05-26,2020-05-26,NIFTY_AUTO,HEROMOTOCO,3,0.7959341257810593,2020-05-26,3,1765.025600432457,1765.025600432457,186.1372513751032,328927.1958630285,328537.0138711887,-390.1819918398396,-0.001186226000000069,0,0.33333333333333337,0.33333333333333337
2020-05-27,2020-05-27,NIFTY_AUTO,MRF,1,0.9376174708207449,2020-05-27,1,57243.13979094809,57243.13979094809,5.750649391251669,329576.17882445204,329185.22699214984,-390.95183230220573,-0.0011862259999999736,0,0.3333333333333333,0.3333333333333333
2020-05-27,2020-05-27,NIFTY_AUTO,BAJAJ-AUTO,2,0.8733883748451869,2020-05-27,2,2215.3640928471355,2215.3640928471355,148.59193035357384,329576.17882445204,329185.22699214984,-390.95183230220573,-0.0011862259999999736,0,0.3333333333333333,0.3333333333333333
2020-05-27,2020-05-27,NIFTY_AUTO,EXIDEIND,3,0.8526964982350668,2020-05-27,3,153.7329983571246,153.7329983571246,2141.2789089525627,329576.17882445204,329185.22699214984,-390.95183230220573,-0.0011862259999999736,0,0.3333333333333333,0.3333333333333333
2020-05-28,2020-05-28,NIFTY_AUTO,MRF,1,0.9347979351878166,2020-05-28,1,57368.87708529775,57368.87708529775,5.746913042849223,330085.50398215826,329693.94797511154,-391.55600704671815,-0.0011862259999999348,0,0.3333333333333333,0.3333333333333333
2020-05-28,2020-05-28,NIFTY_AUTO,BAJAJ-AUTO,2,0.8483531574408214,2020-05-28,2,2231.7487841796874,2231.7487841796874,147.72896945759757,330085.50398215826,329693.94797511154,-391.55600704671815,-0.0011862259999999348,0,0.3333333333333333,0.3333333333333333
2020-05-28,2020-05-28,NIFTY_AUTO,HEROMOTOCO,3,0.7797480126221975,2020-05-28,3,1797.4143364694792,1797.4143364694792,183.42679330281945,330085.50398215826,329693.94797511154,-391.55600704671815,-0.0011862259999999348,0,0.3333333333333333,0.3333333333333333
2020-05-29,2020-05-29,NIFTY_AUTO,MRF,1,0.8925930534799894,2020-05-29,1,57763.357153566976,57763.357153566976,5.963896205714227,344903.8004130226,344494.6665574738,-409.1338555487455,-0.0011862260000000213,0,0.3333333333333333,0.3333333333333333
2020-05-29,2020-05-29,NIFTY_AUTO,HEROMOTOCO,2,0.812714658677578,2020-05-29,2,1860.7199469764453,1860.7199469764453,185.14052429934787,344903.8004130226,344494.6665574738,-409.1338555487455,-0.0011862260000000213,0,0.3333333333333333,0.3333333333333333
2020-05-29,2020-05-29,NIFTY_AUTO,BAJAJ-AUTO,3,0.7791620368758838,2020-05-29,3,2244.6843731445133,2244.6843731445133,153.47131680472353,344903.8004130226,344494.6665574738,-409.1338555487455,-0.0011862260000000213,0,0.3333333333333333,0.3333333333333333
2020-06-01,2020-06-01,NIFTY_AUTO,MRF,1,0.8706423019369444,2020-06-01,1,58901.29269902606,58901.29269902606,6.098802089487866,359653.95786217554,359227.3269863565,-426.63087581901345,-0.00118622599999999,0,0.33333333333333337,0.33333333333333337
2020-06-01,2020-06-01,NIFTY_AUTO,HEROMOTOCO,2,0.8498552565773329,2020-06-01,2,1930.854551648865,1930.854551648865,186.04577267593365,359653.95786217554,359227.3269863565,-426.63087581901345,-0.00118622599999999,0,0.33333333333333337,0.33333333333333337
2020-06-01,2020-06-01,NIFTY_AUTO,BAJAJ-AUTO,3,0.8495371292034786,2020-06-01,3,2354.2017961236843,2354.2017961236843,152.58986191321534,359653.95786217554,359227.3269863565,-426.63087581901345,-0.00118622599999999,0,0.33333333333333337,0.33333333333333337
2020-06-02,2020-06-02,NIFTY_AUTO,MRF,1,0.9199123953779539,2020-06-02,1,61375.14904044761,61375.14904044761,5.956510289425804,366015.8843328771,365581.7067744685,-434.17755840864265,-0.0011862259999999758,0,0.33333333333333337,0.33333333333333337
2020-06-02,2020-06-02,NIFTY_AUTO,BAJAJ-AUTO,2,0.8558816338578861,2020-06-02,2,2379.98606516145,2379.98606516145,153.6066585119559,366015.8843328771,365581.7067744685,-434.17755840864265,-0.0011862259999999758,0,0.33333333333333337,0.33333333333333337
2020-06-02,2020-06-02,NIFTY_AUTO,EXIDEIND,3,0.8481546739737194,2020-06-02,3,167.51723130000238,167.51723130000238,2182.352847748286,366015.8843328771,365581.7067744685,-434.17755840864265,-0.0011862259999999758,0,0.33333333333333337,0.33333333333333337
2020-06-03,2020-06-03,NIFTY_AUTO,MRF,1,0.9220205371578535,2020-06-03,1,62860.99780429054,62860.99780429054,5.74500248822069,361565.48717927927,361136.5887976845,-428.8983815947431,-0.0011862260000000426,0,0.3333333333333333,0.3333333333333333
2020-06-03,2020-06-03,NIFTY_AUTO,BAJAJ-AUTO,2,0.841910516222318,2020-06-03,2,2436.124364803681,2436.124364803681,148.24226300400196,361565.48717927927,361136.5887976845,-428.8983815947431,-0.0011862260000000426,0,0.3333333333333333,0.3333333333333333
2020-06-03,2020-06-03,NIFTY_AUTO,EXIDEIND,3,0.7961680740118027,2020-06-03,3,164.9327189478012,164.9327189478012,2189.5994384957603,361565.48717927927,361136.5887976845,-428.8983815947431,-0.0011862260000000426,0,0.3333333333333333,0.3333333333333333
2020-06-04,2020-06-04,NIFTY_AUTO,MRF,1,0.8639129623770714,2020-06-04,1,61221.95861427961,61221.95861427961,5.812310983673432,356263.67172603455,355841.0624957777,-422.60923025687225,-0.0011862259999999584,0,0.3333333333333333,0.3333333333333333
2020-06-04,2020-06-04,NIFTY_AUTO,BAJAJ-AUTO,2,0.7963803286353748,2020-06-04,2,2395.5941248876898,2395.5941248876898,148.53979595248015,356263.67172603455,355841.0624957777,-422.60923025687225,-0.0011862259999999584,0,0.3333333333333333,0.3333333333333333
2020-06-04,2020-06-04,NIFTY_AUTO,EXIDEIND,3,0.7786371558904648,2020-06-04,3,162.53958837734143,162.53958837734143,2189.2578051180985,356263.67172603455,355841.0624957777,-422.60923025687225,-0.0011862259999999584,0,0.3333333333333333,0.3333333333333333
2020-06-05,2020-06-05,NIFTY_AUTO,MRF,1,0.8609145631392797,2020-06-05,1,61084.099087870185,61084.099087870185,5.902221629861836,360960.0710983498,360531.8908770511,-428.1802212987095,-0.0011862259999999955,0,0.3333333333333333,0.3333333333333333
2020-06-05,2020-06-05,NIFTY_AUTO,BAJAJ-AUTO,2,0.8376372729738554,2020-06-05,2,2450.784441234729,2450.784441234729,147.1087725264861,360960.0710983498,360531.8908770511,-428.1802212987095,-0.0011862259999999955,0,0.3333333333333333,0.3333333333333333
2020-06-05,2020-06-05,NIFTY_AUTO,EXIDEIND,3,0.7842201615373294,2020-06-05,3,165.12415204222796,165.12415204222796,2183.3988936085534,360960.0710983498,360531.8908770511,-428.1802212987095,-0.0011862259999999955,0,0.3333333333333333,0.3333333333333333
2020-06-08,2020-06-08,NIFTY_AUTO,MRF,1,0.8707016582290332,2020-06-08,1,63059.028705445264,63059.028705445264,5.60340454392271,353764.8930975241,353345.2479834446,-419.64511407952523,-0.001186226000000061,0,0.3333333333333333,0.3333333333333333
2020-06-08,2020-06-08,NIFTY_AUTO,BAJAJ-AUTO,2,0.7699769611159961,2020-06-08,2,2414.566175265083,2414.566175265083,146.3390200704077,353764.8930975241,353345.2479834446,-419.64511407952523,-0.001186226000000061,0,0.3333333333333333,0.3333333333333333
2020-06-08,2020-06-08,NIFTY_AUTO,HEROMOTOCO,3,0.7688447708884876,2020-06-08,3,1929.4235722514625,1929.4235722514625,183.13513583288645,353764.8930975241,353345.2479834446,-419.64511407952523,-0.001186226000000061,0,0.3333333333333333,0.3333333333333333
2020-06-09,2020-06-09,NIFTY_AUTO,MRF,1,0.8995049819350243,2020-06-09,1,64316.250980466844,64316.250980466844,5.506251289208153,354562.03057751455,354141.4398782307,-420.5906992838718,-0.0011862260000000818,0,0.3333333333333333,0.3333333333333333
2020-06-09,2020-06-09,NIFTY_AUTO,HEROMOTOCO,2,0.79690370708704,2020-06-09,2,1950.6886170624769,1950.6886170624769,181.54688389555932,354562.03057751455,354141.4398782307,-420.5906992838718,-0.0011862260000000818,0,0.3333333333333333,0.3333333333333333
2020-06-09,2020-06-09,NIFTY_AUTO,BAJAJ-AUTO,3,0.7797920207182567,2020-06-09,3,2418.964208166484,2418.964208166484,146.40209999083092,354562.03057751455,354141.4398782307,-420.5906992838718,-0.0011862260000000818,0,0.3333333333333333,0.3333333333333333
2020-06-10,2020-06-10,NIFTY_AUTO,MRF,1,0.906530482073625,2020-06-10,1,63346.11787103813,63346.11787103813,5.413997035797153,343363.0005016906,342955.6943830575,-407.3061186331324,-0.0011862260000000406,0,0.33333333333333337,0.33333333333333337
2020-06-10,2020-06-10,NIFTY_AUTO,HEROMOTOCO,2,0.8041087538003922,2020-06-10,2,1952.3246553753645,1952.3246553753645,175.66529902636452,343363.0005016906,342955.6943830575,-407.3061186331324,-0.0011862260000000406,0,0.33333333333333337,0.33333333333333337
2020-06-10,2020-06-10,NIFTY_AUTO,BAJAJ-AUTO,3,0.7521767541766167,2020-06-10,3,2406.115004070409,2406.115004070409,142.53503835140114,343363.0005016906,342955.6943830575,-407.3061186331324,-0.0011862260000000406,0,0.33333333333333337,0.33333333333333337
2020-06-11,2020-06-11,NIFTY_AUTO,MRF,1,0.9091778223713239,2020-06-11,1,63058.986796855796,63058.986796855796,5.290492976387051,334009.33730700566,333613.12674684933,-396.2105601563235,-0.0011862259999999502,0,0.33333333333333337,0.33333333333333337
2020-06-11,2020-06-11,NIFTY_AUTO,HEROMOTOCO,2,0.728549137711525,2020-06-11,2,1894.2535031503808,1894.2535031503808,176.1185217247897,334009.33730700566,333613.12674684933,-396.2105601563235,-0.0011862259999999502,0,0.33333333333333337,0.33333333333333337
2020-06-11,2020-06-11,NIFTY_AUTO,BAJAJ-AUTO,3,0.6888785709937414,2020-06-11,3,2343.16387499533,2343.16387499533,142.37720643739195,334009.33730700566,333613.12674684933,-396.2105601563235,-0.0011862259999999502,0,0.33333333333333337,0.33333333333333337
2020-06-12,2020-06-12,NIFTY_AUTO,MRF,1,0.904022790491581,2020-06-12,1,60386.19510811059,60386.19510811059,5.625259300863532,340091.43097345694,339688.005675659,-403.4252977979486,-0.0011862260000000842,0,0.33333333333333337,0.33333333333333337
2020-06-12,2020-06-12,NIFTY_AUTO,HEROMOTOCO,2,0.7878595342238744,2020-06-12,2,1833.729132246484,1833.729132246484,185.2443742656313,340091.43097345694,339688.005675659,-403.4252977979486,-0.0011862260000000842,0,0.33333333333333337,0.33333333333333337
2020-06-12,2020-06-12,NIFTY_AUTO,BAJAJ-AUTO,3,0.7261238992214203,2020-06-12,3,2250.935843002343,2250.935843002343,150.90967907045115,340091.43097345694,339688.005675659,-403.4252977979486,-0.0011862260000000842,0,0.33333333333333337,0.33333333333333337
2020-06-15,2020-06-15,NIFTY_AUTO,MRF,1,0.8869624510407448,2020-06-15,1,64296.45076490284,64296.45076490284,5.491674922702059,353514.55444021994,353095.20628436457,-419.3481558553758,-0.0011862259999999192,0,0.33333333333333337,0.33333333333333337
2020-06-15,2020-06-15,NIFTY_AUTO,HEROMOTOCO,2,0.8179508149623871,2020-06-15,2,1958.8266532313203,1958.8266532313203,180.25852655307276,353514.55444021994,353095.20628436457,-419.3481558553758,-0.0011862259999999192,0,0.33333333333333337,0.33333333333333337
2020-06-15,2020-06-15,NIFTY_AUTO,M&M,3,0.7245613324145477,2020-06-15,3,474.793775298454,474.793775298454,743.6812036181601,353514.55444021994,353095.20628436457,-419.3481558553758,-0.0011862259999999192,0,0.33333333333333337,0.33333333333333337
2020-06-16,2020-06-16,NIFTY_AUTO,MRF,1,0.8907744785149893,2020-06-16,1,63083.770901158074,63083.770901158074,5.525856646796899,349005.87458175875,348591.8747391771,-413.9998425816302,-0.0011862260000000254,0,0.3333333333333333,0.3333333333333333
2020-06-16,2020-06-16,NIFTY_AUTO,HEROMOTOCO,2,0.7982127120097479,2020-06-16,2,1946.5993282324268,1946.5993282324268,179.07736311391284,349005.87458175875,348591.8747391771,-413.9998425816302,-0.0011862260000000254,0,0.3333333333333333,0.3333333333333333
2020-06-16,2020-06-16,NIFTY_AUTO,M&M,3,0.7676435944934686,2020-06-16,3,486.0256476568938,486.0256476568938,717.2293816586053,349005.87458175875,348591.8747391771,-413.9998425816302,-0.0011862260000000254,0,0.3333333333333333,0.3333333333333333
2020-06-17,2020-06-17,NIFTY_AUTO,MRF,1,0.8661971613764763,2020-06-17,1,62116.60296781513,62116.60296781513,5.493783629504749,341660.4630294465,341255.1765050289,-405.2865244175773,-0.0011862260000000267,0,0.33333333333333337,0.33333333333333337
2020-06-17,2020-06-17,NIFTY_AUTO,HEROMOTOCO,2,0.8147158349553745,2020-06-17,2,1944.3503245118816,1944.3503245118816,175.5111577388705,341660.4630294465,341255.1765050289,-405.2865244175773,-0.0011862260000000267,0,0.33333333333333337,0.33333333333333337
2020-06-17,2020-06-17,NIFTY_AUTO,M&M,3,0.7527928923567136,2020-06-17,3,474.5588471421075,474.5588471421075,719.0998093495441,341660.4630294465,341255.1765050289,-405.2865244175773,-0.0011862260000000267,0,0.33333333333333337,0.33333333333333337
2020-06-18,2020-06-18,NIFTY_AUTO,MRF,1,0.8676547681291898,2020-06-18,1,62255.198176727405,62255.198176727405,5.473395458895731,341152.00236831495,340747.3189931536,-404.683375161374,-0.0011862260000000504,0,0.3333333333333333,0.3333333333333333
2020-06-18,2020-06-18,NIFTY_AUTO,HEROMOTOCO,2,0.7977226749062538,2020-06-18,2,1930.4455885358839,1930.4455885358839,176.51226277327405,341152.00236831495,340747.3189931536,-404.683375161374,-0.0011862260000000504,0,0.3333333333333333,0.3333333333333333
2020-06-18,2020-06-18,NIFTY_AUTO,M&M,3,0.704011997828881,2020-06-18,3,467.039542050112,467.039542050112,729.5898704795158,341152.00236831495,340747.3189931536,-404.683375161374,-0.0011862260000000504,0,0.3333333333333333,0.3333333333333333
2020-06-19,2020-06-19,NIFTY_AUTO,MRF,1,0.838517447312673,2020-06-19,1,62466.051664779094,62466.051664779094,5.452691071916587,341012.6002231335,340608.0822104212,-404.51801271230215,-0.0011862260000000452,0,0.3333333333333333,0.3333333333333333
2020-06-19,2020-06-19,NIFTY_AUTO,HEROMOTOCO,2,0.7898438101013502,2020-06-19,2,1942.5096056173327,1942.5096056173327,175.34434899341227,341012.6002231335,340608.0822104212,-404.51801271230215,-0.0011862260000000452,0,0.3333333333333333,0.3333333333333333
2020-06-19,2020-06-19,NIFTY_AUTO,M&M,3,0.7352194748818874,2020-06-19,3,476.15667997792065,476.15667997792065,715.3277409154801,341012.6002231335,340608.0822104212,-404.51801271230215,-0.0011862260000000452,0,0.3333333333333333,0.3333333333333333
2020-06-22,2020-06-22,NIFTY_AUTO,MRF,1,0.8181334845721722,2020-06-22,1,62564.06465329221,62564.06465329221,5.480349027896796,343280.1187060345,342872.9109039423,-407.20780209219083,-0.0011862260000000185,0,0.3333333333333333,0.3333333333333333
2020-06-22,2020-06-22,NIFTY_AUTO,HEROMOTOCO,2,0.7639109467466673,2020-06-22,2,1939.360630812448,1939.360630812448,176.7968811248396,343280.1187060345,342872.9109039423,-407.20780209219083,-0.0011862260000000185,0,0.3333333333333333,0.3333333333333333
2020-06-22,2020-06-22,NIFTY_AUTO,M&M,3,0.7048592902719975,2020-06-22,3,471.5981009347098,471.5981009347098,727.0447235142942,343280.1187060345,342872.9109039423,-407.20780209219083,-0.0011862260000000185,0,0.3333333333333333,0.3333333333333333
2020-06-23,2020-06-23,NIFTY_AUTO,MRF,1,0.8137774653732777,2020-06-23,1,64355.84121300519,64355.84121300519,5.440681566061351,350555.47697720147,350139.6389559687,-415.83802123274654,-0.001186225999999968,0,0.3333333333333333,0.3333333333333333
