rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2025-12-02,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,86387.05356508614,0.0,86.38705356508613,2.5656954908830585,0.08638705356508614,0.477374858000666,0.0,89.51651096753494,0.001036226
2025-12-02,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,87535.23378200129,0.0,87.5352337820013,2.599796443325438,0.08753523378200129,0.4837197018793391,0.0,90.70628516098807,0.0010362260000000001
2025-12-02,NIFTY_PSU_BANK,0.0,57484.6255511791,0.0,57.48462555117911,1.7072933788700193,0.0574846255511791,0.31766004079581567,0.0,59.56706359639612,0.0010362260000000001
2025-12-03,NIFTY_PSU_BANK,0.0,26857.64097287217,0.0,26.857640972872172,0.7976719368943035,0.02685764097287217,0.14841532401609162,0.0,27.83058587475544,0.0010362260000000001
2025-12-09,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,97656.0327508017,0.0,97.65603275080171,2.9003841726988107,0.0976560327508017,0.5396472369809302,0.0,101.19372019323225,0.0010362260000000001
2025-12-15,NIFTY_AUTO,99932.21300872415,0.0,0.0,99.93221300872416,2.9679867263591073,0.09993221300872415,0.5522254090862097,14.989831951308622,118.54218930848681,0.0011862259999999999
2025-12-15,NIFTY_BANK,0.0,28086.8530946748,0.0,28.0868530946748,0.8341795369118415,0.028086853094674798,0.15520795020117295,0.0,29.10432743488249,0.001036226
2025-12-15,NIFTY_FINANCIAL_SERVICES_EX_BANK,99932.21300872415,0.0,0.0,99.93221300872416,2.9679867263591073,0.09993221300872415,0.5522254090862097,14.989831951308622,118.54218930848681,0.0011862259999999999
2025-12-15,NIFTY_METAL,99932.21300872415,0.0,0.0,99.93221300872415,2.967986726359107,0.09993221300872415,0.5522254090862097,14.98983195130862,118.54218930848678,0.0011862259999999996
2025-12-15,NIFTY_MIDSMALL_FINANCIAL_SERVICES,99932.21300872415,0.0,0.0,99.93221300872415,2.967986726359107,0.09993221300872415,0.5522254090862097,14.98983195130862,118.54218930848678,0.0011862259999999996
2025-12-15,NIFTY_PSU_BANK,99932.21300872415,0.0,0.0,99.93221300872415,2.967986726359107,0.09993221300872415,0.5522254090862097,14.98983195130862,118.54218930848678,0.0011862259999999996
2025-12-16,NIFTY_AUTO,0.0,77062.66296354504,0.0,77.06266296354504,2.2887610900172874,0.07706266296354504,0.4258482755365498,0.0,79.85433499206242,0.001036226
2025-12-16,NIFTY_METAL,0.0,68196.58003501428,0.0,68.19658003501428,2.0254384270399237,0.06819658003501428,0.3768543012734889,0.0,70.6670693433627,0.001036226
2025-12-16,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,100460.15896728254,0.0,100.46015896728254,2.9836667213282912,0.10046015896728253,0.5551428384532032,0.0,104.0994286860313,0.001036226
2025-12-16,NIFTY_PSU_BANK,0.0,66578.31430789421,0.0,66.5783143078942,1.9773759349444577,0.0665783143078942,0.3679117648654233,0.0,68.99018032201198,0.001036226
2025-12-17,NIFTY_METAL,0.0,32069.281705862843,0.0,32.06928170586284,0.9524576666641265,0.03206928170586284,0.17721485070659806,0.0,33.23102350493943,0.001036226
