date,universe,cash,stock_value,gold_value,total_value,holdings,month,year
2022-02-02,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-02,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-02,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-03,NIFTY_AUTO,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-03,NIFTY_BANK,139831.0529748948,0.0,0.0,139831.0529748948,,2022-02,2022
2022-02-03,NIFTY_CHEMICALS,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-03,NIFTY_CONSUMER_DURABLES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-03,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-03,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-03,NIFTY_FMCG,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-03,NIFTY_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-03,NIFTY_IT,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-03,NIFTY_MEDIA,133139.75927847286,0.0,0.0,133139.75927847286,,2022-02,2022
2022-02-03,NIFTY_METAL,176995.39123874332,0.0,0.0,176995.39123874332,,2022-02,2022
2022-02-03,NIFTY_OIL_GAS,136258.29900190447,0.0,0.0,136258.29900190447,,2022-02,2022
2022-02-03,NIFTY_PHARMA,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-03,NIFTY_PRIVATE_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-03,NIFTY_PSU_BANK,134057.56511378213,55937.497800876576,0.0,189995.0629146587,CANBK,2022-02,2022
2022-02-03,NIFTY_REALTY,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-03,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-03,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-04,NIFTY_AUTO,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-04,NIFTY_BANK,139831.0529748948,0.0,0.0,139831.0529748948,,2022-02,2022
2022-02-04,NIFTY_CHEMICALS,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-04,NIFTY_CONSUMER_DURABLES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-04,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-04,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-04,NIFTY_FMCG,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-04,NIFTY_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-04,NIFTY_IT,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-04,NIFTY_MEDIA,133139.75927847286,0.0,0.0,133139.75927847286,,2022-02,2022
2022-02-04,NIFTY_METAL,176995.39123874332,0.0,0.0,176995.39123874332,,2022-02,2022
2022-02-04,NIFTY_OIL_GAS,136258.29900190447,0.0,0.0,136258.29900190447,,2022-02,2022
2022-02-04,NIFTY_PHARMA,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-04,NIFTY_PRIVATE_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-04,NIFTY_PSU_BANK,134057.56511378213,55113.95930434378,0.0,189171.52441812592,CANBK,2022-02,2022
2022-02-04,NIFTY_REALTY,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-04,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-04,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-04,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-07,NIFTY_AUTO,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-07,NIFTY_BANK,139831.0529748948,0.0,0.0,139831.0529748948,,2022-02,2022
2022-02-07,NIFTY_CHEMICALS,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-07,NIFTY_CONSUMER_DURABLES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-07,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-07,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-07,NIFTY_FMCG,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-07,NIFTY_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-07,NIFTY_IT,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-07,NIFTY_MEDIA,133139.75927847286,0.0,0.0,133139.75927847286,,2022-02,2022
2022-02-07,NIFTY_METAL,176995.39123874332,0.0,0.0,176995.39123874332,,2022-02,2022
2022-02-07,NIFTY_OIL_GAS,136258.29900190447,0.0,0.0,136258.29900190447,,2022-02,2022
2022-02-07,NIFTY_PHARMA,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-07,NIFTY_PRIVATE_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-07,NIFTY_PSU_BANK,134057.56511378213,54501.58049824223,0.0,188559.14561202435,CANBK,2022-02,2022
2022-02-07,NIFTY_REALTY,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-07,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-07,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-07,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-08,NIFTY_AUTO,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-08,NIFTY_BANK,139831.0529748948,0.0,0.0,139831.0529748948,,2022-02,2022
2022-02-08,NIFTY_CHEMICALS,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-08,NIFTY_CONSUMER_DURABLES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-08,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-08,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-08,NIFTY_FMCG,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-08,NIFTY_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-08,NIFTY_IT,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-08,NIFTY_MEDIA,133139.75927847286,0.0,0.0,133139.75927847286,,2022-02,2022
2022-02-08,NIFTY_METAL,176995.39123874332,0.0,0.0,176995.39123874332,,2022-02,2022
2022-02-08,NIFTY_OIL_GAS,136258.29900190447,0.0,0.0,136258.29900190447,,2022-02,2022
2022-02-08,NIFTY_PHARMA,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-08,NIFTY_PRIVATE_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-08,NIFTY_PSU_BANK,134057.56511378213,55050.610921340136,0.0,189108.17603512225,CANBK,2022-02,2022
2022-02-08,NIFTY_REALTY,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-08,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-08,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-08,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-09,NIFTY_AUTO,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-09,NIFTY_BANK,139831.0529748948,0.0,0.0,139831.0529748948,,2022-02,2022
2022-02-09,NIFTY_CHEMICALS,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-09,NIFTY_CONSUMER_DURABLES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-09,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-09,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-09,NIFTY_FMCG,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-09,NIFTY_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-09,NIFTY_IT,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-09,NIFTY_MEDIA,133139.75927847286,0.0,0.0,133139.75927847286,,2022-02,2022
2022-02-09,NIFTY_METAL,176995.39123874332,0.0,0.0,176995.39123874332,,2022-02,2022
2022-02-09,NIFTY_OIL_GAS,136258.29900190447,0.0,0.0,136258.29900190447,,2022-02,2022
2022-02-09,NIFTY_PHARMA,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-09,NIFTY_PRIVATE_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-09,NIFTY_PSU_BANK,134057.56511378213,54955.583588091955,0.0,189013.14870187407,CANBK,2022-02,2022
2022-02-09,NIFTY_REALTY,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-09,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-09,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-09,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-10,NIFTY_AUTO,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-10,NIFTY_BANK,139831.0529748948,0.0,0.0,139831.0529748948,,2022-02,2022
2022-02-10,NIFTY_CHEMICALS,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-10,NIFTY_CONSUMER_DURABLES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-10,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-10,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-10,NIFTY_FMCG,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-10,NIFTY_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-10,NIFTY_IT,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-10,NIFTY_MEDIA,133139.75927847286,0.0,0.0,133139.75927847286,,2022-02,2022
2022-02-10,NIFTY_METAL,176995.39123874332,0.0,0.0,176995.39123874332,,2022-02,2022
2022-02-10,NIFTY_OIL_GAS,136258.29900190447,0.0,0.0,136258.29900190447,,2022-02,2022
2022-02-10,NIFTY_PHARMA,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-10,NIFTY_PRIVATE_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-10,NIFTY_PSU_BANK,134057.56511378213,54649.391805669824,0.0,188706.95691945194,CANBK,2022-02,2022
2022-02-10,NIFTY_REALTY,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-10,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-10,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-10,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-11,NIFTY_AUTO,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-11,NIFTY_BANK,139831.0529748948,0.0,0.0,139831.0529748948,,2022-02,2022
2022-02-11,NIFTY_CHEMICALS,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-11,NIFTY_CONSUMER_DURABLES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-11,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-11,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-11,NIFTY_FMCG,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-11,NIFTY_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-11,NIFTY_IT,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-11,NIFTY_MEDIA,133139.75927847286,0.0,0.0,133139.75927847286,,2022-02,2022
2022-02-11,NIFTY_METAL,176995.39123874332,0.0,0.0,176995.39123874332,,2022-02,2022
2022-02-11,NIFTY_OIL_GAS,136258.29900190447,0.0,0.0,136258.29900190447,,2022-02,2022
2022-02-11,NIFTY_PHARMA,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-11,NIFTY_PRIVATE_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-11,NIFTY_PSU_BANK,134057.56511378213,53107.8922784485,0.0,187165.45739223063,CANBK,2022-02,2022
2022-02-11,NIFTY_REALTY,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-11,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-11,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-11,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-14,NIFTY_AUTO,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-14,NIFTY_BANK,139831.0529748948,0.0,0.0,139831.0529748948,,2022-02,2022
2022-02-14,NIFTY_CHEMICALS,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-14,NIFTY_CONSUMER_DURABLES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-14,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-14,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-14,NIFTY_FMCG,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-14,NIFTY_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-14,NIFTY_IT,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-14,NIFTY_MEDIA,133139.75927847286,0.0,0.0,133139.75927847286,,2022-02,2022
2022-02-14,NIFTY_METAL,176995.39123874332,0.0,0.0,176995.39123874332,,2022-02,2022
2022-02-14,NIFTY_OIL_GAS,136258.29900190447,0.0,0.0,136258.29900190447,,2022-02,2022
2022-02-14,NIFTY_PHARMA,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-14,NIFTY_PRIVATE_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-14,NIFTY_PSU_BANK,134057.56511378213,49570.89013415612,0.0,183628.45524793825,CANBK,2022-02,2022
2022-02-14,NIFTY_REALTY,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-14,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-14,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-14,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-15,NIFTY_AUTO,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-15,NIFTY_BANK,139831.0529748948,0.0,0.0,139831.0529748948,,2022-02,2022
2022-02-15,NIFTY_CHEMICALS,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-15,NIFTY_CONSUMER_DURABLES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-15,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-15,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-15,NIFTY_FMCG,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-15,NIFTY_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-15,NIFTY_IT,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-15,NIFTY_MEDIA,133139.75927847286,0.0,0.0,133139.75927847286,,2022-02,2022
2022-02-15,NIFTY_METAL,176995.39123874332,0.0,0.0,176995.39123874332,,2022-02,2022
2022-02-15,NIFTY_OIL_GAS,136258.29900190447,0.0,0.0,136258.29900190447,,2022-02,2022
2022-02-15,NIFTY_PHARMA,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-15,NIFTY_PRIVATE_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-15,NIFTY_PSU_BANK,134057.56511378213,52358.261815000864,0.0,186415.82692878298,CANBK,2022-02,2022
2022-02-15,NIFTY_REALTY,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-15,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-15,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-15,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-16,NIFTY_AUTO,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-16,NIFTY_BANK,139831.0529748948,0.0,0.0,139831.0529748948,,2022-02,2022
2022-02-16,NIFTY_CHEMICALS,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-16,NIFTY_CONSUMER_DURABLES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-16,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-16,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-16,NIFTY_FMCG,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-16,NIFTY_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-16,NIFTY_IT,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-16,NIFTY_MEDIA,133139.75927847286,0.0,0.0,133139.75927847286,,2022-02,2022
2022-02-16,NIFTY_METAL,176995.39123874332,0.0,0.0,176995.39123874332,,2022-02,2022
2022-02-16,NIFTY_OIL_GAS,136258.29900190447,0.0,0.0,136258.29900190447,,2022-02,2022
2022-02-16,NIFTY_PHARMA,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-16,NIFTY_PRIVATE_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-16,NIFTY_PSU_BANK,134057.56511378213,51587.5120513902,0.0,185645.07716517232,CANBK,2022-02,2022
2022-02-16,NIFTY_REALTY,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-16,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-16,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-16,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-17,NIFTY_AUTO,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-17,NIFTY_BANK,139831.0529748948,0.0,0.0,139831.0529748948,,2022-02,2022
2022-02-17,NIFTY_CHEMICALS,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-17,NIFTY_CONSUMER_DURABLES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-17,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-17,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-17,NIFTY_FMCG,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-17,NIFTY_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-17,NIFTY_IT,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-17,NIFTY_MEDIA,133139.75927847286,0.0,0.0,133139.75927847286,,2022-02,2022
2022-02-17,NIFTY_METAL,176995.39123874332,0.0,0.0,176995.39123874332,,2022-02,2022
2022-02-17,NIFTY_OIL_GAS,136258.29900190447,0.0,0.0,136258.29900190447,,2022-02,2022
2022-02-17,NIFTY_PHARMA,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-17,NIFTY_PRIVATE_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-17,NIFTY_PSU_BANK,134057.56511378213,50552.80910568345,0.0,184610.3742194656,CANBK,2022-02,2022
2022-02-17,NIFTY_REALTY,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-17,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-17,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-17,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-18,NIFTY_AUTO,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-18,NIFTY_BANK,139831.0529748948,0.0,0.0,139831.0529748948,,2022-02,2022
2022-02-18,NIFTY_CHEMICALS,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-18,NIFTY_CONSUMER_DURABLES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-18,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-18,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-18,NIFTY_FMCG,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-18,NIFTY_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-18,NIFTY_IT,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-18,NIFTY_MEDIA,133139.75927847286,0.0,0.0,133139.75927847286,,2022-02,2022
2022-02-18,NIFTY_METAL,176995.39123874332,0.0,0.0,176995.39123874332,,2022-02,2022
2022-02-18,NIFTY_OIL_GAS,136258.29900190447,0.0,0.0,136258.29900190447,,2022-02,2022
2022-02-18,NIFTY_PHARMA,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-18,NIFTY_PRIVATE_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-18,NIFTY_PSU_BANK,134057.56511378213,50309.965706264964,0.0,184367.53082004708,CANBK,2022-02,2022
2022-02-18,NIFTY_REALTY,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-18,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-18,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-18,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-21,NIFTY_AUTO,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-21,NIFTY_BANK,139831.0529748948,0.0,0.0,139831.0529748948,,2022-02,2022
2022-02-21,NIFTY_CHEMICALS,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-21,NIFTY_CONSUMER_DURABLES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-21,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-21,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-21,NIFTY_FMCG,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-21,NIFTY_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-21,NIFTY_IT,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-21,NIFTY_MEDIA,133139.75927847286,0.0,0.0,133139.75927847286,,2022-02,2022
2022-02-21,NIFTY_METAL,176995.39123874332,0.0,0.0,176995.39123874332,,2022-02,2022
2022-02-21,NIFTY_OIL_GAS,136258.29900190447,0.0,0.0,136258.29900190447,,2022-02,2022
2022-02-21,NIFTY_PHARMA,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-21,NIFTY_PRIVATE_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-21,NIFTY_PSU_BANK,134057.56511378213,49190.79507739154,0.0,183248.36019117368,CANBK,2022-02,2022
2022-02-21,NIFTY_REALTY,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-21,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-21,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-21,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-22,NIFTY_AUTO,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-22,NIFTY_BANK,0.0,143885.53005837346,0.0,143885.53005837346,"BANKBARODA,SBIN,FEDERALBNK",2022-02,2022
2022-02-22,NIFTY_CHEMICALS,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-22,NIFTY_CONSUMER_DURABLES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-22,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-22,NIFTY_FMCG,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-22,NIFTY_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-22,NIFTY_IT,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-22,NIFTY_MEDIA,0.0,143885.53005837346,0.0,143885.53005837346,"ZEEL,SUNTV",2022-02,2022
2022-02-22,NIFTY_METAL,0.0,143885.53005837346,0.0,143885.53005837346,"NATIONALUM,VEDL,COALINDIA",2022-02,2022
2022-02-22,NIFTY_OIL_GAS,0.0,143885.53005837346,0.0,143885.53005837346,"ONGC,OIL,IOC",2022-02,2022
2022-02-22,NIFTY_PHARMA,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-22,NIFTY_PRIVATE_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-22,NIFTY_PSU_BANK,0.0,192548.41401283012,0.0,192548.41401283012,"CANBK,UNIONBANK,INDIANB",2022-02,2022
2022-02-22,NIFTY_REALTY,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-22,NIFTY_MIDSMALL_HEALTHCARE,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-22,NIFTY_MIDSMALL_IT_TELECOM,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-23,NIFTY_AUTO,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-23,NIFTY_BANK,96863.73849770971,51066.10296601926,0.0,147929.84146372898,BANKBARODA,2022-02,2022
2022-02-23,NIFTY_CHEMICALS,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-23,NIFTY_CONSUMER_DURABLES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-23,NIFTY_FINANCIAL_SERVICES,0.0,0.0,0.0,0.0,,2022-02,2022
2022-02-23,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0,0.0,0.0,0.0,,2022-02,2022
