rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2020-07-15,1043814.3813636308,1017299.0016892921,-0.02540238968512687,0.0,1017299.0016892921,-26546.870262062293,-1208.179699750326,1018507.1813890424,1019563.6797826891,1208.1796997503984,1056.4983936464967,2264.678093396895,1.9525223043097109,3
2020-07-16,1017299.0016892921,1036915.3960234586,0.01928282078483523,0.0,1036915.3960234586,19639.6914467928,-1231.4768123765825,1038146.8728358352,1039223.743498666,1231.4768123765614,1076.8706628306486,2308.3474752072098,2.0420452717292457,3
2020-07-17,1036915.3960234586,1081782.8951153643,0.043270163857120236,0.0,1081782.8951153643,44920.785295363516,-1284.7630158343236,1083067.6581311987,1084191.125164063,1284.7630158343393,1123.4670328642562,2408.2300486985955,2.090101845923629,3
2020-07-20,1081782.8951153643,1118853.4947035806,0.03426805855001347,0.0,1118853.4947035806,37114.62592246581,-1328.7893500837963,1120182.2840536644,1121344.25012059,1328.789350083842,1161.9660669254586,2490.755417009301,2.072066903900539,3
2020-07-21,1118853.4947035806,1130547.9444868683,0.010452172548637284,0.0,1130547.9444868683,11708.338518855802,-1342.6780856517144,1131890.62257252,1133064.733709273,1342.6780856517103,1174.111136752625,2516.7892224043353,2.024353829168537,3
2020-07-22,1130547.9444868683,1111685.0792951887,-0.016684710527903435,0.0,1111685.0792951887,-18885.267386871157,-1320.2758904604125,1113005.355185649,1114159.8766179571,1320.2758904604516,1154.5214323083192,2474.7973227687708,1.9699874230583554,3
2020-07-23,1111685.0792951887,1118737.4309710353,0.0063438394624473204,0.0,1118737.4309710353,7060.727294142009,-1328.651508755749,1120066.082479791,1121227.9280107217,1328.6515087556725,1161.8455309308383,2490.497039686511,2.016123137958728,3
2020-07-24,1118737.4309710353,1119105.4772192794,0.0003289835827917642,0.0,1119105.4772192794,368.48335277772276,-1329.088613289292,1120434.5658325688,1121596.793591605,1329.0886132893047,1162.2277590362546,2491.3163723255593,2.004072892669863,3
2020-07-27,1119105.4772192794,1121759.3748438365,0.0023714454790726425,0.0,1121759.3748438365,2657.0494857403683,-1332.2404744725209,1123091.615318309,1124256.5992371102,1332.2404744725764,1164.9839188010737,2497.22439327365,2.0081647890237875,3
2020-07-28,1121759.3748438365,1148773.1794012906,0.024081639220723927,0.0,1148773.1794012906,27045.887091915705,-1364.3230089341523,1150137.5024102246,1151330.5410514562,1364.3230089340711,1193.0386412315863,2557.361650165657,2.051659290819009,3
2020-07-29,1148773.1794012906,1174215.5661916903,0.02214744150247272,0.0,1174215.5661916903,25472.603054430452,-1394.539272964932,1175610.1054646552,1176829.5668594036,1394.539272964916,1219.4613947484522,2614.0006677133683,2.0477842924136573,3
2020-07-30,1174215.5661916903,1130355.564031771,-0.03735259812827185,0.0,1130355.564031771,-43912.09182495676,-1342.4496079277596,1131698.0136396985,1132871.924983036,1342.449607927765,1173.9113433374714,2516.3609512652365,1.928581091772926,3
2020-07-31,1130355.564031771,1100821.5018184837,-0.026128116809497226,0.0,1100821.5018184837,-29569.137893454055,-1307.3739277609857,1102128.8757462446,1103272.1149968794,1307.3739277609648,1143.2392506347562,2450.613178395721,1.951068372571957,3
2020-08-03,1100821.5018184837,1075466.4305532586,-0.023032863387334124,0.0,1075466.4305532586,-25385.18383029924,-1277.2613626867533,1076743.6919159454,1077860.5990931012,1277.2613626866844,1116.9071771558479,2394.1685398425325,1.9572694459999047,3
2020-08-04,1075466.4305532586,1067147.9137253547,-0.007734799145357352,0.0,1067147.9137253547,-8328.396188000392,-1267.3820025902241,1068415.295727945,1069523.5638524215,1267.382002590177,1108.2681244765395,2375.650127066717,1.9879177990525783,3
2020-08-05,1067147.9137253547,1094615.389009345,0.025739145371238115,0.0,1094615.389009345,27500.096613595786,-1300.003332195687,1095915.3923415407,1097052.1863403835,1300.0033321957367,1136.7939988427502,2436.7973310384864,2.0549799615185442,3
2020-08-06,1094615.389009345,1100537.1216445896,0.005409875189680946,0.0,1100537.1216445896,5928.765491018072,-1307.03618796909,1101844.1578325587,1102987.1017450518,1307.036187969085,1142.9439124928679,2449.9801004619526,2.0142520210437014,3
2020-08-07,1100537.1216445896,1083706.1992304274,-0.015293370921474092,0.0,1083706.1992304274,-16850.911403392733,-1287.0471987386118,1084993.246429166,1086118.7108764625,1287.047198738684,1125.4644472966734,2412.5116460353574,1.9727748520297288,3
2020-08-10,1083706.1992304274,1085599.69843595,0.001747244047203278,0.0,1085599.69843595,1895.747991079057,-1289.2959842951386,1086888.9944202453,1088016.4253285977,1289.29598429515,1127.4309083525513,2416.726892647701,2.0069142552596904,3
2020-08-11,1085599.69843595,1089647.5540855727,0.0037286816268045087,0.0,1089647.5540855727,4052.663023870962,-1294.1033585433033,1090941.6574441162,1092073.2921833822,1294.1033585433042,1131.6347392660173,2425.7380978093215,2.010883894655296,3
2020-08-12,1089647.5540855727,1105603.8510427822,0.014643539461344446,0.0,1105603.8510427822,15975.247210807283,-1313.0536121412297,1106916.9046549234,1108065.1105321497,1313.053612141191,1148.2058772262874,2461.2594893674786,2.032750871492458,3
2020-08-13,1105603.8510427822,1116690.6047211387,0.0100277813503451,0.0,1116690.6047211387,11099.920692880347,-1326.2206266650464,1118016.8253478038,1119176.5451825121,1326.220626665024,1159.7198347082938,2485.9404613733177,2.023503597984253,3
2020-08-14,1116690.6047211387,1070818.9644984317,-0.04107820020045949,0.0,1070818.9644984317,-45926.11897911923,-1271.741870252823,1072090.7063686845,1073202.7869998463,1271.741870252899,1112.0806311617027,2383.822501414602,1.9211171691591833,3
2020-08-17,1070818.9644984317,1078710.9952057102,0.007370088660108021,0.0,1078710.9952057102,7901.40355761518,-1281.114720589423,1079992.1099262997,1081112.3866903102,1281.1147205894347,1120.2767640105535,2401.391484599988,2.018179139766043,3
2020-08-18,1078710.9952057102,1089338.2660702579,0.009851823993433095,0.0,1089338.2660702579,10639.892181290372,-1293.736037332099,1090632.00210759,1091763.3156411035,1293.7360373320778,1131.3135335135182,2425.049570845596,2.0231510825867782,3
2020-08-19,1089338.2660702579,1081963.315664623,-0.00677011965460439,0.0,1081963.315664623,-7383.709153409,-1284.9772895579226,1083248.2929541809,1084371.9473597058,1284.9772895578662,1123.6544055247584,2408.6316950826244,1.9898504512592639,3
2020-08-20,1081963.315664623,1065412.3521525809,-0.015297157743167311,0.0,1065412.3521525809,-16570.62001233705,-1265.3207892631763,1066677.672941844,1067784.1386286784,1265.3207892631117,1106.465686834641,2371.786476097753,1.972767265458881,3
2020-08-21,1065412.3521525809,1076315.3231592914,0.010233569175992718,0.0,1076315.3231592914,10915.919754537521,-1278.2695370899164,1077593.5926963815,1078711.3814763632,1278.2695370898575,1117.788779981726,2396.0583170715836,2.0239158761545255,3
2020-08-24,1076315.3231592914,1068935.5718489808,-0.006856495630526593,0.0,1068935.5718489808,-7388.515759806207,-1269.5050875942106,1070205.0769365751,1071315.2016026713,1269.5050875941656,1110.1246660959296,2379.629753690095,1.9896774044369039,3
2020-08-25,1068935.5718489808,1059448.925247172,-0.008874853500664748,0.0,1059448.925247172,-9497.913273479906,-1258.2384159234934,1060707.1636630953,1061807.436135412,1258.2384159234189,1100.2724723168535,2358.5108882402724,1.9856337984216468,3
2020-08-26,1059448.925247172,1081020.1234106976,0.02036077214245413,0.0,1081020.1234106976,21596.816869213362,-1283.8571216108976,1082303.9805323086,1083426.655401729,1283.857121610918,1122.6748694203122,2406.53199103123,2.0442048543574365,3
2020-08-27,1081020.1234106976,1089328.460516965,0.007685645184896339,0.0,1089328.460516965,8318.204376572394,-1293.724391915719,1090622.1849088809,1091753.4882590056,1293.7243919157222,1131.3033501246764,2425.0277420403986,2.0188113300632473,3
2020-08-28,1089328.460516965,1076820.7705131266,-0.011482018929260818,0.0,1076820.7705131266,-12522.544571795675,-1278.869823958492,1078099.6403370851,1079217.954040729,1278.8698239584992,1118.3137036438084,2397.1835276023075,1.980410567216807,3
2020-08-31,1076820.7705131266,1020609.4902115157,-0.052201147898387146,0.0,1020609.4902115157,-56278.038774434186,-1212.111351135245,1021821.601562651,1022881.538007254,1212.111351135257,1059.9364446031047,2272.047795738362,1.898833302217567,3
2020-09-01,1020609.4902115157,980097.2722225628,-0.0396941419587985,0.0,980097.2722225628,-40560.33170899475,-1163.997631093429,981261.2698536562,982279.13303056,1163.997631093423,1017.8631769037252,2181.8608079971486,1.9238900105438794,3
2020-09-02,980097.2722225628,990488.4096273503,0.01060214909202184,0.0,990488.4096273503,10403.478281214891,-1176.3385075209662,991664.7481348712,992693.4028489316,1176.3385075210356,1028.6547140605371,2204.993221581573,2.024654294245592,3
2020-09-03,990488.4096273503,1013457.7121706484,0.02318987513638837,0.0,1013457.7121706484,22996.581686405698,-1203.6176506284974,1014661.329821277,1015713.838909715,1203.617650628574,1052.5090884380584,2256.126739066632,2.0498727183439494,3
2020-09-04,1013457.7121706484,1000864.5824061184,-0.01242590550478695,0.0,1000864.5824061184,-12608.085803720576,-1188.661611437914,1002053.2440175563,1003092.6747275186,1188.66161143797,1039.4307099621979,2228.0923214001677,1.97851957182348,3
2020-09-07,1000864.5824061184,986108.6527288901,-0.014743182980613057,0.0,986108.6527288901,-14773.45433286787,-1171.136955798429,987279.7896846884,988303.895877498,1171.1369557985092,1024.1061928095562,2195.2431486080654,1.973877106144374,3
2020-09-08,986108.6527288901,957677.370098212,-0.02883179510898648,0.0,957677.370098212,-28465.048611431965,-1137.3709750443231,958814.7410732564,959809.3204461453,1137.3709750443645,994.5793728886272,2131.950347932992,1.9456517861494593,3
2020-09-09,957677.370098212,956828.1770437486,-0.00088672143769708,0.0,956828.1770437486,-850.201585689676,-1136.3624438181287,957964.5394875667,958958.236945604,1136.3624438181785,993.6974580371955,2130.059901855374,2.0016373324521446,3
2020-09-10,956828.1770437486,972011.7203395759,0.01586862057379923,0.0,972011.7203395759,15201.57580028259,-1154.3949482733733,973166.1152878492,974175.5813538132,1154.3949482734445,1009.4660659639362,2163.8610142373805,2.0352052159022334,3
2020-09-11,972011.7203395759,971978.8445378665,-3.382243343519331e-05,0.0,971978.8445378665,-32.91484615567606,-1154.3559038271778,973133.2004416937,974142.6323650586,1154.3559038271487,1009.4319233651153,2163.787827192264,2.003346042089353,3
2020-09-14,971978.8445378665,972018.4501715032,4.074742352599969e-05,0.0,972018.4501715032,39.65267066570232,-1154.4029408560018,973172.8531123593,974182.3261674747,1154.4029408560614,1009.4730551152176,2163.8759959712793,2.0034954363700335,3
2020-09-15,972018.4501715032,963982.2013114549,-0.00826758880824785,0.0,963982.2013114549,-8045.7929888824,-1144.858812022023,965127.0601234769,966128.1872704593,1144.8588120220315,1001.127146982519,2145.9859590045503,1.9868504008881567,3
2020-09-16,963982.2013114549,970485.8079401561,0.006746604470345252,0.0,970485.8079401561,6511.330538280483,-1152.5827216010657,971638.3906617572,972646.272017625,1152.5827216011335,1007.8813558677355,2160.4640774688687,2.0169300429346824,3
2020-09-17,970485.8079401561,982749.5930721229,0.012636748555856281,0.0,982749.5930721229,12278.350030009635,-1167.147619643889,983916.7406917668,984937.3583909029,1167.1476196438318,1020.6176991359716,2187.7653187798032,2.0287304388938336,3
2020-09-18,982749.5930721229,996132.0034975179,0.013617314644273737,0.0,996132.0034975179,13398.303841767949,-1183.0410360168898,997315.0445335349,998349.5603050113,1183.041036016837,1034.5157714766206,2217.556807493457,2.0306949185295533,3
2020-09-21,996132.0034975179,958032.505350214,-0.038247439108002546,0.0,958032.505350214,-38144.74643729144,-1137.792746029445,959170.2980962433,960165.2462887442,1137.7927460295143,994.9481925008001,2132.7409385303145,1.926788355003163,3
2020-09-22,958032.505350214,917199.8991399908,-0.04262131606411057,0.0,917199.8991399908,-40881.10043446696,-1089.298521785473,918289.1976617763,919241.7398528972,1089.298521785538,952.5421911208083,2041.8407129063467,1.9180256695392126,3
2020-09-23,917199.8991399908,897892.2873688359,-0.02105060389698976,0.0,897892.2873688359,-19330.54216286243,-1066.368130077899,898958.6554989137,899891.1461016743,1066.3681300778544,932.4906027603535,1998.858732838208,1.9612407320228376,3
2020-09-24,897892.2873688359,830689.1624719359,-0.07484541948102774,0.0,830689.1624719359,-67282.93766691699,-986.5553600609419,831675.7178319967,832538.4157844314,986.5553600609784,862.6979524346382,1849.2533124956167,1.853467455983173,3
2020-09-25,830689.1624719359,848147.090541346,0.021016198185924928,0.0,848147.090541346,17478.66171237873,-1007.2890030294657,849154.3795443755,850035.2081279531,1007.2890030294063,880.8285835775964,1888.1175866070027,2.045517943939391,3
2020-09-28,848147.090541346,909142.3225392755,0.07191586539428929,0.0,909142.3225392755,61067.67205828446,-1079.7290633844095,910222.05160266,911166.2257360896,1079.7290633844168,944.1741334296053,2023.9031968140223,2.1474910397631786,3
2020-09-29,909142.3225392755,920637.3124157954,0.012643773798159508,0.0,920637.3124157954,11508.641726560716,-1093.3809134251205,921730.6933292206,922686.8053868195,1093.380913425148,956.1120575987625,2049.4929710239103,2.028744513361229,3
2020-09-30,920637.3124157954,907047.7953464696,-0.014760988812919429,0.0,907047.7953464696,-13605.656452757015,-1077.2415299938875,908125.0368764636,909067.0357746761,1077.24152999382,941.9988982126497,2019.2404282064697,1.9738414336941685,3
2020-10-01,907047.7953464696,905240.7365421695,-0.0019922420996678625,0.0,905240.7365421695,-1809.2049302278901,-1075.0954040662036,906315.8319462356,907255.9541545855,1075.0954040662555,940.1222083497895,2015.217612416045,1.9994225170990931,3
2020-10-05,905240.7365421695,896403.1392839168,-0.009762703888040236,0.0,896403.1392839168,-8848.09309633373,-1064.5995659849723,897467.7388499018,898398.682923513,1064.5995659849636,930.9440736111003,1995.5436395960637,1.9838550667010957,3
2020-10-06,896403.1392839168,884636.2579810878,-0.01312677386675476,0.0,884636.2579810878,-3557.6062929125037,-9273.874575901486,594754.219607022,595371.1586812977,705.5129189075594,616.9390742756864,1322.4519931832458,1.3276675706859307,3
2020-10-07,884636.2579810878,901318.8368969571,0.01885812249425789,601716.3782423516,299602.4586546055,6962.158635329572,446.5457046382362,0.0,602340.5391698935,0.0,624.1609275418621,624.1609275418621,0.6808906301721703,1
2020-10-08,901318.8368969571,905534.469057916,0.004677181912088102,601716.3782423516,303818.0908155643,0.0,4662.17786559707,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,905534.469057916,910004.9362967459,0.004936827245771047,601716.3782423516,308288.55805439426,0.0,9132.645104427007,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-12,910004.9362967459,905334.9446562274,-0.005131831107997087,0.0,905334.9446562274,0.0,4462.653463908529,601716.3782423515,0.0,713.7716124969116,0.0,713.7716124969116,0.6612232024707789,15
2020-10-13,905334.9446562274,899176.1816973877,-0.006802745210700123,516287.417651939,382888.76404544886,-5200.110158099145,3504.0006631680735,0.0,516822.96304364176,0.0,535.5453917028608,535.5453917028608,0.5708638179650617,3
2020-10-14,899176.1816973877,901971.3486482649,0.0031085865126017076,555426.6011702761,346544.7474779889,-975.2416978196488,7274.409311864867,0.0,39179.782627770364,0.0,40.59910943324397,40.59910943324397,0.043572976492560256,2
2020-10-15,901971.3486482649,901777.1379304071,-0.00021531805655339298,555426.6011702761,346350.53676013096,0.0,7080.19859400695,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-10-16,901777.1379304071,904944.624347461,0.003512493590515531,555426.6011702761,349518.023177185,0.0,10247.685011060967,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-10-19,904944.624347461,895055.089093114,-0.010928331953436565,0.0,895055.089093114,0.0,358.1497567139377,555426.601170276,0.0,658.8614753998115,0.0,658.8614753998115,0.613768606637985,15
2020-10-20,895055.089093114,890909.691296327,-0.004631444306950061,475847.23925017053,415062.4520461566,-5522.481764068667,1735.2337239957633,0.0,476340.83600930515,0.0,493.5967591345782,493.5967591345782,0.5321916402843341,4
