rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2020-05-05,NIFTY_AUTO,633333.3333333334,0.0,0.0,633.3333333333334,18.810000000000002,0.6333333333333333,3.4998,95.0,751.2764666666668,0.001186226
2020-05-05,NIFTY_METAL,633333.3333333334,0.0,0.0,633.3333333333334,18.810000000000002,0.6333333333333333,3.4998,95.0,751.2764666666668,0.001186226
2020-05-05,NIFTY_PHARMA,633333.3333333334,0.0,0.0,633.3333333333334,18.810000000000002,0.6333333333333333,3.4998,95.0,751.2764666666668,0.001186226
2020-05-06,NIFTY_AUTO,0.0,315888.49321256543,0.0,315.88849321256544,9.381888248413194,0.3158884932125654,1.7455998134926365,0.0,327.3318697676838,0.001036226
2020-05-06,NIFTY_METAL,612367.0696850627,613002.2785841909,0.0,1225.3693482692538,36.39346964359683,1.2253693482692536,6.771391018535896,91.8550604527594,1361.6146387324152,0.0011111871213814826
2020-05-06,NIFTY_PHARMA,0.0,306158.61432815675,0.0,306.1586143281568,9.092910845546255,0.3061586143281567,1.691832502777394,0.0,317.24951629080863,0.0010362260000000003
2020-05-07,NIFTY_METAL,598268.2630599111,598888.8472545462,0.0,1197.1571103144574,35.55556617633938,1.1971571103144574,6.615490191597692,89.74023945898665,1330.2655632516958,0.0011111871213814826
2020-05-07,NIFTY_PHARMA,607035.5833243551,301506.6475398428,0.0,908.542230864198,26.983704256666677,0.9085422308641978,5.020604367755557,91.05533749865326,1032.5104192181375,0.0011364473594540807
2020-05-08,NIFTY_METAL,605038.7096247382,605666.3168095404,0.0,1210.7050264342786,35.95793928509808,1.2107050264342787,6.690355976075824,90.75580644371072,1345.3198331655976,0.0011111871213814824
2020-05-08,NIFTY_PHARMA,0.0,308982.19034852326,0.0,308.98219034852326,9.17677105335114,0.30898219034852326,1.7074355838659394,0.0,320.1753791760889,0.0010362260000000001
2020-05-11,NIFTY_METAL,599362.4618449053,599984.1810529011,0.0,1199.3466428978063,35.62059529406485,1.1993466428978063,6.627589548653278,89.90436927673578,1332.698543660158,0.0011111871213814824
2020-05-11,NIFTY_PHARMA,609494.9559315979,301144.99523608416,0.0,910.639951167682,27.046006549680158,0.9106399511676819,5.032196370152612,91.42424338973967,1035.0530374284222,0.0011366215990207872
2020-05-12,NIFTY_METAL,593132.0170006125,593747.2733626999,0.0,1186.8792903633125,35.25031492379038,1.1868792903633123,6.558694958547664,88.96980255009186,1318.8449820861056,0.0011111871213814824
2020-05-12,NIFTY_PHARMA,0.0,290836.9858941593,0.0,290.8369858941593,8.637858481056531,0.2908369858941593,1.6071651840511243,0.0,301.37284654516105,0.001036226
2020-05-13,NIFTY_METAL,606678.3016328227,607307.6095678548,0.0,1213.9859112006775,36.05538156266012,1.2139859112006774,6.708486145294945,91.0017452449234,1348.965510064757,0.0011111871213814826
