date,execution_date,universe,rank,symbol,score,return_9m,return_6m,return_3m,volatility_3m,market_cap_crore,status
2022-09-16,2022-09-19,NIFTY_MEDIA,3,JAGRAN,0.45290707174941763,0.8435630023026164,1.7014670505162588,28.167643231659877,40.916710725037795,1654.68,ENTRY_FILTERED
2022-09-16,2022-09-19,NIFTY_MEDIA,4,ZEEL,0.3636009201134184,-28.685003213741002,3.97471457403471,23.64495555458084,36.8143922828817,25820.15,SELECTED
2022-09-16,2022-09-19,NIFTY_MEDIA,5,SAREGAMA,0.25684798022548233,-21.459932347813638,-16.399336140410536,1.0611886732333042,35.80602443045418,7145.54,ENTRY_FILTERED
2022-09-16,2022-09-19,NIFTY_MEDIA,6,DISHTV,0.2527408626049827,-24.19752898039641,0.6557402063588569,38.91402820373073,71.38298378726897,3086.22,ENTRY_FILTERED
2022-09-16,2022-09-19,NIFTY_MEDIA,7,BALAJITELE,0.21354956927927185,-17.017956294351432,-27.83435108660083,17.0704840077645,48.8301156032109,645.29,ENTRY_FILTERED
2022-09-16,2022-09-19,NIFTY_MEDIA,8,TVTODAY,0.19020202083954857,-34.52202689520904,-25.08554601844406,10.610190285944853,38.726565560140266,1971.16,ENTRY_FILTERED
2022-09-16,2022-09-19,NIFTY_MEDIA,9,NETWORK18,0.17595190053974766,-36.90257389678467,-12.935950723689448,2.0817866555820075,45.22804448018042,6918.25,ENTRY_FILTERED
2022-09-16,2022-09-19,NIFTY_METAL,1,COALINDIA,0.8515249891504866,62.1644835178413,35.48088098669899,30.209249318214447,25.594024210019196,96369.18,SELECTED
2022-09-16,2022-09-19,NIFTY_METAL,2,WELCORP,0.6742680053057098,33.12063866026735,76.53259279841396,23.47652769454751,54.1397556448142,3724.89,ENTRY_FILTERED
2022-09-16,2022-09-19,NIFTY_METAL,3,RATNAMANI,0.6162831014900536,49.4501408899124,30.566473686495744,16.034193091127456,40.834214803063325,9847.97,ENTRY_FILTERED
2022-09-16,2022-09-19,NIFTY_METAL,4,JSWSTEEL,0.5818253905750203,5.481472082523875,10.277202752129288,29.530533434964056,25.427837169722807,165100.95,SELECTED
2022-09-16,2022-09-19,NIFTY_METAL,5,JINDALSTEL,0.5053436357726732,9.43753701883654,-3.47729905324492,33.414962788861025,37.73449803325565,40404.25,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_METAL,6,APLAPOLLO,0.4409741779540849,1.0807270058456941,16.518156523547823,19.938840893205303,40.09791419521004,21906.44,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_METAL,7,HINDCOPPER,0.40453639212011594,-7.6074128180740335,2.6719179339638632,27.252982931653857,41.946760276098615,12338.15,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_METAL,8,TATASTEEL,0.3560313850170411,-4.5548765665621715,-9.70330801208129,17.223031354133056,34.550368070167394,155063.71,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_METAL,9,NMDC,0.34169299622112215,-5.104001668693925,-15.181289653428498,15.879637020417213,32.32148673495362,44572.19,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_METAL,10,HINDZINC,0.3382801388876482,-10.63908516519757,-0.9570874842651955,10.007653675928596,30.968640552583466,138116.12,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_METAL,11,SAIL,0.33438348627154363,-25.66951183716888,-10.23948249726545,23.594338232461666,32.83028730826034,49176.69,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_METAL,12,HINDALCO,0.30492208042264135,-9.83678625317561,-25.630451958135158,23.857035415417105,39.02524985730535,101000.13,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_METAL,13,VEDL,0.30450007900286513,1.9521263905613706,-4.659289009827283,17.600318025493845,50.25443695513977,115732.56,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_METAL,14,NATIONALUM,0.11304901196513543,-21.02774529046132,-30.950974744860137,0.3506730230444788,37.3199763174693,17192.62,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_PRIVATE_BANK,1,INDUSINDBK,0.8086882695059489,30.77980271378744,37.984965909276134,52.82144334132306,33.57206184051301,79910.91,DUPLICATE_SKIPPED
2022-09-16,2022-09-19,NIFTY_PRIVATE_BANK,2,FEDERALBNK,0.783898025308981,35.94720693466904,32.38305765756424,42.36128055085984,28.676909387825418,18270.43,SELECTED
2022-09-16,2022-09-19,NIFTY_PRIVATE_BANK,3,CUB,0.7801221043609635,21.51197537019167,49.89692992007284,37.53962132563342,37.7297130999591,11450.86,SELECTED
2022-09-16,2022-09-19,NIFTY_PRIVATE_BANK,4,ICICIBANK,0.7311287936369719,20.550367361102694,31.14726689286613,34.79076747248933,19.203131888035244,498680.26,DUPLICATE_SKIPPED
2022-09-16,2022-09-19,NIFTY_PRIVATE_BANK,5,IDFCFIRSTB,0.5965521164197639,0.29528073668754207,25.184273682504067,60.979468644306564,41.391807058099936,30232.25,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_PRIVATE_BANK,6,AXISBANK,0.5368342370823396,11.197284582964585,13.228026724424913,24.508026827818142,22.3191189681399,229034.88,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_PRIVATE_BANK,7,KOTAKBANK,0.46794261433652656,4.9479447084678885,11.403707136302742,15.256114320786685,23.18662151221883,372775.98,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_PRIVATE_BANK,8,HDFCBANK,0.4470193849748577,0.5095737828404001,6.046777622670496,16.50275946187474,17.016101071533296,850339.42,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_PRIVATE_BANK,9,BANDHANBNK,0.25530985704093173,3.0140754833659633,2.7209573759490624,-6.883766220097498,42.43763907978972,47298.41,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_PRIVATE_BANK,10,RBLBANK,0.18024997748325813,-35.7364299300464,-3.791105438823472,51.83149724990197,55.724833441862074,11286.3,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_PSU_BANK,1,BANKBARODA,0.8228555221945376,53.09445987709995,33.50587859447971,45.00792898458241,34.82403814900792,44267.89,DUPLICATE_SKIPPED
2022-09-16,2022-09-19,NIFTY_PSU_BANK,2,INDIANB,0.6855093907191365,32.16883514518973,37.32403026234732,29.735084770485187,33.13781487376133,17850.25,SELECTED
2022-09-16,2022-09-19,NIFTY_PSU_BANK,3,UNIONBANK,0.602958827943904,2.561856771582849,23.43728677235879,38.69159612505144,24.0777596220291,27729.28,SELECTED
2022-09-16,2022-09-19,NIFTY_PSU_BANK,4,SBIN,0.5795060277046518,16.787948329183866,17.436970750692836,27.219202746947644,20.944701713199592,409165.46,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_PSU_BANK,5,CANBK,0.44725440997546434,17.198889688160655,15.43207601480665,34.96270865566997,36.6189180286477,31880.0,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_PSU_BANK,6,PNB,0.4450277673082975,0.9258379170353992,12.560350080709659,39.489601606709954,30.816620779085536,43673.1,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_PSU_BANK,7,BANKINDIA,0.3599952711145306,-4.917345352460889,12.872949963077595,25.76892363992309,28.654615855263238,23891.07,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_PSU_BANK,8,MAHABANK,0.28147826091449896,-6.0676060895196615,7.3513123621919085,21.664811545333794,29.152485227695035,13574.49,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_PSU_BANK,9,CENTRALBK,0.24836584578357992,-8.948550417176971,10.298103417041338,23.708193322360028,34.44487162213311,19389.15,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_PSU_BANK,10,UCOBANK,0.2346494508038873,-11.029414701330909,2.1097038677445834,11.520732713303229,21.801591461268504,16278.61,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_PSU_BANK,11,PSB,0.22129952048517615,-6.470590479233684,1.597444128394665,13.167255535095101,25.487760814389915,7180.14,ENTRY_FILTERED
2022-09-16,2022-09-19,NIFTY_PSU_BANK,12,IOB,0.15872440122277645,-14.78059543637098,3.0726321571527437,14.241493490626421,29.72073323924337,40839.17,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_PSU_BANK,13,J&KBANK,0.1553626420896932,-14.854129064944955,-5.726869172579607,27.128702771243972,31.139741226141165,2995.54,ENTRY_FILTERED
2022-09-16,2022-09-19,NIFTY_REALTY,1,PHOENIXLTD,0.9011339519346699,32.4333910106897,41.76124471803702,27.13208092982655,31.895533118505913,16063.74,SELECTED
2022-09-16,2022-09-19,NIFTY_REALTY,2,OBEROIRLTY,0.8003470532600059,15.791218221296454,15.32916826766144,35.110082626910355,29.265366453488724,29659.21,SELECTED
2022-09-16,2022-09-19,NIFTY_REALTY,3,BRIGADE,0.728520551921895,16.21573058532475,20.163058475410487,23.592886760677565,29.993089348921583,9387.14,ENTRY_FILTERED
2022-09-16,2022-09-19,NIFTY_REALTY,4,DLF,0.6726454478498141,-5.956416136648635,14.952892384485938,28.979368306149333,30.09047930242649,91718.28,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_REALTY,5,SOBHA,0.5383536938876442,-19.48032553452522,-3.261682908663688,37.343811307349654,40.31712147793321,7068.83,ENTRY_FILTERED
2022-09-16,2022-09-19,NIFTY_REALTY,6,PRESTIGE,0.4741653078184836,-0.7478011104648852,4.9627496779770075,12.616824161949669,35.670845904415266,16575.18,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_REALTY,7,GODREJPROP,0.29001658483095377,-36.08643457382953,-9.514256488494377,11.143580287309396,33.65704008967762,52753.09,ELIGIBLE
2022-09-16,2022-09-19,NIFTY_REALTY,8,IBREALEST,0.09034909490849743,-56.15538494032075,-27.56016780491908,22.50598265076944,54.07832799263609,7013.1,ENTRY_FILTERED
2022-09-21,2022-09-22,NIFTY_AUTO,1,TVSMOTOR,0.8415920779406738,74.65197849415905,76.6174320525605,43.53169395732284,27.871416745813683,28711.72,SELECTED
2022-09-21,2022-09-22,NIFTY_AUTO,2,M&M,0.6717860802821617,58.161979005541966,68.47732139387317,32.27313377887122,30.051062377546906,101889.64,SELECTED
2022-09-21,2022-09-22,NIFTY_AUTO,3,EICHERMOT,0.6167164638096161,50.73422966376846,55.81942983812213,37.13758674609413,28.465562214378863,72293.4,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_AUTO,4,APOLLOTYRE,0.5800460845716127,37.110823229729625,55.10865947286349,60.30681227986019,35.32132959579396,14080.24,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_AUTO,5,ASHOKLEY,0.43389379602453176,32.582320931323025,47.42007213242512,19.445260014913714,28.626969119230957,38101.05,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_AUTO,6,MARUTI,0.34122275470428787,27.57706208224122,20.80628279405694,19.641006802837936,23.40250915839309,219646.8,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_AUTO,7,BAJAJ-AUTO,0.25541191018717424,21.753143629565507,7.847896619022632,6.185175640172624,18.273188184843185,106762.31,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_AUTO,8,MRF,0.2520595128285457,16.37189718690275,26.25292216802524,23.999744066051278,32.16618110921334,33280.73,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_AUTO,9,HEROMOTOCO,0.24775735153954312,17.560732544646097,17.571763536096952,12.507500763107714,24.436037336130635,54399.0,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_AUTO,10,BOSCHLTD,0.20772033231642048,4.8889831588082355,18.52329260694896,23.613961943574523,28.076097557214208,47000.82,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_AUTO,11,BHARATFORG,0.15824248519223144,10.34369160936941,15.621323155663024,19.589463423701936,32.442129301264174,35464.96,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_AUTO,12,EXIDEIND,0.12240025990206502,3.0819248137174515,5.1339960331500345,19.354858632147142,27.986657671548716,14846.26,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_BANK,1,BANKBARODA,0.8625327284092171,71.50317018165508,36.71941802436678,47.162944800656724,32.450706065840706,44267.89,SELECTED
2022-09-21,2022-09-22,NIFTY_BANK,2,INDUSINDBK,0.7741721557641023,39.76413233068159,35.11245765423789,54.486736576616245,33.95905623587634,79910.91,SELECTED
2022-09-21,2022-09-22,NIFTY_BANK,3,FEDERALBNK,0.7305800583675242,46.635339956386936,28.33415395355956,42.29305391660097,27.26581008919337,18270.43,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_BANK,4,ICICIBANK,0.6849200990082781,26.423491456861136,29.545172864128013,32.271563768815234,19.520423631037254,498680.26,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_BANK,5,IDFCFIRSTB,0.5788391673384015,5.619149009719382,21.266436426005274,66.94079284880776,39.27955513089994,30232.25,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_BANK,6,SBIN,0.5623238799032044,23.68335510619637,17.93534074219245,26.38933343594354,19.88276286711046,409165.46,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_BANK,7,PNB,0.48503378965035726,7.980851096757591,14.93758938742269,37.9251105340541,29.624719034192974,43673.1,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_BANK,8,AXISBANK,0.4799324849362102,17.25615473371147,11.279470746204678,26.909294173213326,22.397344070770885,229034.88,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_BANK,9,KOTAKBANK,0.3783230820779103,7.016104582756921,8.021771314671877,14.163257276300879,23.340658781394048,372775.98,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_BANK,10,HDFCBANK,0.3622795044459504,4.273711733269558,3.3302455880724446,13.60218631701442,16.439091085445202,850339.42,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_BANK,11,BANDHANBNK,0.21401811779135763,8.238177547426018,-2.0003361500105954,2.481835138836619,34.00377444371823,47298.41,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_BANK,12,RBLBANK,0.163188904794004,-29.01337367294976,-4.463615995692772,52.97297136053203,52.724561015776274,11286.3,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,1,TITAN,0.8412812842121292,17.351506497946524,-1.1512199026080583,28.775497548633645,23.380403172596683,189422.67,SELECTED
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,2,TTKPRESTIG,0.7731811102616315,-1.1847893393874265,16.93667157584684,25.824038458339203,27.561785039033865,13261.02,SELECTED
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,3,HAVELLS,0.7678927077380459,-0.008653522398183178,16.05643708309219,18.839010222466722,25.333851288922382,81550.75,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,4,KAJARIACER,0.7310057228103819,-0.16542553386498238,16.742196222033677,32.875058723324436,33.937760906808386,18183.11,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,5,WHIRLPOOL,0.701933670266366,-6.074628424989436,4.158792126101396,16.938870599507784,21.478788154102364,27209.85,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,6,BLUESTARCO,0.6823338488126323,7.57198321202075,11.583604100191792,15.672775291439356,31.955972005359595,8719.41,ENTRY_FILTERED
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,7,CROMPTON,0.6807772402072579,-0.2588652241306555,5.7250892730736025,28.059079296829026,30.78076197665584,28862.57,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,8,BATAINDIA,0.6803435178202842,4.261327753429045,-1.3185343975413266,16.4141883936048,24.98870646275034,23583.57,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,9,RELAXO,0.5861467574536376,-15.326226399315058,-2.109661926160167,11.26040138303881,21.14268247325704,30809.08,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,10,DIXON,0.5600269363184127,-16.50885313381545,-0.301922000535193,29.830235214974454,30.766927244913013,28267.11,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,11,RAJESHEXPO,0.3212164323237459,-19.93416207843649,-16.670164917413256,3.1864166577087794,29.551862109167615,18946.16,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,12,ORIENTELEC,0.3043109399214083,-27.8144824782403,-13.491688393829183,7.857845566232724,30.659346252148012,7336.83,ENTRY_FILTERED
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,13,VOLTAS,0.1750552326244319,-24.102118942991257,-29.429157904247884,-7.751938868634822,28.74048851051257,38092.29,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_CONSUMER_DURABLES,14,AMBER,0.1054825174788932,-33.153418130817954,-38.60823110436385,8.189120781455085,32.115420850894566,10736.03,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,1,M&MFIN,0.8133246248808792,51.62813006709621,44.68775494736514,32.47603972547972,31.003643334371116,20653.21,SELECTED
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,2,BAJAJHLDNG,0.7510764873098245,38.582885509401436,39.35767899826978,51.86057787768663,36.57407180716684,50945.17,SELECTED
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,3,ICICIBANK,0.6823854173458203,26.423491456861136,29.545172864128013,32.271563768815234,19.520423631037254,498680.26,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,4,CHOLAFIN,0.5734378351693431,51.85274099986514,10.841206643871226,23.602636926239295,26.982538605435995,45567.88,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,5,SBIN,0.5644966598128386,23.68335510619637,17.93534074219245,26.38933343594354,19.88276286711046,409165.46,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,6,RECLTD,0.4909907690249027,13.523668084088513,14.261551834749554,22.891560031136926,18.643428009200367,29083.72,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,7,AXISBANK,0.4735068949666124,17.25615473371147,11.279470746204678,26.909294173213326,22.397344070770885,229034.88,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,8,SBILIFE,0.4585170977487337,14.544670273826,19.43147971787056,19.149902050610624,26.662241418585626,115302.46,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,9,BAJAJFINSV,0.4458761656431488,11.245795748152855,11.406678350684718,53.41827281773619,36.18676177514528,258541.22,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,10,BAJFINANCE,0.4262178979676943,11.846704400556906,12.346494990005707,39.09612811638053,32.83779933941061,425252.19,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,11,HDFCBANK,0.3559827826055358,4.273711733269558,3.3302455880724446,13.60218631701442,16.439091085445202,850339.42,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,12,ICICIPRULI,0.353286699084836,0.5007785933487163,17.119349766506907,11.186298330971756,26.48447520480649,91507.03,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,13,KOTAKBANK,0.35190198694985436,7.016104582756921,8.021771314671877,14.163257276300879,23.340658781394048,372775.98,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,14,PFC,0.31004272752493334,3.180228487599157,0.8466728902188692,12.153778622830158,18.933167154996315,34312.78,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,15,EDELWEISS,0.20346980962187652,-12.150838140258424,13.33333545269786,17.570093840129264,39.03668503888387,7481.38,ENTRY_FILTERED
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,16,HDFCLIFE,0.15433480969414184,-15.78681454213724,5.856942409918298,-2.311978649625157,26.387329873154574,140062.16,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FINANCIAL_SERVICES,17,ICICIGI,0.11927448210092592,-11.299290041845268,-2.847856866708176,5.628487661007475,29.51308145363066,71021.53,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FMCG,1,ITC,1.0,64.09809238139567,42.847852594918855,26.324554352218634,15.893484595633293,272758.18,SELECTED
2022-09-21,2022-09-22,NIFTY_FMCG,2,HINDUNILVR,0.6051584634419105,18.675646682015156,29.03488327313475,18.984113781007682,23.494111838640116,584850.16,SELECTED
2022-09-21,2022-09-22,NIFTY_FMCG,3,GODREJCP,0.5221834223136994,3.0867619868889973,28.31429417997957,21.62074019882727,29.339570876697767,101003.03,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FMCG,4,UBL,0.42893619134479305,7.417407052394975,15.872906191802727,12.813956312738561,21.60788115412141,40987.09,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FMCG,5,BRITANNIA,0.40643223376051796,8.326934189726188,18.317957589596734,9.80812893476366,22.740364219269683,89251.77,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FMCG,6,EMAMILTD,0.3907934155089,-6.235468062054306,4.990646055648051,26.114648635272374,28.002030975063974,24713.41,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FMCG,7,JUBLFOOD,0.37590521103782715,-12.144502230370458,22.296949620734075,20.56825274155929,33.98525117118621,49751.27,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FMCG,8,MARICO,0.3473880647600309,8.335788082863926,6.136605917079074,10.393893870460014,20.74420062229045,69827.96,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FMCG,9,TATACONSUM,0.32877669029911927,11.598744269441852,8.397645444279721,10.580955625031185,25.851405495645167,73826.86,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FMCG,10,COLPAL,0.32784857853993704,13.465486549491356,6.580900425548708,6.701109493220647,20.804231431822988,43891.49,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FMCG,11,NESTLEIND,0.319598119665201,-1.7694268050336581,4.8421152006346,9.887600502380911,18.5412802238353,183532.95,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FMCG,12,DABUR,0.31535163518621867,-0.09226294317772332,2.671084164969706,11.529746376197325,19.88498562598779,106118.32,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_FMCG,13,GODREJIND,0.1471657817281864,-23.060268916478577,-5.674625053953941,9.98453238520498,21.79424270612256,19465.74,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,1,CIPLA,0.7903560458496587,25.040710587488846,2.4088524593539606,14.645093017175824,23.800099862327023,74806.27,SELECTED
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,2,TORNTPHARM,0.7658322969440428,-0.8787054665958638,9.484677034707678,6.2827494323957955,16.481423450883558,51192.47,SELECTED
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,3,SUNPHARMA,0.7391235948136986,19.050567803182417,-0.6049087404379039,11.110416774536812,22.039851353522813,185315.59,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,4,GRANULES,0.6928386077073486,-2.435939970580714,0.48332278254958894,28.000989529611964,31.507433551550847,8286.86,ENTRY_FILTERED
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,5,APOLLOHOSP,0.6678846529576399,-3.5368811206809125,-3.1463673673733927,21.248873200235963,25.523225723055674,66080.55,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,6,ABBOTINDIA,0.6488083302017275,0.27742883937156293,5.235523494010108,0.17619548528544637,23.76721712164576,41216.21,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,7,DRREDDY,0.6388526413159272,-7.4532079926246,4.401245482659744,-2.048238187479434,18.936023090366263,80587.65,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,8,PFIZER,0.6120231799818009,-14.304332360196682,-5.412389308861187,3.8215419267350947,12.892419353838228,25022.94,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,9,ALKEM,0.5752476404711021,-3.803063918240712,-7.0641832185429525,5.66134776637941,22.353331813127852,43269.74,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,10,ZYDUSLIFE,0.5709956865601932,-19.700837261623327,0.7026874394791882,6.6092610090273896,24.52801158478852,,ENTRY_FILTERED
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,11,SYNGENE,0.5617689626672039,-3.4822721760951247,-3.2012800517526974,1.6921985128163008,25.648349704667528,24294.01,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,12,LAURUSLABS,0.5349180522224,3.907453775936509,-12.713183403395723,12.030407744042936,29.90511962392459,32012.72,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,13,LALPATHLAB,0.43809582613185666,-29.637122009190563,-9.849878151608971,19.168175061570803,35.35398677080933,30733.87,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,14,LUPIN,0.4363343389629624,-23.93391517065758,-11.876567264788317,5.654387678118278,26.315667251022184,44523.63,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,15,IPCALAB,0.40218662519451465,-13.002238539630174,-13.594220175885285,-2.612654625780253,28.24587129100089,28406.03,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,16,DIVISLAB,0.3958050226140446,-20.179581878644782,-19.190837188838593,0.04329260866273721,21.54981660059399,129646.66,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,17,GLENMARK,0.388120658910643,-20.1852060918821,-15.474254360061146,3.388645619883901,29.039918500635974,15334.66,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,18,BIOCON,0.3681045292523382,-17.956919553960827,-12.12335613130735,-10.825492139051974,26.15371893100503,43907.36,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,19,AUROPHARMA,0.31932059183713374,-21.896639620235504,-22.047357446470926,-1.67587018945633,26.698371650676368,44594.67,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_HEALTHCARE,20,METROPOLIS,0.07093578263513971,-58.03226450868104,-31.86276994752125,-5.477649335666646,29.661249507798722,15230.08,ELIGIBLE
2022-09-21,2022-09-22,NIFTY_MEDIA,1,DBCORP,0.8882655203288508,37.89757576914168,43.54658105075859,70.07979616529572,57.53657352371698,1688.73,ENTRY_FILTERED
2022-09-21,2022-09-22,NIFTY_MEDIA,2,JAGRAN,0.5374154416678888,7.679739712986411,1.462670704039848,32.99697788206928,40.523144321541814,1654.68,ENTRY_FILTERED
2022-09-21,2022-09-22,NIFTY_MEDIA,3,SUNTV,0.5369075546546395,1.1446002894351714,10.312085612998523,14.809856038281044,31.93578082790304,20774.53,SELECTED
2022-09-21,2022-09-22,NIFTY_MEDIA,4,DISHTV,0.5296445256885522,1.0958945914490537,18.649521135906433,58.369110446949925,70.1227289856558,3086.22,ENTRY_FILTERED
2022-09-21,2022-09-22,NIFTY_MEDIA,5,ZEEL,0.4449762510883828,-19.846541038229237,6.855686237222969,23.85708196861338,34.637481692256685,25820.15,SELECTED
2022-09-21,2022-09-22,NIFTY_MEDIA,6,NETWORK18,0.28875565684909615,-23.017622052243205,-11.68667065278024,12.199040741395905,40.41447772111703,6918.25,ENTRY_FILTERED
2022-09-21,2022-09-22,NIFTY_MEDIA,7,BALAJITELE,0.24179386695262428,-14.003294716908298,-29.172316249078932,21.53667016458265,47.579387523967576,645.29,ENTRY_FILTERED
2022-09-21,2022-09-22,NIFTY_MEDIA,8,SAREGAMA,0.23938737541340388,-26.056599097603815,-16.01547476843559,-4.675699723952931,33.43528998982222,7145.54,ENTRY_FILTERED
2022-09-21,2022-09-22,NIFTY_MEDIA,9,TVTODAY,0.21753457021091674,-30.502068778148995,-25.578749172299965,17.21458357186276,38.032647584717985,1971.16,ENTRY_FILTERED
