universe,symbol,closed_invested_amount,closed_trades,average_closed_holding_days,max_closed_holding_days,realized_pnl,winning_trades,losing_trades,total_transaction_cost,open_invested_amount,open_market_value,unrealized_pnl,current_holding_days,total_invested_amount,total_pnl,total_return_pct
NIFTY_AUTO,MARUTI,291283.8507319376,10,1.9,8,-3999.325658403872,1,9,643.5289672530814,0.0,0.0,0.0,0.0,291283.8507319376,-3999.325658403872,-0.013729994465379293
NIFTY_AUTO,MRF,1579230.6398337416,21,6.0476190476190474,22,31413.21765499542,9,12,3544.0467327108836,0.0,0.0,0.0,0.0,1579230.6398337416,31413.21765499542,0.019891469214593345
NIFTY_AUTO,TVSMOTOR,4586251.112321036,73,5.0,28,56689.41004818492,31,42,10256.456592968363,0.0,0.0,0.0,0.0,4586251.112321036,56689.41004818492,0.012360729637303967
NIFTY_BANK,AXISBANK,129383.54837542985,4,1.0,1,-2253.0478193691306,1,3,285.3507089203406,0.0,0.0,0.0,0.0,129383.54837542985,-2253.0478193691306,-0.017413711771387685
NIFTY_BANK,BANDHANBNK,12071.208784102391,1,1.0,1,-1443.6875763409716,0,1,25.343118792390392,0.0,0.0,0.0,0.0,12071.208784102391,-1443.6875763409716,-0.11959759806675595
NIFTY_BANK,BANKBARODA,2797298.985996487,50,4.16,27,-17410.254553418643,27,23,6201.809809219363,0.0,0.0,0.0,0.0,2797298.985996487,-17410.254553418643,-0.006223951976737501
NIFTY_BANK,FEDERALBNK,1458280.3582392342,42,3.9285714285714284,29,7059.07851196344,27,15,3249.8479607475197,11028.33429801153,10631.50921404117,-396.82508397035963,3.0,1469308.6925372458,6662.253427993081,0.004534277556398652
NIFTY_BANK,HDFCBANK,1465002.0996982928,22,7.181818181818182,33,29140.00261107906,12,10,3287.6984955077924,0.0,0.0,0.0,0.0,1465002.0996982928,29140.00261107906,0.01989075825698833
NIFTY_BANK,ICICIBANK,2075977.6709200118,36,2.4444444444444446,11,-580.1088441913853,9,27,4615.390402295109,0.0,0.0,0.0,0.0,2075977.6709200118,-580.1088441913853,-0.0002794388650309029
NIFTY_BANK,IDFCFIRSTB,2106487.3869580026,37,6.405405405405405,32,-2328.9264988264367,22,15,4681.4155258611345,0.0,0.0,0.0,0.0,2106487.3869580026,-2328.9264988264367,-0.001105597172451937
NIFTY_BANK,INDUSINDBK,1079997.0822034096,17,4.176470588235294,31,7367.438939170577,4,13,2409.0447914730307,0.0,0.0,0.0,0.0,1079997.0822034096,7367.438939170577,0.0068217211514493455
NIFTY_BANK,KOTAKBANK,1180292.1048032593,23,3.217391304347826,14,-5705.708698371871,11,12,2618.4926824429567,0.0,0.0,0.0,0.0,1180292.1048032593,-5705.708698371871,-0.004834149677992589
NIFTY_BANK,PNB,1458298.451666895,35,3.6,32,-16950.348989058988,14,21,3224.9831917397983,0.0,0.0,0.0,0.0,1458298.451666895,-16950.348989058988,-0.011623374467472034
NIFTY_BANK,RBLBANK,437771.83490446274,26,6.269230769230769,28,7266.1486996679905,16,10,980.9346238294903,0.0,0.0,0.0,0.0,437771.83490446274,7266.1486996679905,0.016598026917957663
NIFTY_BANK,SBIN,3333020.3193969587,54,4.296296296296297,21,-17169.26188364743,23,31,7393.250575136157,0.0,0.0,0.0,0.0,3333020.3193969587,-17169.26188364743,-0.005151262290160251
NIFTY_CHEMICALS,HSCL,103619.36983077138,8,5.625,12,-4814.957577752804,1,7,225.40589419101477,11028.33429801153,11202.745676809982,174.41137879845155,3.0,114647.7041287829,-4640.546198954353,-0.04047657329222801
NIFTY_CHEMICALS,LINDEINDIA,12853.39236120917,1,2.0,2,-679.7795201178506,0,1,27.874727497265084,0.0,0.0,0.0,0.0,12853.39236120917,-679.7795201178506,-0.0528871679175832
NIFTY_CHEMICALS,NAVINFLUOR,107562.9845086791,8,5.25,23,199.81980390415993,5,3,239.37646040603718,0.0,0.0,0.0,0.0,107562.9845086791,199.81980390415993,0.0018577004423676693
NIFTY_CHEMICALS,SOLARINDS,104388.62374130115,8,4.75,17,-2006.1445778722464,1,7,230.0299351284983,0.0,0.0,0.0,0.0,104388.62374130115,-2006.1445778722464,-0.019218038383607115
NIFTY_CONSUMER_DURABLES,AMBER,452909.95442009094,24,3.9583333333333335,20,-11538.996491633248,8,16,995.0880458364992,0.0,0.0,0.0,0.0,452909.95442009094,-11538.996491633248,-0.025477462747331
NIFTY_CONSUMER_DURABLES,BATAINDIA,231602.48019726187,4,1.5,3,-5380.1533874716115,1,3,509.39350192909046,0.0,0.0,0.0,0.0,231602.48019726187,-5380.1533874716115,-0.023230119914472394
NIFTY_CONSUMER_DURABLES,BLUESTARCO,1461147.4038792867,36,5.083333333333333,29,11712.327784791538,16,20,3261.0497333459375,0.0,0.0,0.0,0.0,1461147.4038792867,11712.327784791538,0.008015842723120054
NIFTY_CONSUMER_DURABLES,CROMPTON,51233.94615412725,2,2.0,3,287.22647465312366,2,0,114.21799662124934,0.0,0.0,0.0,0.0,51233.94615412725,287.22647465312366,0.005606175128284269
NIFTY_CONSUMER_DURABLES,DIXON,4210242.885335034,113,3.4513274336283186,28,15045.651880780504,54,59,9377.195086947224,0.0,0.0,0.0,0.0,4210242.885335034,15045.651880780504,0.0035735828764623004
NIFTY_CONSUMER_DURABLES,HAVELLS,1749515.992763539,26,2.923076923076923,10,-4639.921312217128,14,12,3885.2828391934177,0.0,0.0,0.0,0.0,1749515.992763539,-4639.921312217128,-0.0026521171177680395
NIFTY_CONSUMER_DURABLES,KAJARIACER,863621.608335539,36,3.0833333333333335,16,-1924.544811925116,17,19,1918.2895266529229,0.0,0.0,0.0,0.0,863621.608335539,-1924.544811925116,-0.002228458381946114
NIFTY_CONSUMER_DURABLES,KALYANKJIL,990806.5515189426,29,2.4827586206896552,12,7648.3606625848715,17,12,2211.018649570956,11074.241948323364,11061.105394593973,-13.13655372939138,0.0,1001880.7934672659,7635.22410885548,0.0076208907872480774
NIFTY_CONSUMER_DURABLES,PGEL,57327.14808023875,4,1.0,1,-1631.6659070265941,1,3,125.77592612531915,0.0,0.0,0.0,0.0,57327.14808023875,-1631.6659070265941,-0.028462359661478535
NIFTY_CONSUMER_DURABLES,RAJESHEXPO,86865.15337237013,1,1.0,1,3149.4992878734774,1,0,196.41398167420851,0.0,0.0,0.0,0.0,86865.15337237013,3149.4992878734774,0.03625733870948604
NIFTY_CONSUMER_DURABLES,RELAXO,852554.1334954707,10,1.9,7,-5831.745068220567,5,5,1889.6277566159722,0.0,0.0,0.0,0.0,852554.1334954707,-5831.745068220567,-0.0068403223198395865
NIFTY_CONSUMER_DURABLES,TITAN,4745602.777550072,117,2.9316239316239314,21,-407.78098519233026,55,62,10551.552337283216,11074.241948323364,11061.105394593973,-13.13655372939138,0.0,4756677.019498396,-420.91753892172164,-8.848982960085622e-05
NIFTY_CONSUMER_DURABLES,TTKPRESTIG,1374203.0275616462,22,1.6818181818181819,5,4543.602003535823,7,15,3060.290450152527,0.0,0.0,0.0,0.0,1374203.0275616462,4543.602003535823,0.0033063542376251965
NIFTY_CONSUMER_DURABLES,VOLTAS,518646.284624565,15,2.0,7,-4660.29879140394,4,11,1148.389822081323,0.0,0.0,0.0,0.0,518646.284624565,-4660.29879140394,-0.008985505014804865
NIFTY_CONSUMER_DURABLES,WHIRLPOOL,312881.8473194202,9,1.6666666666666667,3,-1564.7908502943392,3,6,694.0780382736334,0.0,0.0,0.0,0.0,312881.8473194202,-1564.7908502943392,-0.005001219673498184
NIFTY_FINANCIAL_SERVICES,AXISBANK,561404.9226697728,24,2.0833333333333335,10,-3392.8123285854035,10,14,1244.7795678684033,0.0,0.0,0.0,0.0,561404.9226697728,-3392.8123285854035,-0.006043431739876476
NIFTY_FINANCIAL_SERVICES,BAJAJFINSV,1707346.1269798682,24,5.875,21,27112.76026652307,12,12,3824.454093660798,0.0,0.0,0.0,0.0,1707346.1269798682,27112.76026652307,0.01588006077858562
NIFTY_FINANCIAL_SERVICES,BAJAJHLDNG,2165030.2450346327,54,2.7037037037037037,14,-9719.081471489359,25,29,4803.921330074911,0.0,0.0,0.0,0.0,2165030.2450346327,-9719.081471489359,-0.004489120414728381
NIFTY_FINANCIAL_SERVICES,BAJFINANCE,3496274.602270269,62,2.806451612903226,14,31927.343877436684,33,29,7807.178813346047,10979.947716071,10465.224833034175,-514.722883036824,2.0,3507254.5499863396,31412.620994399862,0.008956470238101826
NIFTY_FINANCIAL_SERVICES,CHOLAFIN,4277922.827669595,60,3.9,31,126700.95438760683,37,23,9643.503401178361,0.0,0.0,0.0,0.0,4277922.827669595,126700.95438760683,0.02961740066185985
NIFTY_FINANCIAL_SERVICES,EDELWEISS,136336.36014391793,5,1.4,3,-3754.3381448523596,1,4,299.25318299325374,0.0,0.0,0.0,0.0,136336.36014391793,-3754.3381448523596,-0.027537321231762717
NIFTY_FINANCIAL_SERVICES,HDFCBANK,546994.8946044105,14,1.3571428571428572,3,-6156.749947564358,3,11,1209.8714482310318,0.0,0.0,0.0,0.0,546994.8946044105,-6156.749947564358,-0.011255589418283238
NIFTY_FINANCIAL_SERVICES,HDFCLIFE,1542342.7832390792,25,4.4,29,-5978.008309390179,11,14,3423.239640568108,0.0,0.0,0.0,0.0,1542342.7832390792,-5978.008309390179,-0.0038759271767302883
NIFTY_FINANCIAL_SERVICES,ICICIBANK,793786.8508127377,22,1.9545454545454546,4,-7584.2860258826095,5,17,1757.1392117413202,0.0,0.0,0.0,0.0,793786.8508127377,-7584.2860258826095,-0.009554562434635011
NIFTY_FINANCIAL_SERVICES,ICICIGI,1760157.5159235792,38,1.4210526315789473,4,-12892.216931576593,13,25,3900.384438471483,0.0,0.0,0.0,0.0,1760157.5159235792,-12892.216931576593,-0.007324467733679998
NIFTY_FINANCIAL_SERVICES,ICICIPRULI,1130787.9212604468,27,2.0,7,-3855.034607911828,14,13,2510.3385056143343,0.0,0.0,0.0,0.0,1130787.9212604468,-3855.034607911828,-0.0034091579291143878
NIFTY_FINANCIAL_SERVICES,KOTAKBANK,415930.8580399648,3,1.0,1,2251.7611534908356,1,2,927.1691961214681,0.0,0.0,0.0,0.0,415930.8580399648,2251.7611534908356,0.005413787195549878
NIFTY_FINANCIAL_SERVICES,M&MFIN,1260046.8916955066,50,2.94,20,-14722.689101249081,22,28,2786.476273068103,0.0,0.0,0.0,0.0,1260046.8916955066,-14722.689101249081,-0.011684239053546949
NIFTY_FINANCIAL_SERVICES,PFC,1393150.0176862285,49,4.8979591836734695,32,5666.319971132505,20,29,3103.5841882880754,0.0,0.0,0.0,0.0,1393150.0176862285,5666.319971132505,0.004067271937119337
NIFTY_FINANCIAL_SERVICES,RECLTD,942285.37003828,27,7.296296296296297,33,4209.163641904062,12,15,2099.5630162999582,0.0,0.0,0.0,0.0,942285.37003828,4209.163641904062,0.004466973356206376
NIFTY_FINANCIAL_SERVICES,SBILIFE,768308.5332646163,30,1.9333333333333333,10,-4492.196961890897,10,20,1703.6949145646572,0.0,0.0,0.0,0.0,768308.5332646163,-4492.196961890897,-0.005846865897484079
NIFTY_FINANCIAL_SERVICES,SBIN,480250.5762440124,23,3.217391304347826,10,1397.023993871093,12,11,1069.2991987362902,0.0,0.0,0.0,0.0,480250.5762440124,1397.023993871093,0.002908948084554246
NIFTY_FINANCIAL_SERVICES_EX_BANK,ABCAPITAL,127188.62605022568,8,10.5,28,-557.5289049123276,3,5,282.2290033936887,11028.33429801153,10642.755596807576,-385.57870120395455,3.0,138216.96034823722,-943.1076061162821,-0.006823385521864504
NIFTY_FINANCIAL_SERVICES_EX_BANK,ANGELONE,12629.301616707467,1,1.0,1,-482.5349884587122,0,1,27.58105762962149,0.0,0.0,0.0,0.0,12629.301616707467,-482.5349884587122,-0.038207574979471574
NIFTY_FINANCIAL_SERVICES_EX_BANK,BAJFINANCE,273493.22907094215,1,21.0,21,7661.327708905854,1,0,616.0666477886364,0.0,0.0,0.0,0.0,273493.22907094215,7661.327708905854,0.028012860628877072
NIFTY_FINANCIAL_SERVICES_EX_BANK,BSE,1007244.6895114284,27,9.962962962962964,29,-60866.80593982313,12,15,2176.498448741249,0.0,0.0,0.0,0.0,1007244.6895114284,-60866.80593982313,-0.06042901647795933
NIFTY_FINANCIAL_SERVICES_EX_BANK,HDFCAMC,38564.86770612414,2,4.5,7,-772.4635928016323,0,2,84.94874273332661,0.0,0.0,0.0,0.0,38564.86770612414,-772.4635928016323,-0.020030240961489525
NIFTY_FINANCIAL_SERVICES_EX_BANK,LTF,127682.5058417595,8,11.5,28,1107.0846144771185,4,4,285.0538634501602,0.0,0.0,0.0,0.0,127682.5058417595,1107.0846144771185,0.008670605320427838
NIFTY_FINANCIAL_SERVICES_EX_BANK,MCX,189180.3241644874,12,8.916666666666666,17,1025.0126448369283,7,5,421.71078211152246,0.0,0.0,0.0,0.0,189180.3241644874,1025.0126448369283,0.005418177864764131
NIFTY_FINANCIAL_SERVICES_EX_BANK,MFSL,53958.07884525742,4,16.0,29,1499.5099603654053,2,2,121.53268160388014,0.0,0.0,0.0,0.0,53958.07884525742,1499.5099603654053,0.027790277053149806
NIFTY_FINANCIAL_SERVICES_EX_BANK,MUTHOOTFIN,30522.419796539012,2,8.5,14,-187.45826582539848,1,1,67.67297017971408,0.0,0.0,0.0,0.0,30522.419796539012,-187.45826582539848,-0.006141658068887929
NIFTY_FINANCIAL_SERVICES_EX_BANK,PAYTM,443018.0856353524,8,7.75,13,-10100.742073062174,3,5,974.5851122899736,0.0,0.0,0.0,0.0,443018.0856353524,-10100.742073062174,-0.02279984136217879
NIFTY_FINANCIAL_SERVICES_EX_BANK,SBICARD,136217.10571184446,6,4.333333333333333,14,-1013.4515729913383,4,2,301.8311416060739,0.0,0.0,0.0,0.0,136217.10571184446,-1013.4515729913383,-0.007439972885161778
NIFTY_FINANCIAL_SERVICES_EX_BANK,SHRIRAMFIN,74844.97871546751,4,5.25,7,-1162.385095716334,3,1,165.2140787871165,0.0,0.0,0.0,0.0,74844.97871546751,-1162.385095716334,-0.015530568859339053
NIFTY_FMCG,BRITANNIA,4692942.974138343,71,2.9577464788732395,25,-28004.59794520148,23,48,10405.8356465332,0.0,0.0,0.0,0.0,4692942.974138343,-28004.59794520148,-0.005967385092793147
NIFTY_FMCG,COLPAL,2078250.1005343068,34,3.911764705882353,22,-20811.04716259524,17,17,4599.457640537903,0.0,0.0,0.0,0.0,2078250.1005343068,-20811.04716259524,-0.010013735669852648
NIFTY_FMCG,EMAMILTD,5887944.596674083,70,4.185714285714286,31,-34063.546868030666,30,40,13056.668920623779,0.0,0.0,0.0,0.0,5887944.596674083,-34063.546868030666,-0.005785303565402451
NIFTY_FMCG,GODREJCP,1653765.1945720448,18,2.6666666666666665,14,-13855.872323200827,8,10,3662.8186517347085,0.0,0.0,0.0,0.0,1653765.1945720448,-13855.872323200827,-0.00837837945113266
NIFTY_FMCG,GODREJIND,2610070.563638004,46,5.021739130434782,23,864.4839062486753,21,25,5804.458782005561,0.0,0.0,0.0,0.0,2610070.563638004,864.4839062486753,0.00033121093287368013
NIFTY_FMCG,HINDUNILVR,563588.4860024746,13,1.5384615384615385,3,-3179.4392435212467,5,8,1249.8561117172947,0.0,0.0,0.0,0.0,563588.4860024746,-3179.4392435212467,-0.005641419799174688
NIFTY_FMCG,ITC,4439961.537329311,45,8.066666666666666,32,14388.447382224793,30,15,9887.298965263062,0.0,0.0,0.0,0.0,4439961.537329311,14388.447382224793,0.0032406693754558095
NIFTY_FMCG,JUBLFOOD,2192182.434387035,29,2.5517241379310347,18,-722.3593590433375,15,14,4873.627260647936,0.0,0.0,0.0,0.0,2192182.434387035,-722.3593590433375,-0.00032951607845782197
NIFTY_FMCG,MARICO,3434103.7552471,57,1.9473684210526316,6,-4880.263968263782,24,33,7630.759700012746,0.0,0.0,0.0,0.0,3434103.7552471,-4880.263968263782,-0.0014211172160442263
NIFTY_FMCG,NESTLEIND,688656.4599288101,14,4.214285714285714,17,1238.3573217145222,5,9,1532.5306975935453,0.0,0.0,0.0,0.0,688656.4599288101,1238.3573217145222,0.0017982221815541198
NIFTY_FMCG,TATACONSUM,1873576.8410192167,26,2.6153846153846154,7,-14525.423648979411,12,14,4150.881229559957,0.0,0.0,0.0,0.0,1873576.8410192167,-14525.423648979411,-0.007752777111120594
NIFTY_FMCG,UBL,481005.4341058619,7,2.2857142857142856,4,4068.2222768275387,5,2,1073.7484818058838,0.0,0.0,0.0,0.0,481005.4341058619,4068.2222768275387,0.008457747019823035
NIFTY_HEALTHCARE,ABBOTINDIA,389456.5775545008,11,5.545454545454546,20,-5139.063416859079,4,7,860.6364130656272,0.0,0.0,0.0,0.0,389456.5775545008,-5139.063416859079,-0.013195472134861852
NIFTY_HEALTHCARE,ALKEM,132600.03949410148,2,10.5,18,-5568.430445775783,0,2,289.0636140662639,0.0,0.0,0.0,0.0,132600.03949410148,-5568.430445775783,-0.04199418391593681
NIFTY_HEALTHCARE,APOLLOHOSP,400208.4224932546,5,4.8,12,2003.2229671575915,3,2,891.9521292146032,0.0,0.0,0.0,0.0,400208.4224932546,2003.2229671575915,0.005005449297337952
NIFTY_HEALTHCARE,AUROPHARMA,650598.3771515933,24,12.791666666666666,33,16784.08809199197,14,10,1464.0331277872692,0.0,0.0,0.0,0.0,650598.3771515933,16784.08809199197,0.025797924927933192
NIFTY_HEALTHCARE,CIPLA,522082.7843207102,12,6.833333333333333,28,1874.50227245743,4,8,1162.809526404433,0.0,0.0,0.0,0.0,522082.7843207102,1874.50227245743,0.0035904311131353876
NIFTY_HEALTHCARE,DIVISLAB,1043768.9868329205,20,6.2,21,-6320.316558812448,7,13,2314.2923268751174,0.0,0.0,0.0,0.0,1043768.9868329205,-6320.316558812448,-0.006055282958722515
NIFTY_HEALTHCARE,FORTIS,318292.40307635686,17,8.588235294117647,28,6873.02162729283,9,8,714.8611047174355,0.0,0.0,0.0,0.0,318292.40307635686,6873.02162729283,0.02159342026659689
NIFTY_HEALTHCARE,GLENMARK,1444977.2370541631,35,9.057142857142857,32,19605.895730874596,16,19,3233.282937748399,0.0,0.0,0.0,0.0,1444977.2370541631,19605.895730874596,0.013568307671645137
NIFTY_HEALTHCARE,GRANULES,17565.20427785556,1,1.0,1,-363.65685129953636,0,1,38.679482260632625,0.0,0.0,0.0,0.0,17565.20427785556,-363.65685129953636,-0.020703252040057303
NIFTY_HEALTHCARE,IPCALAB,84067.02540094385,2,2.5,4,-806.4616123407468,0,2,186.0887472055888,0.0,0.0,0.0,0.0,84067.02540094385,-806.4616123407468,-0.009593078956873528
NIFTY_HEALTHCARE,LALPATHLAB,251364.16235856837,3,6.666666666666667,14,-8367.915131435526,0,3,550.2349254913241,0.0,0.0,0.0,0.0,251364.16235856837,-8367.915131435526,-0.033290008619044034
NIFTY_HEALTHCARE,LAURUSLABS,1345142.8338177984,46,9.173913043478262,29,-5154.354251283754,26,20,2985.6146297398477,11028.33429801153,11208.06443576429,179.73013775276013,3.0,1356171.16811581,-4974.624113530994,-0.0036681388238348
NIFTY_HEALTHCARE,LUPIN,1175333.5934208885,29,7.931034482758621,25,5609.545271190589,14,15,2619.2046219876943,0.0,0.0,0.0,0.0,1175333.5934208885,5609.545271190589,0.0047727260605762364
NIFTY_HEALTHCARE,MAXHEALTH,261252.8452404771,8,3.0,8,-8012.356819230392,1,7,572.5914986181289,0.0,0.0,0.0,0.0,261252.8452404771,-8012.356819230392,-0.03066897438707397
NIFTY_HEALTHCARE,SUNPHARMA,322426.54682968545,7,6.857142857142857,17,-3606.0106236698557,3,4,713.1835751150768,0.0,0.0,0.0,0.0,322426.54682968545,-3606.0106236698557,-0.011183975572503493
NIFTY_HEALTHCARE,TORNTPHARM,668985.994394776,17,6.9411764705882355,27,-5902.808843953815,7,10,1481.3853508385089,0.0,0.0,0.0,0.0,668985.994394776,-5902.808843953815,-0.008823516326816407
NIFTY_HEALTHCARE,ZYDUSLIFE,1119301.0083660735,24,9.041666666666666,28,7688.647511860123,13,11,2496.771317646651,0.0,0.0,0.0,0.0,1119301.0083660735,7688.647511860123,0.006869150884697058
NIFTY_IT,HCLTECH,12119500.752286574,193,3.088082901554404,32,8597.688782994333,95,98,26956.954062468703,0.0,0.0,0.0,0.0,12119500.752286574,8597.688782994333,0.0007094094846582039
NIFTY_IT,INFY,29682197.489434965,295,1.616949152542373,28,30861.787560555953,160,135,66031.17687934842,0.0,0.0,0.0,0.0,29682197.489434965,30861.787560555953,0.0010397406584044477
NIFTY_IT,TATAELXSI,1675976.2000979274,52,1.7307692307692308,8,-6914.8332537347,15,37,3719.4053654339787,0.0,0.0,0.0,0.0,1675976.2000979274,-6914.8332537347,-0.004125854086311408
NIFTY_IT,TCS,4472092.374077173,53,1.5471698113207548,6,-15703.55734032256,17,36,9927.528281465371,0.0,0.0,0.0,0.0,4472092.374077173,-15703.55734032256,-0.003511456389261867
NIFTY_IT,TECHM,19093853.523424946,286,2.0454545454545454,27,-11539.079937045251,143,143,42443.72701884714,11028.33429801153,11183.189652588184,154.85535457665355,3.0,19104881.857722957,-11384.224582468598,-0.0005958803968142122
NIFTY_IT,WIPRO,29585614.484112438,286,1.6013986013986015,21,-27492.98396510776,131,155,65755.89051529505,0.0,0.0,0.0,0.0,29585614.484112438,-27492.98396510776,-0.000929268647770408
NIFTY_MEDIA,NETWORK18,611498.1542254526,31,1.4516129032258065,4,-7126.397722781281,9,22,1352.2903632373266,0.0,0.0,0.0,0.0,611498.1542254526,-7126.397722781281,-0.011653997111091618
NIFTY_MEDIA,SAREGAMA,931022.1632726166,57,1.5263157894736843,5,-7217.530296937432,19,38,2062.6660536654654,0.0,0.0,0.0,0.0,931022.1632726166,-7217.530296937432,-0.0077522647490659525
NIFTY_MEDIA,SUNTV,47967807.74171127,687,1.4832605531295489,7,-185935.77620606017,295,389,106464.8384551989,20235.67342154846,20211.66933960831,-24.00408194015108,0.0,47988043.41513281,-185959.78028800033,-0.003875127366192195
NIFTY_MEDIA,ZEEL,48371693.61654081,724,1.4917127071823204,14,-390575.8689025276,283,441,107150.61620572674,0.0,0.0,0.0,0.0,48371693.61654081,-390575.8689025276,-0.00807447165275539
NIFTY_METAL,APLAPOLLO,2359413.7418672466,65,2.1538461538461537,29,-19669.516320414623,27,38,5225.816665142357,0.0,0.0,0.0,0.0,2359413.7418672466,-19669.516320414623,-0.008336611748666053
NIFTY_METAL,COALINDIA,6723330.243542993,110,2.272727272727273,27,-99224.9774234578,51,59,14846.579350912976,0.0,0.0,0.0,0.0,6723330.243542993,-99224.9774234578,-0.01475830783691643
NIFTY_METAL,HINDALCO,6030561.590105325,55,1.5636363636363637,4,-25464.630439782883,20,35,13382.701302359696,0.0,0.0,0.0,0.0,6030561.590105325,-25464.630439782883,-0.004222596860890055
NIFTY_METAL,HINDCOPPER,2832810.1926366026,96,3.5520833333333335,26,32468.203811673568,50,46,6332.5089003212015,0.0,0.0,0.0,0.0,2832810.1926366026,32468.203811673568,0.011461482275116426
NIFTY_METAL,HINDZINC,7829088.6411302015,68,2.7794117647058822,28,-2363.232861843826,24,44,17405.737641368785,0.0,0.0,0.0,0.0,7829088.6411302015,-2363.232861843826,-0.0003018528682161748
NIFTY_METAL,JINDALSTEL,3708751.8864562786,48,3.25,19,-26726.218520481438,18,30,8218.786373946392,0.0,0.0,0.0,0.0,3708751.8864562786,-26726.218520481438,-0.00720625680517507
NIFTY_METAL,JSWSTEEL,9902969.311646165,77,1.4155844155844155,4,66779.14805924444,36,41,22088.78850676164,0.0,0.0,0.0,0.0,9902969.311646165,66779.14805924444,0.006743345955915497
NIFTY_METAL,NATIONALUM,4653607.525188121,64,3.65625,20,6575.677137891076,35,29,10354.242368238694,0.0,0.0,0.0,0.0,4653607.525188121,6575.677137891076,0.0014130278718820957
NIFTY_METAL,NMDC,4928047.13197419,67,1.8955223880597014,10,50643.27057554595,36,31,11010.177563724008,0.0,0.0,0.0,0.0,4928047.13197419,50643.27057554595,0.010276539411922813
NIFTY_METAL,RATNAMANI,1246947.5399881152,35,1.7714285714285714,6,5511.671759350676,16,19,2778.3386327498088,0.0,0.0,0.0,0.0,1246947.5399881152,5511.671759350676,0.004420131226533563
NIFTY_METAL,SAIL,11189120.405555613,76,1.618421052631579,13,44702.36059420493,40,36,24925.67976239415,0.0,0.0,0.0,0.0,11189120.405555613,44702.36059420493,0.003995163066795613
NIFTY_METAL,TATASTEEL,9558432.77056258,111,2.3783783783783785,21,31606.479830277895,58,53,21286.21760752056,0.0,0.0,0.0,0.0,9558432.77056258,31606.479830277895,0.003306659217985757
NIFTY_METAL,VEDL,12569148.851278529,98,2.2755102040816326,14,-26895.272805227527,45,53,27919.941816058516,0.0,0.0,0.0,0.0,12569148.851278529,-26895.272805227527,-0.00213978473192254
NIFTY_METAL,WELCORP,370861.36163645063,21,4.285714285714286,29,-1225.8747752128147,8,13,823.3486046813367,11028.33429801153,11923.719637733677,895.3853397221465,3.0,381889.6959344622,-330.48943549066826,-0.0008654054796686241
NIFTY_MIDSMALL_FINANCIAL_SERVICES,ABCAPITAL,235861.51038567646,16,2.875,14,1721.853355432746,8,8,526.230487858808,0.0,0.0,0.0,0.0,235861.51038567646,1721.853355432746,0.007300272743175445
NIFTY_MIDSMALL_FINANCIAL_SERVICES,ANGELONE,316895.4994799044,24,2.7083333333333335,12,-840.1346279245336,12,12,703.7541882677874,0.0,0.0,0.0,0.0,316895.4994799044,-840.1346279245336,-0.002651140925962597
