symbol,entry_date,entry_rank,exit_date,exit_rank,holding_days,quantity,entry_price,exit_price,cost_value,proceeds,gross_realized_pnl,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,net_realized_pnl,return_pct,sell_reason
OLECTRA,2021-09-22 00:00:00,4,2021-11-29 00:00:00,,68,197.2630385550753,425.82781982421875,808.8181407618284,84099.85106974357,159549.92408514488,75450.07301540131,0.0,159.54992408514488,4.738632745328803,0.15954992408514487,0.8816728804945105,0.0,165.32977963505334,75284.74323576626,0.8971487113910697,SellReason.MARKET_EXIT
TATAELXSI,2021-09-22 00:00:00,6,2021-11-29 00:00:00,,68,15.60285528344941,5383.635758572398,5318.297777146149,84099.85106974357,82980.63057110204,-1119.2204986415309,0.0,82.98063057110204,2.4645247279617304,0.08298063057110204,0.4585509645359098,0.0,85.98668689417079,-1205.2071855357017,-0.01330823401474715,SellReason.MARKET_EXIT
TRIDENT,2021-10-22 00:00:00,4,2021-11-29 00:00:00,,38,2288.969632778504,37.61439514160156,54.39276020095827,86200.46146305675,124503.3763429967,38302.91487993994,0.0,124.5033763429967,3.697750277387002,0.12450337634299669,0.6880056576713997,0.0,129.01363565439812,38173.901244285546,0.44434698178913534,SellReason.MARKET_EXIT
TATAPOWER,2021-10-22 00:00:00,8,2021-11-29 00:00:00,,38,389.79296311115735,220.88189470445786,218.46526613799304,86200.46146305677,85156.2234247959,-1044.238038260868,0.0,85.1562234247959,2.529139835716438,0.0851562234247959,0.47057329064542214,0.0,88.24109277458254,-1132.4791310354506,-0.012114065522820905,SellReason.MARKET_EXIT
SOLARINDS,2021-11-23 00:00:00,8,2021-11-29 00:00:00,,6,34.67960086936769,2788.8385760773967,2598.6461109483653,96830.6717679084,90120.0099284239,-6710.661839484499,0.0,90.1200099284239,2.67656429487419,0.0901200099284239,0.4980031748644705,0.0,93.38469740809097,-6804.04653689259,-0.06930305983592841,SellReason.MARKET_EXIT
GOLDBEES,2021-11-29 00:00:00,0,2022-07-25 00:00:00,,238,25888.715311872995,41.7599983215332,44.290000915527344,1082396.6750487236,1146611.2248646817,64214.54981595813,0.0,1146.6112248646818,34.054353378481046,1.1466112248646816,6.33617362860223,0.0,1188.1483630966297,63026.4014528615,0.05932626300156322,SellReason.MARKET_EXIT
CHENNPETRO,2022-07-25 00:00:00,3,2022-07-26 00:00:00,262,1,471.4867110502734,242.6503905738396,254.77856148871152,114542.3076501585,120124.70600243245,5582.398352273944,0.0,120.12470600243245,3.5677037682722434,0.12012470600243244,0.6638091253694417,0.0,124.47634360207655,5457.922008671867,0.04873656264481781,SellReason.RANK_EXIT
SHOPERSTOP,2022-07-25 00:00:00,4,2022-07-26 00:00:00,42,1,209.09518318899939,547.1500244140625,555.0,114542.3076501585,116047.82666989465,1505.5190197361517,0.0,116.04782666989466,3.446620452095871,0.11604782666989465,0.6412802901778378,0.0,120.25177523883826,1385.2672444973134,0.013143781111293757,SellReason.RANK_EXIT
ATGL,2022-07-25 00:00:00,5,2022-07-26 00:00:00,211,1,40.05711545002976,2856.0827034448603,2886.041261636419,114542.3076501585,115606.4880109196,1064.1803607610927,0.0,115.60648801091959,3.433512693924312,0.11560648801091959,0.6388414527483417,0.0,119.79444864560317,944.3859121154895,0.009290718709905615,SellReason.RANK_EXIT
HUBTOWN,2022-07-25 00:00:00,6,2022-07-26 00:00:00,212,1,1439.98035218622,79.44999694824219,73.25,114542.3076501585,105478.56079764062,-9063.746852517885,0.0,105.47856079764063,3.1327132556899264,0.10547856079764062,0.582874526967762,0.0,109.29962714109594,-9173.04647965898,-0.07913012264604347,SellReason.RANK_EXIT
TIMKEN,2022-07-25 00:00:00,7,2022-07-26 00:00:00,60,1,41.46584957591382,2759.051985110632,2877.739053818588,114542.3076501585,119327.89472437414,4785.58707421564,0.0,119.32789472437415,3.544038473313912,0.11932789472437413,0.6594059462468915,0.0,123.65066703865934,4661.9364071769805,0.041780082594739115,SellReason.RANK_EXIT
BDL,2022-07-25 00:00:00,8,2022-07-26 00:00:00,135,1,326.23031540096247,350.6922232107996,350.2044377347372,114542.3076501585,114247.30417702004,-295.0034731384658,0.0,114.24730417702004,3.3931449340574953,0.11424730417702003,0.6313306028822128,0.0,118.38602701813676,-413.38950015660254,-0.0025754979028315183,SellReason.RANK_EXIT
CREDITACC,2022-07-25 00:00:00,9,2022-07-26 00:00:00,123,1,112.50110349958618,1016.936110205752,988.1642594537815,114542.3076501585,111169.5696274018,-3372.7380227567046,0.0,111.1695696274018,3.301736217933833,0.11116956962740179,0.6143230417610223,0.0,115.19679845672407,-3487.9348212134287,-0.029445347242853786,SellReason.RANK_EXIT
NAVA,2022-08-23 00:00:00,9,2022-08-24 00:00:00,81,1,931.2584768485258,122.75568782867319,121.26976982092809,114453.04204607746,112933.50113120882,-1519.540914868645,0.0,112.93350113120881,3.354124983596902,0.11293350113120881,0.6240705272510599,0.0,117.02463014318799,-1636.565545011833,-0.013276544578490937,SellReason.RANK_EXIT
ATGL,2022-08-23 00:00:00,8,2022-08-26 00:00:00,41,3,34.6891130416053,3295.479902720888,3360.890427455869,114453.04204607748,116586.30795846581,2133.265912388335,0.0,116.58630795846581,3.462613346366435,0.1165863079584658,0.6442559377784821,0.0,120.8097635505692,2012.4561488377658,0.018638787351143597,SellReason.RANK_EXIT
DEEPAKFERT,2022-08-23 00:00:00,4,2022-09-05 00:00:00,54,13,128.2127387432322,891.62181537018,839.0444808534314,114453.04204607745,107576.19081761189,-6876.851228465559,0.0,107.57619081761189,3.195012867283073,0.10757619081761188,0.5944660304581233,0.0,111.47324590617069,-6988.32447437173,-0.060084477489877636,SellReason.RANK_EXIT
HUBTOWN,2022-08-23 00:00:00,6,2022-09-12 00:00:00,42,20,1166.5028048145234,98.0,84.69999694824219,114453.04204607746,98802.78400790608,-15650.258038171378,0.0,98.80278400790608,2.934442685034811,0.09880278400790608,0.545984184427689,0.0,102.38201366137649,-15752.640051832754,-0.13673955500344645,SellReason.RANK_EXIT
MAHSEAMLES,2022-08-23 00:00:00,10,2022-09-15 00:00:00,43,23,289.41082246031215,395.0,416.82501220703125,114453.04204607746,120633.66960486656,6180.6275587891,0.0,120.63366960486657,3.582819987264537,0.12063366960486656,0.6666216582364926,0.0,125.00374491997248,6055.623813869127,0.05400142668379973,SellReason.RANK_EXIT
ELECON,2022-07-25 00:00:00,2,2022-09-23 00:00:00,47,60,698.5935427979357,163.76680799040153,178.7914942818027,114542.3076501585,124902.5834124614,10360.275762302903,0.0,124.90258341246141,3.7096067273501037,0.1249025834124614,0.6902116759372617,0.0,129.42730439916122,10230.848457903741,0.0904493367982932,SellReason.RANK_EXIT
WSTCSTPAPR,2022-08-23 00:00:00,2,2022-09-28 00:00:00,50,36,198.81265195099704,575.0,471.0,114453.04204607745,93640.75906891961,-20812.28297715784,0.0,93.6407590689196,2.7811305443469125,0.09364075906891961,0.5174588346148498,0.0,97.03298920695029,-20909.31596636479,-0.18184123903652172,SellReason.RANK_EXIT
ADANIENSOL,2022-08-23 00:00:00,7,2022-10-03 00:00:00,53,41,33.47504388633186,3415.0,3328.89990234375,114453.04204607746,111435.07032416288,-3017.9717219145823,0.0,111.43507032416288,3.3096215886276377,0.11143507032416287,0.615790198611324,0.0,115.471917181726,-3133.4436390963083,-0.026368645760412222,SellReason.RANK_EXIT
ATGL,2022-09-22 00:00:00,9,2022-10-04 00:00:00,43,12,31.195394732914526,3560.11697046086,3177.6415028827137,111191.1520243756,99127.781002118,-12063.37102225759,0.0,99.12778100211801,2.9440950957629046,0.099127781002118,0.547780117817704,0.0,102.71878399670075,-12166.089806254291,-0.10849218487828086,SellReason.RANK_EXIT
HSCL,2022-09-22 00:00:00,10,2022-10-13 00:00:00,64,21,1085.7915004881656,102.28414399904837,100.04761165355967,111191.1520243756,108630.84637757584,-2560.305646799752,0.0,108.63084637757585,3.2263361374140027,0.10863084637757583,0.6002940570824841,0.0,112.56610741844992,-2672.871754218202,-0.02302616350479466,SellReason.RANK_EXIT
SCHAEFFLER,2022-07-25 00:00:00,10,2022-10-21 00:00:00,60,88,47.27004101585739,2420.2736474957715,2865.6042766046517,114542.3076501585,135457.2316903182,20914.924040159705,0.0,135.45723169031822,4.02307978120245,0.1354572316903182,0.7485366623206983,0.0,140.3643053655317,20774.559734794173,0.1825956231302693,SellReason.RANK_EXIT
ADANIPOWER,2022-07-25 00:00:00,1,2022-10-25 00:00:00,40,92,1963.721899807173,58.2599983215332,67.19999694824219,114542.3076501585,131962.10567423838,17419.79802407988,0.0,131.9621056742384,3.91927453852488,0.13196210567423838,0.7292225959558413,0.0,136.74256491439334,17283.055459165487,0.1520817799243612,SellReason.RANK_EXIT
DEEPAKFERT,2022-10-24 00:00:00,8,2022-11-03 00:00:00,43,10,111.01708536806248,1008.4017776511774,893.2388670929765,112082.78174466456,99164.77556213239,-12918.006182532175,0.0,99.16477556213239,2.945193834195332,0.09916477556213238,0.5479845497563436,0.0,102.75711872164621,-13020.76330125382,-0.11525415395168051,SellReason.RANK_EXIT
SHOPERSTOP,2022-09-22 00:00:00,2,2022-11-16 00:00:00,42,55,148.93288503533046,745.7000122070312,702.7999877929688,111191.15202437558,104670.02978480187,-6521.122239573713,0.0,104.67002978480187,3.1086998846086153,0.10467002978480186,0.5784065845908151,0.0,108.46180628378609,-6629.584045857499,-0.058647852107370356,SellReason.RANK_EXIT
TATAINVEST,2022-09-22 00:00:00,5,2022-12-02 00:00:00,41,71,464.30874607430775,239.19268186927593,227.1438823309117,111191.15202437558,105464.89118351572,-5726.260840859861,0.0,105.46489118351572,3.132307268150417,0.10546489118351572,0.5827989886801079,0.0,109.28546233152976,-5835.5463031913905,-0.05149924914533251,SellReason.RANK_EXIT
DATAPATTNS,2022-10-24 00:00:00,7,2022-12-14 00:00:00,40,51,83.99163112304475,1332.8688196423311,1268.4392046073604,112082.78174466458,106538.2777753897,-5544.503969274883,0.0,106.5382777753897,3.164186849929074,0.10653827777538968,0.5887305229868035,0.0,110.39773342608098,-5654.901702700964,-0.04946793684962066,SellReason.RANK_EXIT
HAL,2022-10-24 00:00:00,10,2022-12-15 00:00:00,44,52,96.81931890556145,1156.2757050997614,1287.7019849200644,112082.78174466456,124674.42913330019,12591.647388635625,0.0,124.6744291333002,3.702830545259016,0.12467442913330018,0.6889508953906168,0.0,129.1908850030831,12462.456503632542,0.11234238830118098,SellReason.RANK_EXIT
WSTCSTPAPR,2022-10-24 00:00:00,3,2022-12-19 00:00:00,43,56,196.19668949310372,570.5999755859375,543.1500244140625,112082.78174466458,106564.23668813752,-5518.5450565270585,0.0,106.56423668813753,3.1649578296376846,0.10656423668813751,0.588873971938648,0.0,110.42463272640201,-5628.96968925346,-0.049236332027329924,SellReason.RANK_EXIT
KARURVYSYA,2022-09-22 00:00:00,6,2022-12-27 00:00:00,,96,1692.0509096028363,65.6358822057798,87.52789809017223,111191.15202437558,148101.6595791003,36910.50755472471,0.0,148.1016595791003,4.398619289499279,0.1481016595791003,0.8184097708341082,0.0,153.46679029901279,36757.0407644257,0.33195543784484854,SellReason.MARKET_EXIT
COCHINSHIP,2022-10-24 00:00:00,5,2022-12-27 00:00:00,,64,453.2304086010412,247.00422590875021,268.60634576916345,112082.78174466458,121740.5638457905,9657.782101125922,0.0,121.7405638457905,3.6156947462199778,0.12174056384579049,0.6727383558118383,0.0,126.15073751166811,9531.631363614253,0.08616650970643541,SellReason.MARKET_EXIT
ELECON,2022-10-24 00:00:00,6,2022-12-27 00:00:00,,64,616.9530318118714,181.45599496615134,178.61880927649383,112082.78174466458,110199.41592175928,-1883.3658229052962,0.0,110.19941592175928,3.2729226528762507,0.11019941592175928,0.6089619723836418,0.0,114.19149996294092,-1997.5573228682372,-0.016803346540736164,SellReason.MARKET_EXIT
KTKBANK,2022-11-22 00:00:00,2,2022-12-27 00:00:00,,35,803.4796912845231,139.0,145.0,111816.3165104176,116504.55523625585,4688.238725838251,0.0,116.50455523625585,3.4601852905167987,0.11650455523625584,0.6438041722355499,0.0,120.72504925424447,4567.513676584007,0.04192803762589927,SellReason.MARKET_EXIT
UNIONBANK,2022-11-22 00:00:00,3,2022-12-27 00:00:00,,35,1644.267333118357,67.92306508743948,73.72354577747356,111816.31651041759,121221.21800355556,9404.901493137979,0.0,121.22121800355556,3.6002701747056003,0.12122121800355556,0.669868450687648,0.0,125.61257784695236,9279.288915291027,0.0841102782370921,SellReason.MARKET_EXIT
RVNL,2022-11-22 00:00:00,6,2022-12-27 00:00:00,,35,1877.6071665468676,59.48191883712696,62.032518203668154,111816.31651041759,116472.70073815635,4656.384227738759,0.0,116.47270073815635,3.4592392119232436,0.11647270073815634,0.6436281442790519,0.0,120.6920407950968,4535.692186943663,0.04164315524832137,SellReason.MARKET_EXIT
FACT,2022-12-22 00:00:00,1,2022-12-27 00:00:00,,5,366.1029258916842,302.0033880042484,276.0889338279257,110695.634016714,101076.96648071919,-9618.667535994813,0.0,101.0769664807192,3.00198590447736,0.10107696648071918,0.5585513167724543,0.0,104.73858066844973,-9723.406116663264,-0.08689292600774556,SellReason.MARKET_EXIT
SOUTHBANK,2022-12-22 00:00:00,5,2022-12-27 00:00:00,,5,6159.5721046337785,17.950000762939453,18.399999618530273,110695.634016714,113336.12437557123,2640.4903588572342,0.0,113.33612437557123,3.3660828939544656,0.11333612437557122,0.6262954232994066,0.0,117.44183881720068,2523.0485200400335,0.023853608882700335,SellReason.MARKET_EXIT
GESHIP,2022-12-22 00:00:00,7,2022-12-27 00:00:00,,5,175.61522665806672,629.5827877888528,601.2869052324279,110695.634016714,105595.13614892031,-5100.497867793689,0.0,105.59513614892032,3.1361755436229335,0.10559513614892031,0.5835187223589337,0.0,109.42042555105111,-5209.91829334474,-0.04607677541305343,SellReason.MARKET_EXIT
GODFRYPHLP,2022-12-22 00:00:00,8,2022-12-27 00:00:00,,5,177.83130998924187,621.7371057112812,584.5472499875663,110695.634016714,103950.80321589776,-6744.830800816242,0.0,103.95080321589776,3.0873388555121632,0.10395080321589775,0.5744321385710509,0.0,107.71652501319687,-6852.547325829439,-0.06093131730740018,SellReason.MARKET_EXIT
GOLDBEES,2022-12-27 00:00:00,0,2023-05-02 00:00:00,,126,24619.227929451394,46.939998626708984,51.529998779296875,1156998.9874800064,1268628.7851518618,111629.79767185543,0.0,1268.6287851518618,37.6782749190103,1.2686287851518618,7.010442666749189,0.0,1314.5861315227733,110315.21154033266,0.09648219132411683,SellReason.MARKET_EXIT
SONATSOFTW,2023-05-02 00:00:00,9,2023-05-19 00:00:00,53,17,309.82119460048483,408.56174465389887,442.9442079105679,126731.41990203391,137233.50363621768,10502.083734183761,0.0,137.23350363621768,4.075835057995665,0.13723350363621767,0.7583523410937387,0.0,142.20492453894332,10359.878809644819,0.08286882402408255,SellReason.RANK_EXIT
IRCON,2023-05-02 00:00:00,8,2023-05-22 00:00:00,44,20,1768.0555844685493,71.59338705676358,74.88668691575104,126731.41990203391,132403.82500374148,5672.405101707569,0.0,132.40382500374147,3.932393602611122,0.13240382500374148,0.7316635369706754,0.0,137.200285968327,5535.204815739242,0.04475926416742161,SellReason.RANK_EXIT
NCC,2023-05-02 00:00:00,6,2023-05-24 00:00:00,95,22,1080.0898105629765,117.19496523233673,98.9710945280581,126731.41990203391,106897.67074002071,-19833.749162013206,0.0,106.89767074002071,3.174860820978615,0.1068976707400207,0.5907165285093544,0.0,110.77014576024871,-19944.519307773455,-0.15650222476277087,SellReason.RANK_EXIT
FINCABLES,2023-05-02 00:00:00,3,2023-05-30 00:00:00,62,28,142.98708259832858,885.2623992078628,778.0913062922393,126731.41990203391,111257.00588184981,-15474.414020184107,0.0,111.2570058818498,3.3043330746909394,0.11125700588184981,0.614806214503102,0.0,115.28740217692571,-15589.701422361033,-0.12210400571654731,SellReason.RANK_EXIT
IONEXCHANG,2023-05-02 00:00:00,10,2023-06-09 00:00:00,40,38,378.4244596914898,334.4949951171875,409.70001220703125,126731.41990203391,155040.50575504257,28309.085853008655,0.0,155.04050575504257,4.604703020924765,0.15504050575504255,0.8567538348023653,0.0,160.65700311652475,28148.42884989213,0.22337858973640617,SellReason.RANK_EXIT
WSI,2023-05-23 00:00:00,1,2023-06-15 00:00:00,,23,1673.1243715883302,80.4000015258789,84.9000015258789,134678.96171472594,142048.2617008344,7369.299986108468,0.0,142.04826170083442,4.218833372514782,0.1420482617008344,0.7849586941588108,0.0,147.19410202920884,7222.105884079259,0.054717528946488014,SellReason.RANK_EXIT
OILCOUNTUB,2023-06-22 00:00:00,5,2023-06-27 00:00:00,318,5,4364.167744252232,29.450000762939453,24.25,128677.38385616615,105831.06779811664,-22846.316058049517,0.0,105.83106779811664,3.143182713604064,0.10583106779811663,0.5848224806523925,0.0,109.66490406017121,-22955.980962109687,-0.1775472532421612,SellReason.RANK_EXIT
ITC,2023-05-23 00:00:00,8,2023-07-03 00:00:00,46,41,376.1449405578672,357.6259774468298,387.6326288913875,134678.96171472594,145806.05215264074,11127.090437914798,0.0,145.80605215264075,4.33043974893343,0.14580605215264072,0.8057242441954927,0.0,151.0880221979223,10976.002415716875,0.08261936605573156,SellReason.RANK_EXIT
SCHNEIDER,2023-06-22 00:00:00,7,2023-07-18 00:00:00,40,26,490.55245571688545,262.0,278.75,128677.38385616615,136741.49703108182,8064.113174915663,0.0,136.74149703108182,4.06122246182313,0.13674149703108182,0.7556335125937581,0.0,141.69509450252977,7922.418080413133,0.06266923474236638,SellReason.RANK_EXIT
IONEXCHANG,2023-07-24 00:00:00,7,2023-08-10 00:00:00,41,17,241.89509459555342,534.0,471.29998779296875,129325.38965369287,114005.15513006334,-15320.234523629522,0.0,114.00515513006334,3.3859531073628815,0.11400515513006333,0.62999248724873,0.0,118.13510587980501,-15438.369629509327,-0.11846269757743626,SellReason.RANK_EXIT
RVNL,2023-05-02 00:00:00,1,2023-08-22 00:00:00,40,112,1141.4989517827607,110.89023568443794,123.40850775741099,126731.41990203391,140870.68224615933,14139.26234412541,0.0,140.87068224615933,4.183859262710932,0.1408706822461593,0.7784513900922765,0.0,145.9738635812087,13993.288480544203,0.1115687203304071,SellReason.RANK_EXIT
SYRMA,2023-06-22 00:00:00,8,2023-08-22 00:00:00,47,61,291.22515992463394,441.3243121957075,466.1701355897178,128677.38385616615,135760.47228920387,7083.088433037716,0.0,135.76047228920388,4.032086026989355,0.13576047228920388,0.7502123698701406,0.0,140.67853115835257,6942.409901879363,0.055045325143967,SellReason.RANK_EXIT
OLECTRA,2023-07-24 00:00:00,3,2023-09-14 00:00:00,75,52,101.7119506231872,1269.9784019733297,1192.0409501736656,129325.38965369285,121244.81026488103,-8080.5793888118205,0.0,121.24481026488104,3.6009708648669667,0.12124481026488103,0.6699988215237326,0.0,125.63702476153662,-8206.216413573356,-0.062482544305104915,SellReason.RANK_EXIT
JSL,2023-05-02 00:00:00,4,2023-09-26 00:00:00,40,147,455.3443388870935,277.9898133928839,437.8880606602985,126731.41990203391,199389.8494879151,72658.4295858812,0.0,199.38984948791511,5.921878529791079,0.1993898494879151,1.1018283082702187,0.0,206.61294617546434,72451.81663970574,0.57332609105183,SellReason.RANK_EXIT
WELENT,2023-08-22 00:00:00,5,2023-09-26 00:00:00,41,35,415.81970892347914,312.45001220703125,277.3500061035156,130077.17405493572,115327.59880788904,-14749.575247046683,0.0,115.32759880788903,3.425229684594304,0.11532759880788904,0.6373003110123948,0.0,119.50545640230362,-14869.080703448986,-0.11339095697772054,SellReason.RANK_EXIT
FACT,2023-05-02 00:00:00,2,2023-09-27 00:00:00,43,148,368.16575754446046,343.81548311549045,538.9008452043366,126731.41990203391,198404.83791600462,71673.4180139707,0.0,198.40483791600462,5.892623686105337,0.1984048379160046,1.0963851343238413,0.0,205.5922515743498,71467.82576239636,0.5655536572491319,SellReason.RANK_EXIT
JBMA,2023-05-02 00:00:00,7,2023-10-04 00:00:00,59,155,316.0205283887036,400.5470418081041,665.5641428926402,126731.41990203391,210331.9321135068,83600.51221147289,0.0,210.3319321135068,6.246858383771152,0.2103319321135068,1.1622942568592385,0.0,217.95141668625072,83382.56079478664,0.659666815664954,SellReason.RANK_EXIT
ZENSARTECH,2023-06-22 00:00:00,6,2023-11-08 00:00:00,44,139,322.0353350498712,399.1013699720881,481.60970149756207,128677.38385616615,155095.34158503587,26417.95772886972,0.0,155.09534158503587,4.606331645075565,0.15509534158503588,0.8570568575989083,0.0,160.71382542929535,26257.243903440423,0.20530381437035863,SellReason.RANK_EXIT
DBCORP,2023-07-24 00:00:00,8,2023-12-05 00:00:00,40,134,564.0697839040415,229.0,260.95001220703125,129325.38965369287,147194.0169953771,17868.627341684245,0.0,147.19401699537713,4.3716623047627,0.1471940169953771,0.8133941379164539,0.0,152.52626745505165,17716.101074229195,0.13816797606048434,SellReason.RANK_EXIT
GOKEX,2023-10-25 00:00:00,9,2023-12-06 00:00:00,40,42,204.9421598224039,880.5499877929688,947.7000122070312,180676.1390636193,194223.68736542753,13547.548301808216,0.0,194.22368736542754,5.768443514753198,0.19422368736542753,1.0732800963813525,0.0,201.2596346639275,13346.288667144288,0.07498249836431296,SellReason.RANK_EXIT
JINDALSAW,2023-05-02 00:00:00,5,2023-12-14 00:00:00,51,226,1597.650393508805,79.22952875736989,210.97632727797424,126731.41990203391,337066.41229669796,210334.99239466403,0.0,337.066412296698,10.01087244521193,0.3370664122966979,1.862628994351553,0.0,349.27698014855815,209985.71541451546,1.6596909634347778,SellReason.RANK_EXIT
FACT,2023-12-22 00:00:00,8,2024-01-18 00:00:00,51,27,285.679794398973,789.9019176244701,805.8797199251612,225927.01792507834,230223.552698522,4296.534773443651,0.0,230.22355269852198,6.837639515146103,0.230223552698522,1.2722153522120325,0.0,238.56363111857866,4057.9711423250724,0.019017357077976672,SellReason.RANK_EXIT
MAHSEAMLES,2023-11-22 00:00:00,4,2024-02-05 00:00:00,49,75,169.68293889896688,912.0,992.0,154934.62775960658,168325.47538777514,13390.847628168558,0.0,168.32547538777513,4.999266619016922,0.16832547538777512,0.9301665769928453,0.0,174.42323405917267,13216.424394109385,0.08642901733333316,SellReason.RANK_EXIT
CONSOFINVT,2023-12-22 00:00:00,3,2024-02-06 00:00:00,54,46,696.5859204169379,323.95001220703125,248.5500030517578,225927.01792507837,173136.43264544144,-52790.58527963693,0.0,173.13643264544143,5.142152049569611,0.17313643264544143,0.9567519267987095,0.0,179.4084730544552,-52969.993752691385,-0.2336621169281457,SellReason.RANK_EXIT
BSOFT,2023-12-22 00:00:00,4,2024-02-21 00:00:00,48,61,317.9915770742992,709.6383479666431,787.7019746106326,225927.01792507834,250482.59317097467,24555.575245896325,0.0,250.48259317097467,7.4393330171779475,0.25048259317097465,1.384166809862806,0.0,259.5565755911864,24296.01867030514,0.10868808640690958,SellReason.RANK_EXIT
