rebalance_date,decision_date,action,symbol,reason,rank_before,rank_after,score,weight_before,weight_after,quantity,entry_price,exit_price,trade_value,transaction_cost,portfolio_value,cash_after,notes
2021-09-22 00:00:00,2021-09-22 00:00:00,BUY,CONSOFINVT,NEW_POSITION,,2,0.7512732077250064,,0.09548429544305308,705.0204446952908,131.5,,92820.29432388539,110.10584645465133,985899.5789878184,0.0,
2021-09-22 00:00:00,2021-09-22 00:00:00,BUY,IRCTC,NEW_POSITION,,3,0.7398232480254185,,0.09548429544305308,131.89758751037652,702.8952555340493,,92820.29432388539,110.10584645465133,985899.5789878184,0.0,
2021-09-22 00:00:00,2021-09-22 00:00:00,BUY,JSL,NEW_POSITION,,4,0.7037417354291172,,0.09548429544305305,596.7340685598936,155.36265375491212,,92820.29432388538,110.10584645465133,985899.5789878184,0.0,
2021-09-22 00:00:00,2021-09-22 00:00:00,BUY,LTTS,NEW_POSITION,,6,0.673843281453469,,0.09548429544305305,21.357318017691373,4340.909677920892,,92820.29432388538,110.10584645465133,985899.5789878184,0.0,
2021-10-01 00:00:00,2021-10-01 00:00:00,SELL,ADANIENT,SellReason.RANK_EXIT,,,,,,67.27442247962723,1484.685764939077,1461.736821602605,98337.50049052115,101.89987478329076,1004348.9082632121,98235.60061573786,
2021-10-05 00:00:00,2021-10-05 00:00:00,SELL,COFORGE,SellReason.RANK_EXIT,,,,,,109.55296798349303,911.7176762846781,1005.4597685508368,110151.10183274014,114.14143564773298,1040682.1081791562,208272.56101283027,
2021-10-13 00:00:00,2021-10-13 00:00:00,SELL,JSL,SellReason.RANK_EXIT,,,,,,596.7340685598936,155.36265375491212,164.65493835904897,98255.21127547378,101.81460455913908,1064870.5230069025,399576.7988079671,
2021-10-13 00:00:00,2021-10-13 00:00:00,SELL,LTTS,SellReason.RANK_EXIT,,,,,,21.357318017691373,4340.909677920892,4366.0663055294735,93247.46657351984,96.62544929761218,1064870.5230069025,399576.7988079671,
2021-10-18 00:00:00,2021-10-18 00:00:00,SELL,PRAJIND,SellReason.RANK_EXIT,,,,,,266.56358192167073,374.70001220703125,338.1000061035156,90125.14867469187,93.39002231058126,1086457.6786299217,489608.55746034835,
2021-10-21 00:00:00,2021-10-21 00:00:00,SELL,ABREL,SellReason.RANK_EXIT,,,,,,129.96053119222316,768.5516247411038,864.2505879256961,112318.46549001463,116.3873142208559,1031045.4217334231,601810.6356361421,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,INDHOTEL,NEW_POSITION,,4,0.577424347755226,,0.09709992748239556,481.00205062314905,208.2793449751893,,100301.77260602369,118.98057051135402,1016887.551521691,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,BAJAJFINSV,NEW_POSITION,,5,0.5767255573303347,,0.09709992748239554,54.01586082780361,1854.6921311665035,,100301.77260602367,118.98057051135402,1016887.551521691,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,ARVIND,NEW_POSITION,,6,0.5624532464038007,,0.09709992748239554,747.6327763844203,134.0,,100301.77260602367,118.98057051135402,1016887.551521691,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,GHCL,NEW_POSITION,,7,0.5539451047533748,,0.09709992748239553,222.6284267455829,450.0,,100301.77260602366,118.98057051135402,1016887.551521691,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,JSL,NEW_POSITION,,8,0.5416687325783026,,0.09709992748239554,584.8647387274209,171.2922414394399,,100301.77260602367,118.98057051136857,1016887.551521691,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,SRF,NEW_POSITION,,9,0.5373531405775213,,0.09709992748239554,44.61989134454519,2245.249574050335,,100301.77260602367,118.98057051136857,1016887.551521691,0.0,
2021-10-29 00:00:00,2021-10-29 00:00:00,SELL,GHCL,SellReason.RANK_EXIT,,,,,,222.6284267455829,450.0,419.0,93281.31080639924,96.66051957167187,991405.8832691305,93184.65028682757,
2021-11-01 00:00:00,2021-11-01 00:00:00,SELL,DALMIASUG,SellReason.RANK_EXIT,,,,,,238.3803756563246,419.0,394.29998779296875,93993.37921137208,97.39838336668325,1010497.0696608155,187080.63111483297,
2021-11-03 00:00:00,2021-11-03 00:00:00,SELL,BAJAJFINSV,SellReason.RANK_EXIT,,,,,,54.01586082780361,1854.6921311665035,1752.953464279114,94687.29036411682,98.11743214484731,998218.8070985891,374756.29592570727,
2021-11-03 00:00:00,2021-11-03 00:00:00,SELL,SRF,SellReason.RANK_EXIT,,,,,,44.61989134454519,2245.249574050335,2088.374663647919,93183.05057867125,96.55869976893419,998218.8070985891,374756.29592570727,
2021-11-11 00:00:00,2021-11-11 00:00:00,SELL,CONSOFINVT,SellReason.RANK_EXIT,,,,,,705.0204446952908,131.5,150.0,105753.06670429363,109.58407729872337,1004169.7574935935,585994.0195528106,
2021-11-11 00:00:00,2021-11-11 00:00:00,SELL,JSL,SellReason.RANK_EXIT,,,,,,584.8647387274209,171.2922414394399,180.73200006726347,105703.77399902427,109.53299891591293,1004169.7574935935,585994.0195528106,
2021-11-17 00:00:00,2021-11-17 00:00:00,SELL,ARVIND,SellReason.RANK_EXIT,,,,,,747.6327763844203,134.0,127.5,95323.17898901358,98.77635647106959,1007715.3083440803,681218.4221853531,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,JBMA,NEW_POSITION,,1,0.7552191881862779,,0.09742129876138737,533.5000041437729,182.1958328816256,,97316.91745505044,115.43985772502492,1024781.868367603,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,LTTS,NEW_POSITION,,4,0.6649285583063275,,0.09742129876138739,19.393062992812933,5012.177686080237,,97316.91745505045,115.43985772503947,1024781.868367603,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,TCIEXP,NEW_POSITION,,5,0.6033268708104222,,0.09742129876138739,46.957235554263484,2070.0,,97316.91745505045,115.43985772503947,1024781.868367603,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,JSL,NEW_POSITION,,6,0.5408030144508366,,0.09742129876138739,593.7027727786423,163.7207741887476,,97316.91745505045,115.43985772502492,1024781.868367603,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,COFORGE,NEW_POSITION,,7,0.5376638039590651,,0.09742129876138739,95.61570255156076,1016.5848809708795,,97316.91745505045,115.43985772503947,1024781.868367603,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,ASAHIINDIA,NEW_POSITION,,8,0.5308313082951016,,0.09742129876138739,192.79452694804215,504.17135349242085,,97316.91745505045,115.43985772503947,1024781.868367603,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,APOLLOHOSP,NEW_POSITION,,9,0.5275746484745656,,0.09742129876138739,18.310975777529972,5308.372354279704,,97316.91745505045,115.43985772503947,1024781.868367603,0.0,
2021-11-25 00:00:00,2021-11-25 00:00:00,SELL,APOLLOHOSP,SellReason.RANK_EXIT,,,,,,18.310975777529972,5308.372354279704,5333.557210457572,97662.63688875893,101.20056357269112,1032138.0862865802,97561.43632518624,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,ADANIENSOL,SellReason.MARKET_EXIT,,,,,,59.39914503913497,1560.800048828125,1924.5999755859375,114319.59309214473,118.46093467150077,968572.8536132859,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,IRCTC,SellReason.MARKET_EXIT,,,,,,131.89758751037652,702.8952555340493,751.8721828770028,99170.1270376373,102.76266405970276,968572.8536132859,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,INDHOTEL,SellReason.MARKET_EXIT,,,,,,481.00205062314905,208.2793449751893,177.25424034666608,85259.6530883949,88.34826928117509,968572.8536132859,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,JBMA,SellReason.MARKET_EXIT,,,,,,533.5000041437729,182.1958328816256,178.01885101961312,94973.0577566333,98.4135517469251,968572.8536132859,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,LTTS,SellReason.MARKET_EXIT,,,,,,19.393062992812933,5012.177686080237,4915.437612277606,95325.3912521416,98.7786488756417,968572.8536132859,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,TCIEXP,SellReason.MARKET_EXIT,,,,,,46.957235554263484,2070.0,2218.25,104162.88776824497,107.93629254053741,968572.8536132859,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,JSL,SellReason.MARKET_EXIT,,,,,,593.7027727786423,163.7207741887476,165.44156505627484,98223.1159067485,101.78134650358638,968572.8536132859,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,COFORGE,SellReason.MARKET_EXIT,,,,,,95.61570255156076,1016.5848809708795,985.3201504397898,94212.07842251004,97.62500517544389,968572.8536132859,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,ASAHIINDIA,SellReason.MARKET_EXIT,,,,,,192.79452694804215,504.17135349242085,470.3754405615648,90685.8105510438,93.97099472406592,968572.8536132859,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,23271.8135144225,41.7599983215332,,972985.0734931068,1154.1801917894045,968572.8536132859,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,23271.8135144225,41.7599983215332,44.290000915527344,1030708.6418597542,1068.0470931197656,1030076.4068124369,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIPOWER,NEW_POSITION,,1,0.819597876623587,,0.1,1765.2235460884963,58.2599983215332,,102964.05947666345,122.13864441675832,1030076.4068124369,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,CHENNPETRO,NEW_POSITION,,2,0.7246296855628819,,0.1,423.82755119016156,242.6503905738396,,102964.05947666345,122.13864441675832,1030076.4068124369,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ATGL,NEW_POSITION,,3,0.6272570856450228,,0.1,36.00803320863365,2856.0827034448603,,102964.05947666345,122.13864441674377,1030076.4068124369,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,VBL,NEW_POSITION,,4,0.5821410246231628,,0.1,592.6470219161005,173.52980278167288,,102964.05947666345,122.13864441675832,1030076.4068124369,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ITC,NEW_POSITION,,5,0.5785791442314223,,0.1,416.427352298594,246.9624539900664,,102964.05947666345,122.13864441675832,1030076.4068124369,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIENSOL,NEW_POSITION,,6,0.5659926156426717,,0.1,34.3975915287567,2989.800048828125,,102964.05947666345,122.13864441677288,1030076.4068124369,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,CUMMINSIND,NEW_POSITION,,7,0.5570568089137233,,0.1,90.30064083011993,1138.8836212770661,,102964.05947666345,122.13864441675832,1030076.4068124369,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,GHCL,NEW_POSITION,,8,0.5521573212931848,,0.1,156.79511664009897,655.9000244140625,,102964.05947666345,122.13864441675832,1030076.4068124369,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ABB,NEW_POSITION,,9,0.5505536749795048,,0.1,38.668591535185904,2659.5724527144266,,102964.05947666345,122.13864441675832,1030076.4068124369,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIENT,NEW_POSITION,,10,0.5491394624302599,,0.1,41.129356932584656,2500.450493325617,,102964.05947666345,122.13864441675832,1030076.4068124369,0.0,
2022-08-02 00:00:00,2022-08-02 00:00:00,SELL,GHCL,SellReason.RANK_EXIT,,,,,,156.79511664009897,655.9000244140625,633.9000244140625,99392.42826616451,102.99301837253459,1084162.032623311,99289.43524779197,
2022-08-04 00:00:00,2022-08-04 00:00:00,SELL,ABB,SellReason.RANK_EXIT,,,,,,38.668591535185904,2659.5724527144266,2636.044997594597,101932.14728035558,105.62474124773374,1101627.814782313,201115.95778689982,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,APARINDS,NEW_POSITION,,2,0.5227830379686922,,0.08855738341611176,84.38343820558973,1190.2654897714963,,100557.97889344991,119.28448907086567,1171596.8472065248,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,DEEPAKFERT,NEW_POSITION,,3,0.5095705120161356,,0.08855738341611176,112.64719264711945,891.62181537018,,100557.97889344991,119.28448907086567,1171596.8472065248,0.0,
2022-08-25 00:00:00,2022-08-25 00:00:00,SELL,CUMMINSIND,SellReason.RANK_EXIT,,,,,,90.30064083011993,1138.8836212770661,1157.7179628682877,104542.67394754737,108.32983685397123,1175885.8232408322,104434.3441106934,
2022-09-22 00:00:00,2022-09-22 00:00:00,BUY,INDHOTEL,NEW_POSITION,,7,0.4980566770530706,,0.08660626853798416,325.3092945237668,320.65011093249143,,104434.3441106934,123.8827342770528,1228801.6061483873,0.0,
2022-09-23 00:00:00,2022-09-23 00:00:00,SELL,CHENNPETRO,SellReason.RANK_EXIT,,,,,,423.82755119016156,242.6503905738396,228.1591420094054,96700.1304394946,100.20318936479575,1208442.4534250316,96599.92725012981,
2022-10-04 00:00:00,2022-10-04 00:00:00,SELL,ADANIENSOL,SellReason.RANK_EXIT,,,,,,34.3975915287567,2989.800048828125,3244.0,111585.78691928674,115.62809363622482,1157805.2331582378,208070.08607578033,
2022-10-11 00:00:00,2022-10-11 00:00:00,SELL,ATGL,SellReason.RANK_EXIT,,,,,,36.00803320863365,2856.0827034448603,3195.6169158614935,115067.8800284121,119.23632905032133,1137320.715773988,323018.7297751421,
2022-10-19 00:00:00,2022-10-19 00:00:00,SELL,VBL,SellReason.RANK_EXIT,,,,,,592.6470219161005,173.52980278167288,199.61388555306837,118300.57480612728,122.58613142905403,1149606.4597758828,441196.7184498403,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,PATANJALI,NEW_POSITION,,5,0.5978297512476876,,0.09567943313867261,234.3183446245369,470.1652362488084,,110299.17961246008,130.83975463497336,1146678.3929313687,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,ATGL,NEW_POSITION,,7,0.5490024465434317,,0.09567943313867261,33.633978197942,3275.5072626099904,,110299.17961246008,130.8397546349879,1146678.3929313687,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,BANKBARODA,NEW_POSITION,,9,0.5457669879261522,,0.09567943313867261,860.6810486053047,128.00135431859223,,110299.17961246008,130.83975463497336,1146678.3929313687,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,PHOENIXLTD,NEW_POSITION,,10,0.5317345162259538,,0.09567943313867261,154.3286531886291,713.8553831813151,,110299.17961246008,130.83975463497336,1146678.3929313687,0.0,
2022-10-27 00:00:00,2022-10-27 00:00:00,SELL,PHOENIXLTD,SellReason.RANK_EXIT,,,,,,154.3286531886291,713.8553831813151,687.5083489093302,106102.23754311501,109.9458972003519,1161123.4816336809,105992.29164591467,
2022-11-04 00:00:00,2022-11-04 00:00:00,SELL,DEEPAKFERT,SellReason.RANK_EXIT,,,,,,112.64719264711945,891.62181537018,870.980444873364,98113.50196552364,101.66776168772671,1174238.335942009,308261.15302391385,
2022-11-04 00:00:00,2022-11-04 00:00:00,SELL,PATANJALI,SellReason.RANK_EXIT,,,,,,234.3183446245369,470.1652362488084,445.3990712815685,104365.17308000325,108.14590583999946,1174238.335942009,308261.15302391385,
2022-11-07 00:00:00,2022-11-07 00:00:00,SELL,BANKBARODA,SellReason.RANK_EXIT,,,,,,860.6810486053047,128.00135431859223,140.65110951194424,121055.74442223972,125.44110981967978,1191471.053179271,429191.4563363339,
2022-11-14 00:00:00,2022-11-14 00:00:00,SELL,INDHOTEL,SellReason.RANK_EXIT,,,,,,325.3092945237668,320.65011093249143,312.2106226217468,101565.01738790644,105.24431170780075,1195105.2399668745,530651.2294125325,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,UNIONBANK,NEW_POSITION,,1,0.7322235995226549,,0.0901054438123977,1560.6532374384396,67.92306508743948,,106130.24588250651,125.89445705222897,1182137.762705267,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,BANKINDIA,NEW_POSITION,,4,0.5696792786029324,,0.0901054438123977,1518.394362235943,69.81345167098446,,106130.24588250651,125.89445705222897,1182137.762705267,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,GODFRYPHLP,NEW_POSITION,,5,0.5434740587995828,,0.0901054438123977,183.74231545170016,576.9185566474445,,106130.24588250653,125.89445705222897,1182137.762705267,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,BANKBARODA,NEW_POSITION,,6,0.5310778134752023,,0.0901054438123977,736.5295201949605,143.92410421973958,,106130.24588250651,125.89445705224352,1182137.762705267,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,CANBK,NEW_POSITION,,8,0.5079242218530273,,0.0901054438123977,1923.4062563622854,55.112824487708075,,106130.24588250651,125.89445705222897,1182137.762705267,0.0,
2022-12-02 00:00:00,2022-12-02 00:00:00,SELL,ITC,SellReason.RANK_EXIT,,,,,,416.427352298594,246.9624539900664,280.2900723859349,116720.4527192561,120.94876783946388,1195560.7322893983,116599.50395141664,
2022-12-13 00:00:00,2022-12-13 00:00:00,SELL,ADANIPOWER,SellReason.RANK_EXIT,,,,,,1765.2235460884963,58.2599983215332,62.099998474121094,109620.37951857825,113.59148738701826,1271771.1201113455,226106.29198260786,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,FACT,NEW_POSITION,,1,0.7961851893427068,,0.09313522050411852,373.8999093896217,302.0033880042484,,113053.14599130393,134.10658115668048,1168668.546529846,0.0,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,VBL,NEW_POSITION,,7,0.5383283700675894,,0.09313522050411852,415.80084019909305,271.57001259564447,,113053.14599130393,134.10658115668048,1168668.546529846,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,ADANIENT,SellReason.MARKET_EXIT,,,,,,41.129356932584656,2500.450493325617,3646.3655365989903,149972.66966145544,155.40557959261133,1086867.3047643814,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,APARINDS,SellReason.MARKET_EXIT,,,,,,84.38343820558973,1190.2654897714963,1616.093234161607,136371.5035593476,141.31169764728853,1086867.3047643814,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,ATGL,SellReason.MARKET_EXIT,,,,,,33.633978197942,3275.5072626099904,3235.5120964443754,108823.14331098774,112.76537050057159,1086867.3047643814,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,UNIONBANK,SellReason.MARKET_EXIT,,,,,,1560.6532374384396,67.92306508743948,60.6614157893576,94671.43493926022,98.10100234136986,1086867.3047643814,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,BANKINDIA,SellReason.MARKET_EXIT,,,,,,1518.394362235943,69.81345167098446,68.83516816465226,104518.93126477105,108.30523406876867,1086867.3047643814,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,GODFRYPHLP,SellReason.MARKET_EXIT,,,,,,183.74231545170016,576.9185566474445,530.8287164991556,97535.69747780896,101.06902565464007,1086867.3047643814,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,BANKBARODA,SellReason.MARKET_EXIT,,,,,,736.5295201949605,143.92410421973958,149.5413204273622,110141.59698368591,114.13158647601692,1086867.3047643814,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,CANBK,SellReason.MARKET_EXIT,,,,,,1923.4062563622854,55.112824487708075,51.03428073760042,98159.65485964992,101.7155865165956,1086867.3047643814,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,FACT,SellReason.MARKET_EXIT,,,,,,373.8999093896217,302.0033880042484,248.18100989098386,92794.85711046368,96.15644360414733,1086867.3047643814,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,VBL,SellReason.MARKET_EXIT,,,,,,415.80084019909305,271.57001259564447,255.72184043472143,106329.35611001558,110.181243364457,1086867.3047643814,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,23278.375170965195,47.119998931884766,,1098179.7025076796,1302.689315786818,1086867.3047643814,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,23278.375170965195,47.119998931884766,51.529998779296875,1199534.6441438512,1242.9889861626064,1195217.2788201426,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,FACT,NEW_POSITION,,1,0.7972496091303729,,0.09999999999999999,348.11411039296297,343.81548311549045,,119829.16551576885,142.1444716931146,1195217.2788201426,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,APARINDS,NEW_POSITION,,2,0.7312696676478431,,0.09999999999999999,43.12530752499648,2775.3314216878853,,119829.16551576885,142.1444716931146,1195217.2788201426,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,JSL,NEW_POSITION,,3,0.6414228308504032,,0.09999999999999999,430.5446288958858,277.9898133928839,,119829.16551576885,142.1444716931146,1195217.2788201426,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,FINCABLES,NEW_POSITION,,4,0.6352625834209736,,0.09999999999999999,135.1994856566508,885.2623992078628,,119829.16551576885,142.1444716931146,1195217.2788201426,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,JBMA,NEW_POSITION,,5,0.594366759843589,,0.09999999999999999,298.80890020757147,400.5470418081041,,119829.16551576885,142.1444716931146,1195217.2788201426,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,MAZDOCK,NEW_POSITION,,6,0.5310824763612323,,0.09999999999999999,324.26120356570624,369.10681798485064,,119829.16551576885,142.1444716931146,1195217.2788201426,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,CYIENT,NEW_POSITION,,7,0.5096883271915265,,0.09999999999999999,107.10101383083865,1117.5152947955855,,119829.16551576885,142.1444716931146,1195217.2788201426,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,UNIONBANK,NEW_POSITION,,8,0.4841199569964814,,0.09999999999999999,1757.513890048381,68.10018499528387,,119829.16551576885,142.1444716931146,1195217.2788201426,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,ABCAPITAL,NEW_POSITION,,9,0.48073414283685995,,0.09999999999999999,712.6348509607902,167.9499969482422,,119829.16551576885,142.14447169310006,1195217.2788201426,0.0,
