symbol,entry_date,entry_rank,exit_date,exit_rank,holding_days,quantity,entry_price,exit_price,cost_value,proceeds,gross_realized_pnl,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,net_realized_pnl,return_pct,sell_reason
IRCTC,2021-09-22 00:00:00,3,2021-11-29 00:00:00,,68,131.89758751037652,702.8952555340493,751.8721828770028,92820.29432388539,99170.1270376373,6349.832713751908,0.0,99.1701270376373,2.9453527730178277,0.09917012703763729,0.5480141220099837,0.0,102.76266405970276,6247.070049692205,0.06840996098972625,SellReason.MARKET_EXIT
INDHOTEL,2021-10-22 00:00:00,4,2021-11-29 00:00:00,,38,481.00205062314905,208.2793449751893,177.25424034666608,100301.77260602369,85259.6530883949,-15042.119517628787,0.0,85.2596530883949,2.5322116967253288,0.0852596530883949,0.4711448429664703,0.0,88.34826928117509,-15130.467786909963,-0.14996863093051083,SellReason.MARKET_EXIT
JBMA,2021-11-23 00:00:00,1,2021-11-29 00:00:00,,6,533.5000041437729,182.1958328816256,178.01885101961312,97316.91745505044,94973.0577566333,-2343.8596984171454,0.0,94.9730577566333,2.820699815372009,0.09497305775663328,0.5248211171631556,0.0,98.4135517469251,-2442.2732501640703,-0.02408481238115405,SellReason.MARKET_EXIT
LTTS,2021-11-23 00:00:00,4,2021-11-29 00:00:00,,6,19.393062992812933,5012.177686080237,4915.437612277606,97316.91745505045,95325.3912521416,-1991.526202908848,0.0,95.32539125214161,2.8311641201886055,0.0953253912521416,0.5267681120593345,0.0,98.7786488756417,-2090.30485178449,-0.02046433708536556,SellReason.MARKET_EXIT
TCIEXP,2021-11-23 00:00:00,5,2021-11-29 00:00:00,,6,46.957235554263484,2070.0,2218.25,97316.91745505045,104162.88776824497,6845.970313194513,0.0,104.16288776824497,3.0936377667168755,0.10416288776824496,0.5756041178073217,0.0,107.93629254053741,6738.034020653976,0.07034717593019309,SellReason.MARKET_EXIT
JSL,2021-11-23 00:00:00,6,2021-11-29 00:00:00,,6,593.7027727786423,163.7207741887476,165.44156505627484,97316.91745505045,98223.1159067485,906.1984516980447,0.0,98.2231159067485,2.9172265424304302,0.0982231159067485,0.5427809385006922,0.0,101.78134650358638,804.4171051944583,0.009311828563791154,SellReason.MARKET_EXIT
COFORGE,2021-11-23 00:00:00,7,2021-11-29 00:00:00,,6,95.61570255156076,1016.5848809708795,985.3201504397898,97316.91745505045,94212.07842251004,-3104.839032540418,0.0,94.21207842251003,2.798098729148548,0.09421207842251003,0.5206159453627904,0.0,97.62500517544389,-3202.4640377158617,-0.031904412035805664,SellReason.MARKET_EXIT
ASAHIINDIA,2021-11-23 00:00:00,8,2021-11-29 00:00:00,,6,192.79452694804215,504.17135349242085,470.3754405615648,97316.91745505045,90685.8105510438,-6631.10690400665,0.0,90.6858105510438,2.693368573366001,0.0906858105510438,0.501129789105068,0.0,93.97099472406592,-6725.077898730717,-0.06813930277918515,SellReason.MARKET_EXIT
GOLDBEES,2021-11-29 00:00:00,0,2022-07-25 00:00:00,,238,23271.8135144225,41.7599983215332,44.290000915527344,972985.0734931068,1030708.6418597542,57723.568366647465,0.0,1030.7086418597542,30.6120466632347,1.0307086418597542,5.695695954917001,0.0,1068.0470931197656,56655.5212735277,0.059326263001563316,SellReason.MARKET_EXIT
GHCL,2022-07-25 00:00:00,8,2022-08-02 00:00:00,22,8,156.79511664009897,655.9000244140625,633.9000244140625,102964.05947666345,99392.42826616451,-3571.631210498934,0.0,99.39242826616452,2.951955119505086,0.09939242826616451,0.5492425585988251,0.0,102.99301837253459,-3674.6242288714684,-0.03468813514786133,SellReason.RANK_EXIT
ABB,2022-07-25 00:00:00,9,2022-08-04 00:00:00,22,10,38.668591535185904,2659.5724527144266,2636.044997594597,102964.05947666345,101932.14728035558,-1031.912196307865,0.0,101.93214728035558,3.0273847742265607,0.10193214728035557,0.5632770458712449,0.0,105.62474124773374,-1137.5369375555988,-0.010022062082174854,SellReason.RANK_EXIT
CUMMINSIND,2022-07-25 00:00:00,7,2022-08-25 00:00:00,19,31,90.30064083011993,1138.8836212770661,1157.7179628682877,102964.05947666345,104542.67394754737,1578.6144708839274,0.0,104.54267394754737,3.104917416242157,0.10454267394754736,0.5777028162341468,0.0,108.32983685397123,1470.2846340299561,0.015331703886847202,SellReason.RANK_EXIT
CHENNPETRO,2022-07-25 00:00:00,2,2022-09-23 00:00:00,22,60,423.82755119016156,242.6503905738396,228.1591420094054,102964.05947666345,96700.1304394946,-6263.92903716884,0.0,96.70013043949461,2.87199387405299,0.0967001304394946,0.5343649208086472,0.0,100.20318936479575,-6364.132226533636,-0.060836072985142396,SellReason.RANK_EXIT
ADANIENSOL,2022-07-25 00:00:00,6,2022-10-04 00:00:00,20,71,34.3975915287567,2989.800048828125,3244.0,102964.05947666345,111585.78691928674,8621.72744262329,0.0,111.58578691928673,3.314097871502816,0.11158578691928674,0.6166230585159785,0.0,115.62809363622482,8506.099348987065,0.08373531003386074,SellReason.RANK_EXIT
ATGL,2022-07-25 00:00:00,3,2022-10-11 00:00:00,20,78,36.00803320863365,2856.0827034448603,3195.6169158614935,102964.05947666345,115067.8800284121,12103.82055174865,0.0,115.06788002841209,3.417516036843839,0.11506788002841209,0.6358651050370052,0.0,119.23632905032133,11984.584222698328,0.11755383978903776,SellReason.RANK_EXIT
VBL,2022-07-25 00:00:00,4,2022-10-19 00:00:00,19,86,592.6470219161005,173.52980278167288,199.61388555306837,102964.05947666345,118300.57480612728,15336.51532946383,0.0,118.30057480612727,3.51352707174198,0.11830057480612727,0.6537289763786593,0.0,122.58613142905403,15213.929198034775,0.14895018132943577,SellReason.RANK_EXIT
PHOENIXLTD,2022-10-24 00:00:00,10,2022-10-27 00:00:00,22,3,154.3286531886291,713.8553831813151,687.5083489093302,110299.17961246008,106102.23754311501,-4196.942069345067,0.0,106.10223754311501,3.151236455030516,0.10610223754311501,0.5863209646632536,0.0,109.9458972003519,-4306.887966545419,-0.038050528427239126,SellReason.RANK_EXIT
DEEPAKFERT,2022-08-23 00:00:00,3,2022-11-04 00:00:00,19,73,112.64719264711945,891.62181537018,870.980444873364,100557.97889344991,98113.50196552364,-2444.476927926269,0.0,98.11350196552364,2.913971008376052,0.09811350196552364,0.5421752118614835,0.0,101.66776168772671,-2546.144689613996,-0.02430912946765178,SellReason.RANK_EXIT
PATANJALI,2022-10-24 00:00:00,5,2022-11-04 00:00:00,20,11,234.3183446245369,470.1652362488084,445.3990712815685,110299.17961246008,104365.17308000325,-5934.006532456828,0.0,104.36517308000326,3.099645640476097,0.10436517308000325,0.576721946440098,0.0,108.14590583999946,-6042.152438296827,-0.05379919010554894,SellReason.RANK_EXIT
BANKBARODA,2022-10-24 00:00:00,9,2022-11-07 00:00:00,19,14,860.6810486053047,128.00135431859223,140.65110951194424,110299.17961246008,121055.74442223972,10756.564809779637,0.0,121.05574442223973,3.5953556093405195,0.12105574442223971,0.6689540436772966,0.0,125.44110981967978,10631.123699959957,0.09752171183478602,SellReason.RANK_EXIT
INDHOTEL,2022-09-22 00:00:00,7,2022-11-14 00:00:00,19,53,325.3092945237668,320.65011093249143,312.2106226217468,104434.3441106934,101565.01738790644,-2869.3267227869655,0.0,101.56501738790644,3.0164810164208213,0.10156501738790644,0.561248286085571,0.0,105.24431170780075,-2974.571034494766,-0.027474934105447837,SellReason.RANK_EXIT
ITC,2022-07-25 00:00:00,5,2022-12-02 00:00:00,19,130,416.427352298594,246.9624539900664,280.2900723859349,102964.05947666345,116720.4527192561,13756.393242592661,0.0,116.72045271925612,3.466597445761906,0.1167204527192561,0.6449972217266092,0.0,120.94876783946388,13635.444474753198,0.13360383528497644,SellReason.RANK_EXIT
ADANIPOWER,2022-07-25 00:00:00,1,2022-12-13 00:00:00,19,141,1765.2235460884963,58.2599983215332,62.099998474121094,102964.05947666345,109620.37951857825,6656.320041914805,0.0,109.62037951857825,3.255725271701774,0.10962037951857824,0.6057622172196634,0.0,113.59148738701826,6542.728554527787,0.06464702417277403,SellReason.RANK_EXIT
ADANIENT,2022-07-25 00:00:00,10,2022-12-26 00:00:00,,154,41.129356932584656,2500.450493325617,3646.3655365989903,102964.05947666345,149972.66966145544,47008.61018479199,0.0,149.97266966145546,4.454188288945226,0.14997266966145542,0.8287489725492027,0.0,155.40557959261133,46853.20460519938,0.45655358213072766,SellReason.MARKET_EXIT
APARINDS,2022-08-23 00:00:00,2,2022-12-26 00:00:00,,125,84.38343820558973,1190.2654897714963,1616.093234161607,100557.97889344991,136371.5035593476,35813.52466589768,0.0,136.3715035593476,4.050233655712623,0.13637150355934757,0.7535889286689548,0.0,141.31169764728853,35672.212968250395,0.3561480159008097,SellReason.MARKET_EXIT
ATGL,2022-10-24 00:00:00,7,2022-12-26 00:00:00,,63,33.633978197942,3275.5072626099904,3235.5120964443754,110299.17961246008,108823.14331098774,-1476.0363014723407,0.0,108.82314331098775,3.232047356336336,0.10882314331098773,0.6013566899365183,0.0,112.76537050057159,-1588.8016719729123,-0.013382114959136092,SellReason.MARKET_EXIT
UNIONBANK,2022-11-22 00:00:00,1,2022-12-26 00:00:00,,34,1560.6532374384396,67.92306508743948,60.6614157893576,106130.24588250651,94671.43493926022,-11458.810943246295,0.0,94.67143493926022,2.8117416176960286,0.09467143493926021,0.5231543494743519,0.0,98.10100234136986,-11556.911945587664,-0.10796932437084888,SellReason.MARKET_EXIT
BANKINDIA,2022-11-22 00:00:00,4,2022-12-26 00:00:00,,34,1518.394362235943,69.81345167098446,68.83516816465226,106130.24588250651,104518.93126477105,-1611.3146177354647,0.0,104.51893126477106,3.1042122585637,0.10451893126477105,0.5775716141691248,0.0,108.30523406876867,-1719.6198518042333,-0.015182426124964423,SellReason.MARKET_EXIT
GODFRYPHLP,2022-11-22 00:00:00,5,2022-12-26 00:00:00,,34,183.74231545170016,576.9185566474445,530.8287164991556,106130.24588250653,97535.69747780896,-8594.548404697562,0.0,97.53569747780897,2.8968102150909263,0.09753569747780896,0.5389822642623723,0.0,101.06902565464007,-8695.617430352202,-0.08098114098607025,SellReason.MARKET_EXIT
BANKBARODA,2022-11-22 00:00:00,6,2022-12-26 00:00:00,,34,736.5295201949605,143.92410421973958,149.5413204273622,106130.24588250651,110141.59698368591,4011.3511011794035,0.0,110.14159698368591,3.271205430415472,0.1101415969836859,0.6086424649318484,0.0,114.13158647601692,3897.2195147033867,0.03779649305269909,SellReason.MARKET_EXIT
CANBK,2022-11-22 00:00:00,8,2022-12-26 00:00:00,,34,1923.4062563622854,55.112824487708075,51.03428073760042,106130.24588250651,98159.65485964992,-7970.591022856592,0.0,98.15965485964992,2.9153417493316027,0.09815965485964992,0.5424302527544255,0.0,101.7155865165956,-8072.306609373188,-0.07510197452741779,SellReason.MARKET_EXIT
FACT,2022-12-22 00:00:00,1,2022-12-26 00:00:00,,4,373.8999093896217,302.0033880042484,248.18100989098386,113053.14599130393,92794.85711046368,-20258.28888084025,0.0,92.79485711046368,2.756007256180771,0.09279485711046367,0.5127843803924222,0.0,96.15644360414733,-20354.445324444398,-0.17919261514755655,SellReason.MARKET_EXIT
VBL,2022-12-22 00:00:00,7,2022-12-26 00:00:00,,4,415.80084019909305,271.57001259564447,255.72184043472143,113053.14599130393,106329.35611001558,-6723.78988128835,0.0,106.32935611001558,3.1579818764674625,0.10632935611001558,0.587576021863946,0.0,110.181243364457,-6833.971124652808,-0.059474593319194725,SellReason.MARKET_EXIT
GOLDBEES,2022-12-26 00:00:00,0,2023-05-02 00:00:00,,127,23278.375170965195,47.119998931884766,51.529998779296875,1098179.7025076796,1199534.6441438512,101354.94163617166,0.0,1199.5346441438512,35.62617893107238,1.1995346441438512,6.628628443538922,0.0,1242.9889861626064,100111.95265000906,0.09229358492487971,SellReason.MARKET_EXIT
UNIONBANK,2023-05-02 00:00:00,8,2023-05-11 00:00:00,21,9,1757.513890048381,68.10018499528387,63.052443566269716,119829.16551576885,110815.5453692107,-9013.620146558154,0.0,110.8155453692107,3.291221697465558,0.11081554536921069,0.6123667037102584,0.0,114.82994931575573,-9128.45009587391,-0.07522058680590588,SellReason.RANK_EXIT
ABCAPITAL,2023-05-02 00:00:00,9,2023-05-17 00:00:00,20,15,712.6348509607902,167.9499969482422,165.25,119829.16551576885,117762.90912127058,-2066.2563944982685,0.0,117.76290912127058,3.4975584009017364,0.11776290912127058,0.6507578358041413,0.0,122.02898826709773,-2188.285382765366,-0.017243351279337422,SellReason.RANK_EXIT
FINCABLES,2023-05-02 00:00:00,4,2023-06-01 00:00:00,19,30,135.1994856566508,885.2623992078628,783.9147716658854,119829.16551576885,105984.87392787857,-13844.291587890286,0.0,105.98487392787857,3.1477507556579933,0.10598487392787856,0.5856724133254568,0.0,109.8242819707899,-13954.115869861076,-0.11553357255140406,SellReason.RANK_EXIT
VBL,2023-05-02 00:00:00,10,2023-06-08 00:00:00,28,37,413.2670790000745,289.6117961625832,327.8167028589234,119829.16551576885,135475.85123794264,15646.685722173788,0.0,135.47585123794263,4.023632781766897,0.13547585123794265,0.7486395539408711,0.0,140.38359942488836,15506.3021227489,0.13057493686805965,SellReason.RANK_EXIT
ENGINERSIN,2023-06-22 00:00:00,10,2023-06-26 00:00:00,19,4,1060.299267229485,113.61150315932693,107.31290769007805,120605.25864221276,113783.79738805511,-6821.46125415765,0.0,113.78379738805512,3.379378782425237,0.11378379738805511,0.6287692643663926,0.0,117.9057292322348,-6939.366983389885,-0.05656023071426909,SellReason.RANK_EXIT
CHOLAFIN,2023-05-23 00:00:00,8,2023-08-04 00:00:00,19,73,108.56238428968095,1050.413236166602,1079.8475195926005,114170.79777644921,117230.82139627068,3060.0236198214698,0.0,117.23082139627068,3.4817553954692393,0.11723082139627067,0.6478175190357918,0.0,121.477625132172,2938.545994689298,0.02680215676352821,SellReason.RANK_EXIT
CHOLAHLDNG,2023-06-22 00:00:00,8,2023-08-10 00:00:00,20,49,132.73879746486628,907.5130696476209,927.0312879349879,120605.25864221276,123053.01837279649,2447.759730583726,0.0,123.05301837279649,3.654674645672056,0.12305301837279649,0.6799909795280734,0.0,127.51073701636942,2320.2489935673566,0.020295630208341443,SellReason.RANK_EXIT
CHENNPETRO,2023-05-23 00:00:00,7,2023-08-17 00:00:00,30,86,371.7040440543463,306.790757947775,329.91809093306824,114170.79777644921,122631.88860651103,8461.090830061818,0.0,122.63188860651103,3.6421670916133775,0.12263188860651102,0.67766381643958,0.0,127.07435140317048,8334.016478658647,0.07410906286762538,SellReason.RANK_EXIT
CYIENT,2023-05-02 00:00:00,7,2023-08-22 00:00:00,19,112,107.10101383083865,1117.5152947955855,1474.9445729065267,119829.16551576885,157968.0591025823,38138.89358681346,0.0,157.96805910258232,4.6916513553466945,0.1579680591025823,0.8729314946008698,0.0,163.69061001163246,37975.202976801826,0.318277219261738,SellReason.RANK_EXIT
ARVIND,2023-08-22 00:00:00,9,2023-09-13 00:00:00,29,22,794.9323925299826,163.4499969482422,159.4499969482422,130086.0085386493,126751.9675629646,-3334.0409756847075,0.0,126.7519675629646,3.7645334366200482,0.12675196756296458,0.7004313727529423,0.0,131.34368433990056,-3465.384660024608,-0.02562951245209545,SellReason.RANK_EXIT
FACT,2023-05-02 00:00:00,1,2023-09-28 00:00:00,20,149,348.11411039296297,343.81548311549045,533.5083988277929,119829.16551576885,185721.8016451112,65892.63612934235,0.0,185.7218016451112,5.515937508859803,0.1857218016451112,1.0262986758908845,0.0,192.449759631507,65700.18636971085,0.5498881332080314,SellReason.RANK_EXIT
JBMA,2023-05-02 00:00:00,5,2023-10-04 00:00:00,31,155,298.80890020757147,400.5470418081041,665.5641428926402,119829.16551576885,198876.48955534477,79047.32403957592,0.0,198.87648955534476,5.90663173979374,0.19887648955534476,1.0989914812828352,0.0,206.08098926597668,78841.24305030995,0.6596668156649538,SellReason.RANK_EXIT
ENGINERSIN,2023-08-22 00:00:00,5,2023-10-13 00:00:00,21,52,900.1360009824818,144.3467398162794,135.23897670607158,130086.0085386493,121733.47166916629,-8352.53686948301,0.0,121.73347166916629,3.615484108574239,0.12173347166916629,0.672699164443813,0.0,126.1433884138535,-8478.680257896864,-0.0642078034625947,SellReason.RANK_EXIT
BOMDYEING,2023-08-22 00:00:00,8,2023-10-16 00:00:00,19,55,941.5340371962646,138.0,153.39999389648438,130086.0085386493,144431.3155592393,14345.30702059,0.0,144.4313155592393,4.289610072109407,0.1444313155592393,0.7981274497803563,0.0,149.66348439668832,14195.643536193313,0.11027555677771393,SellReason.RANK_EXIT
APARINDS,2023-05-02 00:00:00,2,2023-10-30 00:00:00,,181,43.12530752499648,2775.3314216878853,4960.264948557905,119829.16551576885,213912.9513120205,94083.78579625166,0.0,213.9129513120205,6.353214653967009,0.2139129513120205,1.1820829689502252,0.0,221.66216188624975,93862.1236343654,0.7851493031040991,SellReason.MARKET_EXIT
JSL,2023-05-02 00:00:00,3,2023-10-30 00:00:00,,181,430.5446288958858,277.9898133928839,446.26306951075753,119829.16551576885,192136.167652448,72307.00213667915,0.0,192.136167652448,5.706444179277706,0.19213616765244798,1.0617444624474277,0.0,199.09649246182556,72107.90564421732,0.6034173886253422,SellReason.MARKET_EXIT
MAZDOCK,2023-05-02 00:00:00,6,2023-10-30 00:00:00,,181,324.26120356570624,369.10681798485064,1003.7204306671296,119829.16551576885,325467.5948916124,205638.42937584355,0.0,325.4675948916124,9.66638756828089,0.3254675948916124,1.7985339293710503,0.0,337.25798398415594,205301.1713918594,1.7160966488478355,SellReason.MARKET_EXIT
POLYCAB,2023-07-24 00:00:00,7,2023-10-30 00:00:00,,98,24.98723969912595,4543.56141734196,4925.032641943184,113665.89165882287,123062.97115025388,9397.07949143101,0.0,123.06297115025389,3.6549702431625404,0.12306297115025389,0.680045978576303,0.0,127.52105034314297,9269.558441087867,0.08267281727430674,SellReason.MARKET_EXIT
AUROPHARMA,2023-08-22 00:00:00,7,2023-10-30 00:00:00,,69,155.37631333158063,836.2387699069931,855.8777054575932,130086.0085386493,132983.12253669326,2897.113998043962,0.0,132.98312253669326,3.9495987393397898,0.13298312253669325,0.734864735137767,0.0,137.8005691337075,2759.3134289102545,0.02227075786696317,SellReason.MARKET_EXIT
CHOLAHLDNG,2023-09-22 00:00:00,4,2023-10-30 00:00:00,,38,105.5021507585438,1198.7473458421584,1087.8632470318423,126620.6238786247,114771.91229303241,-11848.71158559229,0.0,114.77191229303241,3.4087257951030625,0.11477191229303241,0.6342295873312971,0.0,118.92963958775981,-11967.641225180048,-0.09357647453190691,SellReason.MARKET_EXIT
SUZLON,2023-10-25 00:00:00,1,2023-10-30 00:00:00,,5,5056.990806120897,32.099998474121094,32.70000076293945,162522.18520178838,165363.60321833115,2841.418016542768,0.0,165.36360321833115,4.911299015584435,0.16536360321833113,0.9137992713844979,0.0,171.35406510851843,2670.0639514342492,0.01748326244207736,SellReason.MARKET_EXIT
ITI,2023-10-25 00:00:00,2,2023-10-30 00:00:00,,5,603.3428898909151,269.04998779296875,273.5,162522.18520178838,165014.28038516527,2492.0951833768922,0.0,165.01428038516528,4.900924127439408,0.16501428038516527,0.9118689134084231,0.0,170.99208770639828,2321.103095670494,0.015333876912143989,SellReason.MARKET_EXIT
KALYANKJIL,2023-10-25 00:00:00,3,2023-10-30 00:00:00,,5,563.1383920100246,288.25844492810836,286.965188349809,162522.18520178838,161601.1147301653,-921.0704716230684,0.0,161.6011147301653,4.7995531074859095,0.1616011147301653,0.8930077599988934,0.0,167.45527671238025,-1088.5257483354487,-0.00566735224781443,SellReason.MARKET_EXIT
CHENNPETRO,2023-10-25 00:00:00,6,2023-10-30 00:00:00,,5,319.6369136490509,507.85560186692544,506.444905756063,162522.18520178838,161878.48660915243,-643.6985926359484,0.0,161.87848660915245,4.807791052291827,0.1618784866091524,0.8945405170021763,0.0,167.7426966650556,-811.4412893010041,-0.003960681379202039,SellReason.MARKET_EXIT
