rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2016-03-17 00:00:00,1127090.260188243,1144173.630903729,0.015157056465586802,0.0,1144173.630903729,0.0,144173.630903729,0.0,0.0,0,0,0,0.0,1
2016-03-18 00:00:00,1144173.630903729,1132647.7547002665,-0.010073537697559708,0.0,1132647.7547002665,0.0,132647.75470026652,0.0,0.0,0,0,0,0.0,1
2016-03-21 00:00:00,1132647.7547002665,1126398.3265080713,-0.005517539028582669,0.0,1126398.3265080713,0.0,126398.32650807127,0.0,0.0,0,0,0,0.0,1
2016-03-22 00:00:00,1126398.3265080713,1126528.0846958288,0.00011519742590512661,0.0,1126528.0846958288,0.0,126528.08469582885,0.0,0.0,0,0,0,0.0,1
2016-03-23 00:00:00,1126528.0846958288,1113358.7422656063,-0.011690203386077472,0.0,1113358.7422656063,0.0,113358.7422656063,0.0,0.0,0,0,0,0.0,1
2016-03-28 00:00:00,1113358.7422656063,1095821.2591384195,-0.015751870858353556,0.0,1095821.2591384195,0.0,95821.25913841953,0.0,0.0,0,0,0,0.0,1
2016-03-29 00:00:00,1095821.2591384195,1099865.0456114407,0.003690188011319052,0.0,1099865.0456114407,0.0,99865.04561144067,0.0,0.0,0,0,0,0.0,1
2016-03-30 00:00:00,1099865.0456114407,1111261.1636271456,0.010361378481093142,0.0,1111261.1636271456,0.0,111261.16362714558,0.0,0.0,0,0,0,0.0,1
2016-03-31 00:00:00,1111261.1636271456,1108796.0055324563,-0.002218342704106565,0.0,1108796.0055324563,0.0,108796.00553245633,0.0,0.0,0,0,0,0.0,1
2016-04-01 00:00:00,1108796.0055324563,1115326.5627163094,0.005889773367930804,0.0,1115326.5627163094,0.0,115326.56271630945,0.0,0.0,0,0,0,0.0,1
2016-04-04 00:00:00,1115326.5627163094,1101789.6408298584,-0.012137182363417163,0.0,1101789.6408298584,0.0,101789.64082985837,0.0,0.0,0,0,0,0.0,1
2016-04-05 00:00:00,1101789.6408298584,1120321.7992450176,0.016820051422158,0.0,1120321.7992450176,0.0,120321.79924501758,0.0,0.0,0,0,0,0.0,1
2016-04-06 00:00:00,1120321.7992450176,1120408.3322004897,7.723937491035086e-05,0.0,1120408.3322004897,0.0,120408.3322004897,0.0,0.0,0,0,0,0.0,1
2016-04-07 00:00:00,1120408.3322004897,1131198.9670005937,0.009630984070701329,0.0,1131198.9670005937,0.0,131198.96700059366,0.0,0.0,0,0,0,0.0,1
2016-04-08 00:00:00,1131198.9670005937,1135631.945545986,0.003918831854263947,0.0,1135631.945545986,0.0,135631.94554598606,0.0,0.0,0,0,0,0.0,1
2016-04-11 00:00:00,1135631.945545986,1136691.5411732877,0.0009330449283831795,0.0,1136691.5411732877,0.0,136691.54117328767,0.0,0.0,0,0,0,0.0,1
2016-04-12 00:00:00,1136691.5411732877,1148260.6426090356,0.010177872374950865,0.0,1148260.6426090356,0.0,148260.6426090356,0.0,0.0,0,0,0,0.0,1
