rebalance_date,decision_date,action,symbol,reason,rank_before,rank_after,score,weight_before,weight_after,quantity,entry_price,exit_price,trade_value,transaction_cost,portfolio_value,cash_after,notes
2017-01-30 00:00:00,2017-01-30 00:00:00,BUY,YESBANK,NEW_POSITION,,5,0.7722973443042096,,0.2,889.7049825211041,271.8235142735966,,242129.95586464083,287.2208490254998,1205410.5043556846,0.0,
2017-01-31 00:00:00,2017-01-31 00:00:00,SELL,YESBANK,SellReason.RANK_EXIT,,,,,,889.7049825211041,271.8235142735966,269.503301583321,239778.43022456844,248.46464363788365,1199702.9841155536,239529.96558093056,
2017-02-01 00:00:00,2017-02-01 00:00:00,SELL,GAIL,SellReason.RANK_EXIT,,,,,,3884.3342863122425,62.26105097798341,60.54663646840998,235183.37595512808,243.70312893247856,1207447.7600796805,474469.6384071262,
2017-02-03 00:00:00,2017-02-03 00:00:00,SELL,POWERGRID,SellReason.RANK_EXIT,,,,,,3302.5989166971494,73.22800652326153,72.83372431553937,240540.57902351915,249.2544020392252,1202401.6462696078,714760.9630286061,
2017-02-14 00:00:00,2017-02-14 00:00:00,SELL,ONGC,SellReason.RANK_EXIT,,,,,,1953.1176847229601,123.82394410090015,118.19714418152424,230852.93258468452,239.2158109204973,1188192.3868760804,945374.6798023701,
2017-02-22 00:00:00,2017-02-22 00:00:00,BUY,GAIL,NEW_POSITION,,1,0.8080629307927978,,0.1979543304184488,3433.9094685650034,68.74476893038484,,236343.66995059254,280.3570062307699,1180456.2431520014,0.0,
2017-02-22 00:00:00,2017-02-22 00:00:00,BUY,ABREL,NEW_POSITION,,2,0.7898777132167064,,0.1979543304184488,262.3286894401661,899.8760808363846,,236343.66995059254,280.357006230799,1180456.2431520014,0.0,
2017-02-22 00:00:00,2017-02-22 00:00:00,BUY,AARTIIND,NEW_POSITION,,4,0.6993222247581352,,0.19795433041844876,1257.5643550963491,187.71469785041384,,236343.6699505925,280.357006230799,1180456.2431520014,0.0,
2017-02-22 00:00:00,2017-02-22 00:00:00,BUY,ONGC,NEW_POSITION,,5,0.6537787196903172,,0.19795433041844876,1946.7650441051853,121.25927248342714,,236343.6699505925,280.357006230799,1180456.2431520014,0.0,
2017-02-23 00:00:00,2017-02-23 00:00:00,SELL,ONGC,SellReason.RANK_EXIT,,,,,,1946.7650441051853,121.25927248342714,119.97317041173145,233559.57438803327,242.0205035298142,1179294.8349163812,233317.55388450346,
2017-03-06 00:00:00,2017-03-06 00:00:00,SELL,AARTIIND,SellReason.RANK_EXIT,,,,,,1257.5643550963491,187.71469785041384,175.69474540092085,220947.44919392627,228.95149148842543,1167872.1052114407,454036.0515869413,
2017-03-08 00:00:00,2017-03-08 00:00:00,SELL,MARUTI,SellReason.RANK_EXIT,,,,,,44.4642859679469,5439.0333669127895,5419.726635685803,240984.2749972323,249.71417134328206,1162384.3854613672,694770.6124128303,
2017-03-22 00:00:00,2017-03-22 00:00:00,BUY,AARTIIND,NEW_POSITION,,1,0.8561535173794854,,0.19826987403754778,1240.3072801492385,186.4985310642408,,231590.20413761013,274.71832149333204,1164422.739170503,0.0,
2017-03-22 00:00:00,2017-03-22 00:00:00,BUY,ADANIPORTS,NEW_POSITION,,4,0.778033265984351,,0.19826987403754776,758.2840791990668,305.0512230989241,,231590.2041376101,274.71832149336115,1164422.739170503,0.0,
2017-03-22 00:00:00,2017-03-22 00:00:00,BUY,YESBANK,NEW_POSITION,,5,0.7647238405041367,,0.19826987403754776,807.6777179223053,286.3957748037915,,231590.2041376101,274.71832149333204,1164422.739170503,0.0,
2017-03-23 00:00:00,2017-03-23 00:00:00,SELL,GAIL,SellReason.RANK_EXIT,,,,,,3433.9094685650034,68.74476893038484,64.88513078243622,222809.6649628863,230.88116788583181,1176890.744638631,222578.7837950005,
2017-03-24 00:00:00,2017-03-24 00:00:00,SELL,ADANIPORTS,SellReason.RANK_EXIT,,,,,,758.2840791990668,305.0512230989241,310.07385940561096,235124.0709630846,243.64167555779332,1180144.0868275657,457459.2130825273,
2017-03-29 00:00:00,2017-03-29 00:00:00,SELL,AARTIIND,SellReason.RANK_EXIT,,,,,,1240.3072801492385,186.4985310642408,182.7791850800508,226702.35391453208,234.9148733874399,1189882.9280064858,683926.652123672,
2017-04-03 00:00:00,2017-04-03 00:00:00,SELL,ABREL,SellReason.RANK_EXIT,,,,,,262.3286894401661,899.8760808363846,1011.7629161473625,265414.43981709826,275.0293433139124,1190394.7322123656,949066.0625974564,
2017-04-21 00:00:00,2017-04-21 00:00:00,SELL,YESBANK,SellReason.RANK_EXIT,,,,,,807.6777179223053,286.3957748037915,302.31740522168786,244175.0319376457,253.02051664461885,1192988.0740184574,1192988.0740184574,
2017-04-24 00:00:00,2017-04-24 00:00:00,BUY,IOC,NEW_POSITION,,1,0.8870830752226382,,0.19999999999999998,3005.7270181559775,79.28683565405088,,238597.61480369148,283.0306942180905,1197005.8236365803,0.0,
2017-04-24 00:00:00,2017-04-24 00:00:00,BUY,ABREL,NEW_POSITION,,2,0.7774018377335622,,0.19999999999999998,218.60127360141473,1090.179303090442,,238597.61480369148,283.0306942181196,1197005.8236365803,0.0,
2017-04-24 00:00:00,2017-04-24 00:00:00,BUY,GAIL,NEW_POSITION,,3,0.6744038866863082,,0.19999999999999998,3397.174584066658,70.15082039857779,,238597.61480369148,283.0306942181487,1197005.8236365803,0.0,
2017-04-24 00:00:00,2017-04-24 00:00:00,BUY,INDUSINDBK,NEW_POSITION,,4,0.6432774886071971,,0.19999999999999998,174.6916987996256,1364.2009651690678,,238597.61480369145,283.0306942181196,1197005.8236365803,0.0,
2017-04-24 00:00:00,2017-04-24 00:00:00,BUY,YESBANK,NEW_POSITION,,5,0.619309046010999,,0.19999999999999998,792.3637922478598,300.76410159201976,,238597.61480369145,283.0306942181196,1197005.8236365803,0.0,
2017-04-25 00:00:00,2017-04-25 00:00:00,SELL,YESBANK,SellReason.RANK_EXIT,,,,,,792.3637922478598,300.76410159201976,302.8999332394321,240006.93977321996,248.70143117344463,1207680.362468494,239758.2383420465,
2017-04-28 00:00:00,2017-04-28 00:00:00,SELL,INDUSINDBK,SellReason.RANK_EXIT,,,,,,174.6916987996256,1364.2009651690678,1394.2533180082573,243564.4806798771,252.38784755698634,1216686.9443226205,483070.33117436664,
2017-05-16 00:00:00,2017-05-16 00:00:00,SELL,GAIL,SellReason.RANK_EXIT,,,,,,3397.174584066658,70.15082039857779,72.73993073999927,247110.24395669452,256.0620596542697,1227443.0185818078,729924.5130714069,
2017-05-23 00:00:00,2017-05-23 00:00:00,BUY,MARUTI,NEW_POSITION,,3,0.7144664191230209,,0.2014443064284282,39.07327943034186,6219.584229641284,,243308.17102380228,288.618478480872,1188463.888564553,0.0,
2017-05-23 00:00:00,2017-05-23 00:00:00,BUY,ADANIPORTS,NEW_POSITION,,4,0.6506471765886708,,0.20144430642842823,722.779413726092,336.22921174871385,,243308.1710238023,288.618478480872,1188463.888564553,0.0,
2017-05-23 00:00:00,2017-05-23 00:00:00,BUY,KOTAKBANK,NEW_POSITION,,5,0.6430823258641899,,0.20144430642842823,1298.8521093596669,187.10332823428982,,243308.1710238023,288.618478480872,1188463.888564553,0.0,
2017-05-24 00:00:00,2017-05-24 00:00:00,SELL,ADANIPORTS,SellReason.RANK_EXIT,,,,,,722.779413726092,336.22921174871385,315.949326966817,228361.66931222935,236.63429914473417,1172737.9626068885,228125.03501308462,
2017-05-25 00:00:00,2017-05-25 00:00:00,SELL,KOTAKBANK,SellReason.RANK_EXIT,,,,,,1298.8521093596669,187.10332823428982,186.10914246826812,241728.2522660288,250.48509993261797,1186986.6766511612,469602.8021791808,
2017-05-30 00:00:00,2017-05-30 00:00:00,SELL,ABREL,SellReason.RANK_EXIT,,,,,,218.60127360141473,1090.179303090442,995.0277225864327,217514.32742610938,225.39400145144762,1177945.5992933414,686891.7356038387,
2017-06-22 00:00:00,2017-06-22 00:00:00,BUY,KOTAKBANK,NEW_POSITION,,3,0.804825289242394,,0.19467832710508542,1161.7815161196486,196.84622775412998,,228963.91186794624,271.6029453194642,1165990.369823976,0.0,
2017-06-22 00:00:00,2017-06-22 00:00:00,BUY,AARTIIND,NEW_POSITION,,4,0.792608742685117,,0.1946783271050854,1016.5053170483176,224.97895986092152,,228963.9118679462,271.6029453194642,1165990.369823976,0.0,
2017-06-22 00:00:00,2017-06-22 00:00:00,BUY,ASAHIINDIA,NEW_POSITION,,5,0.7882085092258899,,0.1946783271050854,906.4770250154194,252.2869334925909,,228963.9118679462,271.6029453194642,1165990.369823976,0.0,
2017-06-23 00:00:00,2017-06-23 00:00:00,SELL,IOC,SellReason.RANK_EXIT,,,,,,3005.7270181559775,79.28683565405088,73.20212756097676,220025.61259652817,227.99626043844998,1155380.63748375,445207.55639861914,
2017-06-23 00:00:00,2017-06-23 00:00:00,SELL,AARTIIND,SellReason.RANK_EXIT,,,,,,1016.5053170483176,224.97895986092152,221.9799092114067,225643.75799129772,233.81792876829047,1155380.63748375,445207.55639861914,
2017-06-28 00:00:00,2017-06-28 00:00:00,SELL,ASAHIINDIA,SellReason.RANK_EXIT,,,,,,906.4770250154194,252.2869334925909,235.06796960990158,213083.7137683986,220.80288438337263,1142196.8768523042,658070.4672826343,
2017-07-05 00:00:00,2017-07-05 00:00:00,SELL,KOTAKBANK,SellReason.RANK_EXIT,,,,,,1161.7815161196486,196.84622775412998,191.0203717006611,221923.93704413285,229.9633535874936,1144792.2375192798,879764.4409731796,
2017-07-24 00:00:00,2017-07-24 00:00:00,BUY,KOTAKBANK,NEW_POSITION,,2,0.8404508577377455,,0.19101236841595803,1099.0919036440707,199.8742868103199,,219941.1102432949,260.89986343943747,1158981.0987371556,0.0,
2017-07-24 00:00:00,2017-07-24 00:00:00,BUY,ASAHIINDIA,NEW_POSITION,,3,0.8072521870205667,,0.19101236841595806,841.0851300779276,261.18665343602237,,219941.11024329494,260.89986343946657,1158981.0987371556,0.0,
2017-07-24 00:00:00,2017-07-24 00:00:00,BUY,ADANIPORTS,NEW_POSITION,,4,0.8070771605678783,,0.19101236841595803,604.4685524991854,363.4270293658519,,219941.1102432949,260.89986343943747,1158981.0987371556,0.0,
2017-07-24 00:00:00,2017-07-24 00:00:00,BUY,BHARTIARTL,NEW_POSITION,,5,0.797980276316309,,0.19101236841595803,628.2043699453455,349.69545085935624,,219941.1102432949,260.89986343946657,1158981.0987371556,0.0,
2017-07-25 00:00:00,2017-07-25 00:00:00,SELL,KOTAKBANK,SellReason.RANK_EXIT,,,,,,1099.0919036440707,199.8742868103199,198.9590754929742,218674.30903083738,226.5960045497885,1162628.229277469,218447.7130262876,
2017-07-26 00:00:00,2017-07-26 00:00:00,SELL,ASAHIINDIA,SellReason.RANK_EXIT,,,,,,841.0851300779276,261.18665343602237,261.38016461407807,219842.969754222,227.80700117653845,1165051.0921439123,438062.87577933306,
2017-07-28 00:00:00,2017-07-28 00:00:00,SELL,BHARTIARTL,SellReason.RANK_EXIT,,,,,,628.2043699453455,349.69545085935624,354.8936617007648,222945.74914632557,231.02218185490037,1161584.09602624,660777.6027438038,
2017-07-31 00:00:00,2017-07-31 00:00:00,SELL,ADANIPORTS,SellReason.RANK_EXIT,,,,,,604.4685524991854,363.4270293658519,376.50951267381396,227588.16012811402,235.83276881691506,1166535.4788516636,888129.9301031008,
2017-08-22 00:00:00,2017-08-22 00:00:00,BUY,ASAHIINDIA,NEW_POSITION,,1,0.8656272902769576,,0.19152098290854777,761.5207700445477,291.218717263858,,222032.4825257752,263.3807036166254,1153279.6232806453,0.0,
2017-08-22 00:00:00,2017-08-22 00:00:00,BUY,INDUSINDBK,NEW_POSITION,,3,0.8031612152857641,,0.19152098290854777,143.89682822543804,1541.167408323419,,222032.4825257752,263.3807036166545,1153279.6232806453,0.0,
2017-08-22 00:00:00,2017-08-22 00:00:00,BUY,HEROMOTOCO,NEW_POSITION,,4,0.7832002762752573,,0.19152098290854777,73.94050010603495,2999.291342418957,,222032.4825257752,263.3807036166254,1153279.6232806453,0.0,
2017-08-22 00:00:00,2017-08-22 00:00:00,BUY,EICHERMOT,NEW_POSITION,,5,0.775051840305283,,0.19152098290854777,74.82717176585301,2963.7509555501038,,222032.4825257752,263.3807036165963,1153279.6232806453,0.0,
2017-08-23 00:00:00,2017-08-23 00:00:00,SELL,HEROMOTOCO,SellReason.RANK_EXIT,,,,,,73.94050010603495,2999.291342418957,2946.764325911577,217885.22795252496,225.77833822033313,1164577.4954546925,435671.891303226,
2017-08-23 00:00:00,2017-08-23 00:00:00,SELL,EICHERMOT,SellReason.RANK_EXIT,,,,,,74.82717176585301,2963.7509555501038,2916.5686880300173,218238.58618613065,226.1444972093094,1164577.4954546925,435671.891303226,
2017-09-21 00:00:00,2017-09-21 00:00:00,SELL,INDUSINDBK,SellReason.RANK_EXIT,,,,,,143.89682822543804,1541.167408323419,1645.3710545163192,236763.67599884263,245.3406769255767,1260074.076411353,672190.2266251431,
2017-09-22 00:00:00,2017-09-22 00:00:00,BUY,YESBANK,NEW_POSITION,,3,0.586989829130988,,0.177791977804846,606.8714330788858,368.7727034676561,,224063.4088750477,265.78984125624993,1226034.6770655143,0.0,
2017-09-22 00:00:00,2017-09-22 00:00:00,BUY,VEDL,NEW_POSITION,,4,0.5669577777246411,,0.177791977804846,1952.863077939091,114.59974924098167,,224063.4088750477,265.7898412562208,1226034.6770655143,0.0,
2017-09-22 00:00:00,2017-09-22 00:00:00,BUY,INDUSINDBK,NEW_POSITION,,5,0.5532363118115818,,0.177791977804846,136.72820919912735,1636.8064815934108,,224063.4088750477,265.7898412562208,1226034.6770655143,0.0,
2017-09-25 00:00:00,2017-09-25 00:00:00,SELL,VEDL,SellReason.RANK_EXIT,,,,,,1952.863077939091,114.59974924098167,110.32087265864371,215441.55894108547,223.24614485528522,1213902.0423529176,215218.3127962302,
2017-09-27 00:00:00,2017-09-27 00:00:00,SELL,INDUSINDBK,SellReason.RANK_EXIT,,,,,,136.72820919912735,1636.8064815934108,1616.8220099231212,221065.17801052207,229.07348514913124,1199730.6015365464,436054.41732160316,
2017-09-28 00:00:00,2017-09-28 00:00:00,SELL,YESBANK,SellReason.RANK_EXIT,,,,,,606.8714330788858,368.7727034676561,345.96912143821663,209958.77652825363,217.56474316676614,1205586.8769385917,645795.6291066901,
2017-10-10 00:00:00,2017-10-10 00:00:00,SELL,MARUTI,SellReason.RANK_EXIT,,,,,,39.07327943034186,6219.584229641284,7326.904850046684,286286.2005654011,296.6572044670834,1212470.9264611374,931785.1724676241,
2017-10-24 00:00:00,2017-10-24 00:00:00,BUY,BAJFINANCE,NEW_POSITION,,2,0.7253864387593164,,0.19264261257024656,1300.680718248129,178.88322853035558,,232946.29311690602,276.3269494989072,1211731.2330811052,0.0,
2017-10-24 00:00:00,2017-10-24 00:00:00,BUY,BHARTIARTL,NEW_POSITION,,3,0.6594951881530388,,0.1926426125702466,548.5618399197895,424.1453729290176,,232946.29311690605,276.3269494989072,1211731.2330811052,0.0,
2017-10-24 00:00:00,2017-10-24 00:00:00,BUY,VEDL,NEW_POSITION,,4,0.6210582272913383,,0.19264261257024656,1960.4530864722426,118.68173116352784,,232946.29311690602,276.3269494989072,1211731.2330811052,0.0,
2017-10-24 00:00:00,2017-10-24 00:00:00,BUY,MARUTI,NEW_POSITION,,5,0.5784120171073319,,0.19264261257024656,31.857304940006753,7303.504380096435,,232946.29311690602,276.3269494989072,1211731.2330811052,0.0,
2017-10-25 00:00:00,2017-10-25 00:00:00,SELL,MARUTI,SellReason.RANK_EXIT,,,,,,31.857304940006753,7303.504380096435,7363.583658070364,234583.93004639802,243.08196749625884,1208340.5000189114,234340.84807890176,
2017-10-30 00:00:00,2017-10-30 00:00:00,SELL,BHARTIARTL,SellReason.RANK_EXIT,,,,,,548.5618399197895,424.1453729290176,421.4389134998876,231185.30580329534,239.56022469132554,1222421.6042212574,465286.5936575058,
2017-11-01 00:00:00,2017-11-01 00:00:00,SELL,VEDL,SellReason.RANK_EXIT,,,,,,1960.4530864722426,118.68173116352784,119.8633446807289,234986.46403422122,243.49908368032493,1215842.7400501207,700029.5586080467,
2017-11-09 00:00:00,2017-11-09 00:00:00,SELL,BAJFINANCE,SellReason.RANK_EXIT,,,,,,1300.680718248129,178.88322853035558,172.9833579904641,224996.11831601008,233.14682769812583,1204258.5447827494,924792.5300963586,
2017-11-22 00:00:00,2017-11-22 00:00:00,BUY,BSOFT,NEW_POSITION,,1,0.7432263851073471,,0.1933445274189412,2434.653719867011,94.84875709583535,,231198.13252408965,274.2532359515317,1191694.5882257307,0.0,
2017-11-22 00:00:00,2017-11-22 00:00:00,BUY,BAJFINANCE,NEW_POSITION,,3,0.6835792983063081,,0.1933445274189412,1313.1610201501978,175.85343742668002,,231198.13252408965,274.2532359515317,1191694.5882257307,0.0,
2017-11-22 00:00:00,2017-11-22 00:00:00,BUY,MARUTI,NEW_POSITION,,4,0.6689373289695102,,0.1933445274189412,29.437363973155907,7844.584165169098,,231198.13252408965,274.2532359515317,1191694.5882257307,0.0,
2017-11-22 00:00:00,2017-11-22 00:00:00,BUY,BHARTIARTL,NEW_POSITION,,5,0.578895905743617,,0.1933445274189412,532.7359970746206,433.46775993399314,,231198.13252408965,274.2532359515317,1191694.5882257307,0.0,
2017-11-23 00:00:00,2017-11-23 00:00:00,SELL,BHARTIARTL,SellReason.RANK_EXIT,,,,,,532.7359970746206,433.46775993399314,432.178925075434,230237.27056469908,238.57784592817586,1198501.871008627,229998.6927187709,
2017-11-29 00:00:00,2017-11-29 00:00:00,SELL,BAJFINANCE,SellReason.RANK_EXIT,,,,,,1313.1610201501978,175.85343742668002,170.84896097232271,224352.19588201662,232.47957853003854,1192139.9463428718,454118.4090222575,
2017-12-22 00:00:00,2017-12-22 00:00:00,BUY,BHARTIARTL,NEW_POSITION,,4,0.7096800313490236,,0.18399957880697732,500.9562345019673,452.71392061756586,,227059.20451112874,269.3435319304117,1233911.466691609,0.0,
2017-12-22 00:00:00,2017-12-22 00:00:00,BUY,GAIL,NEW_POSITION,,5,0.6750624904359629,,0.18399957880697732,2565.679587631744,88.39368020561648,,227059.20451112874,269.3435319303826,1233911.466691609,0.0,
2017-12-26 00:00:00,2017-12-26 00:00:00,SELL,GAIL,SellReason.RANK_EXIT,,,,,,2565.679587631744,88.39368020561648,89.52126767747006,229682.8891390024,238.0033814809519,1234674.447650325,229444.88575752144,
2018-01-10 00:00:00,2018-01-10 00:00:00,SELL,BHARTIARTL,SellReason.RANK_EXIT,,,,,,500.9562345019673,452.71392061756586,442.48934258842354,221667.79487034766,229.69793240732085,1266599.2316421773,450882.9826954618,
2018-01-23 00:00:00,2018-01-23 00:00:00,BUY,TECHM,NEW_POSITION,,3,0.6846586618004824,,0.18050918143113662,536.9545081940735,419.3540855938394,,225441.4913477309,267.42455851545674,1255086.0559442863,0.0,
2018-01-23 00:00:00,2018-01-23 00:00:00,BUY,TCS,NEW_POSITION,,5,0.6216468920834968,,0.18050918143113662,178.43265177367783,1261.9555028236869,,225441.4913477309,267.42455851545674,1255086.0559442863,0.0,
2018-01-24 00:00:00,2018-01-24 00:00:00,SELL,TCS,SellReason.RANK_EXIT,,,,,,178.43265177367783,1261.9555028236869,1251.8476552087868,223370.49673556458,231.46231635030713,1267729.000656529,223139.03441921427,
2018-01-31 00:00:00,2018-01-31 00:00:00,SELL,ASAHIINDIA,SellReason.RANK_EXIT,,,,,,761.5207700445477,291.218717263858,333.93077484788165,254295.22080373132,263.5073194725673,1261947.9191740653,477170.74790347303,
2018-02-05 00:00:00,2018-02-05 00:00:00,SELL,MARUTI,SellReason.RANK_EXIT,,,,,,29.437363973155907,7844.584165169098,8218.010116202147,241916.5549257199,250.680224044459,1244150.3550046463,718836.6226051485,
2018-02-22 00:00:00,2018-02-22 00:00:00,BUY,AARTIIND,NEW_POSITION,,3,0.6382063553934497,,0.19611202413011652,868.2723037308002,275.63700036982345,,239612.2075350495,284.23423049546545,1228702.0015626766,0.0,
2018-02-22 00:00:00,2018-02-22 00:00:00,BUY,INFY,NEW_POSITION,,4,0.6310755220646826,,0.1961120241301165,531.2574139310041,450.49342753386253,,239612.20753504947,284.23423049549456,1228702.0015626766,0.0,
2018-02-22 00:00:00,2018-02-22 00:00:00,BUY,ABBOTINDIA,NEW_POSITION,,5,0.6080929473847144,,0.1961120241301165,46.53209360253801,5143.288315131823,,239612.20753504947,284.23423049546545,1228702.0015626766,0.0,
2018-02-23 00:00:00,2018-02-23 00:00:00,SELL,ABBOTINDIA,SellReason.RANK_EXIT,,,,,,46.53209360253801,5143.288315131823,5206.562336208199,242272.2459758889,251.04880035861143,1245561.1011277535,242021.19717553028,
2018-02-26 00:00:00,2018-02-26 00:00:00,SELL,INFY,SellReason.RANK_EXIT,,,,,,531.2574139310041,450.49342753386253,452.63671936939414,240466.61298239796,249.17775650429832,1237470.227322267,482238.63240142394,
2018-03-07 00:00:00,2018-03-07 00:00:00,SELL,AARTIIND,SellReason.RANK_EXIT,,,,,,868.2723037308002,275.63700036982345,271.9014006153772,236084.4554999448,244.6368509848858,1240218.074032792,718078.4510503839,
2018-03-12 00:00:00,2018-03-12 00:00:00,SELL,BSOFT,SellReason.MARKET_EXIT,,,,,,2434.653719867011,94.84875709583535,116.77910113708437,284316.67298612837,294.61632878172384,1244397.3754789787,0.0,
2018-03-12 00:00:00,2018-03-12 00:00:00,SELL,TECHM,SellReason.MARKET_EXIT,,,,,,536.9545081940735,419.3540855938394,457.66805487496134,245746.9253215231,254.6493534382206,1244397.3754789787,0.0,
2018-03-12 00:00:00,2018-03-12 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,45745.6999687506,27.239999771118164,,1247592.7836758154,1479.9269974087365,1244397.3754789787,0.0,
2018-05-14 00:00:00,2018-05-14 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,45745.6999687506,27.239999771118164,28.16900062561035,1288610.651038719,1335.2918604832478,1275442.548548461,0.0,
2018-05-14 00:00:00,2018-05-14 00:00:00,BUY,BSOFT,NEW_POSITION,,1,0.8831639882761744,,0.19999999999999998,1790.1895840629888,143.64382086950846,,257455.07183564716,305.39990004332503,1275442.548548461,0.0,
2018-05-14 00:00:00,2018-05-14 00:00:00,BUY,AARTIIND,NEW_POSITION,,2,0.691933389207977,,0.19999999999999998,819.3875371610679,313.8315635438517,,257455.07183564716,305.39990004332503,1275442.548548461,0.0,
2018-05-14 00:00:00,2018-05-14 00:00:00,BUY,TITAN,NEW_POSITION,,3,0.6744331934868868,,0.19999999999999998,275.51806549190246,933.3314368206521,,257455.07183564716,305.39990004329593,1275442.548548461,0.0,
2018-05-14 00:00:00,2018-05-14 00:00:00,BUY,ABBOTINDIA,NEW_POSITION,,4,0.6570441106299312,,0.19999999999999998,44.56233421115543,5770.561091282125,,257455.07183564716,305.39990004332503,1275442.548548461,0.0,
2018-05-14 00:00:00,2018-05-14 00:00:00,BUY,TECHM,NEW_POSITION,,5,0.6184450949219505,,0.19999999999999998,527.5168077451237,487.47199740382274,,257455.07183564716,305.39990004335414,1275442.548548461,0.0,
2018-05-15 00:00:00,2018-05-15 00:00:00,SELL,TITAN,SellReason.RANK_EXIT,,,,,,275.51806549190246,933.3314368206521,899.3038845369562,247774.46655697539,256.75034438246837,1276406.8700207013,505565.69871349476,
2018-05-15 00:00:00,2018-05-15 00:00:00,SELL,TECHM,SellReason.RANK_EXIT,,,,,,527.5168077451237,487.47199740382274,489.68232311672733,258315.65589975222,267.67339885037666,1276406.8700207013,505565.69871349476,
2018-05-21 00:00:00,2018-05-21 00:00:00,SELL,AARTIIND,SellReason.RANK_EXIT,,,,,,819.3875371610679,313.8315635438517,296.01695557906226,242552.60418984506,251.3393148292264,1261074.5276370756,747866.9635885106,
2018-05-22 00:00:00,2018-05-22 00:00:00,BUY,TECHM,NEW_POSITION,,3,0.6557571109109884,,0.19764581532029168,494.3464644549594,503.6817145207002,,249288.9878628369,295.7130789165676,1249118.124390029,0.0,
2018-05-22 00:00:00,2018-05-22 00:00:00,BUY,TCS,NEW_POSITION,,4,0.6475486143242561,,0.19764581532029166,172.7383117660593,1441.4478886486609,,249288.98786283686,295.7130789165676,1249118.124390029,0.0,
2018-05-22 00:00:00,2018-05-22 00:00:00,BUY,KOTAKBANK,NEW_POSITION,,5,0.6384910354644978,,0.19764581532029166,980.1690621921492,254.0309466889789,,249288.98786283686,295.7130789165676,1249118.124390029,0.0,
2018-05-23 00:00:00,2018-05-23 00:00:00,SELL,TCS,SellReason.RANK_EXIT,,,,,,172.7383117660593,1441.4478886486609,1428.078640367758,246683.89340629586,255.62026412883233,1264744.6232917006,491890.6806775502,
2018-05-23 00:00:00,2018-05-23 00:00:00,SELL,KOTAKBANK,SellReason.RANK_EXIT,,,,,,980.1690621921492,254.0309466889789,250.68841221811624,245717.02590626993,254.61837088675045,1264744.6232917006,491890.6806775502,
2018-06-06 00:00:00,2018-06-06 00:00:00,SELL,ABBOTINDIA,SellReason.RANK_EXIT,,,,,,44.56233421115543,5770.561091282125,5746.200554009523,256064.10953209887,265.34028796400867,1260481.5661349203,747689.449921685,
2018-06-20 00:00:00,2018-06-20 00:00:00,SELL,TECHM,SellReason.RANK_EXIT,,,,,,494.3464644549594,503.6817145207002,515.6917302882446,254930.3836166542,264.1654916935512,1272510.016062933,1002355.6680466457,
2018-06-22 00:00:00,2018-06-22 00:00:00,BUY,ABBOTINDIA,NEW_POSITION,,2,0.7480076864049366,,0.1963674125359517,37.93105353139945,6598.595046029979,,250588.91701166143,297.25508867108147,1279055.4058328518,0.0,
2018-06-22 00:00:00,2018-06-22 00:00:00,BUY,TCS,NEW_POSITION,,3,0.7084969174898652,,0.1963674125359517,167.68177830576755,1492.658680340232,,250588.91701166143,297.25508867108147,1279055.4058328518,0.0,
2018-06-22 00:00:00,2018-06-22 00:00:00,BUY,KOTAKBANK,NEW_POSITION,,4,0.6351614633144242,,0.19636741253595166,954.2998936242213,262.2777845782185,,250588.9170116614,297.25508867108147,1279055.4058328518,0.0,
2018-06-22 00:00:00,2018-06-22 00:00:00,BUY,TECHM,NEW_POSITION,,5,0.6197577672888933,,0.19636741253595166,495.1855998178696,505.4502029442055,,250588.9170116614,297.25508867108147,1279055.4058328518,0.0,
2018-06-25 00:00:00,2018-06-25 00:00:00,SELL,TECHM,SellReason.RANK_EXIT,,,,,,495.1855998178696,505.4502029442055,510.5708564907798,252827.33582091023,261.9862588883585,1285416.7668835847,252565.34956202187,
2018-06-26 00:00:00,2018-06-26 00:00:00,SELL,KOTAKBANK,SellReason.RANK_EXIT,,,,,,954.2998936242213,262.2777845782185,263.02388787114796,251003.66821606562,260.09652710086084,1279962.8485171767,503308.92125098663,
2018-07-04 00:00:00,2018-07-04 00:00:00,SELL,ABBOTINDIA,SellReason.RANK_EXIT,,,,,,37.93105353139945,6598.595046029979,6460.973105041973,245071.5167122792,253.94947747669823,1274181.1187771384,748126.4884857892,
2018-07-24 00:00:00,2018-07-24 00:00:00,BUY,BAJFINANCE,NEW_POSITION,,1,0.7701297546706035,,0.19066649282053516,934.4374346003015,266.55575990613164,,249375.4961619297,295.81569731017225,1298995.8835906752,0.0,
2018-07-24 00:00:00,2018-07-24 00:00:00,BUY,ABBOTINDIA,NEW_POSITION,,3,0.7081204615986785,,0.1906664928205352,36.52155062485673,6820.074071419488,,249375.49616192974,295.81569731014315,1298995.8835906752,0.0,
2018-07-24 00:00:00,2018-07-24 00:00:00,BUY,INFY,NEW_POSITION,,5,0.6237526731385533,,0.1906664928205352,449.81480219437907,553.7382924028019,,249375.49616192974,295.81569731017225,1298995.8835906752,0.0,
