rebalance_date,symbol,rank,score,weight,quantity,entry_date,entry_price,current_price,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days
2016-03-28 00:00:00,GOLDBEES,0,0.0,1.0,43248.98966498667,2016-01-05 00:00:00,23.094499588012695,25.337499618530273,1000000,1095821.2591384195,95821.25913841953,0.09582125913841953,83
2016-03-29 00:00:00,GOLDBEES,0,0.0,1.0,43248.98966498667,2016-01-05 00:00:00,23.094499588012695,25.430999755859375,1000000,1099865.0456114407,99865.04561144067,0.09986504561144068,84
2016-03-30 00:00:00,GOLDBEES,0,0.0,1.0,43248.98966498667,2016-01-05 00:00:00,23.094499588012695,25.694499969482422,1000000,1111261.1636271456,111261.16362714558,0.11126116362714558,85
2016-03-31 00:00:00,GOLDBEES,0,0.0,1.0,43248.98966498667,2016-01-05 00:00:00,23.094499588012695,25.637500762939453,1000000,1108796.0055324563,108796.00553245633,0.10879600553245633,86
2016-04-01 00:00:00,GOLDBEES,0,0.0,1.0,43248.98966498667,2016-01-05 00:00:00,23.094499588012695,25.78849983215332,1000000,1115326.5627163094,115326.56271630945,0.11532656271630945,87
2016-04-04 00:00:00,GOLDBEES,0,0.0,1.0,43248.98966498667,2016-01-05 00:00:00,23.094499588012695,25.475500106811523,1000000,1101789.6408298584,101789.64082985837,0.10178964082985836,90
2016-04-05 00:00:00,GOLDBEES,0,0.0,1.0,43248.98966498667,2016-01-05 00:00:00,23.094499588012695,25.90399932861328,1000000,1120321.7992450176,120321.79924501758,0.12032179924501758,91
2016-04-06 00:00:00,GOLDBEES,0,0.0,1.0,43248.98966498667,2016-01-05 00:00:00,23.094499588012695,25.9060001373291,1000000,1120408.3322004897,120408.3322004897,0.1204083322004897,92
2016-04-07 00:00:00,GOLDBEES,0,0.0,1.0,43248.98966498667,2016-01-05 00:00:00,23.094499588012695,26.155500411987305,1000000,1131198.9670005937,131198.96700059366,0.13119896700059366,93
2016-04-08 00:00:00,GOLDBEES,0,0.0,1.0,43248.98966498667,2016-01-05 00:00:00,23.094499588012695,26.257999420166016,1000000,1135631.945545986,135631.94554598606,0.13563194554598607,94
2016-04-11 00:00:00,GOLDBEES,0,0.0,1.0,43248.98966498667,2016-01-05 00:00:00,23.094499588012695,26.282499313354492,1000000,1136691.5411732877,136691.54117328767,0.13669154117328766,97
2016-04-12 00:00:00,GOLDBEES,0,0.0,1.0,43248.98966498667,2016-01-05 00:00:00,23.094499588012695,26.549999237060547,1000000,1148260.6426090356,148260.6426090356,0.1482606426090356,98
2016-04-13 00:00:00,GOLDBEES,0,0.0,1.0,43248.98966498667,2016-01-05 00:00:00,23.094499588012695,26.34600067138672,1000000,1139437.910750536,139437.91075053602,0.13943791075053602,99
2016-04-18 00:00:00,HEROMOTOCO,1,0.8238189843205644,0.2,98.93840350546148,2016-04-18 00:00:00,2289.750160202494,2216.84716796875,226813.27708323076,219331.31961443173,-7481.957468799024,-0.032987299354849786,0
2016-04-18 00:00:00,BSOFT,2,0.7376971724533724,0.2,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,80.37776184082031,226813.27708323076,235289.92812566948,8476.651042438723,0.03737281675679046,0
2016-04-18 00:00:00,ULTRACEMCO,3,0.712886699236563,0.2,72.0277815441041,2016-04-18 00:00:00,3145.2339697300226,3268.810791015625,226813.27708323076,235445.18956428356,8631.912481052801,0.03805735092785269,0
2016-04-18 00:00:00,GRASIM,4,0.7038005829546808,0.2,381.59201883325215,2016-04-18 00:00:00,593.6817703092595,596.1080322265625,226813.27708323076,227470.06746005133,656.7903768205724,0.002895731613540236,0
2016-04-18 00:00:00,YESBANK,5,0.6730905281235741,0.2,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,171.80577087402344,226813.27708323076,234835.9713081872,8022.694224956445,0.035371360654572526,0
2016-04-20 00:00:00,HEROMOTOCO,2,0.7242277910048721,0.2368985441506828,98.93840350546148,2016-04-18 00:00:00,2289.750160202494,2205.6708984375,226813.27708323076,218225.5573498631,-8587.719733367645,-0.0378625089492284,2
2016-04-20 00:00:00,BSOFT,1,0.7351240445423459,0.254671046037296,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,80.53499603271484,226813.27708323076,235750.19998274144,8936.922899510682,0.039402115318986436,2
2016-04-20 00:00:00,ULTRACEMCO,3,0.7131894183585018,0.25491550634076027,72.0277815441041,2016-04-18 00:00:00,3145.2339697300226,3231.28173828125,226813.27708323076,232742.05515237484,5928.778069144086,0.026139466548814418,2
2016-04-20 00:00:00,YESBANK,4,0.701741712751665,0.2535149034712609,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,169.56576538085938,226813.27708323076,231774.17738213466,4960.9002989039,0.021872177690389183,2
2016-04-21 00:00:00,HEROMOTOCO,2,0.7295577988929807,0.2390741669831023,98.93840350546148,2016-04-18 00:00:00,2289.750160202494,2167.350341796875,226813.27708323076,214434.18265439908,-12379.094428831682,-0.05457835003322616,3
2016-04-21 00:00:00,BSOFT,1,0.7707923074544011,0.25541564648421217,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,80.90190124511719,226813.27708323076,236824.24209436486,10010.965011134103,0.04413747351950877,3
2016-04-21 00:00:00,ULTRACEMCO,3,0.7205683645431017,0.2530444110356746,72.0277815441041,2016-04-18 00:00:00,3145.2339697300226,3132.852294921875,226813.27708323076,225652.400708578,-1160.8763746527547,-0.005118202909377138,3
2016-04-21 00:00:00,YESBANK,4,0.7031386495369458,0.25246577549701094,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,169.46002197265625,226813.27708323076,231629.64000222893,4816.362918998173,0.02123492496089977,3
2016-04-22 00:00:00,HEROMOTOCO,2,0.7370466402130205,0.18831347196297854,98.93840350546148,2016-04-18 00:00:00,2289.750160202494,2175.15234375,226813.27708323076,215206.10027178776,-11607.176811443001,-0.05117503243508829,4
2016-04-22 00:00:00,BSOFT,1,0.7669094896143633,0.20844016096025683,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,78.59566497802734,226813.27708323076,230073.19363149512,3259.9165482643584,0.01437268836368917,4
2016-04-22 00:00:00,ULTRACEMCO,4,0.6989883811328786,0.19840421194761979,72.0277815441041,2016-04-18 00:00:00,3145.2339697300226,3139.6669921875,226813.27708323076,226143.24823451566,-670.0288487150974,-0.0029540988840314913,4
2016-04-22 00:00:00,YESBANK,3,0.7269935674777558,0.20421740503451316,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,168.38328552246094,226813.27708323076,230157.88239572832,3344.6053124975588,0.014746073755066076,4
2016-04-22 00:00:00,GRASIM,5,0.6863359982587786,0.20062475009463177,391.45079194250746,2016-04-22 00:00:00,580.4208084714868,584.7925415039062,227476.02310906255,228917.50349377576,1441.4803847132134,0.006336845373906071,0
2016-04-25 00:00:00,HEROMOTOCO,2,0.7567897021916058,0.2383143790379069,98.93840350546148,2016-04-18 00:00:00,2289.750160202494,2149.569091796875,226813.27708323076,212674.93416706758,-14138.34291616318,-0.06233472351345205,7
2016-04-25 00:00:00,BSOFT,1,0.7629628420620899,0.2536758237794114,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,79.46051025390625,226813.27708323076,232604.85634691585,5791.5792636850965,0.02553456895541364,7
2016-04-25 00:00:00,ULTRACEMCO,4,0.7000012383264785,0.2522288969931195,72.0277815441041,2016-04-18 00:00:00,3145.2339697300226,3144.561767578125,226813.27708323076,226495.80804705905,-317.46903617170756,-0.001399693352409921,7
2016-04-25 00:00:00,YESBANK,3,0.7276243790275403,0.25578090018956223,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,168.94088745117188,226813.27708323076,230920.05115098023,4106.774067749473,0.018106409468447753,7
2016-04-26 00:00:00,HEROMOTOCO,2,0.7383977941932189,0.3128509143325696,98.93840350546148,2016-04-18 00:00:00,2289.750160202494,2127.8330078125,226813.27708323076,210524.4007191929,-16288.87636403786,-0.07181623833273455,8
2016-04-26 00:00:00,BSOFT,1,0.7755061065053241,0.34557640375294185,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,79.72257232666016,226813.27708323076,233371.99099772688,6558.713914496126,0.028916798870153262,8
2016-04-26 00:00:00,YESBANK,3,0.7327108226432589,0.3415726819144884,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,175.10324096679688,226813.27708323076,239343.18074682678,12529.903663596022,0.05524325482497254,8
2016-04-27 00:00:00,HEROMOTOCO,4,0.7120842905559985,0.3072196911328708,98.93840350546148,2016-04-18 00:00:00,2289.750160202494,2140.932373046875,226813.27708323076,211820.4310024169,-14992.846080813848,-0.06610215360237538,9
2016-04-27 00:00:00,BSOFT,1,0.7975861965293928,0.34222063778620254,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,80.84950256347656,226813.27708323076,236670.85536456865,9857.57828133789,0.04346120477647603,9
2016-04-27 00:00:00,YESBANK,2,0.765598051685223,0.3505596710809266,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,176.02613830566406,226813.27708323076,240604.66045084404,13791.383367613278,0.06080500905840901,9
2016-04-28 00:00:00,BSOFT,1,0.7718596464908398,0.5040139880492354,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,84.41368865966797,226813.27708323076,247104.3020193807,20291.024936149945,0.089461363096059,10
2016-04-28 00:00:00,YESBANK,2,0.7505765557203757,0.4959860119507646,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,181.803955078125,226813.27708323076,248502.17871754125,21688.90163431049,0.09562447980658377,10
2016-04-29 00:00:00,BSOFT,1,0.802480830529706,0.4992587521893449,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,83.81092071533203,226813.27708323076,245339.81862184434,18526.541538613586,0.08168190935231336,11
2016-04-29 00:00:00,YESBANK,2,0.7698248538353603,0.5007412478106551,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,181.30406188964844,226813.27708323076,247818.89024667657,21005.613163445814,0.09261192040242712,11
2016-05-02 00:00:00,BSOFT,1,0.8080295174551241,0.4963339456989854,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,83.54884338378906,226813.27708323076,244572.63930395996,17759.362220729206,0.07829948250433452,14
2016-05-02 00:00:00,YESBANK,2,0.7915874975216621,0.5036660543010145,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,181.6885986328125,226813.27708323076,248344.50157582588,21531.224492595124,0.09492929501077702,14
2016-05-03 00:00:00,BSOFT,2,0.7843792996215925,0.4976392001867468,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,83.8895492553711,226813.27708323076,245569.9880506853,18756.710967454535,0.08269670633334056,15
2016-05-03 00:00:00,YESBANK,1,0.7915793253168858,0.5023607998132532,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,179.04483032226562,226813.27708323076,244730.8167970048,17917.53971377405,0.07899687330560937,15
2016-05-04 00:00:00,BSOFT,2,0.8031733498512632,0.5013775917690243,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,82.89366149902344,226813.27708323076,242654.72450955404,15841.447426323284,0.06984356308431694,16
2016-05-04 00:00:00,YESBANK,1,0.8159245275814819,0.4986224082309757,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,176.429931640625,226813.27708323076,241156.59301714212,14343.315933911363,0.06323843171071497,16
2016-05-05 00:00:00,BSOFT,3,0.7652497701694604,0.5025072091244496,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,83.18195343017578,226813.27708323076,243498.64185940986,16685.364776179107,0.07356432123705127,17
2016-05-05 00:00:00,YESBANK,1,0.829281364134483,0.49749279087555043,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,175.3820343017578,226813.27708323076,239724.25469607036,12910.977612839604,0.05692337670383303,17
2016-05-06 00:00:00,BSOFT,3,0.8246446556229278,0.5042971661182686,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,82.73641967773438,226813.27708323076,242194.43031894544,15381.153235714679,0.06781416605550147,18
2016-05-06 00:00:00,YESBANK,1,0.8568781884329099,0.49570283388173136,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,175.00711059570312,226813.27708323076,239211.78312873063,12398.506045499875,0.05466393416180021,18
2016-05-09 00:00:00,BSOFT,3,0.8045494511369551,0.4999298247289877,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,85.69783782958984,226813.27708323076,250863.3935762211,24050.116492990346,0.10603487063133868,21
2016-05-09 00:00:00,YESBANK,1,0.8308006677347451,0.5000701752710123,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,181.92892456054688,226813.27708323076,248672.99562106625,21859.71853783549,0.09637759666870785,21
2016-05-10 00:00:00,BSOFT,2,0.8101760070617249,0.5034335963218182,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,86.19578552246094,226813.27708323076,252321.03651355507,25507.75943032431,0.11246149148916029,22
2016-05-10 00:00:00,YESBANK,1,0.8305711916727136,0.49656640367818194,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,182.6114959716797,226813.27708323076,249605.98127984314,22792.70419661238,0.10049104924421348,22
2016-05-11 00:00:00,BSOFT,1,0.828356365219378,0.5039161047458997,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,86.30061340332031,226813.27708323076,252627.89930729414,25814.62222406338,0.11381442284170393,23
2016-05-11 00:00:00,YESBANK,2,0.7852637053275408,0.4960838952541003,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,183.88052368164062,226813.27708323076,251340.57583606557,24527.298752834817,0.10813872568771338,23
2016-05-12 00:00:00,BSOFT,1,0.8586107265852783,0.5015205051176663,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,86.30061340332031,226813.27708323076,252627.89930729414,25814.62222406338,0.11381442284170393,24
2016-05-12 00:00:00,YESBANK,2,0.8115791781027172,0.4984794948823337,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,183.63055419921875,226813.27708323076,250998.90031548607,24185.62323225531,0.10663230805214381,24
2016-05-13 00:00:00,BSOFT,1,0.8253738824307455,0.5003667144898692,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,86.22198486328125,226813.27708323076,252397.7298784532,25584.45279522243,0.11279962586067672,25
2016-05-13 00:00:00,YESBANK,3,0.8003767434150187,0.49963328551013075,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,182.76531982421875,226813.27708323076,249816.23832556172,23002.96124233096,0.1014180542609499,25
2016-05-16 00:00:00,BSOFT,2,0.8236421109987525,0.5026983751997635,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,84.62332916259766,226813.27708323076,247717.98293978555,20904.705856554792,0.09216702886790733,28
2016-05-16 00:00:00,YESBANK,3,0.8185322825855353,0.4973016248002365,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,188.48545837402344,226813.27708323076,257634.91802140127,30821.640938170516,0.1358899326112214,28
2016-05-17 00:00:00,BSOFT,4,0.8083815019857704,0.4891371168927785,2927.301317392196,2016-04-18 00:00:00,77.39012855657364,84.02057647705078,226813.27708323076,245953.54420932248,19140.267126091727,0.08438777205740063,29
2016-05-17 00:00:00,YESBANK,1,0.8909484912961898,0.5108628831072215,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,186.49542236328125,226813.27708323076,254914.79961592826,28101.522532697505,0.12389716728260776,29
2016-05-18 00:00:00,YESBANK,1,0.8545099256271462,1.0,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,186.74537658691406,226813.27708323076,255256.454279743,28443.17719651223,0.1254034929625165,30
2016-05-19 00:00:00,YESBANK,1,0.8631984039263868,1.0,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,185.90899658203125,226813.27708323076,254113.23243201227,27299.955348781514,0.12036312732593515,31
2016-05-20 00:00:00,YESBANK,1,0.8452477194054991,1.0,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,187.98553466796875,226813.27708323076,256951.58783700704,30138.310753776284,0.1328771892957431,32
2016-05-23 00:00:00,YESBANK,1,0.8713059462558237,1.0,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,188.06243896484375,226813.27708323076,257056.70593148394,30243.428848253185,0.13334064582628088,35
2016-05-24 00:00:00,YESBANK,1,0.8874447263215443,0.21964554615838014,1366.8689364362542,2016-04-18 00:00:00,165.73953744787192,187.85093688964844,226813.27708323076,256767.61031490768,29954.333231676923,0.1320660484116411,36
2016-05-24 00:00:00,GRASIM,2,0.7948771177899902,0.19508861346040493,370.9062489225484,2016-05-24 00:00:00,613.6460372276118,625.209228515625,227875.46163162944,231894.00974049084,4018.5481088614033,0.01763484352412442,0
2016-05-24 00:00:00,INDUSINDBK,3,0.7917575826342115,0.19508861346040496,228.2082117759594,2016-05-24 00:00:00,997.3574047270856,985.3200073242188,227875.46163162947,224858.11689853517,-3017.344733094302,-0.013241200748380578,0
