rebalance_date,decision_date,action,symbol,reason,rank_before,rank_after,score,weight_before,weight_after,quantity,entry_price,exit_price,trade_value,transaction_cost,portfolio_value,cash_after,notes
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,ADANIENT,NEW_POSITION,,4,0.5255490311721864,,0.0951183948828687,60.98082993545065,1591.49734870285,,97166.09010637162,115.26094240251405,1011781.8089150293,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,BAJFINANCE,NEW_POSITION,,6,0.518484658782024,,0.0951183948828687,128.31849721904413,756.3276633321224,,97166.09010637162,115.2609424025286,1011781.8089150293,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,BASF,NEW_POSITION,,7,0.4962676666986665,,0.0951183948828687,28.089965025750825,3455.0,,97166.09010637162,115.26094240251405,1011781.8089150293,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,TECHM,NEW_POSITION,,8,0.48810660465531325,,0.0951183948828687,75.5477155404592,1284.6295678125969,,97166.09010637162,115.26094240251405,1011781.8089150293,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,DMART,NEW_POSITION,,9,0.4792496897020948,,0.0951183948828687,21.287744936163435,4559.0,,97166.09010637162,115.26094240251405,1011781.8089150293,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,GODREJPROP,NEW_POSITION,,10,0.47526822592464224,,0.0951183948828687,42.2999215608418,2294.35009765625,,97166.09010637162,115.26094240251405,1011781.8089150293,0.0,
2021-10-25 00:00:00,2021-10-25 00:00:00,SELL,BASF,SellReason.RANK_EXIT,,,,,,28.089965025750825,3455.0,3345.5,93974.97799364939,97.37931554644734,994671.1645214545,93877.59867810294,
2021-10-26 00:00:00,2021-10-26 00:00:00,SELL,ABREL,SellReason.RANK_EXIT,,,,,,117.35943272233501,831.7918110424727,780.3906332190586,91586.20201641253,94.9040037706591,1016563.4236886576,185368.8966907448,
2021-10-28 00:00:00,2021-10-28 00:00:00,SELL,BAJFINANCE,SellReason.RANK_EXIT,,,,,,128.31849721904413,756.3276633321224,735.2644248440022,94348.02605460718,97.76587764646139,990370.6637302163,279619.1568677055,
2021-10-29 00:00:00,2021-10-29 00:00:00,SELL,ADANIENT,SellReason.RANK_EXIT,,,,,,60.98082993545065,1591.49734870285,1396.881547634819,85182.99609628801,88.26883531287216,981951.2385966674,364713.8841286807,
2021-11-22 00:00:00,2021-11-22 00:00:00,SELL,ARVIND,SellReason.RANK_EXIT,,,,,,724.2599191340979,134.0,125.25,90713.55487154577,93.99974411032238,985488.980341384,455333.43925611617,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,ASAHIINDIA,NEW_POSITION,,2,0.6427648709885718,,0.09275629581069196,180.41219825022765,504.17135349242085,,91066.68785122324,108.02567286300473,1007678.4354567818,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,BSOFT,NEW_POSITION,,3,0.6381680229621779,,0.09275629581069196,212.0698302727038,428.90901577746877,,91066.68785122324,108.02567286300473,1007678.4354567818,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,APOLLOHOSP,NEW_POSITION,,4,0.6322984462500547,,0.09275629581069196,17.134943841124436,5308.372354279704,,91066.68785122324,108.02567286299018,1007678.4354567818,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,ABREL,NEW_POSITION,,8,0.5727901461638311,,0.09275629581069197,114.52823763590021,794.2029324464886,,91066.68785122325,108.02567286300473,1007678.4354567818,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,ARVIND,NEW_POSITION,,10,0.5585413355239981,,0.09275629581069197,721.8941442727004,126.0,,91066.68785122325,108.02567286300473,1007678.4354567818,0.0,
2021-11-24 00:00:00,2021-11-24 00:00:00,SELL,ABREL,SellReason.RANK_EXIT,,,,,,114.52823763590021,794.2029324464886,809.0016279493177,92653.53069360959,96.0099974965163,1000085.8598799126,92557.52069611308,
2021-11-25 00:00:00,2021-11-25 00:00:00,SELL,BAJAJFINSV,SellReason.RANK_EXIT,,,,,,70.19427188511105,1422.9277506215703,1729.9492679222058,121432.52925998013,125.83154406495217,1015340.2059393076,306574.0782974438,
2021-11-25 00:00:00,2021-11-25 00:00:00,SELL,GODREJPROP,SellReason.RANK_EXIT,,,,,,42.2999215608418,2294.35009765625,2194.0,92806.02790448691,96.16801907135486,1015340.2059393076,306574.0782974438,
2021-11-26 00:00:00,2021-11-26 00:00:00,SELL,ARVIND,SellReason.RANK_EXIT,,,,,,721.8941442727004,126.0,123.0,88792.97974554215,92.00959422980418,994748.1940779758,395275.04844875616,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,ADANIENSOL,SellReason.MARKET_EXIT,,,,,,62.54395952916709,1560.800048828125,1924.5999755859375,120372.10298288285,124.73270278554077,987929.0379991684,987929.0379991684,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,TECHM,SellReason.MARKET_EXIT,,,,,,75.5477155404592,1284.6295678125969,1283.8562477017235,96992.40659621113,100.50605351756549,987929.0379991684,987929.0379991684,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,DMART,SellReason.MARKET_EXIT,,,,,,21.287744936163435,4559.0,4687.0,99775.66051579802,103.39013359364333,987929.0379991684,987929.0379991684,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,ASAHIINDIA,SellReason.MARKET_EXIT,,,,,,180.41219825022765,504.17135349242085,470.3754405615648,84861.4672346312,87.93565874667296,987929.0379991684,987929.0379991684,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,BSOFT,SellReason.MARKET_EXIT,,,,,,212.0698302727038,428.90901577746877,441.4346688812784,93614.97530613991,97.00627140158014,987929.0379991684,987929.0379991684,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,APOLLOHOSP,SellReason.MARKET_EXIT,,,,,,17.134943841124436,5308.372354279704,5699.005396456242,97652.13741854281,101.18968374866697,987929.0379991684,987929.0379991684,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIENSOL,NEW_POSITION,,1,0.7734128023879792,,0.1,33.00411782637122,2989.800048828125,,98792.90379991684,117.19071110297227,996057.3244107538,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIENT,NEW_POSITION,,2,0.7443106818411009,,0.1,39.46317407691382,2500.450493325617,,98792.90379991684,117.19071110295772,996057.3244107538,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ABB,NEW_POSITION,,3,0.6933623376101976,,0.1,37.10209623659734,2659.5724527144266,,98792.90379991684,117.19071110294317,996057.3244107538,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,SHRIRAMFIN,NEW_POSITION,,4,0.6580164281386066,,0.1,360.1172668806669,274.00994665860424,,98792.90379991684,117.19071110295772,996057.3244107538,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,APARINDS,NEW_POSITION,,5,0.6498001256864296,,0.1,103.7859468849957,950.7617943511715,,98792.90379991684,117.19071110295772,996057.3244107538,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,EICHERMOT,NEW_POSITION,,6,0.6226981080223697,,0.1,32.75738616855376,3012.319498908616,,98792.90379991684,117.19071110295772,996057.3244107538,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,BAJAJ-AUTO,NEW_POSITION,,7,0.6216516568228707,,0.1,26.291428886487456,3753.1513983071686,,98792.90379991684,117.19071110295772,996057.3244107538,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,BANKBARODA,NEW_POSITION,,8,0.6191132364183634,,0.1,964.119532854742,102.34800740592478,,98792.90379991684,117.19071110295772,996057.3244107538,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ASAHIINDIA,NEW_POSITION,,9,0.6115279872832123,,0.1,169.5341851521385,582.040212127502,,98792.90379991684,117.19071110295772,996057.3244107538,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,COALINDIA,NEW_POSITION,,10,0.596020115701254,,0.1,676.3918537275331,145.885425060963,,98792.90379991684,117.19071110295772,996057.3244107538,0.0,
2022-07-26 00:00:00,2022-07-26 00:00:00,SELL,EICHERMOT,SellReason.RANK_EXIT,,,,,,32.75738616855376,3012.319498908616,2964.352751986383,97104.447836633,100.62215356396287,991944.5464160544,97003.82568306904,
2022-07-28 00:00:00,2022-07-28 00:00:00,SELL,BAJAJ-AUTO,SellReason.RANK_EXIT,,,,,,26.291428886487456,3753.1513983071686,3595.3236932931864,94526.19720612124,97.95050322611019,992663.3987420956,191432.07238596416,
2022-08-01 00:00:00,2022-08-01 00:00:00,SELL,SHRIRAMFIN,SellReason.RANK_EXIT,,,,,,360.1172668806669,274.00994665860424,256.7099331791898,92445.67951760846,95.79461670381335,1022001.0817090435,383888.96683624305,
2022-08-01 00:00:00,2022-08-01 00:00:00,SELL,BANKBARODA,SellReason.RANK_EXIT,,,,,,964.119532854742,102.34800740592478,103.94027630740463,100210.85063828777,103.84108891351039,1022001.0817090435,383888.96683624305,
2022-08-02 00:00:00,2022-08-02 00:00:00,SELL,ASAHIINDIA,SellReason.RANK_EXIT,,,,,,169.5341851521385,582.040212127502,572.1584191810203,97000.41137378998,100.5143482762169,1030215.4285160068,480788.8638617568,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,EICHERMOT,NEW_POSITION,,6,0.4930073373726556,,0.09152981572594089,29.590227602055325,3245.791455673547,,96157.77277235137,114.06485016465012,1082879.1097460715,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,POWERGRID,NEW_POSITION,,7,0.45241632202067766,,0.09152981572594089,673.7017221241935,142.561173243493,,96157.77277235137,114.06485016465012,1082879.1097460715,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,BAJAJ-AUTO,NEW_POSITION,,8,0.4409645446657645,,0.09152981572594088,25.777707044049183,3725.8437206252024,,96157.77277235135,114.06485016465012,1082879.1097460715,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,NTPC,NEW_POSITION,,9,0.4350850866537561,,0.09152981572594089,683.1119886405662,140.59730983981038,,96157.77277235137,114.06485016465012,1082879.1097460715,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,BANKBARODA,NEW_POSITION,,10,0.4330178027115772,,0.09152981572594089,927.9766334100593,103.49798094511546,,96157.77277235137,114.06485016465012,1082879.1097460715,0.0,
2022-08-24 00:00:00,2022-08-24 00:00:00,SELL,BAJAJ-AUTO,SellReason.RANK_EXIT,,,,,,25.777707044049183,3725.8437206252024,3749.402305117262,96650.99421159549,100.15227312790476,1106028.987781289,96550.84193846758,
2022-08-25 00:00:00,2022-08-25 00:00:00,SELL,POWERGRID,SellReason.RANK_EXIT,,,,,,673.7017221241935,142.561173243493,146.07847651796288,98413.32119543015,101.97844216905581,1100915.3919311357,194862.18469172867,
2022-09-02 00:00:00,2022-09-02 00:00:00,SELL,NTPC,SellReason.RANK_EXIT,,,,,,683.1119886405662,140.59730983981038,146.48360128162508,100064.7041747227,103.68964814815621,1129904.3081253686,294823.1992183032,
2022-09-07 00:00:00,2022-09-07 00:00:00,SELL,COALINDIA,SellReason.RANK_EXIT,,,,,,676.3918537275331,145.885425060963,174.45140273376936,117997.50768046269,122.27208539369512,1129231.0022555995,412698.4348133722,
2022-09-22 00:00:00,2022-09-22 00:00:00,BUY,AMBUJACEM,NEW_POSITION,,3,0.697895224600254,,0.0896729871856282,199.9290080368901,515.4440634294775,,103174.60870334305,122.38840338373848,1163786.7657480778,0.0,
2022-09-22 00:00:00,2022-09-22 00:00:00,BUY,APOLLOTYRE,NEW_POSITION,,5,0.6236188616707583,,0.08967298718562819,376.1493653394899,273.96622138907645,,103174.60870334304,122.38840338373848,1163786.7657480778,0.0,
2022-09-22 00:00:00,2022-09-22 00:00:00,BUY,COALINDIA,NEW_POSITION,,9,0.5753432830890159,,0.0896729871856282,598.4282288269992,172.20481143069688,,103174.60870334305,122.38840338373848,1163786.7657480778,0.0,
2022-09-22 00:00:00,2022-09-22 00:00:00,BUY,INDUSINDBK,NEW_POSITION,,10,0.5699287865902718,,0.0896729871856282,86.55454132998747,1190.604429490011,,103174.60870334305,122.38840338373848,1163786.7657480778,0.0,
2022-09-23 00:00:00,2022-09-23 00:00:00,SELL,INDUSINDBK,SellReason.RANK_EXIT,,,,,,86.55454132998747,1190.604429490011,1181.814023577257,102291.37074807649,105.9969779447963,1144929.3043807314,102185.37377013169,
2022-09-26 00:00:00,2022-09-26 00:00:00,SELL,COALINDIA,SellReason.RANK_EXIT,,,,,,598.4282288269992,172.20481143069688,165.50235119883808,99041.27889462466,102.62914826386134,1107802.2557105783,201124.02351649248,
2022-09-28 00:00:00,2022-09-28 00:00:00,SELL,BANKBARODA,SellReason.RANK_EXIT,,,,,,927.9766334100593,103.49798094511546,111.85742950439453,103801.08085339107,107.56137880838601,1097058.73130335,304817.5429910752,
2022-10-04 00:00:00,2022-10-04 00:00:00,SELL,APOLLOTYRE,SellReason.RANK_EXIT,,,,,,376.1493653394899,273.96622138907645,258.34811062429014,97177.47784798307,100.6978291605041,1094903.5644252102,401894.3230098978,
2022-10-10 00:00:00,2022-10-10 00:00:00,SELL,EICHERMOT,SellReason.RANK_EXIT,,,,,,29.590227602055325,3245.791455673547,3342.36387708796,98901.3078519208,102.48410663016449,1096570.9522673057,500693.1467551884,
2022-10-14 00:00:00,2022-10-14 00:00:00,SELL,ADANIENSOL,SellReason.RANK_EXIT,,,,,,33.00411782637122,2989.800048828125,3204.0,105745.19351569339,109.57591889599288,1090108.966747764,606328.7643519858,
2022-10-19 00:00:00,2022-10-19 00:00:00,SELL,AMBUJACEM,SellReason.RANK_EXIT,,,,,,199.9290080368901,515.4440634294775,502.177132456803,100399.77595089859,104.03685823449585,1108962.6217407924,706624.5034446499,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,BANKBARODA,NEW_POSITION,,3,0.6185939919347367,,0.09202618116809828,787.6995753495165,128.00135431859223,,100946.35763494998,119.7451940318715,1094400.7598949177,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,COALINDIA,NEW_POSITION,,4,0.5971722901444682,,0.09202618116809828,558.8902470304706,180.4050311785474,,100946.35763494998,119.7451940318715,1094400.7598949177,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,AMBUJACEM,NEW_POSITION,,5,0.5735899420074264,,0.0920261811680983,198.06572947056478,509.05632544524724,,100946.35763494999,119.7451940318715,1094400.7598949177,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,EICHERMOT,NEW_POSITION,,6,0.569166680376991,,0.0920261811680983,28.33331422952944,3558.588720829383,,100946.35763494999,119.7451940318715,1094400.7598949177,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,APOLLOTYRE,NEW_POSITION,,7,0.5561848860401668,,0.09202618116809831,368.0902225972474,273.91820334016154,,100946.35763495,119.7451940318715,1094400.7598949177,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,BAJAJHLDNG,NEW_POSITION,,9,0.5337139345991393,,0.0920261811680983,16.391663346009103,6151.090973050425,,100946.35763494999,119.7451940318715,1094400.7598949177,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,AXISBANK,NEW_POSITION,,10,0.5312764737037478,,0.0920261811680983,110.36432626889588,913.5797394826685,,100946.35763494999,119.7451940318715,1094400.7598949177,0.0,
2022-10-25 00:00:00,2022-10-25 00:00:00,SELL,AXISBANK,SellReason.RANK_EXIT,,,,,,110.36432626889588,913.5797394826685,903.3069838317773,99692.86668458252,103.30434047309821,1105392.318288524,99589.56234410942,
2022-10-31 00:00:00,2022-10-31 00:00:00,SELL,ABB,SellReason.RANK_EXIT,,,,,,37.10209623659734,2659.5724527144266,2903.668988941204,107732.20626691985,111.63491317114529,1113678.2958992172,207210.13369785814,
2022-11-03 00:00:00,2022-11-03 00:00:00,SELL,BAJAJHLDNG,SellReason.RANK_EXIT,,,,,,16.391663346009103,6151.090973050425,6413.936425837978,105135.08661504103,108.9437102627575,1112246.028712682,312236.27660263644,
2022-11-07 00:00:00,2022-11-07 00:00:00,SELL,BANKBARODA,SellReason.RANK_EXIT,,,,,,787.6995753495165,128.00135431859223,140.65110951194424,110790.81923499683,114.80432745260383,1146992.4762875051,422912.2915101807,
2022-11-15 00:00:00,2022-11-15 00:00:00,SELL,APOLLOTYRE,SellReason.RANK_EXIT,,,,,,368.0902225972474,273.91820334016154,279.6848974590965,102949.27616280715,106.678716641081,1161434.9654636316,525754.8889563468,
2022-11-16 00:00:00,2022-11-16 00:00:00,SELL,EICHERMOT,SellReason.RANK_EXIT,,,,,,28.33331422952944,3558.588720829383,3394.5610758108523,96179.16563227838,99.6633520864733,1151339.0684443484,621834.3912365386,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,BANKINDIA,NEW_POSITION,,3,0.6124883875611953,,0.0903772920055438,1482.7533000398762,69.81345167098446,,103639.06520608977,122.93935376315494,1148631.5325369479,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,BANKBARODA,NEW_POSITION,,4,0.5587034337174484,,0.09037729200554381,719.2410639866197,143.92410421973958,,103639.06520608978,122.93935376315494,1148631.5325369479,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,ACCELYA,NEW_POSITION,,5,0.5529973758956667,,0.09037729200554381,66.78675383941327,1549.949951171875,,103639.06520608978,122.93935376315494,1148631.5325369479,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,BHARTIARTL,NEW_POSITION,,8,0.45734669322319493,,0.09037729200554383,123.5591088125437,837.7862777350957,,103639.0652060898,122.93935376315494,1148631.5325369479,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,BAJAJHLDNG,NEW_POSITION,,9,0.43562544993862384,,0.09037729200554381,16.589597842905572,6239.821292388628,,103639.06520608978,122.93935376314039,1148631.5325369479,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,TORNTPHARM,NEW_POSITION,,10,0.43472861964716847,,0.09037729200554381,66.25305472893554,1562.4355175145868,,103639.06520608978,122.93935376314039,1148631.5325369479,0.0,
2022-11-23 00:00:00,2022-11-23 00:00:00,SELL,BAJAJHLDNG,SellReason.RANK_EXIT,,,,,,16.589597842905572,6239.821292388628,6324.9188689160355,104927.86042432222,108.72897709605371,1139512.1250057926,104819.13144722617,
2022-11-24 00:00:00,2022-11-24 00:00:00,SELL,TORNTPHARM,SellReason.RANK_EXIT,,,,,,66.25305472893554,1562.4355175145868,1557.6425456267232,103198.57682352576,106.93704846753481,1143105.7930517236,207910.7712222844,
