rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2023-03-22,1262234.826842459,1263507.4910617862,0.0010082626404082085,832438.8734271645,431068.6176346217,0.0,-17800.36896731166,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-23,1263507.4910617862,1261096.1020383413,-0.0019084881098871964,832438.8734271645,428657.2286111769,0.0,-20211.75799075645,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-24,1261096.1020383413,1259316.2562563405,-0.001411348254208411,832438.8734271645,426877.38282917603,0.0,-21991.603772757342,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-03-27,1259316.2562563405,1259058.2755522914,-0.00020485775734846445,1259058.2755522914,0.0,-22249.58447680634,0.0,0.0,427061.93480558286,0.0,442.5326804558499,442.5326804558499,0.33912206936416467,0
2023-03-28,1259058.2755522914,1259058.2755522914,0.0,1259058.2755522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-03-29,1259058.2755522914,1259058.2755522914,0.0,1259058.2755522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-03-31,1259058.2755522914,1259058.2755522914,0.0,1259058.2755522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-03,1259058.2755522914,1259058.2755522914,0.0,1259058.2755522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-05,1259058.2755522914,1259058.2755522914,0.0,1259058.2755522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-06,1259058.2755522914,1259058.2755522914,0.0,1259058.2755522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-04-10,1259058.2755522914,1259058.2755522914,0.0,1259058.2755522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
