decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2021-02-22,2021-02-23,NIFTY_REALTY,SKIP,BRIGADE,ENTRY_FILTERED,,1,,0.8229031041264534,,,,,,,,,,,,,,2021-02-23,1,,,,,NIFTY_REALTY,1524172.7602071164,0.0,,
2021-02-22,2021-02-23,NIFTY_REALTY,KEEP,DLF,SELECTED,,2,,0.7529654229680698,,,,,,,,,,,,,,2021-02-23,2,,,,,NIFTY_REALTY,1524172.7602071164,0.0,0.06814153428034318,
2021-02-22,2021-02-23,NIFTY_REALTY,SKIP,SOBHA,ENTRY_FILTERED,,3,,0.7038693130016327,,,,,,,,,,,,,,2021-02-23,3,,,,,NIFTY_REALTY,1524172.7602071164,0.0,,
2021-02-22,2021-02-23,NIFTY_REALTY,KEEP,GODREJPROP,SELECTED,,4,,0.644146017730236,,,,,,,,,,,,,,2021-02-23,4,,,,,NIFTY_REALTY,1524172.7602071164,0.0,0.06787996659050521,
2021-02-22,2021-02-23,NIFTY_REALTY,KEEP,OBEROIRLTY,SELECTED,,5,,0.45236341655254364,,,,,,,,,,,,,,2021-02-23,5,,,,,NIFTY_REALTY,1524172.7602071164,0.0,0.04825738021955811,
2021-02-22,2021-02-23,NIFTY_REALTY,SKIP,PRESTIGE,ENTRY_FILTERED,,6,,0.27358400014539563,,,,,,,,,,,,,,2021-02-23,6,,,,,NIFTY_REALTY,1524172.7602071164,0.0,,
2021-02-22,2021-02-23,NIFTY_REALTY,SKIP,IBREALEST,ENTRY_FILTERED,,7,,0.2133894121895234,,,,,,,,,,,,,,2021-02-23,7,,,,,NIFTY_REALTY,1524172.7602071164,0.0,,
2021-03-22,2021-03-23,NIFTY_AUTO,SKIP,APOLLOTYRE,ENTRY_FILTERED,,1,,0.8110207567612331,,,,,,,,,,,,,,2021-03-23,1,,,,,NIFTY_AUTO,1484737.276268801,0.0,,
2021-03-22,2021-03-23,NIFTY_AUTO,KEEP,ASHOKLEY,SELECTED,,2,,0.715988048662742,,,,,,,,,,,,,,2021-03-23,2,,,,,NIFTY_AUTO,1484737.276268801,0.0,0.11704918947118446,
2021-03-22,2021-03-23,NIFTY_AUTO,KEEP,M&M,SELECTED,,3,,0.5817193041245143,,,,,,,,,,,,,,2021-03-23,3,,,,,NIFTY_AUTO,1484737.276268801,0.0,0.10785450233237782,
2021-03-22,2021-03-23,NIFTY_AUTO,KEEP,BHARATFORG,SELECTED,,6,,0.4564707539975643,,,,,,,,,,,,,,2021-03-23,6,,,,,NIFTY_AUTO,1484737.276268801,0.0,0.07861511817178735,
2021-03-22,2021-03-23,NIFTY_BANK,KEEP,IDFCFIRSTB,SELECTED,,1,,0.9025425153474014,,,,,,,,,,,,,,2021-03-23,1,,,,,NIFTY_BANK,1484737.276268801,0.0,0.09319870590225499,
2021-03-22,2021-03-23,NIFTY_BANK,KEEP,SBIN,SELECTED,,2,,0.7910022387901943,,,,,,,,,,,,,,2021-03-23,2,,,,,NIFTY_BANK,1484737.276268801,0.0,0.08868232515928992,
2021-03-22,2021-03-23,NIFTY_BANK,KEEP,INDUSINDBK,SELECTED,,4,,0.5340392018357913,,,,,,,,,,,,,,2021-03-23,4,,,,,NIFTY_BANK,1484737.276268801,0.0,0.08938351416661905,
2021-03-22,2021-03-23,NIFTY_IT,SKIP,TATAELXSI,ENTRY_FILTERED,,1,,0.8348305523395538,,,,,,,,,,,,,,2021-03-23,1,,,,,NIFTY_IT,1484737.276268801,0.0,,
2021-03-22,2021-03-23,NIFTY_IT,SKIP,JUSTDIAL,ENTRY_FILTERED,,2,,0.5786808828512828,,,,,,,,,,,,,,2021-03-23,2,,,,,NIFTY_IT,1484737.276268801,0.0,,
2021-03-22,2021-03-23,NIFTY_METAL,SKIP,HINDCOPPER,ENTRY_FILTERED,,1,,0.8193169285853704,,,,,,,,,,,,,,2021-03-23,1,,,,,NIFTY_METAL,1484737.276268801,0.0,,
2021-03-22,2021-03-23,NIFTY_METAL,SKIP,APLAPOLLO,ENTRY_FILTERED,,2,,0.7354968041181564,,,,,,,,,,,,,,2021-03-23,2,,,,,NIFTY_METAL,1484737.276268801,0.0,,
2021-03-22,2021-03-23,NIFTY_METAL,KEEP,VEDL,SELECTED,,3,,0.4691021144390106,,,,,,,,,,,,,,2021-03-23,3,,,,,NIFTY_METAL,1484737.276268801,0.0,0.08255244085389196,
2021-03-22,2021-03-23,NIFTY_METAL,KEEP,HINDALCO,SELECTED,,4,,0.4326298274099827,,,,,,,,,,,,,,2021-03-23,4,,,,,NIFTY_METAL,1484737.276268801,0.0,0.08255244085389196,
2021-03-22,2021-03-23,NIFTY_METAL,KEEP,TATASTEEL,SELECTED,,5,,0.405438623080651,,,,,,,,,,,,,,2021-03-23,5,,,,,NIFTY_METAL,1484737.276268801,0.0,0.08255244085389196,
2021-03-22,2021-03-23,NIFTY_METAL,SKIP,RATNAMANI,ENTRY_FILTERED,,9,,0.33582833285133046,,,,,,,,,,,,,,2021-03-23,9,,,,,NIFTY_METAL,1484737.276268801,0.0,,
2021-03-22,2021-03-23,NIFTY_METAL,SKIP,NATIONALUM,ENTRY_FILTERED,,10,,0.32348372663060826,,,,,,,,,,,,,,2021-03-23,10,,,,,NIFTY_METAL,1484737.276268801,0.0,,
2021-03-22,2021-03-23,NIFTY_METAL,SKIP,WELCORP,ENTRY_FILTERED,,13,,0.20405896784116825,,,,,,,,,,,,,,2021-03-23,13,,,,,NIFTY_METAL,1484737.276268801,0.0,,
2021-03-22,2021-03-23,NIFTY_REALTY,SKIP,SOBHA,ENTRY_FILTERED,,1,,0.9195395434896152,,,,,,,,,,,,,,2021-03-23,1,,,,,NIFTY_REALTY,1484737.276268801,0.0,,
2021-03-22,2021-03-23,NIFTY_REALTY,KEEP,DLF,SELECTED,,2,,0.8345223466555278,,,,,,,,,,,,,,2021-03-23,2,,,,,NIFTY_REALTY,1484737.276268801,0.0,0.06824500724426247,
2021-03-22,2021-03-23,NIFTY_REALTY,SKIP,BRIGADE,ENTRY_FILTERED,,3,,0.5304409299666684,,,,,,,,,,,,,,2021-03-23,3,,,,,NIFTY_REALTY,1484737.276268801,0.0,,
2021-03-22,2021-03-23,NIFTY_REALTY,SKIP,IBREALEST,ENTRY_FILTERED,,4,,0.49062877893447876,,,,,,,,,,,,,,2021-03-23,4,,,,,NIFTY_REALTY,1484737.276268801,0.0,,
2021-03-22,2021-03-23,NIFTY_REALTY,KEEP,OBEROIRLTY,SELECTED,,5,,0.4886697294811408,,,,,,,,,,,,,,2021-03-23,5,,,,,NIFTY_REALTY,1484737.276268801,0.0,0.05465715749527401,
2021-03-22,2021-03-23,NIFTY_REALTY,KEEP,GODREJPROP,SELECTED,,6,,0.48636677054067456,,,,,,,,,,,,,,2021-03-23,6,,,,,NIFTY_REALTY,1484737.276268801,0.0,0.05465715749527401,
2021-03-22,2021-03-23,NIFTY_REALTY,SKIP,PRESTIGE,ENTRY_FILTERED,,7,,0.20052452882130942,,,,,,,,,,,,,,2021-03-23,7,,,,,NIFTY_REALTY,1484737.276268801,0.0,,
2021-04-22,2021-04-23,NIFTY_FMCG,KEEP,EMAMILTD,SELECTED,,1,,0.8232115519543489,,,,,,,,,,,,,,2021-04-23,1,,,,,NIFTY_FMCG,1456371.5312000047,0.0,0.09435909851145952,
2021-04-22,2021-04-23,NIFTY_FMCG,KEEP,GODREJIND,SELECTED,,2,,0.6623988039791584,,,,,,,,,,,,,,2021-04-23,2,,,,,NIFTY_FMCG,1456371.5312000047,0.0,0.09435909851145952,
