rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2020-05-26,2020-05-26,NIFTY_METAL,NMDC,4,0.6169289226333301,2020-05-22,2,13.058114830874953,13.321739196777344,8498.876726050823,111111.11111111111,113219.81921000995,2108.7080988988455,0.01897837289008961,4,0.3374431760044121,0.11253961733155926
2020-05-26,2020-05-26,NIFTY_METAL,TATASTEEL,6,0.507041197270155,2020-05-22,3,22.938588848817606,23.057802200317383,4838.105297307457,111111.11111111111,111556.07496962306,444.96385851195373,0.004004674726607584,4,0.33248451113060734,0.11088586853159497
2020-05-26,2020-05-26,NIFTY_PHARMA,AUROPHARMA,3,0.697188675403595,2020-05-22,1,695.7891338552956,690.9090576171875,159.501352956315,111111.11111111111,110200.929459714,-910.1816513971135,-0.00819163486257402,4,0.32913100464320744,0.10953886446306822
2020-05-26,2020-05-26,NIFTY_PHARMA,DRREDDY,2,0.7148521641890209,2020-05-22,2,739.5873951030972,744.1513671875,150.0557053257403,111111.11111111111,111664.15827243426,553.0471613231493,0.004977424451908344,4,0.3335011489923943,0.11099330249168407
2020-05-26,2020-05-26,NIFTY_PHARMA,CIPLA,1,0.7522680734594663,2020-05-22,3,588.4842959663042,598.98095703125,188.584995356574,111111.11111111111,112958.82100041454,1847.7098893034272,0.016629389003730843,4,0.3373678463643982,0.11228018714665844
2020-05-27,2020-05-27,NIFTY_AUTO,MRF,1,0.9376174708207449,2020-05-22,1,56732.773843376584,57494.38671875,1.956176310515069,111111.11111111111,112469.15728681095,1358.0461756998411,0.01222241558129857,5,0.3362178764805809,0.11171797925552841
2020-05-27,2020-05-27,NIFTY_AUTO,BAJAJ-AUTO,2,0.8765735228856405,2020-05-22,2,2261.931016447167,2225.32421875,49.06396676788945,111111.11111111111,109183.23351652955,-1927.8775945815578,-0.01735089835123402,5,0.3263948606514169,0.10845400206872155
2020-05-27,2020-05-27,NIFTY_AUTO,EXIDEIND,3,0.8749352147181829,2020-05-22,3,146.84082934888204,149.32968139648438,755.7796337321432,111111.11111111111,112860.3319111726,1749.220800061492,0.015742987200553428,5,0.33738726286800236,0.11210654123664365
2020-05-27,2020-05-27,NIFTY_METAL,HINDZINC,1,0.8305452391505241,2020-05-22,1,99.29285914526405,97.95507049560547,1117.6967727342917,111111.11111111111,109484.06616589827,-1627.0449452128378,-0.01464340450691554,5,0.32572614198125344,0.10875282546610732
2020-05-27,2020-05-27,NIFTY_METAL,NMDC,4,0.6528951476017635,2020-05-22,2,13.058114830874953,13.18992805480957,8498.876726050823,111111.11111111111,112099.57256330586,988.4614521947515,0.008896153069752763,5,0.3335075373750265,0.11135086297698808
2020-05-27,2020-05-27,NIFTY_METAL,TATASTEEL,7,0.5373251500229042,2020-05-22,3,22.938588848817606,23.674436569213867,4838.105297307457,111111.11111111111,114539.41697628298,3428.3058651718748,0.030854752786546872,5,0.34076632064372,0.11377441174441233
2020-05-27,2020-05-27,NIFTY_PHARMA,AUROPHARMA,4,0.6663394595185916,2020-05-22,1,695.7891338552956,689.4110717773438,159.501352956315,111111.11111111111,109961.99869154952,-1149.1124195615848,-0.010342011776054264,5,0.3271820660166872,0.10922756589516636
2020-05-27,2020-05-27,NIFTY_PHARMA,DRREDDY,3,0.6803822020689647,2020-05-22,2,739.5873951030972,747.7523803710938,150.0557053257403,111111.11111111111,112204.51084558571,1093.3997344746022,0.00984059761027142,5,0.3338544598286912,0.11145510037971845
2020-05-27,2020-05-27,NIFTY_PHARMA,CIPLA,1,0.7147442549467087,2020-05-22,3,588.4842959663042,604.086181640625,188.584995356574,111111.11111111111,113921.5897596678,2810.4786485566874,0.025294307837010185,5,0.33896347415462164,0.11316071097671386
2020-05-28,2020-05-28,NIFTY_AUTO,MRF,1,0.9347979351878166,2020-05-22,1,56732.773843376584,57877.90234375,1.956176310515069,111111.11111111111,113219.38146714834,2108.270356037232,0.01897443320433509,6,0.3349297316463382,0.11088559167343297
2020-05-28,2020-05-28,NIFTY_AUTO,BAJAJ-AUTO,2,0.8528482417265575,2020-05-22,2,2261.931016447167,2242.096923828125,49.06396676788945,111111.11111111111,110006.16896109028,-1104.9421500208264,-0.009944479350187437,6,0.32542428842247684,0.10773861307940041
2020-05-28,2020-05-28,NIFTY_AUTO,EXIDEIND,4,0.8031041671832403,2020-05-22,3,146.84082934888204,151.91419982910156,755.7796337321432,111111.11111111111,114813.65830555,3702.5471944388846,0.03332292474994996,6,0.3396459799311849,0.11244700570190222
2020-05-28,2020-05-28,NIFTY_METAL,HINDZINC,1,0.8504046127200127,2020-05-22,1,99.29285914526405,100.27388000488281,1117.6967727342917,111111.11111111111,112075.79207100315,964.6809598920372,0.008682128639028334,6,0.3224801062382921,0.10976557507221334
2020-05-28,2020-05-28,NIFTY_METAL,NMDC,5,0.6399151434501013,2020-05-22,2,13.058114830874953,13.875347137451172,8498.876726050823,111111.11111111111,117924.86485235968,6813.753741248569,0.06132378367123712,6,0.3393098745323443,0.1154940809843383
2020-05-28,2020-05-28,NIFTY_METAL,TATASTEEL,9,0.5728920673330625,2020-05-22,3,22.938588848817606,24.295175552368164,4838.105297307457,111111.11111111111,117542.61753892702,6431.506427815912,0.05788355785034321,6,0.3382100192293635,0.11511971293033282
2020-05-28,2020-05-28,NIFTY_PHARMA,AUROPHARMA,4,0.6459063664078712,2020-05-22,1,695.7891338552956,689.942626953125,159.501352956315,111111.11111111111,110046.78246125756,-1064.3286498535454,-0.009578957848681909,6,0.32804315780191695,0.10777838941396098
2020-05-28,2020-05-28,NIFTY_PHARMA,DRREDDY,2,0.7311029980580013,2020-05-22,2,739.5873951030972,748.6671142578125,150.0557053257403,111111.11111111111,112341.77188414265,1230.6607730315445,0.011075946957283901,6,0.3348843898721982,0.1100260722465573
2020-05-28,2020-05-28,NIFTY_PHARMA,CIPLA,1,0.7319563254714012,2020-05-22,3,588.4842959663042,599.6011962890625,188.584995356574,111111.11111111111,113075.78881796908,1964.6777068579686,0.01768209936172172,6,0.3370724523258849,0.11074495889786161
2020-05-29,2020-05-29,NIFTY_AUTO,MRF,1,0.8925930534799894,2020-05-22,1,56732.773843376584,58518.28515625,1.956176310515069,111111.11111111111,114472.08315462185,3360.9720435107447,0.030248748391596702,7,0.32988528124478467,0.10913962406364719
2020-05-29,2020-05-29,NIFTY_AUTO,BAJAJ-AUTO,3,0.7874025528629621,2020-05-22,2,2261.931016447167,2337.386474609375,49.06396676788945,111111.11111111111,114681.45231394864,3570.3412028375315,0.032133070825537784,7,0.33048864061507943,0.10933924016837537
2020-05-29,2020-05-29,NIFTY_AUTO,EXIDEIND,4,0.7774092008670171,2020-05-22,3,146.84082934888204,155.93460083007812,755.7796337321432,111111.11111111111,117852.1955015244,6741.084390413293,0.06066975951371963,7,0.33962607814013585,0.11236228045870504
2020-05-29,2020-05-29,NIFTY_METAL,HINDZINC,1,0.8404882624745369,2020-05-22,1,99.29285914526405,101.99813842773438,1117.6967727342917,111111.11111111111,114002.99014558425,2891.8790344731387,0.02602691131025825,7,0.32328693667040587,0.10869238283900645
2020-05-29,2020-05-29,NIFTY_METAL,NMDC,5,0.6729070097208023,2020-05-22,2,13.058114830874953,14.261992454528809,8498.876726050823,111111.11111111111,121210.91573890734,10099.804627796228,0.09089824165016605,7,0.34372699865332307,0.11556454125401001
2020-05-29,2020-05-29,NIFTY_METAL,TATASTEEL,9,0.5866376062234243,2020-05-22,3,22.938588848817606,24.270505905151367,4838.105297307457,111111.11111111111,117423.26318804473,6312.15207693362,0.056809368692402586,7,0.3329860646762711,0.11195332912182154
2020-05-29,2020-05-29,NIFTY_PHARMA,AUROPHARMA,5,0.5236564949154854,2020-05-22,1,695.7891338552956,720.5767211914062,159.501352956315,111111.11111111111,114932.96193885467,3821.8508277435612,0.03439665744969205,7,0.3291169658555009,0.10957903370715073
2020-05-29,2020-05-29,NIFTY_PHARMA,DRREDDY,1,0.7116005569696426,2020-05-22,2,739.5873951030972,784.0038452148438,150.0557053257403,111111.11111111111,117644.2499718059,6533.138860694788,0.05879824974625309,7,0.33688089080716066,0.11216402166657195
2020-05-29,2020-05-29,NIFTY_PHARMA,CIPLA,2,0.6911475211381912,2020-05-22,3,588.4842959663042,618.495361328125,188.584995356574,111111.11111111111,116638.94484412702,5527.833733015912,0.04975050359714321,7,0.33400214333733846,0.11120554672071176
2020-06-01,2020-06-01,NIFTY_AUTO,MRF,1,0.8719338352481525,2020-05-22,1,56732.773843376584,60827.76171875,1.956176310515069,111111.11111111111,118989.82649587412,7878.715384763011,0.0709084384628671,10,0.32918510863602146,0.11125973426138404
2020-06-01,2020-06-01,NIFTY_AUTO,BAJAJ-AUTO,3,0.8495371292034786,2020-05-22,2,2261.931016447167,2378.606201171875,49.06396676788945,111111.11111111111,116703.85560819264,5592.744497081527,0.05033470047373374,10,0.3228609749082838,0.10912226990007984
2020-06-01,2020-06-01,NIFTY_AUTO,EXIDEIND,4,0.7792810350656509,2020-05-22,3,146.84082934888204,166.4164276123047,755.7796337321432,111111.11111111111,125774.14670783936,14663.035596728252,0.13196732037055428,10,0.3479539164556948,0.11760331577718332
2020-06-01,2020-06-01,NIFTY_METAL,HINDZINC,2,0.807867410282294,2020-05-22,1,99.29285914526405,102.88997650146484,1117.6967727342917,111111.11111111111,114999.79468239436,3888.6835712832544,0.03499815214154929,10,0.31395442570504994,0.10752891212023553
2020-06-01,2020-06-01,NIFTY_METAL,NMDC,4,0.648992049197356,2020-05-22,2,13.058114830874953,14.815600395202637,8498.876726050823,111111.11111111111,125915.96138125706,14804.850270145951,0.13324365243131356,10,0.34375603410189265,0.11773591755788568
2020-06-01,2020-06-01,NIFTY_METAL,TATASTEEL,9,0.5174334595600765,2020-05-22,3,22.938588848817606,25.914854049682617,4838.105297307457,111111.11111111111,125378.79265671906,14267.68154560795,0.12840913391047154,10,0.34228954019305735,0.11723364563006085
2020-06-01,2020-06-01,NIFTY_PHARMA,AUROPHARMA,5,0.5246923243006071,2020-05-22,1,695.7891338552956,701.2492065429688,159.501352956315,111111.11111111111,111850.1972031459,739.0860920347914,0.006651774828313122,10,0.3273196304884011,0.10458392607486418
2020-06-01,2020-06-01,NIFTY_PHARMA,DRREDDY,1,0.7062469857434432,2020-05-22,2,739.5873951030972,761.3381958007812,150.0557053257403,111111.11111111111,114243.1399623128,3132.028851201685,0.028188259660815167,10,0.33432236413837246,0.10682141295360034
2020-06-01,2020-06-01,NIFTY_PHARMA,CIPLA,2,0.6868025163809459,2020-05-22,3,588.4842959663042,613.1038208007812,188.584995356574,111111.11111111111,115622.18119881312,4511.070087702014,0.04059963078931812,10,0.33835800537322636,0.10811086572470625
2020-06-02,2020-06-02,NIFTY_AUTO,MRF,1,0.9214466189344724,2020-05-22,1,56732.773843376584,62061.5703125,1.956176310515069,111111.11111111111,121403.37363867779,10292.26252756668,0.09263036274810012,11,0.3342920476439777,0.11315647391179662
2020-06-02,2020-06-02,NIFTY_AUTO,BAJAJ-AUTO,3,0.8602623517314594,2020-05-22,2,2261.931016447167,2411.203125,49.06396676788945,111111.11111111111,118303.18999563118,7192.078884520073,0.06472870996068066,11,0.3257554913107833,0.11026688494065111
2020-06-02,2020-06-02,NIFTY_AUTO,EXIDEIND,2,0.8613046755393347,2020-05-22,3,146.84082934888204,163.3532257080078,755.7796337321432,111111.11111111111,123459.04109456227,12347.929983451162,0.11113136985106047,11,0.339952461045239,0.11507250040983633
2020-06-02,2020-06-02,NIFTY_METAL,HINDZINC,2,0.7802319526672363,2020-05-22,1,99.29285914526405,102.77106475830078,1117.6967727342917,111111.11111111111,114866.88741081968,3755.7762997085665,0.0338019866973771,11,0.3109547615980306,0.10706400950039742
2020-06-02,2020-06-02,NIFTY_METAL,NMDC,4,0.6923860684037209,2020-05-22,2,13.058114830874953,15.00013542175293,8498.876726050823,111111.11111111111,127484.30182354651,16373.190712435404,0.14735871641191864,11,0.345111211547448,0.11882432622007372
2020-06-02,2020-06-02,NIFTY_METAL,TATASTEEL,7,0.5379709228873253,2020-05-22,3,22.938588848817606,26.26016616821289,4838.105297307457,111111.11111111111,127049.44904660484,15938.337935493735,0.14344504141944361,11,0.3439340268545214,0.11841901287963953
2020-06-02,2020-06-02,NIFTY_PHARMA,AUROPHARMA,5,0.5854107936223348,2020-05-22,1,695.7891338552956,708.5452880859375,159.501352956315,111111.11111111111,113013.93208052902,1902.8209694179095,0.017125388724761187,11,0.33208698056463015,0.10533692494576392
2020-06-02,2020-06-02,NIFTY_PHARMA,DRREDDY,4,0.6032270627717178,2020-05-22,2,739.5873951030972,750.1209716796875,150.0557053257403,111111.11111111111,112559.93148502517,1448.820373914059,0.013039383365226531,11,0.3307529177268909,0.10491376449312306
2020-06-02,2020-06-02,NIFTY_PHARMA,CIPLA,2,0.6584739685058594,2020-05-22,3,588.4842959663042,608.427978515625,188.584995356574,111111.11111111111,114740.38750317885,3629.276392067739,0.032663487528609654,11,0.3371601017084789,0.1069461026987182
2020-06-03,2020-06-03,NIFTY_AUTO,MRF,1,0.924270215133826,2020-05-22,1,56732.773843376584,61122.96484375,1.956176310515069,111111.11111111111,119567.29585578914,8456.18474467803,0.07610566270210227,12,0.3325022321954326,0.1263359844195746
2020-06-03,2020-06-03,NIFTY_AUTO,BAJAJ-AUTO,2,0.8507977177699407,2020-05-22,2,2261.931016447167,2400.250732421875,49.06396676788945,111111.11111111111,117765.82217014919,6654.711059038076,0.059892399531342684,12,0.3274925510997,0.12443252955047913
2020-06-03,2020-06-03,NIFTY_AUTO,EXIDEIND,3,0.8186055223147075,2020-05-22,3,146.84082934888204,161.77381896972656,755.7796337321432,111111.11111111111,122265.35764838998,11154.246537278872,0.10038821883550984,12,0.34000521670486744,0.12918678312797885
2020-06-03,2020-06-03,NIFTY_METAL,HINDZINC,2,0.7763852054874103,2020-05-22,1,99.29285914526405,102.74134063720703,1117.6967727342917,111111.11111111111,114833.66485660084,3722.5537454897276,0.03350298370940755,12,0.4759502559415711,0.12133438320511918
2020-06-03,2020-06-03,NIFTY_METAL,NMDC,4,0.7101341461141905,2020-05-22,2,13.058114830874953,14.87711238861084,8498.876726050823,111111.11111111111,126438.74423040703,15327.633119295919,0.13794869807366328,12,0.5240497440584289,0.13359642456403245
2020-06-03,2020-06-03,NIFTY_PHARMA,AUROPHARMA,4,0.589489508420229,2020-05-22,1,695.7891338552956,725.1669311523438,159.501352956315,111111.11111111111,115665.10663797776,4553.995526866653,0.040985959741799874,12,0.3347253950706072,0.1222128927941
2020-06-03,2020-06-03,NIFTY_PHARMA,DRREDDY,3,0.5985770188271999,2020-05-22,2,739.5873951030972,763.04248046875,150.0557053257403,111111.11111111111,114498.8776002407,3387.7664891295863,0.030489898402166277,12,0.3313504232511356,0.12098064368712924
2020-06-03,2020-06-03,NIFTY_PHARMA,CIPLA,2,0.6505513067046802,2020-05-22,3,588.4842959663042,611.8633422851562,188.584995356574,111111.11111111111,115388.24556370404,4277.134452592931,0.03849421007333638,12,0.33392418167825716,0.1219203586515865
2020-06-04,2020-06-04,NIFTY_AUTO,MRF,1,0.8834534759322803,2020-05-22,1,56732.773843376584,61028.42578125,1.956176310515069,111111.11111111111,119382.36078130834,8271.249670197227,0.07444124703177504,13,0.32928898971243675,0.12496284368383613
2020-06-04,2020-06-04,NIFTY_AUTO,BAJAJ-AUTO,2,0.8196679875254631,2020-05-22,2,2261.931016447167,2429.441162109375,49.06396676788945,111111.11111111111,119198.02044227709,8086.909331165982,0.07278218398049384,13,0.32878052896827337,0.12476988642599479
2020-06-04,2020-06-04,NIFTY_AUTO,EXIDEIND,3,0.8151849110921224,2020-05-22,3,146.84082934888204,164.0233154296875,755.7796337321432,111111.11111111111,123965.48125898102,12854.370147869908,0.11568933133082918,13,0.3419304813192899,0.1297602003794768
2020-06-04,2020-06-04,NIFTY_METAL,HINDZINC,2,0.7611730818947157,2020-05-22,1,99.29285914526405,101.9089584350586,1117.6967727342917,111111.11111111111,113903.31395557807,2792.202844466956,0.025129825600202604,13,0.47201495450494835,0.11922768090485254
2020-06-04,2020-06-04,NIFTY_METAL,NMDC,3,0.730130063990752,2020-05-22,2,13.058114830874953,14.991348266601562,8498.876726050823,111111.11111111111,127409.62087514237,16298.50976403126,0.14668658787628133,13,0.5279850454950518,0.13336533498783065
2020-06-04,2020-06-04,NIFTY_PHARMA,AUROPHARMA,4,0.597019512206316,2020-05-22,1,695.7891338552956,733.9126586914062,159.501352956315,111111.11111111111,117060.06201304554,5948.950901934426,0.053540558117409834,13,0.33304514666074786,0.12253198994576006
2020-06-04,2020-06-04,NIFTY_PHARMA,DRREDDY,3,0.6243246048688889,2020-05-22,2,739.5873951030972,770.0713500976562,150.0557053257403,111111.11111111111,115553.59959004889,4442.488478937783,0.039982396310440045,13,0.3287591417673803,0.12095510851161459
2020-06-04,2020-06-04,NIFTY_PHARMA,CIPLA,2,0.6759924069046974,2020-05-22,3,588.4842959663042,630.3280029296875,188.584995356574,111111.11111111111,118870.40350561369,7759.292394502583,0.06983363155052325,13,0.3381957115718719,0.1244269551606344
2020-06-05,2020-06-05,NIFTY_AUTO,MRF,1,0.8748294413089752,2020-05-22,1,56732.773843376584,62886.97265625,1.956176310515069,111111.11111111111,123018.00615016515,11906.895039054041,0.10716205535148637,14,0.33634344643412706,0.12793756304014584
2020-06-05,2020-06-05,NIFTY_AUTO,BAJAJ-AUTO,2,0.8504567171136539,2020-05-22,2,2261.931016447167,2394.12841796875,49.06396676788945,111111.11111111111,117465.43713727848,6354.326026167371,0.05718893423550634,14,0.32116217129560837,0.1221629437762488
2020-06-05,2020-06-05,NIFTY_AUTO,EXIDEIND,3,0.8137034500638645,2020-05-22,3,146.84082934888204,165.74635314941406,755.7796337321432,111111.11111111111,125267.71807570262,14156.606964591512,0.1274094626813236,14,0.3424943822702645,0.13027724216764103
2020-06-05,2020-06-05,NIFTY_METAL,HINDZINC,2,0.7255569845438004,2020-05-22,1,99.29285914526405,102.86026763916016,1117.6967727342917,111111.11111111111,114966.58918287481,3855.478071763704,0.034699302645873335,14,0.4641762902195553,0.11956416553476101
2020-06-05,2020-06-05,NIFTY_METAL,NMDC,3,0.7139918829003971,2020-05-22,2,13.058114830874953,15.615255355834961,8498.876726050823,111111.11111111111,132712.1303150462,21601.019203935095,0.19440917283541587,14,0.5358237097804447,0.13801936049628033
2020-06-05,2020-06-05,NIFTY_PHARMA,AUROPHARMA,4,0.5712287252147993,2020-05-22,1,695.7891338552956,718.9819946289062,159.501352956315,111111.11111111111,114678.60089454055,3567.489783429439,0.03210740805086495,14,0.32942514766426223,0.1192646604383395
2020-06-05,2020-06-05,NIFTY_PHARMA,DRREDDY,3,0.6009015068411827,2020-05-22,2,739.5873951030972,775.0781860351562,150.0557053257403,111111.11111111111,116304.90388810071,5193.792776989605,0.046744134992906444,14,0.33409685711677867,0.12095600017202857
2020-06-05,2020-06-05,NIFTY_PHARMA,CIPLA,2,0.6874757384260496,2020-05-22,3,588.4842959663042,621.1195068359375,188.584995356574,111111.11111111111,117133.81931253281,6022.708201421701,0.05420437381279531,14,0.33647799521895905,0.12181806437455497
2020-06-08,2020-06-08,NIFTY_AUTO,MRF,1,0.881964626411597,2020-05-22,1,56732.773843376584,63597.94921875,1.956176310515069,111111.11111111111,124408.80165905909,13297.690547947976,0.11967921493153179,17,0.34776796533061904,0.13047161907589216
2020-06-08,2020-06-08,NIFTY_AUTO,BAJAJ-AUTO,4,0.7856355731685957,2020-05-22,2,2261.931016447167,2415.4716796875,49.06396676788945,111111.11111111111,118512.6222209656,7401.511109854488,0.06661359998869039,17,0.3312859938055706,0.12428810096952655
2020-06-08,2020-06-08,NIFTY_AUTO,EXIDEIND,3,0.7888919115066528,2020-05-22,3,146.84082934888204,151.91419982910156,755.7796337321432,111111.11111111111,114813.65830555,3702.5471944388846,0.03332292474994996,17,0.3209460408638103,0.12040887534793297
2020-06-08,2020-06-08,NIFTY_METAL,HINDZINC,4,0.6849427707493305,2020-05-22,1,99.29285914526405,102.80079650878906,1117.6967727342917,111111.11111111111,114900.11849238818,3789.0073812770715,0.034101066431493646,17,0.45754636414307975,0.12049954900133973
2020-06-08,2020-06-08,NIFTY_METAL,NMDC,2,0.7271356383959453,2020-05-22,2,13.058114830874953,16.028263092041016,8498.876726050823,111111.11111111111,136222.23215196677,25111.121040855665,0.226000089367701,17,0.5424536358569203,0.1428607537889983
2020-06-08,2020-06-08,NIFTY_PHARMA,AUROPHARMA,4,0.5533253277341526,2020-05-22,1,695.7891338552956,725.6017456054688,159.501352956315,111111.11111111111,115734.46013153617,4623.349020425056,0.0416101411838255,17,0.3357794026237321,0.1213745506336229
2020-06-08,2020-06-08,NIFTY_PHARMA,DRREDDY,3,0.636484952022632,2020-05-22,2,739.5873951030972,764.0438232421875,150.0557053257403,111111.11111111111,114649.1347963817,3538.0236852705857,0.031842213167435275,17,0.33263055748049314,0.12023633411024738
2020-06-08,2020-06-08,NIFTY_PHARMA,CIPLA,2,0.67759541173776,2020-05-22,3,588.4842959663042,606.0423583984375,188.584995356574,111111.11111111111,114290.4953444565,3179.384233345394,0.028614458100108545,17,0.33159003989577485,0.11986021707244002
2020-06-09,2020-06-09,NIFTY_AUTO,MRF,1,0.8995049819350243,2020-05-22,1,56732.773843376584,63350.21875,1.956176310515069,111111.11111111111,123924.19718469754,12813.086073586426,0.11531777466227784,18,0.3472904214185583,0.12868212930561213
2020-06-09,2020-06-09,NIFTY_AUTO,BAJAJ-AUTO,3,0.7963850349187851,2020-05-22,2,2261.931016447167,2406.934326171875,49.06396676788945,111111.11111111111,118093.74579178926,6982.634680678151,0.06284371212610336,18,0.3309509173725029,0.12262782419735233
2020-06-09,2020-06-09,NIFTY_AUTO,EXIDEIND,5,0.606043723722299,2020-05-22,3,146.84082934888204,151.91419982910156,755.7796337321432,111111.11111111111,114813.65830555,3702.5471944388846,0.03332292474994996,18,0.32175866120893876,0.1192218013896445
2020-06-09,2020-06-09,NIFTY_METAL,HINDZINC,4,0.680366512387991,2020-05-22,1,99.29285914526405,103.2764663696289,1117.6967727342917,111111.11111111111,115431.77316073584,4320.662049624734,0.038885958446622605,18,0.45733509621609525,0.11986364807921553
2020-06-09,2020-06-09,NIFTY_METAL,NMDC,2,0.73154350121816,2020-05-22,2,13.058114830874953,16.116140365600586,8498.876726050823,111111.11111111111,136969.09026697103,25857.979155859925,0.23272181240273931,18,0.5426649037839048,0.1422278665911976
2020-06-09,2020-06-09,NIFTY_PHARMA,AUROPHARMA,4,0.6095406723519167,2020-05-22,1,695.7891338552956,748.8914794921875,159.501352956315,111111.11111111111,119449.20419646034,8338.093085349232,0.07504283776814309,18,0.33762433395483227,0.12403532392428863
2020-06-09,2020-06-09,NIFTY_PHARMA,DRREDDY,1,0.6667319436868032,2020-05-22,2,739.5873951030972,794.1234130859375,150.0557053257403,111111.11111111111,119162.74886629457,8051.637755183459,0.07246473979665113,18,0.3368146651863743,0.12373787045939562
2020-06-09,2020-06-09,NIFTY_PHARMA,CIPLA,3,0.6586771085858345,2020-05-22,3,588.4842959663042,610.765869140625,188.584995356574,111111.11111111111,115181.27859583865,4070.1674847275426,0.03663150736254788,18,0.32556100085879336,0.11960353605329366
2020-06-10,2020-06-10,NIFTY_AUTO,MRF,1,0.906530482073625,2020-05-22,1,56732.773843376584,63154.41796875,1.956176310515069,111111.11111111111,123541.17633483595,12430.065223724843,0.11187058701352359,19,0.34994488836108223,0.12881945670779904
2020-06-10,2020-06-10,NIFTY_AUTO,BAJAJ-AUTO,3,0.7690450921654701,2020-05-22,2,2261.931016447167,2343.163818359375,49.06396676788945,111111.11111111111,114964.91171570533,3853.8006045942166,0.03468420544134795,19,0.3256516117893706,0.11987677232033299
2020-06-10,2020-06-10,NIFTY_AUTO,EXIDEIND,6,0.6334164987007778,2020-05-22,3,146.84082934888204,151.5313262939453,755.7796337321432,111111.11111111111,114524.29028538388,3413.1791742727655,0.03071861256845489,19,0.32440349984954714,0.1194173253978431
