decision_date,exit_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,exit_price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,sell_transaction_cost,net_value,realized_pnl,entry_price,buy_transaction_cost,invested_amount,total_transaction_cost,net_realized_pnl,holding_days,proceeds,gross_realized_pnl,return_pct,sell_reason
2022-12-20,2022-12-21,NIFTY_AUTO,SELL,EICHERMOT,RANK_EXIT,2022-09-22,3,9.0,0.3477483118573825,3161.049560546875,118.92700905090973,375934.16969753243,423151.54865215125,0.0,375.9341696975324,11.165244840016713,0.3759341696975324,2.077412221748564,0.0,389.5527609289952,375544.61693660344,-47606.931715547806,3553.8570981994,501.9533689514467,423151.54865215125,891.5061298804419,-47606.931715547806,90,375934.16969753243,-47217.37895461882,-0.11250563035202962,RANK_EXIT
2022-12-22,2022-12-27,NIFTY_AUTO,SELL,TVSMOTOR,SECTOR_ROTATION,2022-07-22,1,,0.5815106133619945,1026.9693603515625,519.9201381244147,533942.0516835263,448172.49760743236,0.0,533.9420516835263,15.85807893500073,0.5339420516835263,2.9505637776031657,0.0,553.2846364478138,533388.7670470785,85216.2694396461,860.9800446528711,531.6338691468741,448172.49760743236,1084.9185055946878,85216.2694396461,158,533942.0516835263,85769.55407609389,0.1901416751241384,SECTOR_ROTATION
2022-12-22,2022-12-27,NIFTY_AUTO,SELL,M&M,SECTOR_ROTATION,2022-07-22,2,,0.5178783026834329,1190.2247314453125,393.38873389814444,468221.0001575305,448172.49760743236,0.0,468.2210001575305,13.906163704678656,0.46822100015753043,2.5873892468705137,0.0,485.1827741092372,467735.81738342124,19563.31977598887,1137.909719230007,531.6338691468741,448172.49760743236,1016.8166432561113,19563.31977598887,158,468221.0001575305,20048.502550098114,0.04365131702732229,SECTOR_ROTATION
2022-12-22,2022-12-27,NIFTY_AUTO,SELL,APOLLOTYRE,SECTOR_ROTATION,2022-12-22,1,,0.8056691537300746,310.92120361328125,1223.4305353495786,380390.494588132,375544.61693660344,0.0,380.390494588132,11.297597689267521,0.380390494588132,2.1020378730940177,0.0,394.1705206450817,379996.3240674869,4451.707130883471,306.59618614198945,445.48078877023937,375544.61693660344,839.6513094153211,4451.707130883471,5,380390.494588132,4845.877651528572,0.011854003306443277,SECTOR_ROTATION
2023-01-25,2023-01-30,NIFTY_HEALTHCARE,SELL,ZYDUSLIFE,SECTOR_ROTATION,2023-01-24,1,,0.8677561084429424,418.1517028808594,1062.307923914839,444205.8673688203,460373.63616599556,0.0,444.2058673688203,13.192914260853962,0.4442058673688203,2.4546816230801007,0.0,460.29766912012315,443745.56969970017,-16628.066466295393,432.85710163442536,546.1071769346441,460373.63616599556,1006.4048460547673,-16628.066466295393,6,444205.8673688203,-16167.76879717526,-0.03611863312759261,SECTOR_ROTATION
2023-01-25,2023-01-30,NIFTY_HEALTHCARE,SELL,ABBOTINDIA,SECTOR_ROTATION,2023-01-24,2,,0.886198269824187,20122.54296875,22.026336205389775,443225.89673708956,460373.63616599556,0.0,443.22589673708956,13.16380913309156,0.4432258967370895,2.449266305369157,0.0,459.2821980722874,442766.61453901726,-17607.021626978298,20876.260341315527,546.1071769346441,460373.63616599556,1005.3893750069315,-17607.021626978298,6,443225.89673708956,-17147.739428906003,-0.03824506931719649,SECTOR_ROTATION
2023-01-25,2023-01-30,NIFTY_HEALTHCARE,SELL,SUNPHARMA,SECTOR_ROTATION,2023-01-24,3,,0.8699857195218405,1014.8865966796875,453.81625276027665,460572.032281806,460373.63616599556,0.0,460.572032281806,13.678989358769638,0.460572032281806,2.54512105038926,0.0,477.25671472324666,460094.77556708275,-278.86059891281184,1013.2460576108093,546.1071769346441,460373.63616599556,1023.3638916578908,-278.86059891281184,6,460572.032281806,198.39611581043573,-0.0006057266902491868,SECTOR_ROTATION
2023-03-09,2023-03-10,NIFTY_AUTO,SELL,M&M,RANK_EXIT,2023-02-22,3,9.0,0.445691030472517,1182.9439697265625,230.11858007418184,272217.3866207925,299245.99106795556,0.0,272.2173866207925,8.084856382637538,0.2722173866207925,1.5042732784664994,0.0,282.0787336685174,271935.30788712396,-27310.683180831606,1298.8565182203167,354.97337500057665,299245.99106795556,637.052108669094,-27310.683180831606,16,272217.3866207925,-27028.60444716306,-0.09126499266828822,RANK_EXIT
2023-03-16,2023-03-20,NIFTY_AUTO,SELL,APOLLOTYRE,SECTOR_ROTATION,2023-02-22,1,,0.7350208998347323,299.33978271484375,945.6686797982451,283076.2571310398,299245.99106795556,0.0,283.0762571310398,8.407364836791881,0.2830762571310398,1.5642793969061257,0.0,293.33097762186884,282782.9261534179,-16463.064914537652,316.06314566399965,354.97337500057665,299245.99106795556,648.3043526224455,-16463.064914537652,26,283076.2571310398,-16169.733936915756,-0.05501515611214677,SECTOR_ROTATION
2023-03-16,2023-03-20,NIFTY_AUTO,SELL,TVSMOTOR,SECTOR_ROTATION,2023-02-22,2,,0.5802422886093458,1029.76318359375,269.97344989507087,278008.71924973594,299245.99106795556,0.0,278.0087192497359,8.256858961717157,0.2780087192497359,1.5362761825740405,0.0,288.0798631132769,277720.63938662264,-21525.35168133292,1107.1126357392675,354.97337500057665,299245.99106795556,643.0532381138535,-21525.35168133292,26,278008.71924973594,-21237.271818219626,-0.07193196341415561,SECTOR_ROTATION
2023-03-23,2023-03-27,NIFTY_IT,SELL,TCS,SECTOR_ROTATION,2023-02-22,1,,0.6498115261395773,2833.072021484375,48.22981181029649,136638.53044120767,149622.99553397778,0.0,136.63853044120768,4.058164354103868,0.13663853044120766,0.7550645192181136,0.0,141.58839784497087,136496.9420433627,-13126.053490615071,3098.6127301158713,177.48668750028833,149622.99553397778,319.0750853452592,-13126.053490615071,33,136638.53044120767,-12984.465092770115,-0.08772751436883433,SECTOR_ROTATION
2023-03-23,2023-03-27,NIFTY_IT,SELL,HCLTECH,SECTOR_ROTATION,2023-02-22,2,,0.8962453156709671,919.8698120117188,156.00967939719277,143508.59445910424,149622.99553397778,0.0,143.50859445910424,4.262205255435396,0.14350859445910422,0.79302849298101,0.0,148.70733680197975,143359.88712230226,-6263.108411675523,957.9245943195407,177.48668750028833,149622.99553397778,326.1940243022681,-6263.108411675523,33,143508.59445910424,-6114.401074873545,-0.04185926360666424,SECTOR_ROTATION
2023-03-23,2023-03-27,NIFTY_IT,SELL,TECHM,SECTOR_ROTATION,2023-02-22,3,,0.7850817932436864,979.0565795898438,150.05752779560294,146914.80990527093,149622.99553397778,0.0,146.91480990527094,4.363369854186547,0.14691480990527092,0.8118512395365272,0.0,152.2369458088993,146762.57295946204,-2860.4225745157455,995.9214378770847,177.48668750028833,149622.99553397778,329.7236333091876,-2860.4225745157455,33,146914.80990527093,-2708.1856287068513,-0.01911753313257369,SECTOR_ROTATION
2023-05-18,2023-05-22,NIFTY_PHARMA,SELL,AUROPHARMA,SECTOR_ROTATION,2023-04-24,2,,0.5259421623001497,597.8447875976562,716.2572834887011,428210.68351257674,419686.0918507638,0.0,428.21068351257674,12.71785730032353,0.42821068351257674,2.366292237090499,0.0,443.72304373350335,427766.96046884323,8080.868618079403,585.2481488984184,497.84255399176413,419686.0918507638,941.5655977252675,8080.868618079403,28,428210.68351257674,8524.591661812912,0.01925455423705792,SECTOR_ROTATION
2023-05-18,2023-05-22,NIFTY_PHARMA,SELL,DRREDDY,SECTOR_ROTATION,2023-04-24,3,,0.3412052647521099,873.8623657226562,440.5267332225736,384959.7332579517,419686.0918507638,0.0,384.9597332579517,11.433304077761164,0.3849597332579517,2.127287485983441,0.0,398.9052845549543,384560.82797339675,-35125.26387736708,951.5614324476867,497.84255399176413,419686.0918507638,896.7478385467184,-35125.26387736708,28,384959.7332579517,-34726.35859281215,-0.08369413368565301,SECTOR_ROTATION
2023-05-18,2023-05-22,NIFTY_PHARMA,SELL,SUNPHARMA,SECTOR_ROTATION,2023-04-24,4,,0.32580274312446517,911.4281005859375,442.21166634220043,403044.1391112141,419686.0918507638,0.0,403.04413911121406,11.970410931603059,0.40304413911121406,2.2272219127285693,0.0,417.6448160946569,402626.4942951194,-17059.597555644403,947.9357538531967,497.84255399176413,419686.0918507638,915.487370086421,-17059.597555644403,28,403044.1391112141,-16641.952739549743,-0.04064847009919648,SECTOR_ROTATION
2023-06-15,2023-06-16,NIFTY_BANK,SELL,PNB,RANK_EXIT,2023-05-23,3,9.0,0.36817701843877637,47.501155853271484,8649.911004048992,410880.7707202592,404984.7609124531,0.0,410.88077072025925,12.203158890391698,0.4108807707202592,2.2705271390001522,0.0,425.76533752037136,410455.00538273883,5470.244470285717,46.76399066650604,480.4034529981356,404984.7609124531,906.168790518507,5470.244470285717,24,410880.7707202592,5896.009807806113,0.013507284713530833,RANK_EXIT
2023-10-26,2023-10-30,NIFTY_BANK,SELL,IDFCFIRSTB,SECTOR_ROTATION,2023-05-23,1,,0.8256325498223305,82.9285659790039,6102.681967699638,506086.66420725686,404984.7609124531,0.0,506.0866642072569,15.03077392695553,0.5060866642072568,2.7966349064093015,0.0,524.420159704829,505562.24404755206,100577.48313509894,66.28304728976889,480.4034529981356,404984.7609124531,1004.8236127029645,100577.48313509894,160,506086.66420725686,101101.90329480375,0.2483488092452968,SECTOR_ROTATION
2023-10-26,2023-10-30,NIFTY_BANK,SELL,BANKBARODA,SECTOR_ROTATION,2023-05-23,2,,0.3461333860953649,180.59945678710938,2522.8950488733026,455633.4753574062,404984.7609124531,0.0,455.6334753574062,13.532314218114964,0.45563347535740617,2.517830584825026,0.0,472.1392536357036,455161.3361037705,50176.57519131736,160.33340651253098,480.4034529981356,404984.7609124531,952.5427066338392,50176.57519131736,160,455633.4753574062,50648.714444953075,0.12389744018581528,SECTOR_ROTATION
2023-10-26,2023-10-30,NIFTY_BANK,SELL,AXISBANK,SECTOR_ROTATION,2023-06-22,3,,0.45141372829675674,987.5932006835938,427.20242270162726,421902.2079756856,410455.00538273883,0.0,421.9022079756856,12.530495576877863,0.42190220797568556,2.3314316012736387,0.0,437.1860373618128,421465.0219383238,11010.016555584967,959.6577434905124,486.89239921514474,410455.00538273883,924.0784365769575,11010.016555584967,130,421902.2079756856,11447.202592946764,0.026823930543418292,SECTOR_ROTATION
2023-11-30,2023-12-01,NIFTY_REALTY,SELL,DLF,RANK_EXIT,2023-11-22,2,6.0,0.41971680397788685,621.131103515625,735.5022724795957,456843.3381435012,460729.5340298821,0.0,456.8433381435012,13.568247142861985,0.4568433381435012,2.5245162865809876,0.0,473.39294491108774,456369.9451985901,-4359.588831292,625.6717645837244,546.5293522341309,460729.5340298821,1019.9222971452186,-4359.588831292,9,456843.3381435012,-3886.1958863809123,-0.009462360255397139,RANK_EXIT
2023-12-01,2023-12-04,NIFTY_REALTY,SELL,OBEROIRLTY,RANK_EXIT,2023-11-22,3,6.0,0.33756865498920285,1420.0799560546875,333.45200164348586,473528.503840229,460729.5340298821,0.0,473.528503840229,14.063796564054801,0.473528503840229,2.616718512221105,0.0,490.68254742034514,473037.8212928087,12308.287262926577,1380.057706685048,546.5293522341309,460729.5340298821,1037.211899654476,12308.287262926577,12,473528.503840229,12798.969810346898,0.026714778093926757,RANK_EXIT
2024-03-06,2024-03-07,NIFTY_REALTY,SELL,BRIGADE,RANK_EXIT,2023-12-22,3,6.0,0.3448288328945637,683.265625,706.1788136008556,482507.70843674714,464703.8832456994,0.0,482.5077084367471,14.33047894057139,0.4825077084367471,2.6663375968214647,0.0,499.9870326825767,482007.72140406456,17303.838158365164,657.2735268711126,551.243828607013,464703.8832456994,1051.2308612895897,17303.838158365164,76,482507.70843674714,17803.82519104774,0.03723626761521215,RANK_EXIT
2024-03-14,2024-03-18,NIFTY_REALTY,SELL,PRESTIGE,SECTOR_ROTATION,2023-11-22,1,,0.47985237557440996,1003.0325317382812,510.97452589265833,512524.072359881,460729.5340298821,0.0,512.5240723598811,15.221964949088466,0.512524072359881,2.8322080238607024,0.0,531.0907694051901,511992.9815904758,51263.44756059372,900.5987213818947,546.5293522341309,460729.5340298821,1077.620121639321,51263.44756059372,117,512524.072359881,51794.538329998904,0.11126581600316697,SECTOR_ROTATION
2024-03-14,2024-03-18,NIFTY_REALTY,SELL,DLF,SECTOR_ROTATION,2023-12-22,2,,0.6190447633465131,825.4603271484375,675.60294677649,557683.4294685698,464703.8832456994,0.0,557.6834294685698,16.563197855216522,0.5576834294685697,3.081758631243316,0.0,577.8860693844983,557105.5433991853,92401.6601534859,687.0198563101416,551.243828607013,464703.8832456994,1129.1298979915114,92401.6601534859,87,557683.4294685698,92979.54622287041,0.1988398709046962,SECTOR_ROTATION
2024-03-27,2024-03-28,NIFTY_PHARMA,SELL,DRREDDY,RANK_EXIT,2024-03-22,5,6.0,0.4513351122538249,1216.61376953125,426.47646384843614,518857.13829900377,517035.4154645752,0.0,518.8571382990037,15.410057007480413,0.5188571382990037,2.867204546240295,0.0,537.6532569910235,518319.48504201276,1284.0695774375345,1210.9040905839054,613.3208527448812,517035.4154645752,1150.9741097359047,1284.0695774375345,6,518857.13829900377,1821.7228344285395,0.002483523447390448,RANK_EXIT
2024-04-29,2024-04-30,NIFTY_PHARMA,SELL,CIPLA,RANK_EXIT,2024-03-22,3,6.0,0.4010545462369919,1360.7900390625,365.6588549219486,497584.92747278744,517035.4154645752,0.0,497.58492747278746,14.778272345941787,0.49758492747278743,2.7496543092146233,0.0,515.6104390554167,497069.317033732,-19966.09843084321,1412.305726117484,613.3208527448812,517035.4154645752,1128.931291800298,-19966.09843084321,39,497584.92747278744,-19450.487991787784,-0.03861650059871226,RANK_EXIT
2024-05-28,2024-05-29,NIFTY_PHARMA,SELL,SUNPHARMA,RANK_EXIT,2024-04-23,2,6.0,0.5180613013605277,1451.2081298828125,337.7728753170983,490178.7427140666,518319.48504201276,0.0,490.1787427140666,14.558308658607778,0.4901787427140666,2.708727732237932,0.0,507.93595784762636,489670.80675621895,-28648.67828579381,1532.7004588705727,614.8440494634466,518319.48504201276,1122.780007311073,-28648.67828579381,36,490178.7427140666,-28140.74232794618,-0.055272238672392705,RANK_EXIT
