symbol,entry_date,entry_rank,exit_date,exit_rank,holding_days,quantity,entry_price,exit_price,cost_value,proceeds,gross_realized_pnl,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,net_realized_pnl,return_pct,sell_reason
SBICARD,2025-04-01 00:00:00,3,2025-07-03 00:00:00,12,93,720.2687908706952,877.9243129349932,909.8624649574467,633092.4741068633,655345.5374935304,22253.06338666717,0.0,655.3455374935304,19.463762463557853,0.6553455374935304,3.621439440189249,0.0,679.086084934771,21573.9773017324,0.03514978347841006,SellReason.RANK_EXIT
BAJFINANCE,2025-04-01 00:00:00,2,2025-07-15 00:00:00,10,105,728.8313777569404,867.6101258150749,913.3852504906677,633092.4741068633,665703.8305379814,32611.356431118096,0.0,665.7038305379814,19.771403766978047,0.6657038305379813,3.678679367552885,0.0,689.8196175030503,31921.536813615046,0.051511205337142325,SellReason.RANK_EXIT
NH,2025-04-01 00:00:00,1,2025-08-04 00:00:00,,125,374.19532127634454,1689.8700956410062,1915.5,633092.4741068633,716771.137904838,83678.6637979747,0.0,716.7711379048379,21.28810279577369,0.7167711379048379,3.960877308062135,0.0,742.7368891465786,82935.92690882813,0.1321744724829095,SellReason.MARKET_EXIT
BEL,2025-07-22 00:00:00,1,2025-08-04 00:00:00,,13,1646.1505678176707,400.36283703999635,376.5199036034637,659840.2311645369,619808.4531114964,-40031.7780530405,0.0,619.8084531114964,18.408311057411442,0.6198084531114963,3.4250615118941288,0.0,642.2616341339135,-40674.039687174416,-0.06066889553307371,SellReason.MARKET_EXIT
HDFCAMC,2025-07-22 00:00:00,3,2025-08-04 00:00:00,,13,238.39734211097232,2764.5338060006425,2747.1636700713225,659840.2311645369,654916.5172888273,-4923.713875709567,0.0,654.9165172888273,19.45102056347817,0.6549165172888273,3.6190686745380596,0.0,678.6415230441324,-5602.3553987537,-0.007461978889980408,SellReason.MARKET_EXIT
MARUTI,2025-10-20 00:00:00,3,2025-11-06 00:00:00,16,17,40.14287983312615,16500.0,15534.0,663144.1560862791,623579.4953277817,-39564.660758497426,0.0,623.5794953277816,18.520311011235115,0.6235794953277817,3.4459002911813212,0.0,646.1692861255259,-40210.830044622955,-0.05966223240509085,SellReason.RANK_EXIT
PAYTM,2025-10-20 00:00:00,2,2026-01-22 00:00:00,12,94,514.6922874200418,1286.9000244140625,1246.5,663144.1560862791,641563.9362690821,-21580.21981719695,0.0,641.5639362690821,19.05444890719174,0.6415639362690821,3.545282311822948,0.0,664.8052314243658,-22245.025048621315,-0.03254227549038256,SellReason.RANK_EXIT
MUTHOOTFIN,2025-10-20 00:00:00,1,2026-01-27 00:00:00,,99,200.41948208377033,3304.855946936998,3796.895453280028,663144.1560862791,760971.8202726056,97827.66418632655,0.0,760.9718202726057,22.600863062096387,0.7609718202726056,4.205130278826418,0.0,788.5387854338012,97039.12540089275,0.14752096250637634,SellReason.MARKET_EXIT
CANBK,2025-11-24 00:00:00,2,2026-01-27 00:00:00,,64,4402.186231179473,141.3375885661555,148.0172423317335,622933.3260416561,651599.4661699127,28666.140128256637,0.0,651.5994661699127,19.352504145246407,0.6515994661699127,3.600738650054937,0.0,675.204308431384,27990.935819825252,0.04601799089865952,SellReason.MARKET_EXIT
HINDZINC,2026-01-22 00:00:00,1,2026-01-27 00:00:00,,5,939.2432551294976,681.547486584596,719.8477125036038,640899.1310376577,676112.1086894076,35212.977651749854,0.0,676.1121086894076,20.080529628075407,0.6761121086894075,3.736195512617666,0.0,700.60494593879,34512.37270581107,0.054943088461889056,SellReason.MARKET_EXIT
SHRIRAMFIN,2026-04-20 00:00:00,1,2026-04-29 00:00:00,11,9,671.7412346873971,1034.1501837974863,959.5720161918424,695506.3490307074,644584.0909281832,-50922.25810252421,0.0,644.5840909281832,19.14414750056704,0.6445840909281831,3.5619716864691404,0.0,667.9347942061476,-51590.19289673036,-0.07321609381926136,SellReason.RANK_EXIT
ABB,2026-04-20 00:00:00,2,2026-05-12 00:00:00,17,22,98.87624887201423,7025.765330312238,6360.0,695506.3490307074,628852.9428260105,-66653.40620469686,0.0,628.8529428260106,18.67693240193251,0.6288529428260105,3.4750413620565337,0.0,651.6337695328257,-67305.03997422969,-0.09583436053112729,SellReason.RANK_EXIT
