decision_date,exit_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,exit_price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,sell_transaction_cost,net_value,realized_pnl,entry_price,buy_transaction_cost,invested_amount,total_transaction_cost,net_realized_pnl,holding_days,proceeds,gross_realized_pnl,return_pct,sell_reason
2025-01-02,2025-01-06,NIFTY_PSU_BANK,SELL,INDIANB,SECTOR_ROTATION,2025-01-03,2,,0.8409138739178387,486.7217102050781,210.08160484712243,102251.27799381886,105555.55555555556,0.0,102.25127799381886,3.03686295641642,0.10225127799381886,0.565040562193843,0.0,105.95543279042293,102145.32256102844,-3410.2329945271194,501.854233681399,125.21274444444444,105555.55555555556,231.16817723486736,-3410.2329945271194,3,102251.27799381886,-3304.2775617367006,-0.03230747047446744,SECTOR_ROTATION
2025-01-02,2025-01-06,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SELL,POLICYBZR,SECTOR_ROTATION,2025-01-03,3,,0.6684395722923249,2120.0,47.66290362165964,101045.35567791843,105555.55555555556,0.0,101.04535567791844,3.0010470636341773,0.10104535567791842,0.5583766354761772,0.0,104.70582473270672,100940.64985318572,-4614.905702369841,2212.0,125.21274444444444,105555.55555555556,229.91856917715114,-4614.905702369841,3,101045.35567791843,-4510.199877637133,-0.04372015928560901,SECTOR_ROTATION
2025-01-02,2025-01-06,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SELL,CDSL,SECTOR_ROTATION,2025-01-03,4,,0.6531235144047665,1717.24853515625,58.72373443614023,100843.24693936644,105555.55555555556,0.0,100.84324693936644,2.9950444340991833,0.10084324693936643,0.557259782586939,0.0,104.49639440299192,100738.75054496345,-4816.805010592114,1795.3616850740734,125.21274444444444,105555.55555555556,229.70913884743635,-4816.805010592114,3,100843.24693936644,-4712.308616189126,-0.04563288957403055,SECTOR_ROTATION
2025-01-02,2025-01-06,NIFTY_MIDSMALL_HEALTHCARE,SELL,FORTIS,SECTOR_ROTATION,2025-01-03,1,,0.7873052712128553,718.1506958007812,146.3805782867957,105123.31414838305,105555.55555555556,0.0,105.12331414838306,3.1221624302069766,0.10512331414838305,0.5809114339839647,0.0,108.93151132672239,105014.38263705633,-541.1729184992291,720.2481643742863,125.21274444444444,105555.55555555556,234.14425577116683,-541.1729184992291,3,105123.31414838305,-432.241407172507,-0.005126901333150591,SECTOR_ROTATION
2025-01-02,2025-01-06,NIFTY_MIDSMALL_HEALTHCARE,SELL,ASTERDM,SECTOR_ROTATION,2025-01-03,2,,0.7765292929419786,513.3392944335938,204.88967703806355,105177.92224744643,105555.55555555556,0.0,105.17792224744643,3.123784290749159,0.10517792224744643,0.5812131983393889,0.0,108.98809765878242,105068.93414978764,-486.62140576791717,514.5712772612,125.21274444444444,105555.55555555556,234.20084210322688,-486.62140576791717,3,105177.92224744643,-377.63330810912885,-0.004610097528327636,SECTOR_ROTATION
2025-01-02,2025-01-06,NIFTY_MIDSMALL_IT_TELECOM,SELL,COFORGE,SECTOR_ROTATION,2025-01-03,1,,0.9342327679577216,1904.28857421875,54.80563782115672,104365.74990559973,105555.55555555556,0.0,104.36574990559973,3.099662772196312,0.10436574990559973,0.5767251339783441,0.0,108.14650356167998,104257.60340203805,-1297.9521535175154,1923.7134536259634,125.21274444444444,105555.55555555556,233.3592480061244,-1297.9521535175154,3,104365.74990559973,-1189.8056499558297,-0.012296388822797514,SECTOR_ROTATION
2025-01-02,2025-01-06,NIFTY_MIDSMALL_IT_TELECOM,SELL,PERSISTENT,SECTOR_ROTATION,2025-01-03,2,,0.733018451203486,6250.97265625,16.37872043328644,102382.93357283669,105555.55555555556,0.0,102.38293357283669,3.0407731271132494,0.10238293357283668,0.5657680909234954,0.0,106.09185772444629,102276.84171511224,-3278.713840443321,6437.031710782807,125.21274444444444,105555.55555555556,231.3046021688907,-3278.713840443321,3,102382.93357283669,-3172.621982718876,-0.031061499541041985,SECTOR_ROTATION
2025-01-06,2025-01-07,NIFTY_CONSUMER_DURABLES,SELL,DIXON,RANK_EXIT,2025-01-06,1,2.0,0.7923804202627392,18443.642578125,5.00415166374719,92294.78469288273,92204.83151850567,0.0,92.29478469288274,2.7411551053786174,0.09229478469288273,0.51002098021287,0.0,95.63825556316712,92199.14643731956,-5.685081186107709,18403.80986396208,109.3757684728709,92204.83151850567,205.01402403603802,-5.685081186107709,1,92294.78469288273,89.95317437706399,-6.165708556136458e-05,RANK_EXIT
2025-01-06,2025-01-07,NIFTY_FINANCIAL_SERVICES,SELL,BAJAJHLDNG,RANK_EXIT,2025-01-06,1,2.0,0.8557998461347476,10889.052734375,8.02140714646486,87345.52542174835,92204.83151850567,0.0,87.34552542174835,2.594162105025926,0.08734552542174834,0.48267137348058137,0.0,90.50970442567662,87255.01571732266,-4949.815801183009,11481.209477145227,109.3757684728709,92204.83151850567,199.8854728985475,-4949.815801183009,1,87345.52542174835,-4859.306096757326,-0.05368282463798627,RANK_EXIT
2025-01-06,2025-01-07,NIFTY_FINANCIAL_SERVICES,SELL,ICICIBANK,RANK_EXIT,2025-01-06,2,3.0,0.6138181635040082,1269.454833984375,73.18801877761541,92908.8842269831,92204.83151850567,0.0,92.90888422698309,2.759393861541398,0.09290888422698308,0.5134144942383085,0.0,96.27460146698978,92812.60962551611,607.7781070104393,1258.3406039432266,109.3757684728709,92204.83151850567,205.6503699398607,607.7781070104393,1,92908.8842269831,704.0527084774221,0.006591608020979434,RANK_EXIT
2025-01-06,2025-01-07,NIFTY_IT,SELL,TECHM,RANK_EXIT,2025-01-06,2,2.0,0.7375198248696312,1581.2347412109375,57.094806719091004,90280.29192695036,92204.83151850567,0.0,90.28029192695037,2.681324670230426,0.09028029192695036,0.49888889318832774,0.0,93.55078578229606,90186.74114116807,-2018.0903773376049,1613.0268415330056,109.3757684728709,92204.83151850567,202.92655425516696,-2018.0903773376049,1,90280.29192695036,-1924.539591555309,-0.02188703502953173,RANK_EXIT
2025-01-06,2025-01-07,NIFTY_PHARMA,SELL,LUPIN,RANK_EXIT,2025-01-06,2,2.0,0.7621436462132175,2343.076904296875,39.10052809957745,91615.54433593091,92204.83151850567,0.0,91.61554433593092,2.7209816667771483,0.09161554433593092,0.5062674980003542,0.0,94.93440904504436,91520.60992688587,-684.2215916198038,2355.350687732221,109.3757684728709,92204.83151850567,204.31017751791526,-684.2215916198038,1,91615.54433593091,-589.287182574757,-0.007420669615154378,RANK_EXIT
2025-01-06,2025-01-07,NIFTY_PHARMA,SELL,GLENMARK,RANK_EXIT,2025-01-06,3,3.0,0.6247587990512414,1638.0323486328125,56.42769437423561,92430.38874376369,92204.83151850567,0.0,92.43038874376369,2.7451825456897816,0.09243038874376368,0.5107703281980381,0.0,95.77877200639527,92334.6099717573,129.77845325162343,1632.0967349692526,109.3757684728709,92204.83151850567,205.1545404792662,129.77845325162343,1,92430.38874376369,225.55722525801684,0.0014075016581487562,RANK_EXIT
2025-01-06,2025-01-07,NIFTY_PSU_BANK,SELL,INDIANB,RANK_EXIT,2025-01-06,2,2.0,0.8166646138822466,488.2015686035156,185.9512893663676,90781.7111525069,92204.83151850567,0.0,90.7817111525069,2.6962168212294553,0.0907817111525069,0.5016597358287531,0.0,94.07036942071761,90687.64078308619,-1517.1907354194846,495.26656181761217,109.3757684728709,92204.83151850567,203.4461378935885,-1517.1907354194846,1,90781.7111525069,-1423.120365998766,-0.01645456870787711,RANK_EXIT
2025-01-06,2025-01-07,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SELL,POLICYBZR,RANK_EXIT,2025-01-06,3,3.0,0.694198989237422,2079.550048828125,41.4844395270418,86268.96824406717,92204.83151850567,0.0,86.26896824406718,2.5621883568487953,0.08626896824406717,0.4767223185167152,0.0,89.39414788767677,86179.5740961795,-6025.257422326176,2220.0,109.3757684728709,92204.83151850567,198.76991636054765,-6025.257422326176,1,86268.96824406717,-5935.863274438496,-0.06534643926025609,RANK_EXIT
2025-01-06,2025-01-07,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SELL,CDSL,RANK_EXIT,2025-01-06,4,4.0,0.6788008379988507,1744.5262451171875,51.37011635523299,89616.51619642762,92204.83151850567,0.0,89.61651619642763,2.6616105310339004,0.08961651619642762,0.4952208685014591,0.0,92.86296411215942,89523.65323231545,-2681.1782861902175,1792.782697106957,109.3757684728709,92204.83151850567,202.23873258503033,-2681.1782861902175,1,89616.51619642762,-2588.3153220780514,-0.02907850100731544,RANK_EXIT
2025-01-06,2025-01-07,NIFTY_MIDSMALL_IT_TELECOM,SELL,PERSISTENT,RANK_EXIT,2025-01-06,2,2.0,0.7378106950617942,6273.9013671875,14.514949864462304,91065.36379930806,92204.83151850567,0.0,91.06536379930806,2.7046413048394493,0.09106536379930806,0.5032272003549763,0.0,94.36429766830179,90970.99950163976,-1233.832016865912,6344.869021939568,109.3757684728709,92204.83151850567,203.7400661411727,-1233.832016865912,1,91065.36379930806,-1139.467719197608,-0.013381424775102808,RANK_EXIT
2025-01-07,2025-01-08,NIFTY_FINANCIAL_SERVICES,SELL,BAJAJHLDNG,RANK_EXIT,2025-01-07,1,2.0,0.8501739998317844,11055.310546875,8.232597166473171,91013.9182826841,90033.81267141938,0.0,91.0139182826841,2.703113372995718,0.0910139182826841,0.5029429124301124,0.0,94.31098848639262,90919.6072941977,885.794622778325,10923.285860283864,106.80044946996713,90033.81267141938,201.11143795635974,885.794622778325,1,91013.9182826841,980.1056112647202,0.009838466199482792,RANK_EXIT
2025-01-07,2025-01-08,NIFTY_FINANCIAL_SERVICES,SELL,ICICIBANK,RANK_EXIT,2025-01-07,2,4.0,0.7359845793802077,1254.073486328125,71.5522248468075,89731.74806816978,90033.81267141938,0.0,89.73174806816978,2.6650329176246426,0.08973174806816978,0.49585763982470615,0.0,92.9823703736873,89638.76569779609,-395.0469736232917,1256.8024602237333,106.80044946996713,90033.81267141938,199.78281984365444,-395.0469736232917,1,89731.74806816978,-302.0646032496006,-0.004387762351740289,RANK_EXIT
2025-01-07,2025-01-08,NIFTY_HEALTHCARE,SELL,DIVISLAB,RANK_EXIT,2025-01-06,2,3.0,0.7350077042612051,5841.7998046875,15.245839333591773,89063.14124127342,92204.83151850567,0.0,89.06314124127343,2.6451752948658207,0.08906314124127342,0.4921629184992769,0.0,92.2895425958798,88970.85169867754,-3233.979819828135,6040.6943648628885,109.3757684728709,92204.83151850567,201.6653110687507,-3233.979819828135,2,89063.14124127342,-3141.69027723225,-0.03507386507375234,RANK_EXIT
2025-01-07,2025-01-08,NIFTY_PHARMA,SELL,LUPIN,RANK_EXIT,2025-01-07,2,2.0,0.8035587957321549,2238.22900390625,39.14732134116296,87620.67005102905,91927.60994932157,0.0,87.62067005102905,2.602333900515563,0.08762067005102905,0.4841918227019865,0.0,90.79481644429762,87529.87523458476,-4397.734714736813,2345.4622151052686,109.04692103974392,91927.60994932157,199.84173748404154,-4397.734714736813,1,87620.67005102905,-4306.9398982925195,-0.0478391064138535,RANK_EXIT
2025-01-07,2025-01-08,NIFTY_PHARMA,SELL,GLENMARK,RANK_EXIT,2025-01-07,3,3.0,0.6951504961851955,1623.916748046875,56.687673026613055,92056.06163572203,91927.60994932157,0.0,92.05606163572203,2.734065030580944,0.09205606163572203,0.508701796599,0.0,95.3908845245377,91960.6707511975,33.06080187592306,1619.727149237118,109.04692103974392,91927.60994932157,204.43780556428163,33.06080187592306,1,92056.06163572203,128.4516864004545,0.00035963952390526664,RANK_EXIT
2025-01-07,2025-01-08,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SELL,POLICYBZR,RANK_EXIT,2025-01-07,3,4.0,0.6325383864838192,2002.8499755859375,41.39028386602688,82898.52903056695,87851.61366424747,0.0,82.89852903056695,2.4620863122078385,0.08289852903056695,0.45809727142291295,0.0,85.90161114322828,82812.62741942372,-5038.9862448237545,2120.0,104.21186827048562,87851.61366424747,190.1134794137139,-5038.9862448237545,1,82898.52903056695,-4953.084633680526,-0.057357924739798435,RANK_EXIT
2025-01-07,2025-01-08,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SELL,CDSL,RANK_EXIT,2025-01-07,4,3.0,0.6186985570047506,1708.47021484375,51.07554166976779,87261.04164980908,87851.61366424747,0.0,87.26104164980907,2.5916529369993295,0.08726104164980908,0.48220451615684495,0.0,90.42216014461505,87170.61948966446,-680.9941745830147,1717.9925836775942,104.21186827048562,87851.61366424747,194.63402841510066,-680.9941745830147,1,87261.04164980908,-590.5720144383959,-0.0077516410476607496,RANK_EXIT
2025-01-08,2025-01-09,NIFTY_FINANCIAL_SERVICES,SELL,BAJAJHLDNG,RANK_EXIT,2025-01-08,1,2.0,0.8387049134434416,10955.359375,8.207314636104147,89914.08134221828,90279.1864959969,0.0,89.91408134221828,2.670448215863883,0.08991408134221827,0.4968652134970982,0.0,93.17130885292148,89820.91003336536,-458.2764626315329,10986.796409759603,107.09151828040041,90279.1864959969,200.26282713332188,-458.2764626315329,1,89914.08134221828,-365.10515377861157,-0.005076213913955168,RANK_EXIT
2025-01-08,2025-01-09,NIFTY_FINANCIAL_SERVICES,SELL,ICICIBANK,RANK_EXIT,2025-01-08,2,3.0,0.7504551197754478,1252.73388671875,70.96002915983776,88894.0331310794,90279.1864959969,0.0,88.8940331310794,2.640152783993058,0.0888940331310794,0.49122842708234477,0.0,92.11430837528589,88801.91882270412,-1477.2676732927794,1270.7448974492877,107.09151828040041,90279.1864959969,199.20582665568628,-1477.2676732927794,1,88894.0331310794,-1385.1533649174962,-0.016363325043455983,RANK_EXIT
2025-01-08,2025-01-09,NIFTY_PHARMA,SELL,LUPIN,RANK_EXIT,2025-01-08,2,2.0,0.7935727128573409,2238.925048828125,38.17511094374735,85471.21213374862,89745.27299289113,0.0,85.47121213374862,2.538495000372334,0.08547121213374861,0.4723139182510948,0.0,88.5674922645058,85382.6446414841,-4362.628351407024,2348.0957252167905,106.45817620126527,89745.27299289113,195.02566846577108,-4362.628351407024,1,85471.21213374862,-4274.060859142512,-0.048611232724787574,RANK_EXIT
2025-01-08,2025-01-09,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SELL,CDSL,RANK_EXIT,2025-01-08,3,3.0,0.6092347917504908,1660.4119873046875,48.61562719425717,80721.97016368037,84991.62345454408,0.0,80.72197016368037,2.3974425138613067,0.08072197016368036,0.44606960712449767,0.0,83.64620425482985,80638.32395942554,-4353.299495118539,1746.1628920638097,100.81927352399,84991.62345454408,184.46547777881986,-4353.299495118539,1,80721.97016368037,-4269.653290863716,-0.05122033581870344,RANK_EXIT
2025-01-08,2025-01-09,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SELL,POLICYBZR,RANK_EXIT,2025-01-08,4,4.0,0.608833241452808,1919.550048828125,40.810922645823965,78338.60855751223,84991.62345454408,0.0,78.33860855751223,2.326656674158113,0.07833860855751222,0.4328991508888126,0.0,81.17650299111668,78257.43205452111,-6734.1914000229735,2080.10009765625,100.81927352399,84991.62345454408,181.99577651510668,-6734.1914000229735,1,78338.60855751223,-6653.014897031855,-0.079233589456314,RANK_EXIT
2025-01-09,2025-01-10,NIFTY_FINANCIAL_SERVICES,SELL,BAJAJHLDNG,RANK_EXIT,2025-01-09,1,2.0,0.8333333333333334,10620.8291015625,8.08393395816942,85858.0810380351,89311.41442803474,0.0,85.85808103803511,2.5499850068296426,0.0858580810380351,0.47445175581618193,0.0,88.96837588171897,85769.11266215339,-3542.301765881348,11034.90842054624,105.94352189130994,89311.41442803474,194.9118977730289,-3542.301765881348,1,85858.0810380351,-3453.333389999636,-0.03966236329999745,RANK_EXIT
2025-01-09,2025-01-10,NIFTY_FINANCIAL_SERVICES,SELL,ICICIBANK,RANK_EXIT,2025-01-09,2,3.0,0.7037976832497383,1240.2799072265625,71.45769744311177,88627.54635536643,89311.41442803474,0.0,88.62754635536643,2.632238126754383,0.08862754635536643,0.4897558211597549,0.0,91.83816784963595,88535.7081875168,-775.7062405179458,1248.3675530849682,105.94352189130994,89311.41442803474,197.7816897409459,-775.7062405179458,1,88627.54635536643,-683.8680726683087,-0.008685409871579109,RANK_EXIT
2025-01-09,2025-01-10,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SELL,CDSL,RANK_EXIT,2025-01-09,3,3.0,0.6710564312027495,1581.554931640625,46.54311665148952,73610.49567408815,79447.87800697333,0.0,73.61049567408814,2.186231721520418,0.07361049567408814,0.40677159909501104,0.0,76.27710949037765,73534.21856459777,-5913.65944237556,1704.9488856242524,94.24313853669997,79447.87800697333,170.52024802707763,-5913.65944237556,1,73610.49567408815,-5837.382332885187,-0.07443445427021353,RANK_EXIT
2025-01-09,2025-01-10,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SELL,POLICYBZR,RANK_EXIT,2025-01-09,4,4.0,0.6349301889567792,1862.949951171875,39.85116628672273,74240.72828799239,79447.87800697333,0.0,74.24072828799238,2.204949630153374,0.07424072828799239,0.4102542645194459,0.0,76.9301729109532,74163.79811508143,-5284.079891891903,1991.25,94.24313853669997,79447.87800697333,171.1733114476532,-5284.079891891903,1,74240.72828799239,-5207.149718980945,-0.06651001920313222,RANK_EXIT
2025-01-09,2025-01-13,NIFTY_CONSUMER_DURABLES,SELL,AMBER,SECTOR_ROTATION,2025-01-06,2,,0.8021788987685728,7078.5,11.884818137828468,84126.68518861881,92204.83151850567,0.0,84.12668518861881,2.498562550101979,0.08412668518861881,0.4648840623523075,0.0,87.17425848626172,84039.51093013254,-8165.320588373128,7749.0,109.3757684728709,92204.83151850567,196.55002695913262,-8165.320588373128,7,84126.68518861881,-8078.146329886862,-0.08855632024808086,SECTOR_ROTATION
2025-01-09,2025-01-13,NIFTY_FINANCIAL_SERVICES,SELL,BAJAJHLDNG,SECTOR_ROTATION,2025-01-10,1,,0.8333333333333334,10117.58984375,7.923588899758203,80167.62257824383,87152.41042483509,0.0,80.16762257824382,2.3809783905738415,0.08016762257824382,0.4430062823673754,0.0,83.07177487376329,80084.55080337006,-7067.8596214650315,10986.060618602118,103.38245520861044,87152.41042483509,186.45423008237373,-7067.8596214650315,3,80167.62257824383,-6984.787846591265,-0.0810976952560679,SECTOR_ROTATION
2025-01-09,2025-01-13,NIFTY_FINANCIAL_SERVICES,SELL,ICICIBANK,SECTOR_ROTATION,2025-01-10,2,,0.6986770583929827,1220.3338623046875,69.67490316425283,85026.64368413774,87152.41042483509,0.0,85.02664368413774,2.525291317418891,0.08502664368413775,0.4698572329985451,0.0,88.10681887823931,84938.5368652595,-2213.873559575586,1249.359870144571,103.38245520861044,87152.41042483509,191.48927408684975,-2213.873559575586,3,85026.64368413774,-2125.7667406973487,-0.025402321620065223,SECTOR_ROTATION
2025-01-09,2025-01-13,NIFTY_FINANCIAL_SERVICES_EX_BANK,SELL,PAYTM,SECTOR_ROTATION,2025-01-06,1,,0.7865710283287951,789.7000122070312,93.49792461932263,73835.31221321117,92204.83151850567,0.0,73.83531221321118,2.192908772732372,0.07383531221321117,0.40801393529020497,0.0,76.51007023344695,73758.80214297773,-18446.02937552794,985.0,109.3757684728709,92204.83151850567,185.88583870631786,-18446.02937552794,7,73835.31221321117,-18369.519305294496,-0.2000549111336513,SECTOR_ROTATION
2025-01-09,2025-01-13,NIFTY_FINANCIAL_SERVICES_EX_BANK,SELL,BSE,SECTOR_ROTATION,2025-01-06,2,,0.7556335506555292,1713.4625244140625,51.80518908353341,88766.25006481899,92204.83151850567,0.0,88.76625006481899,2.636357626925124,0.08876625006481899,0.4905222978581898,0.0,91.98189623966712,88674.26816857932,-3530.5633499263495,1777.726466774076,109.3757684728709,92204.83151850567,201.35766471253802,-3530.5633499263495,7,88766.25006481899,-3438.581453686682,-0.038290437624385866,SECTOR_ROTATION
2025-01-09,2025-01-13,NIFTY_HEALTHCARE,SELL,LAURUSLABS,SECTOR_ROTATION,2025-01-06,1,,0.7581048106971476,557.2726440429688,150.1530752976552,83676.20128230729,92204.83151850567,0.0,83.67620128230729,2.4851831780845264,0.08367620128230728,0.46239468828603003,0.0,86.70745534996014,83589.49382695733,-8615.337691548339,613.3437864490476,109.3757684728709,92204.83151850567,196.08322382283103,-8615.337691548339,7,83676.20128230729,-8528.630236198383,-0.09343694413474662,SECTOR_ROTATION
2025-01-09,2025-01-13,NIFTY_IT,SELL,HCLTECH,SECTOR_ROTATION,2025-01-06,1,,0.9582687781969101,1866.996337890625,50.29258172820633,93896.06590962618,92204.83151850567,0.0,93.89606590962619,2.7887131575158977,0.09389606590962618,0.5188696602165943,0.0,97.29754479326832,93798.76836483291,1593.9368463272403,1831.193639009022,109.3757684728709,92204.83151850567,206.67331326613922,1593.9368463272403,7,93896.06590962618,1691.2343911205098,0.017286912410954675,SECTOR_ROTATION
2025-01-09,2025-01-13,NIFTY_PHARMA,SELL,DIVISLAB,SECTOR_ROTATION,2025-01-08,1,,0.8760884546254966,5706.51611328125,15.184987674274563,86653.37684322496,89745.27299289113,0.0,86.65337684322496,2.5736052922437813,0.08665337684322497,0.47884656043566115,0.0,89.79248207274763,86563.58436115221,-3181.6886317389144,5903.120683367443,106.45817620126527,89745.27299289113,196.2506582740129,-3181.6886317389144,5,86653.37684322496,-3091.896149666165,-0.03545243694329105,SECTOR_ROTATION
2025-01-09,2025-01-13,NIFTY_PSU_BANK,SELL,SBIN,SECTOR_ROTATION,2025-01-06,1,,0.8603599084635604,702.4780883789062,119.93735401622989,84253.3631745453,92204.83151850567,0.0,84.2533631745453,2.5023248862839953,0.08425336317454529,0.46558408490253733,0.0,87.30552550890637,84166.05764903639,-8038.773869469282,767.8629940224499,109.3757684728709,92204.83151850567,196.6812939817773,-8038.773869469282,7,84253.3631745453,-7951.468343960369,-0.08718386810192139,SECTOR_ROTATION
