rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2025-10-20,NIFTY_BANK,88847.68015954639,78153.7939922379,0.0,167.0014741517843,4.9599437823079935,0.1670014741517843,0.9228501461627601,13.327152023931957,186.37842157833882,0.001116028601094522
2025-10-20,NIFTY_CHEMICALS,88847.68015954639,0.0,0.0,88.8476801595464,2.6387761007385278,0.08884768015954639,0.4909722805616533,13.327152023931957,105.39342824493808,0.001186226
2025-10-20,NIFTY_FINANCIAL_SERVICES,88847.68015954639,0.0,0.0,88.8476801595464,2.6387761007385278,0.08884768015954639,0.4909722805616533,13.327152023931957,105.39342824493808,0.001186226
2025-10-20,NIFTY_FINANCIAL_SERVICES_EX_BANK,88847.68015954639,0.0,0.0,88.8476801595464,2.6387761007385278,0.08884768015954639,0.4909722805616533,13.327152023931957,105.39342824493808,0.001186226
2025-10-20,NIFTY_HEALTHCARE,88847.68015954639,143738.95052113908,0.0,232.5866306806855,6.907822931216359,0.23258663068068547,1.285273721141468,13.327152023931957,254.33946598765596,0.0010935257338021058
2025-10-20,NIFTY_IT,88847.68015954639,66999.63882796318,0.0,155.8473189875096,4.628665373929034,0.15584731898750956,0.8612122847249778,13.327152023931957,174.82019598908306,0.001121740156486709
2025-10-20,NIFTY_METAL,88847.68015954639,69429.07499964851,0.0,158.27675515919492,4.700819628228088,0.1582767551591949,0.874637349009711,13.327152023931957,177.33764091552385,0.001120427574707085
2025-10-20,NIFTY_MIDSMALL_FINANCIAL_SERVICES,88847.68015954639,0.0,0.0,88.8476801595464,2.6387761007385278,0.08884768015954639,0.4909722805616533,13.327152023931957,105.39342824493808,0.001186226
2025-10-20,NIFTY_MIDSMALL_IT_TELECOM,88847.68015954639,133547.17254805425,0.0,222.39485270760068,6.6051271254157395,0.22239485270760065,1.2289539560622011,13.327152023931957,243.77848066571818,0.0010961516316487425
2025-10-20,NIFTY_PHARMA,88847.68015954639,66219.81313399643,0.0,155.06749329354284,4.605504550818222,0.1550674932935428,0.8569029679401177,13.327152023931957,174.01212032952668,0.0011221702023655059
