decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2025-01-02,2025-01-03,NIFTY_CONSUMER_DURABLES,BUY,DIXON,INITIAL_ENTRY,2025-01-03,1,,0.7830132680666807,18389.81625073769,5.733082994066451,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,1,,105555.55555555556,18389.81625073769,,NIFTY_CONSUMER_DURABLES,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_CONSUMER_DURABLES,BUY,AMBER,INITIAL_ENTRY,2025-01-03,2,,0.7592698181749719,7700.0,13.692252313131313,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,2,,105555.55555555556,7700.0,,NIFTY_CONSUMER_DURABLES,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_FINANCIAL_SERVICES,BUY,BAJAJHLDNG,INITIAL_ENTRY,2025-01-03,1,,0.8676947931384109,11708.773260698801,9.004388458438628,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,1,,105555.55555555556,11708.773260698801,,NIFTY_FINANCIAL_SERVICES,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_FINANCIAL_SERVICES,BUY,ICICIBANK,INITIAL_ENTRY,2025-01-03,2,,0.5988870267412311,1276.3514823434055,82.60290701236858,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,2,,105555.55555555556,1276.3514823434055,,NIFTY_FINANCIAL_SERVICES,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_FINANCIAL_SERVICES_EX_BANK,BUY,PAYTM,INITIAL_ENTRY,2025-01-03,1,,0.8244794785255117,983.5999755859375,107.18823244002778,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,1,,105555.55555555556,983.5999755859375,,NIFTY_FINANCIAL_SERVICES_EX_BANK,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_FINANCIAL_SERVICES_EX_BANK,BUY,BSE,INITIAL_ENTRY,2025-01-03,2,,0.7601622042550514,1825.4260973641435,57.7565659674468,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,2,,105555.55555555556,1825.4260973641435,,NIFTY_FINANCIAL_SERVICES_EX_BANK,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_HEALTHCARE,BUY,DIVISLAB,INITIAL_ENTRY,2025-01-03,1,,0.7522335030641669,6131.082694581493,17.19603992689382,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,1,,105555.55555555556,6131.082694581493,,NIFTY_HEALTHCARE,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_HEALTHCARE,BUY,LAURUSLABS,INITIAL_ENTRY,2025-01-03,2,,0.7340896240006142,611.0511407263677,172.53931100723275,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,2,,105555.55555555556,611.0511407263677,,NIFTY_HEALTHCARE,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_IT,BUY,HCLTECH,INITIAL_ENTRY,2025-01-03,1,,0.9273725788926004,1858.17473013817,56.738659234307605,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,1,,105555.55555555556,1858.17473013817,,NIFTY_IT,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_IT,BUY,TECHM,INITIAL_ENTRY,2025-01-03,2,,0.7704898874756937,1620.0759979014397,65.07740559558933,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,2,,105555.55555555556,1620.0759979014397,,NIFTY_IT,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_PSU_BANK,BUY,SBIN,INITIAL_ENTRY,2025-01-03,1,,0.9926887190958497,771.5221710853858,136.65238247501114,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,1,,105555.55555555556,771.5221710853858,,NIFTY_PSU_BANK,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_PSU_BANK,BUY,INDIANB,INITIAL_ENTRY,2025-01-03,2,,0.8409138739178387,501.854233681399,210.08160484712243,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,2,,105555.55555555556,501.854233681399,,NIFTY_PSU_BANK,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BUY,POLICYBZR,INITIAL_ENTRY,2025-01-03,3,,0.6684395722923249,2212.0,47.66290362165964,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,3,,105555.55555555556,2212.0,,NIFTY_MIDSMALL_FINANCIAL_SERVICES,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BUY,CDSL,INITIAL_ENTRY,2025-01-03,4,,0.6531235144047665,1795.3616850740734,58.72373443614023,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,4,,105555.55555555556,1795.3616850740734,,NIFTY_MIDSMALL_FINANCIAL_SERVICES,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_MIDSMALL_HEALTHCARE,BUY,FORTIS,INITIAL_ENTRY,2025-01-03,1,,0.7873052712128553,720.2481643742863,146.3805782867957,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,1,,105555.55555555556,720.2481643742863,,NIFTY_MIDSMALL_HEALTHCARE,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_MIDSMALL_HEALTHCARE,BUY,ASTERDM,INITIAL_ENTRY,2025-01-03,2,,0.7765292929419786,514.5712772612,204.88967703806355,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,2,,105555.55555555556,514.5712772612,,NIFTY_MIDSMALL_HEALTHCARE,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_MIDSMALL_IT_TELECOM,BUY,COFORGE,INITIAL_ENTRY,2025-01-03,1,,0.9342327679577216,1923.7134536259634,54.80563782115672,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,1,,105555.55555555556,1923.7134536259634,,NIFTY_MIDSMALL_IT_TELECOM,1897746.1706,0.0,0.05555555555555555,
2025-01-02,2025-01-03,NIFTY_MIDSMALL_IT_TELECOM,BUY,PERSISTENT,INITIAL_ENTRY,2025-01-03,2,,0.733018451203486,6437.031710782807,16.37872043328644,105555.55555555556,105555.55555555556,0.0,105.55555555555556,3.1350000000000002,0.10555555555555556,0.5833,15.833333333333332,125.21274444444444,105430.34281111111,0.0,2025-01-03,2,,105555.55555555556,6437.031710782807,,NIFTY_MIDSMALL_IT_TELECOM,1897746.1706,0.0,0.05555555555555555,
