rebalance_date,decision_date,action,symbol,reason,rank_before,rank_after,score,weight_before,weight_after,quantity,entry_price,exit_price,trade_value,transaction_cost,portfolio_value,cash_after,notes
2021-09-22 00:00:00,2021-09-22 00:00:00,BUY,MASTEK,NEW_POSITION,,7,0.5383440920909509,,0.09141602660802664,28.23532424867513,2975.0,,84099.85106974357,99.76142993505346,929649.3543300858,0.0,
2021-09-22 00:00:00,2021-09-22 00:00:00,BUY,IRCTC,NEW_POSITION,,8,0.5208188890201745,,0.09141602660802664,119.50584241173532,702.8952555340493,,84099.85106974357,99.76142993505346,929649.3543300858,0.0,
2021-09-28 00:00:00,2021-09-28 00:00:00,SELL,LUXIND,SellReason.RANK_EXIT,,,,,,23.668572843601893,4220.0,3596.75,85129.9393752251,88.21385655903201,932412.8623744214,85041.72551866608,
2021-10-06 00:00:00,2021-10-06 00:00:00,SELL,PRAJIND,SellReason.RANK_EXIT,,,,,,266.56358192167073,374.70001220703125,350.0,93297.25367258476,96.67703998412782,1004361.8703561263,178242.30215126672,
2021-10-22 00:00:00,2021-10-22 00:00:00,SELL,MASTEK,SellReason.RANK_EXIT,,,,,,28.23532424867513,2975.0,2849.0,80442.43878447545,83.35654657188186,999090.4649787091,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,TRIDENT,NEW_POSITION,,4,0.5589248748411131,,0.08524633900400864,2288.969632778504,37.61439514160156,,86200.46146305675,102.2532285994821,999090.4649787091,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,ADANIENSOL,NEW_POSITION,,5,0.5142987056249458,,0.08524633900400866,48.53337555493646,1774.0,,86200.46146305677,102.2532285994821,999090.4649787091,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,TATAPOWER,NEW_POSITION,,8,0.4529930138406003,,0.08524633900400866,389.79296311115735,220.88189470445786,,86200.46146305677,102.2532285994821,999090.4649787091,0.0,
2021-10-26 00:00:00,2021-10-26 00:00:00,SELL,ELECON,SellReason.RANK_EXIT,,,,,,1357.9937616136087,73.55068942387332,70.95016003375217,96349.87471132263,99.84024527261501,979507.0646358496,96250.03446605001,
2021-11-12 00:00:00,2021-11-12 00:00:00,SELL,IRCTC,SellReason.RANK_EXIT,,,,,,119.50584241173532,702.8952555340493,815.9630687363784,97512.3539062056,101.0448364388118,1088236.856699585,193661.3435358168,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,JBMA,NEW_POSITION,,6,0.4030830239936332,,0.09113549744018944,530.8343620037514,182.1958328816256,,96830.6717679084,114.8630604485661,1109834.35853388,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,SOLARINDS,NEW_POSITION,,8,0.39707911074681806,,0.09113549744018944,34.67960086936769,2788.8385760773967,,96830.6717679084,114.86306044855155,1109834.35853388,0.0,
2021-11-25 00:00:00,2021-11-25 00:00:00,SELL,ADANIENSOL,SellReason.RANK_EXIT,,,,,,48.53337555493646,1774.0,1949.0,94591.54895657116,98.01822240907191,1140785.7642541218,94493.5307341621,
2021-11-26 00:00:00,2021-11-26 00:00:00,SELL,JBMA,SellReason.RANK_EXIT,,,,,,530.8343620037514,182.1958328816256,171.3257657823263,90945.60357386532,94.24019900893215,1106047.394050397,185344.8941090185,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,NAHARSPING,SellReason.MARKET_EXIT,,,,,,240.6780178313253,415.0,485.0,116728.83864819277,120.9574575570622,1082396.6750487236,1082396.6750487236,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,SAREGAMA,SellReason.MARKET_EXIT,,,,,,302.0462250910652,330.68242243347464,399.41973620389143,120643.22354725447,125.01364496347732,1082396.6750487236,1082396.6750487236,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,FLUOROCHEM,SellReason.MARKET_EXIT,,,,,,58.30378002641063,1713.1200988127257,2029.0291116341375,118300.06699190012,122.58560521874871,1082396.6750487236,1082396.6750487236,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,OLECTRA,SellReason.MARKET_EXIT,,,,,,197.2630385550753,425.82781982421875,808.8181407618284,159549.92408514488,165.32977963505334,1082396.6750487236,1082396.6750487236,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,TATAELXSI,SellReason.MARKET_EXIT,,,,,,15.60285528344941,5383.635758572398,5318.297777146149,82980.63057110204,85.98668689417079,1082396.6750487236,1082396.6750487236,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,TRIDENT,SellReason.MARKET_EXIT,,,,,,2288.969632778504,37.61439514160156,54.39276020095827,124503.3763429967,129.01363565439812,1082396.6750487236,1082396.6750487236,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,TATAPOWER,SellReason.MARKET_EXIT,,,,,,389.79296311115735,220.88189470445786,218.46526613799304,85156.2234247959,88.24109277458254,1082396.6750487236,1082396.6750487236,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,SOLARINDS,SellReason.MARKET_EXIT,,,,,,34.67960086936769,2788.8385760773967,2598.6461109483653,90120.0099284239,93.38469740809097,1082396.6750487236,1082396.6750487236,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIPOWER,NEW_POSITION,,1,0.8075044749458973,,0.1,1855.668965185813,58.2599983215332,,108239.66750487236,128.39670782563917,1094384.7719135662,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ELECON,NEW_POSITION,,2,0.7373018879819037,,0.1,660.1537400874491,163.76680799040153,,108239.66750487236,128.39670782563917,1094384.7719135662,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,CHENNPETRO,NEW_POSITION,,3,0.7002508394956805,,0.1,445.54336195946894,242.6503905738396,,108239.66750487236,128.39670782563917,1094384.7719135662,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,SHOPERSTOP,NEW_POSITION,,4,0.6155509377923438,,0.1,197.58981261642452,547.1500244140625,,108239.66750487236,128.39670782563917,1094384.7719135662,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ATGL,NEW_POSITION,,5,0.6040161854776552,,0.1,37.852990274633314,2856.0827034448603,,108239.66750487236,128.39670782563917,1094384.7719135662,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,HUBTOWN,NEW_POSITION,,6,0.5742704386042079,,0.1,1360.7460660756974,79.44999694824219,,108239.66750487236,128.39670782563917,1094384.7719135662,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,TIMKEN,NEW_POSITION,,7,0.566208253228346,,0.1,39.18420942427864,2759.051985110632,,108239.66750487236,128.39670782563917,1094384.7719135662,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,BDL,NEW_POSITION,,8,0.5634065126509232,,0.1,308.2796356509494,350.6922232107996,,108239.66750487236,128.39670782562462,1094384.7719135662,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,CREDITACC,NEW_POSITION,,9,0.5621363840918658,,0.1,106.31077971572182,1016.936110205752,,108239.66750487236,128.39670782563917,1094384.7719135662,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,SCHAEFFLER,NEW_POSITION,,10,0.5618121351217986,,0.1,44.669027780766925,2420.2736474957715,,108239.66750487236,128.39670782563917,1094384.7719135662,0.0,
2022-07-26 00:00:00,2022-07-26 00:00:00,SELL,CHENNPETRO,SellReason.RANK_EXIT,,,,,,445.54336195946894,242.6503905738396,254.77856148871152,113514.8968408778,117.62708749383546,1096188.5844031856,757087.1959100099,
2022-07-26 00:00:00,2022-07-26 00:00:00,SELL,SHOPERSTOP,SellReason.RANK_EXIT,,,,,,197.58981261642452,547.1500244140625,555.0,109662.3460021156,113.63497414838825,1096188.5844031856,757087.1959100099,
2022-07-26 00:00:00,2022-07-26 00:00:00,SELL,ATGL,SellReason.RANK_EXIT,,,,,,37.852990274633314,2856.0827034448603,2886.041261636419,109245.29180891384,113.20281174998357,1096188.5844031856,757087.1959100099,
2022-07-26 00:00:00,2022-07-26 00:00:00,SELL,HUBTOWN,SellReason.RANK_EXIT,,,,,,1360.7460660756974,79.44999694824219,73.25,99674.64934004484,103.2854631870373,1096188.5844031856,757087.1959100099,
2022-07-26 00:00:00,2022-07-26 00:00:00,SELL,TIMKEN,SellReason.RANK_EXIT,,,,,,39.18420942427864,2759.051985110632,2877.739053818588,112761.92975325303,116.84684342049438,1096188.5844031856,757087.1959100099,
2022-07-26 00:00:00,2022-07-26 00:00:00,SELL,BDL,SellReason.RANK_EXIT,,,,,,308.2796356509494,350.6922232107996,350.2044377347372,107960.89646821038,111.87188790366777,1096188.5844031856,757087.1959100099,
2022-07-26 00:00:00,2022-07-26 00:00:00,SELL,CREDITACC,SellReason.RANK_EXIT,,,,,,106.31077971572182,1016.936110205752,988.1642594537815,105052.51290974034,108.8581452424086,1096188.5844031856,757087.1959100099,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,WSTCSTPAPR,NEW_POSITION,,2,0.6321099323392477,,0.09374623362726071,187.87307314135512,575.0,,108155.31370142999,128.2966451507964,1170225.3387705125,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,DEEPAKFERT,NEW_POSITION,,4,0.5462140049598108,,0.09374623362726071,121.15788913422779,891.62181537018,,108155.31370142999,128.2966451507964,1170225.3387705125,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,HUBTOWN,NEW_POSITION,,6,0.5271639533217214,,0.09374623362726071,1102.3165005742774,98.0,,108155.31370142999,128.29664515081095,1170225.3387705125,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,ADANIENSOL,NEW_POSITION,,7,0.5246238180915297,,0.09374623362726071,31.633094306377508,3415.0,,108155.31370142999,128.2966451507964,1170225.3387705125,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,ATGL,NEW_POSITION,,8,0.49872705889885943,,0.09374623362726071,32.78035983987871,3295.479902720888,,108155.31370142999,128.29664515078184,1170225.3387705125,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,NAVA,NEW_POSITION,,9,0.47924658956257415,,0.09374623362726071,880.0163883815273,122.75568782867319,,108155.31370142999,128.2966451507964,1170225.3387705125,0.0,
2022-08-23 00:00:00,2022-08-23 00:00:00,BUY,MAHSEAMLES,NEW_POSITION,,10,0.47105551057990436,,0.09374623362726071,273.48611912982074,395.0,,108155.31370142999,128.2966451507964,1170225.3387705125,0.0,
2022-08-24 00:00:00,2022-08-24 00:00:00,SELL,NAVA,SellReason.RANK_EXIT,,,,,,880.0163883815273,122.75568782867319,121.26976982092809,106719.38485767228,110.58540129352632,1177874.1616178579,106608.79945637875,
2022-08-26 00:00:00,2022-08-26 00:00:00,SELL,ATGL,SellReason.RANK_EXIT,,,,,,32.78035983987871,3295.479902720888,3360.890427455869,110171.19759440717,114.16225939846217,1187690.2061203262,216665.83479138746,
2022-09-05 00:00:00,2022-09-05 00:00:00,SELL,DEEPAKFERT,SellReason.RANK_EXIT,,,,,,121.15788913422779,891.62181537018,839.0444808534314,101656.85818992576,105.339479534714,1191077.1243662757,318217.3535017785,
2022-09-12 00:00:00,2022-09-12 00:00:00,SELL,HUBTOWN,SellReason.RANK_EXIT,,,,,,1102.3165005742774,98.0,84.69999694824219,93366.2042346383,96.74848834924232,1180943.0092094766,411486.80924806756,
2022-09-15 00:00:00,2022-09-15 00:00:00,SELL,MAHSEAMLES,SellReason.RANK_EXIT,,,,,,273.48611912982074,395.0,416.82501220703125,113995.85494474114,118.12546878596933,1197896.1717033922,525364.5387240227,
2022-09-22 00:00:00,2022-09-22 00:00:00,BUY,SHOPERSTOP,NEW_POSITION,,2,0.5938232950902411,,0.09057227473313115,140.73791848162784,745.7000122070312,,105072.90774480454,124.64021506249264,1175640.5878762102,0.0,
2022-09-22 00:00:00,2022-09-22 00:00:00,BUY,TATAINVEST,NEW_POSITION,,5,0.5671581195670726,,0.09057227473313115,438.7603613521027,239.19268186927593,,105072.90774480454,124.64021506249264,1175640.5878762102,0.0,
2022-09-22 00:00:00,2022-09-22 00:00:00,BUY,KARURVYSYA,NEW_POSITION,,6,0.5670792007926527,,0.09057227473313115,1598.9465518374716,65.6358822057798,,105072.90774480456,124.64021506249264,1175640.5878762102,0.0,
2022-09-22 00:00:00,2022-09-22 00:00:00,BUY,ATGL,NEW_POSITION,,9,0.5500845508282513,,0.09057227473313115,29.47888184588396,3560.11697046086,,105072.90774480454,124.64021506249264,1175640.5878762102,0.0,
2022-09-22 00:00:00,2022-09-22 00:00:00,BUY,HSCL,NEW_POSITION,,10,0.5473157465935273,,0.09057227473313115,1026.0463003016232,102.28414399904837,,105072.90774480454,124.64021506249264,1175640.5878762102,0.0,
2022-09-23 00:00:00,2022-09-23 00:00:00,SELL,ELECON,SellReason.RANK_EXIT,,,,,,660.1537400874491,163.76680799040153,178.7914942818027,118029.87364595583,122.30562384865422,1145121.1818084433,117907.56802210717,
2022-09-28 00:00:00,2022-09-28 00:00:00,SELL,WSTCSTPAPR,SellReason.RANK_EXIT,,,,,,187.87307314135512,575.0,471.0,88488.21744957827,91.69379161490669,1098205.5420456969,206304.09168007053,
2022-10-03 00:00:00,2022-10-03 00:00:00,SELL,ADANIENSOL,SellReason.RANK_EXIT,,,,,,31.633094306377508,3415.0,3328.89990234375,105303.40454733072,109.11812568046233,1076740.2655179503,311498.3781017208,
2022-10-04 00:00:00,2022-10-04 00:00:00,SELL,ATGL,SellReason.RANK_EXIT,,,,,,29.47888184588396,3560.11697046086,3177.6415028827137,93673.31841205666,97.06672804485183,1089349.6580869996,405074.6297857326,
2022-10-13 00:00:00,2022-10-13 00:00:00,SELL,HSCL,SellReason.RANK_EXIT,,,,,,1026.0463003016232,102.28414399904837,100.04761165355967,102653.48179114846,106.37220682251461,1089771.629434779,507621.7393700585,
2022-10-21 00:00:00,2022-10-21 00:00:00,SELL,SCHAEFFLER,SellReason.RANK_EXIT,,,,,,44.669027780766925,2420.2736474957715,2865.6042766046517,128003.75704033769,132.64082114288098,1083912.8157133157,635492.8555892534,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,WSTCSTPAPR,NEW_POSITION,,3,0.6983780024587727,,0.09711378796358279,185.40105286817868,570.5999755859375,,105915.47593154223,125.63969135236403,1084744.6237028202,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,COCHINSHIP,NEW_POSITION,,5,0.6503461374772395,,0.09711378796358279,428.29160453016453,247.00422590875021,,105915.47593154223,125.63969135236403,1084744.6237028202,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,ELECON,NEW_POSITION,,6,0.6475691232288615,,0.09711378796358279,583.0054623432189,181.45599496615134,,105915.47593154223,125.63969135236403,1084744.6237028202,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,DATAPATTNS,NEW_POSITION,,7,0.6469180394236217,,0.09711378796358279,79.37002852882256,1332.8688196423311,,105915.47593154223,125.63969135234947,1084744.6237028202,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,DEEPAKFERT,NEW_POSITION,,8,0.6467894957138747,,0.09711378796358279,104.90841902976523,1008.4017776511774,,105915.47593154223,125.63969135236403,1084744.6237028202,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,HAL,NEW_POSITION,,10,0.6173894664168524,,0.09711378796358279,91.49187842795894,1156.2757050997614,,105915.47593154223,125.63969135236403,1084744.6237028202,0.0,
2022-10-25 00:00:00,2022-10-25 00:00:00,SELL,ADANIPOWER,SellReason.RANK_EXIT,,,,,,1855.668965185813,58.2599983215332,67.19999694824219,124700.94879743438,129.21836536857023,1092566.7272510002,124571.73043206581,
2022-11-03 00:00:00,2022-11-03 00:00:00,SELL,DEEPAKFERT,SellReason.RANK_EXIT,,,,,,104.90841902976523,1008.4017776511774,893.2388670929765,93708.27736266275,97.10295341840256,1123078.290326597,218182.90484131017,
2022-11-16 00:00:00,2022-11-16 00:00:00,SELL,SHOPERSTOP,SellReason.RANK_EXIT,,,,,,140.73791848162784,745.7000122070312,702.7999877929688,98910.60739089588,102.49374305423846,1148388.0147008176,316991.01848915184,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,KTKBANK,NEW_POSITION,,2,0.7452059974932537,,0.09317092944179584,759.2685743435336,139.0,,105663.67282971728,125.34099596610758,1140449.5690053399,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,UNIONBANK,NEW_POSITION,,3,0.740912538311465,,0.09317092944179584,1553.792245651582,67.92306508743948,,105663.67282971728,125.34099596610758,1140449.5690053399,0.0,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,RVNL,NEW_POSITION,,6,0.7004308847412943,,0.09317092944179584,1774.292657281881,59.48191883712696,,105663.67282971728,125.34099596610758,1140449.5690053399,0.0,
2022-12-02 00:00:00,2022-12-02 00:00:00,SELL,TATAINVEST,SellReason.RANK_EXIT,,,,,,438.7603613521027,239.19268186927593,227.1438823309117,99661.73189043031,103.27207778989306,1185912.6949818782,99558.45981264042,
2022-12-14 00:00:00,2022-12-14 00:00:00,SELL,DATAPATTNS,SellReason.RANK_EXIT,,,,,,79.37002852882256,1332.8688196423311,1268.4392046073604,100676.05585676318,104.32314665623029,1201038.4586439668,200130.19252274738,
2022-12-15 00:00:00,2022-12-15 00:00:00,SELL,HAL,SellReason.RANK_EXIT,,,,,,91.49187842795894,1156.2757050997614,1287.7019849200644,117814.27345574794,122.08221332595586,1188756.342361874,317822.38376516936,
2022-12-19 00:00:00,2022-12-19 00:00:00,SELL,WSTCSTPAPR,SellReason.RANK_EXIT,,,,,,185.40105286817868,570.5999755859375,543.1500244140625,100700.58639174415,104.34856583437147,1169833.3476329315,418418.62159107917,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,FACT,NEW_POSITION,,1,0.78332126087908,,0.0907678882937587,345.95827327058385,302.0033880042484,,104604.65539776979,124.08476195386902,1083954.1975096767,0.0,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,SOUTHBANK,NEW_POSITION,,5,0.6238069426525583,,0.09076788829375872,5820.644356268341,17.950000762939453,,104604.6553977698,124.08476195386902,1083954.1975096767,0.0,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,GESHIP,NEW_POSITION,,7,0.5612670482505582,,0.0907678882937587,165.9520759815566,629.5827877888528,,104604.65539776979,124.08476195386902,1083954.1975096767,0.0,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,GODFRYPHLP,NEW_POSITION,,8,0.5511657042165854,,0.0907678882937587,168.04622030124423,621.7371057112812,,104604.65539776979,124.08476195385447,1083954.1975096767,0.0,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,KARURVYSYA,SellReason.MARKET_EXIT,,,,,,1598.9465518374716,65.6358822057798,87.52789809017223,139952.4308408625,145.0223476005036,1093335.6266123434,1093335.6266123434,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,COCHINSHIP,SellReason.MARKET_EXIT,,,,,,428.29160453016453,247.00422590875021,268.60634576916345,115041.84281645919,119.20934861432823,1093335.6266123434,1093335.6266123434,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,ELECON,SellReason.MARKET_EXIT,,,,,,583.0054623432189,181.45599496615134,178.61880927649383,104135.74148543754,107.90816285648899,1093335.6266123434,1093335.6266123434,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,KTKBANK,SellReason.MARKET_EXIT,,,,,,759.2685743435336,139.0,145.0,110093.94327981237,114.08220646906686,1093335.6266123434,1093335.6266123434,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,UNIONBANK,SellReason.MARKET_EXIT,,,,,,1553.792245651582,67.92306508743948,73.72354577747356,114551.07375097786,118.7008009486808,1093335.6266123434,1093335.6266123434,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,RVNL,SellReason.MARKET_EXIT,,,,,,1774.292657281881,59.48191883712696,62.032518203668154,110063.84156147302,114.05101428587895,1093335.6266123434,1093335.6266123434,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,FACT,SellReason.MARKET_EXIT,,,,,,345.95827327058385,302.0033880042484,276.0889338279257,95515.25081622566,98.97538629229425,1093335.6266123434,1093335.6266123434,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,SOUTHBANK,SellReason.MARKET_EXIT,,,,,,5820.644356268341,17.950000762939453,18.399999618530273,107099.85393493786,110.97965324358492,1093335.6266123434,1093335.6266123434,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,GESHIP,SellReason.MARKET_EXIT,,,,,,165.9520759815566,629.5827877888528,601.2869052324279,99784.81018384689,103.39961471756692,1093335.6266123434,1093335.6266123434,
2022-12-27 00:00:00,2022-12-27 00:00:00,SELL,GODFRYPHLP,SellReason.MARKET_EXIT,,,,,,168.04622030124423,621.7371057112812,584.5472499875663,98230.95594789705,101.78947055806556,1093335.6266123434,1093335.6266123434,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,RVNL,NEW_POSITION,,1,0.8233505416730214,,0.1,984.7924632182774,110.89023568443794,,109333.56266123433,129.6943147013808,1117198.6620775415,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,FACT,NEW_POSITION,,2,0.6934784107872742,,0.1,317.6234745363416,343.81548311549045,,109333.56266123433,129.6943147013808,1117198.6620775415,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,FINCABLES,NEW_POSITION,,3,0.6028814816771854,,0.1,123.35762644414709,885.2623992078628,,109333.56266123433,129.6943147013808,1117198.6620775415,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,JSL,NEW_POSITION,,4,0.5958723399304181,,0.1,392.8340647223457,277.9898133928839,,109333.56266123433,129.6943147013808,1117198.6620775415,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,JINDALSAW,NEW_POSITION,,5,0.5724241356783158,,0.1,1378.3228306324472,79.22952875736989,,109333.56266123433,129.6943147013808,1117198.6620775415,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,NCC,NEW_POSITION,,6,0.5543820621687183,,0.1,931.813650271054,117.19496523233673,,109333.56266123433,129.6943147013808,1117198.6620775415,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,JBMA,NEW_POSITION,,7,0.5538198366989494,,0.1,272.63681153049396,400.5470418081041,,109333.56266123433,129.69431470136624,1117198.6620775415,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,IRCON,NEW_POSITION,,8,0.5502230989945149,,0.1,1525.3345711936986,71.59338705676358,,109333.56266123433,129.6943147013808,1117198.6620775415,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,SONATSOFTW,NEW_POSITION,,9,0.4976190387975425,,0.1,267.2885304987177,408.56174465389887,,109333.56266123433,129.69431470136624,1117198.6620775415,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,IONEXCHANG,NEW_POSITION,,10,0.47943310059449556,,0.1,326.47384846004735,334.4949951171875,,109333.56266123433,129.6943147013808,1117198.6620775415,0.0,
2023-05-19 00:00:00,2023-05-19 00:00:00,SELL,SONATSOFTW,SellReason.RANK_EXIT,,,,,,267.2885304987177,408.56174465389887,442.9442079105679,118393.9064253342,122.68284407949835,1117367.7703159645,118271.2235812547,
2023-05-22 00:00:00,2023-05-22 00:00:00,SELL,IRCON,SellReason.RANK_EXIT,,,,,,1525.3345711936986,71.59338705676358,74.88668691575104,114227.25247475387,118.3652489229043,1120148.301727005,232380.11080708567,
2023-05-23 00:00:00,2023-05-23 00:00:00,BUY,WSI,NEW_POSITION,,1,0.8889577346508892,,0.10359047300781998,1443.435640999673,80.4000015258789,,116190.05540354284,137.82766466111934,1122881.848404874,0.0,
2023-05-23 00:00:00,2023-05-23 00:00:00,BUY,ITC,NEW_POSITION,,8,0.28537834075349705,,0.10359047300781998,324.50726473340666,357.6259774468298,,116190.05540354284,137.82766466111934,1122881.848404874,0.0,
