rebalance_date,decision_date,action,symbol,reason,rank_before,rank_after,score,weight_before,weight_after,quantity,entry_price,exit_price,trade_value,transaction_cost,portfolio_value,cash_after,notes
2021-10-18 00:00:00,2021-10-18 00:00:00,SELL,PRAJIND,SellReason.RANK_EXIT,,,,,,533.1271638433415,374.70001220703125,338.1000061035156,180250.29734938373,186.78004462116252,1039306.187907848,376534.7185362383,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,IRCTC,NEW_POSITION,,1,0.8181212471753023,,0.18630055120723543,212.3805331956936,885.410865120744,,188267.35926811915,223.3276365151978,999490.3148226003,0.0,
2021-10-22 00:00:00,2021-10-22 00:00:00,BUY,INDHOTEL,NEW_POSITION,,4,0.577424347755226,,0.18630055120723543,902.8453188865376,208.2793449751893,,188267.35926811915,223.3276365151978,999490.3148226003,0.0,
2021-11-01 00:00:00,2021-11-01 00:00:00,SELL,DALMIASUG,SellReason.RANK_EXIT,,,,,,476.7607513126492,419.0,394.29998779296875,187986.75842274417,194.7967667333665,968590.5492026162,187791.9616560108,
2021-11-11 00:00:00,2021-11-11 00:00:00,SELL,CONSOFINVT,SellReason.RANK_EXIT,,,,,,1428.5145965285626,131.5,150.0,214277.1894792844,222.03959494536093,986840.5597822717,401847.11154034984,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,JBMA,NEW_POSITION,,1,0.7552191881862779,,0.2039128864966991,1101.4808179213135,182.1958328816256,,200923.55577017492,238.34074586702627,1010160.2402967763,0.0,
2021-11-23 00:00:00,2021-11-23 00:00:00,BUY,LTTS,NEW_POSITION,,4,0.6649285583063275,,0.2039128864966991,40.039525250999894,5012.177686080237,,200923.55577017492,238.34074586702627,1010160.2402967763,0.0,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,ADANIENSOL,SellReason.MARKET_EXIT,,,,,,120.3547306296836,1560.800048828125,1924.5999755859375,231634.71163154114,240.02591069510532,943268.5725800865,943268.5725800865,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,IRCTC,SellReason.MARKET_EXIT,,,,,,212.3805331956936,885.410865120744,751.8721828770028,159683.01509442792,165.46769199923867,943268.5725800865,943268.5725800865,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,INDHOTEL,SellReason.MARKET_EXIT,,,,,,902.8453188865376,208.2793449751893,177.25424034666608,160033.16114977672,165.83052244558854,943268.5725800865,943268.5725800865,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,JBMA,SellReason.MARKET_EXIT,,,,,,1101.4808179213135,182.1958328816256,178.01885101961312,196084.3496264959,203.18770127606533,943268.5725800865,943268.5725800865,
2021-11-29 00:00:00,2021-11-29 00:00:00,SELL,LTTS,SellReason.MARKET_EXIT,,,,,,40.039525250999894,5012.177686080237,4915.437612277606,196811.7883965038,203.94149224295555,943268.5725800865,943268.5725800865,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ADANIPOWER,NEW_POSITION,,1,0.819597876623587,,0.19999999999999998,3234.293408917197,58.2599983215332,,188653.7145160173,223.78594115548185,945725.9978162373,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,CHENNPETRO,NEW_POSITION,,2,0.7246296855628819,,0.19999999999999998,776.5490429636121,242.6503905738396,,188653.7145160173,223.78594115548185,945725.9978162373,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ATGL,NEW_POSITION,,3,0.6272570856450228,,0.19999999999999998,65.97495525867907,2856.0827034448603,,188653.7145160173,223.78594115545275,945725.9978162373,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,VBL,NEW_POSITION,,4,0.5821410246231628,,0.19999999999999998,1085.8649382085425,173.52980278167288,,188653.7145160173,223.78594115551095,945725.9978162373,0.0,
2022-07-25 00:00:00,2022-07-25 00:00:00,BUY,ITC,NEW_POSITION,,5,0.5785791442314223,,0.19999999999999998,762.9901854734609,246.9624539900664,,188653.7145160173,223.78594115548185,945725.9978162373,0.0,
2022-09-23 00:00:00,2022-09-23 00:00:00,SELL,CHENNPETRO,SellReason.RANK_EXIT,,,,,,776.5490429636121,242.6503905738396,228.1591420094054,177176.76337080263,183.59516880067332,1127761.1494209492,176993.16820200195,
2022-10-11 00:00:00,2022-10-11 00:00:00,SELL,ATGL,SellReason.RANK_EXIT,,,,,,65.97495525867907,2856.0827034448603,3195.6169158614935,210830.68304784005,218.46823537193112,1049069.0332860772,387605.3830144701,
2022-10-19 00:00:00,2022-10-19 00:00:00,SELL,VBL,SellReason.RANK_EXIT,,,,,,1085.8649382085425,173.52980278167288,199.61388555306837,216753.71950164967,224.60583974431643,1038196.4920370607,604134.4966763754,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,APARINDS,NEW_POSITION,,1,0.7141884477949132,,0.19315842012727683,141.4612033577023,1421.8688995198768,,201378.1655587918,238.88001581816934,1037600.1976745231,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,DEEPAKFERT,NEW_POSITION,,2,0.6347694731190572,,0.1931584201272768,199.46343808663036,1008.4017776511774,,201378.16555879178,238.88001581814024,1037600.1976745231,0.0,
2022-10-24 00:00:00,2022-10-24 00:00:00,BUY,ADANIENT,NEW_POSITION,,4,0.6099398105184737,,0.1931584201272768,60.60308053337361,3318.9614087720825,,201378.16555879178,238.88001581814024,1037600.1976745231,0.0,
2022-11-04 00:00:00,2022-11-04 00:00:00,SELL,DEEPAKFERT,SellReason.RANK_EXIT,,,,,,199.46343808663036,1008.4017776511774,870.980444873364,173728.754040664,180.0222518845411,1055011.949231308,173548.73178877946,
2022-11-22 00:00:00,2022-11-22 00:00:00,BUY,UNIONBANK,NEW_POSITION,,1,0.7322235995226549,,0.1644835486910874,2552.0471366790484,67.92306508743948,,173548.73178877946,205.8680179148796,1049869.65261094,0.0,
2022-12-02 00:00:00,2022-12-02 00:00:00,SELL,ITC,SellReason.RANK_EXIT,,,,,,762.9901854734609,246.9624539900664,280.2900723859349,213858.57431611422,221.60581502928974,1064706.4003981357,213636.96850108492,
2022-12-13 00:00:00,2022-12-13 00:00:00,SELL,ADANIPOWER,SellReason.RANK_EXIT,,,,,,3234.293408917197,58.2599983215332,62.099998474121094,200849.61575861785,208.12559393908953,1108338.480192331,414278.45866576367,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,FACT,NEW_POSITION,,1,0.7961851893427068,,0.19404167176620965,685.0701800422079,302.0033880042484,,207139.22933288183,245.71393945461023,1008285.2473789732,0.0,
2022-12-22 00:00:00,2022-12-22 00:00:00,BUY,BANKINDIA,NEW_POSITION,,3,0.5830693481474418,,0.19404167176620965,2651.125621947646,78.0398762248894,,207139.22933288183,245.71393945463933,1008285.2473789732,0.0,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,APARINDS,SellReason.MARKET_EXIT,,,,,,141.4612033577023,1421.8688995198768,1616.093234161607,228614.49364274187,236.89628228944386,955926.7738430089,955926.7738430089,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,ADANIENT,SellReason.MARKET_EXIT,,,,,,60.60308053337361,3318.9614087720825,3646.3655365989903,220980.98426862666,228.98624140474195,955926.7738430089,955926.7738430089,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,UNIONBANK,SellReason.MARKET_EXIT,,,,,,2552.0471366790484,67.92306508743948,60.6614157893576,154810.79247212727,160.41896824022254,955926.7738430089,955926.7738430089,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,FACT,SellReason.MARKET_EXIT,,,,,,685.0701800422079,302.0033880042484,248.18100989098386,170021.4091290733,176.1806046961831,955926.7738430089,955926.7738430089,
2022-12-26 00:00:00,2022-12-26 00:00:00,SELL,BANKINDIA,SellReason.MARKET_EXIT,,,,,,2651.125621947646,78.0398762248894,68.83516816465226,182490.6780123845,189.10158531406117,955926.7738430089,955926.7738430089,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,FACT,NEW_POSITION,,1,0.7972496091303729,,0.2,555.410024003519,343.81548311549045,,191185.35476860177,226.78903864574386,955696.8075986876,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,APARINDS,NEW_POSITION,,2,0.7312696676478431,,0.2,68.80568001273878,2775.3314216878853,,191185.35476860177,226.78903864574386,955696.8075986876,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,JSL,NEW_POSITION,,3,0.6414228308504032,,0.2,686.9264862596734,277.9898133928839,,191185.35476860177,226.78903864574386,955696.8075986876,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,FINCABLES,NEW_POSITION,,4,0.6352625834209736,,0.2,215.70843390708416,885.2623992078628,,191185.35476860177,226.78903864574386,955696.8075986876,0.0,
2023-05-02 00:00:00,2023-05-02 00:00:00,BUY,JBMA,NEW_POSITION,,5,0.594366759843589,,0.2,476.74441650586783,400.5470418081041,,191185.35476860177,226.78903864574386,955696.8075986876,0.0,
2023-06-01 00:00:00,2023-06-01 00:00:00,SELL,FINCABLES,SellReason.RANK_EXIT,,,,,,215.70843390708416,885.2623992078628,783.9147716658854,169097.0277126776,175.22273663859704,908525.2330721472,168921.804976039,
2023-06-22 00:00:00,2023-06-22 00:00:00,BUY,MAZDOCK,NEW_POSITION,,3,0.6337737239833534,,0.1558026941462637,282.5347928864893,597.1704363037325,,168921.804976039,200.37943702950724,1084771.5809384193,0.0,
2023-09-28 00:00:00,2023-09-28 00:00:00,SELL,FACT,SellReason.RANK_EXIT,,,,,,555.410024003519,343.81548311549045,533.5083988277929,296315.91259902343,307.05025284883567,1617904.2043379254,296008.8623461746,
2023-10-04 00:00:00,2023-10-04 00:00:00,SELL,JBMA,SellReason.RANK_EXIT,,,,,,476.74441650586783,400.5470418081041,665.5641428926402,317303.98895057983,328.7986432543035,1607332.736052286,612984.0526535001,
2023-10-25 00:00:00,2023-10-25 00:00:00,BUY,SUZLON,NEW_POSITION,,1,0.8096148246982408,,0.19851882448775943,9536.712525489005,32.099998474121094,,306492.02632675006,363.5688104214496,1509545.1952239024,0.0,
2023-10-25 00:00:00,2023-10-25 00:00:00,BUY,ITI,NEW_POSITION,,2,0.6333357461795868,,0.19851882448775943,1137.8125679451484,269.04998779296875,,306492.02632675006,363.5688104214496,1509545.1952239024,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,APARINDS,SellReason.MARKET_EXIT,,,,,,68.80568001273878,2775.3314216878853,4960.264948557905,341294.40282887936,353.6581338657584,1552861.7284676894,1552861.7284676894,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,JSL,SellReason.MARKET_EXIT,,,,,,686.9264862596734,277.9898133928839,446.26306951075753,306549.9222864811,317.6549997712312,1552861.7284676894,1552861.7284676894,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,MAZDOCK,SellReason.MARKET_EXIT,,,,,,282.5347928864893,597.1704363037325,1003.7204306671296,283585.9439944753,293.85912840161916,1552861.7284676894,1552861.7284676894,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,SUZLON,SellReason.MARKET_EXIT,,,,,,9536.712525489005,32.099998474121094,32.70000076293945,311850.5068594247,323.1476033209142,1552861.7284676894,1552861.7284676894,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,ITI,SellReason.MARKET_EXIT,,,,,,1137.8125679451484,269.04998779296875,273.5,311191.7373329981,322.46496920962323,1552861.7284676894,1552861.7284676894,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,SUZLON,NEW_POSITION,,1,0.8220905239229785,,0.2,7565.949675663298,41.0,,310572.34569353785,368.4089913426433,1542295.4367655541,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,KALYANKJIL,NEW_POSITION,,2,0.620244193456986,,0.2,917.0853756939991,338.2497910485707,,310572.34569353785,368.4089913426433,1542295.4367655541,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,ITI,NEW_POSITION,,3,0.5669094406481627,,0.2,1132.1311558474279,274.0,,310572.34569353785,368.4089913426433,1542295.4367655541,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,FACT,NEW_POSITION,,4,0.5296024696989045,,0.2,420.9718749431529,736.8756802199302,,310572.34569353785,368.4089913426433,1542295.4367655541,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,CONSOFINVT,NEW_POSITION,,5,0.5205838496470453,,0.2,1088.4348656217376,285.0,,310572.34569353785,368.4089913426433,1542295.4367655541,0.0,
2024-01-15 00:00:00,2024-01-15 00:00:00,SELL,FACT,SellReason.RANK_EXIT,,,,,,420.9718749431529,736.8756802199302,808.8755097432102,340513.8399321977,352.84929429758154,1718258.6621032911,340160.99063790013,
2024-01-24 00:00:00,2024-01-24 00:00:00,BUY,BSOFT,NEW_POSITION,,3,0.6503419742870459,,0.20585579533084672,434.90569192277553,781.2210535219876,,340160.99063790013,403.5078112804331,1694988.4698610092,0.0,
2024-02-06 00:00:00,2024-02-06 00:00:00,SELL,CONSOFINVT,SellReason.RANK_EXIT,,,,,,1088.4348656217376,285.0,248.5500030517578,270530.4891719225,280.3307266726645,1696587.0601064833,270250.15844524984,
2024-02-07 00:00:00,2024-02-07 00:00:00,SELL,KALYANKJIL,SellReason.RANK_EXIT,,,,,,917.0853756939991,338.2497910485707,329.99255829021126,302631.3492958023,313.59447255539203,1693116.202415856,572567.9132684967,
2024-02-22 00:00:00,2024-02-22 00:00:00,BUY,MRPL,NEW_POSITION,,1,0.7972786742905175,,0.17770357504481582,1148.3461133989774,249.00537897510904,,286283.9566342484,339.5974727424327,1600730.7342550764,0.0,
2024-02-22 00:00:00,2024-02-22 00:00:00,BUY,CHENNPETRO,NEW_POSITION,,3,0.6183216986818539,,0.17770357504481582,323.12342209515646,884.938508348981,,286283.9566342484,339.5974727424327,1600730.7342550764,0.0,
2024-02-27 00:00:00,2024-02-27 00:00:00,SELL,BSOFT,SellReason.RANK_EXIT,,,,,,434.90569192277553,781.2210535219876,761.1446725875304,331026.15048501437,343.0179038124845,1564771.1792208517,330683.1325812019,
2024-03-12 00:00:00,2024-03-12 00:00:00,SELL,ITI,SellReason.RANK_EXIT,,,,,,1132.1311558474279,274.0,265.0,300014.7562995684,310.88309086127657,1423119.1007508729,630387.005789909,
2024-03-22 00:00:00,2024-03-22 00:00:00,BUY,KALYANKJIL,NEW_POSITION,,2,0.7346956499134315,,0.22277736943528184,824.6217137541269,381.77458453471866,,315193.5028949545,373.8907281650463,1421902.405292243,0.0,
2024-03-22 00:00:00,2024-03-22 00:00:00,BUY,TRENT,NEW_POSITION,,3,0.7065212851832068,,0.22277736943528184,78.70601128364623,3999.9436768841015,,315193.5028949545,373.8907281650463,1421902.405292243,0.0,
2024-04-10 00:00:00,2024-04-10 00:00:00,SELL,SUZLON,SellReason.RANK_EXIT,,,,,,7565.949675663298,41.0,41.150001525878906,311338.84069826774,322.61740154140324,1493487.5239914206,311016.22329672636,
2024-04-19 00:00:00,2024-04-19 00:00:00,SELL,KALYANKJIL,SellReason.RANK_EXIT,,,,,,824.6217137541269,381.77458453471866,400.22907247185447,330037.58363596525,341.9935251407617,1506357.4052107092,640711.8134075508,
2024-04-23 00:00:00,2024-04-23 00:00:00,BUY,EIHOTEL,NEW_POSITION,,1,0.81947580566173,,0.21205898638070278,668.519111896988,478.63387374225863,,320355.9067037754,380.0145057855989,1489538.8531527747,0.0,
2024-04-23 00:00:00,2024-04-23 00:00:00,BUY,BHEL,NEW_POSITION,,2,0.8160626862852635,,0.21205898638070278,1234.2984959942469,259.2370429328314,,320355.9067037754,380.0145057855989,1489538.8531527747,0.0,
2024-04-24 00:00:00,2024-04-24 00:00:00,SELL,CHENNPETRO,SellReason.RANK_EXIT,,,,,,323.12342209515646,884.938508348981,875.6747122261344,282951.0096566999,293.20119293252355,1517933.5629927097,282657.8084637674,
2024-05-15 00:00:00,2024-05-15 00:00:00,SELL,MRPL,SellReason.RANK_EXIT,,,,,,1148.3461133989774,249.00537897510904,204.20769655107105,234501.1146605802,242.99615204027438,1549795.5021455875,516915.9269723073,
2024-05-22 00:00:00,2024-05-22 00:00:00,BUY,HINDZINC,NEW_POSITION,,2,0.7574795271622377,,0.16377543488440105,362.0015648093428,713.122259750234,,258457.96348615366,306.589556194318,1570098.5494396004,0.0,
2024-05-22 00:00:00,2024-05-22 00:00:00,BUY,CUMMINSIND,NEW_POSITION,,3,0.6675617223613708,,0.16377543488440105,69.92160506401325,3692.0115562796605,,258457.96348615366,306.589556194318,1570098.5494396004,0.0,
2024-05-31 00:00:00,2024-05-31 00:00:00,SELL,EIHOTEL,SellReason.RANK_EXIT,,,,,,668.519111896988,478.63387374225863,415.210036662811,277575.8449605382,287.6313075200787,1476265.718010602,277288.2136530181,
2024-06-18 00:00:00,2024-06-18 00:00:00,SELL,BHEL,SellReason.RANK_EXIT,,,,,,1234.2984959942469,259.2370429328314,307.5947311642086,379663.7140517374,393.4174117569756,1555161.8914525644,656558.5102929985,
2024-06-24 00:00:00,2024-06-24 00:00:00,BUY,HERITGFOOD,NEW_POSITION,,2,0.730265381934158,,0.21087436744825833,580.5929026273286,564.75,,328279.25514649926,389.41338771540904,1575705.3317350235,0.0,
2024-06-24 00:00:00,2024-06-24 00:00:00,BUY,EXIDEIND,NEW_POSITION,,5,0.6957811029869551,,0.21087436744825833,586.4841197807884,559.0771014931146,,328279.25514649926,389.41338771540904,1575705.3317350235,0.0,
2024-08-05 00:00:00,2024-08-05 00:00:00,SELL,CUMMINSIND,SellReason.RANK_EXIT,,,,,,69.92160506401325,3692.0115562796605,3362.3982843601075,235104.28490694315,243.62117273198209,1457801.2960855153,234860.66373421118,
2024-08-07 00:00:00,2024-08-07 00:00:00,SELL,EXIDEIND,SellReason.RANK_EXIT,,,,,,586.4841197807884,559.0771014931146,484.84846659845084,284355.9261600574,294.6570039411317,1465467.9961574958,518921.9328903275,
2024-08-16 00:00:00,2024-08-16 00:00:00,SELL,HINDZINC,SellReason.RANK_EXIT,,,,,,362.0015648093428,713.122259750234,492.12861300754327,178151.32799618217,184.6050380041719,1524968.6795805704,696888.6558485054,
2024-08-22 00:00:00,2024-08-22 00:00:00,BUY,GODFRYPHLP,NEW_POSITION,,1,0.811293260787373,,0.1496596256635316,126.68010157319885,1831.5478115391081,,232296.21861616848,275.5558142241789,1556437.115291953,0.0,
2024-08-22 00:00:00,2024-08-22 00:00:00,BUY,DEEPAKFERT,NEW_POSITION,,3,0.7385771830917532,,0.1496596256635316,222.25908697517403,1043.9198053029913,,232296.21861616848,275.5558142241789,1556437.115291953,0.0,
2024-08-22 00:00:00,2024-08-22 00:00:00,BUY,SUZLON,NEW_POSITION,,4,0.7239457662295903,,0.1496596256635316,2928.444439875688,79.2300033569336,,232296.21861616848,275.5558142241789,1556437.115291953,0.0,
2024-09-05 00:00:00,2024-09-05 00:00:00,SELL,HERITGFOOD,SellReason.RANK_EXIT,,,,,,580.5929026273286,564.75,572.0,332099.14030283195,344.12976375944237,1619949.2151315417,331755.0105390725,
2024-09-24 00:00:00,2024-09-24 00:00:00,BUY,KALYANKJIL,NEW_POSITION,,2,0.6988980164040736,,0.19359740810701148,430.4807081497008,769.74755859375,,331755.0105390725,393.5364191317349,1715648.0092977325,0.0,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,TRENT,SellReason.MARKET_EXIT,,,,,,78.70601128364623,3999.9436768841015,7803.955616478243,614218.218807611,636.4688880021356,1641620.408982826,1641620.408982826,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,GODFRYPHLP,SellReason.MARKET_EXIT,,,,,,126.68010157319885,1831.5478115391081,2214.037207020555,280474.4582722054,290.6349259975742,1641620.408982826,1641620.408982826,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,DEEPAKFERT,SellReason.MARKET_EXIT,,,,,,222.25908697517403,1043.9198053029913,1013.243882128085,225202.66012496903,233.36085169065618,1641620.408982826,1641620.408982826,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,SUZLON,SellReason.MARKET_EXIT,,,,,,2928.444439875688,79.2300033569336,72.48999786376953,212282.9311907564,219.97309265607274,1641620.408982826,1641620.408982826,
2024-10-21 00:00:00,2024-10-21 00:00:00,SELL,KALYANKJIL,SellReason.MARKET_EXIT,,,,,,430.4807081497008,769.74755859375,722.7849912635171,311144.9948790941,322.41653346358424,1641620.408982826,1641620.408982826,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,GODFRYPHLP,NEW_POSITION,,1,0.8418654660448764,,0.19999999999999998,129.4437931655009,2533.4132074994886,,328324.0817965652,389.4665622531902,1653723.928884448,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,CHAMBLFERT,NEW_POSITION,,2,0.8278440840703848,,0.19999999999999998,494.2227544775134,663.5360518375985,,328324.0817965652,389.4665622531902,1653723.928884448,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,BAJFINANCE,NEW_POSITION,,3,0.7811954340897882,,0.19999999999999998,362.0354017618805,905.8081437295533,,328324.0817965652,389.4665622531902,1653723.928884448,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,DEEPAKFERT,NEW_POSITION,,4,0.7761281059974136,,0.19999999999999998,255.0841987101546,1285.5936074932474,,328324.0817965652,389.4665622531902,1653723.928884448,0.0,
2025-04-21 00:00:00,2025-04-21 00:00:00,BUY,COROMANDEL,NEW_POSITION,,5,0.7656650025116691,,0.19999999999999998,153.88235097020268,2131.0735972432103,,328324.0817965652,389.4665622531902,1653723.928884448,0.0,
2025-05-07 00:00:00,2025-05-07 00:00:00,SELL,DEEPAKFERT,SellReason.RANK_EXIT,,,,,,255.0841987101546,1285.5936074932474,1197.822034599448,305545.4738931673,316.6141642304212,1683442.4397965018,305228.85972893686,
2025-05-22 00:00:00,2025-05-22 00:00:00,BUY,MAZDOCK,NEW_POSITION,,2,0.8327515127714264,,0.18388129268312434,89.60279669688232,3402.424930450678,,305228.85972893686,362.0704093608074,1649135.177768291,0.0,
2025-05-27 00:00:00,2025-05-27 00:00:00,SELL,CHAMBLFERT,SellReason.RANK_EXIT,,,,,,494.2227544775134,663.5360518375985,575.0874799693158,284221.31841596705,294.5175198969039,1653671.9960662732,283926.80089607014,
2025-06-24 00:00:00,2025-06-24 00:00:00,BUY,BEL,NEW_POSITION,,1,0.8965318565998226,,0.17554002291267504,669.4606208111129,423.6096802813512,,283926.80089607014,336.8013533197227,1611627.5329416837,0.0,
2025-07-03 00:00:00,2025-07-03 00:00:00,SELL,BAJFINANCE,SellReason.RANK_EXIT,,,,,,362.0354017618805,905.8081437295533,916.3668704010717,331757.2480869291,343.7754861561262,1627444.210334277,331413.472600773,
2025-07-04 00:00:00,2025-07-04 00:00:00,SELL,COROMANDEL,SellReason.RANK_EXIT,,,,,,153.88235097020268,2131.0735972432103,2233.3799204302713,343677.75276545435,356.1278230371357,1626760.966624538,674735.0975431902,
2025-07-16 00:00:00,2025-07-16 00:00:00,SELL,MAZDOCK,SellReason.RANK_EXIT,,,,,,89.60279669688232,3402.424930450678,3104.5783999864216,278178.9072035155,288.25621629587005,1620434.4686760805,952625.7485304099,
2025-07-22 00:00:00,2025-07-22 00:00:00,BUY,MFSL,NEW_POSITION,,3,0.6787272929824132,,0.19676266203206857,205.9648254245772,1539.9000244140625,,317541.9161768033,376.6764770587324,1614537.4850440004,0.0,
2025-07-22 00:00:00,2025-07-22 00:00:00,BUY,DEEPAKFERT,NEW_POSITION,,4,0.6692316217265925,,0.19676266203206857,195.62530010579798,1621.289472927149,,317541.9161768033,376.6764770587324,1614537.4850440004,0.0,
2025-07-22 00:00:00,2025-07-22 00:00:00,BUY,ABCAPITAL,NEW_POSITION,,5,0.6429964753608327,,0.19676266203206857,1163.909136512824,272.5,,317541.9161768033,376.6764770587324,1614537.4850440004,0.0,
2025-08-04 00:00:00,2025-08-04 00:00:00,SELL,GODFRYPHLP,SellReason.MARKET_EXIT,,,,,,129.4437931655009,2533.4132074994886,2920.949928882604,378098.83844106435,391.79584696243035,1522629.6710498317,1522629.6710498317,
2025-08-04 00:00:00,2025-08-04 00:00:00,SELL,BEL,SellReason.MARKET_EXIT,,,,,,669.4606208111129,423.6096802813512,376.5199036034637,252065.2484141152,261.1965641031649,1522629.6710498317,1522629.6710498317,
2025-08-04 00:00:00,2025-08-04 00:00:00,SELL,MFSL,SellReason.MARKET_EXIT,,,,,,205.9648254245772,1539.9000244140625,1453.0999755859375,299287.48279601504,310.1294711477835,1522629.6710498317,1522629.6710498317,
2025-08-04 00:00:00,2025-08-04 00:00:00,SELL,DEEPAKFERT,SellReason.MARKET_EXIT,,,,,,195.62530010579798,1621.289472927149,1543.9433370692714,302034.3786605234,312.97587606187955,1522629.6710498317,1522629.6710498317,
2025-08-04 00:00:00,2025-08-04 00:00:00,SELL,ABCAPITAL,SellReason.MARKET_EXIT,,,,,,1163.909136512824,272.5,251.5,292723.14783297526,303.3273365863726,1522629.6710498317,1522629.6710498317,
2025-09-22 00:00:00,2025-09-22 00:00:00,BUY,DELHIVERY,NEW_POSITION,,1,0.7984834966975304,,0.19999999999999998,636.3278193078079,478.0,,304525.93420996633,361.23658083414193,1512767.0403015392,0.0,
2025-09-22 00:00:00,2025-09-22 00:00:00,BUY,GODFRYPHLP,NEW_POSITION,,2,0.753036295807315,,0.19999999999999998,86.92250568693564,3499.2628804860583,,304525.93420996633,361.23658083414193,1512767.0403015392,0.0,
