rebalance_date,decision_date,action,symbol,reason,rank_before,rank_after,score,weight_before,weight_after,quantity,entry_price,exit_price,trade_value,transaction_cost,portfolio_value,cash_after,notes
2016-05-24 00:00:00,2016-05-24 00:00:00,BUY,INDUSINDBK,NEW_POSITION,,3,0.7917575826342115,,0.3333333333333333,379.8041263843041,997.3574047270856,,379250.33440246445,449.87660717690596,1139724.977994168,0.0,
2016-06-09 00:00:00,2016-06-09 00:00:00,SELL,INDUSINDBK,SellReason.RANK_EXIT,,,,,,379.8041263843041,997.3574047270856,1052.5406086523478,399759.26635320863,414.24094553611997,1194610.082070171,399345.0254076725,
2016-06-22 00:00:00,2016-06-22 00:00:00,BUY,BSOFT,NEW_POSITION,,2,0.7286559271920419,,0.3299811409753153,3967.6383882938317,100.53116562547585,,399345.0254076725,473.7134521092521,1200510.3095538206,0.0,
2016-07-04 00:00:00,2016-07-04 00:00:00,SELL,BSOFT,SellReason.RANK_EXIT,,,,,,3967.6383882938317,100.53116562547585,82.71020908403716,328164.20066563506,340.05227699894834,1178264.7354702537,327824.1483886361,
2016-07-22 00:00:00,2016-07-22 00:00:00,BUY,ACC,NEW_POSITION,,3,0.6988413394083628,,0.26803518648200353,213.37482263562663,1534.554409071685,,327824.1483886361,388.8735282464768,1217646.8814248485,0.0,
2016-07-25 00:00:00,2016-07-25 00:00:00,SELL,ACC,SellReason.RANK_EXIT,,,,,,213.37482263562663,1534.554409071685,1515.5528712818318,323380.82510467555,335.0956188749176,1224332.1760282982,323045.7294858006,
2016-08-16 00:00:00,2016-08-16 00:00:00,SELL,GRASIM,SellReason.RANK_EXIT,,,,,,617.2947184775577,613.6460372276118,665.2325235182972,410644.5233273425,425.52053182939886,1241298.233230352,733264.7322813137,
2016-08-23 00:00:00,2016-08-23 00:00:00,BUY,BPCL,NEW_POSITION,,2,0.6778044079377734,,0.2907811002769776,3329.8372778318167,109.97458035965779,,366632.3661406569,434.90884515759535,1245049.666888163,0.0,
2016-08-23 00:00:00,2016-08-23 00:00:00,BUY,AMBUJACEM,NEW_POSITION,,3,0.6388238495826426,,0.2907811002769776,1567.72597896037,233.58511768640932,,366632.3661406569,434.90884515759535,1245049.666888163,0.0,
2016-08-29 00:00:00,2016-08-29 00:00:00,SELL,AMBUJACEM,SellReason.RANK_EXIT,,,,,,1567.72597896037,233.58511768640932,229.42942296367946,359682.46671804716,372.71232375737515,1249344.620717326,359309.7543942898,
2016-09-06 00:00:00,2016-09-06 00:00:00,SELL,BPCL,SellReason.RANK_EXIT,,,,,,3329.8372778318167,109.97458035965779,108.41918966885702,361018.25939167826,374.0965068564012,1285207.1430422622,719953.9172791117,
2016-09-22 00:00:00,2016-09-22 00:00:00,BUY,ABREL,NEW_POSITION,,1,0.855099624466786,,0.29775478835278973,419.62188328396934,856.8426932312765,,359976.95863955584,427.0140277391765,1210093.3573754746,0.0,
2016-09-22 00:00:00,2016-09-22 00:00:00,BUY,ACCELYA,NEW_POSITION,,2,0.7544985871116215,,0.29775478835278973,248.30797279821593,1448.0,,359976.95863955584,427.0140277391765,1210093.3573754746,0.0,
2016-09-30 00:00:00,2016-09-30 00:00:00,SELL,ACCELYA,SellReason.RANK_EXIT,,,,,,248.30797279821593,1448.0,1320.0,327766.52409364504,339.64019419546145,1198099.8546547843,327426.8838994496,
2016-10-24 00:00:00,2016-10-24 00:00:00,BUY,MARUTI,NEW_POSITION,,3,0.7670330575269606,,0.2687495528846964,62.781080231337384,5209.1885072953355,,327426.8838994496,388.402282780502,1212292.8360258003,0.0,
2016-11-02 00:00:00,2016-11-02 00:00:00,SELL,YESBANK,SellReason.RANK_EXIT,,,,,,2020.5276853117937,187.47600468381296,239.99963871139676,484925.9144812052,502.49284065920136,1219204.9666549866,484423.421640546,
2016-11-07 00:00:00,2016-11-07 00:00:00,SELL,ABREL,SellReason.MARKET_EXIT,,,,,,419.62188328396934,856.8426932312765,953.71556514096,400199.9215616848,414.69756392017837,1210610.8537847996,0.0,
2016-11-07 00:00:00,2016-11-07 00:00:00,SELL,MARUTI,SellReason.MARKET_EXIT,,,,,,62.781080231337384,5209.1885072953355,5298.368806073602,332637.31710932206,344.6874365589244,1210610.8537847996,0.0,
2016-11-07 00:00:00,2016-11-07 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,43815.88079850012,27.731000900268555,,1216501.2753110738,1443.0454418072477,1210610.8537847996,0.0,
2017-01-30 00:00:00,2017-01-30 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,43815.88079850012,27.731000900268555,26.5,1161120.8411602532,1203.1836047521244,1154809.7353258785,0.0,
2017-01-30 00:00:00,2017-01-30 00:00:00,BUY,ONGC,NEW_POSITION,,1,0.8853895885596941,,0.33333333333333337,3118.7875696808987,123.82394410090015,,386639.219185167,458.6414944171556,1154809.7353258785,0.0,
2017-01-30 00:00:00,2017-01-30 00:00:00,BUY,POWERGRID,NEW_POSITION,,2,0.8325544288885766,,0.33333333333333337,5273.6732300376925,73.22800652326153,,386639.219185167,458.6414944171556,1154809.7353258785,0.0,
2017-01-30 00:00:00,2017-01-30 00:00:00,BUY,MARUTI,NEW_POSITION,,3,0.7897917394726086,,0.33333333333333337,71.00169306553583,5439.0333669127895,,386639.219185167,458.6414944171556,1154809.7353258785,0.0,
2017-02-03 00:00:00,2017-02-03 00:00:00,SELL,POWERGRID,SellReason.RANK_EXIT,,,,,,5273.6732300376925,73.22800652326153,72.83372431553937,384101.26216680533,398.01571449005996,1162380.1860236556,383703.24645231524,
2017-02-14 00:00:00,2017-02-14 00:00:00,SELL,ONGC,SellReason.RANK_EXIT,,,,,,3118.7875696808987,123.82394410090015,118.19714418152424,368631.7840451188,381.98583905393724,1139690.4823168404,751953.0446583801,
2017-02-22 00:00:00,2017-02-22 00:00:00,BUY,GAIL,NEW_POSITION,,1,0.8080629307927978,,0.32726254328851057,5462.677888746688,68.74476893038484,,375976.52232919005,445.9931261764723,1138318.5606001052,0.0,
2017-02-22 00:00:00,2017-02-22 00:00:00,BUY,ABREL,NEW_POSITION,,2,0.7898777132167064,,0.32726254328851057,417.3136026173503,899.8760808363846,,375976.52232919005,445.9931261764723,1138318.5606001052,0.0,
2017-03-08 00:00:00,2017-03-08 00:00:00,SELL,MARUTI,SellReason.RANK_EXIT,,,,,,71.00169306553583,5439.0333669127895,5419.726635685803,384809.7670860725,398.7498857085326,1128293.0099813566,384411.0172003639,
2017-03-22 00:00:00,2017-03-22 00:00:00,BUY,AARTIIND,NEW_POSITION,,1,0.8561535173794854,,0.33799885894213594,2058.7562629370964,186.4985310642408,,384411.0172003639,455.99834328953875,1131260.6307783155,0.0,
2017-03-23 00:00:00,2017-03-23 00:00:00,SELL,GAIL,SellReason.RANK_EXIT,,,,,,5462.677888746688,68.74476893038484,64.88513078243622,354446.56923365145,367.2867506507097,1136987.5687360463,354079.2824830007,
2017-03-29 00:00:00,2017-03-29 00:00:00,SELL,AARTIIND,SellReason.RANK_EXIT,,,,,,2058.7562629370964,186.4985310642408,182.7791850800508,376297.7920180933,389.9295558317407,1149436.0666887003,729987.1449452622,
2017-04-03 00:00:00,2017-04-03 00:00:00,SELL,ABREL,SellReason.RANK_EXIT,,,,,,417.3136026173503,899.8760808363846,1011.7629161473625,422222.4275320919,437.5178571918695,1151772.0546201624,1151772.0546201624,
2017-04-24 00:00:00,2017-04-24 00:00:00,BUY,IOC,NEW_POSITION,,1,0.8870830752226382,,0.33333333333333326,4836.472465964878,79.28683565405088,,383924.01820672076,455.42065242130775,1159288.0584674312,0.0,
2017-04-24 00:00:00,2017-04-24 00:00:00,BUY,ABREL,NEW_POSITION,,2,0.7774018377335622,,0.3333333333333333,351.74819084093974,1090.179303090442,,383924.0182067208,455.42065242130775,1159288.0584674312,0.0,
2017-04-24 00:00:00,2017-04-24 00:00:00,BUY,GAIL,NEW_POSITION,,3,0.6744038866863082,,0.3333333333333333,5466.345159978682,70.15082039857779,,383924.0182067208,455.42065242130775,1159288.0584674312,0.0,
2017-05-16 00:00:00,2017-05-16 00:00:00,SELL,GAIL,SellReason.RANK_EXIT,,,,,,5466.345159978682,70.15082039857779,72.73993073999927,397621.56833777955,412.02580727238393,1197759.4722727237,397209.54253050714,
2017-05-23 00:00:00,2017-05-23 00:00:00,BUY,MARUTI,NEW_POSITION,,3,0.7144664191230209,,0.3406068120160735,63.788566501428555,6219.584229641284,,397209.54253050714,471.1802867978113,1161882.8686426172,0.0,
2017-05-30 00:00:00,2017-05-30 00:00:00,SELL,ABREL,SellReason.RANK_EXIT,,,,,,351.74819084093974,1090.179303090442,995.0277225864327,349999.2012563582,362.678272321071,1145805.5881699612,349636.5229840371,
2017-06-22 00:00:00,2017-06-22 00:00:00,BUY,KOTAKBANK,NEW_POSITION,,3,0.804825289242394,,0.3058973017026787,1774.0841622127398,196.84622775412998,,349636.5229840371,414.74793411325663,1134657.3079089103,0.0,
2017-06-23 00:00:00,2017-06-23 00:00:00,SELL,IOC,SellReason.RANK_EXIT,,,,,,4836.472465964878,79.28683565405088,73.20212756097676,354040.07439871284,366.8655301338806,1124574.064305649,353673.20886857895,
2017-07-05 00:00:00,2017-07-05 00:00:00,SELL,KOTAKBANK,SellReason.RANK_EXIT,,,,,,1774.0841622127398,196.84622775412998,191.0203717006611,338886.21609413344,351.1627081583595,1124875.8926961403,692208.2622545541,
2017-07-24 00:00:00,2017-07-24 00:00:00,BUY,KOTAKBANK,NEW_POSITION,,2,0.8404508577377455,,0.3047377385603795,1729.5550064240563,199.8742868103199,,346104.13112727704,410.55771905055735,1132852.9920861397,0.0,
2017-07-24 00:00:00,2017-07-24 00:00:00,BUY,ASAHIINDIA,NEW_POSITION,,3,0.8072521870205667,,0.3047377385603795,1323.5499167376256,261.18665343602237,,346104.13112727704,410.55771905055735,1132852.9920861397,0.0,
2017-07-25 00:00:00,2017-07-25 00:00:00,SELL,KOTAKBANK,SellReason.RANK_EXIT,,,,,,1729.5550064240563,199.8742868103199,198.9590754929742,344110.6650923753,356.5764180460117,1129831.0978334926,343754.0886743293,
2017-07-26 00:00:00,2017-07-26 00:00:00,SELL,ASAHIINDIA,SellReason.RANK_EXIT,,,,,,1323.5499167376256,261.18665343602237,261.38016461407807,345949.6951118299,358.482068766951,1133014.9336891863,689345.3017173922,
2017-08-22 00:00:00,2017-08-22 00:00:00,BUY,ASAHIINDIA,NEW_POSITION,,1,0.8656272902769576,,0.30446520906465685,1182.14857353018,291.218717263858,,344672.6508586961,408.8596599375014,1140489.01378161,0.0,
2017-08-22 00:00:00,2017-08-22 00:00:00,BUY,INDUSINDBK,NEW_POSITION,,3,0.8031612152857641,,0.30446520906465685,223.3785825858275,1541.167408323419,,344672.6508586961,408.8596599375014,1140489.01378161,0.0,
2017-09-21 00:00:00,2017-09-21 00:00:00,SELL,INDUSINDBK,SellReason.RANK_EXIT,,,,,,223.3785825858275,1541.167408323419,1645.3710545163192,367540.6539856037,380.85518171688625,1303458.6489502268,367159.7988038868,
2017-09-22 00:00:00,2017-09-22 00:00:00,BUY,YESBANK,NEW_POSITION,,3,0.586989829130988,,0.28161407083506934,994.4452527423987,368.7727034676561,,367159.7988038868,435.5344994959305,1266062.1474383704,0.0,
2017-09-28 00:00:00,2017-09-28 00:00:00,SELL,YESBANK,SellReason.RANK_EXIT,,,,,,994.4452527423987,368.7727034676561,345.96912143821663,344047.35040969297,356.5108097256345,1235659.734435489,343690.83959996735,
2017-10-10 00:00:00,2017-10-10 00:00:00,SELL,MARUTI,SellReason.RANK_EXIT,,,,,,63.788566501428555,6219.584229641284,7326.904850046684,467372.7572768423,484.3038027819532,1246302.489007691,810579.2930740276,
2017-10-24 00:00:00,2017-10-24 00:00:00,BUY,BAJFINANCE,NEW_POSITION,,2,0.7253864387593164,,0.3265179193832535,2262.9783951605436,178.88322853035558,,405289.6465370138,480.76511625299463,1243289.8739739822,0.0,
2017-10-24 00:00:00,2017-10-24 00:00:00,BUY,BHARTIARTL,NEW_POSITION,,3,0.6594951881530388,,0.3265179193832535,954.4106979766751,424.1453729290176,,405289.6465370138,480.76511625299463,1243289.8739739822,0.0,
2017-10-30 00:00:00,2017-10-30 00:00:00,SELL,BHARTIARTL,SellReason.RANK_EXIT,,,,,,954.4106979766751,424.1453729290176,421.4389134998876,402225.80758795934,416.7968396936408,1248202.833865722,401809.0107482657,
2017-11-09 00:00:00,2017-11-09 00:00:00,SELL,BAJFINANCE,SellReason.RANK_EXIT,,,,,,2262.9783951605436,178.88322853035558,172.9833579904641,391457.6018547423,405.6385449395322,1226690.70478538,792860.9740580685,
2017-11-22 00:00:00,2017-11-22 00:00:00,BUY,BSOFT,NEW_POSITION,,1,0.7432263851073471,,0.3266744121616256,4174.64859848452,94.84875709583535,,396430.48702903424,470.2561509064981,1207890.6593107765,0.0,
2017-11-22 00:00:00,2017-11-22 00:00:00,BUY,BAJFINANCE,NEW_POSITION,,3,0.6835792983063081,,0.3266744121616256,2251.6490816007995,175.85343742668002,,396430.48702903424,470.2561509064981,1207890.6593107765,0.0,
2017-11-29 00:00:00,2017-11-29 00:00:00,SELL,BAJFINANCE,SellReason.RANK_EXIT,,,,,,2251.6490816007995,175.85343742668002,170.84896097232271,384691.90606578125,398.62775505492027,1199397.6098812188,384293.27831072634,
2017-12-22 00:00:00,2017-12-22 00:00:00,BUY,MARUTI,NEW_POSITION,,2,0.7752380566996802,,0.3144316700886842,42.76902492520605,8974.65912079172,,384293.27831072634,455.85867835744284,1220354.090001986,0.0,
2018-01-31 00:00:00,2018-01-31 00:00:00,SELL,ASAHIINDIA,SellReason.RANK_EXIT,,,,,,1182.14857353018,291.218717263858,333.93077484788165,394755.78914425103,409.0562123617907,1256323.8402724382,394346.73293188924,
2018-02-05 00:00:00,2018-02-05 00:00:00,SELL,MARUTI,SellReason.RANK_EXIT,,,,,,42.76902492520605,8974.65912079172,8218.010116202147,351476.2794954451,364.2088591964471,1219466.723035758,745458.8035681378,
2018-02-22 00:00:00,2018-02-22 00:00:00,BUY,TECHM,NEW_POSITION,,2,0.6796733093798134,,0.3091080464750696,853.4976689854948,436.1901315081802,,372729.4017840689,442.1413073607255,1208426.2791345392,0.0,
2018-02-22 00:00:00,2018-02-22 00:00:00,BUY,AARTIIND,NEW_POSITION,,3,0.6382063553934497,,0.3091080464750696,1350.6432734981465,275.63700036982345,,372729.4017840689,442.1413073607255,1208426.2791345392,0.0,
2018-03-07 00:00:00,2018-03-07 00:00:00,SELL,AARTIIND,SellReason.RANK_EXIT,,,,,,1350.6432734981465,275.63700036982345,271.9014006153772,367241.797795884,380.5454991628377,1232003.6852400328,366861.25229672116,
2018-03-12 00:00:00,2018-03-12 00:00:00,SELL,BSOFT,SellReason.MARKET_EXIT,,,,,,4174.64859848452,94.84875709583535,116.77910113708437,487511.7108942113,505.1723101330651,1240895.2244697332,0.0,
2018-03-12 00:00:00,2018-03-12 00:00:00,SELL,TECHM,SellReason.MARKET_EXIT,,,,,,853.4976689854948,436.1901315081802,457.66805487496134,390618.618004905,404.76916806075064,1240895.2244697332,0.0,
2018-03-12 00:00:00,2018-03-12 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,45616.95624711382,27.239999771118164,,1244081.6397176436,1475.761987155769,1240895.2244697332,0.0,
2018-05-14 00:00:00,2018-05-14 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,45616.95624711382,27.239999771118164,28.16900062561035,1284984.0690633892,1331.5339019492794,1251360.4375406061,0.0,
2018-05-14 00:00:00,2018-05-14 00:00:00,BUY,BSOFT,NEW_POSITION,,1,0.8831639882761744,,0.33333333333333337,2975.2523182880273,143.64382086950846,,427884.1783871467,507.5673373915488,1251360.4375406061,0.0,
2018-05-14 00:00:00,2018-05-14 00:00:00,BUY,AARTIIND,NEW_POSITION,,2,0.691933389207977,,0.33333333333333337,1361.8025103139055,313.8315635438517,,427884.1783871467,507.5673373914906,1251360.4375406061,0.0,
2018-05-14 00:00:00,2018-05-14 00:00:00,BUY,TITAN,NEW_POSITION,,3,0.6744331934868868,,0.33333333333333337,457.90444229071795,933.3314368206521,,427884.1783871467,507.5673373914906,1251360.4375406061,0.0,
2018-05-15 00:00:00,2018-05-15 00:00:00,SELL,TITAN,SellReason.RANK_EXIT,,,,,,457.90444229071795,933.3314368206521,899.3038845369562,411795.2436987711,426.71293819700276,1250658.0349067077,411368.5307605741,
2018-05-21 00:00:00,2018-05-21 00:00:00,SELL,AARTIIND,SellReason.RANK_EXIT,,,,,,1361.8025103139055,313.8315635438517,296.01695557906226,403116.6332030468,417.7199363574604,1224724.0847696075,814067.4440272634,
2018-05-22 00:00:00,2018-05-22 00:00:00,BUY,ABBOTINDIA,NEW_POSITION,,2,0.6562953294720216,,0.3333480374525041,67.5425221019949,6019.184291279148,,407033.7220136317,482.83398392930394,1212666.6120178597,0.0,
2018-05-22 00:00:00,2018-05-22 00:00:00,BUY,TECHM,NEW_POSITION,,3,0.6557571109109884,,0.3333480374525041,807.1583230226516,503.6817145207002,,407033.7220136317,482.83398392936215,1212666.6120178597,0.0,
2018-06-06 00:00:00,2018-06-06 00:00:00,SELL,ABBOTINDIA,SellReason.RANK_EXIT,,,,,,67.5425221019949,6019.184291279148,5746.200554009523,388112.8779216836,402.1726550372745,1232602.2892292268,387710.70526664634,
2018-06-20 00:00:00,2018-06-20 00:00:00,SELL,TECHM,SellReason.RANK_EXIT,,,,,,807.1583230226516,503.6817145207002,515.6917302882446,416244.87221610907,431.32375895700983,1252514.32571763,803524.2537237983,
2018-06-22 00:00:00,2018-06-22 00:00:00,BUY,ABBOTINDIA,NEW_POSITION,,2,0.7480076864049366,,0.31923416996411264,60.81378587137762,6598.595046029979,,401762.12686189916,476.58068069885485,1260188.8321265315,0.0,
2018-06-22 00:00:00,2018-06-22 00:00:00,BUY,TCS,NEW_POSITION,,3,0.7084969174898652,,0.31923416996411264,268.8394550385307,1492.658680340232,,401762.12686189916,476.58068069885485,1260188.8321265315,0.0,
2018-07-04 00:00:00,2018-07-04 00:00:00,SELL,ABBOTINDIA,SellReason.RANK_EXIT,,,,,,60.81378587137762,6598.595046029979,6460.973105041973,392916.2349307523,407.1500184573537,1251791.2456637968,392509.08491229493,
2018-07-24 00:00:00,2018-07-24 00:00:00,BUY,BAJFINANCE,NEW_POSITION,,1,0.7701297546706035,,0.3004034347370891,1470.7747473496538,266.55575990613164,,392509.08491229493,465.6044817591901,1302568.0942702417,0.0,
2018-07-26 00:00:00,2018-07-26 00:00:00,SELL,TCS,SellReason.RANK_EXIT,,,,,,268.8394550385307,1492.658680340232,1616.7844297217252,434655.4450011702,450.4012731517826,1285289.6933413264,434205.0437280184,
2018-08-13 00:00:00,2018-08-13 00:00:00,SELL,BSOFT,SellReason.RANK_EXIT,,,,,,2975.2523182880273,143.64382086950846,156.80200470443503,466525.5280090805,483.4258817867375,1293916.5154963888,900247.1458553122,
2018-08-23 00:00:00,2018-08-23 00:00:00,BUY,BSOFT,NEW_POSITION,,2,0.6969948736330147,,0.3428870712520857,2751.9934087827187,163.36871418638395,,450123.5729276561,533.9482854196685,1317595.0815343156,0.0,
2018-08-23 00:00:00,2018-08-23 00:00:00,BUY,TCS,NEW_POSITION,,3,0.6905131421370581,,0.3428870712520857,271.4984351523541,1655.956596545187,,450123.5729276561,533.9482854196685,1317595.0815343156,0.0,
2018-08-29 00:00:00,2018-08-29 00:00:00,SELL,BSOFT,SellReason.RANK_EXIT,,,,,,2751.9934087827187,163.36871418638395,163.31318040535047,449436.7960428675,465.71809341631644,1335267.5052321402,448971.0779494512,
2018-09-24 00:00:00,2018-09-24 00:00:00,SELL,BAJFINANCE,SellReason.MARKET_EXIT,,,,,,1470.7747473496538,266.55575990613164,234.86292279225285,345430.4559315769,357.94401962815425,1259583.1090948724,0.0,
2018-09-24 00:00:00,2018-09-24 00:00:00,SELL,TCS,SellReason.MARKET_EXIT,,,,,,271.4984351523541,1655.956596545187,1731.435995998157,470082.16347995726,487.1113599341822,1259583.1090948724,0.0,
2018-09-24 00:00:00,2018-09-24 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,46064.33277577698,27.399499893188477,,1263638.641981423,1498.9610117231496,1259583.1090948724,0.0,
2019-01-21 00:00:00,2019-01-21 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,46064.33277577698,27.399499893188477,28.200000762939453,1299014.2194212077,1346.0723085339603,1302072.376948857,0.0,
2019-01-21 00:00:00,2019-01-21 00:00:00,BUY,AARTIIND,NEW_POSITION,,1,0.8706530642591481,,0.3333333333333333,1168.2541387339245,369.81931026921194,,432556.04903755785,513.1092318256851,1302072.376948857,0.0,
2019-01-21 00:00:00,2019-01-21 00:00:00,BUY,AXISBANK,NEW_POSITION,,2,0.8386422362601598,,0.3333333333333333,656.6180858398772,657.9820890146639,,432556.04903755785,513.1092318256269,1302072.376948857,0.0,
2019-01-21 00:00:00,2019-01-21 00:00:00,BUY,ABBOTINDIA,NEW_POSITION,,3,0.8141462318422662,,0.3333333333333333,58.39270401663054,7398.91990072397,,432556.04903755785,513.1092318256269,1302072.376948857,0.0,
2019-01-28 00:00:00,2019-01-28 00:00:00,SELL,ABBOTINDIA,SellReason.RANK_EXIT,,,,,,58.39270401663054,7398.91990072397,7515.10772622586,438827.4611105999,454.7244247167925,1299817.712344679,438372.73668588314,
2019-02-11 00:00:00,2019-02-11 00:00:00,SELL,AARTIIND,SellReason.RANK_EXIT,,,,,,1168.2541387339245,369.81931026921194,372.42199621303604,435083.5384314293,450.8448746946463,1337245.0372800895,873005.4302426178,
2019-02-18 00:00:00,2019-02-18 00:00:00,SELL,AXISBANK,SellReason.RANK_EXIT,,,,,,656.6180858398772,657.9820890146639,682.3002348704691,448010.674188746,464.24030887190753,1320551.864122492,1320551.864122492,
2019-02-22 00:00:00,2019-02-22 00:00:00,BUY,WIPRO,NEW_POSITION,,1,0.9670919839006644,,0.33333333333333326,3405.308677230795,129.1107029431395,,440183.9547074973,522.1576518568327,1324740.185327371,0.0,
2019-02-22 00:00:00,2019-02-22 00:00:00,BUY,TECHM,NEW_POSITION,,2,0.8470680665541214,,0.3333333333333333,707.3340072567715,621.5759351946973,,440183.9547074974,522.1576518567745,1324740.185327371,0.0,
2019-02-22 00:00:00,2019-02-22 00:00:00,BUY,UPL,NEW_POSITION,,3,0.8237181918648739,,0.3333333333333333,856.7893403751135,513.1504050495666,,440183.9547074974,522.1576518568327,1324740.185327371,0.0,
2019-03-07 00:00:00,2019-03-07 00:00:00,SELL,TECHM,SellReason.RANK_EXIT,,,,,,707.3340072567715,621.5759351946973,620.5587041905208,438942.2749731506,454.84339782632793,1322994.2787845666,438487.43157532427,
2019-03-14 00:00:00,2019-03-14 00:00:00,SELL,WIPRO,SellReason.RANK_EXIT,,,,,,3405.308677230795,129.1107029431395,119.05723424244665,405426.6328529029,420.1136180546321,1324598.684011672,843493.9508101726,
2019-03-25 00:00:00,2019-03-25 00:00:00,BUY,AXISBANK,NEW_POSITION,,2,0.8696378600497398,,0.3149338278696958,562.6821827990717,748.640531111081,,421746.9754050863,500.2872276468552,1323718.7067214856,0.0,
2019-03-25 00:00:00,2019-03-25 00:00:00,BUY,TITAN,NEW_POSITION,,3,0.860198474604531,,0.3149338278696958,391.4652321671739,1076.0768864335505,,421746.9754050863,500.2872276468552,1323718.7067214856,0.0,
2019-04-12 00:00:00,2019-04-12 00:00:00,SELL,TITAN,SellReason.RANK_EXIT,,,,,,391.4652321671739,1076.0768864335505,1080.959220614994,423157.9522612959,438.48727223991364,1343328.9049424115,422719.464989056,
2019-04-23 00:00:00,2019-04-23 00:00:00,BUY,TITAN,NEW_POSITION,,2,0.8876806503558914,,0.31389623980067355,384.6881738356619,1097.5591476054854,,422719.464989056,501.4408200760954,1347723.446263,0.0,
2019-04-25 00:00:00,2019-04-25 00:00:00,SELL,AXISBANK,SellReason.RANK_EXIT,,,,,,562.6821827990717,748.640531111081,749.9334370000065,421974.1832851738,437.2606200488625,1364017.6528262496,421536.92266512493,
2019-05-07 00:00:00,2019-05-07 00:00:00,SELL,TITAN,SellReason.RANK_EXIT,,,,,,384.6881738356619,1097.5591476054854,1071.9756351449882,412376.34948024934,427.3150951165209,1339823.7220216424,833485.9570502578,
2019-05-13 00:00:00,2019-05-13 00:00:00,SELL,UPL,SellReason.MARKET_EXIT,,,,,,856.7893403751135,513.1504050495666,593.3633182086621,508387.3660107882,526.804206731895,1346449.1109343492,0.0,
2019-05-13 00:00:00,2019-05-13 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,47642.522133859486,28.121000289916992,,1341346.518854314,1591.140115674585,1346449.1109343492,0.0,
2019-06-03 00:00:00,2019-06-03 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,47642.522133859486,28.121000289916992,28.50200080871582,1357907.2043885244,1407.0987507747031,1370991.7765467125,0.0,
2019-06-03 00:00:00,2019-06-03 00:00:00,BUY,UPL,NEW_POSITION,,1,0.8839502013925318,,0.3333333333333333,717.8510262062869,629.1421388194307,,452166.7018792499,536.371898103389,1370991.7765467125,0.0,
