decision_date,exit_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,exit_price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,sell_transaction_cost,net_value,realized_pnl,entry_price,buy_transaction_cost,invested_amount,total_transaction_cost,net_realized_pnl,holding_days,proceeds,gross_realized_pnl,return_pct,sell_reason
2021-11-26,2021-11-29,NIFTY_CONSUMER_DURABLES,SELL,RELAXO,SECTOR_ROTATION,2021-08-23,1,,0.5557592958211899,1225.199951171875,78.47147497835698,96143.24731186798,95063.25122405845,0.0,96.14324731186798,2.855454445162479,0.09614324731186798,0.5312875846453824,0.0,99.62613258898772,96043.62117927898,980.3699552205362,1210.0,112.76650024650995,95063.25122405845,212.39263283549766,980.3699552205362,98,96143.24731186798,1079.9960878095299,0.010312817440988446,SECTOR_ROTATION
2021-11-26,2021-11-29,NIFTY_CONSUMER_DURABLES,SELL,TITAN,SECTOR_ROTATION,2021-08-23,2,,0.9345573062698047,2294.093994140625,50.92458415065089,116825.78265411707,95063.25122405845,0.0,116.82578265411706,3.4697257448272767,0.11682578265411706,0.6455792749466508,0.0,121.05791345654511,116704.72474066052,21641.47351660207,1864.531371388692,112.76650024650995,95063.25122405845,233.82441370305506,21641.47351660207,98,116825.78265411707,21762.531430058618,0.227653412206515,SECTOR_ROTATION
2021-12-17,2021-12-20,NIFTY_REALTY,SELL,DLF,SECTOR_ROTATION,2021-08-10,3,,0.31376923744877183,356.3302307128906,602.3738711389126,214644.02047834577,200000.0,0.0,214.64402047834577,6.37492740820687,0.21464402047834577,1.1861228571633389,0.0,222.4197147641943,214421.60076358158,14421.600763581577,331.62586289193973,237.24519999999998,200000.0,459.6649147641943,14421.600763581577,132,214644.02047834577,14644.020478345774,0.07210800381790788,SECTOR_ROTATION
2021-12-24,2021-12-27,NIFTY_PSU_BANK,SELL,CANBK,SECTOR_ROTATION,2021-11-22,1,,0.8875916091104349,33.109893798828125,1479.698738045493,48992.66807094627,55169.67511713429,0.0,48.992668070946266,1.455082241707104,0.048992668070946266,0.2707334837600491,0.0,50.76747646448436,48941.90059448178,-6227.774522652508,37.24016922991025,65.44370303549775,55169.67511713429,116.21117949998211,-6227.774522652508,35,48992.66807094627,-6177.007046188024,-0.11288401661655463,SECTOR_ROTATION
2021-12-24,2021-12-27,NIFTY_PSU_BANK,SELL,SBIN,SECTOR_ROTATION,2021-11-22,2,,0.7043590086201827,418.9999694824219,119.05107792538581,49882.398017586085,55169.67511713429,0.0,49.882398017586084,1.4815072211223068,0.04988239801758608,0.2756501314451807,0.0,51.68943776817116,49830.70857981791,-5338.966537316381,462.86209561777235,65.44370303549775,55169.67511713429,117.13314080366891,-5338.966537316381,35,49882.398017586085,-5287.277099548206,-0.09677357218401009,SECTOR_ROTATION
2021-12-24,2021-12-27,NIFTY_PSU_BANK,SELL,IOB,SECTOR_ROTATION,2021-11-22,3,,0.5618472428371509,20.5,2721.196613041916,55784.530567359274,55169.67511713429,0.0,55.784530567359276,1.6568005578505705,0.05578453056735927,0.3082653159152273,0.0,57.805380971692436,55726.72518638758,557.0500692532878,20.25,65.44370303549775,55169.67511713429,123.24908400719019,557.0500692532878,35,55784.530567359274,614.8554502249826,0.010097033706843096,SECTOR_ROTATION
2022-01-21,2022-01-24,NIFTY_IT,SELL,TECHM,SECTOR_ROTATION,2021-08-10,2,,0.8464227120081584,1282.288330078125,92.41999365333771,118509.07932756933,100000.0,0.0,118.50907932756932,3.519719656028809,0.11850907932756932,0.6548811723641481,0.0,122.80218923528984,118386.27713833404,18386.277138334044,1080.7334371245418,118.62259999999999,100000.0,241.42478923528984,18386.277138334044,167,118509.07932756933,18509.07932756933,0.18386277138334045,SECTOR_ROTATION
2022-01-21,2022-01-24,NIFTY_IT,SELL,INFY,SECTOR_ROTATION,2021-08-10,3,,0.6221099694569906,1526.111328125,68.7517881500963,104922.88272471211,100000.0,0.0,104.92288272471211,3.1162096169239497,0.1049228827247121,0.5798038499367592,0.0,108.72381907429752,104814.15890563781,4814.158905637814,1452.7822488331904,118.62259999999999,100000.0,227.3464190742975,4814.158905637814,167,104922.88272471211,4922.882724712108,0.048141589056378144,SECTOR_ROTATION
2022-01-21,2022-01-24,NIFTY_PSU_BANK,SELL,SBIN,DUPLICATE_EXIT,2022-01-17,2,2.0,0.6715927645564079,452.0223388671875,198.24079821821732,89609.26926949677,92230.23378106722,0.0,89.60926926949678,2.661395297304054,0.08960926926949676,0.4951808219832391,0.0,92.85545465805357,89516.41381483871,-2713.819966228504,464.6915705936892,109.40590129718022,92230.23378106722,202.2613559552338,-2713.819966228504,7,89609.26926949677,-2620.964511570448,-0.02942440732255403,DUPLICATE_EXIT
2022-02-25,2022-02-28,NIFTY_MEDIA,SELL,ZEEL,SECTOR_ROTATION,2021-11-23,3,,0.4586912939945857,220.34088134765625,624.4637151256044,137594.8853604074,179611.5558983806,0.0,137.5948853604074,4.0865680952041,0.1375948853604074,0.7603493365016113,0.0,142.57939767747354,137452.30596272994,-42159.249935650674,287.2840993888482,213.05989750711242,179611.5558983806,355.639295184586,-42159.249935650674,97,137594.8853604074,-42016.6705379732,-0.23472459622532998,SECTOR_ROTATION
2022-02-25,2022-02-28,NIFTY_OIL_GAS,SELL,OIL,SECTOR_ROTATION,2021-12-13,2,,0.7963030536969503,123.02706146240234,954.9757198364838,117487.85657942502,106374.17295996976,0.0,117.48785657942501,3.489389340408923,0.11748785657942501,0.6492378954579026,0.0,121.74397167187126,117366.11260775315,10991.939647783394,111.25726753395207,126.18380969361309,106374.17295996976,247.92778136548435,10991.939647783394,77,117487.85657942502,11113.68361945526,0.10333278597540618,SECTOR_ROTATION
2022-02-25,2022-02-28,NIFTY_OIL_GAS,SELL,ONGC,SECTOR_ROTATION,2021-12-13,3,,0.8630534323553245,125.14278411865234,925.3488471163257,115800.73100912219,106374.17295996976,0.0,115.80073100912219,3.439281710970929,0.11580073100912218,0.6399148395564093,0.0,119.99572829065865,115680.73528083153,9306.562320861776,114.81938890546832,126.18380969361309,106374.17295996976,246.17953798427175,9306.562320861776,77,115800.73100912219,9426.55804915243,0.0874889276400201,SECTOR_ROTATION
2022-03-04,2022-03-07,NIFTY_BANK,SELL,ICICIBANK,SECTOR_ROTATION,2022-01-24,1,,0.6940399358669918,634.1503295898438,94.22958105458896,59755.71988288049,74400.14534799062,0.0,59.75571988288049,1.7747448805215507,0.05975571988288049,0.3302101080727976,0.0,61.92043059135772,59693.79945228913,-14706.345895701488,788.6259190532194,88.25538681556552,74400.14534799062,150.17581740692324,-14706.345895701488,42,59755.71988288049,-14644.42546511013,-0.19766555329852825,SECTOR_ROTATION
2022-03-04,2022-03-07,NIFTY_BANK,SELL,SBIN,SECTOR_ROTATION,2022-01-24,2,,0.831207757194837,402.7632141113281,161.6990906498039,65126.445468994025,74400.14534799062,0.0,65.12644546899402,1.9342554304291226,0.06512644546899402,0.35988873766166096,0.0,67.4857160825538,65058.95975291147,-9341.18559507915,459.56900352713996,88.25538681556552,74400.14534799062,155.74110289811932,-9341.18559507915,42,65126.445468994025,-9273.699878996595,-0.12555332454510365,SECTOR_ROTATION
2022-03-04,2022-03-07,NIFTY_BANK,SELL,BANKBARODA,SECTOR_ROTATION,2022-01-24,3,,0.9017867222428322,79.6911392211914,937.5503341726783,74714.45420742943,74400.14534799062,0.0,74.71445420742943,2.219019289960654,0.07471445420742942,0.41287207395025505,0.0,77.42106002554776,74637.03314740388,236.88779941326356,79.26176041177568,88.25538681556552,74400.14534799062,165.67644684111326,236.88779941326356,42,74714.45420742943,314.30885943881003,0.0031839695783559565,SECTOR_ROTATION
2022-03-04,2022-03-07,NIFTY_PSU_BANK,SELL,CANBK,SECTOR_ROTATION,2022-01-17,1,,0.8039740845561028,33.99857711791992,2391.0937944982293,81293.78676842782,92230.23378106722,0.0,81.29378676842782,2.414425467022306,0.08129378676842781,0.44922946568233213,0.0,84.2387354879009,81209.54803293991,-11020.685748127304,38.52664755006049,109.40590129718022,92230.23378106722,193.6446367850811,-11020.685748127304,49,81293.78676842782,-10936.4470126394,-0.11949103126300002,SECTOR_ROTATION
2022-05-13,2022-05-16,NIFTY_METAL,SELL,NATIONALUM,SECTOR_ROTATION,2022-01-17,1,,0.5236983671784401,75.32051849365234,667.2907063578036,50260.68198886528,61486.82252071148,0.0,50.26068198886529,1.4927422550692988,0.05026068198886528,0.27774052867046956,0.0,52.081425454593926,50208.60056341069,-11278.22195730079,92.03467794177503,72.9372675314535,61486.82252071148,125.01869298604743,-11278.22195730079,119,50260.68198886528,-11226.140531846198,-0.18342502498810678,SECTOR_ROTATION
2022-05-13,2022-05-16,NIFTY_METAL,SELL,APLAPOLLO,SECTOR_ROTATION,2022-01-17,2,,0.5481870161990325,876.5441284179688,65.40133132904377,57327.15296719147,61486.82252071148,0.0,57.327152967191466,1.7026164431255866,0.057327152967191465,0.31678984729670007,0.0,59.40388641058094,57267.749080780886,-4219.073439930595,939.0311176418976,72.9372675314535,61486.82252071148,132.34115394203445,-4219.073439930595,119,57327.15296719147,-4159.669553520012,-0.0686175226978012,SECTOR_ROTATION
2022-05-13,2022-05-16,NIFTY_METAL,SELL,VEDL,SECTOR_ROTATION,2022-01-17,3,,0.8466104790568352,170.73765563964844,347.1435015996883,59270.46763366933,61486.82252071148,0.0,59.270467633669334,1.7603328887199792,0.059270467633669326,0.3275286041436567,0.0,61.41759959416664,59209.05003407516,-2277.7724866363205,176.9120982250159,72.9372675314535,61486.82252071148,134.35486712562013,-2277.7724866363205,119,59270.46763366933,-2216.354887042151,-0.03704488853475988,SECTOR_ROTATION
2022-05-13,2022-05-16,NIFTY_OIL_GAS,SELL,ONGC,SECTOR_ROTATION,2022-03-28,1,,0.4271557368338108,119.5730972290039,2705.482749613019,323502.95187087037,370307.4540258489,0.0,323.5029518708704,9.60803767056485,0.32350295187087036,1.7876773120384293,0.0,335.22216980534455,323167.72970106505,-47139.724324783834,136.71060580548667,439.2683299592666,370307.4540258489,774.4904997646112,-47139.724324783834,49,323502.95187087037,-46804.502154978516,-0.12729888046351154,SECTOR_ROTATION
2022-05-13,2022-05-16,NIFTY_OIL_GAS,SELL,OIL,SECTOR_ROTATION,2022-03-28,3,,0.4370727762579918,122.88912200927734,2844.9758790598307,349616.5879152346,370307.4540258489,0.0,349.6165879152346,10.383612661082468,0.3496165879152346,1.9319812648195862,0.0,362.2817984290519,349254.3061168056,-21053.1479090433,130.0074944108555,439.2683299592666,370307.4540258489,801.5501283883185,-21053.1479090433,49,349616.5879152346,-20690.866110614268,-0.05685315723505179,SECTOR_ROTATION
2022-06-17,2022-06-20,NIFTY_FMCG,SELL,ITC,SECTOR_ROTATION,2022-05-23,1,,0.9690332412719727,218.1364288330078,1237.4423040718752,269931.2450971278,279702.4784987125,0.0,269.9312450971278,8.016957979384696,0.2699312450971278,1.4916400604067281,0.0,279.7097743820164,269651.5353227458,-10050.943175966677,225.7646172489558,331.7903522596137,279702.4784987125,611.5001266416301,-10050.943175966677,28,269931.2450971278,-9771.233401584672,-0.035934408697107574,SECTOR_ROTATION
2022-06-17,2022-06-20,NIFTY_FMCG,SELL,COLPAL,SECTOR_ROTATION,2022-05-23,2,,0.7427362725138664,1359.1767578125,193.09395222277922,262448.81193535886,279702.4784987125,0.0,262.44881193535883,7.794729714480158,0.26244881193535885,1.4502921347547928,0.0,271.9562825965292,262176.85565276234,-17525.62284595013,1446.8122120372427,331.7903522596137,279702.4784987125,603.7466348561429,-17525.62284595013,28,262448.81193535886,-17253.666563353618,-0.06265808919541198,SECTOR_ROTATION
2022-06-17,2022-06-20,NIFTY_FMCG,SELL,MARICO,SECTOR_ROTATION,2022-05-23,3,,0.6069353657464187,464.7289733886719,546.0781105613743,253778.31971121312,279702.4784987125,0.0,253.77831971121313,7.537216095423029,0.2537783197112131,1.4023789947241636,0.0,262.97169312107155,253515.34801809205,-26187.130480620428,511.59473845098233,331.7903522596137,279702.4784987125,594.7620453806853,-26187.130480620428,28,253778.31971121312,-25924.158787499357,-0.09362494970076203,SECTOR_ROTATION
2022-12-23,2022-12-27,NIFTY_AUTO,SELL,TVSMOTOR,SECTOR_ROTATION,2022-06-27,1,,0.5556748217592637,1026.9693603515625,327.8282456316658,336669.56372152676,261781.2463312001,0.0,336.66956372152674,9.999086042529346,0.33666956372152673,1.860436009125157,0.0,348.8657553369028,336320.6979661899,74539.45163498979,797.5844610542413,310.53172071047425,261781.2463312001,659.397476047377,74539.45163498979,183,336669.56372152676,74888.31739032667,0.28473946350107926,SECTOR_ROTATION
2022-12-23,2022-12-27,NIFTY_AUTO,SELL,M&M,SECTOR_ROTATION,2022-06-27,2,,0.568618755787611,1190.2247314453125,251.3457869623799,299157.97178720933,261781.2463312001,0.0,299.15797178720936,8.884991762080118,0.2991579717872093,1.6531469520961188,0.0,309.9952684731728,298847.97651873616,37066.73018753607,1040.282861990542,310.53172071047425,261781.2463312001,620.5269891836471,37066.73018753607,183,299157.97178720933,37376.72545600924,0.14159429182577896,SECTOR_ROTATION
2022-12-23,2022-12-27,NIFTY_AUTO,SELL,MARUTI,SECTOR_ROTATION,2022-06-27,3,,0.189105950606366,8063.75390625,32.10337666942691,258873.72902190633,261781.2463312001,0.0,258.87372902190634,7.688549751950618,0.2588737290219063,1.4305362265750543,0.0,268.2516887294539,258605.47733317688,-3175.76899802321,8144.648374620875,310.53172071047425,261781.2463312001,578.7834094399282,-3175.76899802321,183,258873.72902190633,-2907.517309293762,-0.01213138466765986,SECTOR_ROTATION
2023-01-27,2023-01-30,NIFTY_HEALTHCARE,SELL,ABBOTINDIA,SECTOR_ROTATION,2022-12-27,1,,0.8805109312136968,20122.54296875,21.382796033389592,430276.2319738991,446887.07590905146,0.0,430.27623197389914,12.779204089624804,0.4302762319738991,2.3777064578877662,0.0,445.8634187533856,429830.36855514575,-17056.707353905716,20874.583760867867,530.1090685072905,446887.07590905146,975.9724872606762,-17056.707353905716,34,430276.2319738991,-16610.84393515234,-0.038167824207511934,SECTOR_ROTATION
2023-01-27,2023-01-30,NIFTY_HEALTHCARE,SELL,SUNPHARMA,SECTOR_ROTATION,2022-12-27,3,,0.841291497151057,1014.8865966796875,462.4322550118372,469316.2974838768,446887.07590905146,0.0,469.31629748387684,13.93869403527114,0.46931629748387677,2.593441859895903,0.0,486.3177496765278,468829.9797342003,21942.903825148824,965.2375283145387,530.1090685072905,446887.07590905146,1016.4268181838183,21942.903825148824,34,469316.2974838768,22429.22157482535,0.049101674691560224,SECTOR_ROTATION
2023-02-03,2023-02-06,NIFTY_METAL,SELL,JINDALSTEL,SECTOR_ROTATION,2023-01-30,1,,0.768217562387387,552.86767578125,170.83516453326354,94449.24035721284,99851.14980992734,0.0,94.44924035721284,2.8051424386092214,0.09444924035721283,0.5219265022139581,0.0,97.87075853839323,94351.36959867444,-5499.7802112529025,583.7949350320895,118.44603003443086,99851.14980992734,216.3167885728241,-5499.7802112529025,7,94449.24035721284,-5401.909452714506,-0.05507978848237666,SECTOR_ROTATION
2023-02-03,2023-02-06,NIFTY_METAL,SELL,HINDZINC,SECTOR_ROTATION,2023-01-30,2,,0.7593009993433952,273.1007995605469,370.1627756043802,101091.74998510753,99851.14980992734,0.0,101.09174998510753,3.0024249745576936,0.10109174998510752,0.5586330104177042,0.0,104.75389972006803,100986.99608538747,1135.8462754601205,269.42931691890186,118.44603003443086,99851.14980992734,223.1999297544989,1135.8462754601205,7,101091.74998510753,1240.6001751801814,0.011375395051757262,SECTOR_ROTATION
2023-02-03,2023-02-06,NIFTY_METAL,SELL,NMDC,SECTOR_ROTATION,2023-01-30,3,,0.6176235371579727,33.63467025756836,2857.1763683082286,96100.18501576396,99851.14980992734,0.0,96.10018501576396,2.8541754949681897,0.09610018501576395,0.5310496223971116,0.0,99.581510318145,96000.6035054458,-3850.5463044815406,34.90603691327111,118.44603003443086,99851.14980992734,218.02754035257587,-3850.5463044815406,7,96100.18501576396,-3750.9647941633884,-0.038562863941089175,SECTOR_ROTATION
2023-02-03,2023-02-06,NIFTY_PHARMA,SELL,SUNPHARMA,SECTOR_ROTATION,2023-01-30,1,,0.9909311433633169,987.5289916992188,99.18935614866353,97952.36486478441,99851.14980992734,0.0,97.95236486478441,2.909185236484097,0.09795236486478441,0.5412847682427987,0.0,101.50078723437609,97850.86407755004,-2000.285732377306,1005.477882429391,118.44603003443086,99851.14980992734,219.94681726880697,-2000.285732377306,7,97952.36486478441,-1898.7849451429356,-0.02003267600007581,SECTOR_ROTATION
2023-02-03,2023-02-06,NIFTY_PHARMA,SELL,LUPIN,SECTOR_ROTATION,2023-01-30,2,,0.8428314079840978,734.1430053710938,137.22108849784158,100739.90231009824,99851.14980992734,0.0,100.73990231009824,2.991975098609918,0.10073990231009824,0.5566887001656029,0.0,104.38930601118386,100635.51300408706,784.3631941597123,726.8030364112849,118.44603003443086,99851.14980992734,222.83533604561472,784.3631941597123,7,100739.90231009824,888.7525001709,0.007855324607205772,SECTOR_ROTATION
2023-02-03,2023-02-06,NIFTY_PHARMA,SELL,CIPLA,SECTOR_ROTATION,2023-01-30,3,,0.7448743780454,992.9055786132812,97.86052914587424,97166.26531498613,99851.14980992734,0.0,97.16626531498613,2.885838079855088,0.09716626531498612,0.5369407821306134,0.0,100.68621044228682,97065.57910454384,-2785.5707053835067,1019.1310495698214,118.44603003443086,99851.14980992734,219.1322404767177,-2785.5707053835067,7,97166.26531498613,-2684.884494941216,-0.027897232136895846,SECTOR_ROTATION
2023-03-17,2023-03-20,NIFTY_AUTO,SELL,APOLLOTYRE,SECTOR_ROTATION,2023-02-06,1,,0.7894149422645569,299.33978271484375,615.6977363075572,184302.82660432532,195630.30845856285,0.0,184.30282660432533,5.473793950148462,0.18430282660432531,1.0184574198155016,0.0,190.9793808008936,184111.84722352444,-11518.461235038412,317.3606709553902,232.0617582815672,195630.30845856285,423.0411390824608,-11518.461235038412,42,184302.82660432532,-11327.481854237529,-0.058878715296194394,SECTOR_ROTATION
2023-03-17,2023-03-20,NIFTY_AUTO,SELL,M&M,SECTOR_ROTATION,2023-02-06,2,,0.593303982168436,1126.0003662109375,145.57500674568422,163917.51090680013,195630.30845856285,0.0,163.91751090680015,4.868350073931964,0.16391751090680012,0.9058081652709775,0.0,169.85558665690988,163747.6553201432,-31882.653138419642,1342.2513319311533,232.0617582815672,195630.30845856285,401.9173449384771,-31882.653138419642,42,163917.51090680013,-31712.79755176272,-0.16297399615444977,SECTOR_ROTATION
2023-03-17,2023-03-20,NIFTY_AUTO,SELL,TVSMOTOR,SECTOR_ROTATION,2023-02-06,3,,0.6737982699026664,1029.76318359375,190.87752664168707,196558.6495110445,195630.30845856285,0.0,196.5586495110445,5.837791890478021,0.1965586495110445,1.0861830971980317,0.0,203.67918314823163,196354.97032789627,724.6618693334167,1023.6838780244699,232.0617582815672,195630.30845856285,435.7409414297988,724.6618693334167,42,196558.6495110445,928.3410524816427,0.0037042413061824206,SECTOR_ROTATION
2023-03-24,2023-03-27,NIFTY_IT,SELL,HCLTECH,SECTOR_ROTATION,2023-01-30,1,,0.9468327711025875,919.8698120117188,102.19081794334325,94002.24849086693,99851.14980992734,0.0,94.00224849086693,2.791866780178748,0.09400224849086693,0.5194564251605307,0.0,97.40757394469708,93904.84091692223,-5946.308893005116,975.9458411927658,118.44603003443086,99851.14980992734,215.85360397912794,-5946.308893005116,56,94002.24849086693,-5848.901319060416,-0.0595517317960211,SECTOR_ROTATION
2023-03-24,2023-03-27,NIFTY_IT,SELL,TCS,SECTOR_ROTATION,2023-01-30,2,,0.6265592637161415,2833.072021484375,32.13871784441944,91051.30233140533,99851.14980992734,0.0,91.05130233140532,2.7042236792427383,0.09105130233140532,0.5031494966833459,0.0,94.34972680966283,90956.95260459566,-8894.197205331686,3103.19485247326,118.44603003443086,99851.14980992734,212.7957568440937,-8894.197205331686,56,91051.30233140533,-8799.847478522017,-0.08907455970474375,SECTOR_ROTATION
2023-03-24,2023-03-27,NIFTY_IT,SELL,INFY,SECTOR_ROTATION,2023-01-30,3,,0.5000129714608192,1246.86279296875,72.6699491900537,90609.45581200751,99851.14980992734,0.0,90.60945581200751,2.691100837616623,0.09060945581200751,0.5007078528171535,0.0,93.8918739582533,90515.56393804925,-9335.585871878095,1372.406405831687,118.44603003443086,99851.14980992734,212.33790399268418,-9335.585871878095,56,90609.45581200751,-9241.693997919836,-0.09349502624305221,SECTOR_ROTATION
2023-04-21,2023-04-24,NIFTY_PHARMA,SELL,GLENMARK,DUPLICATE_EXIT,2023-04-11,1,1.0,0.81205186744531,513.3451538085938,561.8327685470902,288414.12898451404,273197.2767770437,0.0,288.41412898451404,8.565899630840066,0.288414128984514,1.5937764767684242,0.0,298.86221922110707,288115.2667652929,14917.989988249203,485.6840297333612,324.0737128421255,273197.2767770437,622.9359320632325,14917.989988249203,13,288414.12898451404,15216.852207470336,0.054605192863704036,DUPLICATE_EXIT
2023-05-19,2023-05-22,NIFTY_PHARMA,SELL,SUNPHARMA,SECTOR_ROTATION,2023-04-11,2,,0.5527341241637866,911.4281005859375,278.27080362254446,253623.8299942181,273197.2767770437,0.0,253.6238299942181,7.5326277508282775,0.2536238299942181,1.4015252845480493,0.0,262.81160685958866,253361.01838735852,-19836.258389685187,980.6030654740755,324.0737128421255,273197.2767770437,586.8853197017141,-19836.258389685187,41,253623.8299942181,-19573.446782825602,-0.07260781887615064,SECTOR_ROTATION
2023-05-19,2023-05-22,NIFTY_PHARMA,SELL,DRREDDY,SECTOR_ROTATION,2023-04-11,3,,0.6664491444826126,873.8623657226562,291.6301372384735,254844.60164323534,273197.2767770437,0.0,254.84460164323534,7.568884668804089,0.2548446016432353,1.4082712686805183,0.0,264.07660218236316,254580.52504105298,-18616.75173599072,935.6824560318541,324.0737128421255,273197.2767770437,588.1503150244887,-18616.75173599072,41,254844.60164323534,-18352.67513380837,-0.06814398721545037,SECTOR_ROTATION
2023-05-19,2023-05-22,NIFTY_PHARMA,SELL,AUROPHARMA,SECTOR_ROTATION,2023-04-24,2,,0.6681038439273834,597.8447875976562,491.7119302069042,293967.4144737802,288115.2667652929,0.0,293.9674144737802,8.730832209871272,0.29396741447378016,1.6244639323821093,0.0,304.6166780305074,293662.7977957497,5547.531030456768,585.2481488984184,341.7698204339264,288115.2667652929,646.3864984644338,5547.531030456768,28,293967.4144737802,5852.1477084872895,0.019254554237058005,SECTOR_ROTATION
