rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2021-11-23,1027956.2260975331,1028265.3157871781,0.0003006837079224667,0.0,1028265.315787178,0.0,93018.23208927769,179611.5558983806,0.0,213.05989750711242,0.0,213.05989750711242,0.17472685250445572,9
2021-11-24,1028265.3157871781,1050925.2286254142,0.022037029247542916,0.0,1050925.2286254142,0.0,115678.14492751376,0.0,0.0,0.0,0.0,0.0,0.0,9
2021-11-25,1050925.2286254142,1060026.7842755762,0.0086605168495828,0.0,1060026.7842755762,0.0,124779.70057767587,0.0,0.0,0.0,0.0,0.0,0.0,9
2021-11-26,1060026.7842755762,1025283.996601602,-0.03277538661225199,0.0,1025283.996601602,0.0,90036.91290370157,0.0,0.0,0.0,0.0,0.0,0.0,9
2021-11-29,1025283.996601602,1010562.4493317666,-0.014358506831893658,212748.34591993951,797814.103411827,22621.843471822605,52693.52216204361,0.0,212969.02996598504,0.0,220.68404604553282,220.68404604553282,0.2077171112315129,7
2021-11-30,1010562.4493317666,1007739.980866662,-0.0027929678833514826,212748.34591993951,794991.6349467224,0.0,49871.05369693894,0.0,0.0,0.0,0.0,0.0,0.0,7
2021-12-01,1007739.980866662,1027906.7548928462,0.02001188243900054,212748.34591993951,815158.4089729066,0.0,70037.82772312322,0.0,0.0,0.0,0.0,0.0,0.0,7
2021-12-02,1027906.7548928462,1037578.9944946272,0.009409646892328594,212748.34591993951,824830.6485746877,0.0,79710.06732490419,0.0,0.0,0.0,0.0,0.0,0.0,7
2021-12-03,1037578.9944946272,1038905.5690810918,0.0012785287611867258,212748.34591993951,826157.2231611523,0.0,81036.64191136879,0.0,0.0,0.0,0.0,0.0,0.0,7
2021-12-06,1038905.5690810918,1028480.5384200974,-0.010034627757569248,212748.34591993951,815732.192500158,0.0,70611.6112503745,0.0,0.0,0.0,0.0,0.0,0.0,7
2021-12-07,1028480.5384200974,1040386.7663301241,0.011576522321284255,212748.34591993951,827638.4204101845,0.0,82517.83916040111,0.0,0.0,0.0,0.0,0.0,0.0,7
2021-12-08,1040386.7663301241,1056022.050467838,0.015028338156266807,212748.34591993951,843273.7045478986,0.0,98153.12329811513,0.0,0.0,0.0,0.0,0.0,0.0,7
2021-12-09,1056022.050467838,1065880.549999457,0.009335505378179842,212748.34591993951,853132.2040795175,0.0,108011.62282973403,0.0,0.0,0.0,0.0,0.0,0.0,7
2021-12-10,1065880.549999457,1084230.3232250107,0.01721560002719147,212748.34591993951,871481.9773050712,0.0,126361.39605528771,0.0,0.0,0.0,0.0,0.0,0.0,7
2021-12-13,1084230.3232250107,1072019.805914714,-0.01126192198164766,0.0,1072019.8059147138,0.0,114150.87874499089,212748.34591993951,0.0,252.36761938722617,0.0,252.36761938722617,0.19622061969925902,9
2021-12-14,1072019.805914714,1074399.2943485032,0.002219631037281955,0.0,1074399.2943485032,0.0,116530.3671787802,0.0,0.0,0.0,0.0,0.0,0.0,9
2021-12-15,1074399.2943485032,1064195.8546778313,-0.009496878604019487,0.0,1064195.8546778313,0.0,106326.92750810823,0.0,0.0,0.0,0.0,0.0,0.0,9
2021-12-16,1064195.8546778313,1061924.374948237,-0.002134456472095425,0.0,1061924.374948237,0.0,104055.44777851412,0.0,0.0,0.0,0.0,0.0,0.0,9
2021-12-17,1061924.374948237,1027443.0686380106,-0.0324705855931664,0.0,1027443.0686380106,0.0,69574.14146828765,0.0,0.0,0.0,0.0,0.0,0.0,9
2021-12-20,1027443.0686380106,982888.4039909471,-0.04336460676709386,214421.60076358158,768466.8032273655,14421.600763581577,10597.876057642534,0.0,214644.02047834577,0.0,222.4197147641943,222.4197147641943,0.20891086526368818,8
2021-12-21,982888.4039909471,1003170.1457243256,0.02063483672309685,214421.60076358158,788748.544960744,0.0,30879.617791020944,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-12-22,1003170.1457243256,1008665.9516496212,0.005478438476981928,214421.60076358158,794244.3508860397,0.0,36375.42371631671,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-12-23,1008665.9516496212,1009657.6724791739,0.0009832004618879342,214421.60076358158,795236.0717155922,0.0,37367.14454586929,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-12-24,1009657.6724791739,1005704.0264236485,-0.003915828268622357,214421.60076358158,791282.425660067,0.0,33413.49849034391,0.0,0.0,0.0,0.0,0.0,0.0,8
2021-12-27,1005704.0264236485,1000259.0806081762,-0.005414063852200002,368920.9351242689,631338.1454839073,-11009.6909907156,38978.24366558714,0.0,154659.59665589163,0.0,160.26229520434796,160.26229520434796,0.15378241768194129,5
2021-12-28,1000259.0806081762,1012929.7756344129,0.012667413145134976,368920.9351242689,644008.840510144,0.0,51648.9386918239,0.0,0.0,0.0,0.0,0.0,0.0,5
2021-12-29,1012929.7756344129,1007688.4567479554,-0.005174414863236443,368920.9351242689,638767.5216236865,0.0,46407.61980536643,0.0,0.0,0.0,0.0,0.0,0.0,5
2021-12-30,1007688.4567479554,1018911.2517473788,0.011137167369805967,368920.9351242689,649990.31662311,0.0,57630.41480478985,0.0,0.0,0.0,0.0,0.0,0.0,5
2021-12-31,1018911.2517473788,1019456.2533326115,0.0005348862173206737,368920.9351242689,650535.3182083427,0.0,58175.41639002257,0.0,0.0,0.0,0.0,0.0,0.0,5
2022-01-03,1019456.2533326115,1021355.0472402511,0.0018625555549169892,368920.9351242689,652434.1121159822,0.0,60074.210297662125,0.0,0.0,0.0,0.0,0.0,0.0,5
2022-01-04,1021355.0472402511,1023867.0242210561,0.0024594551988483815,368920.9351242689,654946.0890967873,0.0,62586.18727846713,0.0,0.0,0.0,0.0,0.0,0.0,5
2022-01-05,1023867.0242210561,1015293.6482382894,-0.008373524862068105,368920.9351242689,646372.7131140204,0.0,54012.81129570033,0.0,0.0,0.0,0.0,0.0,0.0,5
2022-01-06,1015293.6482382894,1015223.252864141,-6.933498921279924e-05,368920.9351242689,646302.3177398721,0.0,53942.41592155208,0.0,0.0,0.0,0.0,0.0,0.0,5
2022-01-07,1015223.252864141,1026458.6695715331,0.011066941853129064,368920.9351242689,657537.7344472641,0.0,65177.83262894406,0.0,0.0,0.0,0.0,0.0,0.0,5
2022-01-10,1026458.6695715331,1035528.8304126026,0.00883636244687347,368920.9351242689,666607.8952883338,0.0,74247.99347001362,0.0,0.0,0.0,0.0,0.0,0.0,5
2022-01-11,1035528.8304126026,1036145.1562677821,0.0005951798125543029,368920.9351242689,667224.2211435132,0.0,74864.3193251931,0.0,0.0,0.0,0.0,0.0,0.0,5
2022-01-12,1036145.1562677821,1044416.6677650751,0.007982965945705134,368920.9351242689,675495.7326408062,0.0,83135.83082248615,0.0,0.0,0.0,0.0,0.0,0.0,5
2022-01-13,1044416.6677650751,1044357.4218116128,-5.6726357679726114e-05,368920.9351242689,675436.4866873439,0.0,83076.58486902382,0.0,0.0,0.0,0.0,0.0,0.0,5
2022-01-14,1044357.4218116128,1042406.8443749663,-0.001867729759858272,368920.9351242689,673485.9092506975,0.0,81126.00743237732,0.0,0.0,0.0,0.0,0.0,0.0,5
2022-01-17,1042406.8443749663,1048438.4144191875,0.005786195741872335,0.0,1048438.4144191873,0.0,87157.57747659844,368920.9351242689,0.0,437.62360518872094,0.0,437.62360518872094,0.35391261781811895,10
