rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2025-07-24 00:00:00,1278996.9983996102,1270669.7284042563,-0.006510781499701463,0.0,1270669.7284042563,0.0,-11497.468018566666,0.0,0.0,0,0,0,0.0,3
2025-07-25 00:00:00,1270669.7284042563,1241826.8050007776,-0.022698993104762533,0.0,1241826.8050007776,0.0,-4877.593864414841,0.0,0.0,0,0,0,0.0,3
2025-07-28 00:00:00,1241826.8050007776,1209468.016252149,-0.026057408825708533,0.0,1209468.016252149,0.0,-30226.939188896562,0.0,0.0,0,0,0,0.0,3
2025-07-29 00:00:00,1209468.016252149,1225497.6527872705,0.013253460463380908,424922.25178138656,800575.401005884,79.23512679289945,17595.966520649265,0.0,0.0,0,440.77222491395275,440.77222491395275,0.0,2
2025-07-30 00:00:00,1225497.6527872705,1229023.6675574977,0.0028772105456160504,424922.25178138656,804101.4157761112,0.0,1866.8365075097536,0.0,0.0,0,0,0,0.0,2
2025-07-31 00:00:00,1229023.6675574977,1216606.9092675308,-0.010102944815247887,424922.25178138656,791684.6574861442,0.0,2208.4745173712727,0.0,0.0,0,0,0,0.0,2
2025-08-01 00:00:00,1216606.9092675308,1201298.5814210447,-0.012582805284003063,424922.25178138656,776376.3296396581,0.0,-16921.083721759496,0.0,0.0,0,0,0,0.0,2
2025-08-04 00:00:00,1201298.5814210447,1202413.8786258358,0.0009284096577153958,1202413.8786258358,0,-8061.3912283842565,0,0.0,0.0,0,806.4927472720508,806.4927472720508,0.0,0
2025-08-05 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-06 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-07 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-08 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-11 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-12 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-13 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-14 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-18 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-19 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-20 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-21 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-22 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-25 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-26 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-28 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-08-29 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-01 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-02 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-03 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-04 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-05 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-08 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-09 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-10 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-11 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-12 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-15 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-16 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-17 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-18 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-19 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-22 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
2025-09-23 00:00:00,1202413.8786258358,1202413.8786258358,0.0,1202413.8786258358,0,0.0,0,0.0,0.0,0,0,0,0.0,0
