symbol,entry_date,entry_rank,exit_date,exit_rank,holding_days,quantity,entry_price,exit_price,cost_value,proceeds,gross_realized_pnl,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,net_realized_pnl,return_pct,sell_reason
ADANIENSOL,2021-09-22 00:00:00,1,2021-11-29 00:00:00,,68,125.65869268542383,1560.800048828125,1924.5999755859375,196361.02222904254,241842.7168745275,45481.69464548497,0.0,241.84271687452753,7.182728691173467,0.2418427168745275,1.336422853448639,0.0,250.60371113602417,45231.09093434894,0.2316228247805386,SellReason.MARKET_EXIT
ASAHIINDIA,2021-11-23 00:00:00,2,2021-11-29 00:00:00,,6,352.0562479117316,504.17135349242085,470.3754405615648,177707.4762438358,165598.61271393223,-12108.863529903552,0.0,165.59861271393223,4.918278797603787,0.16559861271393223,0.9150979338571895,0.0,171.59758805810714,-12280.461117961659,-0.06813930277918501,SellReason.MARKET_EXIT
BSOFT,2021-11-23 00:00:00,3,2021-11-29 00:00:00,,6,413.83293072862745,428.90901577746877,441.4346688812784,177707.47624383582,182680.2027483607,4972.726504524879,0.0,182.6802027483607,5.425602021626313,0.1826802027483607,1.0094908003874412,0.0,189.29797577312283,4783.428528751756,0.02798265221943564,SellReason.MARKET_EXIT
APOLLOHOSP,2021-11-23 00:00:00,4,2021-11-29 00:00:00,,6,33.43711841766714,5308.372354279704,5699.005396456242,177707.47624383582,190558.31830423145,12850.842060395633,0.0,190.55831830423145,5.659582053635674,0.19055831830423145,1.0530252669491829,0.0,197.46148394312053,12653.380576452513,0.0723145831116455,SellReason.MARKET_EXIT
GOLDBEES,2021-11-29 00:00:00,0,2022-07-25 00:00:00,,238,23275.08443515972,41.7599983215332,44.290000915527344,973121.8293609689,1030853.5109422002,57731.6815812313,0.0,1030.8535109422003,30.616349274983346,1.0308535109422001,5.696496501466598,0.0,1068.1972102295924,56663.48437100171,0.05932626300156336,SellReason.MARKET_EXIT
SHRIRAMFIN,2022-07-25 00:00:00,4,2022-08-01 00:00:00,34,7,750.7492105021404,274.00994665860424,256.7099331791898,205957.06274639413,192724.77966233398,-13232.283084060153,0.0,192.724779662334,5.723925955971319,0.19272477966233398,1.0649971324140575,0.0,199.7064275303817,-13431.989511590535,-0.06424777527709144,SellReason.RANK_EXIT
COALINDIA,2022-08-23 00:00:00,4,2022-09-07 00:00:00,10,15,1183.3147023097279,162.50680787784862,174.45140273376936,192525.0732348036,206430.90969342474,13905.83645862114,0.0,206.43090969342475,6.130998017894715,0.20643090969342473,1.140737206965865,0.0,213.90907582797877,13691.927382793161,0.07222870364350716,SellReason.RANK_EXIT
ADANIENSOL,2022-07-25 00:00:00,1,2022-10-14 00:00:00,10,81,68.80485241958284,2989.800048828125,3204.0,205957.06274639413,220450.74715234342,14493.684405949287,0.0,220.45074715234344,6.547387190424599,0.22045074715234342,1.2182108287638496,0.0,228.43679591868423,14265.247610030603,0.07037235923196346,SellReason.RANK_EXIT
AMBUJACEM,2022-09-22 00:00:00,3,2022-10-19 00:00:00,10,27,399.6018099023136,515.4440634294775,502.177132456803,206217.00061759676,200670.89102129237,-5546.109596304392,0.0,200.67089102129236,5.959925463332383,0.20067089102129235,1.1089073437836614,0.0,207.94039471942972,-5754.049991023821,-0.026894531390207484,SellReason.RANK_EXIT
ABB,2022-07-25 00:00:00,3,2022-10-31 00:00:00,11,98,77.34805303526329,2659.5724527144266,2903.668988941204,205957.06274639413,224593.1429534736,18636.080207079474,0.0,224.5931429534736,6.670416345718166,0.2245931429534736,1.2411017079608953,0.0,232.72925415010613,18403.35095292937,0.09048526891271055,SellReason.RANK_EXIT
BANKBARODA,2022-10-24 00:00:00,3,2022-11-07 00:00:00,10,14,1641.3351070597646,128.00135431859223,140.65110951194424,210342.63049149886,230855.6038888617,20512.97339736283,0.0,230.8556038888617,6.856411435499192,0.23085560388886167,1.2757080670898495,0.0,239.2185789953396,20273.75481836749,0.09752171183478604,SellReason.RANK_EXIT
COALINDIA,2022-10-24 00:00:00,4,2022-12-05 00:00:00,11,42,1164.5635114597867,180.4050311785474,180.65833212007945,210342.63049149886,210388.1016282281,45.47113672923297,0.0,210.3881016282281,6.248526618358374,0.21038810162822807,1.1626046495975884,0.0,218.0096209978123,-172.53848426857934,0.00021617651458946983,SellReason.RANK_EXIT
ADANIENT,2022-07-25 00:00:00,2,2022-12-27 00:00:00,,155,82.27027556545673,2500.450493325617,3725.671078150604,205957.06274639413,306511.98626570246,100554.92351930833,0.0,306.5119862657025,9.103405992091364,0.3065119862657025,1.693785236104272,0.0,317.61568948016384,100237.30782982816,0.48823246058391767,SellReason.MARKET_EXIT
APARINDS,2022-07-25 00:00:00,5,2022-12-27 00:00:00,,155,216.36623636529833,950.7617943511715,1631.2402738270494,205957.06274639413,352945.31865545735,146988.2559090632,0.0,352.94531865545736,10.482475964067083,0.3529453186554573,1.9503758308900572,0.0,365.7311157690699,146622.52479329414,0.7136839783448342,SellReason.MARKET_EXIT
BANKINDIA,2022-11-22 00:00:00,3,2022-12-27 00:00:00,,35,3254.6528127736115,69.81345167098446,79.3738908735708,227488.3995045949,258334.4571924529,30846.057687857974,0.0,258.3344571924529,7.672533378615851,0.25833445719245285,1.4275562104454946,0.0,267.6928812387067,30578.36480661927,0.1355939808580654,SellReason.MARKET_EXIT
BANKBARODA,2022-11-22 00:00:00,4,2022-12-27 00:00:00,,35,1578.7386559202955,143.92410421973958,157.8122972053003,227488.3995045949,249144.37397759,21655.97447299509,0.0,249.14437397759002,7.399587907134423,0.24914437397758998,1.3767718106001623,0.0,258.16987806930223,21397.80459492579,0.09519595073927131,SellReason.MARKET_EXIT
DHANBANK,2022-12-22 00:00:00,5,2022-12-27 00:00:00,,5,9996.227751412804,21.0,19.700000762939453,210170.09200723027,196925.69432934877,-13244.397677881498,0.0,196.92569432934877,5.848693121581658,0.19692569432934875,1.0882113868639813,0.0,204.05952453212373,-13448.457202413621,-0.06301751857931272,SellReason.MARKET_EXIT
GOLDBEES,2022-12-27 00:00:00,0,2023-05-02 00:00:00,,126,28990.891121373643,46.939998626708984,51.529998779296875,1362448.5613314623,1493900.5840951125,131452.02276365017,0.0,1493.9005840951124,44.36884734762484,1.4939005840951125,8.255294627709592,0.0,1548.018626654542,129904.00413699563,0.09648219132411705,SellReason.MARKET_EXIT
IGL,2023-05-02 00:00:00,4,2023-05-05 00:00:00,12,3,1274.3860284755008,233.9294789408919,228.741525395091,298470.5130936916,291505.0040956779,-6965.508998013684,0.0,291.5050040956779,8.657698621641634,0.2915050040956779,1.610856652632716,0.0,302.06506437404795,-7267.574062387732,-0.023337343866283937,SellReason.RANK_EXIT
BANKINDIA,2023-05-02 00:00:00,3,2023-05-09 00:00:00,12,7,3952.9433544029257,75.4163247188387,72.92615730816827,298470.5130936916,288272.9688934661,-10197.5442002255,0.0,288.2729688934661,8.561707176135943,0.2882729688934661,1.5929964261052936,0.0,298.7159454646008,-10496.260145690101,-0.03416600217732206,SellReason.RANK_EXIT
ZYDUSLIFE,2023-05-02 00:00:00,5,2023-05-16 00:00:00,10,14,586.8475228730656,507.9964522152524,506.1399078169234,298470.5130936916,297026.95112956327,-1443.561964128341,0.0,297.02695112956326,8.821700448548029,0.29702695112956323,1.6413709319419665,0.0,307.78704946118285,-1751.349013589524,-0.004836531251163155,SellReason.RANK_EXIT
PFC,2023-05-02 00:00:00,2,2023-05-18 00:00:00,21,16,2482.234397269967,120.10004371009587,116.27452475603468,298470.5130936916,288620.6248756476,-9849.888218044012,0.0,288.6206248756476,8.572032558806734,0.2886206248756476,1.5949175730628287,0.0,299.0761956323928,-10148.964413676405,-0.03300121045777167,SellReason.RANK_EXIT
APARINDS,2023-05-02 00:00:00,1,2023-05-19 00:00:00,10,17,107.416525925945,2775.3314216878853,2667.6900675871407,298470.5130936916,286553.99930736003,-11916.513786331576,0.0,286.55399930736,8.510653779428592,0.28655399930736003,1.5834974001724713,0.0,296.93470448626846,-12213.448490817844,-0.03992526317864745,SellReason.RANK_EXIT
APARINDS,2023-05-23 00:00:00,3,2023-05-31 00:00:00,11,8,104.99376481397431,2759.6960272606384,2655.5723372556113,290094.9938684593,278818.53742431174,-11276.456444147567,0.0,278.8185374243117,8.28091056150206,0.27881853742431173,1.540751237806747,0.0,288.91901776104487,-11565.375461908612,-0.038871599588032754,SellReason.RANK_EXIT
WSI,2023-05-23 00:00:00,1,2023-06-15 00:00:00,,23,3603.866544094512,80.4000015258789,84.9000015258789,290094.9938684593,305968.275092688,15873.281224228675,0.0,305.968275092688,9.087257770252833,0.305968275092688,1.6907806881621938,0.0,317.0522818261957,15556.228942402478,0.05471752894648798,SellReason.RANK_EXIT
IOC,2023-05-23 00:00:00,4,2023-06-15 00:00:00,14,23,3989.6837488962065,72.62502340553328,77.48330662720456,290094.99386845937,309133.88926129974,19038.89539284038,0.0,309.13388926129977,9.181276511060602,0.30913388926129975,1.7082738720579425,0.0,320.33257353367964,18718.5628193067,0.06562986537255922,SellReason.RANK_EXIT
APARINDS,2023-06-22 00:00:00,1,2023-06-27 00:00:00,23,5,95.38033110895796,3117.117524344457,3274.598209916426,297664.7993017261,312332.26151062973,14667.462208903627,0.0,312.33226151062973,9.276268166865703,0.3123322615106297,1.7259480771077398,0.0,323.64681001611376,14343.815398887513,0.04927509817523316,SellReason.RANK_EXIT
IDFCFIRSTB,2023-06-22 00:00:00,3,2023-06-27 00:00:00,14,5,3642.0611269832,81.63281482971142,77.84520829183619,297664.79930172616,283517.0070416069,-14147.792260119284,0.0,283.51700704160686,8.420455109135725,0.28351700704160687,1.5667149809119196,0.0,293.7876941386961,-14441.57995425798,-0.04752927552504607,SellReason.RANK_EXIT
APOLLOTYRE,2023-05-23 00:00:00,2,2023-06-28 00:00:00,11,36,814.7924294259315,355.6131171326776,386.32080083218216,290094.9938684593,314771.2638478251,24676.26997936581,0.0,314.77126384782514,9.348706536280407,0.3147712638478251,1.7394260040230818,0.0,326.17416765197646,24350.095811713833,0.08506272255961446,SellReason.RANK_EXIT
OFSS,2023-05-23 00:00:00,5,2023-06-30 00:00:00,11,38,89.95355163194317,3221.1165694692827,3462.1158548892345,290094.99386845937,311429.61730854784,21334.62344008847,0.0,311.42961730854785,9.249459634063872,0.31142961730854785,1.7209600652470354,0.0,322.7114666251673,21011.911973463306,0.07354357672839552,SellReason.RANK_EXIT
ARVIND,2023-07-24 00:00:00,5,2023-07-25 00:00:00,13,1,2234.8529300091654,136.39999389648438,135.5500030517578,305195.95739254437,302934.32148297224,-2261.6359095721273,0.0,302.9343214829722,8.997149348044276,0.3029343214829722,1.6740150605149047,0.0,313.9084202130144,-2575.5443297851416,-0.007410438620794709,SellReason.RANK_EXIT
IDFCFIRSTB,2023-07-24 00:00:00,4,2023-07-31 00:00:00,11,7,3667.0463855669545,83.127916574107,85.22106127681421,305195.95739254437,312509.58472932153,7313.627336777165,0.0,312.50958472932155,9.28153466646085,0.3125095847293215,1.7269279652142306,0.0,323.83055694572596,6989.7967798314385,0.0239637097400027,SellReason.RANK_EXIT
TMPV,2023-07-24 00:00:00,3,2023-08-09 00:00:00,12,16,498.2828002558725,611.7689108599686,596.7199483287636,305195.95739254437,297335.28682179586,-7860.670570748509,0.0,297.3352868217959,8.830858018607337,0.29733528682179583,1.6430747949772437,0.0,308.10655492220224,-8168.777125670711,-0.025756142505642957,SellReason.RANK_EXIT
ARVIND,2023-08-22 00:00:00,4,2023-09-13 00:00:00,13,22,1857.3503091303858,163.4499969482422,159.4499969482422,303944.4491673362,296154.5011226567,-7789.948044679535,0.0,296.1545011226567,8.795788683342904,0.2961545011226567,1.6365497732038008,0.0,306.88299408032606,-8096.831038759861,-0.025629512452095448,SellReason.RANK_EXIT
PFC,2023-06-22 00:00:00,2,2023-10-30 00:00:00,,130,1981.7008658782668,150.0285470409504,213.74310615408152,297664.79930172616,423574.89854105364,125910.09923932748,0.0,423.57489854105364,12.580174486669293,0.4235748985410536,2.3406748893378624,0.0,438.9193228156019,125471.17991651187,0.4229929085827157,SellReason.MARKET_EXIT
APARINDS,2023-07-24 00:00:00,1,2023-10-30 00:00:00,,98,82.76493983299915,3683.1287091838167,4960.264948557905,305195.95739254437,410536.0300231296,105340.07263058523,0.0,410.5360300231296,12.192920091686949,0.4105360300231296,2.268622101907814,0.0,425.40810824674753,104914.66452233848,0.3451555306648324,SellReason.MARKET_EXIT
LUPIN,2023-08-22 00:00:00,3,2023-10-30 00:00:00,,69,281.1300959352758,1079.8698067142268,1127.0187171628604,303944.4491673363,316838.8800768464,12894.43090951012,0.0,316.8388800768464,9.410114738282338,0.3168388800768464,1.750851651304653,0.0,328.3166853465102,12566.11422416361,0.04242364334941713,SellReason.MARKET_EXIT
BSOFT,2023-08-22 00:00:00,5,2023-10-30 00:00:00,,69,675.6829899800915,449.29931174991265,526.5376856769892,303944.4491673362,355772.5577954257,51828.10862808948,0.0,355.7725577954257,10.566444966524143,0.35577255779542566,1.9659991543775224,0.0,368.66077447412283,51459.44785361536,0.1705183587661296,SellReason.MARKET_EXIT
ARVIND,2023-09-22 00:00:00,5,2023-10-30 00:00:00,,38,1790.8889454055404,165.0,176.10000610351562,295847.6181285764,315375.5542166343,19527.936088057933,0.0,315.3755542166343,9.36665396023404,0.31537555421663427,1.7427653126011213,0.0,326.80034904368614,19201.135739014248,0.06600673756166942,SellReason.MARKET_EXIT
GOLDBEES,2023-10-30 00:00:00,0,2023-12-04 00:00:00,,35,34761.96293931047,52.29999923706055,54.349998474121094,1820209.815413163,1889312.6327089781,69102.8172958151,0.0,1889.312632708978,56.11258519145665,1.889312632708978,10.440341608349813,0.0,1957.7548721414935,67145.0624236736,0.03796420429703577,SellReason.MARKET_EXIT
ARVIND,2023-12-04 00:00:00,4,2023-12-05 00:00:00,10,1,1644.5941534652297,229.25,226.39999389648438,377470.97556736734,372336.1063067219,-5134.869260645413,0.0,372.33610630672194,11.058382357309641,0.3723361063067219,2.0575293234509453,0.0,385.8243540937892,-5520.6936147392025,-0.013603348583099185,SellReason.RANK_EXIT
APARINDS,2023-12-04 00:00:00,5,2023-12-14 00:00:00,16,10,69.37934021348478,5434.228813963621,5261.32119994049,377470.97556736734,365026.9935030913,-12443.98206427606,0.0,365.02699350309126,10.841301707041811,0.36502699350309126,2.0171391660980826,0.0,378.25046136973424,-12822.232525645795,-0.03296672557558052,SellReason.RANK_EXIT
HDFCAMC,2023-12-22 00:00:00,5,2023-12-26 00:00:00,10,4,245.51769270046893,1498.3141214529699,1520.257876628626,368299.5124971748,373250.2061795744,4950.693682399637,0.0,373.25020617957443,11.085531123533361,0.3732502061795744,2.062580639348328,0.0,386.7715681486357,4563.9221142510005,0.013442031592256352,SellReason.RANK_EXIT
BALMLAWRIE,2024-01-24 00:00:00,5,2024-02-12 00:00:00,11,19,1441.2582937599957,258.3999938964844,264.3999938964844,372863.4346114258,381068.68407340033,8205.249461974541,0.0,381.06868407340033,11.31773991697999,0.38106868407340033,2.10578554818961,0.0,394.8732782226433,7810.376183751898,0.02200604484192858,SellReason.RANK_EXIT
ARVIND,2023-12-22 00:00:00,4,2024-02-22 00:00:00,10,62,1491.133484354445,246.6999969482422,289.29998779296875,368299.5124971748,431384.8988214279,63085.38632425311,0.0,431.3848988214279,12.81213149499641,0.4313848988214279,2.3838329508872107,0.0,447.01224816613296,62638.37407608698,0.1712882699640745,SellReason.RANK_EXIT
BSOFT,2023-12-04 00:00:00,3,2024-02-27 00:00:00,10,85,599.7802454775589,628.6022464472957,761.1446725875304,377470.97556736734,456519.5385684852,79048.56300111784,0.0,456.5195385684852,13.55863029548401,0.45651953856848515,2.5227269701294492,0.0,473.05741537266715,78575.50558574518,0.20941626805160818,SellReason.RANK_EXIT
PFC,2023-12-04 00:00:00,2,2024-03-18 00:00:00,10,105,1084.2440220220456,347.7291108128776,346.03218504103216,377470.97556736734,375183.32805796544,-2287.647509401897,0.0,375.18332805796547,11.142944843321574,0.37518332805796545,2.073263070848317,0.0,388.77471930019334,-2676.4222287020903,-0.00606045936634834,SellReason.RANK_EXIT
HINDPETRO,2024-02-22 00:00:00,4,2024-03-19 00:00:00,10,26,1194.773589777212,339.2479334190328,285.4555900462398,405805.84868421976,341054.8000415181,-64751.048642701644,0.0,341.05480004151815,10.129327561233088,0.3410548000415181,1.884668825029429,0.0,353.4098512278222,-65104.458493929465,-0.15956164469450035,SellReason.RANK_EXIT
ZYDUSLIFE,2024-03-22 00:00:00,4,2024-04-03 00:00:00,10,12,398.2911209635566,979.3110692223837,983.256012784693,390514.1415606893,391622.1395261725,1107.9979654831695,0.0,391.6221395261725,11.631177543927322,0.3916221395261725,2.1641039430216287,0.0,405.80904315264763,702.1889223305219,0.002837280004905986,SellReason.RANK_EXIT
RECLTD,2023-12-04 00:00:00,1,2024-04-24 00:00:00,10,142,1085.93407875936,347.18793438422995,398.9041093851152,377470.97556736734,433183.5665384481,55712.59097108076,0.0,433.18356653844813,12.865551926191909,0.4331835665384481,2.393772388691464,0.0,448.87607441986995,55263.71489666089,0.14759437036805423,SellReason.RANK_EXIT
OFSS,2024-03-22 00:00:00,1,2024-04-26 00:00:00,20,35,52.3089351396227,7456.67833786868,6429.643774238141,390514.1415606893,336327.8191575018,-54186.322403187514,0.0,336.3278191575018,9.988936228977803,0.33632781915750176,1.8585475286643547,0.0,348.51163073430143,-54534.83403392181,-0.13875636407591269,SellReason.RANK_EXIT
BAJAJ-AUTO,2024-03-22 00:00:00,3,2024-04-30 00:00:00,11,39,46.99523825260097,8299.796277998757,8394.576384621489,390514.1415606893,394505.1172249445,3990.9756642552093,0.0,394.5051172249445,11.716801981580852,0.3945051172249445,2.1800352777850436,0.0,408.79645960153533,3582.179204653674,0.010219798054701117,SellReason.RANK_EXIT
IOC,2024-02-22 00:00:00,2,2024-05-06 00:00:00,11,74,2480.6116373092527,163.39698852466017,154.70950047701206,405805.84868421976,383774.1872855775,-22031.66139864229,0.0,383.77418728557745,11.398093362381651,0.38377418728557744,2.120736158940101,0.0,397.6767909941847,-22429.338189636474,-0.05429113816392123,SellReason.RANK_EXIT
BALMLAWRIE,2024-05-22 00:00:00,5,2024-05-28 00:00:00,14,6,1251.7041993148305,308.45001220703125,293.04998779296875,386546.70731268043,366811.9003296188,-19734.80698306166,0.0,366.81190032961877,10.894313439789677,0.36681190032961875,2.0270025612214733,0.0,380.10002823095954,-20114.907011292617,-0.051054132941036875,SellReason.RANK_EXIT
ARVIND,2024-05-22 00:00:00,4,2024-06-04 00:00:00,12,13,1058.5008240116565,364.75,368.79998779296875,386546.70731268043,390375.09097434627,3828.3836616658373,0.0,390.3750909743463,11.594140201938083,0.39037509097434625,2.1572127527242375,0.0,404.516819019983,3423.8668426458544,0.009904064862642925,SellReason.RANK_EXIT
ABB,2024-05-22 00:00:00,3,2024-07-19 00:00:00,10,58,45.74048558343768,8440.841207380005,7794.581350007791,386546.7073126805,356527.9358689636,-30018.77144371689,0.0,356.5279358689636,10.588879695308218,0.3565279358689636,1.970173373611893,0.0,369.4435168737526,-30388.21496059064,-0.07765884659168623,SellReason.RANK_EXIT
ARVIND,2024-06-24 00:00:00,4,2024-07-23 00:00:00,10,29,1034.9385072516052,365.0,375.0,378201.18722835707,388101.94021935196,9900.752990994893,0.0,388.10194021935195,11.526627624514754,0.38810194021935196,2.1446513216521392,0.0,402.1613211057382,9498.591669889156,0.026178534931506812,SellReason.RANK_EXIT
HINDZINC,2024-05-22 00:00:00,1,2024-08-19 00:00:00,35,89,541.4053064245624,713.122259750234,454.98685595568037,386546.7073126805,246332.29816783333,-140214.40914484716,0.0,246.33229816783333,7.31606925558465,0.2463322981678333,1.361232279675447,0.0,255.25593200126124,-140469.6650768484,-0.36273600703944603,SellReason.RANK_EXIT
ZYDUSLIFE,2024-07-23 00:00:00,5,2024-08-26 00:00:00,14,34,325.84827987805227,1140.0641542541216,1117.202100298863,371929.13562516804,364038.3826585317,-7890.752966636326,0.0,364.0383826585317,10.811939964958391,0.3640383826585317,2.011676102571046,0.0,377.2260371087197,-8267.979003745046,-0.021215743029577183,SellReason.RANK_EXIT
COLPAL,2024-08-22 00:00:00,4,2024-09-19 00:00:00,10,28,71.1902562823709,3452.510948625332,3499.5360162615298,246077.04223583208,249132.8658670456,3055.8236312135123,0.0,249.1328658670456,7.399246116251254,0.24913286586704558,1.3767082167812938,0.0,258.15795306594526,2797.665678147567,0.012418158164811297,SellReason.RANK_EXIT
BAJAJ-AUTO,2024-09-24 00:00:00,5,2024-10-16 00:00:00,10,22,26.006324423501212,11762.701422237176,11096.547287199066,306267.9322677013,288580.40873162117,-17687.523536080145,0.0,288.58040873162116,8.57083813932915,0.28858040873162116,1.5946953386509386,0.0,299.03452261833286,-17986.55805869848,-0.05775179727474672,SellReason.RANK_EXIT
TRENT,2024-04-23 00:00:00,1,2024-10-28 00:00:00,,188,92.93824469779112,4204.429089131089,7347.145226278034,391216.3304830198,682830.7808700359,291614.45038701606,0.0,682.8307808700359,20.280074191840065,0.6828307808700358,3.7733228950878175,0.0,707.5670087378339,290906.88337827823,0.7454045950151694,SellReason.MARKET_EXIT
OFSS,2024-06-24 00:00:00,1,2024-10-28 00:00:00,,126,42.158048621275135,8960.38994926825,10081.964377327646,378201.18722835707,425035.9444173428,46834.757188985706,0.0,425.03594441734276,12.62356754919508,0.42503594441734277,2.348748628850236,0.0,440.4332965398054,46394.3238924459,0.12383556363800355,SellReason.MARKET_EXIT
BASF,2024-07-23 00:00:00,2,2024-10-28 00:00:00,,97,65.69194405204809,5655.0,6978.2001953125,371929.13562516804,458411.5368144598,86482.40118929173,0.0,458.4115368144598,13.614822643389456,0.45841153681445973,2.5331821524367046,0.0,475.01795314710046,86007.38323614463,0.23252386787048893,SellReason.MARKET_EXIT
ABREL,2024-09-24 00:00:00,2,2024-10-28 00:00:00,,34,107.43123478011552,2847.4459025774795,2637.8338544119174,306267.9322677013,283385.7481242638,-22882.18414343754,0.0,283.3857481242638,8.416556719290634,0.28338574812426376,1.5659896441346817,0.0,293.65168023581333,-23175.83582367335,-0.07471296121017587,SellReason.MARKET_EXIT
BALRAMCHIN,2024-10-22 00:00:00,5,2024-10-28 00:00:00,,6,461.08182943738274,624.4865639119791,599.177499516558,288281.3742090028,276269.8576348111,-12011.516574191744,0.0,276.2698576348111,8.205214771753889,0.27626985763481104,1.5266672332899658,0.0,286.2780094974898,-12297.794583689234,-0.041665947399999015,SellReason.MARKET_EXIT
GOLDBEES,2024-10-28 00:00:00,0,2025-04-01 00:00:00,,155,32188.34060641943,65.9000015258789,75.83999633789062,2123730.919912755,2441163.633713626,317432.7138008708,0.0,2441.163633713626,72.50255992129469,2.4411636337136255,13.489870239901498,0.0,2529.5972275085355,314903.11657336226,0.14946936583374285,SellReason.MARKET_EXIT
JSWSTEEL,2025-04-01 00:00:00,5,2025-04-07 00:00:00,11,6,459.5108783637754,1060.1452022466717,903.5668469466184,487726.8072972234,415198.79550082766,-72528.01179639576,0.0,415.19879550082766,12.331404226374582,0.41519879550082767,2.2943885439375737,0.0,430.23978706664064,-72958.2515834624,-0.14870622387626273,SellReason.RANK_EXIT
MUTHOOTFIN,2025-04-01 00:00:00,4,2025-04-15 00:00:00,18,14,208.6867140923152,2334.352022342995,2003.3363518605634,487726.8072972234,418069.6804914672,-69657.12680575624,0.0,418.0696804914672,12.416669510596575,0.41806968049146714,2.3102530543958477,0.0,433.21467273695106,-70090.3414784932,-0.14281996757932316,SellReason.RANK_EXIT
PAYTM,2025-04-22 00:00:00,3,2025-05-19 00:00:00,10,27,471.2984595883051,882.0499877929688,855.0,416202.51076624566,402960.18294800085,-13242.327818244812,0.0,402.96018294800086,11.967917433555625,0.40296018294800084,2.2267579709706524,0.0,417.5578185354751,-13659.885636780287,-0.03181703011321376,SellReason.RANK_EXIT
