rebalance_date,decision_date,action,symbol,reason,rank_before,rank_after,score,weight_before,weight_after,quantity,entry_price,exit_price,trade_value,transaction_cost,portfolio_value,cash_after,notes
2023-08-22 00:00:00,2023-08-22 00:00:00,BUY,LUPIN,NEW_POSITION,,3,0.5334849515953234,,0.27477165656535796,475.4936061850336,1079.8698067142268,,514081.0048589527,609.8162540697958,1867830.378628036,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,PFC,SellReason.MARKET_EXIT,,,,,,3310.1891099231057,150.0285470409504,213.74310615408152,707530.1023123789,733.1610877987472,1939179.3571522073,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,APARINDS,SellReason.MARKET_EXIT,,,,,,143.2457575034394,3683.1287091838167,4960.264948557905,710536.9099739359,736.2768200746517,1939179.3571522073,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,SELL,LUPIN,SellReason.MARKET_EXIT,,,,,,475.4936061850336,1079.8698067142268,1127.0187171628604,535890.194061799,555.3033522318817,1939179.3571522073,0.0,
2023-10-30 00:00:00,2023-10-30 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,37277.572858283136,52.29999923706055,,1951932.4650880087,2315.4330403315835,1939179.3571522073,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,37277.572858283136,52.29999923706055,54.349998474121094,2026036.0279666265,2099.431209115746,2000592.4478079174,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,RECLTD,NEW_POSITION,,1,0.8326770709636354,,0.3333333333333333,1940.8659790452941,347.18793438422995,,674645.5322525036,800.2820711417589,2000592.4478079174,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,PFC,NEW_POSITION,,2,0.8004348721821675,,0.3333333333333333,1937.8453779901565,347.7291108128776,,674645.5322525036,800.2820711417589,2000592.4478079174,0.0,
2023-12-04 00:00:00,2023-12-04 00:00:00,BUY,BSOFT,NEW_POSITION,,3,0.5519077622403423,,0.3333333333333333,1071.9739771688191,628.6022464472957,,674645.5322525036,800.2820711417589,2000592.4478079174,0.0,
2024-02-27 00:00:00,2024-02-27 00:00:00,SELL,BSOFT,SellReason.RANK_EXIT,,,,,,1071.9739771688191,628.6022464472957,761.1446725875304,815927.2818745136,845.4850635876998,2303825.033508839,815081.7968109259,
2024-03-18 00:00:00,2024-03-18 00:00:00,SELL,PFC,SellReason.RANK_EXIT,,,,,,1937.8453779901565,347.7291108128776,346.03218504103216,670556.8704175988,694.8484636053468,2247499.0332072885,1484943.8187649194,
2024-03-22 00:00:00,2024-03-22 00:00:00,BUY,OFSS,NEW_POSITION,,1,0.7855988098888795,,0.327241555228768,99.45328687883932,7456.67833786868,,742471.9093824597,880.7394831791753,2316094.967347054,0.0,
2024-03-22 00:00:00,2024-03-22 00:00:00,BUY,BAJAJ-AUTO,NEW_POSITION,,3,0.7128751717723391,,0.327241555228768,89.35052681535126,8299.796277998757,,742471.9093824597,880.7394831791753,2316094.967347054,0.0,
2024-04-24 00:00:00,2024-04-24 00:00:00,SELL,RECLTD,SellReason.RANK_EXIT,,,,,,1940.8659790452941,347.18793438422995,398.9041093851152,774219.4148069327,802.2662873277286,2172879.79818927,773417.1485196049,
2024-04-26 00:00:00,2024-04-26 00:00:00,SELL,OFSS,SellReason.RANK_EXIT,,,,,,99.45328687883932,7456.67833786868,6429.643774238141,639449.2068080491,662.6138937738775,2177171.9943045937,1412203.7414338803,
2024-04-30 00:00:00,2024-04-30 00:00:00,SELL,BAJAJ-AUTO,SellReason.RANK_EXIT,,,,,,89.35052681535126,8299.796277998757,8394.576384621489,750059.8223576368,777.2314894823646,2161486.332302035,2161486.332302035,
2024-05-22 00:00:00,2024-05-22 00:00:00,BUY,HINDZINC,NEW_POSITION,,1,0.7932120730403468,,0.33333333333333337,1009.1408083714196,713.122259750234,,720495.4441006783,854.6704286737368,2145895.6244851626,0.0,
2024-05-22 00:00:00,2024-05-22 00:00:00,BUY,TRENT,NEW_POSITION,,2,0.7172083666158666,,0.3333333333333333,154.0756642198606,4670.697201376995,,720495.4441006782,854.6704286737368,2145895.6244851626,0.0,
2024-05-22 00:00:00,2024-05-22 00:00:00,BUY,ABB,NEW_POSITION,,3,0.6631258053559044,,0.3333333333333333,85.25699702096131,8440.841207380005,,720495.4441006782,854.6704286737368,2145895.6244851626,0.0,
2024-07-19 00:00:00,2024-07-19 00:00:00,SELL,ABB,SellReason.RANK_EXIT,,,,,,85.25699702096131,8440.841207380005,7794.581350007791,664542.5989372549,688.6163191263558,2059570.1055395282,663853.9826181285,
2024-07-23 00:00:00,2024-07-23 00:00:00,BUY,OFSS,NEW_POSITION,,1,0.9003603235961504,,0.32244218214346587,65.88426790538561,10064.109731263205,,663853.9826181285,787.4808543851832,2064267.9285397837,0.0,
2024-08-19 00:00:00,2024-08-19 00:00:00,SELL,HINDZINC,SellReason.RANK_EXIT,,,,,,1009.1408083714196,713.122259750234,454.98685595568037,459145.8036174859,475.778819499333,2156129.2619259004,458670.0247979866,
2024-08-22 00:00:00,2024-08-22 00:00:00,BUY,BASF,NEW_POSITION,,3,0.7519153677789927,,0.2088599120702634,70.04983768947257,6540.0,,458670.0247979866,544.0863088360056,2231321.2179540647,0.0,
2024-10-28 00:00:00,2024-10-28 00:00:00,SELL,TRENT,SellReason.MARKET_EXIT,,,,,,154.0756642198606,4670.697201376995,7347.145226278034,1132016.2808585663,1173.0247026489485,2275853.3905830556,0.0,
2024-10-28 00:00:00,2024-10-28 00:00:00,SELL,OFSS,SellReason.MARKET_EXIT,,,,,,65.88426790538561,10064.109731263205,10081.964377327646,664242.8420484088,688.3057032444545,2275853.3905830556,0.0,
2024-10-28 00:00:00,2024-10-28 00:00:00,SELL,BASF,SellReason.MARKET_EXIT,,,,,,70.04983768947257,6540.0,6978.2001953125,488821.7910462864,506.5298492487292,2275853.3905830556,0.0,
2024-10-28 00:00:00,2024-10-28 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,34597.9542842336,65.9000015258789,,2282713.0536981192,2707.8135748361237,2275853.3905830556,0.0,
2025-04-01 00:00:00,2025-04-01 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,34597.9542842336,65.9000015258789,75.83999633789062,2623908.7262147837,2718.96244373064,2582118.8734033676,0.0,
2025-04-01 00:00:00,2025-04-01 00:00:00,BUY,NH,NEW_POSITION,,1,0.8321304161068415,,0.3333333333333333,516.4263704994507,1689.8700956410062,,873729.9212570176,1036.441149573191,2582118.8734033676,0.0,
2025-04-01 00:00:00,2025-04-01 00:00:00,BUY,BAJFINANCE,NEW_POSITION,,2,0.7482668988122875,,0.3333333333333333,1005.8590306188441,867.6101258150749,,873729.9212570176,1036.4411495730747,2582118.8734033676,0.0,
2025-04-01 00:00:00,2025-04-01 00:00:00,BUY,SBICARD,NEW_POSITION,,3,0.7465207312856658,,0.3333333333333333,994.0418180126925,877.9243129349932,,873729.9212570176,1036.4411495730747,2582118.8734033676,0.0,
2025-07-03 00:00:00,2025-07-03 00:00:00,SELL,SBICARD,SellReason.RANK_EXIT,,,,,,994.0418180126925,877.9243129349932,909.8624649574467,904441.3388078101,937.2056307474618,2846859.126096449,903504.1331770626,
2025-07-15 00:00:00,2025-07-15 00:00:00,SELL,BAJFINANCE,SellReason.RANK_EXIT,,,,,,1005.8590306188441,867.6101258150749,913.3852504906677,918736.8026400931,952.0189620525332,2843729.03464589,1821288.9168551033,
2025-07-22 00:00:00,2025-07-22 00:00:00,BUY,BEL,NEW_POSITION,,1,0.8082486940118611,,0.3235890831703762,2271.849792600364,400.36283703999635,,910644.4584275517,1080.230133342673,2833052.887976563,0.0,
2025-07-22 00:00:00,2025-07-22 00:00:00,BUY,HDFCAMC,NEW_POSITION,,3,0.686864875400099,,0.3235890831703762,329.01179443706815,2764.5338060006425,,910644.4584275517,1080.230133342673,2833052.887976563,0.0,
2025-08-04 00:00:00,2025-08-04 00:00:00,SELL,NH,SellReason.MARKET_EXIT,,,,,,516.4263704994507,1689.8700956410062,1915.5,989214.7126916979,1025.0500048736674,2717541.1179706925,0.0,
2025-08-04 00:00:00,2025-08-04 00:00:00,SELL,BEL,SellReason.MARKET_EXIT,,,,,,2271.849792600364,400.36283703999635,376.5199036034637,855396.664911438,886.3842644945198,2717541.1179706925,0.0,
2025-08-04 00:00:00,2025-08-04 00:00:00,SELL,HDFCAMC,SellReason.MARKET_EXIT,,,,,,329.01179443706815,2764.5338060006425,2747.1636700713225,903849.2487024877,936.592091585984,2717541.1179706925,0.0,
2025-08-04 00:00:00,2025-08-04 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,32650.97931471252,83.98999786376953,,2745612.5999446698,3256.9170519821346,2717541.1179706925,0.0,
2025-10-20 00:00:00,2025-10-20 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,32650.97931471252,83.98999786376953,106.9000015258789,3490389.738564209,3616.832597233436,3490376.0595117235,0.0,
2025-10-20 00:00:00,2025-10-20 00:00:00,BUY,MUTHOOTFIN,NEW_POSITION,,1,0.8966715736146197,,0.33333333333333337,351.26460993633674,3304.855946936998,,1162257.6353223252,1378.7002257178538,3490376.0595117235,0.0,
2025-10-20 00:00:00,2025-10-20 00:00:00,BUY,PAYTM,NEW_POSITION,,2,0.8695941639652901,,0.33333333333333337,902.0739086745812,1286.9000244140625,,1162257.6353223252,1378.7002257178538,3490376.0595117235,0.0,
2025-10-20 00:00:00,2025-10-20 00:00:00,BUY,MARUTI,NEW_POSITION,,3,0.8275327746285281,,0.33333333333333337,70.35629909676408,16500.0,,1162257.6353223252,1378.7002257178538,3490376.0595117235,0.0,
2025-11-06 00:00:00,2025-11-06 00:00:00,SELL,MARUTI,SellReason.RANK_EXIT,,,,,,70.35629909676408,16500.0,15534.0,1092914.750169133,1132.5066799087601,3392040.3605119707,1091782.2434892242,
2025-11-24 00:00:00,2025-11-24 00:00:00,BUY,CANBK,NEW_POSITION,,2,0.8773269018727583,,0.3109671536885645,7715.47862156455,141.3375885661555,,1091782.2434892242,1295.1004835653584,3491701.588363465,0.0,
2026-01-22 00:00:00,2026-01-22 00:00:00,SELL,PAYTM,SellReason.RANK_EXIT,,,,,,902.0739086745812,1286.9000244140625,1246.5,1124435.1271628654,1165.1689140794672,3580802.86029957,0.0,
2026-01-22 00:00:00,2026-01-22 00:00:00,BUY,HINDZINC,NEW_POSITION,,1,0.916072912820586,,0.30934374570234324,1646.1619011194662,681.547486584596,,1123269.958248786,1332.4520294936374,3580802.86029957,0.0,
2026-01-27 00:00:00,2026-01-27 00:00:00,SELL,MUTHOOTFIN,SellReason.MARKET_EXIT,,,,,,351.26460993633674,3304.855946936998,3796.895453280028,1333715.0003654596,1382.0301599686986,3677773.9434772995,0.0,
2026-01-27 00:00:00,2026-01-27 00:00:00,SELL,CANBK,SellReason.MARKET_EXIT,,,,,,7715.47862156455,141.3375885661555,148.0172423317335,1142023.8688334292,1183.394825505789,3677773.9434772995,0.0,
2026-01-27 00:00:00,2026-01-27 00:00:00,SELL,HINDZINC,SellReason.MARKET_EXIT,,,,,,1646.1619011194662,681.547486584596,719.8477125036038,1184985.8789314313,1227.9131773816014,3677773.9434772995,0.0,
2026-01-27 00:00:00,2026-01-27 00:00:00,BUY,GOLDBEES,NEW_POSITION,,0,0.0,,1.0,27978.501550862762,130.5500030517578,,3656931.4099674644,4337.94711872004,3677773.9434772995,0.0,
2026-04-20 00:00:00,2026-04-20 00:00:00,SELL,GOLDBEES,SellReason.MARKET_EXIT,,,,,,27978.501550862762,130.5500030517578,125.18000030517578,3502348.8326753615,3629.22492148786,3523284.216038646,0.0,
2026-04-20 00:00:00,2026-04-20 00:00:00,BUY,SHRIRAMFIN,NEW_POSITION,,1,0.748175246165874,,0.33333333333333337,1126.3900190189959,1034.1501837974863,,1166239.8692512913,1383.424055142561,3523284.216038646,0.0,
2026-04-20 00:00:00,2026-04-20 00:00:00,BUY,ABB,NEW_POSITION,,2,0.7329180083659519,,0.33333333333333337,165.79780143957362,7025.765330312238,,1166239.8692512913,1383.424055142561,3523284.216038646,0.0,
2026-04-20 00:00:00,2026-04-20 00:00:00,BUY,ADANIENSOL,NEW_POSITION,,3,0.7020917925138436,,0.33333333333333337,929.5798163681817,1253.0999755859375,,1166239.8692512913,1383.424055142561,3523284.216038646,0.0,
2026-04-29 00:00:00,2026-04-29 00:00:00,SELL,SHRIRAMFIN,SellReason.RANK_EXIT,,,,,,1126.3900190189959,1034.1501837974863,959.5720161918424,1080852.3415684255,1120.0072984940834,3597548.0901104226,1079732.3342699315,
2026-05-12 00:00:00,2026-05-12 00:00:00,SELL,ABB,SellReason.RANK_EXIT,,,,,,165.79780143957362,7025.765330312238,6360.0,1054474.0171556883,1092.67339290117,3326973.081584014,2133113.6780327186,
2026-05-22 00:00:00,2026-05-22 00:00:00,BUY,ARVIND,NEW_POSITION,,1,0.8121042861264774,,0.3133708685687982,2167.6500866881024,491.45001220703125,,1066556.8390163593,1265.1774529190734,3367532.499284284,0.0,
2026-05-22 00:00:00,2026-05-22 00:00:00,BUY,APARINDS,NEW_POSITION,,3,0.7154084464385462,,0.3133708685687982,82.51678246037493,12910.0,,1066556.8390163593,1265.1774529190734,3367532.499284284,0.0,
